experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	109	CH	2	0	Yes	O	0	9	B	False	120	300.0	0	1	1	1	JBOYMKPUQSENZGIAHLTRVFDX	IUFHNAGTXBOEZDPMLSJYKQVR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	CH	2	0	Yes	Q	0	7	I	False	120	300.0	0	1	1	11	XLTPMFAURHQIEYBGVNSKDZJO	SBKMXVOINDEFLTJURAQYHGZP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	CH	2	1	Bouma	P	0	10	P	True	120	330.0	0	1	1	0	XRNVPJUIYSHDLEMGBTQKAOZF	GLTZIFBHRYPKNDAUMVEJQXOS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	CH	2	2	Bouma	F	0	10	U	False	60	240.0	0	1	1	-5	HDAIBLOTFEVSRZYKPGQJMXNU	YMAHQFIVJEUXZPTSRNKBLDOG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	CH	2	1	Bouma	U	0	7	A	False	60	270.0	0	1	1	-6	UVOKEMBRZFPTGQJNLIAHYSXD	DURYGMZASKEOJNTHQIXVBFPL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	CH	2	1	Yes	S	0	6	S	True	60	90.0	0	0	0	0	LOVJYESAUQFHXMDRBKGINZTP	HSTPDFYVGAMZRUIKXQBJOELN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	CH	2	1	Bouma	E	0	6	G	False	60	90.0	0	0	0	-5	BEJYPNGDXKMFZISOALRVQUHT	UGMFYBXTVZSJLEIKDANQOHPR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	CH	2	0	Yes	P	0	10	H	False	60	60.0	0	0	0	-2	LSQNEOYUPBHRDMKXIGTJZAFV	OEVNHJSKFGTXILPQRZMBYDAU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	CH	2	1	Yes	O	0	6	Z	False	0	30.0	0	0	0	1	QDSFPTZOUGNXRLBVIAKHJMEY	EOJLFMNUAZPTBXQHDSKGYIVR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	CH	2	1	Yes	R	0	8	J	False	0	210.0	0	1	1	9	KNLFMADZSOTHGYVXJUIEBPQR	FMDVTHSOJYAGQLIEXRKNBPUZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	CH	2	1	Bouma	R	0	10	O	False	60	270.0	0	1	1	7	AQYDBUGVHOIKPSTRMXLNFJEZ	IZESPMKDTUOFLHGYARNXVBQJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	CH	2	0	Bouma	S	0	9	S	True	0	0.0	0	0	0	0	IULYVXBGTSEZMKORFJPDHNAQ	XNEUFLBYAGZRTSMIPHDJOKQV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	CH	2	0	Yes	L	0	9	U	False	60	240.0	0	1	1	1	BEYNSADRZUHXTLVOMKIFJQPG	AFTJRNDSKULXBQZOVGYPEIHM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	CH	2	1	Yes	J	0	9	K	False	60	270.0	0	1	1	-2	UOVENPQDFRGXYLJZHIBMKTAS	DTILOUFJGKASRXEBMVPNHZQY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	CH	2	0	Yes	M	0	9	T	False	60	60.0	0	0	0	1	RIASXGZOPTMJYBNLFQUEDHKV	KYIBGQXHJSOUNEPFTVRZDLAM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	CH	2	1	Yes	P	0	6	A	False	120	330.0	0	1	1	-6	QUPJGZXTSDNVIHOAFYMKBELR	PEYXLFARBZNDISQVHOGMKUTJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	CH	2	0	Yes	P	0	7	I	False	60	60.0	0	0	0	1	EGFVOSRIPNUQTMXDAJBYZLKH	ZSIDYOGHXTRALUFBMVJNEPQK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	CH	2	1	Bouma	P	0	9	Q	False	120	330.0	0	1	1	2	ELHFVZPUTNBYMRQKIGJAOSXD	LHFSAGZMIQVPOKTXUJRBYEDN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	CH	2	0	Bouma	O	0	10	O	True	60	60.0	0	0	0	0	FKGEDVQMZAOXLNHUPBYRJITS	DZOXGPBLIKMHNTJVQRUEASYF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	CH	2	2	Yes	P	0	10	O	False	0	180.0	0	1	1	12	HYZIVKUSXOQJNGBFLEDTRMAP	MEKNVYDAQTOIRFSXGZHJUBPL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	CH	2	2	Bouma	T	0	10	X	False	120	120.0	0	0	0	4	EOLQHKFBZRXDINTSGJYPAMVU	YFRNTKAHZIEUDXLPBVSGOMJQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	CH	2	1	Yes	P	0	10	F	False	60	270.0	0	1	1	-1	RIZBXNVKEOUSQLYHDPGTMJFA	BZSQGEKXYPFHIRNTUVOAMLDJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	CH	2	1	Bouma	E	0	9	E	True	120	150.0	0	0	0	0	ATKUGRDHBEFVPJOQSNXYIMLZ	BRZLVKEQNGHUDFJMYAXOIPST	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	CH	2	0	Bouma	J	0	10	L	False	120	300.0	0	1	1	9	TUNXBVEDOQIKHRYGSMPJFLZA	FEGTIMZSVPLHUNOAQXRJDYKB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	CH	2	1	Bouma	E	0	8	B	False	0	210.0	0	1	1	-4	ASOTIGJNLUYEZKFRDXMPQBHV	YGTXESVUBIFNMPJKZHROQDLA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	CH	2	0	Bouma	P	0	9	K	False	60	240.0	0	1	1	7	RLPKFAODZJYHEUGTBSINXMQV	OEINVHQGBKJTDMYSPFUARLZX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	CH	2	2	Yes	E	0	7	D	False	0	0.0	0	0	0	1	TSAGZPYDEJBOXQHVMRFLKNIU	DVSEPBTQYHJGAROXNMZULKIF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	CH	2	2	Bouma	S	0	8	S	True	60	240.0	0	1	1	0	VZILRUKBQHPNAMJFTXESGODY	ZHAPTYKNSFIJDMRQXLBVOGEU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	CH	2	2	Bouma	P	0	6	N	False	60	240.0	0	1	1	1	YNABTUJIVPESDLZXFKMGHQOR	XTYBJHNPGSRVKDMIELUZOFAQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	CH	2	1	Bouma	O	0	9	K	False	0	30.0	0	0	0	1	RIQZBDGSVKOYJHPMANUTFXEL	SZKGDRETOQMXBAVNYPFLIJHU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	CH	2	2	Yes	R	0	7	J	False	120	120.0	0	0	0	-2	ZQDNHRBJSPAMFUTYGIOXEKVL	BITOYGREKDZUFMAXNHSVLJPQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	CH	2	0	Yes	Q	0	6	J	False	60	60.0	0	0	0	3	XNZSDKJMOQITELAYUPGHBFVR	PMBIGFARQJLVKUSYNXODTHEZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	CH	2	2	Yes	E	0	7	O	False	0	180.0	0	1	1	14	YPXITOVNHMSLREAUQKZGDFJB	MDZHJPUOBYSIQRXLVKTNFEGA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	CH	2	1	Yes	M	0	10	J	False	0	30.0	0	0	0	1	KOTYBGEHFSJMVDQRIXLUAZNP	VYJFKPTZSQUINLGXDOEHBARM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	CH	2	0	Yes	F	0	6	T	False	120	120.0	0	0	0	11	PRMBIVTLKGEUNQJZXFADHSOY	ZPQYJMDROEXNVUATGFHLKBSI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	CH	2	2	Yes	E	0	6	L	False	120	300.0	0	1	1	-1	KJDVLUTXQFOEGMSZBHPNYRIA	MHYRIELABKSFNPOZDGVXTQJU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	CH	2	1	Yes	P	0	10	R	False	120	150.0	0	0	0	-7	BKZPOLIUFTRSNVAYMGDQHXJE	FSUTVBHLKEMYXDARPJNZOGQI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	CH	2	1	Yes	F	0	8	F	True	60	270.0	0	1	1	0	LKAGBXDQPEHOJVIMFYRZTUSN	BGSVNIOZFLKUPQJHRXEDMAYT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	CH	2	1	Yes	O	0	6	G	False	60	270.0	0	1	1	-1	VXHQGTPYUEDIKSNFZBALMORJ	FKUTHOGYXZAENISMQRBLPJVD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	CH	2	1	Bouma	S	0	10	B	False	120	150.0	0	0	0	-1	VDOEPLIMYSBFHUTZGAKXQNJR	VFDIKSYTJLNQXHGOMBAZUPRE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	CH	2	2	Yes	V	0	7	Q	False	60	240.0	0	1	1	-5	XGHNRAMQDVFJSETYZUIBPKLO	PYVJUZFQRDSOITXEBGHAMLKN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	CH	2	1	Bouma	G	0	7	J	False	120	330.0	0	1	1	-5	VELUNDOSGFKIRXMJAPTYZBQH	OAGINUEJYRMDXVHTBPSZKLFQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	CH	2	0	Bouma	R	0	9	T	False	60	60.0	0	0	0	-2	QAHVYZGRXTULFKSDIBMOPNEJ	PATQMOKNUSBGJEFVHXZYRILD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	CH	2	1	Bouma	T	0	10	R	False	0	210.0	0	1	1	2	YBGUADLSEHZQNJOPRVMFKTIX	DONHLEFIMPRSTGVZJXYKUQAB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	CH	2	1	Bouma	S	0	8	B	False	60	270.0	0	1	1	6	TZUVYSODGLNABPHQMRIEFXKJ	VHNPDZYXBLTFMISEJKQGARUO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	CH	2	2	Bouma	X	0	10	O	False	120	300.0	0	1	1	9	INLXYAKVFJPMTREUHOSDZBGQ	SGHNTRLPEKOVJQAYBZFXMDUI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	CH	2	1	Bouma	V	0	9	J	False	60	270.0	0	1	1	-1	UJANYBZMLIDROXHTKFSGEQPV	QNUDSFOLVJYAIGBTEHZMRKPX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	CH	2	1	Bouma	R	0	9	F	False	0	210.0	0	1	1	11	EYRKNFUZLPSDABHQTGOVMJIX	QKNBIUZADFHGSYOMTVLJRPEX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	CH	2	2	Bouma	P	0	9	M	False	60	240.0	0	1	1	3	UJLGENODSQTKRVHIMAZXBYPF	GUJSITLOAMKEPDNFYBXVQRHZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	CH	2	1	Bouma	Q	0	6	Z	False	0	210.0	0	1	1	14	HFUNQBPKGSIMODVJTZXEAYLR	TIFNLGZMRYBKUOSVXAPJQDEH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	CH	2	2	Yes	R	0	8	H	False	120	120.0	0	0	0	2	BJNGFALOHIRVUYQXSPEMTZKD	RHMYNQIXPSLDJOAZFTVEKBUG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	CH	2	2	Bouma	P	0	6	O	False	0	180.0	0	1	1	-6	MVYNJORAEULBGFTXHZQPKIDS	PYITXHOJVRSDNUAQKEFGZLBM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	CH	2	2	Bouma	S	0	9	T	False	0	180.0	0	1	1	-7	YZLNPBROXTSIKHUVAGJEQMFD	LFSPEIYJQTUXMVNGBRAHKDZO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	CH	2	2	Bouma	R	0	7	G	False	0	180.0	0	1	1	8	RXAGKMYNLHTOFSJDBPIUVQEZ	TUKBIHEGVLJOPSARZNYDQMXF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	CH	2	0	Yes	K	0	9	M	False	120	120.0	0	0	0	7	JDEOQITPXMLHGVNBKZYSURFA	PDVJEBSGIOFAQUZKMRTYXLHN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	CH	2	1	Yes	P	0	8	R	False	120	330.0	0	1	1	-5	VUDOSFTIMRGLHPZEYXBQNAJK	NEHPVSKFRGJMOUXYTDQALIZB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	CH	2	2	Yes	E	0	6	A	False	0	180.0	0	1	1	-5	MEHYJZLFQATRBPXNKUVGDISO	JEFTYIARSPQKGZHDVNLXMUOB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	CH	2	0	Yes	J	0	7	H	False	0	0.0	0	0	0	1	GNBOQFUHJLZIMTDSXYAEVPKR	BPEHITGOURFXASMVJNDYZLQK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	CH	2	2	Yes	E	0	9	P	False	60	240.0	0	1	1	1	IJXMEULSBKOVYPNGFDQHAZRT	KUQGYJSRDPEHMLTZAIOBXNFV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	CH	2	0	Yes	S	0	10	V	False	0	0.0	0	0	0	1	FNZEQPBAMIVSUOHRLTJKYGDX	GFDPLZQUKVRTMHJBNOYXSEIA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	CH	2	0	Yes	E	0	9	A	False	0	0.0	0	0	0	2	DVUTJNKBPALEHZOSMYIQXFGR	QGDIOKXHPBAUEYVZJMTLNFSR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	CH	2	2	Bouma	P	0	7	E	False	0	0.0	0	0	0	12	SANBZKJEUQVYDRMHIFLPGOTX	GPULEXOTRZVKNAHYFSIMQBJD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	CH	2	0	Yes	F	0	6	H	False	120	300.0	0	1	1	15	SGOBANYDMTIZHKUPQXRJFVLE	BEOJMGHNQAZPKIDURSLXYFVT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	CH	2	0	Yes	S	0	10	J	False	0	180.0	0	1	1	-2	NSEXGUHAMVJZBDFQRYPOTKIL	LKITYEXUSVJMHADZGORPQFBN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	CH	2	1	Yes	D	0	7	Q	False	60	270.0	0	1	1	12	EBOADZVSPTNMYQFKXJUIRHLG	KYBZEAXQTJRIUOVNSMLDPHGF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	CH	2	0	Bouma	B	0	6	L	False	120	120.0	0	0	0	7	XMGDSRLHTOZQJBIPVFAKEUNY	YSUVEITHZMGFNXAOQLPJRBDK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	CH	2	2	Yes	F	0	8	M	False	60	60.0	0	0	0	-6	PVFGUDXKMHRELIQZBJANTOSY	RKPLZOQGDATBJFVEYUNMXSHI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	CH	2	2	Yes	B	0	10	U	False	60	240.0	0	1	1	9	GJFKTYIBMLNZERDUHXQVPASO	HVFQTISYOKUZPLAXJMEBRDNG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	CH	2	1	Yes	E	0	7	P	False	120	150.0	0	0	0	-2	MBTGNEYPQUJKXVRZSADFHLIO	SKTZUFGIMAXYELQJRDBHONPV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	CH	2	2	Bouma	R	0	8	O	False	120	300.0	0	1	1	9	KEZNLUVJQHPMYBTXRSADIGOF	PVBJSYLMOEFDNUQTGRHIAZXK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	CH	2	0	Bouma	P	0	9	K	False	120	120.0	0	0	0	-4	VHFGLPOEYKJXUDZSBRQITMNA	AKHXQOSRENLMTVIDYUZFGBJP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
