experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	106	CHSecond	2	2	Bouma	B	0	8	Y	False	120	120.0	0	0	0	6	KFXSHAREYZOJDLBVTGQUMNPI	OVMQINTDAHGPYRUEKJBFZLXS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	107	CHSecond	2	2	Yes	A	0	8	T	False	60	240.0	0	1	1	1	BYZSHGJQTRNLDFIAPOKUXMEV	FBUNXVMDTAOSYQRZGKLIHPJE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	108	CHSecond	2	2	Bouma	V	0	7	A	False	120	120.0	0	0	0	8	DLHITRQAUYEJKONVZMXFBPGS	PHDFMVIZQNAYOUXEGTJKBRSL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	109	CHSecond	2	0	Yes	N	0	9	Q	False	60	240.0	0	1	1	2	KZPYLOMVGQTFUSIDENJXHBRA	VXZUFHRJLQPNSDBEGTMIYOKA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	CHSecond	2	1	Bouma	E	0	6	D	False	0	210.0	0	1	1	-1	UKSPRVTBQGAIJZOHMYNEDLFX	IOBKVEDPFHLRANTZSXQMGUYJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	CHSecond	2	2	Bouma	J	0	10	J	True	120	300.0	0	1	1	0	BZLNAXUEYJOMFDGIHKSPTVQR	RSDZGAELIFJHQVYUNBOXMPKT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	CHSecond	2	0	Yes	E	0	8	F	False	60	60.0	0	0	0	2	IXVBGTMZFLEAHSQRNJUKYPDO	QYTPKVLIHNAUOMRZJXEFBDSG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	CHSecond	2	0	Yes	F	0	7	O	False	120	120.0	0	0	0	7	ZAQKILEOSRDBHVFGMNYUXJPT	VRHJAMEKYGDLXOZPTIFBUNQS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	CHSecond	2	2	Bouma	O	0	6	K	False	60	60.0	0	0	0	-3	VPGOMJKQSXRBDFAETZYLHINU	EDOMXYLPNQBGSTHUAVFZJKRI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	CHSecond	2	0	Bouma	X	0	6	E	False	60	60.0	0	0	0	2	QTMNGPEVXOYDZSAFHJUKILRB	UKFVROJMLXZPSDHTINYQGBEA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	CHSecond	2	1	Yes	B	0	9	B	True	120	150.0	0	0	0	0	HPAGUVSLXBDZERYKTOJMQNIF	ZEIHRLUYKSTBGFJQAPMDVOXN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	CHSecond	2	2	Bouma	J	0	7	G	False	0	0.0	0	0	0	8	MYFOEZLGSAPHRTUJDNXVBKQI	VLUAPSJGNEZOTMHBYQXDFKIR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	CHSecond	2	1	Bouma	S	0	6	A	False	120	330.0	0	1	1	10	NMUFAGVHOYZTLDIPQBEKXJSR	BPEZRFAUKNYLMOTVSHDJXQIG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	CHSecond	2	0	Yes	U	0	6	T	False	0	0.0	0	0	0	1	QHORPGTUIBZFDMSVYLANJXEK	ASGUIFLPBJZVHNYERKOTMXDQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	CHSecond	2	1	Bouma	M	0	8	V	False	60	90.0	0	0	0	1	QUAJEXIZVMKLHDFNGTYBOSPR	YZTOSKDUJAEGHLMBVFIPQRNX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	CHSecond	2	0	Yes	J	0	6	G	False	120	300.0	0	1	1	-6	PTQSJFXNRYKLUHZMEIADOVBG	JZUBFQGRHIEOSVAXDLYPMTKN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	CHSecond	2	0	Bouma	E	0	7	E	True	120	120.0	0	0	0	0	IRAZUNQEJSMDLXHTOPVBFYGK	BLIUJGYODHNRPTAEQMFZKXVS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	CHSecond	2	0	Bouma	Z	0	10	K	False	120	120.0	0	0	0	5	QIBMEGAHDRKXJLFZYTNOUVPS	NSBYAXUDPEIQKMJVZHGROLTF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	CHSecond	2	0	Bouma	O	0	9	T	False	0	0.0	0	0	0	8	LNIUMPYXETQHBSRZGOJDVFKA	XHJAYGKNRLUOBPIZMSDQETVF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	CHSecond	2	2	Bouma	J	0	9	U	False	60	60.0	0	0	0	-8	NJREASGTQUHXOYDFIPMKVZLB	ALGKSEOJVDMYIHQZNPTRBXUF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	CHSecond	2	2	Yes	E	0	7	Z	False	120	120.0	0	0	0	-3	DUGIENYZQXKSLBJPMTAROVHF	BKVGNLXADPHYSTOQIEFUJRMZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	CHSecond	2	0	Yes	S	0	6	B	False	60	240.0	0	1	1	-2	UMLENXZRKFDIYOPBVQAHSTGJ	JRLKSDBUAFXOQGZNMYVPEITH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	CHSecond	2	0	Bouma	V	0	8	B	False	0	0.0	0	0	0	8	FQKZMJIEBNODGXRTVSHUPAYL	ZMPEVNXTQGLYFRASOJHBKUID	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	CHSecond	2	1	Yes	E	0	6	R	False	0	210.0	0	1	1	1	PABIRVYOLGZKDXQHJFUTEMSN	KNUDFZREOYLBITJVAMGQXPHS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	CHSecond	2	2	Yes	X	0	6	I	False	60	60.0	0	0	0	9	HTDSVJIYZGMLUKQXRAEOBFNP	XDIKVYOJGBQNTSALRMUZEPHF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	CHSecond	2	2	Yes	A	0	9	V	False	0	180.0	0	1	1	3	SQORVKINGBMLTYZJEUFXPHAD	IRFMOKJPSVQHALBTGEZYXUND	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	CHSecond	2	1	Yes	A	0	10	R	False	120	150.0	0	0	0	1	GDHZUEXYPQRAFONTBSKVJILM	KZOSFBTNLHAPYIRQVMJEDGUX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	CHSecond	2	0	Yes	J	0	6	J	True	0	180.0	0	1	1	0	USHFDQRKLZEYIJTMXNVOPBGA	EZPFYQJLVMKIATUDXGRBOHSN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	CHSecond	2	2	Yes	M	0	9	U	False	60	240.0	0	1	1	-7	PGNBYVJXFILDAEHMSUROZQKT	RIMBPGANTUHVYOJSDFLKQXEZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	CHSecond	2	2	Bouma	I	0	6	V	False	0	180.0	0	1	1	-3	IPELOHYGNKSQUXAZVBTFDJMR	JELIMHVATGDSBKNYQPXZUROF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	CHSecond	2	1	Yes	O	0	6	H	False	60	270.0	0	1	1	15	AYDSLRZTFBEOUHMGNJXPKIQV	LKDBGZHUPYAXNMIQJEFRSOTV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	CHSecond	2	2	Bouma	Z	0	9	K	False	120	300.0	0	1	1	1	SLUZOVYFDMPXATRKIJNQEHBG	XDSYTQGHAKZUBMNFRJOEIPVL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	CHSecond	2	1	Yes	K	0	8	K	True	0	30.0	0	0	0	0	JVFOGTAEKYQZLXRIUMDBHPNS	LPYANGVOZIHDUSRXTMBEFJQK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	CHSecond	2	1	Yes	X	0	10	X	True	0	210.0	0	1	1	0	TNBGYUIHEQFRSVAZJLOMKXPD	YIAZKSPJHRXTMNLGUOFQDEBV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	CHSecond	2	1	Bouma	F	0	9	A	False	60	270.0	0	1	1	-6	UFMKGBPLJOHXAQSZVRYINDET	SNBFPXIJZAHVMELRQOYGDKUT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	CHSecond	2	2	Bouma	S	0	10	P	False	60	240.0	0	1	1	-9	HPUTFLKINGDMXSQEAZBJVYOR	KSINRLBHUFPOGDTVXQJEYAMZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	CHSecond	2	2	Yes	U	0	8	V	False	120	300.0	0	1	1	8	AFSQMIPKYTUHVBEGJNRLXZDO	XBAQOTSJVMDRFZGEUIKHPYLN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	CHSecond	2	1	Yes	S	0	7	S	True	0	210.0	0	1	1	0	AFNGQUYVIXEPHBKRTSMZJDOL	NFIBHPLSDTQVERAYMZOUXKJG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	CHSecond	2	0	Yes	E	0	6	X	False	120	120.0	0	0	0	-2	GTPMENXBJHUSYALQVOZIRDKF	ILPQDANBUJVHMSYEXTFOGKRZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	CHSecond	2	1	Bouma	D	0	8	P	False	60	270.0	0	1	1	1	OFQIEBKNADGSJULZRVHPXMTY	EKXLTVRGPDBFMOZAHQYSJUIN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	CHSecond	2	1	Bouma	A	0	7	A	True	120	150.0	0	0	0	0	VMOUQSFAJRDXTYEINZKHBLGP	EVUHJXMOPDFGABTQYNRIZKSL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	CHSecond	2	2	Bouma	E	0	10	H	False	120	120.0	0	0	0	1	JOUYFPBXLQHENARVMZGISKTD	JBTKHLIFQPGSXUZRADMYNOEV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	CHSecond	2	1	Bouma	M	0	8	T	False	120	150.0	0	0	0	3	KZHIBDAQTXJMGSVFPYURNLOE	TSBOAKQFXDGZYIPLJUNEHVMR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	CHSecond	2	0	Bouma	H	0	7	B	False	120	300.0	0	1	1	1	GALXDFTSVPHJQZOEUMINYRKB	JFOSUMLBHTRVQDNYIKGXPZEA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	CHSecond	2	0	Yes	S	0	9	Q	False	0	0.0	0	0	0	-8	YSPIUKOFTQMZXHVREBAJNLGD	NFUGZKPTIXODRSHJVYQMLABE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	CHSecond	2	1	Yes	U	0	9	Y	False	120	330.0	0	1	1	6	QPYRKNVUBLFSDHITXJZEAGOM	FIXOLENTPYBJKAVUDMZHGQSR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	CHSecond	2	1	Bouma	J	0	8	F	False	120	330.0	0	1	1	-7	EIYMQAPZBHJUGOLNXRTVDSFK	EJLGHDPIFZAVMKQBYXRUNTOS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	CHSecond	2	2	Bouma	B	0	6	M	False	0	0.0	0	0	0	1	EJLVGDMBRKTOFXPQASZHYINU	UZBHQSMYRGLPFKNTVDIOAXJE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	CHSecond	2	1	Yes	X	0	7	Z	False	60	270.0	0	1	1	-7	KVQTPMUDFRAGLXESIZHYBOJN	XKIDHMEZVQOTGRBYASJLPUFN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	CHSecond	2	2	Yes	Y	0	10	T	False	0	180.0	0	1	1	-6	QULHTEJVKORMZBGASYFNPDIX	KPSIYLZBXRTUQOENGAHMVDFJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	CHSecond	2	2	Yes	E	0	6	N	False	120	300.0	0	1	1	-2	HEVXKRDJSNZOPQIBMUGYATLF	HVMXEZNIFTBPLKJURGSOYAQD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	CHSecond	2	0	Bouma	R	0	6	P	False	0	180.0	0	1	1	-5	JZRTFNDQVOMEBASXIKHGUYPL	URHNIQPGXEVDMYAOBFSZLJKT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	CHSecond	2	0	Yes	K	0	7	O	False	60	60.0	0	0	0	13	QFHRTDMONUZIJELVGPSYKXAB	QBDAREGYNJULIHSZKOXTFMPV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	CHSecond	2	0	Yes	N	0	10	R	False	120	300.0	0	1	1	2	OLSAVRETXJUQDYKPZHGBIMFN	GPDTZMVISERUNLBAJQFOYHKX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	CHSecond	2	2	Yes	Z	0	7	Q	False	60	60.0	0	0	0	-4	EYIZHTOQLGDFKRJNBUXSAMPV	BDVIZKOTNXUESYPQFJARHLGM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	CHSecond	2	0	Bouma	D	0	6	N	False	0	0.0	0	0	0	4	GZIYRONPXADLMBTKQUSEVFJH	NELYBOPXDRIVJMFHAGUKTZSQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	CHSecond	2	2	Bouma	E	0	9	S	False	120	120.0	0	0	0	-8	QEJXLMPYZSNVBKATOHFIDRGU	MUTRXPKGAINQHDYSFZEJLOVB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	CHSecond	2	2	Bouma	R	0	9	P	False	0	0.0	0	0	0	1	GZUEKJHAYPRXTBLNQIFMOVDS	LJHDERAVPYNSKOIFGXMZQBUT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	CHSecond	2	0	Yes	J	0	7	J	True	120	300.0	0	1	1	0	GILRMAKDEPTSUQHBNFOVJZYX	INSPMQYJABOVZUFGRXHETDLK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	CHSecond	2	1	Bouma	J	0	8	G	False	0	30.0	0	0	0	10	LVIPBZTOGDREMXKYSNJHFUAQ	AFRMPSIXUJQLNYZKVBGEODTH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	CHSecond	2	0	Bouma	R	0	10	T	False	120	300.0	0	1	1	-2	GZYLAJBNTVUXOMKDRPFHESQI	MXZYVBQORUTPNJHKGLSDFIEA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	CHSecond	2	2	Yes	E	0	7	L	False	120	300.0	0	1	1	1	ORKLVNZTGDPEFHASUMIXJQYB	GOUHNAILEVFYQKBTXMDPSZJR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	CHSecond	2	2	Bouma	M	0	8	A	False	60	60.0	0	0	0	-3	UNDEYMQFAIZBHOKVLPGSTXJR	ERZMYPSJQKTDVGBLOAUXFHNI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	CHSecond	2	0	Bouma	J	0	9	V	False	120	120.0	0	0	0	2	EKHROGQLUVMJDBYPZTASIXFN	ZBILQGUYRXKDEHTOAVJNPFMS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	CHSecond	2	1	Yes	P	0	10	Y	False	60	270.0	0	1	1	1	VAYURHKTLMDZFJNEPQXBISOG	RJIZSKDEQOYPTXNBMHULAGVF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	CHSecond	2	0	Yes	H	0	9	K	False	120	300.0	0	1	1	1	YOSJIQNDBLUMGTAEFRHPZKXV	GFQNYXDVJKHESPUOIZLMTRAB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	CHSecond	2	0	Yes	Z	0	10	R	False	0	180.0	0	1	1	1	XTLKFYQOUDVPSBNMHEZGRIAJ	UIHTDYPJQNRZVMGLFXKSAOBE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	CHSecond	2	0	Bouma	D	0	9	I	False	120	300.0	0	1	1	1	PYVULQBGFXDKIRHOSJNEAMTZ	UZBFQGXOTIDNHKESMLVAYPRJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	CHSecond	2	0	Yes	E	0	8	M	False	120	300.0	0	1	1	5	EDKZHUVAMYTNLIRXBPGJFOQS	JAHBDZTRMFPQOELYSGXNUIKV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	CHSecond	2	2	Yes	F	0	10	D	False	120	120.0	0	0	0	-2	NLZSVHQAFBDORTXPGMJEKUYI	ILUDYHBNKVRFAZJSPQOXETGM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	CHSecond	2	1	Bouma	P	0	10	U	False	0	30.0	0	0	0	1	BLGDAFYSJXUPNEZRMVQIHTKO	IHOGKTRXMQLBUDZAPSYNVEFJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	CHSecond	2	1	Yes	S	0	8	B	False	60	90.0	0	0	0	1	OJYUTZDKBSNAXRVFILQMHGPE	XHVZJSRKNBMDEYIALQOFUTPG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	CHSecond	2	0	Bouma	E	0	6	J	False	120	120.0	0	0	0	1	ZGTLNOJESBKQYMAFDXHUPVIR	KIVGDJZHABNFEPTLRXOUSMQY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	CHSecond	2	2	Bouma	A	0	8	Z	False	60	240.0	0	1	1	1	PSFEVLBDXOHYJTINMQRUAZGK	IREJUKLGZAXQVYNMTBSFOPDH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
