"experimentPhase"	"trialnum"	"subject"	"task"	"noisePercent"	"targetLeftRightIfOne"	"nPreCueStreams"	"baseAngleCWfromEast"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"whichStream0"	"angleOfWhichStream0"	"whichRespCue0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"timingBlips"	"responsePos"	"fixationReject"
"main"	94	"HT5"	"nStreams"	0	"right"	8	180	"P"	0	7	"F"	"False"	1	45	0	2	"KIUMZYEBVOPTFXGSHRQJLNDA"	"IUJRXTOFNPQHBYEZMDLKVSGA"	"JEUYPNTOZBSHQGLAMFKIDRXV"	"QTOBEVPSJRHIFYMNXALDZKUG"	"YKVXHGNELOAQURPMTZSIFJBD"	"TVGQUZFXNASKRPMOJHBEDYIL"	"SDPNIJXHGMTQOVARLZFKUEBY"	"ZNSYFJDBKLTHMAIUOREPQGXV"	1	9	FALSE
"main"	95	"HT5"	"nStreams"	0	"right"	8	0	"B"	0	10	"B"	"True"	1	45	0	0	"XOEFGBLTMRSKVAUDJIZNQYHP"	"MPAOKGFUZVBLHRJNXDEQSYTI"	"HZOITNMQBSFGVRPKAXDYEJLU"	"EPOXQMUTFLVHGDYSNKBRIZJA"	"OHBDRVXFLAGZTQYEIJMNUKSP"	"ZPYJKEVIBTGURLHFMNDXSAOQ"	"GMIVOHXBPAYKRENLFZUDSTJQ"	"BVZHJXFGUKTNIDEPOQLYSMAR"	1	10	FALSE
"main"	96	"HT5"	"nStreams"	0	"right"	8	45	"R"	0	7	"V"	"False"	2	-45	0	3	"XYBNTSUEMGVJZPIQHFODLRAK"	"UQKVPLXJHSZDFONEIAMRYBGT"	"SHIKMXQVGPRFUABJEDOLTZNY"	"VQJYNUHDZOKRTMPLABFIGSXE"	"GUYJXHABZNODPFTELKQSMRVI"	"ZQBPEVUNXHDGASROJIYTFKLM"	"HFDAYIGNMVXZJLUQTPRKEBOS"	"VDQJTGAIRYSFBELPZMXKUONH"	0	10	FALSE
"main"	97	"HT5"	"nStreams"	0	"right"	8	180	"H"	0	8	"L"	"False"	3	-45	0	5	"XUYQKNSVLGHOBMTAPRDEZIJF"	"MVLNPDBSHKTEQIJZAGUOFYRX"	"VMANFDXLGIJZYUKEQTBOHSPR"	"GOVTRXZDLYUKJHAFSBMNPEQI"	"RMPUONJGDESAVZTHYFXBKIQL"	"DTIMJXUYRHVSEGAFLBPOZKNQ"	"QBSZAONMETJRPILXDVKGHYUF"	"PYGIQXLJFKTRSMDBEANZUHVO"	0	13	FALSE
"main"	98	"HT5"	"nStreams"	0	"right"	8	225	"A"	0	9	"R"	"False"	6	-45	0	1	"KDIVMRETONGYBUSHJPQZLFXA"	"ZLKNEXRAPUJGSVYOBITQDMHF"	"ZNAVSTIQXUGKRJOYHFDBLMEP"	"ESTRUQZPNIADXYHBKJVMLOFG"	"KHZXLMVTYUSRFDNOGEPJABQI"	"EOFIPJBAQHULKMTNDZXYRGSV"	"DYLKMOENTRAPXGZUHVBSQFJI"	"OLAIJZQDBMUPGVSRHFYTXKEN"	0	10	FALSE
"main"	105	"HT5"	"nStreams"	0	"right"	8	315	"E"	0	7	"E"	"True"	2	45	0	0	"EDFRSTKZMLUGAJHOVINYBXQP"	"KJEXDPUQLAZTBISVORFMYNGH"	"NGPHMRQEUATSDJLKFVYZXOIB"	"RBZULKTJSMXVNAQGDYOHPIEF"	"UBVYLPTHZOGJDSFXQNEKMIAR"	"NTRUSLMAHKBJYEXIDQOFPGVZ"	"FROHLMIDEYQSVKTXJBAZGUNP"	"ZSNBFRUIAGEQKVMLPJHOTYDX"	1	7	FALSE
"main"	107	"HT5"	"nStreams"	0	"right"	8	45	"R"	0	6	"Q"	"False"	5	90	0	8	"GXBSVYEQJHRTDOIKNLMAZFPU"	"LBSPHAYTVJOZQGNXREMIDKFU"	"VBQLXJTUYFSKMAINOEHGPDRZ"	"IOZDRKXLJSNPUHVFQTEAMBYG"	"RNBFXKPUMSGOETAHILJVDYQZ"	"SPIYGDQLBXAHFTREVUKJMZNO"	"ILQYHUKMRJDBGOVEZFNAXTSP"	"GIUQLSXPJVKOHERFTDAMNBYZ"	1	14	FALSE
"main"	108	"HT5"	"nStreams"	0	"right"	8	180	"G"	0	6	"N"	"False"	5	45	0	2	"DFBTPVUSNLGEJQAIOKHZRXYM"	"VAIPRUGFKJMSNLETDXOBHZQY"	"FSOXQVEBPADMIYRTUGLJKHNZ"	"AOGIVUQDZLPHYMNBFTJXREKS"	"MAJLHUPKQYZOSTNDVERGFBXI"	"VQXASINOGPLTEYHKZBRDFJUM"	"TPIEULYHVMFBGDAXZRQNSOJK"	"GKSNHYQZRPDIMVFBXJAOEUTL"	1	8	FALSE
"main"	109	"HT5"	"nStreams"	0	"right"	8	135	"A"	0	10	"A"	"True"	6	45	0	0	"HQJYMFGNSZDRPUIOKTVLEXAB"	"MTXQPNDZKAVUOBSRLEFHYGJI"	"IYJDFMOVHPAZNTESGQLURKBX"	"HBJASNLYZKXVPUGMIDEFOTQR"	"UEAVFLKYSZRXNPTDIQOJGBMH"	"DNMFIRUVTGXLEAPJZYOSHBQK"	"JLBGYIZPORAXFQEKDSTNMHUV"	"NSYGAIVEUZXRFDOTJHPQBMKL"	1	10	FALSE
"main"	111	"HT5"	"nStreams"	0	"right"	8	0	"A"	0	6	"T"	"False"	0	0	0	-3	"EDIARZTBHNGSPFKQUVJLYXOM"	"TYIZRJNHAQSBUXGELVDMOPKF"	"PDKMLQXUOFZGNBIHEVYJTASR"	"XKEBZLSJAIHPVFRMUONDGTQY"	"OKRQTEZNMUGHAFXLSBJVPYID"	"QFIPTBEDUKVZNSYRLGXAOJMH"	"SRQKFGEALMJODZPTVYXIHUNB"	"VFZHGTQJMEOYNXDPULIRKSAB"	1	3	FALSE
"main"	112	"HT5"	"nStreams"	0	"right"	8	0	"P"	0	8	"A"	"False"	4	-7.01670929853e-15	0	3	"YRUIFQNAOLDMKVZPBGXETSJH"	"MVKLINQYJUDXRPSBETZGFAOH"	"RIAYGFEVPJQSBXOHLTZUDKMN"	"VEDHLPTZAXJNSQRIBYOMKGUF"	"YRLSNZHFAVGPTIMDOKXEUQBJ"	"ADPRSOJNLTHQFKEIMYUBGZVX"	"VMRUDYLFKIBHGOAQNTSZJXEP"	"QSHEPTAYXGBKIUJZRVODNFLM"	1	11	FALSE
"main"	113	"HT5"	"nStreams"	0	"right"	8	45	"A"	0	8	"J"	"False"	3	-7.01670929853e-15	0	2	"HSBFTKDOZYVUMNGXPILJRQAE"	"SOPTXUQDLAMEZYRHGIBVJNKF"	"DXRQUMNOJFEYSBZGTILKHVPA"	"SVHGNPTUJOARMXLIDQYKFZBE"	"TFVPLEXGIDUKARQYBZJNOHMS"	"PDTOYMBFIKQNXJZVRGASULEH"	"RQTBAVFYSEUPXKJGOLNHZIDM"	"ASDGOUHYIERJMXKNZVLPBTQF"	1	10	FALSE
"main"	116	"HT5"	"nStreams"	0	"right"	8	270	"N"	0	8	"A"	"False"	4	90	0	2	"ELRYJZIOBNUGSHMQXKFTVPDA"	"BTLFDEQSZPAJOIHVYKRXUGMN"	"SRJMIXADHVBGPYLOQTENUKFZ"	"ZEKQVUXNHSTMYBDFJIPOGARL"	"EQLZYOSJAFNUHIXKBTDRPGMV"	"FXPMNZRUHBTSOEQAJVKDILGY"	"DTLFQAPEOYRVZJXUSNIKMHBG"	"HLOTQVGANDKIBJPXEFURMSZY"	0	10	FALSE
"main"	117	"HT5"	"nStreams"	0	"right"	8	270	"H"	0	10	"K"	"False"	0	90	0	4	"VBUSAONZQMKGRYHLJPFDIXTE"	"VOQZFYDMATNLSIEGXBPUHRJK"	"VNEUBLMAYJKHRDZPSOIQGFTX"	"RAHQTNBGZMVYDUIXFSLJPKEO"	"AKLBTYEGXDVPMFRIHJNOZQSU"	"MNVXQARBKUZGSLIDEHFPOTJY"	"ZADBEYVUTNJPFHIRKLXSOGQM"	"RSXYGNIAPQLZUHKFMEVDOBTJ"	1	14	FALSE
"main"	121	"HT5"	"nStreams"	0	"right"	8	45	"A"	0	10	"V"	"False"	0	45	0	-3	"FKLRTQPAUMVBNDJEGXYOSZIH"	"KRQELVAUFPMXJBIOZTYDHSNG"	"SFMKBGEPAZHQLXUDJNVITRYO"	"PTJLVDRNIEHSXUYZAFOKQMGB"	"MOXEJSBUPIDLFGAZKNYHQRTV"	"QRLVUKNJMFHSYGATZDEIXPOB"	"FQSEAUTRDJNZVPIHBYLXMOKG"	"VKZGIJMSFBOPQHYLRTDENUXA"	0	7	FALSE
"main"	125	"HT5"	"nStreams"	0	"right"	8	315	"S"	0	8	"Y"	"False"	1	-1.40334185971e-14	0	1	"ZATQLYBXSMEKFGIDNPUVJHRO"	"DLJUERQBYSFZHOITAVMXNGPK"	"SRIAYPOGZFENJLBDXVMQKTUH"	"SDTNYKBIZUPVXMEOJRAGLHFQ"	"FDQYJOXMIBTSHVULNGPAEKRZ"	"IEBPLZTMGXDONYJFHUSAKVQR"	"MAEYLIQDXZGOVRUKNBFJSTHP"	"TSHNGRJMPLBVEZAXDKYQIFOU"	1	9	FALSE
"main"	126	"HT5"	"nStreams"	0	"right"	8	135	"X"	0	6	"H"	"False"	0	-45	0	2	"TFGDQAHZXVMNOPSUYEKILBJR"	"SNPLJDTRFUGHKYOBXEAQMIVZ"	"DVOERKGASMZPQHNITFUYJLXB"	"PMXKFHNEVRYGDTBIJAZOQSLU"	"ONEJUKZXTDRFBSVMILYHGAPQ"	"YKZLRTOHVFNIAGDPMUQSXBEJ"	"GBDLXVUSPTRNEOMIZJYQAKHF"	"TPMAYKSOEJVLHUBDXNFIGZQR"	1	8	FALSE
"main"	129	"HT5"	"nStreams"	0	"right"	8	90	"L"	0	9	"D"	"False"	0	90	0	2	"JTKMQUSBNDRLOGXAYIVHPZEF"	"IEMFSOBDRKPNYGHLZUXVATJQ"	"SVTHRJGKPUMXYAQBDENFLIOZ"	"VILXJZOFGSYKAQNMTEPHDBRU"	"BFXIVSLYZKEOADJPHQNUGTRM"	"ELQYAXVUPNIKTZMGROJBHDSF"	"GBMAEYDXOPQSHLRNIKUJTVFZ"	"FQJRLKPUTVBYMOEDGZXNSAHI"	1	11	FALSE
"main"	133	"HT5"	"nStreams"	0	"right"	8	225	"R"	0	7	"R"	"True"	4	45	0	0	"BGJMLEAHNVQKXDTSFOZRPIUY"	"VMYBZGSTIJALXKENQDUHFRPO"	"TVELMZUJOBFYRKPSNIQDGHXA"	"VKZBIJXDMYGQALFPNTRSUHOE"	"PODKSJURHQZXTIYGMAVBELFN"	"NGKBXPJFRQTYSEZODAUHVILM"	"NMVETZAFYUJILOPXHDKQGBRS"	"LPQZRBDHAXIGTYUKJMVFEOSN"	1	7	FALSE
"main"	134	"HT5"	"nStreams"	0	"right"	8	90	"S"	0	10	"V"	"False"	5	-45	0	3	"SZGXDPYOINAHUFJVQBMELKTR"	"QVOADFBRNETPJZHGKSXIYULM"	"BAJFZKPHYIQDUNOGMLRESXVT"	"SIEFXRYAHQKLDUGOJMZPVBNT"	"LRHJUNZITBFPEKMQGOYDXAVS"	"PAHINZERTYVXQSDBMGFKJOLU"	"KYBZHMRQOSJFENTLXPDAUVIG"	"UEVQFOASZIKHPBJTDRNXLYGM"	0	13	FALSE
"main"	136	"HT5"	"nStreams"	0	"right"	8	315	"B"	0	9	"D"	"False"	6	45	0	4	"JFAZNVPMIKYGXOTHBUELSDRQ"	"VBZANGPSJODUFMIYRKHETQLX"	"PDUOBFKGAILYQERNMXHVJZTS"	"XETVJFDPSBKOAINRUHMYQZGL"	"OPZLVGFTYQDKEAHSBIUNXRJM"	"IUTGAKLRMNFXYQHZEPJDSOVB"	"NTPGVHSOQDRJYBKFELUMIAXZ"	"IZDHEFTXULMNOJVAQYPBGSKR"	0	13	FALSE
"main"	142	"HT5"	"nStreams"	0	"right"	8	270	"D"	0	9	"A"	"False"	5	-45	0	5	"LGZMYJQNHAFTDUXKRIPSVBOE"	"OIBSHNDTLZREGVYQJFUKMPXA"	"REFDYXQOTUNBVJMHASLKZIGP"	"HYLBASPZEFINXVRTJDOUKMGQ"	"MLUEZYQTGPIJVROHBSDNXAFK"	"LRMESPKNFAOXQTDZYBUJVHIG"	"ZLHBXSQJIRTVAKOGNUMDYFPE"	"AMGVPJYZEFDTOHQLSURKBXIN"	0	14	FALSE
"main"	144	"HT5"	"nStreams"	0	"right"	8	90	"M"	0	8	"M"	"True"	4	90	0	0	"FDIAHTJYGVMBUQEOXSNLZPRK"	"NZJVGQHBKMPTYAIRDELXSUOF"	"IJDLUZEMOXAHBRTPNSQYGVFK"	"BOPTXMZUDIHJVSFKYLQNARGE"	"SQRJBLIPMNZXHFKAEVOYGUDT"	"TODJYAXZGKSQFRVEHPIBMNLU"	"MABUZKXYLOVFERIHJTPQSGDN"	"LIOJYPMGAEQZKHNXSDBTFRVU"	0	8	FALSE
"main"	145	"HT5"	"nStreams"	0	"right"	8	0	"B"	0	7	"M"	"False"	1	45	0	-4	"JTVRQPIDABLKZFOXEUGYSNHM"	"AHDBRGPMUFYIOEKSZXNLVJQT"	"PYXQKMTEOUVZGNHAJSDBLIFR"	"BUHTQYDRGZSXPOENFAIVJLKM"	"KRHZGSTQJALYPXDUIVENOMBF"	"XMJKODIVNGAESPRYHLTZBUFQ"	"GOYINQTDKSXUVHLFRZAEJPMB"	"OMHGYRXPBJZQSFULVEDINATK"	0	3	FALSE
"main"	148	"HT5"	"nStreams"	0	"right"	8	225	"B"	0	6	"P"	"False"	0	45	0	13	"VROASKPZHIGNXUYJMTDBLEQF"	"SZANBYOERJIVQTMUXPLKDHGF"	"DQVFSPATUNZHMYBLKRJOXGIE"	"OYSAZNEDVLUKMRHTFJQXGBPI"	"TBZYVUSIKNRGJXHEODLQAPMF"	"UORQBAXVHELJSMIGKTPFYZDN"	"IDKVPQXJOLFBRHAZENUSYGMT"	"VSLFOQTDGNAJRZMIPXUKEHYB"	0	19	FALSE
"main"	153	"HT5"	"nStreams"	0	"right"	8	315	"M"	0	10	"H"	"False"	0	-45	0	6	"JXBYTPZKSLHVNGOQMRDFUEAI"	"YLXKSTAZJUIRGEOBFMHDNQVP"	"TMNKOHDVIFELXJZPRBYUSAQG"	"PLTDJMGUYHOBQAENXISVKZFR"	"XPRGDYBAVHFZLQSEIOTMNUJK"	"UNAKJXGHSDREYPOQFVITLMBZ"	"AGUBYLOKJVRQSPHFXITZNDEM"	"NEOUGJFTMPDRXBQYHLSZVKIA"	0	16	FALSE
"main"	155	"HT5"	"nStreams"	0	"right"	8	270	"K"	0	7	"K"	"True"	1	-45	0	0	"BFRXLMDAPHIEOYQZTNKJVSGU"	"NBTJVRLKAIEZPXQOSUYDHMFG"	"METAYUNKHQZVSLRPFDGXOJIB"	"HSQLDKNGBAPFUZYVOITRJEXM"	"PNZLGRFYETMOSIHADUXKVJBQ"	"PRQKVFGZNMJBTLDEHIYOSXAU"	"LVSETAXRQGOKHNFMPJUYZIDB"	"YOXQBHTEMFUSKALJNPZVGRID"	1	7	FALSE
"main"	160	"HT5"	"nStreams"	0	"right"	8	0	"F"	0	10	"O"	"False"	5	45	0	1	"ENKZSFPQRIBYJLAOGVMHTUXD"	"AKDFJSBVRNIOUEQPMLHTXZYG"	"AJNLGXHEDIRZFTYVMSKUQBOP"	"QNZTOLJPMKHAXVEIGBYFUDSR"	"LUOFXAIEQKMTZPJRSGNVDBHY"	"RDSIJUYZNAOFEPMTXVBLGQHK"	"TIUBHSFQZGEYXRKJVLOPAMND"	"GMEYLIBZQUFVHATRNSDKJOXP"	0	11	FALSE
"main"	161	"HT5"	"nStreams"	0	"right"	8	270	"H"	0	8	"I"	"False"	1	-45	0	4	"DRHZQVFSONTULBJXEMAIYGPK"	"JYMSUXDEIROVHZTPKNGBQALF"	"GXMTRIEQJASFOUDBLVKPNYZH"	"PBZHYLJNFRKUVDQITEGOXASM"	"PVFRQXLKZBDSIATNMHUGJEOY"	"KUQZHBGLVIPDFMNJAOSEXRTY"	"POUZQHINJSXYBKMLRFGTVEDA"	"AJEDUYPHQTLFOGXNRVKZSBIM"	0	12	FALSE
"main"	162	"HT5"	"nStreams"	0	"right"	8	135	"K"	0	6	"Z"	"False"	3	90	0	-3	"ERGZIJFBQHKPULVXSYTOMDAN"	"YAQHVSRKGNXDJELPIMOFBUZT"	"BGZDNJQSARYLKVFMXPHOIUTE"	"OEQKNVZXISRMHUAGDLJFTYBP"	"DSAKLBTZOEHUXMRVPNJGIQFY"	"DSQYLVJKUBGXPIRZNOMEFTHA"	"JDSEINXQMOAZUVKPLFGBTYHR"	"SRTUDGLABEPHJINYFMVOXZQK"	0	3	FALSE
"main"	163	"HT5"	"nStreams"	0	"right"	8	270	"H"	0	6	"I"	"False"	4	90	0	11	"OVIHDZKFYEPABXTQURGJNSML"	"SDJFGUPEBXRVAZLHOMKTYIQN"	"JHOKBDEGLNIATZVMUSQPXFRY"	"UALFHJIPXMEQYOKVGDZBRTSN"	"VTRELSIQZMUYFNAGOHDXJPKB"	"JVPFAXREHZTBKSDMGOYNQULI"	"FRINEPGUJQDAMYTZSKBHXOVL"	"GOLXSAFEIZTUJPVDQKBYRNHM"	1	17	FALSE
"main"	165	"HT5"	"nStreams"	0	"right"	8	45	"H"	0	7	"L"	"False"	2	-45	0	1	"RMJIHOFSLGBAZPYQUXKTVDEN"	"OAGMNZUXYQDKELPJBTIFHVSR"	"EDIBMVSLHONYKXZATJURQFPG"	"IHFOZDBLMERQJSPYTGUXNVAK"	"EXOABMKQSGPJRZYINVLDUFHT"	"TOFNJPEQKXBSGYHAMIDLRVZU"	"HEMLQJRDVYTXPFKOUIANBGZS"	"OKABRFEIPYGMUXNTVQSLDZHJ"	0	8	FALSE
"main"	167	"HT5"	"nStreams"	0	"right"	8	270	"S"	0	7	"Y"	"False"	7	45	0	2	"VZHPFYMDKUTRQAXGLSBIEJNO"	"QYBNSPEMVUIGTZKRADOXJFLH"	"HFTJIYKDSXGAZVLPBQONERUM"	"QVAYSELOFTHNDZUPRGXKMIBJ"	"YDFQXLIZGVKEPMRNBHOUJTSA"	"UPDRQVBFEZTGJYKIALOMHXNS"	"RQDXYFIUSVJMALPENTKHZBOG"	"OBVFGDLYXSZIMKTUJEAHNRQP"	0	9	FALSE
"main"	168	"HT5"	"nStreams"	0	"right"	8	180	"N"	0	6	"L"	"False"	5	45	0	3	"STRVKEOBXAYNIHGLQZDPUMJF"	"SFVXQPBDKMYEOGNIJZRHAULT"	"UFRXQENVTIHDMBGYLPJSZOKA"	"TRYKSEZGLOIFQBNPXAMVHUDJ"	"TYSELQVNDRXGJKIHOPBAUFZM"	"TEVIUSLOPNFBJAHDMYRKZQXG"	"YHGXSLKFABJUIODNEVTMZRPQ"	"FTEXUYSOGAHKIJPBRDQNVZML"	0	9	FALSE
"main"	170	"HT5"	"nStreams"	0	"right"	8	315	"M"	0	7	"G"	"False"	7	90	0	1	"ZQPEJRYHXUTKOGDFBNVISMAL"	"AIYEUBFOQHLPRNTZJXDMGSKV"	"NRSFIPUELGJHBDKOZAMTXVYQ"	"AZGXHBELPOKMNQRVSJDFIUYT"	"JOLXNVZUBKFAHTQPGYRDMISE"	"KGUPHDEXZFSYOMQJAVINTRLB"	"AYSXQUDVNBHKRMGZPJFIELOT"	"FUQPNHKGMYDZBLXRSATEOJVI"	0	8	FALSE
"main"	172	"HT5"	"nStreams"	0	"right"	8	225	"M"	0	10	"Z"	"False"	6	-45	0	8	"PTUIFGMANEKQYSXZRBOHLDVJ"	"JRQGSYAVPXTDBFIEOULHNMKZ"	"UXFABSEQYJDGIVOKPNTMLZHR"	"LHTGMQKVZBUFIDENROSPXAYJ"	"VURIAPSOBDYGQHJFENXZLMKT"	"MTUONZBYQHAPILRDXKGJSEFV"	"EBNXAKSOIFZUVLYJPQMTHRGD"	"ASOVMPKYGBEFXJIHZLQTRNDU"	0	18	FALSE
"main"	177	"HT5"	"nStreams"	0	"right"	8	0	"H"	0	8	"Y"	"False"	7	-45	0	7	"ATKDUORMVNPQESZBXGFLYIHJ"	"FKVTDBORASLPMYJXEQIGUZHN"	"TRJMOHUIEGNPFKXQVDABYZSL"	"LKQPITEMFGNBUXOYSHDARZVJ"	"SLFNAMPXUIQTKRYOGBVEHZJD"	"EKYLFDVTQZIBRSOHPUAJGMNX"	"OPEKRAGTFBDYXJUZHSVINQLM"	"XNFRGPEOYKQTILDHAVBUZMJS"	0	15	FALSE
"main"	179	"HT5"	"nStreams"	0	"right"	8	0	"S"	0	7	"M"	"False"	1	45	0	2	"MQLEBNORYUDAPFVGKZTSXJIH"	"UAJVBGZMDSOKLNEXHQTYFRIP"	"OLVYJTUEIRAXMNSQPDGBZFHK"	"BHYTDMVAPKXGQEFSOLUIRZNJ"	"LYBKOSRNAIUFVXTZEPMGQHDJ"	"HTPLOAXRDQJBUVISMEKYNZGF"	"ZEDVFJAONLBIUQYHSMXPRGTK"	"VZBDSXLURHFGNTPJOQMAYEIK"	0	9	FALSE
"main"	182	"HT5"	"nStreams"	0	"right"	8	135	"M"	0	8	"Z"	"False"	7	90	0	3	"SGVEPURQFYLXKBOIZANHMDJT"	"MOFTZVKJBUAGLQEPXDISRYNH"	"PHTYOQASZKREUNDXLJIMVFGB"	"QXTVNMFLJRSUIHBOGZAPKDEY"	"OAPFKNIZMGUSRVYDQBHTXEJL"	"DUQALYEJZBIHRVXMNOKSTFPG"	"UEMFSJTKGIPHBVLOZQYXARND"	"QXGDAREUZKNMPLYJBOIVSTFH"	0	11	FALSE
"main"	184	"HT5"	"nStreams"	0	"right"	8	90	"H"	0	9	"U"	"False"	1	-45	0	6	"RPASLJYMVGZBKNFIQOHTDEUX"	"PJNYIAMLTUZBOFKHSXQVGERD"	"IUGFKVHBXJNMYSQLDTEPZARO"	"OUNPFJVLIRKDGSBTQMXEAHZY"	"DNHXBLZGQOUEVIRJTYFPMKAS"	"PFYOJDKVMSAITRXUGNEQHLZB"	"DSTLAJRYIGXZPHFOEKVNUMBQ"	"IJVNYKZPMGHLTAQEXSUBROFD"	0	15	FALSE
"main"	187	"HT5"	"nStreams"	0	"right"	8	45	"H"	0	9	"M"	"False"	1	90	0	11	"AKENJRULFXPHMOQVZBSDITYG"	"FEZANJOLPMKDUSXTYQGRHVIB"	"KJNFMASHDIXEOBULTRQVZYPG"	"SAFJZDEPYRUTLNVKHIOGBMQX"	"IGSOYUZABHMVKQEDTFNXLPJR"	"LDNIRFZMJETBVXAGPHKQSYUO"	"BNQLZHPASTXVIKFODMJUYEGR"	"MITGPXFEJARNHYULQKVBZDSO"	0	20	FALSE
"main"	188	"HT5"	"nStreams"	0	"right"	8	315	"K"	0	10	"G"	"False"	0	-45	0	-1	"LRPOVFMNEKGYIZDTQBUHSJXA"	"UNBMYLOGIEZQTFXPKDVARHJS"	"IXDONGFEZRTUYBVASMKQLHJP"	"NYKBLPQVIAXMFRJHETSUOZGD"	"XTQEDMSNBPHGRKIYOUFAZVLJ"	"ENIFKODURSPQGJVZYTBHLMAX"	"IEBQUOJZVNSKFDGMTXPARHLY"	"KFRUGQAOIEPYBXVJSTHLNMZD"	0	9	FALSE
"main"	191	"HT5"	"nStreams"	0	"right"	8	180	"O"	0	10	"P"	"False"	0	-7.01670929853e-15	0	2	"DMXLVABNKEPFOQGYSUJZIHTR"	"QVMPHOJDEXFRYUIZGKSALBTN"	"LYFVDBQNOXUKHISATZPEGRJM"	"SPQFHLVZKXBEUMDJNGORAIYT"	"SEDZHNYKFRXPJVTIAOLQMUGB"	"JVXOBMDAIUSQGKNPRHETZFLY"	"TSYUNXDAMPZJGROEQLHVBIFK"	"QAGXUZDENKHBMPSOLFTVRJIY"	0	12	FALSE
"main"	192	"HT5"	"nStreams"	0	"right"	8	90	"S"	0	8	"U"	"False"	5	-45	0	2	"AVZTEKISQURNFMLBJHODPYXG"	"BEAZHGSILNPRVUKQTXDYJOMF"	"JQEDNTZUVRMPBIXKFLOSGYAH"	"AOTMXVESBLRGNFIYUPKHJZQD"	"DSQVKMZGEUXRPINHALJOYTFB"	"BIXGNZQLUYSFAKPRVEDMOTHJ"	"FBJRTAESHYOMUPXDZLKQGNIV"	"KAFOMYZVUDHSJPQLENXGRBIT"	1	10	FALSE
"main"	195	"HT5"	"nStreams"	0	"right"	8	315	"B"	0	9	"Q"	"False"	0	-45	0	1	"GXNTZYVSOQBUDRFEIJKLAPHM"	"KJXLEOURIVTDSFQNYBMHPZGA"	"KAYEHUOSFJNVRMXTBIPQLDGZ"	"ZFXPIJLSYGUMOQRVAHKEDNTB"	"EISYVJMPDBTZNXLAHGFRQOKU"	"ZRVMXSPIJQEGDNHOTLKAYBUF"	"YMJPEINHSDRFZXLGKVQBUATO"	"XHIZTORQVLKJBSDYPMNAGUFE"	0	10	FALSE
"main"	198	"HT5"	"nStreams"	0	"right"	8	225	"A"	0	7	"S"	"False"	2	-45	0	2	"XHMRZSDBJFQGVLUKNPAEOTIY"	"BAEQSITMRKOLUGZPJYNVFXDH"	"DEKRVUPSHAOLIQTXGYJMBFZN"	"XTYPLFMIUJAVESHGZKBQDONR"	"JRFHILAQMETZXBOKYUSNPVDG"	"BHFORAJYSKQZTGVXUNILEMPD"	"ASIQBLOUEPMXJRKHZTVFGDYN"	"IRTHNZUGMFQPXEOJYKALDVBS"	1	9	FALSE
"main"	201	"HT5"	"nStreams"	0	"right"	8	135	"S"	0	10	"O"	"False"	4	-45	0	5	"SGEYVPMLBQDUAHFZXTKNRIOJ"	"FUJPQNGMIZBYSTXVHLOKDEAR"	"SYXTLAFNZGMVPDKHORBQUEJI"	"HJOGLEPRSIQKYFAXMBZDUVTN"	"VDTFJZKYAIOLNHRSEPBGXUQM"	"NXPUDBHLRFOAQITMVSGEJZKY"	"IQFTRDBUGEXPSMNZOHYVLAKJ"	"IEFZHAVGODNPBUQYJXRSLMTK"	1	15	FALSE
"main"	202	"HT5"	"nStreams"	0	"right"	8	0	"H"	0	9	"L"	"False"	4	-7.01670929853e-15	0	-2	"RUZFXSYINGMLDJKTQBHPAVOE"	"MHQOGYTDXVRNPLSJZBIUAFEK"	"UFTYZJVEBGIHQOLPSNAXRKMD"	"SXUBTYVGIHFMRZDJAKQELNPO"	"PIUOFKSHNLGYRAXEQVTZJBDM"	"ELRVNSAMOHZUFIDBTGKQXPYJ"	"ITQPUBKHAZJRDLNEMYGVXFSO"	"BREJVSXLITFPGKYNHZUDQOMA"	1	7	FALSE
"main"	207	"HT5"	"nStreams"	0	"right"	8	270	"A"	0	10	"E"	"False"	0	90	0	2	"RJSOFDVGKIEHAQPLNZMXBYUT"	"GALITXVMSJOPBHZQKDRFEUNY"	"KZMSAPLEYRFVJUNXHDITOBGQ"	"DHSTVRIGKEUNLAMXQYOFJZBP"	"LFGQIXKVDBHSYEZAMOTJPUNR"	"GPBHFLMXQRADSZTIYOJUEVNK"	"HZGETUBXKRMPIJFDSYOVQNAL"	"DHOTMGVJYEXFSZIBLNRUQPAK"	1	12	FALSE
"main"	210	"HT5"	"nStreams"	0	"right"	8	315	"E"	0	8	"R"	"False"	7	90	0	-1	"OSGNPQIYVJKHEDXMRAFZUBLT"	"GXZSPURTFDMJYVLHNOEKAQBI"	"OIJSVPTYMKUQFRAHXNGBZEDL"	"QNPZFHAJLYVIBUTSMXRDGEOK"	"VGDORHNSPAIQEMUFXBZYLJTK"	"RNGJAZFHQBKOMUTEYXLDPISV"	"LTFNRBXIPQGZEUOVSDKJHMYA"	"HBYGIJAERFLKNUTQPMDVSXZO"	1	7	FALSE
