"experimentPhase"	"trialnum"	"subject"	"task"	"noisePercent"	"targetLeftRightIfOne"	"nPreCueStreams"	"baseAngleCWfromEast"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"whichStream0"	"angleOfWhichStream0"	"whichRespCue0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"timingBlips"	"responsePos"	"fixationReject"
"main"	107	"GR13"	"nStreams"	0	"right"	8	0	"U"	0	8	"D"	"False"	1	45	0	2	"YQOMEZKTIABJXDHPGNFSRULV"	"LXPAKSQHDFUMBENGTJVIOYZR"	"ILDGUEXRZFJATKHOVYPBQNSM"	"TAJNKFRILHMEYUVGZXDQOSPB"	"DOYBTFKAGNXMQRVZLHIJSUPE"	"ZAGDSKOFMPLUITBVHNXEQYRJ"	"ADYMGNPHZKXJOSERIUVTQFBL"	"MRXFUKEZBJQHAGPVYOLNDSTI"	1	10	FALSE
"main"	113	"GR13"	"nStreams"	0	"right"	8	135	"B"	0	7	"B"	"True"	2	-135	0	0	"JLOHQDKIGENSZMVAXFTPBURY"	"TVFSYUBOMRIKHLQEDPGZAJNX"	"VGMIJKQBLTYADSXUEZRHNPOF"	"GOZXVAQPRSLJFBHKUYENTDIM"	"DTXKQLJVGIEPZNAFOMYBRHUS"	"YJEBNAIRMSQGOTKXUVFDZLHP"	"BEHLGAJZVNOUYMFPRSKTQDXI"	"NDAYBEJKLQSURIHVPMFOZGTX"	0	7	FALSE
"main"	114	"GR13"	"nStreams"	0	"right"	8	135	"A"	0	10	"P"	"False"	7	90	0	1	"ZITEYKGQMRNHBDFOAXVLUPSJ"	"MUNQIBREAKVOGHPXYSTZLFJD"	"RIBLXTZEDFVJSQKONUGPHYAM"	"LQZNEPTVKYMXJRSDBOIAHGFU"	"UYXVZQANLOFGRKDTJHMIEPBS"	"QXMNTBRPFEIJLSDYAOVKGUZH"	"ZDIKHSBUGMVPJLENYORFATXQ"	"ZGXNSTDOHYPAEBIQFLKMRJUV"	1	11	FALSE
"main"	116	"GR13"	"nStreams"	0	"right"	8	90	"M"	0	10	"Z"	"False"	5	-45	0	1	"MJPFTDQGBKAEXSUNRHILZOVY"	"QSLXMGUKTOJHNRIBZVPAFYDE"	"DGQMREIFKJTAOVNPBUZLYSXH"	"DOXZSEYJQHPFTUKARNVLBGMI"	"DYUXIEHNGSTAKPZRVBQFJLMO"	"EYSGFRIXTPZMQAOUKLJBHDVN"	"NUMOJDLSABFPEHGRQZVYXKTI"	"ETBXPLSHYNUZMIQFRDKGJOAV"	3	11	FALSE
"main"	118	"GR13"	"nStreams"	0	"right"	8	0	"A"	0	10	"Z"	"False"	1	45	0	1	"DKOMGUJTFRZIXHVYENABPLSQ"	"NPHLXYFDTQZARUGSJMIEBVOK"	"OFTBQJRHUIDLZNXYAVKPGESM"	"SYUQJVLKZPIEATFGBHOXDNRM"	"BXQZMFIJNUPHVRDSAETGKLYO"	"QVKMUHFAEDJRZGPSLXBNYOTI"	"DJREYKFGLPMISZTBXOQHVUAN"	"SIGOXQUBYELTPAJNZRFDMKHV"	1	11	FALSE
"main"	119	"GR13"	"nStreams"	0	"right"	8	90	"P"	0	9	"G"	"False"	3	-135	0	1	"RNIFKBVYEMZXHQGSTOUJAPLD"	"TBYXHSROULKJEGDVZANIFPQM"	"ZMLGFOEDARKPHTVUIQJBNXYS"	"XEFQRZILHGPUNMJSBOYKDVAT"	"XUONEBQVTJRYGMFHADPZSILK"	"IUPVKSJDAQHTFRBNOLZGEMXY"	"FIMUKAGEOSTDQJNRXLYZPVBH"	"PVYZKDQJRFUGEIANOHMTXSBL"	2	10	FALSE
"main"	120	"GR13"	"nStreams"	0	"right"	8	225	"O"	0	10	"A"	"False"	0	-135	0	1	"GVXDUFRINPAOYTHMKZLEJBSQ"	"QUHXEVLZIBJYSRFTGOPAMDNK"	"PSKVUFDQTRMXLZBHGIYAEJON"	"OUXRSMTKGBIPLYVZFADHJQEN"	"XMDJEKTAFQPGVUSIBHZNOLRY"	"KAFBVYLODIJNRGUXEPHMTZSQ"	"FDXYZUSQRBKPHOAGJMLITENV"	"RNJPYLFSBGVXHAZEQOKIMDUT"	2	11	FALSE
"main"	122	"GR13"	"nStreams"	0	"right"	8	45	"M"	0	8	"K"	"False"	6	-45	0	1	"AQJYNTRIXDEVMPZHFKLSOUBG"	"FPESXAUNBYRKHZJTVQIDOMGL"	"RLMDZOBHITUPGVQAKXENSYJF"	"RQPZTHNGDAMSIOVYLJFXKUEB"	"VRYJNQPEHLBUFZXDMIOKAGTS"	"SQOXIDVGKAMNHLEYPZRUTBFJ"	"XZVFDRGYKMUJHALNSTBPIEQO"	"SODMEHBVQLYNTAJXKFZGURIP"	0	9	FALSE
"main"	123	"GR13"	"nStreams"	0	"right"	8	225	"K"	0	8	"N"	"False"	4	45	0	1	"JYXLTPFOUKSHZBDNRAMEVIQG"	"QABHPITYZSUFJDONVXKREMLG"	"PJIFREMZYDVOGQNUTKSAXLBH"	"IHMOVSREZBXKGYDNALJUFQPT"	"OYIQHFEANKXMVJZRSGPLUBTD"	"YMIBXSAUPQETNZLGOVKDJHRF"	"DAIFQRYMLPGKOSNVBTZHXEUJ"	"KIJEPTNYGQBVDFMRZAOSHXUL"	3	9	FALSE
"main"	126	"GR13"	"nStreams"	0	"right"	8	90	"M"	0	7	"M"	"True"	2	180	0	0	"OLDAXIPEUMRVKTBNJQYZHGSF"	"QXPMJKTHOULDRSVAFZIEYNBG"	"IXHFTGUMAYREQZNLOVJPDKSB"	"IVBJGQZMYLSAFNOEKDPTHXUR"	"UKVJDEPMROXTISYZAGQNHLFB"	"ITPBRFJSMGEZLNVXUQHAYDKO"	"GIPFNHKDREOTULZJVSBYXMQA"	"VTGRPZXBAQIFUMSLKHDNYEOJ"	1	7	FALSE
"main"	128	"GR13"	"nStreams"	0	"right"	8	270	"N"	0	6	"H"	"False"	5	135	0	5	"USRAYJHFDBZIXEQONLVPKTMG"	"OTMUJFYSNKIDHERBPGAVZXQL"	"MTVFXADGSIBEPOKHZJURYQNL"	"DQSZFMJHNIBKPTVYRUAGLOEX"	"MBUOQKXJPZYFELRAVINTDGSH"	"SFTEBMHDOVGNQYLKUIAPRZJX"	"XREQGVJSZIONHDYAUFLTBKMP"	"ROBYGQESHDFKIJPZXTUMALVN"	2	11	FALSE
"main"	129	"GR13"	"nStreams"	0	"right"	8	315	"L"	0	8	"T"	"False"	6	-135	0	2	"EKNAHUSGJQBTPXYVMIOLZDFR"	"BKDXEOMGUNZPVRYFTQAJILSH"	"VIQUXGZDSRNPKHJLTEYOBMAF"	"VYUQXMELPINROKTJSHDZBFGA"	"STPRVBLKZOMEIYNHXJAGUQFD"	"VPHOAUMGQFRBDZLIJTENKSYX"	"PEKNVFYRTILBMOQJDZXAGUSH"	"PDGKLABQIUTEJXMRFNOVZHYS"	0	10	FALSE
"main"	131	"GR13"	"nStreams"	0	"right"	8	315	"S"	0	10	"Z"	"False"	1	-1.40334185971e-14	0	2	"TVGURBONEYXIQMLDPHJAZSFK"	"UAPJNYEXFTZOSMBRVIHGDLKQ"	"FRTQXEBHNIZJYDKAOPLGMSVU"	"SYRLIVZEGATOHKXDUJPBNFMQ"	"DGYPERAQTUFXKZJLNHIMSOBV"	"EJHQGXOVNFAMYLIBPDSUZTKR"	"DQPTZEAKOHBLJFYNSRGVXUMI"	"PUXQYIJLGHRZNSFDAVBEOKTM"	3	12	FALSE
"main"	132	"GR13"	"nStreams"	0	"right"	8	225	"X"	0	9	"I"	"False"	6	135	0	1	"YSOHNGDBMIEVQURKTJZAFPXL"	"RIOKGHZBTVAFDYPEXJMQSLNU"	"HLXZJOISMADEPKTGBRVFYUQN"	"PFNKJIDHTABLGXSRQOVYUMZE"	"KXMVSAJRYZPIOFEGTNLUQBHD"	"DGLRSIKTZFQPBJVYNAEHMOXU"	"MVZBUPTSAIXKRGJNQOYEDFHL"	"RZMOIENQDBGKUFLSXHAJTPVY"	2	10	FALSE
"main"	133	"GR13"	"nStreams"	0	"right"	8	180	"B"	0	8	"B"	"True"	6	90	0	0	"BQHLORUJTKAPDSGNYZIVFEXM"	"SHZELFRNTUAIBPKJYVQMDGOX"	"JMYFSTHDINQPLOKBGEUZXAVR"	"ZPARKOFTJHGQSMVDBEUYINLX"	"UADLEYFBKVOXTGPIMSQNZHRJ"	"NHAVGRDEPMIBJXTKLOYSUFQZ"	"RPYLFUXVBESAGZJODIMNHQKT"	"FSTAJBVLDNZQPRYEXHKMUIGO"	2	8	FALSE
"main"	136	"GR13"	"nStreams"	0	"right"	8	90	"S"	0	8	"X"	"False"	0	90	0	8	"NBUOVITMXGELDHAZSRPJQFYK"	"TUGIVEQOSDMAXLJNZYRBKHFP"	"TMDXJOUILBRQESGFZYPVHKAN"	"VKNEUARJBLSPTIFZGXHYQODM"	"KFGUNZIHPVYSDOBJMTEAQRXL"	"QUMOKDIHANJEXVGSYRFPBLZT"	"QLANUKODXVGFPTMHSIEJZRBY"	"FNXTGYBDUHSLPMVJQKIOREZA"	1	16	FALSE
"main"	138	"GR13"	"nStreams"	0	"right"	8	180	"Y"	0	6	"L"	"False"	1	-135	0	1	"VPOUYQXTMIFSRHJGLEABDNKZ"	"DXSEQBLYUPOFITMAJVHKNGZR"	"IZLHSQMTBUPYADGNFXVKERJO"	"RBDSYMEUKFNZPOTAQVHILGXJ"	"GFHTUIMBNXALEZYOQVSRDJPK"	"TIRVLEOBUJZSNAQPKDYFGXMH"	"JSGYZBLXDOVPUIQEKFRTMANH"	"VJQMYGFEXALBNSOHRZPDTUKI"	1	7	FALSE
"main"	139	"GR13"	"nStreams"	0	"right"	8	315	"H"	0	9	"O"	"False"	2	45	0	1	"FMPTLYIGAERXQNJSVDZUOKHB"	"YJPDMVBXTNSLAHUORIKZEFGQ"	"KQMBFLISVOHZJUPXNRDAGTEY"	"ZBUNTELADROSVPQYFJHMXGKI"	"KODQNRHFVSPXMGEUITLZJBAY"	"KHYZLAGDJSQUIFEBTNMRXOPV"	"XTQJDKHFPNOZAMBEIUVLSGRY"	"PBLOTAJKHRYQSXFMENIUDGZV"	2	10	FALSE
"main"	140	"GR13"	"nStreams"	0	"right"	8	180	"G"	0	9	"F"	"False"	3	-45	0	5	"VFQSEAZRMNTOIDUPJXHLYGKB"	"RNPHBLYOVXAFQZSKMDGJUTEI"	"TKUFGXLMVODNPYJHIQABSZRE"	"UMAJTZDIRFOXKQGYPVLNBHES"	"RNJPTMHISXOVFGLZUAEQBDKY"	"YAIZGBXRFEMNJOVTUHLDPSQK"	"SIQFDGLMXRZJUHOBAYTVEPNK"	"VKUMBXZLSAPDRQTYHEINFGOJ"	3	14	FALSE
"main"	145	"GR13"	"nStreams"	0	"right"	8	315	"N"	0	7	"I"	"False"	6	-135	0	2	"VLHINRKQYUJDTMSXAPFZOEGB"	"FEPVGUKTNQDMRILZJHSYXABO"	"PHVUDFYSRNQLIZKOBGMXJATE"	"RUKGDZMIJPYOLTVBHAXNQSEF"	"RXUMAPJSOKEQNZBHYLDVGIFT"	"VTKXNRQSOFBHGIYAPZEMJLUD"	"PJFOQBKILNESTHVZRMUYDAGX"	"DXLEPITRSGKJQHMZOANUYVBF"	2	9	FALSE
"main"	147	"GR13"	"nStreams"	0	"right"	8	225	"O"	0	6	"D"	"False"	4	45	0	1	"UQLKDHPETFGNOZRXBAJVMIYS"	"RPSEHAIYQJXGZKDONTLBUVFM"	"URZYMFJTXPGDVKNLAOEHQSIB"	"NQZPHEOFJRVMBXAIUSGDLYTK"	"BYEJNRDOGULFVTISXHQAPKMZ"	"RLUYIGZFHKDSJOBENAQMVTPX"	"TRGKISDUVOAXHZMLNJBYPEFQ"	"EGOSIDJURBQHTMYFKNPLVAXZ"	2	7	FALSE
"main"	148	"GR13"	"nStreams"	0	"right"	8	270	"M"	0	10	"B"	"False"	4	90	0	1	"VQPMUKXZHDFTANORELIJSBYG"	"FVXINJYESHMZTRKDPBUALOQG"	"PBEKRSONMIGYFQJLAVXDTHZU"	"SOUHABJQPVNKMXFLEIRZDYTG"	"HDPANJSEIOBMZVRLGFQKXUTY"	"YJAERDOQXIKSNFVBMPULZHTG"	"TKVSPUIZODGEHRBXNFLAMYJQ"	"DMETRSXBANKFIZYJQPGOVLHU"	2	11	FALSE
"main"	153	"GR13"	"nStreams"	0	"right"	8	45	"E"	0	10	"E"	"True"	5	-90	0	0	"GVALONKUMHRDBZEXQJPIYTFS"	"YDUEFXARIKGMNBOVLSHJTZQP"	"SPZBHMRGXDOUQTNVAIJELKYF"	"KPZRGYNHATLJUEXIDMOBQFSV"	"BIALNQOUTKFXRGPVMZDJEHSY"	"XUAQDOBZGHELSJRIVYNMPKFT"	"SEJRQHTYGALDIZVOBPNKMXUF"	"ONLERIYJBTUMGVFKQZSDXAHP"	2	10	FALSE
"main"	154	"GR13"	"nStreams"	0	"right"	8	45	"Y"	0	9	"V"	"False"	2	135	0	2	"YUNZLTOQXBJVERGKHPASMFID"	"JRYQBFVMASPUTKHDZNEGOXIL"	"OAMKNXQTUVSYGIEFPZJRDLBH"	"EPFLDYQTNHRXOAZIUGJMSBKV"	"BFNLPTDEQKJIVARXHSYZOGUM"	"NFJKEIRMHOABLZUYDTVSXPGQ"	"GAPQMKFYNDSOIUEXBRVHJLZT"	"SNAEHJUIXPFBMLYGZVDTOKQR"	0	11	FALSE
"main"	155	"GR13"	"nStreams"	0	"right"	8	135	"X"	0	8	"X"	"True"	4	-45	0	0	"UXDJHOAZFBVGSIEYKTMNLPQR"	"RPIEFQUMYOHKSGTAXDLVJNBZ"	"DSTHOERLAMUVKGINJPFXBYQZ"	"THIGAJZSMKEXYPRNUVDQLBOF"	"LTMFAIHQXSOUVBDPGEZJYNRK"	"OJIDEPVBMSNAHGFZLQURTKXY"	"DJXHZMYKQBPRFOGNIVUAELST"	"SVDQZOYKRTXPMIAFUEJLNBGH"	2	8	FALSE
"main"	156	"GR13"	"nStreams"	0	"right"	8	270	"X"	0	7	"X"	"True"	1	-45	0	0	"XFJKAGNLVYZSDOIRUEQTBPMH"	"TAJEURPXIKGMLZQVDSYFNHOB"	"AKOITUQFVDESYNZGLJRXPMBH"	"NFTRZPGVIHQYDAKLJOUXEMSB"	"FALDBHXUQKEOTZYMRVPNGISJ"	"MNZOHIFURKXPTDVALGJYSBQE"	"NBPYFSXVOTIEDGLHAZQJRMKU"	"XHSOJGNYKLPRDQMVAUFEBZIT"	2	7	FALSE
"main"	158	"GR13"	"nStreams"	0	"right"	8	45	"R"	0	6	"R"	"True"	3	180	0	0	"KSIXMVYLGDAUORHBTEJQPZNF"	"JMVRSEIZHKLONPGUDAYQBTXF"	"UQLYDZTHGSEJXIPOFNMVARKB"	"NHEIXGROSADFUTKLMBVYQJPZ"	"VYTEDLKISAHJRPGOBNFUZXMQ"	"ASITKODYHBRGNUJVPXZFMEQL"	"UQGZIEDPVBSHJRFMXOAKYLNT"	"ZUSMVFROLXEGDPJAHYQITNKB"	1	6	FALSE
"main"	162	"GR13"	"nStreams"	0	"right"	8	90	"Z"	0	9	"A"	"False"	0	90	0	1	"QPGUFSNXTAZOKYEHVLJDIMBR"	"MYVFZBUQNOHILEJDPTSKRXAG"	"GYXIJNZFQUOLPAMSVBRDTHEK"	"UHJLBYAZVSEDXGFQIRMTKPNO"	"PDLNEZUGYHBQXFJMIASOTRVK"	"SKNQUYTJARVXBDIPEZGMFHOL"	"GHLINBDQPFOZEKUVRXTSJAMY"	"ITFYUDHLRXMVESGBOPAKNJZQ"	1	10	FALSE
"main"	163	"GR13"	"nStreams"	0	"right"	8	0	"P"	0	6	"K"	"False"	3	135	0	9	"YGZKPNRFDMQAVTUIEHLSBXOJ"	"MLIYSRPZKGQDVOXNAFJHETBU"	"ABGSORYEFMPKDJHTXVZUNQLI"	"TMHJARKSUOYQZIEPXBVNGDFL"	"JPIHUAOZEMTKSLYGVFBQXDRN"	"TZUPJFASDOMGYKLBNIXEHVRQ"	"PULETSDIYGBNMXJVQAFZKHOR"	"NSXGHEQAMDFBRJYPZLIKUTOV"	1	15	FALSE
"main"	164	"GR13"	"nStreams"	0	"right"	8	135	"S"	0	7	"R"	"False"	1	180	0	1	"NDBZJFPLXGASIKYTUMHVOERQ"	"NIPLMJURSOYBTQFAHDXEGZKV"	"ZDYXSOPKIUNJAFBQMRLGTVHE"	"PBXIZHVRSJDYLUEMFAOQGNKT"	"LYXOIQSVGUMZHFTPKBRENAJD"	"EOJKYDMLFNPGXZSIUVTRQHAB"	"MOVKIBNUPDRLQGXZAYSJEHTF"	"UIVOGYTPASBXNQJMDLEKFZRH"	1	8	FALSE
"main"	165	"GR13"	"nStreams"	0	"right"	8	45	"X"	0	7	"Z"	"False"	5	-90	0	5	"OXQYIGBLKPTVDENZJURFMSAH"	"UTMJSBHQXLPFNVRIKAGYZEDO"	"YTHOGDAFVJRPQNLUBZIMEXSK"	"MTGHSVPYARLNBUJOFQIKZDXE"	"NYJEPQGKSZMBHRAUTXDLIVOF"	"YELFNRMZTVKBXHJISDUPAQOG"	"OFUTBMRXKDYJSZVQGILNPHEA"	"EKTZSIPVAFNOXHQDBLJRUYMG"	2	12	FALSE
"main"	166	"GR13"	"nStreams"	0	"right"	8	270	"D"	0	9	"T"	"False"	5	135	0	2	"XBLOPGEJNAMYRSVHITDFKZUQ"	"KNXSETHZQMPVGULIDAJBYROF"	"JZQOKFTUSNXBPMVGIALDREHY"	"RATVIXBMQGDENFUYJLPHZSKO"	"IAOQHREPUYMLVZTDSFJGXBNK"	"PFZKIONLQTBDRSEMUYJHGXVA"	"SNAQHZDLRMUYXPJTFEBOGIVK"	"KPGFXRBJMOIZVYASQHULEDNT"	2	11	FALSE
"main"	170	"GR13"	"nStreams"	0	"right"	8	45	"D"	0	10	"D"	"True"	0	45	0	0	"MYIBHOPNGSDJUZTFLAQEXRKV"	"DIZYHJAPFMVETRXGOKSLBNUQ"	"BVQNHKGUDOEIJFZRYMLSAXTP"	"KDVFUHSPREINZAOGLJTYBQXM"	"XRGMPJFKZSANTELQBHIDOVUY"	"XRHQTKZGVNMJPFOSUYLBIEDA"	"PZLRABIVXMSFYHQNEJKTUDOG"	"SKIYFTHBJDMLPUAORXGNVZEQ"	2	10	FALSE
"main"	171	"GR13"	"nStreams"	0	"right"	8	135	"H"	0	9	"Q"	"False"	1	180	0	1	"YRONGFASVLXJMPEIZQKBDHTU"	"JZSRVGPDMQHKUBNYXTLFOIEA"	"KBSPONGVLTFEJYDIQZRXMUHA"	"VRQAESIKTJHOLUMYBGFDNPXZ"	"JAIKGXFTDUEZOMLRSBYQPNVH"	"QJSRIYKFXEOMGBADNUZVTHLP"	"VQDFKGUJTNBSZMEYLXHIPRAO"	"JZNQEPKMHFTASLRBOVGIUYDX"	2	10	FALSE
"main"	173	"GR13"	"nStreams"	0	"right"	8	0	"U"	0	9	"V"	"False"	3	135	0	1	"NSIAKLRYMEDUXHQBVJPTFGZO"	"YLNMHXJGSUZOFTPVQAREIKBD"	"DLEIXHOSRBQJNPAVKYUMZGTF"	"TOSJLPEAMVUQKGXNHDIZYFRB"	"NMERHAPGQUDFSXKTZVYIJBOL"	"UDOYFINZMHTJPQRGXVBELKAS"	"YSTHDVNUORIMZAPXQELKBJGF"	"BPMRUQZOXGTNDALKEYFSVJHI"	1	10	FALSE
"main"	179	"GR13"	"nStreams"	0	"right"	8	45	"S"	0	6	"O"	"False"	7	-1.40334185971e-14	0	1	"BKEXNDVLOPHSQFTGMRIUZJYA"	"IVJSZHUTNPEYDRLKMQAGBOXF"	"FTDIMRVKXUYOPBQGLZAJHNSE"	"KMLSTFRBPQODENZJUIVAYGHX"	"QGNSIUADMRKLHZFXOPTYBEVJ"	"SVEGXPZBARKFHILOQJTDUNMY"	"RJXNAYILPBMGOFQEDUTZHVKS"	"UMIATROSZQBEFNPGLVXDKYJH"	1	7	FALSE
"main"	185	"GR13"	"nStreams"	0	"right"	8	315	"B"	0	10	"B"	"True"	2	45	0	0	"FAJPYLQZIOUEKVNGTMSXDRBH"	"XJRIVQTOPALBNUEFMSYDKHZG"	"PGFHUQDTKRBMOVJXSNEYIAZL"	"BJXMQZIODAKTNHSYVEFLPGRU"	"SFGZJYMTXUBPAQRVDHNKLIOE"	"FSNQHRPAMYBLUXGTOJDKZIEV"	"HPGADEZSJKXNIYTRVMOLBUFQ"	"ULHXMNZDQRGEYIBTKPASOJFV"	1	10	FALSE
"main"	193	"GR13"	"nStreams"	0	"right"	8	0	"H"	0	8	"F"	"False"	2	90	0	-1	"EHFLYBASOGDVJUPITRKQXZMN"	"ASUFBDEZRHXKVLMTJOGYPNIQ"	"EVXGQIOHFMKRTYDPZNAUJBLS"	"HAKSIXVBUJOFPNRMTYLGEQDZ"	"YTAUVGXZLSNQFJEDRIHOBPKM"	"GMQKOESJPRHFZIYTUDBNLVXA"	"HVBRNJASKXLZQYGDTEUFIPMO"	"JRIXQEPAFVGDSKYBLUOMTNZH"	0	7	FALSE
"main"	199	"GR13"	"nStreams"	0	"right"	8	180	"J"	0	10	"Y"	"False"	6	90	0	2	"NETSGOYBRKQXMDHZAJPUVIFL"	"KJYTAFHBGXEINPLSZDUMRVQO"	"LFXMZHSVEBQRAKDJOIUYNTPG"	"AXFNVZSJMHBPRGLYEQKOUTDI"	"QHGFUJPSBKRNIYXADETOLZMV"	"QSIAVFLUGTOYMDKNZEJBPXHR"	"FUEZBHLTMXYOJPRSVGKANQID"	"UZIQPEYTBMVFSDJHGANKLROX"	2	12	FALSE
"main"	200	"GR13"	"nStreams"	0	"right"	8	180	"V"	0	8	"Y"	"False"	2	-90	0	-1	"QVKSYPFTDLABJMUEOHGIZRXN"	"KNVRYDIFLHABTMPOXGSUJEZQ"	"NOIMPGBVYEZJRLHQUDKTFXAS"	"PISGQBEXLKYNFZDHRMUATVJO"	"ZDBXSLJAIVMKNRETGYHQUOFP"	"XBZOGVQLSYJTFIDHMPNAERUK"	"EIZOPNFUVJKQALRDYBGMHXST"	"EQBUKNAJPYOMIXLRTHGDVFZS"	1	7	FALSE
"main"	203	"GR13"	"nStreams"	0	"right"	8	90	"M"	0	10	"M"	"True"	0	90	0	0	"LQZUYKHVINMEARFBTXSGOJDP"	"DSKYNHEIBVMAOGFQURLTZPXJ"	"VZBLFSGPUEXTYMJNIDKAHQOR"	"VEQBIFDRHOMAGTLKSJZXUPYN"	"FKPDRZTVOAUIXMQEHGJLYNBS"	"AQNEZKRPXGMVOYBIDTLHJFSU"	"LMPATSJGOIKRDNVBHUYEZXQF"	"NKQHPERTUMGDAFBJZYILSVOX"	2	10	FALSE
"main"	205	"GR13"	"nStreams"	0	"right"	8	225	"M"	0	6	"H"	"False"	0	-135	0	2	"ZODPVNHEMTUKIXRLJAFBGSQY"	"JQOPAESKGFDLMUIHRZNVXTYB"	"URYZDGINBHFTOPAELJKXSMVQ"	"EQJLVBPZHUFIXADTKGOYRNSM"	"UJSVPQNIZEYMLTOHFDKBRAXG"	"OLJGMHARNZEYUSDIKTQXBPVF"	"LPETUGIFANMHXQZSRYJKVDBO"	"KNGEQRSVBTDAMUZPXIYFLOJH"	1	8	FALSE
"main"	206	"GR13"	"nStreams"	0	"right"	8	225	"T"	0	10	"L"	"False"	2	-45	0	-1	"PMRHSFXZDUILKOBGYETQJVNA"	"AEKHOGRBMVTIZFDSQXPNUJLY"	"SDRFZGXJETLAOYVHKPQNIBMU"	"AGYDMQNSHJBKVIZELUOTPXFR"	"KEBUIARNHOGMZPQFDYTJXLVS"	"DTLPSRHYMQIBFKUAVZJNOGXE"	"RGSVIOEAKDJHXPNYUQLBMTZF"	"TDIYGUEVZAMPFOHXBQJLSKNR"	2	9	FALSE
"main"	207	"GR13"	"nStreams"	0	"right"	8	0	"J"	0	7	"V"	"False"	3	135	0	1	"SFEYMUBRTHXDLNZPKJAVGOQI"	"EONBTKPISQMGJZRLHDUFYXAV"	"SPAVJKGBLTQUFMOZRNIHDYEX"	"MITKRXOVJDZFHGUAESPBYQLN"	"SRVDIMFJKXTQPONLZHGUEAYB"	"GXQLIAZHKUEOMVFPNBSRJYDT"	"VPRJYLMHIQSZDAOTNEXKGFBU"	"QAKGNOYTBXZJIPMRHUFVSLDE"	2	8	FALSE
"main"	208	"GR13"	"nStreams"	0	"right"	8	180	"A"	0	7	"E"	"False"	1	-135	0	1	"FUOSPZVYHGITLQJABDMKEXRN"	"XIYMZGSEANTRUHDVFOQLKJBP"	"HIYSQLEVPJZTKDAGXNUROMBF"	"UIFJEDVKXONSLBMTYHAZGQPR"	"IYEDGLJTFOQHSZRXVAKNMUPB"	"KNPFTSYDJVRABLQEOGZXIUHM"	"PITNRHFDSMLOYAZXEVUQJGKB"	"NLHAUDXIQZYJSVRPEFMBKTOG"	2	8	FALSE
"main"	209	"GR13"	"nStreams"	0	"right"	8	45	"A"	0	8	"N"	"False"	2	135	0	2	"GFIUBNPMRTZEHKJDAQOLSYXV"	"JXZULDMEGBAIVTRPNSQKHFYO"	"RJEBSMUGNVAILHXOPDTZYKFQ"	"DHQGFJKITPBAZOUXRELSVMNY"	"FEOAVGDUXPLRZKYIJNMQSBTH"	"SPKENITXAUJRVQHFBYMDGLZO"	"ZUOYJIGHVPLRSTMQKABFDNXE"	"ETZPRNXVUKLSIMFAGJHYDBQO"	2	10	FALSE
"main"	210	"GR13"	"nStreams"	0	"right"	8	135	"S"	0	10	"P"	"False"	5	-1.40334185971e-14	0	1	"DQXRJTFZKUAMEGNVHOPLYSBI"	"RBMAUOLJHVIETKFPQYNXGSDZ"	"YGDMIFHOBTNUEVZSKPAXQJLR"	"QYXIVHBOPUGDTNJRLZEFKMAS"	"HYPVKFOGQNSLZDJBETXAIMUR"	"NYQFHMBXOJPSLVRTGAIUZDKE"	"XLKEHOIYJFQVPDTGSZAMURBN"	"HKEMLRGUDAJYNIOQPVSFZTXB"	2	11	FALSE
"main"	212	"GR13"	"nStreams"	0	"right"	8	135	"X"	0	6	"P"	"False"	5	-1.40334185971e-14	0	1	"FLXUIMGQENDKYAPBHZSJORVT"	"EJPYDHXBZFNITKMUGAQRSVOL"	"TBNRHMPSDVZXLIYFGJEOUKQA"	"YVOAIDGXHJUZSRBFKNTQMPLE"	"NIBHROSFPYUZAEQJMKVDXGTL"	"QDZNBSPXKHTUVAMFRJYOLIGE"	"YQIAJGZLKOVNXBSFEUTDMRHP"	"UHJSFRTGYXDQLOBMVKNZIEPA"	1	7	FALSE
"main"	213	"GR13"	"nStreams"	0	"right"	8	225	"E"	0	8	"E"	"True"	7	180	0	0	"LZXOSUPBEJNTVKFRDYHGMAQI"	"IKAGFPOZNHVLBUTMQDJSRXEY"	"TXJUABGEIKVPSFQNHMLOZRYD"	"NBKVSUZGPJEYTXAMIDORFHLQ"	"YGPFKRNQUEVALHOXTBSDIMJZ"	"ERXOQKTAMGZLSJYIFUBVHPDN"	"PNSUHEKLQGZIORJMFVYDXTAB"	"IBMYNRODEFKTHXPLGUQAZSVJ"	1	8	FALSE
"main"	214	"GR13"	"nStreams"	0	"right"	8	135	"U"	0	8	"V"	"False"	6	45	0	15	"HEIBZVFPLTMSNOQGJRDAKXYU"	"KBGUYRDXAPLVTEQMJFIHONSZ"	"SZFXPMTYLBKAHDJVUONREQGI"	"XKAZEPNMQLOTHIVURFJYDSGB"	"HQZBLGAKNFXTDYPUJVOSIMER"	"HTXISYLZBANPKMFOJVEGQRDU"	"KEYBLOJFVSATDMXPNIHQGRZU"	"PDYGZELIFNBAQUOJTXSRHVMK"	2	23	FALSE
