"experimentPhase"	"trialnum"	"subject"	"task"	"noisePercent"	"targetLeftRightIfOne"	"nPreCueStreams"	"baseAngleCWfromEast"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"whichStream0"	"angleOfWhichStream0"	"whichRespCue0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"timingBlips"	"responsePos"	"fixationReject"
"main"	118	"BN12"	"nStreams"	0	"right"	8	0	"V"	0	7	"B"	"False"	0	0	0	1	"FETDXLOBVIHZPKAQUMSYRGJN"	"MFVQSHBXEDPRLOJGUYAKTZIN"	"FZKGHNTBJXUPELOQVSIYADMR"	"JEUBVLAXSOHTMIKPYFRZGDNQ"	"NTVYHXAFMGPQBZLEIKRODSUJ"	"NEMTUJXOFVRIDZYHKQGLABPS"	"OKRYVQDAIBHENJMFPZUXLSTG"	"HZVQDAGLPFKXEYNBSURTMOJI"	1	8	FALSE
"main"	119	"BN12"	"nStreams"	0	"right"	8	135	"O"	0	10	"D"	"False"	5	-1.40334185971e-14	0	1	"DOPFGYITAESLBRMJKXZQUHNV"	"EKBOHLQDVNMPFSXIGZRJUATY"	"IGXKMUZPNHAQOFVRTDBJEYLS"	"LXQZOHBFTGUSMDYPNEAVKIJR"	"AFTUMEXDQBVNYIZGLJSROHKP"	"IEMZHSKLYUDOFAGRNJXPTQVB"	"IJOQSGEBAYMUFTLPHNRZKXVD"	"SOMPRUGTQZKXVAFBNLYJHEDI"	1	11	FALSE
"main"	120	"BN12"	"nStreams"	0	"right"	8	225	"K"	0	8	"S"	"False"	2	-45	0	1	"KGSXYOTBIJZUFMEHRALDQNVP"	"INSQOTBPEAXLYMFVUJKDHZRG"	"RBIDOVZQSKPNUEYHXJGMLTFA"	"XZFVERBJDTOGHQLISUKAPMYN"	"EQYASGPKBUHRMIOXZFVLTJDN"	"ERYGFAPKSJUBVHQTZNLDMIOX"	"NHGIKFUXMELOTVDYRJASPBZQ"	"LUGRMEHBTAOJKNVQFPXDIYSZ"	1	9	FALSE
"main"	123	"BN12"	"nStreams"	0	"right"	8	315	"H"	0	6	"U"	"False"	7	-90	0	2	"LAQSKUBTOJRIMGNXPEDFZVHY"	"GNEPDFOUJTZSKIHQMYVBRLXA"	"UMYRPIHVEOJNZFXTLGQDBSAK"	"XJBVNZAFUQYPELHDKIMTGOSR"	"YUOMLKQXPIVNSFBZERHAGTJD"	"QDXTSZNHUKFVMLAGYJRBOPEI"	"YKVNJFHMDXETIRPZGQSALOUB"	"YEPFLQUIHZJNGSOABTRVMDXK"	2	8	FALSE
"main"	124	"BN12"	"nStreams"	0	"right"	8	0	"G"	0	6	"G"	"True"	3	135	0	0	"KBSVUYLDOHGPEQZFAIMTNRXJ"	"RSMYBHAIXGFPQTLDEKZJNUVO"	"OMFXESPARTZBHDYKGULNIVJQ"	"XQUMZPGOJFKAYSVIHBTLERND"	"VNETGDIZOUYPLJRAFSXBKMQH"	"NQHZJGARTDIBKXSOFYVULPEM"	"FTPLBIDNMVUJZQKROSXYEAGH"	"JQOUYRDAZGVFIBTSHEPLKXNM"	1	6	FALSE
"main"	126	"BN12"	"nStreams"	0	"right"	8	180	"M"	0	9	"M"	"True"	2	-90	0	0	"GTSJULYZIQOMHKVFRBDXNEPA"	"ONHFUZMBJVDPARESXTYGKLQI"	"RGUHXVTPYMLEBFZADKIQOSJN"	"PABLHXYQTSVFZIENUGKDRJOM"	"JVZUIQGNPMLHKYATDRXBESFO"	"EGPAINZXBQJOSTKFLUHRMYDV"	"KMRABQUJVDLXSHOFIYPZNTEG"	"UEGJMDFOLBAQHVSNRYKZIPXT"	3	9	FALSE
"main"	129	"BN12"	"nStreams"	0	"right"	8	45	"D"	0	8	"H"	"False"	1	90	0	2	"EZGSJDLRUAFOTBQMHKPVXINY"	"XJMTIUPNHSDKZEQFVGRYOLBA"	"VGLHRJANBDUEZPYOSFXQTIMK"	"OYPJAMVHXRFDQSUINETZGLKB"	"AFGSYZMRNPXQHKLEJOVDBITU"	"ZMVBFYAHNEKUGJXTLPSQDIRO"	"ZNLYMJXTUKPSDGQIEABHFVRO"	"ROLUQHIFPBTXGVNSJMDAKEYZ"	1	10	FALSE
"main"	133	"BN12"	"nStreams"	0	"right"	8	180	"T"	0	6	"T"	"True"	6	90	0	0	"GFLNOBHARKVJSMIQXDYZTEUP"	"LHMRAVBZNYXKOFUGDPTEISJQ"	"TROGJVYUIQKSAMXBHPFDEZLN"	"DVHIJQXBEPSLUARMZFGNOYKT"	"SMAYXRNOUFEZHPIJQDBTVKLG"	"HSEVUPTMJRDQYOLANZXIFBKG"	"BDEFSGTLZVNHMQUIROXAKYJP"	"YGUFAJEKQTBIHSOXZVNMRDLP"	3	6	FALSE
"main"	134	"BN12"	"nStreams"	0	"right"	8	225	"R"	0	6	"F"	"False"	0	-135	0	5	"OZQNUGFBJEMRYXDITVAHPKLS"	"DRVMJTHBNOPEUYSAXZIFLKGQ"	"HUMRNQTSJDLZXVYPOFGKEAIB"	"VFXRGZJLDEIQHANSBYTPUMKO"	"LFIHNJXQDEMGUVYTRSPAKBZO"	"ZHUEDVSQKATMXGIFBPJRYLNO"	"FIYTGKROMHZALPVUJBDSEXQN"	"FXZAJTHIMBPREGVDQKSNOULY"	1	11	FALSE
"main"	139	"BN12"	"nStreams"	0	"right"	8	0	"D"	0	8	"L"	"False"	0	0	0	2	"NVZHRIEBLQDGXTSJOUKYAMPF"	"UPKEGZBQXNROTFSIMLAHDYJV"	"MVNPZJIKBOXGHYUSQRELFTAD"	"KRJAEXDSPYUIGLBFQMOZTNHV"	"OYPFUZKNHSBDIAETXMRLGQJV"	"GEZUROHSDJTMVFBXNPQKIAYL"	"TUMIYQFGEZXBLORSJVADPNHK"	"SJRGVIHYOLMZDPKFNUXETQBA"	2	10	FALSE
"main"	141	"BN12"	"nStreams"	0	"right"	8	90	"O"	0	6	"O"	"True"	5	-45	0	0	"ILJRQEPVZTGFXOBNKHYUMDAS"	"OIHMDEBQJZUGXPVSTRYKLFAN"	"PDYMOXJVALGKIZNUFREHQTSB"	"MTXZBFVJYSQRLAGOPUHDIKNE"	"SGNFHUXZPYTJBKAVOMLERQID"	"SJNPZVOQAEYHKMDULBGTFXRI"	"TOHZMQANILRGPVBSDKEXJFYU"	"JMLAIDOZUNBVPKFYXREHTQSG"	2	6	FALSE
"main"	142	"BN12"	"nStreams"	0	"right"	8	0	"P"	0	9	"P"	"True"	0	0	0	0	"SBTYGKOVDPFIQNJZMAELUHXR"	"LDVHMKENGOBUAJZPISQFRXYT"	"YFIKBJTGPMLHSNOQRUDVXZAE"	"HTKZMIJNAYUEDPBVSGLQXFRO"	"QKMBRFJZPNOUSVHAYLEXIDGT"	"UGPQFKEZVRJSHMBAINDOXLTY"	"NHDIUQFMBPAKYEGXSOTJRVLZ"	"XUNDVEMOLSRJFYHKAIBPZGTQ"	1	9	FALSE
"main"	145	"BN12"	"nStreams"	0	"right"	8	270	"G"	0	7	"U"	"False"	5	135	0	1	"KOTFYIEDLJGRAQUZBHVSMPNX"	"LAPYNSQXMHIERFKJGVBUDOTZ"	"JSYKVLAGEDORBTUXHMQNZPIF"	"BHTQRZFMLDUVSIAOEKPNJYGX"	"PVJNERKDIFZYMQOTHBSLAUXG"	"TSRANYKUGQFJZPDMVOLEIHBX"	"ZXSBVHFADNEOYQRMJLGITUKP"	"YROVLFEBDSITUJXGNPKQZAHM"	2	8	FALSE
"main"	149	"BN12"	"nStreams"	0	"right"	8	90	"O"	0	7	"O"	"True"	7	45	0	0	"YVGJPNSZKIXDTUEFQHBLROMA"	"TLFDSNEZHPURAJKMBOVIQGYX"	"FVIUXBLQEPKATOHRNSZYMJDG"	"GYQZXJDSPIHNMBETOLAKRUVF"	"YKADUIVFORSLTMNXEPGHZJBQ"	"LEQZJKOFDIRAXBNGUVMHSTYP"	"FUONIXAQPBMGEHVJZKTLRSYD"	"EXPBUMFOYHQVASLDRTKGIZNJ"	2	7	FALSE
"main"	150	"BN12"	"nStreams"	0	"right"	8	135	"P"	0	8	"P"	"True"	6	45	0	0	"XSKUIHQREBVDFLJPMAYNTGZO"	"BNVEZYOJGMXLQKIPRHSFUTDA"	"GVZSYBPDEHMKORTFULIAJXNQ"	"PBRZXQHTYGSFEKJDLUMNAOIV"	"PZBXGAHEJRTMQVYDONSFKLUI"	"MIZUQGFYEPOXDLVJKNSHTBAR"	"QJOZTMBAPLSXUHEVYKGNIFDR"	"ZYFXLRMSJTAGOUDVPNEIKHBQ"	2	8	FALSE
"main"	151	"BN12"	"nStreams"	0	"right"	8	315	"I"	0	9	"K"	"False"	4	135	0	1	"OEFHVTPKRLZXAJBSIGMQNUDY"	"QVAPITMKOHUSRJENZGDLYFXB"	"OGKVSALDQXUBYRPHNZFIETMJ"	"TOVENRUSZPQHALJFMIBXKGDY"	"TGMAUBFRSKIDPEQVYNZHOLXJ"	"JBHSZFAMYIUPTNVKXLROQGDE"	"SIOHTZFGPVRQLNBEJKMUYADX"	"LBSGUVDXRYJPQIKFTAEMHZNO"	2	10	FALSE
"main"	154	"BN12"	"nStreams"	0	"right"	8	180	"A"	0	8	"Y"	"False"	3	-45	0	1	"HRMTBEJOZDKQYAVNPUXFILGS"	"TJPAOXBUNFKLVYGDREISQHZM"	"FJVXHMYLPSQKGERZDTBANIOU"	"BUQXELSTYAIMHODNGJFVPRKZ"	"MOBJDRZIASNQLHEXGYKUFVTP"	"ISBGULTDFPRZEVNKHMYOXJAQ"	"BSUDZLFNOIGYRQXEMAJVTHKP"	"QZRSIKTDGPOABFNXMUVEJHYL"	3	9	FALSE
"main"	155	"BN12"	"nStreams"	0	"right"	8	315	"P"	0	8	"P"	"True"	3	90	0	0	"NTHUBVQLAMXFDOEPJKRISYZG"	"XZBSVTDFLGAIKYPJRNEQUOMH"	"JRDHNLZBUFYKIAPSETMOXQGV"	"LHEOQZKTPSIYARDMNJGFXBVU"	"QVNUXMZFGSJAYRIBELHKPDTO"	"RKADBXIOFNVEZJSGMYQHUTLP"	"NUMPDYJXGBKIOREHQFAZLVTS"	"PMUKZOEHSJTBGYNFVLIDRAXQ"	3	8	FALSE
"main"	160	"BN12"	"nStreams"	0	"right"	8	90	"U"	0	6	"H"	"False"	2	180	0	2	"GRNKPOMVXLZDYHSIUBQTJEAF"	"KHNYLEIJRQZBVUTXGSOMPFDA"	"EVMXNTHPUSLBAYFRKIODJZGQ"	"JRKUTHSLVAGPOYQXMFNZBIED"	"GEZPJXAFKRVNHQLIMDBTYUSO"	"BXGNYEQFIPTZKSAODHMUJRVL"	"LXUNPRZAIYGJHBSEOVQTDMFK"	"ELXHUYNDJZTKPSFGAMQIBORV"	3	8	FALSE
"main"	161	"BN12"	"nStreams"	0	"right"	8	135	"U"	0	10	"L"	"False"	7	90	0	-3	"PIEHJDLMOQSRYGBXFVNZKATU"	"TQZOYLHRAFVKMPSDBGXIENUJ"	"ISLVMENUZTQKBFYXHPDGROAJ"	"QBETDYGXIOHKAZUPRMFLVSNJ"	"IVQHAMRFDSLGKZBEOYJTPUXN"	"PUFXJABHDQGYSERMLOVNIKZT"	"DRAMVHQXEBJULISFNTZGYPKO"	"DXFVHIAURSLOTPGYEQKBZJNM"	2	7	FALSE
"main"	165	"BN12"	"nStreams"	0	"right"	8	225	"U"	0	10	"D"	"False"	7	180	0	2	"MJNSIYXFBHQEGPKLOVADURTZ"	"BOQNAYPEMHZDKRVUJTGFSXIL"	"THDEVAMIJOGSNZLBYRFXKQUP"	"NEBQPISKHDMXZGYJVRUOALTF"	"UPRYQNLKXMISDTHZEOVGJFBA"	"ZPFDSAHGOQMVBURXJLYNTKIE"	"VGOSBFDKYAERXULNZMJQITHP"	"KFZAEOMIRQDVUYPBGTXLJHSN"	2	12	FALSE
"main"	166	"BN12"	"nStreams"	0	"right"	8	180	"V"	0	7	"H"	"False"	7	135	0	1	"BLYUQXJMRGFOIETHADNPSKVZ"	"MHBTVXFOGRKESYDNUJQIZLAP"	"TEJPXKHGQODIMZFLVSBUNAYR"	"JSONZLPUMHGBVFIYEKDQRXAT"	"HVYKFQTGNZSXJOIDPLMAERBU"	"VONAJGIYSRUMZXPHBDETKLQF"	"BSQXGPMNHZILOJUEKTDVFAYR"	"ZAKGYOUHVJXNMFIQBREPSLDT"	2	8	FALSE
"main"	168	"BN12"	"nStreams"	0	"right"	8	135	"N"	0	6	"Q"	"False"	7	90	0	1	"DELVNOPQGATYRZJHFIBSKUXM"	"KFPDQAHOEUMGVXBTYZSNLRJI"	"JHEIGVKNDOUASTRQFLXYZBMP"	"DBQZRYXFOKIHTSVEALUPMJGN"	"KDIXOBMNUELRHPVFJQAGTZYS"	"IQPEMBRNHSTJUOXAKGLVYZFD"	"HGKSMIUZEDVBAOLQNPJTXYRF"	"JZEDTVQNFXUOMKLRSBHPIAGY"	3	7	FALSE
"main"	169	"BN12"	"nStreams"	0	"right"	8	270	"X"	0	8	"G"	"False"	1	-45	0	2	"OPQERHVFSDANGYZJIXKTUMLB"	"ADUHLJBZGYXFNEQMRVPOISKT"	"KGOMHUVREBPYQLZADJNSITXF"	"FTDYVKUHXAZNOPILBGRQSEMJ"	"ENTBRIDFGYOVHPUZJAQLKSXM"	"OFQSEPKIXNYTRJAUMHGLDVZB"	"KFGABDNRXQVJOLZTESUYPHMI"	"JFSGXDVBMINUYELRTAOQKHPZ"	2	10	FALSE
"main"	171	"BN12"	"nStreams"	0	"right"	8	135	"E"	0	8	"P"	"False"	0	135	0	1	"GZOLBUFVPESDJRHTQAYIXKNM"	"OJGYSLRFETZNHAQDIXVKPBUM"	"DHVXLIZJYQRNGOFESAPUTBKM"	"BQEUMOKVFZDRHJXGTANYLSPI"	"OSNITLDHPQMJBEVZXGFRKAUY"	"DFKHAPVOQUIXBLYRTNZSMGEJ"	"VXMITLRQGZASJEKYUDBNOHPF"	"HRIVULFPATMGJSXYQNBOEZDK"	1	9	FALSE
"main"	174	"BN12"	"nStreams"	0	"right"	8	270	"D"	0	7	"U"	"False"	4	90	0	1	"JRBIXVQOPFYDHMGLSNUZETAK"	"HTVIAQGFDLYPNZMXRUSOKEJB"	"HLGMDUBEFVOAJTXSQIZYPNRK"	"VEHQZIYNBMDTPRSOAXLFGKJU"	"QNYPKHAUDGZEFJIVRMOXBSTL"	"JIYXLVFANTQEOBUSDGZHKRPM"	"YSMQXZINTGFOKPHDLVBERUJA"	"QEPZBJHDAIXNGTRYUMVSLOKF"	2	8	FALSE
"main"	175	"BN12"	"nStreams"	0	"right"	8	315	"Z"	0	7	"A"	"False"	5	180	0	1	"BKMIFUSVEHLDOGYNQPXJRTAZ"	"DRGSXZPUKIOHVBJAQEMLYNTF"	"FJTGBRIOPYXVZSMEUKHNQALD"	"VDPAFSKTIHZUEBMYJLGNOQRX"	"IMJZNGDXBROEKTYASFLPVQHU"	"XGYVKUMAZOQDTRSPLNJEIHFB"	"HLVMQINKPTOSJFXRDBGUYAEZ"	"NVESXYMBRPTHOUZIDJLQGKFA"	2	8	FALSE
"main"	177	"BN12"	"nStreams"	0	"right"	8	45	"R"	0	8	"P"	"False"	7	-1.40334185971e-14	0	1	"RUYFHMZXJATINOVKQDSPLEBG"	"QROHVLJTAMINXUPBDYGEFZKS"	"BNGHUQEKSTZVLYFODJMRAIPX"	"REOXVMBSGLNHZTUFYIPAQJKD"	"PRBKGXEZMNHUDFTYLAIQOSJV"	"TULQVBYEONPXZFKRHJGIMDAS"	"VZOJSBRNFGHMDYXETLQIAUPK"	"VNLSFMQDPRZGXJTIOHKEABUY"	2	9	FALSE
"main"	179	"BN12"	"nStreams"	0	"right"	8	45	"Z"	0	9	"Z"	"True"	7	-1.40334185971e-14	0	0	"DJMIQVEZKOFASTNLRPYXHGUB"	"ABNVKOTEILYPFRGJMUXDQZHS"	"ENZGIJTMVBXLDKYUPHAQSOFR"	"ARNHGKZMTXDVQOLYFPEIUBJS"	"AGDEZSPLVBXTIKOQNUFHRJYM"	"UMLZRKPVBSQFYTAJHOXDGENI"	"OZXULENHFSTJQGBVRDPIYKMA"	"HTLSQRAEFZBMVODXIKJGNYUP"	2	9	FALSE
"main"	181	"BN12"	"nStreams"	0	"right"	8	90	"E"	0	9	"U"	"False"	6	-1.40334185971e-14	0	1	"OTKABSUQLVHDFGEYNJZXPIRM"	"EJIFSZGVNBAQDPMHXTLYKURO"	"ADGRQIOSYHNVUJMKEPZBTXFL"	"IPDTEOBZMXAGLQRFVHNUYJKS"	"UGLNMSTPXAHVBKORQYZJEDIF"	"DZKJGORHTQNUVSBEPAYIMXLF"	"KABTJIPNVUEMYSOHGDLZFXQR"	"NGQLUDYRPZJOFVMESBAIKXTH"	2	10	FALSE
"main"	182	"BN12"	"nStreams"	0	"right"	8	135	"R"	0	9	"R"	"True"	3	-90	0	0	"ZRQTGMXBKIHVYUANEOPDLSJF"	"KHLEYBUDQJNZRTSAOVMPIXFG"	"KDJLHIFOSGRTAMBQEUPYZXVN"	"FBSTPLJZYRDUAVNEIXKHOMGQ"	"UONSPRKDVFBHAGLXEJQYIZTM"	"DTUJEZKNFVAQGHSBYPROXLMI"	"KVHSYNDORUMTQGLFIPAXBEZJ"	"NTPFDGBXRIYLMJVAKOESQZUH"	1	9	FALSE
"main"	183	"BN12"	"nStreams"	0	"right"	8	180	"S"	0	6	"S"	"True"	7	135	0	0	"TIQOBXHAPRYJZSULKMVDFGNE"	"VUPXMGFQSDNHTYOIBRZJLEAK"	"PDXTQUINOZHKSRJBFEGYAVML"	"ANJGXVOKRLBQTSZMHDUYPEFI"	"OIMTGQSFAVKLNEZUHJXYRDBP"	"LEJPVMOKAXFDHBZNSTGUYRQI"	"AYKBEGNVSQMZUOXPIRTHLDFJ"	"DAXEKHSQYIBTNVGRMFZUJPLO"	3	6	FALSE
"main"	184	"BN12"	"nStreams"	0	"right"	8	0	"S"	0	6	"K"	"False"	7	-45	0	3	"OAEQDHFVSPUZGNRJXBYLKITM"	"TGZOXARKFQVIHYUDENMLJBSP"	"YXJNHZBTMFSPKVAOLDREGQUI"	"GTNIUZEVBADQMYPHJRSXKOLF"	"EPLRFBDHUMNATOZSGIKXVYQJ"	"OBJYIZXHDFENALUGQVPRMKTS"	"POIDHBZLSENTRQMAJKFXGVYU"	"VEMIHQKGYSLDPBNUFZJRAXTO"	1	9	FALSE
"main"	194	"BN12"	"nStreams"	0	"right"	8	315	"I"	0	9	"I"	"True"	6	-135	0	0	"BUYFQRHIKVLNAJTMPOZEDXSG"	"XAKPGURNISYFLVZMEJTBQOHD"	"BOTPIRHSFKLNQGAYJUZVMEDX"	"UJDSLQEYMPOZVAFKRXHBNGTI"	"KTUARYEILHDMGQOFZJPNSVXB"	"BADJVKGTOREXPYZHNQIMLUFS"	"OPGXMNYDUITLAEVJZFKHBRSQ"	"KHIRLJSXTQUOFPDMNBAYGZEV"	1	9	FALSE
"main"	200	"BN12"	"nStreams"	0	"right"	8	225	"E"	0	6	"H"	"False"	6	135	0	1	"XOQRYESAPKDGNMVITJULZFBH"	"FNYPAEBXQGIMJDUOSRKVZTLH"	"JREBUMOLAVDNHKQZIXSGPYTF"	"EKQBDOTUHRXFMSVPNZGJYILA"	"UONFLDGZXVBJHPKRTSAQYEIM"	"QUGYSKHBRTXVJZADOPLNMEFI"	"SQIGVFHEYBMDXZKURLOAPTJN"	"JIGQZBMHFPVDYKSOENXRLAUT"	2	7	FALSE
"main"	201	"BN12"	"nStreams"	0	"right"	8	225	"R"	0	9	"B"	"False"	7	180	0	1	"RPDAMFUZQIEOVNJSBYHLXGKT"	"MDQHYRJPTVXGLOFZKABISNUE"	"LQMFAVTEUDRYKZIOHPJBNGSX"	"KZPQEDALVUYOJHTXMNSRBGIF"	"RPEJZTIKGHDLNFUABVXSQYMO"	"RDUVLOGPTNFAYEBJMSZIQXKH"	"NILUDPFJEMYASZKXBTRHGQVO"	"ZSEJXATNDBRGPIOLMHYKVQUF"	2	10	FALSE
"main"	202	"BN12"	"nStreams"	0	"right"	8	225	"S"	0	7	"S"	"True"	1	-90	0	0	"GNQRDBOLYSTHFPVJIUZXEMAK"	"EGYUAODSBRTHLZXKPFVQMJNI"	"HNEGFSZOKXAITJYBRMUVDPQL"	"YEMZGJUNPOXRBDFIASQKHLVT"	"RFGASZBMYNKJHQLTUVEOXDIP"	"OFUMZAKENRGYQXDLPTISJVBH"	"TRJSENBQPXDKOVGZYILHAFMU"	"MLRKDYNAUIJBGTHVPOSQZFEX"	2	7	FALSE
"main"	203	"BN12"	"nStreams"	0	"right"	8	0	"R"	0	10	"P"	"False"	5	-135	0	-5	"JBYQLSTFRZEHUXVMNAGODPIK"	"ILRQMOYNVKUESPABDXZTFHJG"	"VKJDZNUXMIOATRFGPSLEBQYH"	"FBOQGTJIHVERLYMPSDKZUXAN"	"YJNDIKPEUQVFMSROXTHGLBAZ"	"TKJBORDLGIPNHZYQSVFUEAMX"	"LHZPSGYTXFJOUQKEBNIMDRVA"	"MASDFVBHGJEKYPUTNRIQOXZL"	2	5	FALSE
"main"	204	"BN12"	"nStreams"	0	"right"	8	270	"L"	0	6	"F"	"False"	6	180	0	1	"MPYVEGBFAUQIROHJLZKTXDNS"	"XGMNPODUQRVTBSLJAZIYKHFE"	"LAOMJRZGSEIKHNUDQPFTYXVB"	"SIEKNUPJXTDBGLZFMOHQYVRA"	"FJBDVIKXRTGSMONUHEYLPAQZ"	"HLRNDTKBJXIOMSFVQUGZEYAP"	"KDNPEJFLQRYMGTISZOVXBAUH"	"ALDESBOFKGYIZVNRPQJHTMUX"	1	7	FALSE
"main"	209	"BN12"	"nStreams"	0	"right"	8	45	"Q"	0	6	"I"	"False"	5	-90	0	1	"OEUGRAQMPHJTKBXVFSNLIDYZ"	"SMJZPODGRQEXVHFNLTUBIAYK"	"GDFQPVKBRJHMOUZLXNATSEYI"	"LVTPQUAIDKSGMOBJZXYNERHF"	"ADLZRNFBKMQXHOIGSUPYEVTJ"	"SDMFLTIQPRNHAXEKJOUVZBGY"	"ZBOSNIAJFYQRXTHGUKDMPVLE"	"PLRSZNQVTGBDMFAJYUOHXIKE"	2	7	FALSE
"main"	210	"BN12"	"nStreams"	0	"right"	8	45	"R"	0	10	"R"	"True"	4	-135	0	0	"EKVIJBTOAFGSHMLXQRNDZUPY"	"JLREKOVQPYUGFAMZBTHISDXN"	"TSAIDRHUPBGVOLEKXMQZNJFY"	"KRSJTZEQIOMGFAUNYDHBPXLV"	"NQBYXPAVKLRUOTEMSHFJZIGD"	"ERVLXZKGNIFAYUMTHSQJBODP"	"MEKRZADYLPVIOGXFJUQTSHNB"	"AVUZMBKFIYLOPQXGRDESHJTN"	2	10	FALSE
"main"	216	"BN12"	"nStreams"	0	"right"	8	0	"R"	0	8	"Q"	"False"	2	90	0	-1	"UJOBFGQYVKXTMAPDLHSNZRIE"	"JQTEIZHFGMRNASYUODVLBXKP"	"LNYUVSERQDZGFTPKJAIXOBMH"	"JTPMLHDVENYKZUSXIOFQABGR"	"SMTQFJZPXLYBAKHUVGNIEDOR"	"SVTZMKIBRFDAPNGOULEQYJHX"	"YBQDOLUMGZFIHJXTKERNPSAV"	"LKEYOVTGPJZSRMNFXBUHQDIA"	2	7	FALSE
"main"	217	"BN12"	"nStreams"	0	"right"	8	90	"H"	0	10	"H"	"True"	4	-90	0	0	"ADJEGPBYHXOQNTSRUZKIFMVL"	"KDLOPINSJGRBYZAVQUTHEXMF"	"SAHYLTIRUPGMQXKJNBVFZEDO"	"VHULNPSTBKOQZYXAMDJRGFIE"	"IUNKXDGEBTHPSLMQRAZOJFVY"	"YTFRHPLSNQIKUDBEXGVAZOMJ"	"FXTGMKEIPDNYOVQZJUHBSARL"	"VHTABMYGSDZJKNXFPIQOUERL"	2	10	FALSE
"main"	218	"BN12"	"nStreams"	0	"right"	8	225	"J"	0	8	"N"	"False"	6	135	0	1	"EJOGUFRKIDQBSVPTNMYHALXZ"	"VRXYTADQMBSNFGKLEOHPIUJZ"	"TGQOYAKXMILDRHVBEJSPFNZU"	"YMTUGSNQKHVFEXLARPOBDJIZ"	"QLTVBOFSNUXDKRGIPYEZMHAJ"	"HQKOYRSVEUAJNZLIGDPFBTXM"	"MKQHIGOXNJTVDUSBPZLRFYEA"	"QOHEZGAUBIJMRVTDXNYSKFPL"	1	9	FALSE
"main"	219	"BN12"	"nStreams"	0	"right"	8	315	"H"	0	6	"B"	"False"	2	45	0	2	"AJYFQSBPMOTUNZLGEKVIHRXD"	"BEALYINTGKQMRDPJSHUFZOVX"	"QVIKGEBPHTUXDOASMZNFYRJL"	"PEFZSYNOMBGUQHVAXTKDLJIR"	"GAVRJOXMIZENYUHLQTDFKPBS"	"VIKNOZXJGMDUERHBAQPLTSFY"	"XQFGKPVSANULZHDOEJIYRMBT"	"PQSANMDVFZYGLBTIUKXHOREJ"	2	8	FALSE
"main"	220	"BN12"	"nStreams"	0	"right"	8	0	"U"	0	7	"D"	"False"	7	-45	0	1	"NVFKDESPOXLZUGQITRBJHYMA"	"IRSATYZLFUQPBXJHOKVDEGMN"	"XRHLSJFMEQIYOZANDBPUTGKV"	"AXGTYIJLOEKZHVQNRDSMUBPF"	"KINPBXYAEHGRTSJDQUZVLOFM"	"MOXHNRDEGBYILUVSKPAFTZJQ"	"BPQFXYUNMKJTSGZHDAORLEIV"	"MXQNVYJDURAHEOGPSZLFIKBT"	2	8	FALSE
"main"	221	"BN12"	"nStreams"	0	"right"	8	180	"A"	0	8	"R"	"False"	3	-45	0	1	"PVNUYADGHKRJSXIBMZFOLEQT"	"XRDGKLJQSVENMZYBUHPOAFTI"	"ITAOURXQPKEFBZYMNSJHLDVG"	"LMOITZFNRAQEBUGVXKSDJHPY"	"VTAXHLFPJONEMQGDISYKBUZR"	"NDGAVOLUZBFEXMRJTPYHQKIS"	"RXYHBIDULPJAKSFGQTNZVOME"	"ABESKIPHJRTXVNYOMLFUZGQD"	2	9	FALSE
"main"	225	"BN12"	"nStreams"	0	"right"	8	270	"K"	0	10	"K"	"True"	6	180	0	0	"EYRUOMTKNIZSQPHLDAXVFJBG"	"NMVOAQHEKRISJBXZDULTYFPG"	"KFLZTQEDSHPJOVBARUIMYXNG"	"NOELBYDZPGVSAHKUJFQTRMXI"	"REBZXSIOKFTYQMJVUNAHDPLG"	"LPVQIYZKUTSAHRFODMNJBEXG"	"IMYSEXUFATKQVODBPHJRGLNZ"	"EUPGJNKYOALRTSXDMVZHFBIQ"	2	10	FALSE
"main"	226	"BN12"	"nStreams"	0	"right"	8	0	"M"	0	9	"M"	"True"	4	180	0	0	"XKDHVLFMZYQAEPURSOGIBJTN"	"QUIMVFBTENYLXHRSGAKZJPDO"	"SEUVPXROBNMAFDLZKJQTYHIG"	"JMFHIYEQTVRGSUDNLOBXAPKZ"	"OTSILVNZKMQBRDGXFHAEYJPU"	"SENQATMYDXJHZIGOKLVBPRFU"	"MFPQXSTZDHALBYNJGEUOKRIV"	"ADOGIPLTKENQRXUMSHZFJYBV"	2	9	FALSE
"main"	228	"BN12"	"nStreams"	0	"right"	8	315	"N"	0	10	"T"	"False"	7	-90	0	1	"OMZIPREJBLGXHQFNDAKTYVUS"	"URYZNQPELMJGXFHBDTIAKOSV"	"BEZPTOKRIHVADGJNUFSLMQXY"	"HIYXETDNOZLJMRPGUSVFBQAK"	"RSXLBZFGAVJOPIMHNUTKEQDY"	"KVXOQAHDFLPEYUTSIZMNRGJB"	"AXRYPKOZFTVHNSIEDMGBJLQU"	"FRDLMPKEJQTNGUAVYOZSIBXH"	1	11	FALSE
