"experimentPhase"	"trialnum"	"subject"	"task"	"noisePercent"	"targetLeftRightIfOne"	"nPreCueStreams"	"baseAngleCWfromEast"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"whichStream0"	"angleOfWhichStream0"	"whichRespCue0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"timingBlips"	"responsePos"	"fixationReject"
"main"	93	"MC10"	"nStreams"	0	"right"	8	90	"S"	0	6	"I"	"False"	3	-135	0	2	"SPTGUOJEMXRFLYVZNIQHKABD"	"ZXTEPJMYBFGQKNUOSIVARDLH"	"TODBPXRAEVHNZSQMJIYLUFGK"	"EDJNAPIUSXRYKBGOTQLMVZFH"	"OHISLQTKNGJBPRZAXVYFDEMU"	"YUZFKMXQLBPRSVTNEOGHIDJA"	"JRIUNSVYGHFBTKDZMLAXOEQP"	"XJPVIGDONERHZSLAUKTYBFMQ"	2	8	FALSE
"main"	98	"MC10"	"nStreams"	0	"right"	8	90	"E"	0	8	"H"	"False"	7	45	0	1	"FNADUZGOESXHJMBIRQLPTYVK"	"XSOZPGNMAJHTVYRBKDEFUQLI"	"PLRIDMYQGSNBVTEZUJKHXAFO"	"PVUXGFSHZMNLIEQJKYDORABT"	"AIHSOFLYVZTDNEJBQKURGMXP"	"RJFOITQPZXNLHEKBMAUSYDVG"	"FLSPMNDVIQXZOKEAYURHBGJT"	"BIMAQFVRHEYOGXTDUKSPLNZJ"	3	9	FALSE
"main"	99	"MC10"	"nStreams"	0	"right"	8	90	"P"	0	7	"K"	"False"	4	-90	0	1	"UTFMSHXJILRDVPEQBGYAZONK"	"QENFJYITHOMRLUKDVXPBSAZG"	"DXLYJPGSHMVNUTROQEIZABKF"	"SLHIQUAOPVZXETKNFRJMYDGB"	"JHXBYUDKPESVNQLRAOFZIGMT"	"VJLKNUFGOIBDTQERPHXZSAYM"	"IUMGOHRLSNZKTDQBPAEJXVYF"	"TRBHFQALMYNSDKXEJZOGUIPV"	1	8	FALSE
"main"	100	"MC10"	"nStreams"	0	"right"	8	225	"Z"	0	7	"Z"	"True"	7	180	0	0	"ZQATYKEPJMBSVLIGNRHDOXUF"	"HGZYQROASJIFKVTNMUEPDLBX"	"ZNMQUFPYOGKSRLEVJAXBDHIT"	"MGNJBELOFUVARHDPZSQXTIYK"	"RGTVFPXNJLIDQMUBKHYSEZOA"	"NZYDHLQVTUMRIJEASGOFPKXB"	"TVFDYIRXZBQUGJOEAKLNPSHM"	"KQBMYGUZJXOEFTDNSHPILVRA"	2	7	FALSE
"main"	101	"MC10"	"nStreams"	0	"right"	8	270	"A"	0	7	"L"	"False"	0	-90	0	1	"HNUTBJZLAFRKDSYEMOIXVPQG"	"SQMGOPALIXVTZJHYERNBUFKD"	"BORUMGTVPXNADLKJSFEYHQIZ"	"IYETOJADSLRHUVBZQGMNKPFX"	"DGTQLJYFOPIKMUZNBXSVRAHE"	"RQNBETKAYJMOFSGDIUZVHXPL"	"UGYJLTFIVNQOMASHEXKZDRBP"	"GLFYRIZUNVPSTOXMDEHABKQJ"	2	8	FALSE
"main"	104	"MC10"	"nStreams"	0	"right"	8	45	"H"	0	10	"M"	"False"	2	135	0	1	"ZSQIAOBTFRXDPNYKHMVLEGJU"	"STDBFZQKUHOGLVMIANYJXPRE"	"QXBAFGRNZDMHTJEYVIUPLSKO"	"GVAQRYFEPHKJSBXMITDLZONU"	"ARDZFPLHGOQXESNYJKUITVBM"	"RVHYDQPMUNEOTGILBKFZJXSA"	"UTPDEYQXZLIMJSGNVKFAOHBR"	"FENIOPTHKSBXAVRLQZDJYUMG"	1	11	FALSE
"main"	105	"MC10"	"nStreams"	0	"right"	8	225	"D"	0	6	"D"	"True"	2	-45	0	0	"IGBVSXYPRFOJTUDKQHNZALEM"	"JUZOTSAFXKYLMGIBVHRPEDQN"	"VRZPGUDIMESHJYTLBKOFNAXQ"	"TQNVSIXDKZLORAHGJYUBPMEF"	"JOXFAVLUKHGYIBQNPETDSZRM"	"KHMBUANPXYSZDVRJIGQETOLF"	"SYLXKUVRJQODPZMFNHIGETBA"	"ZXNMKOEVUTFQLSIJPRABYDHG"	1	6	FALSE
"main"	107	"MC10"	"nStreams"	0	"right"	8	180	"H"	0	10	"T"	"False"	4	-1.40334185971e-14	0	1	"DZAXTHLUBFVSQGORNEKMJYPI"	"FJXUKSQNIYPAMORBGZVHDTEL"	"QNFVZXDLRIOABGUTPMSEHYKJ"	"FJDSNTRIEHYUXBKVALGMOZPQ"	"BPLAUNVOIETHXSJDKFQZRYMG"	"OMEPKQBJFNYXRUIHDAVGZSTL"	"AHYPUDSQLJMRBIVTOFGKZNEX"	"AUEVLZDSITYHNOJKGBPQFMXR"	2	11	FALSE
"main"	109	"MC10"	"nStreams"	0	"right"	8	45	"S"	0	9	"K"	"False"	3	180	0	1	"QVBISDHPZXGEJMNUTAOYLKRF"	"XJPEYQFZOMANUBGLRVDHTSKI"	"BAVMJIFOTQDESPKLYRNXZHUG"	"ZAHYGDJMRKSTBXLQPOIFVUNE"	"FUGTLHJQERBAZIVSNKYPXMOD"	"XLNUZFHKYERDQTBPOAVGMSIJ"	"AUXQBTKELIHMDSRJZPNVGOFY"	"QPYLTZEONRMFIUBJAGHXDVKS"	1	10	FALSE
"main"	111	"MC10"	"nStreams"	0	"right"	8	270	"D"	0	8	"O"	"False"	2	-1.40334185971e-14	0	1	"RDNXFQGMUYJPABKLETHSOZVI"	"GRVUYBPNOTIZJLKMHQDXFEAS"	"XEGYKZQSODLPHRBUFNJVATIM"	"FBISTNRGUQLYZAKJDEHVMPXO"	"VRBADLUNTYJFKGEIXQPHMOSZ"	"JYXHLGDSVKEUAIBQTRPONZMF"	"LTANQYGFRZKDSJUVIXMEPHBO"	"SDERAXQIZLOHVUYMPNGKTBJF"	2	9	FALSE
"main"	114	"MC10"	"nStreams"	0	"right"	8	135	"N"	0	6	"L"	"False"	3	-90	0	4	"GOHUQBEMKPNFLXYSJZITVDAR"	"ZVAFIUQHTJOPMEGSBKYXDNRL"	"OXFYEVDAMIKBHPZGJSTURQLN"	"HTRBSOLUZINFEKMPAJVXGDYQ"	"SHZYJIPXBVERDOQMKLFGAUTN"	"IVYMDLUAEGKTFSJQXZNPHORB"	"UKSYBLGFEJIMZVXOQRHADNPT"	"NBZDVFGHMKYEOPTIXSJQULRA"	2	10	FALSE
"main"	119	"MC10"	"nStreams"	0	"right"	8	315	"H"	0	10	"H"	"True"	4	135	0	0	"NSVGLUIJDAKZBXQTYPFEMROH"	"NTUMSOJYIKXRAGLPHZDEQBVF"	"ZRPNBQFGOYVMSIUADLKHEJTX"	"KDTGQZNOLRFEXMUYIPVHSJBA"	"ZSDYFAONBLHGTPMIEVQJRUKX"	"AYJBSFTLRKQNHVOGZEPUXIMD"	"BXIMQSYDNTFGKEHAVRUZJPLO"	"PLSGTKJFMQYNOIZVUAEDBRHX"	1	10	FALSE
"main"	122	"MC10"	"nStreams"	0	"right"	8	315	"S"	0	7	"S"	"True"	1	-1.40334185971e-14	0	0	"BPVOZRIYKEFXQMAJDTSGNHLU"	"ADUVBHOSFQEYKNXRLGTPJMIZ"	"HMRJZLDIKTGFNUPAOVBSXYQE"	"JXUVIPQMZBTENHFAYKLSGODR"	"MHZLVTSGNAKDEJYOFXURQIBP"	"GPEYLOIRQHAVXNFMKSBUZJTD"	"KZSTEMNJOYHGXPAIRQUVLDBF"	"YBRLPSFVNXHJQAGKUTMIODZE"	2	7	FALSE
"main"	125	"MC10"	"nStreams"	0	"right"	8	315	"T"	0	6	"Y"	"False"	3	90	0	10	"HJPRYQKTNZDSULOVGXMAIFEB"	"LIJSRAGOBXNPTHVFMQUEKDYZ"	"DOVBEGUHKYZTSFRPXINLAQJM"	"BOGLVJYPIKNEDRQHTSMXUAFZ"	"BIJZQYKLNHXPRSGAEUDMTFOV"	"KSXBFOPIYMLNAJRQEDUHTGVZ"	"KQNLXFAJTUDEMISVYHROGBZP"	"IJEBAMYTFLPZHQKXRVDNUGSO"	1	16	FALSE
"main"	127	"MC10"	"nStreams"	0	"right"	8	0	"X"	0	7	"B"	"False"	1	45	0	1	"SDJNMQOPFTGUZRHYLAIEBXKV"	"JQKTYVFBXHUNEZGMAILPOSDR"	"RVSFGNXHQBIAYJDLTZOMPEKU"	"HNXDTAESQIYBLPVKFZGOJUMR"	"XJIVHDETPGYAUBRMLNZFKSOQ"	"YHUQOZJNTMVIELPDRGBAXKFS"	"RKTLFGMAOSHUIBEVZDQPXYNJ"	"SEFBHVTLQNMAOUJIKYZDRPXG"	1	8	FALSE
"main"	128	"MC10"	"nStreams"	0	"right"	8	270	"N"	0	6	"Q"	"False"	5	135	0	4	"QEGOXRHIDZAFTPUJKVLBSNYM"	"RYKHAQBDTUPSGINVZJFMLEXO"	"YBJMRUEOFSGZHNDTVXQKALIP"	"VOSGHEBJQPUZKFMDLRAXYNTI"	"ESJPTQLXMNRZHDOVIGUAYFKB"	"IXYSEJQTMANZVRUKBDGOHFPL"	"SAKIZTYHEOJPNVUFBXQGMLRD"	"AMYJXDUFKSNGROBZIETPVLHQ"	2	10	FALSE
"main"	129	"MC10"	"nStreams"	0	"right"	8	225	"Z"	0	8	"Q"	"False"	3	-1.40334185971e-14	0	1	"QLNAXRYGJDPIBZOVKUSFEMHT"	"ZLEUIGVNRQDKABJHOFXSTYMP"	"UBIRJNPOVMDTSALFXEHKZYQG"	"LAIDGMURQZFHNSXBETYOKVJP"	"ANEZGTMXSJFHOVRLPIBDUKQY"	"QXKZOEBUTLAFSPYHDRIGVJNM"	"IKSYVBRXGUFTOLZPJQDMHAEN"	"NDKVQJLEOTRPGFXMZUBSAHYI"	1	9	FALSE
"main"	130	"MC10"	"nStreams"	0	"right"	8	45	"S"	0	6	"S"	"True"	2	135	0	0	"REUTVNKSBPJLHXFOYIMQZDAG"	"KSMPEJAOXZGFBNTULVHRDIYQ"	"LHKOVESIBUJDNXQYAFZPMTRG"	"MFILHDBZOSJQAVRNPTEUXGKY"	"MVJFRSZALTPNKQYHDXIBOUEG"	"JUVMNPBSFQTDELKHOYRIGAZX"	"FKTNSDORPVHLEXBYQZGAUIJM"	"PBTJRVQXDAZKYLOIGFNUHMES"	1	6	FALSE
"main"	131	"MC10"	"nStreams"	0	"right"	8	315	"Z"	0	8	"J"	"False"	6	-135	0	2	"ELXOTFPYBMHAIQSGKNUZVDRJ"	"DVQZGXRSMYBEIUJLHOPKFATN"	"ZTYGPULBIOADKQSHMNRFJVXE"	"RPJAVIBLTUMKNOEFSHGZYXDQ"	"JOZQFTGRVPEUXMBNAISLDHYK"	"KUBZHPOTYRGFDNJVILQSEXMA"	"MQOXDPSLJHZTGVKRUBEFYNAI"	"KOBQIUSPMTXHFVZNLGJYEDAR"	2	10	FALSE
"main"	133	"MC10"	"nStreams"	0	"right"	8	135	"M"	0	9	"E"	"False"	2	-135	0	1	"AHQFJSNXRBDGIKYZMPLTEVOU"	"NTVIDKRGLXOAYFSMZJEBPUHQ"	"BROLTHJIYEMUSXVFGPZADKQN"	"PUHLTJKDSFRMVENOYBZXGIQA"	"SBHDOMVJRFPLUTXNAGQIKYEZ"	"XKZRAMSBPVOFDINYHQEGTLUJ"	"HVGMLPIROAJYNBKFUQETZDXS"	"SGUOYJZAIPHXFLVMTRKDQENB"	1	10	FALSE
"main"	135	"MC10"	"nStreams"	0	"right"	8	45	"E"	0	8	"M"	"False"	7	-1.40334185971e-14	0	8	"AMHBUFKEGILOPDTNJQXVZYSR"	"QILMDSETOJXAZBPNHYKVRGUF"	"JKBULXMSYZHDEGQAVIRFTPNO"	"QIXNZVEOURJHPKTBYSLGFMDA"	"ZMKTDLFEYRBOVQXSHAUPNJGI"	"HTOFNQEKXSAGMLJZPIRYBDVU"	"SAKZMEUXNDOHFGPVRQTYJBLI"	"SGDOJQIYMFZBKATREPNVUHXL"	2	16	FALSE
"main"	136	"MC10"	"nStreams"	0	"right"	8	45	"S"	0	7	"U"	"False"	1	90	0	1	"UVMFHXNLJSYZEBQPDOGRKAIT"	"TBDIVLAUSXEQZOJMKGPNYHFR"	"HQPZABIODSMXNTLKEVJGFRUY"	"EVUFYPRHXKZAQTJLDONGIBSM"	"DHOZTGLIEFUPSJMARQKVNBYX"	"IAJGYFXPKLREZHSTUNDVQBOM"	"IGPXEBMOSFADZUYRJNHVKTLQ"	"DGKFLZNQXUROTPABSYJVEMHI"	2	8	FALSE
"main"	137	"MC10"	"nStreams"	0	"right"	8	180	"U"	0	8	"D"	"False"	6	90	0	-4	"NKDYUQZHSFLMGJVEAIOBRTPX"	"XISYTZDQFGHLBPEUVKARMONJ"	"NFGLQOYDRSMJETPBUVXZKHIA"	"FTHVBXRDGSIUEJNZYMQPOKLA"	"DAEPBGYITNJSFRMXUHZKQOVL"	"VPMDXRELUAJQZTYFHNKOSBIG"	"FORHUXVSDJNEIZYMGAQPKBLT"	"JAKLBYTPGEZRSXMNQVFIUHDO"	2	4	FALSE
