"experimentPhase"	"trialnum"	"subject"	"task"	"noisePercent"	"targetLeftRightIfOne"	"streamsPerRing"	"baseAngleCWfromEast"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"whichStream0"	"whichRespCue0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"timingBlips"
"main"	123	"JA8 "	" oneCued "	0	" right "	2	45	"L "	2	8	"Y "	0	1	0	1	"GJHVAPTOURDFQESYMBXKZLNI"	"KBSRZGPOYLNMQAXHVJDTUIEF"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	124	"JA8 "	" oneCued "	0	" right "	8	315	"E "	2	7	"V "	0	7	0	1	"VXBYAFRMSGPOZTLQDNJUEIKH"	"MSBOXHQIGAZFYRUEVJDNPTLK"	"MBEUTQZFONADSILGKXPRVYJH"	"TIVRUSQMJDEHANPFBKZGYOLX"	"JEVYUHPKLTDQNAROFBSXZIMG"	"FZNEKUJLOTRGMBIYVADPSHXQ"	"AZIHSMRPUBDGFKYVXEQTLOJN"	"GNARIFLVEZHKQPBYOMXSUDTJ"	0
"main"	125	"JA8 "	" oneCued "	0	" right "	2	0	"P "	2	7	"T "	0	0	0	1	"XUDLYSRTPFAGQMZEHJBNIKOV"	"SAPYRQDMFEKJVXIGOBTNHUZL"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	126	"JA8 "	" oneCued "	0	" right "	2	315	"O "	0	9	"Z "	0	0	0	-8	"FOUJLYAKPZQGIRVSXNEMBHTD"	"MEZGVLHSBRYAPQKTFUDJXNIO"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	127	"JA8 "	" oneCued "	0	" right "	8	180	"E "	0	6	"E "	1	7	0	0	"VXTGYDQNIKPARLUSJOBMEFHZ"	"XYTAOZJSFGILMUHBVPERNQDK"	"IKZMTVODPERBLGQUNSAHYXJF"	"YHALSIKRTFDOMGJEZXUPBQVN"	"DFBHMVNUPRZYQLAEGKTIOXJS"	"TBEGYPHNRIOLUVJMFXSZDAQK"	"YSNLTVDGQPMBFROHZIJAKXUE"	"ZUJVQAETSOBDYXGRNLPHIFKM"	0
"main"	128	"JA8 "	" oneCued "	0	" right "	8	45	"M "	0	8	"M "	1	5	0	0	"RKDMQFGHUSEANJBXTIVZPOLY"	"VJDQRSZAFIKNGOXYPHEULMBT"	"JRUAKYFQDBNVOMITGPLZHSEX"	"LHINTZXOEPVUJDQAFBMYKRSG"	"MNSGXOEZAQRVPKDBFJTUHYLI"	"RAUKQJIHMYXZFLEPTGDOBVNS"	"UYPBXANQETSZLFHJOIRKDMGV"	"OAGSDVUYMNHKERZJBXQLPFIT"	0
"main"	129	"JA8 "	" oneCued "	0	" right "	2	180	"M "	0	10	"Z "	0	0	0	1	"SUYRGKVILXZMOJPBDFNHETQA"	"PXQLKNABZVDMEHTGFSYJUROI"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	130	"JA8 "	" oneCued "	0	" right "	8	0	"S "	2	8	"S "	1	0	0	0	"QRIETPOJSYBVGLADNKFXHMZU"	"PTXVUGSOLZADKJIRHEYMBQFN"	"TQOEZJARBUHXMSFIKLVPYDNG"	"PDKESNOLGTMXAFHRBYUJIZVQ"	"KZEXYBUNFPDJHRQGSOLIVATM"	"RNOAVSYFPMEGXIBKTHDQJULZ"	"NHIQRLXASBUTVEDMYFJOKPZG"	"ZAKIQFTUJODEBHMLPXGNYSRV"	0
"main"	131	"JA8 "	" oneCued "	0	" right "	2	0	"G "	2	8	"J "	0	1	0	-1	"LTHAKFJIXDUVSQYRENBOZPGM"	"HYKXLMBGJOFIEATURVDPSNZQ"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	132	"JA8 "	" oneCued "	0	" right "	8	0	"V "	0	10	"R "	0	2	0	11	"MNLGSDVHOUZYJAQIPBTEKFRX"	"MTJSYRVXDLFBOEPIGHUNQKZA"	"KDGLPBTSHERYUIXNZMQOJVFA"	"NJLHYPMKBTUDVFORIXAQSEGZ"	"DXIEOMFTSAYRGBVPNLKJUZQH"	"LIEPDYBVAJUZKORHSNTGQFMX"	"NRAMSGKLXQDPEIYOZFUHJVBT"	"MOREAKTIQFDXYZULJVSNPGBH"	0
"main"	133	"JA8 "	" oneCued "	0	" right "	8	315	"R "	0	10	"K "	0	4	0	-5	"KADHJESNMIOTUVXLYBPFGRQZ"	"RVKHNIOXPGETZAYBUMSQFLJD"	"YPNJTXRIGKVHFBZAEDULSMQO"	"AHRDEYKZQOBLPGVSXUTMNJFI"	"TZLJSRAEMVKBFUHYGXQNOPDI"	"BONTGDPVAFYHXRQUEZKLMJSI"	"DSVLUZYOKPIXJBQTNMEHGAFR"	"BELNUXKGVHTMFSIJODYPRQZA"	0
"main"	134	"JA8 "	" oneCued "	0	" right "	2	0	"O "	0	8	"Q "	0	1	0	-3	"OYUPBKEFQVDMTRNXJSLHGZIA"	"LNRJYOKTQZXGFAEVPDUISHBM"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	135	"JA8 "	" oneCued "	0	" right "	8	135	"D "	0	10	"D "	1	4	0	0	"IPKZSFNVBDLXTERQJHUGOAMY"	"PEIDUBMGYXLVQFAJROKNZHTS"	"KAOVSDPTLRFJYZNEXGUMHBIQ"	"VLAZNXMSUJPOQEYGKRBDFTHI"	"OJVGRYSKANDFQMEHPULXBZIT"	"TIXOBFNJLHQZYMARVEKSDUPG"	"EKQVMLUFATBPSZGYNDHOIRJX"	"PFYRGBXJQENKUOVTHLMSDZIA"	0
"main"	136	"JA8 "	" oneCued "	0	" right "	2	90	"F "	0	8	"M "	0	0	0	-1	"RLAQXPTFMOEKHDUYBZSINGVJ"	"OYNEBVJLZXFGSHUIQPMDARTK"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	137	"JA8 "	" oneCued "	0	" right "	2	90	"E "	0	6	"E "	1	0	0	0	"RIXOHQEVZKNYBGLJSMTAFUDP"	"PLOQVHEKTBAIMZFSDJXYURGN"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	138	"JA8 "	" oneCued "	0	" right "	8	225	"O "	0	8	"E "	0	6	0	2	"SFIKGTUYQDAVMRZOXJHPENBL"	"OULJDXZSVETFKHMQRBYIPANG"	"OYARXBLJUHVKMPGTESIFNDQZ"	"SIEYNGBMZTADJUQOKFRVXPHL"	"YIHTUGPSFAXKEJNOQBRDMVLZ"	"LFNKQTXIEVOHGZAJMDBURSYP"	"ZURNTSXKEQOGHFBYIMPDAJLV"	"QHNLDROYZFPUGETKMJABVXIS"	0
"main"	139	"JA8 "	" oneCued "	0	" right "	2	135	"Q "	0	7	"O "	0	0	0	5	"RJBIHLAOVYMKQUXFPEDNTSZG"	"ZXJOEFVUIPNTGRDHMABSQLKY"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	140	"JA8 "	" oneCued "	0	" right "	2	0	"M "	0	9	"M "	1	1	0	0	"KHFAYUILDBMQONPERJTVZSXG"	"FBNKYTDAUMJIVLEQHXPRGSOZ"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	141	"JA8 "	" oneCued "	0	" right "	2	180	"H "	0	9	"N "	0	1	0	2	"SVAEDRUIMOGLHFXPBJQKYNTZ"	"IKVRTAFUQNDHOPLMGSXZJBYE"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	142	"JA8 "	" oneCued "	0	" right "	8	270	"E "	0	10	"E "	1	3	0	0	"PXFDQLUGTHIEKVYNJZAMOSRB"	"QYIAPBSZDGJTKFNVREXLHOUM"	"PZAOURQSXNTHEIGBJKVFDLYM"	"QHZFBUYASDEOTPKILRXMVGNJ"	"PQNISHLDUKAEVBFJZXGOMTYR"	"MHKUYAQVEZISJPNLROGXDTBF"	"YPJMIOHUBTLEFNQGZDSAKVRX"	"STPXAHZMDNYUEFQGLJVIKOBR"	0
"main"	143	"JA8 "	" oneCued "	0	" right "	8	0	"J "	2	7	"J "	1	0	0	0	"BLMTKXAJUNEPHYDRQSZGFVOI"	"KGMAXDVSNULPZHJBIFOTYQRE"	"JDEIOZPNFQVGUBHTRAKSXLYM"	"HKARVSEGTUXBYMPILJDQONFZ"	"TLZRJXHNPOKFQUEGVSADYBMI"	"AKVNSYRQIXMBEFZGOPUJDHLT"	"ORTYLQSPFZXBDAGVHUJNEKMI"	"IYAFMOGDLURPKXNSTZBVEJQH"	0
"main"	144	"JA8 "	" oneCued "	0	" right "	8	270	"A "	0	9	"D "	0	1	0	1	"EXSDGZPFNQLRYHVBMOIUJTAK"	"UBVFKQSEJDANGPZLRTXHYMIO"	"HBFSQOPAYXMDTJIKRGELVZNU"	"LSMIBXENUDFOGPYTARHZKQJV"	"KVZXSGALYPMRJOQHBITFNDEU"	"MLXISDVOPATJGFKBHENQZRUY"	"TIKEZLGAOMSBJRPXHFDYNUQV"	"DOZXTVSQFEJYGAUHMNLPBKRI"	0
"main"	145	"JA8 "	" oneCued "	0	" right "	8	180	"Z "	2	10	"S "	0	0	0	1	"PNDQYLIVRFSZXAGKHUMOTBEJ"	"EVBNRTFGQLJIPAHKXSMDYOZU"	"LFYJTVPKHRZUQOSIXDBEAGMN"	"PRADNTKMGIQVBJEFLYHUSZXO"	"QGKTOAPUYEMLJIHBZSRVXNDF"	"SBZREHVDKAXNQGFOYJPIULMT"	"ORXSYDAJGTMUFEZPLQBNHVIK"	"KYFPJMRNXHEQUZAOISVGTLDB"	0
"main"	146	"JA8 "	" oneCued "	0	" right "	8	315	"K "	0	9	"N "	0	1	0	1	"VHGPNFOQDMUYLRATIEBZXKSJ"	"TOSBRXIHENKGJPVZULDAMQYF"	"YLAIBSODVMRJNQTGEPXFZKHU"	"DBYNGLVUORZMHAKFTIXEJSPQ"	"MZJSXYNDLTPHEVKFOIRUBQGA"	"SEYUIDAVXBHNKLMFGJQRPOTZ"	"RAKXGMJOTYVPBZFDSQHIULEN"	"FVZKLXGEIMUBHPRNODAYTSQJ"	0
"main"	147	"JA8 "	" oneCued "	0	" right "	8	315	"G "	0	8	"S "	0	3	0	2	"NSTPJOKVBXUGZEFMYLIDQAHR"	"RKABIJTPVOZMUQLEGYXDHFNS"	"RUNMLVQOZTXPBSYKGIDEJHFA"	"RIBNYKPHSDGQLAJUOVEFTZXM"	"YROIKASVGLHPDUJEXBTFQNMZ"	"FLOYHSTJUXVANBRMGPDEZIKQ"	"PBJVNSLYGKQIEATFURHDXZMO"	"QGTJKXLPVIFZNHEDOYSAUMBR"	0
"main"	148	"JA8 "	" oneCued "	0	" right "	2	225	"J "	0	9	"X "	0	0	0	-2	"NGZIQOSJUXRYEAHBLKPFVMTD"	"EAJLRKBYTMXHFGVDNIQZOSUP"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	149	"JA8 "	" oneCued "	0	" right "	2	180	"O "	0	7	"Q "	0	0	0	2	"BJZEAUVQLOPMHDNKTFSGIXRY"	"YOGEIQTBFSDMKNAHUVLXRPZJ"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	150	"JA8 "	" oneCued "	0	" right "	8	45	"F "	0	6	"Y "	0	7	0	1	"RLSYXVJHDABKUQETGNIPOMZF"	"YIRTAGPMSVKXBUOQFDZNJHLE"	"JRGSOZTNHBEMAKDFIYQVLUPX"	"PGJITDHMUOSERVYKFQZLABXN"	"POKMRJAUSXZEIYTFGNVLHBQD"	"LPZSFQNKDAGHBJXIROYVUMET"	"DVGROIPQLNUXSKFZEBHJAMYT"	"ZJQVAHYFRLKOSGEPINDBXMUT"	0
"main"	151	"JA8 "	" oneCued "	0	" right "	8	45	"Q "	0	10	"O "	0	6	0	5	"DSAJYNTOIEGKLZMRPHVBXUQF"	"ULJZMFOPGVTXDREBSNKHAYQI"	"TDQNUEXSKMPRYAFZGHLBIJVO"	"XIYSPTDQOGJZREKMAHFUVLBN"	"XZEMGHFRPQDAIYONLVBTSJUK"	"BNZUYMRTDFKOJAVIXSLPHQEG"	"UBPYFSDEXIOZGJVQLMHKATRN"	"HBTGRUIZLOJXENFQYASKPDVM"	0
"main"	152	"JA8 "	" oneCued "	0	" right "	8	180	"U "	0	7	"V "	0	2	0	1	"ZXKJBPQNEDVUGORILAMHFTSY"	"BPEXYDUKMTFLVGRHOSJAQINZ"	"DHPXGQZVUIRKBFESTMJOYNAL"	"FSREJUYMQDVLZTNXBPHGIOKA"	"EJUVDPGRHYOTXSAKQBIFZLNM"	"QJFXMEPKAHZROUTNDYGVLSIB"	"ZDMOLHARYBSXKPQVITJFGNEU"	"JBDEQMSHTXKOINRALVZGFUYP"	0
"main"	153	"JA8 "	" oneCued "	0	" right "	2	90	"E "	0	9	"B "	0	0	0	1	"ARJNKTDLPBEZXSGIQHFYOMUV"	"QSDYAPVHNGOXEKZUJTMRBFLI"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	154	"JA8 "	" oneCued "	0	" right "	8	225	"O "	0	6	"V "	0	3	0	1	"RVYTOIFJZDMNSLPQGABHXKUE"	"TRXQJASEDGVZKIPLBNUOMYFH"	"KPVLGOJBFDAQZTRMHNUIEYSX"	"EYUDGTVOMAJZXNBQHLFSRKPI"	"NLUVREMOSTHJAYPGKDBFQXIZ"	"JILDOTUSGXHQMNKRZAEFPYBV"	"YOVXZDIFJQGBKRAPHUEMNLTS"	"DVQEFSRNOUYZXPKAHMGTILJB"	0
"main"	155	"JA8 "	" oneCued "	0	" right "	8	90	"E "	0	8	"G "	0	2	0	1	"FAUXHLKJTPYRBISVZDENQOMG"	"JTPADEZOHKLYNSRQUMGVXBFI"	"NHQMIOLXGEBUDSRKVPFJAZTY"	"VQERDYOXMSGHTUNJKFALPIZB"	"KYJFZQDALTBXMVSGROIHNPEU"	"JZVNGQOKPRFXTYSHBLMUDIAE"	"OIDTJBAKGERUQPFSVNYZHXML"	"ZSFEXPRJHGOVKLIBYTMNDQUA"	0
"main"	156	"JA8 "	" oneCued "	0	" right "	8	90	"S "	0	9	"S "	1	6	0	0	"NXMAQLDVZBTFSKUEJYRHGOIP"	"YSERTDLBHGFXKNIAVQZMUOPJ"	"UPFTOHMIVEJRGLYZBQXNASKD"	"BREFZINJPSATUGLHQKVXMODY"	"XTLNJUBKQAEVOIZRDSFPMGHY"	"PVQYHTIUGBXONZRAFELJSDKM"	"VZDUNIJGFSBRMOHLEXPKAYQT"	"HAVTZXLMONKRFSQPIUYDGBEJ"	0
"main"	157	"JA8 "	" oneCued "	0	" right "	2	90	"V "	0	6	"P "	0	1	0	1	"JKPRGFTNODHXVQEMASUZBYIL"	"QJRYANPVSTDLMGZFBHOIUEXK"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	158	"JA8 "	" oneCued "	0	" right "	2	270	"E "	0	7	"J "	0	0	0	1	"GZHIPKYJEFDOXNVMALBTRUQS"	"TSIJGLRMNOVUHXEKBFZQPAYD"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	159	"JA8 "	" oneCued "	0	" right "	8	135	"Q "	0	8	"T "	0	0	0	1	"FAVHIEGMTQSPRNDUJXBZLOKY"	"XVGYUFTSEHOANMIQJPZRDBLK"	"RXMZJGLDAQUFKSBHEVTPYOIN"	"RXQKHLBOMAPSUDEGTNJVIFZY"	"EIAMQHYLNKGTRDVXSUZBPJFO"	"HLIYDFONQPBEKJAUTMRGXSZV"	"UEDFJYAKBSLOXQIGVHMPZNRT"	"HVSQMUYBILKZTDEPOGNXFJAR"	0
"main"	160	"JA8 "	" oneCued "	0	" right "	8	0	"N "	0	6	"I "	0	0	0	1	"HVKGJQINAFPZLUEMYXSBDRTO"	"VNSDIYFQMHAXJOEKTGBPLURZ"	"HLAFDUSEKMPRQBGNJOIZYTVX"	"TYMLRZIKVGSFUEQJXPHODBNA"	"AMPZIDBXKTSHVJOFYGQEULRN"	"RNBTJXAHYLSIPDUEGVKFQOZM"	"JIKTPXUYNMEQHAGRLVOFZSDB"	"VHMPFOLTAUXIRNESYDKQBGJZ"	0
"main"	161	"JA8 "	" oneCued "	0	" right "	2	45	"K "	0	9	"K "	1	0	0	0	"ULBFPDJZQKTHVARYSIEXMGON"	"XYLMENHJBPGAOTUVIZDKQSRF"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	162	"JA8 "	" oneCued "	0	" right "	8	315	"F "	0	9	"E "	0	4	0	6	"PGMVSODNABQLRETUHXYZFKIJ"	"VAYFBZKNJQMIHGOTDEXLUSPR"	"HFAPQYNERKITJUZBMGSLXVDO"	"YKVXUGHSEBFMPJOZRDLTQNAI"	"OYIAXZNBJELHSQKFUMDVTGPR"	"LJPBVSUYTRDQXZFOINMGKAEH"	"VDJZAENITKYMBXFQSHGROPUL"	"YVKLMDPONGBREAQFHSTZIUXJ"	0
"main"	163	"JA8 "	" oneCued "	0	" right "	2	90	"X "	0	10	"Q "	0	0	0	-1	"SHOBVPZTIXQNRAFJYLDGKUEM"	"LFIGEATKRDMHZUXNQSVYBJOP"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	164	"JA8 "	" oneCued "	0	" right "	8	90	"D "	0	7	"A "	0	5	0	1	"BZLHPOAIJMXQDVGRUYNETKFS"	"DVJGMBPHXYNQTRFZEISKOUAL"	"BTSPMADQRONGVFHKELYIJUXZ"	"FEVJZBXAIHLNOPMYKRQGDSTU"	"PKUHDXIVGNFLMBOQSYEARZTJ"	"TOEFHQXADYJLMBGNPSVZIKRU"	"DAYNBRFPIXHLJOZVUSTGMEQK"	"MGFSEUTIPBDLZQNXROAKYJHV"	0
"main"	165	"JA8 "	" oneCued "	0	" right "	8	270	"V "	0	7	"N "	0	6	0	1	"MNXKDUOSHEGJVBQTLYAIPRFZ"	"ZQHTLKYFOIAGXDVREBSJPUNM"	"DGHLXIMUJKNRZBPFSTQAVEOY"	"KXGMNFDTBJVZUYAEOSIPQHRL"	"BIVQUKSTYHOEGFRAPZJXNMLD"	"DLYVINAUEBRKFQHTXPJOGZSM"	"EAYLUPDNVMHJGRSBOQXFZKIT"	"BRNJKGUTVPHADOXEIQSZLYMF"	0
"main"	166	"JA8 "	" oneCued "	0	" right "	8	135	"S "	2	10	"G "	0	0	0	1	"TLUDXOJEFQGSIKHZBRYPMVAN"	"BARPEHZTMYXILNFGDVUQSOKJ"	"ERYUOVXMDIHBPKSALJNTFGZQ"	"AJIGLFBVNDZPHEKTSXQUYOMR"	"MYEIKHXORJVZSPDGQUFNLTAB"	"TEAKBRMJIZGLUQSYHDVPONFX"	"OKSGUQXLIHFYNEDZTAPMJVBR"	"KXNSJOMYZVLERFTUAPDHBGIQ"	0
"main"	167	"JA8 "	" oneCued "	0	" right "	8	180	"E "	2	9	"E "	1	4	0	0	"RNFLSMKJQIOZHDGYPUETBAVX"	"KBMHOURXPNGADYIVTJFZSEQL"	"YMUOBXGAPSEFVDHIRJKZLTNQ"	"VMXZJNKFLSIHOYRABQDUTEPG"	"VFLOSIUYQEJRGTBNZDKPAXHM"	"FNIHURTXMOPVSBDEZYKAJLGQ"	"UFZTJBKMDXAYHSILNPRQVGOE"	"GOHFPEBQIXTZSRYNMLAKJDUV"	0
"main"	168	"JA8 "	" oneCued "	0	" right "	8	315	"S "	2	10	"S "	1	5	0	0	"HITEJLXDASBGQKZFYVURONMP"	"OAQSXHJEKGBFRZUTVMYPDNIL"	"XYJZPUEOSMQNHKTVDRIGFALB"	"MDEFGUIAQHTJVBPSKNYLXRZO"	"HBXLJAQOZNVYMIEGRKDTSPUF"	"EFHTDJKBULSNXYPQROVZMAGI"	"XTFEBYQGDHNJMRVOSUIPLZAK"	"MUEJFQTHSVORLZXNBPAIDYGK"	0
"main"	169	"JA8 "	" oneCued "	0	" right "	2	180	"E "	0	10	"E "	1	1	0	0	"ULPBINVAHYMQXTEDOJGSKZFR"	"LIGVXFHPOYEBADJRTSZQUKMN"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	170	"JA8 "	" oneCued "	0	" right "	2	0	"T "	0	9	"T "	1	1	0	0	"AVTYLQDXFNOMURIJPBKSZGHE"	"QSGUPLBMFTKEHYXJAZNRVDIO"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	171	"JA8 "	" oneCued "	0	" right "	8	225	"X "	0	9	"H "	0	0	0	1	"SKDPIRMZQHXNAFTUGOBELJYV"	"VLRIHAEJGKZUSONMFTPQDYBX"	"REJHIZBXKALYQNGVUDTOPMFS"	"UBJDENPAOIRGFXSLHKZVYMQT"	"IXMDLRGNUVJTHEFPZBAQOYKS"	"EHRPVXFTSZNLJBMAOQKDUGYI"	"UDVSHEBMRGFJTIQPZKANYXLO"	"YZGQOTJEFBKMXPLVSUNIRADH"	0
"main"	172	"JA8 "	" oneCued "	0	" right "	2	270	"N "	0	6	"J "	0	0	0	4	"ARHVYUJFZKNPQDGIOMELBXTS"	"FMIHODPNXKRBSZVJUAQTEYLG"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	173	"JA8 "	" oneCued "	0	" right "	8	225	"H "	0	8	"F "	0	0	0	-1	"AVDTPQIHFOZJNRGUBKEXLMSY"	"HRUJABXSQGYPKTZIDFVOMELN"	"MJDQATXSIYZHFGENOVKBPURL"	"RFDPSTHQOZMXKBAJGNLIYUVE"	"ZLGBTOUEVKDSNHIMRYJAFQPX"	"LFASZRHJUDVGTOBNKQMPYXEI"	"DGJVHQAFYPZEBXSIONLRMKUT"	"KXAZETDGUQRBHNLVSIOFJPYM"	0
"main"	174	"JA8 "	" oneCued "	0	" right "	2	45	"O "	0	7	"J "	0	0	0	12	"PBUMEGLJDQKYRXAZVIHOFNTS"	"NBRVKQTELJGFIAZHUXMDPSOY"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	175	"JA8 "	" oneCued "	0	" right "	2	0	"H "	0	6	"N "	0	0	0	12	"OLAUMSNIREVJBZDKTXHFPYGQ"	"MXFKDLSVIETONABQJYZRPHGU"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	176	"JA8 "	" oneCued "	0	" right "	2	270	"O "	0	10	"X "	0	1	0	7	"KUHBTOFPGXEMALDVSNZRQYJI"	"IKVTURJLEPXMDHAYNOBSQFZG"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	177	"JA8 "	" oneCued "	0	" right "	8	135	"E "	0	6	"I "	0	6	0	2	"GHANSQMXZUELJIVOFRKBTYPD"	"AXJIYPSZMOVQUTGFDNRHKLBE"	"FROAYKHXTGZQNPVIEJMUSBDL"	"GTRJXMYKUZEFVLIDPSNOBAQH"	"RTUVZQKIFJAXPENDMGOHYBSL"	"KDXINGEJVZFLMBSHOPRAUYQT"	"ANVOPQIREDKUHJGZTSBMFXLY"	"EPGKVNHTQUYXZFAIJRBOMLSD"	0
"main"	178	"JA8 "	" oneCued "	0	" right "	2	135	"K "	0	6	"F "	0	0	0	1	"UDXSQZFKYEMJTNOGLIRABVHP"	"FQRYZXAEVLJDBTNMGHSUOPIK"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	179	"JA8 "	" oneCued "	0	" right "	2	0	"J "	0	10	"T "	0	0	0	-1	"AMGFUKPLVJTXRDOIESYQHNBZ"	"JSHLXMQAZRYUGFBOVPDKETIN"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	180	"JA8 "	" oneCued "	0	" right "	8	135	"U "	0	10	"U "	1	4	0	0	"TSFERQMIBNYAHXKDPJLGZUOV"	"YKVABQXRDFZPJITUHGLONMES"	"AGNMJVKPIDXRFYHUTSBZLEQO"	"XQALZFUDJRSVTONBMHYIPKEG"	"EPBVQJTRKMUYNLXSAIDZOGFH"	"SHMZVPFXKYLBGETURDJQIONA"	"HYAOBTUEJFLIGMSNXRVQDKPZ"	"BOXDHZUTGVAMPLQKINSEYJRF"	0
"main"	181	"JA8 "	" oneCued "	0	" right "	2	180	"R "	0	10	"K "	0	1	0	1	"ULMTKZBRSQPAFJNIEGHYXVOD"	"ENSAXYOLBIKRUDVZHGJQFTMP"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	182	"JA8 "	" oneCued "	0	" right "	8	180	"F "	0	8	"T "	0	7	0	1	"HGJSUKFVRNATEYXDPZIOMLBQ"	"YDXMTIRFKHESGPVQUOLBJZNA"	"ZAYLHKNRDJMQGUOVBXSITPFE"	"OUZAQSFXGEMTJNLHBYRIPKVD"	"QNHUPXLJZREOGYFBMDAISVTK"	"VIXYAKZFNEPODQBHSGTJUMLR"	"VRQSIJUKZALNYXHGDTEFPMOB"	"JBKLYPNXTFOAZRQIUMVHGESD"	0
"main"	183	"JA8 "	" oneCued "	0	" right "	8	90	"O "	0	7	"M "	0	2	0	6	"VJRXMQBKOGFASNELIYUHTDPZ"	"VSBLQGJFTYMUKNHDAEORIXZP"	"AYJVDRLMQXUINOGZPSFKTBHE"	"YKVSOXTBJUDLRQMGNAPZIHEF"	"VOKNFXUGQBHZISRMEJPYALTD"	"IKNJQORMSLPUHFBTXEGDZYVA"	"QXUOSDTFNMVERLBPAYIGHKJZ"	"FKOVRLSGMNPTZBYDXQIUHJEA"	0
"main"	184	"JA8 "	" oneCued "	0	" right "	8	0	"E "	0	10	"S "	0	2	0	13	"AFUGRXSODYVKLIBNZJPMHQET"	"EMDSLPXRVFQJNZKITUBGOHYA"	"IHQARJDKBZSTUPFLGXYNOMVE"	"ZFDSQJRMEUGXHVLAPNBTOIYK"	"ULOZJKGIVQEPYRNDAFHSXBMT"	"NXBFDLREIHZOJAMPYSVQGUTK"	"ROVEFHXMGYDIPLQZUBASTNJK"	"FBLORNSEUDTPHMJVXZYAIKGQ"	0
"main"	185	"JA8 "	" oneCued "	0	" right "	8	180	"Q "	0	7	"U "	0	7	0	16	"FJPAYKIGDULXVRNHETBMOZSQ"	"MBQHKYENROGDIZVPUSJATLFX"	"VOLNAHGSZYQBDXUJRPIKMTEF"	"QTNXAOHRFLSZUBIKGPMEJVDY"	"STFNMEHPVDLBOGIJYXUZKQRA"	"YEBIGFUARDPKJQXSZTHOVLMN"	"GSVXNFIZOLJQUBYEHPTKMDRA"	"KNDRAZYUOLSIBMJEHXFGVTPQ"	0
"main"	186	"JA8 "	" oneCued "	0	" right "	8	315	"O "	0	9	"H "	0	3	0	2	"LVOAXEFRKBSYGHNTDJIUQMZP"	"EYITNKZBUJGDOFRHAVSPQLXM"	"MXBPGEVYZQTOHRNKFALSIUJD"	"EBZUPYNKRHDOVTQLXIMASGFJ"	"RSPUGTXHMZKVEJQFAILNOYDB"	"VIKLNDMHEYQXASUFBRJZOTPG"	"HNSOFGVMEXDJLKRPQTAIYBUZ"	"SKGMPNTXFULBZYQOEAJHVRDI"	0
"main"	187	"JA8 "	" oneCued "	0	" right "	8	270	"P "	0	6	"O "	0	6	0	1	"ENAGJRKBVODFIZQHTYMLSXPU"	"TIKPJQYNVAMBZDGRULSXEHFO"	"HEYTAKMNLSZBVXQJPDIGRFOU"	"PLJRIAENBSVFYUKDQOZTMHXG"	"AVSFZTHOLJIBMXPYRGKNUEQD"	"BOFVZIKYLSDQGPHNEMRTXAJU"	"BRITEQOPFLHGMNXUDJVYSAKZ"	"SYNLRJPHGXUOKIBZEDMFQAVT"	0
