experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	streamsPerRing	baseAngleCWfromEast	resp0	button0	cuePos0	answer0	correct0	whichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	timingBlips
main	140 	LS2 	 oneCued 	 0.0 	 right 	 8 	 135 	H 	0 	10 	X 	0.0 	2 	0 	1.0 	VPHKJQAXUNIBGDYFZTRMSOEL	TIRKVHXNJGFDYLOASPZUEQMB	SUOPATMKGZXHJVFBIRQNLEYD	JFTQAIDVMEBNSURGLHOPKYZX	LXNSEJUYFDOAGBPZHRKIVQMT	NDUEXPFSOTKYGMJAVIZQRLBH	FDMTASHGEOVKNYJURZPQBLXI	LNSFKJIZUYOGQPHXBADRTMEV	0
main	141 	LS2 	 oneCued 	 0.0 	 right 	 8 	 180 	I 	0 	7 	F 	0.0 	3 	0 	1.0 	ZJXIMHFSLOYQDKGAVERUPNBT	GUERHDLMYOKJIQFTBZVNPXSA	GRKINUAZDSVEPHBYTOXFJLMQ	ZAMGSVJFIBLERQUTDYPXOHNK	DOSRZLHXIPNKEYJFTAVMUQBG	OSKHJQUTBMPDVIRYGAFLZEXN	EUINTMQZOPKRDSXLVYGHFAJB	YJLPIOSDKMHGNUZXAVFERQTB	0
main	142 	LS2 	 oneCued 	 0.0 	 right 	 2 	 270 	H 	0 	9 	U 	0.0 	1 	0 	14.0 	LHBTKNSIAZRVEUOYMJQPXGDF	OIATFDRQLUXNBYGMKVSJZEPH	-99	-99	-99	-99	-99	-99	0
main	143 	LS2 	 oneCued 	 0.0 	 right 	 8 	 45 	B 	0 	7 	L 	0.0 	1 	0 	2.0 	ZGISDXANOFEPYLBTUHKQJRMV	ZRVHNYULABPDXOGJTFIKSMEQ	TASONUDIZXGYRVKLFQEPHBMJ	TVYUOQLNGXPHKIDRJZMSFEAB	JHNUFGSXQDLKRYBOAMZEPTVI	UTYLIQJSZEGAFMONHPDRVKXB	AFKONDELGVXYRBJHSTPQZUMI	KZMREHJIYOLAFBPQVSTGXNUD	0
main	144 	LS2 	 oneCued 	 0.0 	 right 	 8 	 180 	E 	0 	10 	X 	0.0 	5 	0 	6.0 	FXSDAGJPYMHINUKETZRVQOLB	KBHITRPDOVZJSAQUXLYMEGFN	FRPAONMISVYGTUBEQZLXHKJD	ZVQJBFIHMSUPGTNYEKDLXORA	LBKPDSAYGVQETOHUMRJZIXFN	DKPRUIZAMOXFBTLNESHJVQGY	MIRBUYPQDTXLKSONFVEJZAGH	XZYSQUVFDJPNKEMOTRLIHABG	0
main	145 	LS2 	 oneCued 	 0.0 	 right 	 8 	 0 	S 	0 	9 	Y 	0.0 	2 	0 	-1.0 	YJPXDHILSUTANEGQBOVKZFRM	XUKRDOPZHNVLQIFTSGJEAMYB	MJBKLVTZSYGIODNRAXQHPEFU	OFYEBJATILMDUSPRNKVGHXZQ	VEMYZHOUGQISDJPBRKXANLTF	HIOBTJLDKEGFZXSARVQYMNUP	VEDIBGUXFMYSLQAPRZHTKJNO	BKGFSZJMPNLYVOIDXARQEHTU	0
main	146 	LS2 	 oneCued 	 0.0 	 right 	 2 	 225 	H 	0 	9 	I 	0.0 	1 	0 	1.0 	GBYTEDNAIMZFPUSHLOQRXJKV	BZEOJLDMNIHGRQUKVPAFXSYT	-99	-99	-99	-99	-99	-99	0
main	147 	LS2 	 oneCued 	 0.0 	 right 	 8 	 0 	L 	0 	7 	O 	0.0 	7 	0 	1.0 	KLESIYBAOGJMDQFRHTVPUNXZ	UGVAJYSPOZEFLXBNMKRTIDQH	ILNAOPMVZKBXGDJYRFSUTHQE	XMHNFOBAIGTEJRDSKZPYVUQL	LPREDAOBMXFSNQUYJKGHVITZ	ZQVAILOFHMPSYXETDRUGNKJB	SUHGXTBAIDMKOFZQEVNPJLRY	DMUPBITOLQASJZVXGRYEKFNH	0
main	148 	LS2 	 oneCued 	 0.0 	 right 	 2 	 180 	P 	0 	7 	L 	0.0 	1 	0 	1.0 	AFJEVLORHMQNKIUTPGBDSZXY	VGZJDONLPTXQKSYBFERMHUAI	-99	-99	-99	-99	-99	-99	0
main	149 	LS2 	 oneCued 	 0.0 	 right 	 8 	 180 	P 	0 	9 	P 	1.0 	3 	0 	0.0 	MRIOKVEGBJDLZSPYHUTQNAFX	BQGIPUFSKANXVJRTOLEZDYHM	GMJRHKIUVFBOZNSLEDYQPAXT	GKENDMFRBPVQJTIAOXLYZSHU	DBIHRXUSPNJEQLAYMOGTFZKV	ILGFTDSZRVMUYJEPQHOANXBK	XYZKGHQOPFEMUIJVTRDLNSAB	JZHLQGNIRSMYEFDTOUPKAVBX	0
main	150 	LS2 	 oneCued 	 0.0 	 right 	 2 	 225 	T 	0 	9 	T 	1.0 	1 	0 	0.0 	URBHXEPMJLIDGAVTYSONFQKZ	QJMBOZFVYTIPAXLRKEGHSNDU	-99	-99	-99	-99	-99	-99	0
main	151 	LS2 	 oneCued 	 0.0 	 right 	 2 	 270 	H 	0 	7 	T 	0.0 	0 	0 	-3.0 	GYXPHZSTJEVKIOANBMUFQLRD	VYKNEQBJRFSAXHIPDUGLZOMT	-99	-99	-99	-99	-99	-99	0
main	152 	LS2 	 oneCued 	 0.0 	 right 	 8 	 0 	J 	0 	9 	M 	0.0 	4 	0 	2.0 	NYBDZOUQETKHVLGSPAFRIJXM	TGBDLPFMQOAZYIXVKHNEJRUS	SIJVKMXHZTPLDEQYFRGONBUA	QOSMKZTIXVEYBHULJRGFNPDA	KVFEORAUXMIJLTSQPYGHNDBZ	YGJHVMROBAUTDSLXKFINPEQZ	GJEYAORPZKTFLMSUQBNDXHIV	GPAIFYZQXMDETNOSRBKHJUVL	0
main	153 	LS2 	 oneCued 	 0.0 	 right 	 8 	 90 	R 	0 	9 	M 	0.0 	1 	0 	1.0 	BYRZQATJSODGNHVXPKLMUEFI	XLFSKHGQOMRNTYAIJPUDZEVB	QUVJNEXRGZBFSOPMTIALDYKH	NPYJVTOADFESZBMHLGXKRUIQ	YAOPBKZTLDFIMVJRQHSGEUXN	UVHKANJOLIXFGMQYRBDPESTZ	EHVMXGFPRLUNZKOAYJIQDBTS	IAFLSYEGXTNZDRUHVQKPMOBJ	0
main	154 	LS2 	 oneCued 	 0.0 	 right 	 2 	 135 	O 	0 	10 	F 	0.0 	1 	0 	1.0 	FRGIBXQESVJUMYOKDZAPTLHN	BPDGVLZSMNFORYXAQTKIUJEH	-99	-99	-99	-99	-99	-99	0
main	155 	LS2 	 oneCued 	 0.0 	 right 	 2 	 315 	E 	0 	10 	M 	0.0 	0 	0 	3.0 	FZANIHPTLVMBJEXQSRDKGUOY	AVHZSJYXKMGTROQDBNFPLEIU	-99	-99	-99	-99	-99	-99	0
main	156 	LS2 	 oneCued 	 0.0 	 right 	 8 	 90 	U 	0 	9 	F 	0.0 	4 	0 	1.0 	URSNLGXFPQMJZIAKBYOVHEDT	SOPQTYDLVXARUNIZEMHKBGJF	YDBTRJGLFXOVMQANSHUIKZEP	HEFBGNOMJZRYXPLQDSIKUVAT	YXLQDMRPSFUJIAVENKZTBOGH	DJMUYROGSZNAKTHFBPIVEQXL	GMFVDZLTBAPRXOEYUISJQHKN	IVRGMBHLSNAPTDFXZQUOJYKE	0
main	157 	LS2 	 oneCued 	 0.0 	 right 	 2 	 135 	R 	0 	9 	P 	0.0 	1 	0 	1.0 	ZPTQXKRBVJDMYEHGFLSOINUA	KUTEVZFBNPRADMOLSQHXIGJY	-99	-99	-99	-99	-99	-99	0
main	158 	LS2 	 oneCued 	 0.0 	 right 	 8 	 45 	E 	0 	8 	E 	1.0 	0 	0 	0.0 	SGNKIMOXEDTVQAYPHLBUZFRJ	JYKZETQUODXVIAFPRLSHGBMN	VJIUYBGMRHNPOTKSLEAQDXZF	MIPFQYKZRTLSXDUAHNGVOJBE	UONZBAQYGPIRDFSVHKMJLETX	TPHDXAVRFZYJBUKGLQSIENMO	QBTXGDEAFKPSOIVLMYUNRZJH	FGQZTOVHMLSBYEPJUXDIRKNA	0
main	159 	LS2 	 oneCued 	 0.0 	 right 	 2 	 0 	R 	0 	8 	Y 	0.0 	1 	0 	-1.0 	MAORHDSLGUFBKZYJPTXNEVQI	JQDKEGNRYFZXMATSBUIVOLPH	-99	-99	-99	-99	-99	-99	0
main	160 	LS2 	 oneCued 	 0.0 	 right 	 2 	 0 	R 	0 	7 	F 	0.0 	1 	0 	-1.0 	YJSDPIAQLVHOTZFNMGBXEKRU	KXYQNSRFAPVOMLHTGBUEIZJD	-99	-99	-99	-99	-99	-99	0
main	161 	LS2 	 oneCued 	 0.0 	 right 	 8 	 270 	K 	0 	9 	M 	0.0 	7 	0 	1.0 	ELGFUHYMBNODVKZTJSQIPARX	GVKSPFDZITBELRYMXHNQOAUJ	VJHAOKDTBNPFULQYRMGIZEXS	TUXFZMSAJBDYOVPNQLRKGIEH	JEMHTVUAINBPKZLFXQSOGYRD	UTYRXJDVHSBGOAKIFEQPNMZL	JLMZOPXADQEGKNTRVHBYIUSF	GJBHEIQDOMKYFRSXZVNTUALP	0
main	162 	LS2 	 oneCued 	 0.0 	 right 	 2 	 225 	N 	0 	9 	N 	1.0 	0 	0 	0.0 	ZAJYVRDPENHBXMUFKOIGSLTQ	PZGDVUTJQXKEYFIMSBHRNLAO	-99	-99	-99	-99	-99	-99	0
main	163 	LS2 	 oneCued 	 0.0 	 right 	 8 	 90 	E 	0 	7 	E 	1.0 	7 	0 	0.0 	TGERDYUNFOSVXZQLIAJBKMHP	ENPYMOHVGUZXKDBLRIJFSTAQ	DVXBFKJTGSNMYERHQUZLPAIO	PZSXANQUOVDRTMYKEGBILHFJ	NMQIDFBAPUVXHEJGLKYOTZRS	BRXIFTAUSKNVYLPHODGMEQJZ	PSZYNEIDMVTLOAFBURJHKXGQ	KYQPGLTEIBVHRNJFOASZUDMX	0
main	164 	LS2 	 oneCued 	 0.0 	 right 	 2 	 90 	O 	0 	7 	X 	0.0 	1 	0 	-4.0 	ASXIKPZMLJBUNVYDEGQTFROH	PLQOFSEXGHJTMYIRBNVUADZK	-99	-99	-99	-99	-99	-99	0
main	165 	LS2 	 oneCued 	 0.0 	 right 	 8 	 0 	F 	2 	6 	S 	0.0 	4 	0 	1.0 	FJOIHPYGNDXRUASVBMKELTZQ	BHAXKGEILQYRNTMUDJOZSVFP	KJQEBUTNRIVFPSYOGZAMXDHL	QVOKTZNRIELHXYGSMJPDAUFB	ZORGPHSFLTQJYUXAEKBIMNVD	OGDUEPZYMNAKRIQJHTBXFLVS	KZAUSLDRTJBPIYMHQNOEFVGX	EYMRJSQGAUOBHIKVZNDTPLXF	0
main	166 	LS2 	 oneCued 	 0.0 	 right 	 2 	 135 	E 	0 	9 	E 	1.0 	1 	0 	0.0 	OGXEMKAYIPHNTJBDZRQVFLUS	UQGHAPXKMEITZRVLONJDSBFY	-99	-99	-99	-99	-99	-99	0
main	167 	LS2 	 oneCued 	 0.0 	 right 	 8 	 45 	L 	2 	9 	U 	0.0 	3 	0 	1.0 	RXMGHIDBOZPKAJEQYULVSNTF	EMHQVRIFBLPXOSJAUYGZKNTD	ZJKAPFDURIVOGNXQLTHEYBMS	ZGTKJNSXOULAEDFPHBQIYMRV	JNOLVQGYPBKSUAXREZTFIHDM	IJMSLNQYPBGFKHTDREAUXOZV	YNRHIDSGQOVFMEAZTPKUXLJB	UFMOAPKLRJTXHBIEVSQNGDZY	0
main	168 	LS2 	 oneCued 	 0.0 	 right 	 8 	 270 	L 	2 	10 	U 	0.0 	1 	0 	3.0 	QJLEBUKMPTSIFRZGONHYDXVA	GHFYNJKQZTUORLIXSDEAPMVB	NZRPTYSKEOAVJQHDGILFMXBU	QDUBXSOJNATFEPGYZVRMKLHI	ZHQDTMSUAYBRIJNGXFVKOPEL	NUIVSKHRJYBGPEMQDOTAFZXL	JSXETYPKNUARGZIHMLDQVOFB	YZNVFKBSOUMTRDJXILQHAPGE	0
main	169 	LS2 	 oneCued 	 0.0 	 right 	 8 	 45 	E 	0 	10 	Z 	0.0 	7 	0 	1.0 	IXFQTGDROUYSBZVHMAENPJKL	NXLEGRQBYPVZMSFJKHOUDAIT	YBJMXIKHTSGPFRLUNQZOEVAD	VBNIPGTREOMHSYDAUXKZLFJQ	FPMGQDNTHXELKROSBZUIAVJY	QKJUGPBLVYHTXEMZINSODAFR	PLOZNDFVXUEMITJRHSABYKQG	FXKRBJNPMQZEYHUAIDGVSLOT	0
main	170 	LS2 	 oneCued 	 0.0 	 right 	 2 	 45 	O 	0 	10 	E 	0.0 	0 	0 	5.0 	BVPJGLMZHYEQRKDOFUSNIATX	AXFUYKOLPBIGSEZTMJRNVDQH	-99	-99	-99	-99	-99	-99	0
main	171 	LS2 	 oneCued 	 0.0 	 right 	 2 	 225 	P 	0 	9 	L 	0.0 	1 	0 	10.0 	EOIYHNXSZQPBGAKLDVURMFTJ	EMISBTUYVLRDHNKFOZAPJQGX	-99	-99	-99	-99	-99	-99	0
main	172 	LS2 	 oneCued 	 0.0 	 right 	 8 	 135 	A 	2 	8 	D 	0.0 	0 	0 	1.0 	JUFYPSOVDANZHXIBQTELGKRM	ZGSFTHYLPNJMBOKAQDRVIUEX	FOTPQYVMIZKJXLRHUESAGNBD	AUXQSMZJEOLHNFPGTIBDVRYK	RJKQAMOXIHUGPSDNBZVLYFET	EDTOXIHGNMUVSPRJKFQYBAZL	LGNAYXEDFKJOTVZIPMSQUBHR	UZHJPTLIXMEDOAVSKYGFNBQR	0
main	173 	LS2 	 oneCued 	 0.0 	 right 	 2 	 315 	E 	0 	9 	H 	0.0 	1 	0 	-2.0 	ZSAUMXHLTERPQIFKOYDBVGJN	MQKTAUYELHFZRVIGXPBSDNJO	-99	-99	-99	-99	-99	-99	0
main	174 	LS2 	 oneCued 	 0.0 	 right 	 8 	 225 	K 	2 	10 	U 	0.0 	3 	0 	1.0 	HOQENMZJSUKIBYRATFGLPDVX	KQBHEJAYOSPRDMFLUTIZXVNG	ZNMRIFOYUEGBVKLAPTXQSJHD	OZQTMJNDEAUKLRSFGHBVYXIP	LXZQRBVMFDEGSPHTAIOUJKYN	ORVNXLQZYHSKJUGETIBMFDAP	GZSUOBXYJRVLPFQHTIDNKAME	SPQGELYJVITXAHMNBORUDFKZ	0
main	175 	LS2 	 oneCued 	 0.0 	 right 	 8 	 270 	R 	2 	9 	N 	0.0 	2 	0 	1.0 	RGKISVBJXYUFEATQNZOPMDHL	ZTGEMHIDKUPNOJSXQLBRVYFA	DHKYOFJTBNRULQVESIAXMGPZ	LIAZVOJHYQDBGSNMPTFERXUK	SXTZMJDRLEHIOQFGUNKAPBYV	GBUXZKPSHIAETDNVQYRFOMJL	OEXSTBDQUMKRYIAFZHGLJPVN	JHIGFYZXUKTNSELVAOMQBDPR	0
main	176 	LS2 	 oneCued 	 0.0 	 right 	 8 	 225 	X 	0 	6 	M 	0.0 	1 	0 	2.0 	IOZBUSQXPAJEYFTVKMDHLRNG	QBZPRJMAXNFKEVDLYUOSGHTI	MUZLSDPGQIVJRKHAFXONEYTB	GMQBXAYDPTFNKSLHROVIZJUE	DARYSUJNBLGKIMEHFZTPQVXO	DMHISFRYBNZGTLPAEOJKXVUQ	DUMIGHBJYTPZNALQSOFXVKRE	IESYVJKPUNRHOTMXFQBDLGZA	0
main	177 	LS2 	 oneCued 	 0.0 	 right 	 8 	 180 	K 	2 	8 	F 	0.0 	0 	0 	1.0 	OPTUGQZIFKJDBXVLSAMRHEYN	YUVSEMRANKHTOIJPGLXZFQDB	ILAXPRFVGMEOKHYZJSTUQNDB	FSPYUVRABJZXDMQTHNEOIKLG	BGLAVRFKXNQUYIMSZEPJTOHD	IJTRDSNMAPLHBXVGKZFQUYOE	BRJQOFLNHAXDUSYVZEMPKTGI	RYXOMHJIBDTNVKLUGSQZAFEP	0
main	178 	LS2 	 oneCued 	 0.0 	 right 	 2 	 270 	B 	0 	10 	E 	0.0 	0 	0 	-7.0 	RKQBFNTPHVESOIYGZUALMJDX	NQHLBVITPEFGAXMKRJDZSOYU	-99	-99	-99	-99	-99	-99	0
main	179 	LS2 	 oneCued 	 0.0 	 right 	 2 	 135 	G 	0 	10 	J 	0.0 	0 	0 	-2.0 	OMKTXESLGQJBUAIDPNRHZYFV	FHNABXPRJMEUGVTSIYQLZODK	-99	-99	-99	-99	-99	-99	0
main	180 	LS2 	 oneCued 	 0.0 	 right 	 2 	 270 	X 	0 	9 	X 	1.0 	0 	0 	0.0 	YHUSTZNPKXJGBQFDAEMOLIRV	RAJQZYUGIOEKTSNHLDMBPVXF	-99	-99	-99	-99	-99	-99	0
main	181 	LS2 	 oneCued 	 0.0 	 right 	 8 	 0 	A 	0 	8 	G 	0.0 	3 	0 	2.0 	GEPMKVLBXTQFRHZJDISUOAYN	SMIFQLUERDOTKJAYBPHVXZNG	GFDZYIAVBKSRLNJQXETPUMOH	YDXTSMHIGQAVKORLNPZEFUBJ	LDKIHSMVOBZJNFGTYRXUQPEA	LBTJIHDMXKRVUPQNZSGOEFAY	KZDJXSPRTFGUOVIYBLENMHAQ	MOIPFAHGXZVJKQEDBRLSUYNT	0
main	182 	LS2 	 oneCued 	 0.0 	 right 	 8 	 180 	O 	0 	8 	X 	0.0 	5 	0 	-3.0 	HYNBZKXIDSFOARJVMQTGULPE	ZEMQNUXVHTIRDSKJGLBAYPOF	IRYFODKLJGHETUNAVBPZXQSM	IBMYFJSNDKUOQGTREALPXHVZ	FENRYOAXHVBTUSZKDPGMQJIL	MYFLEOGHXQNPJUTVSDBARKIZ	YNEMQBITGPRFSDALVXOKJHUZ	BAPNRZUHGSJDLVEYIXTFMOKQ	0
main	183 	LS2 	 oneCued 	 0.0 	 right 	 2 	 225 	V 	0 	6 	G 	0.0 	1 	0 	1.0 	KEORQDJGXIBHUPYTLVMSNAZF	SINDTLGVZRPFMJUHKYEBAQXO	-99	-99	-99	-99	-99	-99	0
main	184 	LS2 	 oneCued 	 0.0 	 right 	 2 	 135 	F 	0 	9 	S 	0.0 	1 	0 	-1.0 	YIRMXAQULSPTJZFOVBDHNGEK	BQIDRULYFSNZVJHEKTPMXOGA	-99	-99	-99	-99	-99	-99	0
main	185 	LS2 	 oneCued 	 0.0 	 right 	 2 	 225 	O 	0 	8 	Z 	0.0 	1 	0 	2.0 	SBDROMIFZVEYHULNPJAKGQTX	EFVMBDSLZJOTGARNPUXHQYIK	-99	-99	-99	-99	-99	-99	0
main	186 	LS2 	 oneCued 	 0.0 	 right 	 8 	 225 	O 	0 	6 	V 	0.0 	5 	0 	1.0 	AFXERHDUMKLIJVSOPYBNGZQT	XPETQYLOJRUGASFNVKZDHMIB	QSVJBZHTLOARINKEDFYPMGUX	ADUEHSPKOIFTMXYVLGQNJZBR	TMIUAGRDLBKYQPOFNEJZVSXH	JKTIRSVOUDBNAMFEPGXLQYHZ	UGDIYXZJBFRVALTEQPMNKSHO	VUEIOAPZNGHYMQFRBLXJKSDT	0
main	187 	LS2 	 oneCued 	 0.0 	 right 	 8 	 270 	O 	2 	7 	V 	0.0 	1 	0 	1.0 	RUVMPKNBZDXAISFLGTJYEHOQ	ISXMFNGVOQHZYKPALBUDTRJE	PMDYJERQBKXNISHLUZOVFGAT	BHVFYJKPRUEAZGNOQMSXLDIT	YVEXTBJPKILAHZSNQGORDFUM	UXJIYPKVFZHTDAMOGERQNBSL	OTMRPZHDANFEQKJUYXLGBISV	LUTAPRXDEKFYMHIGZBQJSONV	0
main	188 	LS2 	 oneCued 	 0.0 	 right 	 8 	 45 	I 	0 	9 	K 	0.0 	4 	0 	1.0 	XHFSIOQRVAEUBNLKZYJTDPGM	SBVPNHKOQGMYFZEDLIRTJAXU	JUFQSDMNYATLBPHKOVREIZGX	SFVGUQDLTIXKHNZEMYAOBJRP	AHPSBTDUZKIVNOQYEFXMRGLJ	UMRQBXPSEJKZGHLAFYNVOTID	SXQJETLNRZFYUHGOVKBAIMDP	HGILYAZESNBQJDMFRUOXPTKV	0
main	189 	LS2 	 oneCued 	 0.0 	 right 	 8 	 315 	M 	0 	10 	R 	0.0 	7 	0 	1.0 	MVTGQJOEXUISARDNPLKBFYHZ	AVLUIREFNMPQGKSXZODTYBHJ	AMBXDTUQGVPRKIZHENJFYLOS	GFAKEZJMUQVPSDXHBLIRNOTY	RAODKMJHIBUZVNTPLYGQFSXE	ZTKPMSNBREOHALJFUYGVQIDX	RGAQXVSYZHKJTNFBOUILMDEP	EFYOKVSAZXRMIQHGJDUBTLPN	0
main	190 	LS2 	 oneCued 	 0.0 	 right 	 8 	 225 	M 	0 	10 	Z 	0.0 	0 	0 	1.0 	NHPLYJFSQGZMOUIRDBVEXATK	YFUJMPAXIQDHOTGLSRNKBZVE	QXADJTNLHIOSGFEZBVPYUKRM	ARIDPMOUXVYNJZGKLBTQFSEH	YJODGSPHQXKEAFMUZRBNLTVI	JFKUDPRQMOGTNBXLYAVSEIHZ	DEBGKPVSTQRALNZFMUIXHYJO	HQAVRMXTBIZKFLPDNEJOSYUG	0
main	191 	LS2 	 oneCued 	 0.0 	 right 	 2 	 180 	R 	0 	8 	A 	0.0 	1 	0 	2.0 	MKAGXYBISZLNJEHTQFRDOVPU	VGOLJHTSAURMQYIFPDEBKXZN	-99	-99	-99	-99	-99	-99	0
main	192 	LS2 	 oneCued 	 0.0 	 right 	 2 	 90 	A 	2 	8 	J 	0.0 	1 	0 	1.0 	FPMXLBJUAOVYIZSEHNDRTKGQ	ZYMFKIQBJATLGUPRVHXOESDN	-99	-99	-99	-99	-99	-99	0
main	193 	LS2 	 oneCued 	 0.0 	 right 	 2 	 225 	S 	0 	10 	S 	1.0 	1 	0 	0.0 	UKJRDOMPZQELTXGFHIBVNYSA	UDILAFJRPGSXNBHVYEQTMKOZ	-99	-99	-99	-99	-99	-99	0
main	194 	LS2 	 oneCued 	 0.0 	 right 	 8 	 180 	S 	0 	7 	N 	0.0 	5 	0 	2.0 	FBZVQUGPLXSOMRIJENDHYAKT	BLSVIDMORNYJGZEHPXKUAFTQ	MZGQLTRVHDXOKIABFYUJNPSE	UMFKTEOIVNZXJAGLBYDPRHQS	NEPRVADJHYMUKTGZSXLOIBQF	ATMKZBPNHSFIYGODUJRELVQX	JSDBZNHERFGXTAPIVKQOYMUL	LMNRZHYDKOUQJTFBPGEISAXV	0
main	195 	LS2 	 oneCued 	 0.0 	 right 	 2 	 315 	M 	0 	9 	U 	0.0 	0 	0 	1.0 	KHLOQXDFTUMYBNGZJIPAEVRS	RSAMNZOTILVGXJEDUQBKPFYH	-99	-99	-99	-99	-99	-99	0
main	196 	LS2 	 oneCued 	 0.0 	 right 	 2 	 315 	I 	0 	8 	K 	0.0 	1 	0 	1.0 	PVLHQUTNOYMGRIASJBFZKEDX	NETJMHPFKIYBADRSZOLQVXGU	-99	-99	-99	-99	-99	-99	0
main	197 	LS2 	 oneCued 	 0.0 	 right 	 8 	 180 	S 	0 	7 	H 	0.0 	2 	0 	1.0 	QKAMPYIUXZSGBJEDLNTFHVOR	RAFLUMGEKBHTQJZNOSVYPXID	FKNEMOBHSVQZTRDJYGPXAIUL	XSYNMBUEPDHKTFOLQGJZIRVA	JORLAMHFNZYEUDIQTPKSVGBX	RANDUVEXQPBHZIFLGMOKTYJS	IQLFKMPUDHSYRVZNGJXBOEAT	VJSTPZOYRGNIDFQUEHBLMAXK	0
main	198 	LS2 	 oneCued 	 0.0 	 right 	 2 	 270 	R 	0 	6 	D 	0.0 	0 	0 	1.0 	OEYZGFDRPNSJTQMVKLIXHUAB	VFHAQJGKILEBUYRZOMNPTDXS	-99	-99	-99	-99	-99	-99	0
main	199 	LS2 	 oneCued 	 0.0 	 right 	 2 	 225 	S 	0 	6 	S 	1.0 	0 	0 	0.0 	XPZREUSQGVIOHMNLBKFTJYAD	VBGZPLJMSFTXOAQENDUYIKHR	-99	-99	-99	-99	-99	-99	0
main	200 	LS2 	 oneCued 	 0.0 	 right 	 2 	 225 	E 	0 	10 	E 	1.0 	1 	0 	0.0 	HPDXVGTYLKMFNIOSUAERJZBQ	NDZPKBOUYFETJXIVHQRGMALS	-99	-99	-99	-99	-99	-99	0
main	201 	LS2 	 oneCued 	 0.0 	 right 	 8 	 90 	U 	0 	6 	B 	0.0 	7 	0 	1.0 	TOEURLFBGSHNKXQMAPYZJVID	HNZSXPBDVKQIOARMFJTEYULG	NAKSXEVGFZUJYOTDBRHQMILP	LHTQJSFKAIDXRNPZBUYEGOVM	FXEUSPVMTDOGBQIZYLJNHKRA	VURXLQIYEFBTNZGDKJMHAPOS	RYQUHSLFJTXPGINBKOEZAVDM	DFNSRGBUOYMPKJIEQAVXHZTL	0
main	202 	LS2 	 oneCued 	 0.0 	 right 	 8 	 180 	A 	0 	6 	G 	0.0 	7 	0 	2.0 	PXVMUEYOFDAJTIBQNKSZGHRL	DTAQJULYEZOGFPMXNSIVHRBK	GPDMNRAOUXHTZELVSYKIFJBQ	TPMNGAZUEOQIBLKXYRHSJFVD	MODVTSZPQLGYIURENFXABJKH	FMELQRPTYSVGKADZOHXIBJUN	IYGQKEVXATRUSMOFDBNLHZPJ	HRPUSLGQANOIYZVJKFTBMEDX	0
main	203 	LS2 	 oneCued 	 0.0 	 right 	 8 	 315 	L 	0 	10 	I 	0.0 	1 	0 	2.0 	UKBQTPJEGSXNFAHYRMOZVDLI	SOQRYNEBFPIULJVGKHMXZTAD	EKRVZMINTGSUFPLDQXOYHJAB	GNBXTUFMZDLQPISVJRHYOAKE	ITBPNLXGHDFOAMZYKJRSVUQE	RINDBYQHXEVPOAMFUGZJTKSL	QDBLRNOMZKYHGXVPUATJFESI	EGBVOYMDTIRFNUHQSJKLAXZP	0
main	204 	LS2 	 oneCued 	 0.0 	 right 	 2 	 135 	R 	0 	7 	Y 	0.0 	0 	0 	-4.0 	OGVRETHYPUZBSKQJAIFDXNLM	YAIHFMRLUQBODJPVTSGXZEKN	-99	-99	-99	-99	-99	-99	0
main	205 	LS2 	 oneCued 	 0.0 	 right 	 8 	 135 	N 	0 	10 	G 	0.0 	0 	0 	1.0 	ZBAXVQEUYRGNOMSIHDPKFTJL	YSQGAOEPHRXNUTLIFVDBJMKZ	MZEAILDJYKBRUGHVFOXPSQNT	JGFQIOZBXERUPHNSYATDMLVK	VLNSDYAEORZMFIQXUJTHBPKG	ZXHOMNJFEGPYIRUVDSKAQBLT	KUEANOSJRDGQYHFBVPMLXTZI	YGSBLORNXATJQIMKFZHVDEUP	0
main	206 	LS2 	 oneCued 	 0.0 	 right 	 8 	 270 	O 	0 	7 	F 	0.0 	3 	0 	1.0 	QVXGNPOEJFMDZSALUHYBIKTR	NUIGKFYOLQRHXZVAPDSMJTEB	SRMAKGEXJQYTDZFVPOHINBUL	UGQAYZHFOJPSXTVNDMBLIREK	DSKGOTYAMBJIEHFPZXQLRUNV	VRBIZQKTUXJNSPGMDEOHYALF	DEQRKIGXBHLFJPUZOTANSYMV	QOATMIFZHXLSBEVUPKYGNJDR	0
main	207 	LS2 	 oneCued 	 0.0 	 right 	 2 	 180 	M 	0 	9 	G 	0.0 	0 	0 	-2.0 	ZAOFKRJMNGVIULBEPXQTYSHD	VUZOBMJRTSNDGQXKLAYEPHIF	-99	-99	-99	-99	-99	-99	0
main	208 	LS2 	 oneCued 	 0.0 	 right 	 2 	 90 	J 	0 	9 	B 	0.0 	1 	0 	1.0 	DZJROXEKQBNGPVYTIFSLUAMH	AZFEKRIVLBJSMUXHQYNGTDPO	-99	-99	-99	-99	-99	-99	0
