experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	streamsPerRing	baseAngleCWfromEast	resp0	button0	cuePos0	answer0	correct0	whichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	timingBlips
main	209 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 45 	Z 	0 	9 	Z 	1.0 	0 	0 	0.0 	RGUTMJNPHZFDBIYSLKQVEXOA	KRBGHNJOUVZIQDETSFPYMAXL	-99	-99	-99	-99	-99	-99	0
main	210 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 315 	R 	2 	7 	S 	0.0 	1 	0 	1.0 	FSIYNMQPZAKJOGUVXBEDHRLT	NZFDIHOSRBPULXYGKJAMVQET	-99	-99	-99	-99	-99	-99	0
main	211 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 45 	S 	0 	9 	J 	0.0 	2 	0 	1.0 	FXUDZTMGQIALORPEKNBHVJSY	XBDKHYIEPGMUNZQSOFJTVALR	VGNPRZIYQJSDTEXBHKLAOMFU	RQLBIUZXKGNSAPTEYOFDJMVH	RGEOBQXZNHSJUYIVFDPLTMKA	LIZRSAXFYDUTEPGHONJKQMVB	MAZEIRDUGBSKXFTJVNYOLPHQ	ISRBVYHGFPXKEJQLDNZTMOUA	0
main	212 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 270 	T 	0 	7 	F 	0.0 	7 	0 	1.0 	YPKOFBHXANZMJGTUDEQLSIVR	ZSHQGFRVBLPXIOKTJAEYNDMU	PSETIBZVNDQJKHYXROLMGUAF	KSQUGTVJBZRFLPNHYOMXDAEI	TOJVMKRNFIESLGPDZHXUAYQB	NVJXOKHFRAGEIZMDBLQSTUYP	KJZDAMQBURLNEOVSIGPXYTFH	EYLGXAPFTIUNKRZSDHMQBOVJ	0
main	213 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 90 	M 	0 	6 	M 	1.0 	6 	0 	0.0 	VIEYSBMFUZJANGLDXHKPROTQ	JHOYRBEANLMQKUXZVDIGSTFP	QBSEGZJDXVOHNRIAUTKPMLFY	IPHJXVATGMRDBNOYSLUZFQKE	FOBVKHUMEJXYIRGSLPQAZDTN	ENODSATPHQMVBKYFJRILZUXG	OVRHTFMDYZLUQBSNAJXEPGIK	XJPATNLSRBFIKVOHEQDMGYZU	0
main	214 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 90 	U 	0 	9 	F 	0.0 	6 	0 	1.0 	DZBNHVYEAJFRUGTKLIXSMPOQ	PEXBKHGODLRUNQJVSYZATIFM	JZSLGINRBHTMYPKQEFOAXUDV	APQJSLZUKTFNIYMEROGHVXBD	VLJIXDGFEBNYHOTQPARKSMZU	PSDXZVKFGOYBATHERMULNIQJ	QTODXIKASFULGBYRPZNVMHJE	GVBIXLNTSZDRQPAKUHOMEYFJ	0
main	215 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 225 	X 	2 	8 	X 	1.0 	6 	0 	0.0 	VXQUOAIGKTHZLBYDEFRJPSMN	QYADFJVURHXMTGONPLIKSZBE	JQBTKFPAHXLOZGIRUSNDVEMY	EXQMKYDPOAJSBZFRVUTLNIGH	TRVHEPOMFNAIXSQBGDUYJLZK	OSZMPXLVEAGJFKDHYRTQUNIB	GLABHUDVXFKPMRYSITONJZQE	QYPDJMLNTREAGKBVIHFOSUZX	0
main	216 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 135 	P 	0 	7 	N 	0.0 	0 	0 	-5.0 	UMPHGBKNARJYQSEVLZTOXDFI	ORZUXQAFYDEVHMPLINGSTBKJ	ABETLFKUVNOMYJSRPQGIDXHZ	HSUZQAEOYDBFXIKTGVRJMLNP	VTHFYAOMSDRBELQNUXZGIKJP	YTNPEHGFQVUAMLOIJRBXKSZD	RGFZIKBUOMSHTJLEADVQPYNX	DYJAEXQTBMPNGOZFRHIVLSUK	0
main	217 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 270 	S 	0 	6 	H 	0.0 	1 	0 	2.0 	LHMTNBAJUXROGPYFDISKZVQE	NMFQBZHUSVPLOGRXYIEKATJD	-99	-99	-99	-99	-99	-99	0
main	218 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 135 	M 	0 	8 	D 	0.0 	4 	0 	2.0 	JARBIXNUHZYLODKVETFMQSPG	MVPHDLXBUIGATNJSEFKOQZYR	EHTMBQIJRUYDKFVPZLGANOSX	KADQTLNMBORPXJFSUVZYHIEG	ANGEBSORDUMTQJVKFPXZYLIH	SMKNUYGBDHREXPTZVOQJLIFA	VMJENFSOGAPXLQDBIHYUKRZT	ZHVYGMPOJQXITBALNEFSUKDR	0
main	219 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 45 	T 	0 	6 	T 	1.0 	7 	0 	0.0 	BPVHXIUJYDAERQZOMTLGKSFN	UNAOGXDQKMIBZVSJHFTPLRYE	EZDMUKGRIOJAQSHNBFXPTLYV	SXUJNAFEPZOYIRMGHBQKVDLT	ESJFOYLZBTNHDIPGXUQVKAMR	JAKGHQTIEZBNPUDXYVSFMORL	DNRQMTBYAJEHOZFLVIUKGPSX	LVHIBRTFNESMYGZPOXQDKAJU	0
main	220 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 315 	K 	0 	6 	Y 	0.0 	1 	0 	-4.0 	MQPNYJBVOHTEDRGIAKZULXSF	XOKUJQYLGESPINTDFHAVRZMB	-99	-99	-99	-99	-99	-99	0
main	221 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 90 	X 	0 	8 	R 	0.0 	1 	0 	1.0 	YULBENPZRJVOMIGDQFKSTXAH	HOSDQAMERXPJTBFLUVYKGZNI	-99	-99	-99	-99	-99	-99	0
main	222 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 225 	T 	0 	7 	T 	1.0 	4 	0 	0.0 	LUXPNTHDBSGORMEKFQZIYVAJ	NXLYEQKRGPTDBMJSZIAVOFUH	UMNAGTQYFDISOHKLJBPEVRXZ	BXOKAURQSGIZLTPYHVMEDNJF	IVDNLSJTYEGUQAOPXHZBKRFM	MPSJQGNTEHLYUVDBFIAZKRXO	RKDEAJBLFPGTVUOISMQNZXHY	UNRZBEIHSMXTDALVPKGOQJFY	0
main	223 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 45 	X 	2 	8 	I 	0.0 	3 	0 	2.0 	UMOQKRVBEGNIASFDZTPLXYHJ	UJNPLXHDZMSYQFERABTGKVOI	JPFHMSZTEAIYQGNDULBVORXK	EPZKHOFQIGXLSVANTMJYURBD	ODYVFJNQHMUERTXSLPGKABIZ	HSPXKYEZLAOFQBDNUMGVRTIJ	RLOIKTSMHBQNAJXDUYZFEVPG	SZUEYTVMAPNXLFKQIJOBGRDH	0
main	224 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 180 	B 	0 	10 	O 	0.0 	0 	0 	-10.0 	BEVJMKUDSLOIQXGFTHYZNAPR	DZTGQMVYKSXRHBPINFEAJULO	-99	-99	-99	-99	-99	-99	0
main	225 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 0 	B 	0 	9 	Z 	0.0 	5 	0 	1.0 	EQMOTZHFKBIDRGPLUJXSANVY	UEDYFGHLKMTJRIOQVSBZNPAX	YGQIKTAOSXLHMVFDPZEJUNBR	ESQMPDIHAVZKTUFRXGOBJYNL	IOAVPLKQBNETJZFGHXUYMDRS	YNGJXELAHZBVFPRTOIQDMKSU	SNKMDTRHUYAVQBEIGOPLFJZX	SYDVREXBTZPMKQJHIAUNFOGL	0
main	226 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 0 	A 	2 	7 	D 	0.0 	1 	0 	1.0 	PZEHOQFINDVTLBXUSYKGAMJR	TBPNSQUDALFMJZVRXKIHEOYG	-99	-99	-99	-99	-99	-99	0
main	227 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 180 	R 	0 	8 	O 	0.0 	1 	0 	14.0 	QVHOZNGTAUSKEJMDPLRIXBFY	FGUZKLPYONIVMDBJXTQEHSRA	-99	-99	-99	-99	-99	-99	0
main	228 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 180 	T 	0 	7 	T 	1.0 	5 	0 	0.0 	QPRNYZKOIHFTEGDLMVXABUSJ	PYSKXLQORZHIBMDAFJTNUGEV	TBESRVNYOZGXIHJMADKUFLPQ	ZYKPXLEVTAMDOFHSQBGRJINU	KRDXNFVIYHGUBAPZLSOMTEQJ	IXMAJHZTQLBGDVOYPEKRFUNS	AONMVLXSBERFIKYPZGTJDQUH	OSVHYDMPGZEKFIQJTURNXLBA	0
main	229 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 225 	R 	0 	7 	R 	1.0 	0 	0 	0.0 	MEZAVFNRHPUJGIDQKBXYSOTL	ITQYDABNOEFVLZHSUMGXPJRK	KJGEIUOPDYNZBRSVQXLTHMFA	MZEFPTGAOSJQHKNIULXVBDYR	HETGIFMOXPNQBSYVUZRAJKDL	SOAUGPFMNLKZVQJHIRBXDYTE	NTHBYSFEXKIGUDROMJPLZVQA	DOFJBQLUZNSAVITEMGXHYKRP	0
main	230 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 225 	A 	0 	8 	B 	0.0 	1 	0 	-3.0 	TGIHEOKFLDBUNQXZRPVJMSYA	QGRVJAUMBYTKPNIHSLOFXZED	-99	-99	-99	-99	-99	-99	0
main	231 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 0 	Z 	0 	9 	G 	0.0 	1 	0 	3.0 	ZUFLSHXMOIPVEQKBGJRTYNDA	LPYKQOXFTGVBZSRJDIEHAUNM	-99	-99	-99	-99	-99	-99	0
main	232 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 0 	P 	0 	8 	B 	0.0 	0 	0 	1.0 	SDYJVZXTBPQUKNROIMLAEGFH	BMEQOZXVHTNFUSGDYRPKALJI	QHRYOADUVBLSKEFXGNZJIPTM	DZYENQSKHVXPTFJOGIABRMUL	URNXGDOLFATYPHZIJVQEMSBK	BMEOXHRIVNLUYQJPGKZDASTF	TFLSMDAOYZRNIUXJQPVGKHEB	HIDEQOYZTKAPJXGULRVMFBNS	0
main	233 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 0 	U 	0 	6 	G 	0.0 	7 	0 	1.0 	ISHRFDYUVQOPNBXEJTMGLKAZ	JFLENPDIKAQMXHSUYZBGOTRV	GSPMTUAJQFLEBDXVHNZYOKIR	AESRNTFHGUOXPZVYBDQKLIJM	LFANEPTVIRDSBKOJHMYZQXGU	HYKPBQZUXVGDENMAJRLOFTIS	EMKXNGPSAZHFRQUVLIBDTJOY	QVIDEOGUJZPKHBRNSTLXAYMF	0
main	234 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 90 	P 	0 	7 	V 	0.0 	3 	0 	1.0 	OZETFJHXQKSVYLNIAUMGDPRB	TVZSKQYDMOHFUGBPJAIELRNX	KYGJTHDNLUEQXVPMBROFSIAZ	TGLYAUIVPRMZBQJSNOFXDEHK	IEORYSHMZADLXGNKTJVPBFQU	FOKDSJTNVIBGAUEYLQMPRHZX	QLAVSJIUYBNXKOPTRHMDGFEZ	SPNLEFZIVMJRGKYHXTQAODBU	0
main	235 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 270 	X 	0 	6 	X 	1.0 	4 	0 	0.0 	UMGXZDFEPYLBVNIRJQOAHKST	PYRZEDGTFOJBXHNSVAUIMQKL	JFZUTXAKPNBSHQORLMYGIDEV	RLYSXBJVAEFKNOHMTGQIPDZU	KIRJHTXDNVOQLSMFEUBZGPYA	AEIQSDHPFNKGZOMXLVUYJRBT	PAUBDIOLEVTZQHGYJMSXKFNR	XVUBOFLTGARPDHKINZQYMSJE	0
main	236 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 45 	N 	2 	10 	H 	0.0 	4 	0 	1.0 	DOUAQYMNREVTLFBHJPGKZXSI	LOBFKZPDNXAMURYHVTSQIJEG	JTHPLSXGKEOIRQMYDAZVNBFU	MQXSNEAIUJGHVLTOBRKYZPDF	MFYRVPQGLTHNBDIAZXJSEOKU	NIVLHAJRZFGOMUPXYTSEKBDQ	ZIMBXUDLTHKPEAOJQSRGYNFV	ILSFQUJYKBDXOEZRPGMVNHAT	0
main	237 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 135 	M 	0 	9 	E 	0.0 	7 	0 	6.0 	GEKRZTSUFBPADXQJYHIVLMON	IKFHBAOXMTRDEVGZYNUPSJLQ	HDEZYASONPVTLFGQJXIMKBUR	SAFVNTZOIREHMKDLYUXGJPBQ	NFBJUHQXTOYGAEKRIPLMDZVS	HBXVNSEJZMQRYDPFLUGKOIAT	YZVDIXRTOUAPMQHNGKSEJBFL	GUAPOJRSBENYHLDMKTQFVIZX	0
main	238 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 315 	G 	2 	6 	P 	0.0 	4 	0 	1.0 	YFPNHMTULEBDAXVGKJZORQSI	FGKBLQUYIVTDPZJMXEARSONH	OSJYMTXERKUAQDVFLIZPNBHG	HOSDAJPNYFVUREMIXLGTQBZK	KSYTFRPGUEOLHNIVXMBDJAQZ	GHSFQLRJDIEYBNAXOKZVMUTP	BTNRDUHOFGXJPZYKLSAEIVQM	TDZYVASRJNKGUHOPLMQEFBIX	0
main	239 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 135 	N 	2 	9 	N 	1.0 	3 	0 	0.0 	HXPGUZFBYMJOKTQELADSRIVN	ILTXBQHDVGMYREPZFOKSNJUA	RTSPADXLNGHUVEIKJYOQFBZM	AGTBEOYJDNKSRQPVXMIHLFZU	YGEAZSVMXQBKFLRDTPNIOUHJ	DABYXIHEUPFMVKGZSQRTLONJ	AJLFHDERYZPQSNTIVGMUOBXK	XYHFVZSINBPKMJTOUGERLDQA	0
main	240 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 0 	Q 	2 	9 	Y 	0.0 	6 	0 	-4.0 	GSOJKQAURLFYINZXHVMTEPBD	ESQIRMYNUZVKDGHFBXJAPLOT	GZVKNPLAUROYSBXHTFJMQIED	LEMINYOBPKDGHFRQZSATUJVX	GUOPTIAFVMKNJRLEDHZSYBXQ	XLYABVGIRUNFOPSTHZMKQDJE	KSBARQNMLYGODETUXVFIJPHZ	VQFMUPKLNIEYJRZXHTBSGAOD	0
main	241 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 315 	Y 	0 	8 	Z 	0.0 	0 	0 	1.0 	XOFKAENTZYVPJBULIGDSQHMR	IQAFLDXRJSHKZUOVYMPGTBNE	-99	-99	-99	-99	-99	-99	0
main	242 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 0 	X 	2 	10 	X 	1.0 	1 	0 	0.0 	DBQAXUYKRNSIJLFPEOGHVZMT	USVMPDEBAJXKFLQGZRTONHIY	-99	-99	-99	-99	-99	-99	0
main	243 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 225 	B 	2 	9 	F 	0.0 	1 	0 	-4.0 	UAMXJFBLOKSQHGNEIDTVYZRP	UXIYHBMEDFVRTNLQAJGPKOZS	-99	-99	-99	-99	-99	-99	0
main	244 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 225 	S 	2 	7 	O 	0.0 	1 	0 	-1.0 	QVJYHKIEURLPGFZDOTBMNXAS	YXFDNUSOGVHTMLIAPEJKQZBR	-99	-99	-99	-99	-99	-99	0
main	245 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 135 	M 	0 	8 	Z 	0.0 	1 	0 	-2.0 	KOXJZNHARLVMPFBSEYGDIUTQ	FLOHAIMGZPYTDXUNEJBKVSRQ	-99	-99	-99	-99	-99	-99	0
main	246 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 180 	G 	0 	7 	G 	1.0 	1 	0 	0.0 	FSQODKHIXPJVLMZGRABTUYEN	FIQTBRUGZVNJHDLKESXYAOPM	-99	-99	-99	-99	-99	-99	0
main	247 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 0 	O 	2 	6 	N 	0.0 	0 	0 	2.0 	RIEHYVNJOLTPMDXSKGFUZABQ	ZDTGXVKEOJYMRPLNFSHABIQU	ZTGIOQJMUBEYNDHRSAFXPKVL	MHGLANKOEUDBRJFQVIXYPTZS	XEHZKTNAYLRIJSFPQVGUBODM	SXUYZTQDRKIPGOVHALNJEBFM	RTVFJDSKUQYZNHXIMPEBALGO	BONHQTLFVIGSXUKPMZYJDAER	0
main	248 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 180 	K 	0 	8 	J 	0.0 	0 	0 	1.0 	ABZPRSLXJKTEDMGONHIFYQUV	NPQXVILGRMHKDYZTOUEBSFJA	-99	-99	-99	-99	-99	-99	0
main	249 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 0 	N 	0 	10 	N 	1.0 	6 	0 	0.0 	ALEMBQVPXFTYKHISNUDRGOZJ	SHAMRILQEYJFGOUBZTNDPVKX	IXVUYPTBMQRJFEZSGLOKDNHA	MTHZEKJNXQSOUPVIFGRBYDLA	QHBSVAXPFYEDLKJOZIGRUNTM	UFMJKLNHEOXYDGRTIAVBPSZQ	LKRDVETIBQNUFPJYHMOAZSGX	OGJEMYLNRVXPBFTSHDQIUAKZ	0
main	250 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 45 	A 	2 	8 	I 	0.0 	3 	0 	1.0 	HABNQDIKJGXMLVORTFPSUYEZ	RANUJDSGKTEIXMOBLZFVPQHY	RHGXNAUQEJPBTIKFZDYOLMVS	FOEPRSUQIAGDKTVYLNJHZXBM	UQOSGZFAJEYTMDXILKVBNRHP	LZRDTHIFEYBJVXKQNGOUASMP	PXQINLEUGTRSFHYAOVKJMDZB	UNAFJEBVPGRHOYKQLZXMDIST	0
main	251 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 270 	Y 	2 	10 	V 	0.0 	2 	0 	2.0 	IKOQNGRATMZSVPYJLDBFEUXH	KAHPMRDJESVYBNTUQFIGZOXL	ZGKMISOLQEVHYBUNARFJDXTP	MNTQHDOAFVUGBKLZSERIJPYX	OIVBTRNKHPGQYXJZUDLFSMAE	VMBSJIYUZLROHFENQXPADKGT	BNSTQRHKMPEZDVGIYFAOLUXJ	VSBILRXEJAHGZTYONFPUMQDK	0
main	252 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 225 	S 	0 	10 	S 	1.0 	1 	0 	0.0 	FAOMTXYZDNHQIBVEPSGKRLJU	HYLDOKIEXTSUFPJMVZNGRABQ	-99	-99	-99	-99	-99	-99	0
main	253 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 0 	Z 	0 	7 	K 	0.0 	6 	0 	1.0 	PQLAHVJEBGSNKYDUMOZITXFR	SLVJAYXBNQDZGUFOHEPTIMKR	JLYHSAOZUQVTPGKBXMFNERDI	UZBLEIFGVKXMTQNRSHDJOAYP	PNXDGSLTIVUYOKHJZQBRMAFE	LXDTVQAJPRNYBHUGMOSZFIKE	DSMOFELKZAGHPYQJTVRXBUNI	KRBDEJSAZYXUGOVQPTNHILMF	0
main	254 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 180 	T 	2 	10 	T 	1.0 	0 	0 	0.0 	ZNVABHPUJKTFXOREGISMDYLQ	KUBROGFMHVJQLYIETDASPXNZ	MXUKTFGNQVSDYIOPZALHBEJR	DSTQYHLNMGBAVUEZJPXIOKRF	NUVPYKROQHIDFTGXELSMJBZA	KITAGRXPLEJNFSZVUHYQOBMD	HIRDGJVOKYFSUMALTEXQZPBN	LDXUBPRMVAJIKFQSHNYOGZTE	0
main	255 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 315 	N 	0 	7 	U 	0.0 	0 	0 	12.0 	DYMZROAUKXILJHTQEBPNFVSG	GKEDULFBRTJAZPVYONXMIHSQ	-99	-99	-99	-99	-99	-99	0
main	256 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 45 	D 	2 	9 	U 	0.0 	1 	0 	1.0 	IUAFVRSLDXKPEOQHBYJZMGNT	PGLNVYZXAUDBETJMOHRKIFSQ	-99	-99	-99	-99	-99	-99	0
main	257 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 135 	P 	0 	8 	M 	0.0 	2 	0 	-1.0 	UPZOSXILQRGMNBEKVDTAJYHF	TMQJIVSNFREDOHGLYPKBZAXU	OHLXBIUPMRKETSDGNQYZFJVA	GMNFVAQZRHUBLISXEOYTJKDP	AFSEGBUYZKTQNPVXODIJHRLM	VELGORNPUAZJBYHKQXTSDMFI	ALGKJDTSIYEQNXMFZHUOPVRB	VTSZQDGLJIXYPEAKUBMHNFRO	0
main	258 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 135 	E 	0 	6 	R 	0.0 	0 	0 	-2.0 	NZYVELRIJBGOQASXKHUDMFTP	JDREQSPFNIGTXYAVLUHKOMBZ	-99	-99	-99	-99	-99	-99	0
main	259 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 225 	P 	0 	9 	B 	0.0 	1 	0 	5.0 	NUBQKEXDPSOJLGFAMZTVRYIH	YQTKOMHNABGUVFPERZDIJSLX	-99	-99	-99	-99	-99	-99	0
main	260 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 270 	G 	2 	6 	N 	0.0 	2 	0 	1.0 	JAXZMOHILYDRKBSUNTEGPFVQ	RMJVLKNSAUYEXFBHIDTQPOGZ	RDHZBXNGKLQITMFUEPYVJOAS	OVPDJUKBHNZIMYXLTQRFAGES	INDZUREXPLQFMSBVJOYTAGKH	LZEHNUPISOTQFJBKARVYDMGX	FEKTGHQXIJLOSANDBYMZVRPU	YGRFQKSEMXHJLDZUNTVOIBPA	0
main	261 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 90 	A 	0 	9 	X 	0.0 	0 	0 	1.0 	SKNUFRZPVXAOHIJQTELGDMBY	IQKAYFOZSVRDHPTUMXELJBNG	-99	-99	-99	-99	-99	-99	0
main	262 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 180 	T 	0 	9 	F 	0.0 	0 	0 	-2.0 	MQGBJPVTHFZROAUXNEKDISYL	VLJHPRNBFUYMEDTIOZSXQAKG	-99	-99	-99	-99	-99	-99	0
main	263 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 225 	S 	0 	10 	Y 	0.0 	5 	0 	3.0 	QZXMBIAPDYSVFJKGTENUOHLR	OJAXIDLEUBHKZTPGNMRFSQYV	GFBXUIVNOTHERASJZDMKQPYL	ODIFMEGXAQVKPYJRLBSZHNUT	DULVGYISOQREZXFAMNJBPKTH	KQTROXAZHBYIPSGJLDEVUNFM	RLJPTFIQUGEONDZYABHMSKVX	JETVQLXYHFUZBKRDSPGAIMNO	0
main	264 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 90 	E 	0 	6 	N 	0.0 	0 	0 	2.0 	MHDTIVNBEFROSJXZQPKGUYAL	VYBTFAPDELKXMQNZGOUJSIHR	-99	-99	-99	-99	-99	-99	0
main	265 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 315 	D 	0 	7 	V 	0.0 	1 	0 	1.0 	QALRJKGNZHPBUDVISOYFTXME	MGFQSHNVDXIJOKEBALPYUZRT	DSYTERQXPHLVMGJUNKBIOFAZ	LSTNDBQJIRFGPZXAMYKUHVEO	NFRKZOJAPGXHQLSEMUBVTIDY	PIRJAUFNBOQYETXVZSDGKMHL	RVZXDJTLOUYAHEPQBKNSFGIM	TIHSLZPONEADXYVQKUGMRBJF	0
main	266 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 135 	P 	0 	10 	H 	0.0 	7 	0 	8.0 	KBNGYFVTMZLUXHSJAPIEROQD	GZESUNAXDVJTHLIOFQRPBYMK	JLNHOAKZGUXQVSYPDTFIREMB	BPOSGUTAVMJYKFRNHZQXDILE	ANDSUBZQHMRIKXVOFYEJGTLP	LINDRSHJGXYTMKBAOPQUZVFE	ONLZAUPSEMYQDBJHKRVTGFXI	QSOEJNAMUGHLDRTIZFPYKXVB	0
main	267 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 45 	A 	0 	7 	E 	0.0 	2 	0 	2.0 	ZGKTUVFRSPXIBQDAMOJLHNYE	JBGLHYNVEOZKUFMTDQRASXIP	QMJPIVOEYATKZBSGFDHRULXN	JVYRSGQEKAPZDHNUTLIMOXBF	VNYZMDGBXSLPUQAJHOIERKFT	TUAIPQXMHKBLVGRDZYNJOESF	XKMAGULDPJNEROITYBFZQVHS	QLAKUDIXJEVFZMNYBTHPGORS	0
main	268 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 180 	T 	2 	7 	P 	0.0 	3 	0 	1.0 	AJGOXSZYLUMITKBDPQFVHERN	OPSRGIFMKYTQLZEUHXBNDJAV	OSBUIVMALGRQFEYDTZJXNKPH	FSEVNKJPTXUDMALGYZIRHQBO	KEIBRNZDMSVLOQATUGYXFPHJ	MYJZBRKPTEIHLXVDSAFQNOGU	QZPBDKNSOJARLMITHXUVEYFG	BLQPIXOJEATZUHFVMKGYNSRD	0
main	269 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 315 	Q 	0 	6 	G 	0.0 	1 	0 	5.0 	ZOSDBELQIHXNRVYPJTAFMGUK	RDJINBGUYSPQTAMLVXFEHZOK	-99	-99	-99	-99	-99	-99	0
main	270 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 270 	S 	0 	9 	H 	0.0 	5 	0 	1.0 	LZASFTXNGBJHVOQRUEKPDMYI	QZULGBFRMNVIXSODYAPJKHTE	AQGNHTRMXKFPODUYSLJIEZBV	PMXBSNQTIVZARDYKGHUOEFJL	BQTEPSRIOLFDXGUNZJHVMAYK	QOZVLJXBNHSTADIKGERPYUMF	JVUNSXIYZTEDRAFPQGLMBKOH	GVQPABNFSMORDEZXIKHJLYTU	0
main	271 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 225 	P 	0 	10 	M 	0.0 	1 	0 	1.0 	OEGBYXSLVTZIFNJUDQRHMPKA	JZEFBNAVDGMPQSUYXORKHTLI	-99	-99	-99	-99	-99	-99	0
main	272 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 45 	X 	0 	10 	G 	0.0 	5 	0 	1.0 	UAEYGPKJRSTXVLQNHIFDBZMO	DHIZOLBJNPGTEYQRSXKVAFMU	RFDTKYGHVQNXUOPMJLBAZSEI	KZIFEDMTHPBQAGRJXNSOYVUL	OUXADSKMGZPQRTBLVHIFNYEJ	ZKISEQYUBVGXJAFTLHRMDPNO	GNHZJDTVXFLAIKMQYBSPOERU	SJKVILDXBFYHAORTMUNEZPQG	0
main	273 	AJ7 	 oneCued 	 0.0 	 right 	 8 	 90 	P 	2 	6 	Z 	0.0 	7 	0 	1.0 	HDSJNTLPMQEAGFOBXIVKUYZR	XTEZADISYBHKJUMFNQRPOGLV	IQKFMHGATEULNOXRPSVYDJZB	BDZLNQGIRHTYPFUAJVKXMOES	STIUOLDQNFVKPXHZRABMEJGY	VMAGOSBEQXLUIYNHKTFRDJPZ	MJGNQUVXTZSIEDKYHRALOPBF	MQTHAIZPFJLNVYRXKBGEUDOS	0
main	274 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 45 	M 	2 	6 	Z 	0.0 	1 	0 	4.0 	EMZJQVSIAFXHDKGTLONYRUPB	EJNADBZXLYMPRGOQIHFTKVSU	-99	-99	-99	-99	-99	-99	0
main	275 	AJ7 	 oneCued 	 0.0 	 right 	 2 	 315 	P 	0 	10 	N 	0.0 	1 	0 	2.0 	ALISRFZVBQPMUYEDXJKNHTGO	GDUOLHAFTENQPSKVRYJIMBZX	-99	-99	-99	-99	-99	-99	0
