"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	253	"18TR1"	2	0	"V"	0	7	"V"	"True"	60	60	0	0	0	0	"UORNKSYVHMFBEADXZQTPLJIG"	"EQMSUKROGTPZFBLVJYNXHIAD"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	254	"18TR1"	2	1	"B"	0	8	"R"	"False"	60	90	0	0	0	1	"GQIJZXTYRBHMNSFEDPUVLAOK"	"MHZGNDYPIKXSBQFLERTJVOAU"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	256	"18TR1"	2	2	"V"	0	6	"M"	"False"	120	120	0	0	0	-2	"BFNOVXMEPGRIJKDQHLTZAUYS"	"JOUEYRHQZTGLDMSPKVAXIBNF"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	4	FALSE
"main"	258	"18TR1"	2	1	"Y"	0	7	"Q"	"False"	60	270	0	1	1	1	"HJEOLSTAIPQKNYUGZFXVMDBR"	"VSLIHFKQYUAZXRNPBEJOMGDT"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	259	"18TR1"	2	0	"G"	0	7	"Q"	"False"	60	240	0	1	1	-2	"QHNISBUKDARZJOGEFTLMYVPX"	"SHKDRGJQYOUZBLVAXIETFMNP"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	5	FALSE
"main"	260	"18TR1"	2	0	"K"	0	9	"N"	"False"	0	180	0	1	1	1	"JDAGHBLETZYORMFSKUXPNIVQ"	"QDXTROZUANKVBILFJPHSEGYM"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	261	"18TR1"	2	1	"V"	0	6	"M"	"False"	60	270	0	1	1	-3	"REKSMXDIZGPAJNFBOLHTQYUV"	"ZBEVFSMAYDRKTGJHOXULPQIN"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	3	FALSE
"main"	264	"18TR1"	2	2	"S"	0	8	"I"	"False"	0	180	0	1	1	-5	"UAFSRYOQLMDNJTVGPEIXHZKB"	"JUGSBHXTIZPEKYDFRANLOQMV"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	3	FALSE
"main"	272	"18TR1"	2	1	"V"	0	6	"G"	"False"	120	150	0	0	0	-1	"ASOPKVGLREHDQYJFUXIBMNTZ"	"XPYDQHUZBESRKIFGNTLMAVJO"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	5	FALSE
"main"	280	"18TR1"	2	2	"K"	0	6	"K"	"True"	0	180	0	1	1	0	"GKBISMNLHTFDRXVQOEJYZPUA"	"LPHQIJKAXGSTDZBVFMOYERNU"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	6	FALSE
"main"	281	"18TR1"	2	1	"S"	0	7	"S"	"True"	120	330	0	1	1	0	"LQDMJFKHPOAGXUNBIYESVTRZ"	"HZFAUYGSJBDTXVORKIPMQNEL"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	284	"18TR1"	2	1	"P"	0	8	"P"	"True"	0	30	0	0	0	0	"ZKTUOMHQPLNRJYBVGFXISEAD"	"XIJYKQATZLRDHVSOGFUEMBPN"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	285	"18TR1"	2	1	"V"	0	9	"L"	"False"	0	30	0	0	0	-4	"OZJMPVFGKLXHSBYRNUTEIAQD"	"ZFIKVGOTQEPUBYALHNSRJMXD"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	5	FALSE
"main"	289	"18TR1"	2	0	"M"	0	9	"U"	"False"	60	60	0	0	0	-1	"HJQNEAGFMUBTRPKSYLVIODZX"	"JDQSPZOBXFUNLAKETGRMYHVI"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	294	"18TR1"	2	1	"S"	0	9	"S"	"True"	60	270	0	1	1	0	"ASIRTHKJLBMNDOZVQPGEFXUY"	"PFMQVKBHXSORENDJYGZTALIU"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	301	"18TR1"	2	1	"A"	0	9	"Y"	"False"	60	90	0	0	0	2	"VQMSULZFNYJAKBIDXHOREGTP"	"DJLVRNQAOZIBKXHMFTUPEGSY"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	11	FALSE
"main"	302	"18TR1"	2	1	"A"	0	10	"A"	"True"	60	90	0	0	0	0	"XIOPGDKQJLAUVHFBEYMRSTNZ"	"XOLFUJAPZIEKTHVSDNBQGMRY"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	304	"18TR1"	2	2	"A"	0	7	"I"	"False"	0	0	0	0	0	1	"OBVFXPJIARYTELSZMUQGKHND"	"GFLMYISQKZXNAPEDVJUTROHB"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	306	"18TR1"	2	0	"B"	0	7	"K"	"False"	0	0	0	0	0	1	"PUXTFSHKBDOIVLERNJYZAGQM"	"BXAVKTYZRDEPHJUFOMGNILQS"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	311	"18TR1"	2	2	"E"	0	10	"D"	"False"	0	0	0	0	0	-3	"BILMYNGEKFDJTHXSQAVZUORP"	"EFHZLBRJXOQUITPMYAVKSNGD"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	312	"18TR1"	2	0	"X"	0	8	"B"	"False"	0	180	0	1	1	1	"APRUKIXTLYGBFMHEJZVQSNOD"	"GRQDIKSNBXPHFTOYUVALJEMZ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	317	"18TR1"	2	2	"X"	0	8	"X"	"True"	0	180	0	1	1	0	"HBJXYRZELTQOMIDAGKUPFNSV"	"JPFAKBTSXGYLMIOQRVDHZNEU"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	325	"18TR1"	2	0	"P"	0	6	"N"	"False"	0	0	0	0	0	1	"BMOHFGNPUXDEVAJLZSRTQYIK"	"GAZMNDRYFLUHKSJIQXTBEPVO"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	328	"18TR1"	2	2	"B"	0	8	"S"	"False"	120	300	0	1	1	-1	"VIMJDPTXRUHZEKSFOGYAQLNB"	"XQPEZONBSMTYKVHJALDFRGUI"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	329	"18TR1"	2	1	"K"	0	8	"P"	"False"	60	90	0	0	0	1	"IBOFUYXDPKJAMQGTRVESZLHN"	"IHZJLETBKSXQGFRMOANUPVYD"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	331	"18TR1"	2	2	"Z"	0	6	"E"	"False"	120	120	0	0	0	-2	"BAKLZMETDHNGQIVXPRJOSFYU"	"BPAQFDTRVKLEGSNXHMYJZIUO"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	4	FALSE
"main"	335	"18TR1"	2	0	"F"	0	6	"T"	"False"	60	240	0	1	1	-2	"OZVRKTYFXJGMLPNHESADQUIB"	"NSUXFBTVELDQKGJMOHZYPIAR"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	4	FALSE
"main"	336	"18TR1"	2	2	"M"	0	10	"U"	"False"	60	60	0	0	0	1	"QDAHREFXBYUMIZTOPJSLNGVK"	"AXSZNYEKQPLODMRVIJBUFTGH"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	11	FALSE
"main"	343	"18TR1"	2	0	"S"	0	10	"Q"	"False"	60	240	0	1	1	1	"DHVPOXKNFJLIQASBYGMRTZEU"	"PAIMODHZKGQSYFLJTNREXUBV"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	11	FALSE
"main"	347	"18TR1"	2	2	"R"	0	9	"Y"	"False"	120	300	0	1	1	-4	"PQOJISKRNXTYEVBMGLAZFHUD"	"AHKJIRLXFYENMPQSGBUZDVOT"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	5	FALSE
"main"	354	"18TR1"	2	0	"J"	0	6	"K"	"False"	60	60	0	0	0	1	"YSHUAIKJQTFEGLNDPZVMXRBO"	"DUMRBVGKZIJNYFOHPLEQATSX"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	355	"18TR1"	2	0	"M"	0	10	"T"	"False"	120	300	0	1	1	-1	"OFZDBSPKYMXJLIUQHRNTVEGA"	"NVXRBOQJAMTUHGSIZFPDLYEK"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	356	"18TR1"	2	2	"B"	0	7	"L"	"False"	120	120	0	0	0	-4	"NKDBOGULSRXVJMITYPAEZHFQ"	"NBHAVPYOJQDFLKEGSMRUXZIT"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	3	FALSE
"main"	358	"18TR1"	2	2	"S"	0	10	"P"	"False"	60	240	0	1	1	-2	"TSBOYGKLMHFVDJNXEIPAZURQ"	"VEJQLOUXSBPFGRNAHTKMYIZD"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	360	"18TR1"	2	2	"V"	0	6	"D"	"False"	60	60	0	0	0	2	"AXZMSLDNVGEHUKTOFBQIPRYJ"	"DNPBOQYUSHFAREMTGIKVJXZL"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	361	"18TR1"	2	1	"E"	0	6	"R"	"False"	0	210	0	1	1	-2	"OZJSMIYTLQUFNEGBPRVKHXDA"	"TUXHENRFSZQOKVBJIYGALDMP"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	4	FALSE
"main"	363	"18TR1"	2	0	"E"	0	10	"E"	"True"	0	0	0	0	0	0	"RNJHTULXZKEBQPOMGYSIVFDA"	"NILKTJDEOXVUHMRSPQGAZFBY"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	364	"18TR1"	2	1	"K"	0	8	"S"	"False"	120	150	0	0	0	1	"QURBEOZHSKFYVXJGNLMTDPAI"	"YHVTXKLSAGRBJINUFDMZQEPO"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	373	"18TR1"	2	2	"E"	0	10	"R"	"False"	120	120	0	0	0	1	"QFYNKJHDIBREZMATUPOGXVSL"	"QZVNJKGIYSUEPOXHLMBRDFAT"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	11	FALSE
"main"	374	"18TR1"	2	1	"A"	0	6	"A"	"True"	120	330	0	1	1	0	"ZLRJTQONBIUMVGSAFYHXKEPD"	"OUYTGJAXDKLQPVFRNIMBEZHS"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	6	FALSE
"main"	379	"18TR1"	2	0	"D"	0	7	"H"	"False"	0	180	0	1	1	1	"LSVIDPANEXUFOHJZKQRBGMTY"	"KQNBGALHDVFMTRYSPJXEUOIZ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	384	"18TR1"	2	2	"K"	0	7	"A"	"False"	120	300	0	1	1	-1	"FVYMAHGTISPQOLZRDNXJEUBK"	"QRPGMNKAZFLIEJOSDHTBVYUX"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	6	FALSE
"main"	385	"18TR1"	2	1	"K"	0	7	"X"	"False"	60	90	0	0	0	9	"HOBTDZFXLMANPQUVKYGERSJI"	"VGHKIMSDZTBFEAPONQURYLXJ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	16	FALSE
"main"	386	"18TR1"	2	1	"O"	0	6	"N"	"False"	0	30	0	0	0	2	"LEJHXBNYOPDSQKAMZTFRVIUG"	"ZAXELOPKRITGUJYQSMBFNDVH"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
