"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	175	"18GL7"	6	2	"H"	0	6	"H"	"True"	0	0	0	0	0	0	"JYLKZRHBAMGXUVONPIQFEDST"	"KYFUJDQOTSNLRXBPGVHIEAMZ"	"XJSMPTRIKHYVLEDFOGUQZABN"	"FSMBPHLGTNYXOQKAVJZIDRUE"	"OYSLFPVKBDTEUHRNQJAMGZXI"	"OQUKFDXSLMHYEBVNGRAZTPIJ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	6	FALSE
"main"	176	"18GL7"	6	1	"X"	0	7	"O"	"False"	0	30	0	0	0	1	"GSMNVRDOXJZPLFQBUYHATKIE"	"NXROTMQYIZALJHEKBFPGUDVS"	"AMIUROBXNPGLYSFQHVJZEKDT"	"OBDRSNJHAETUMPIQLFZYVGXK"	"VOEZDSJLTGANMPYUFHIRQXBK"	"SKDRBGUPJZMOYQETLFNVIXHA"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	183	"18GL7"	6	0	"M"	0	10	"B"	"False"	60	240	0	1	4	2	"MTLBVKEJUDNYAFOXRPSIQHZG"	"POFLSRTHGYMKDQVJZAIEXNBU"	"ZGHEOXRTVPSFQDAKYIBNJMUL"	"EOGVYNSHJKFDZIMRALQBUPXT"	"PQESGJNIOKBUMVFTRALZXHDY"	"OFUIRMKHPNDGSVABZQYXTELJ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	12	FALSE
"main"	186	"18GL7"	6	2	"M"	0	10	"J"	"False"	120	120	0	0	2	3	"JLPHDTXAEKYUMSNVIRZBFOQG"	"EGFSUHOMZBAVTDLPJQIKNXYR"	"IQLREOGXHVJSPMYFDBNATUZK"	"SBXMHVJQKTFPUOADRLIGEYZN"	"HGMUOKZYVJERTSIFDNAPXBQL"	"AZEMORBUIJSGXKDLHFNQYPVT"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	13	FALSE
"main"	187	"18GL7"	6	2	"O"	0	8	"G"	"False"	120	120	0	0	2	15	"KVLPXMRADHYISTJNOZEUQBFG"	"LTRYPSZKBHFGDUNAXIOJMQVE"	"MXSDTZFKGJQBREYALVNPIUHO"	"MSFNITOKQPLEYAGHDRVUBJXZ"	"UEMITKZBNDJVYXGFARLPQHSO"	"FLKXAUBIGSREQDOZVJHNYMTP"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	23	FALSE
"main"	188	"18GL7"	6	2	"B"	0	10	"P"	"False"	60	240	0	1	4	1	"HBYJEFAMIGRTQVZKDOPUXNLS"	"UQMGRZVKPJDTNOYXLSBAFEHI"	"ZFUPTIBGYESVNMODAXHLKJRQ"	"MUZELRFXNSBJQKOVPTHIDAGY"	"OYSFRGIXQHPBJEKZVNDUMALT"	"LMIXYZRUNOATHPQVEDSFBJGK"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	11	FALSE
"main"	192	"18GL7"	6	1	"H"	0	6	"E"	"False"	0	210	0	1	3	1	"JRFNGEKYDBVMPSQTXZUIALOH"	"BKEVGJSDINMALFYXPHQOTRZU"	"BHEIVGUTOMLSAZDRKFPNQYXJ"	"TMSORDEHBKUFZNJALYVPQGXI"	"LPOZXHTVAFYIUJQMEDKRSGNB"	"FPLTZQKSARNDIUHEVOGBMJXY"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	196	"18GL7"	6	1	"L"	0	7	"K"	"False"	60	90	0	0	1	-4	"NRZBVUYATKFGPLSIQOJXEDMH"	"JVGLQXMKREDBFYIOZNSHPATU"	"JTAIFUVDKMYZXHOQPGNERSBL"	"HMTXJRIGDQKLVSNYAPFOUBEZ"	"GYIHAMZSKJVBEFTRXPOLNQDU"	"RTGFQBJHPXKYAIZNLSVEUMDO"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	3	FALSE
"main"	201	"18GL7"	6	0	"S"	0	8	"S"	"True"	120	300	0	1	5	0	"NJPIAEHDZQFBSTVGXLKRUOMY"	"GTQHAEPVJILBMXYZFUSODKRN"	"XIPKYZUGAEJDFMROSLTHVNBQ"	"HGAOJUQMLNBISKZDXVREPTYF"	"RQOHJVSNBKMDUTZXIAYLGPFE"	"TZIFVOHASRMEYBQDLGJKNXPU"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	203	"18GL7"	6	0	"Z"	0	8	"M"	"False"	120	120	0	0	2	6	"SKZGHAQIFMTENBRYDULVXJOP"	"XQSHEFBLTMJYRKGIDNAZOPUV"	"EAFUHGLPMODQJVZRIBSTYNKX"	"DAMZQTRBOPVESXINGHKUJFYL"	"IZFHXOEKPDMTUGJBQSAYLRNV"	"EYVTLUAQXRNOZJMSDFBIPGHK"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	14	FALSE
"main"	205	"18GL7"	6	0	"F"	0	6	"R"	"False"	60	60	0	0	1	12	"YSDGEIJMQAPRVUFZBNKXHOTL"	"PDBLEQRVAIKXUYGMJTFHZSON"	"MSPHQIGBNKFVEDZJOULRXTAY"	"EPUFGDSOILJBMTZXQVNHRYKA"	"VSQTNYFZKMDHXJBIEULPOGAR"	"DSRLFQIYNOEXVHBGMKUTPZAJ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	18	FALSE
"main"	212	"18GL7"	6	1	"K"	0	9	"D"	"False"	120	150	0	0	2	2	"RGDSQAYUXIPMFBONJLZHKTVE"	"HPUATZOMXYKSRNQFVBLIGJDE"	"GPSYTNRQVDIKZBEMAHFOULJX"	"HOKQLGJTDSYZVRAIPUNBXMFE"	"DPILXFJATZKHVONEBGSRYUMQ"	"QUNYVDEPBMHSTAOZKIGLXRFJ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	11	FALSE
"main"	215	"18GL7"	6	2	"N"	0	9	"Q"	"False"	60	60	0	0	1	3	"HBXTIJLGOZYEPARSFMUNQVDK"	"DFBUTOAZHQYENSMIKJPVRGXL"	"MPDARJYINOLQZUVEKBSGXTHF"	"SXEUKPBAQJITOVGNDHMFRZLY"	"EJQXYZDTUSPFKGOILABHMVRN"	"XLTRBSOYNPQUAEDIKFZJVHGM"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	12	FALSE
"main"	222	"18GL7"	6	1	"D"	0	9	"U"	"False"	0	30	0	0	0	1	"MPAKTIVYFUDLHEGQZNJROSBX"	"YVURSAZOGXTPIFMDHJLKBNQE"	"UABNGIHDMPTQFZSLEYJOKXVR"	"UKYRMHIPGTEVXNBFAQSZJLOD"	"DXZNFVPAHTLOKIQYBEGUMSJR"	"ERZHFXTQDUYMANBISPJGKVLO"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	224	"18GL7"	6	1	"E"	0	10	"F"	"False"	0	210	0	1	3	-1	"YMKAIUDJSHRQBOXEPVZNGFTL"	"KHMXSVORFUBIADJEZPQYTGLN"	"FBVUJRYEHSLTQNXPKIGAZODM"	"QUMOAVHGTEFBLJDYKPSIRNXZ"	"EHFLZBYRXNDSAPTJUQOIKMGV"	"FOSMAZBXJHYLEKPIQVTDGNUR"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	227	"18GL7"	6	1	"T"	0	8	"M"	"False"	120	330	0	1	5	1	"KSXZGOFUBYQTNVDRLIPMAEJH"	"QSXHUDRYMVNOGBPJAKLTIZEF"	"PKRQGJSLOYHDAEMZVBNFTUIX"	"RFXMDUTEZONIYJKAGVQHLSBP"	"NZYFXQLTJBPSOAKUDIEGVHMR"	"UNGLJEQSMTPFHRZXYVIKBDAO"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	238	"18GL7"	6	1	"U"	0	9	"I"	"False"	0	210	0	1	3	8	"JVKTLQAZNXGRMSDIOUPHEBFY"	"JVKMNSBROUHQIFYPTEDXLZAG"	"OSJRTBDHANUKZIGMFYQVPLEX"	"YSKGXEJNPIVBAHTQZUFMDLOR"	"TGJADOVYIZFPKBXNQMELHRSU"	"KLHXOAJVEDGNZQSMRPUFYITB"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	17	FALSE
"main"	243	"18GL7"	6	0	"A"	0	9	"B"	"False"	60	60	0	0	1	1	"EKBYZRUTNAIOFGDQSXLJMPVH"	"NFRLGIZQPBADOTVYXEJMUHSK"	"VEXQUZJPABIGLDMRHSTFONKY"	"RNTEBZHUXVJALMKOGQIDSYFP"	"FGTJRHMZOXEUAYPLKIVQBSDN"	"EUYSQBZXIVAGMHOTRDKPLJNF"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	245	"18GL7"	6	0	"I"	0	7	"D"	"False"	0	0	0	0	0	1	"GUJFYNBDIVOXLAEKSPMZQHRT"	"FTGLHSUIJKNBQAPMXDEOYVZR"	"PUSHVKZDYOANTMFGERJXBLQI"	"JIEUQPZRAFLSMXNHDGOBKYVT"	"ALYUKIMBSFNTOJZRHPDQVGEX"	"QYNORETSULVDFAJIXKPZGHBM"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	246	"18GL7"	6	1	"N"	0	10	"S"	"False"	120	150	0	0	2	1	"QDJPMRKIYABLNHVTEUOSXFZG"	"UEXTGOAMYJFINKHSPLDRZQVB"	"FHIYDMKEABSNVRTJZUPOGXQL"	"ETKLHJYSDXBUMONGVPZAFQIR"	"QNSVTGLJOYXKAUIZEHRMFDBP"	"YGQRUODNBSEAXFHMVPIJLZTK"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	11	FALSE
"main"	247	"18GL7"	6	0	"H"	0	6	"E"	"False"	120	300	0	1	5	-5	"SMZLDREJPYIUHBQTOFVXGKAN"	"FBTPXJRAVNLYQEIHGZMUDKSO"	"LRBOMPDSYVTXGHKUJZQFENIA"	"IDVTLQNGZOKYAHRFEJBXUPSM"	"ETGBMASFXIKDRUJOHPZLVYNQ"	"ZHVQKIENURSTGPLAFJODMBYX"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	1	FALSE
"main"	248	"18GL7"	6	2	"H"	0	9	"G"	"False"	60	240	0	1	4	2	"JAIESMBKHUYVZGNDLOXTFRPQ"	"DHLZBRQONVPGSKEIYMTUJAXF"	"HRFQXGYBLJZUNVSIOMEATDPK"	"AFOKHXUITSEMQPGJNDYVBLZR"	"NKPTSOBMDGLHEXRYIUVAJZQF"	"KHSXJOMYZBELGITDAPNURQFV"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	11	FALSE
"main"	249	"18GL7"	6	2	"N"	0	8	"N"	"True"	0	0	0	0	0	0	"SQFTKAVLNGBHZOPJEIDUMRYX"	"PDEVMRNOZGBSLFYQIHTXKJAU"	"SKGIFJHULTNOADQMRXVBYPEZ"	"ZOEBINRJTDYPMGVUAHXQFKSL"	"YQITRPJBZKEOMDXASNFHUVGL"	"VFKBHUMRXSGLDTOPQYJINEAZ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	251	"18GL7"	6	0	"G"	0	10	"O"	"False"	120	300	0	1	5	-4	"JSKOZAINRUTXGVYFPHLEQDMB"	"NGOLMXSUZKJRDQPYFAEVBIHT"	"DOJYKTPVEBLIGZSAHQNMFXUR"	"QKDMZEPVINOSXUGBTARJFHYL"	"RLGJAHIFXQTOEMZSNPVBYDUK"	"UNSPJLGDQKOBEYTIAHXMFVZR"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	6	FALSE
"main"	252	"18GL7"	6	2	"E"	0	9	"V"	"False"	120	300	0	1	5	-5	"MIONXYQZRLGVBJSDFEUTAKHP"	"HZSQIEGYMRVKXJPAOUNDBTLF"	"OIPQVJXMYNSUHBZLGFRDTAEK"	"UERQDVGAXJMBLNPIKOTZSFHY"	"QUTRHVABNMZJSYKLXFDPIOEG"	"XDPJESHMIVBTUKAZRGLNYFOQ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	4	FALSE
"main"	254	"18GL7"	6	2	"D"	0	6	"H"	"False"	60	60	0	0	1	15	"VGADBXRJUFQEPMHITNYKZLOS"	"GFZSOTHXULEIVJAPYMRNBDKQ"	"UNMHZFXBLSRIJEGPQOVATDYK"	"LYXDSKIUVNTZABQMRGJHFPOE"	"OUMIRDKZGLVANBPSEFYTQXJH"	"RZYFKNLXJDIHUBEAVPGTSQMO"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	21	FALSE
"main"	256	"18GL7"	6	0	"O"	0	8	"I"	"False"	0	0	0	0	0	8	"RZASDMLUIQYJFNBTOGHVKXPE"	"HPYXNKBVTIZJURSQFOEADMLG"	"OXGEJBUMHQTDYPNZIFRVALKS"	"DBFVKIJNTUQZOMHGXYAPRLES"	"HDSFJUEPGONRZMLXTYQIVKAB"	"UKBIYJSMTDRAPFNLXQOZHVEG"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	16	FALSE
