"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	210	"18AH2"	6	0	"R"	0	7	"P"	"False"	0	0	0	0	0	2	"EXZILKGPMRSAQNUBOTDFVYHJ"	"TOBEZRXLPFIQSNJGVAUDHMYK"	"YSOIEBGXPVTHMLFJDUKARQNZ"	"XTMVQGOFEPHAJSZIRYLUKDNB"	"ZXLOQPAMDGUSTFNEVIYJRKHB"	"GTEMIQYHSLAKRVOZNUXDBFJP"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	211	"18AH2"	6	1	"Z"	0	7	"Z"	"True"	0	30	0	0	0	0	"YUPAQBFZEOJNRXGLISMDKVHT"	"KOYUSHXPLATZNIDJQVBMFGRE"	"OQLJGFMSIUAKEXPHZNTBVYDR"	"UJDAIRQGXHMFVPLOSKNBZTEY"	"GMPNRHQUDOITXVZLEJAKYSFB"	"DMSVZLJYIGPBKXHFRQANTOUE"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	216	"18AH2"	6	0	"H"	0	8	"U"	"False"	0	0	0	0	0	12	"EJOFSZRAUIYQPDMLXVKGHNTB"	"XFGMVSUZIPQDBOLRYKAJEHTN"	"POFQZBMJIVKGHRTSDAUXNYLE"	"LVXUNGIFHZBKSMOPAEYTQJDR"	"GZMOXBIJEQAUSHYVNLKPRDFT"	"EJSHIFOBTDVUYRPMZGNXLKQA"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	20	FALSE
"main"	217	"18AH2"	6	2	"P"	0	10	"I"	"False"	60	60	0	0	1	-3	"VEOTNBAKFIMJLZURQYXHGPSD"	"KTMHNULPRVIOABFXQGJYDEZS"	"KYTHJBIXUGVEQLRMNZSFPADO"	"LZGHFBDUXVITJYNMARKEPQSO"	"FJXQUNSZHAMELROTVYKGIDBP"	"XAHZGREQVLMBKSTJPFIONUDY"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	218	"18AH2"	6	0	"A"	0	10	"S"	"False"	60	60	0	0	1	1	"ERKIVUQDYAXPMOZTHGNLJFBS"	"PBYRTXJGZFSAMHLUVINKEOQD"	"UONGEYKHXTFJSQPVLBDIRMZA"	"NETMYHPUDLAGIQXFVKOJSRBZ"	"LZFEOTHBIQDXPSMURKNGVAYJ"	"BMKOTSHDQXFLJRINZAUGYPEV"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	11	FALSE
"main"	219	"18AH2"	6	1	"V"	0	6	"T"	"False"	60	90	0	0	1	1	"GJFTMPOZSENHQLXUYBKVARDI"	"ULHRQETVGAJYSZDOKBINXMPF"	"ZYXFUPLEKQDBVOHAGITSNRJM"	"XQFOMERJAVPZINHKYBUDSGTL"	"MUGAJBPFNZEDYVIXLHSTORQK"	"KPJNXVQRSEFMDTGLZIHOYAUB"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	221	"18AH2"	6	1	"M"	0	10	"Y"	"False"	0	210	0	1	3	-2	"TNHQLDXMPSBYRJGEFZOAUKVI"	"OFMBNIPRKJSAUQXHYVEZTGLD"	"SGJOUFETHQIVLXNPRZABMDYK"	"GZUHDFJSMKYIOTVBPQAXNLER"	"ZUGQKEBJATSRXDLNPYHIVFOM"	"TZXMIDVHKGRQEOPBJYUFANSL"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	234	"18AH2"	6	0	"D"	0	8	"J"	"False"	60	240	0	1	4	1	"FXBVIYNHDKPTLMSGUJAEZQRO"	"ZPLMDUKHIOXNSJTRGFVBQEAY"	"VXJPULORNFZHYDAMSQKTIEBG"	"ZUOMDFARXGIBHTYPENSVJQKL"	"PBSNUKHTJDYMRAQZFVXGOELI"	"MPYLEIAQSXOTRUVKZDGNHBFJ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	235	"18AH2"	6	2	"U"	0	8	"V"	"False"	120	120	0	0	2	1	"GXQESNKFVOTHDLJIZBAMYPUR"	"QFRYEOPXIDTNSJBHVULGKZAM"	"BKHINAFSVUTGDPZQMRLEYOXJ"	"ASUOZYMVFDRGJTQKPLHBNXIE"	"GLBVXIZNSHJKFUYROMATPEDQ"	"SAVDYTZJGEQRXFLBOMPIHKUN"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	236	"18AH2"	6	1	"A"	0	8	"Z"	"False"	60	90	0	0	1	1	"GYQHDEPVARXJZFOLIUNSBTMK"	"FHYTLQMGZAVKRSUPIJNEDXOB"	"JIGSNUFQZKAXYHTMEDPLRVOB"	"TSQHAORZMYDGUFBVNJXPLEIK"	"EYHTNIUKSMVAQLFGXPZRBDJO"	"DVUQMPXLZFONJYSBEGTARKHI"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	237	"18AH2"	6	1	"I"	0	7	"Y"	"False"	120	330	0	1	5	-2	"BVSLTPGFKYQANRMUZJEHOIDX"	"JHDNFQBKUEVIGLYATOMSXPRZ"	"TJDMZKUBONIFERXQYVSLHAPG"	"ZXELTKJOFRUNVQDYHBIMPSAG"	"RPMHVNADTKSLYGBOEZUIFXJQ"	"MVKXTIJYNSEBOFAQUPZLRGDH"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	5	FALSE
"main"	238	"18AH2"	6	2	"X"	0	7	"I"	"False"	0	180	0	1	3	1	"XHUQZBPDASVRYJETGFILMNKO"	"KRHGYVBASLETJNUOZQFIXPDM"	"NDXRTEMYIZKGQAOSBHFPUVJL"	"YQJFHMZIXUBTNLKDVAGOSPER"	"FETLHAQVIJXGSORPNBMZYDUK"	"DZVUNSTHIAPLBRKOYXMFGQJE"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	239	"18AH2"	6	1	"K"	0	10	"P"	"False"	120	330	0	1	5	1	"YVXLUTAOEZDBKJFSGMIRHNQP"	"FKPILGQJBNEYTXHRMOUDSZAV"	"JZMEGQVNUSAFIORKLHDXTBPY"	"GPDBSNOJHTIYLRZKVUMQAFEX"	"JTEVKLIMOFDARXZBNUYGSHQP"	"ZDHRUGXMBSPKOTYQENJFAILV"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	11	FALSE
"main"	247	"18AH2"	6	1	"N"	0	7	"J"	"False"	60	270	0	1	4	1	"BQSTFLRDKIYZPXJNVHOUEGAM"	"OPUEZJASBNYDIGFMLQXVTHKR"	"RLOVTJAPFHBYUEQZIKMXGDNS"	"ARXYQKDOFTVZUJSMGLEPIHBN"	"XYLBFZRJNVIOEDPSGTUHMAKQ"	"REDOYLAJZIUQGTHVSKFXBMPN"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	254	"18AH2"	6	2	"K"	0	9	"L"	"False"	0	180	0	1	3	1	"VLNEAXKTFUMZDPGHOSIJRQBY"	"DXKFZJANRVIGEPLUOSBTMHQY"	"GXQSNIMPRYHFOTAVZELUDJBK"	"PXEZAHFOVLKNIDTMJSBUGRYQ"	"XAKLOHEFNPDJTIRUSYMBQVGZ"	"LDEUSZVXOIRBMYKGFJHATPQN"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	259	"18AH2"	6	0	"B"	0	6	"B"	"True"	120	120	0	0	2	0	"GZQOARIXHVLTPDMSUYEFNBJK"	"GIYAQFHLEXPJMSTKRBZUNOVD"	"DNMHSPBUXJLVGFYITAKQRZEO"	"FDSGHULXQKMVIROBTJZEAPYN"	"IXSBNGULVFJOAZRQPDYKMTHE"	"PZELYXJKSTIHBARQUDFOMNGV"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	6	FALSE
"main"	262	"18AH2"	6	2	"S"	0	7	"J"	"False"	0	0	0	0	0	1	"REZXGYMJSNLBIDUFKVQPOHTA"	"BRIYJAXSUHOGTDPKLQMZNEVF"	"DGZPQMLYSOBFNURTHJEAKIVX"	"AETGSBQOVIYZMPFJLXKRDUHN"	"LBXIGSUQHNPAMKYOVDEJTRZF"	"KOAPLYMSINRFBJQZTDEHUVGX"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	264	"18AH2"	6	2	"K"	0	9	"H"	"False"	60	60	0	0	1	-1	"JZOUENPDMKVFSHQXYBTGLAIR"	"UXOBQSYAKHZGTNMLIJRPFVED"	"ZQVLIRSYBXJAMGUTHPOFNDKE"	"HGDUIMFVZLKPXOAYJQEBTRSN"	"IQJZHPBEFGNRYSKODLVTUXAM"	"XSFKEHBUMDRVYPJLGOZAITQN"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
