"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	191	"18JG"	6	0	"N"	0	6	"L"	"False"	0	0	0	0	0	1	"IEPHQULNKOMZFBXJTSAYVRGD"	"ADZERINPXSBKHVQOJTGYMLUF"	"MYDROUTVFKHJLNQGZPEXSIBA"	"BYPRKHEUAQNOSMJZFLGVTIDX"	"OBTRFADUHPISKVEZMLQXYNJG"	"DIOGVRAMYNLUJXKEBQFHZPTS"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	196	"18JG"	6	1	"A"	0	9	"I"	"False"	60	270	0	1	4	1	"JPGHIYSRZOTUKMNADXQVLFEB"	"ORKSAEVXGBLDMIQYJUPHNTZF"	"HBPKUYSQLNTDMVAIJRFOXGEZ"	"EYPUMFJGXASBQTKLZNHIRVDO"	"SMXLJVPEBIAZTHUOGRQYDFKN"	"UQKYOZNIBEHVRADGJFMPSLTX"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	199	"18JG"	6	2	"Z"	0	6	"L"	"False"	0	180	0	1	3	1	"GSTQZXYRDKPHBAEOIVJFNLUM"	"FYZQXIBGTMKOSUVJELDANRPH"	"FTSXVRLMGYDEAKUHIQONZPBJ"	"VIHKRQLZUYPGTNJMEBXFASDO"	"BOIATSDLEYVPHZNFQKMRJGXU"	"TBUSLKNMXYRAIVDZPHFQGOJE"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	201	"18JG"	6	2	"X"	0	6	"X"	"True"	60	240	0	1	4	0	"HXDJKBTMOUPRSEFLVINGZAYQ"	"ILTMYXGUERPZSKBVOJQNHFAD"	"KEAUVMIHTSNROPGXYLZBFQJD"	"BXHTZGUJMSPOIQFLNVRYDEKA"	"JULESMXZPTIKFDYQHGARNBVO"	"MYFHTVBZRUKOPQNLSIEAJGXD"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	6	FALSE
"main"	202	"18JG"	6	0	"R"	0	6	"Q"	"False"	60	60	0	0	1	1	"ATMBXGKPLOEVDYZIQUFRNHJS"	"ZOYEABQRIXLDUVGTKFSNHJPM"	"ILMTEQJGNKXFPHAYURVDSOBZ"	"VZATXSNUQDBGHPYRLMJKOFIE"	"YZSOJQBPFVDTNLHIGXKEMURA"	"IOAJSDHPFUTMGVKQYRZBNXLE"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	204	"18JG"	6	1	"I"	0	10	"M"	"False"	0	30	0	0	0	-6	"KXFUIYGSDQMLARZBNETPVHOJ"	"BYFZEPTOXAIGVDKRULMHJNSQ"	"FEJQTGDSMAIPKXRUNZLYHBOV"	"PZQBNSIVDRGYMJKTOEXHFUAL"	"LRXPFNAUVYEGTJMQBKIZDSOH"	"ATMSJDXRFKYIQHPENOGLZBUV"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	4	FALSE
"main"	206	"18JG"	6	2	"B"	0	6	"B"	"True"	60	60	0	0	1	0	"UVGKMBZQFNIOYRSETXPJLHAD"	"RAGIHFBEQKPYSJXMZTODLUNV"	"QFDGUBSLNYRZAHKVJMIXTPEO"	"NMFTPDZUBHOKQYJERVAIGLXS"	"BRLKPOADZFMVEGHXJYINTSQU"	"IUXFZOGBDMLHTPVRYKJNASEQ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	6	FALSE
"main"	217	"18JG"	6	0	"G"	0	10	"J"	"False"	0	0	0	0	0	1	"TDLFMQOBSRJGVIYHEZPNAXKU"	"XIKQZTPHDEFVGSUNBORLYAJM"	"NRMOJVXDPTGAZIBYKHLFQUES"	"GZKAURLNBXVDFYJQHPEMOITS"	"DMSABUFXZTVPELNOKJGYQHRI"	"FUGODEKYMXNHRASTVQBIZPJL"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	11	FALSE
"main"	220	"18JG"	6	0	"O"	0	9	"Q"	"False"	0	0	0	0	0	1	"DVYJNXPIRQOZGHUASFMEBKTL"	"HERSJIYVPFAMGDNOZQXKLUBT"	"MTFUGIQKYSOAPENXVZRLDJBH"	"ANXPLOREQFYTJGZHSBMUIVDK"	"RTAUDSZPKEQJLVMYXHOFNBIG"	"MURGJNHEXBYIATPVSKFDQOZL"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	221	"18JG"	6	0	"R"	0	9	"X"	"False"	0	180	0	1	3	1	"ZKMJTEQIHOPUVSXLYBDRANGF"	"OHDEAQLUGXMPSBRKTVZNFJIY"	"HTGIOBELYUVFRAQSPJNZKXDM"	"MOEVSDPTUXRJFGLKHIYBZNQA"	"XYANKESGFMJHLIZRQOVBPTDU"	"YDJMVIQXNHZRALFKPTUEOBSG"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	224	"18JG"	6	2	"X"	0	8	"D"	"False"	120	300	0	1	5	2	"XGUNBVYADFHESTKMPLRJQZIO"	"QMFSYNIXGTJEKPBADUVLRZHO"	"IXESRUHJNPFDYLAQMZGBOTKV"	"XVPNSDRHOKTUQMEBZIGJLFAY"	"XSPLHTAYQRNZOIFMUDBGVJEK"	"ZNOSGJVADYXIURFLKETHBQMP"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	228	"18JG"	6	0	"D"	0	8	"M"	"False"	60	60	0	0	1	1	"QHLZXOYGFTJKIRVDSUNEPBMA"	"RPVGQTIAMDSHULZNYJFBEOKX"	"YTVGOXNRELKBPFHUJQSMZADI"	"FXEURJVDAKBSYPQINLZMGHTO"	"FKAEVTXNIZLYQORGDBHJPUMS"	"ERSTUMJOGHVYLNZPQDIFAKXB"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	229	"18JG"	6	2	"X"	0	7	"E"	"False"	0	180	0	1	3	1	"ORDFMIAEQBJYNLTUGHVPKSZX"	"ZDJKRGBATOHUQLPMFSNEIYVX"	"TRQANYLOPMUGSHKXZBDJIFVE"	"HIKFLYOEXNZVMARSDTBPUJGQ"	"KIVLSOHQAJZYNPGDFXETRUBM"	"ELQGIUHMRYSJXAPDVKFNZOBT"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	230	"18JG"	6	0	"I"	0	7	"V"	"False"	120	300	0	1	5	1	"IYDOQMKRJSZUXPVLTGHNFBEA"	"ALGOKSBTMNHJIZPQYVDUFREX"	"IKAETVNQXOZJURDSYMLFHBGP"	"YMVILPGORTUJHXNKFBDQASEZ"	"YEZSRULMJPGXIFVNQBOTKDAH"	"FAELKQZVIDYNTJMHSURXGBPO"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	234	"18JG"	6	1	"T"	0	8	"X"	"False"	0	210	0	1	3	1	"KOZQJAHIMDERSYPUXNGFVLBT"	"UGHQBEJXSYDKTFORZVLAMNPI"	"BVSNTFKZAGXYUEHDPLJMIQOR"	"SIMJNAEHXTLQRVYPZOUDKFBG"	"YLGEFVUTKOIPDXHJBANQZSRM"	"MJGDNESUVIOYRZKBXFLQHTPA"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	235	"18JG"	6	1	"U"	0	7	"P"	"False"	60	90	0	0	1	2	"LMYHPQIOXSKRJFTUNVAGDBZE"	"ZTKDAYOPXUJFHLRINGQBSVEM"	"UJHSFYODZLKIQGMBNXEVRPAT"	"KXYLZVGRBJFEMDSNHTPIUAOQ"	"HTMUDFOKZBYJGLRVPQIXEANS"	"DKRVTXAIPBQEMNZHGOSLJUYF"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	244	"18JG"	6	1	"N"	0	6	"D"	"False"	120	150	0	0	2	1	"BUIAZFMTQLYJSKOPGXVHENRD"	"ZLJNSYTPHRAKEOUFQIVMBGDX"	"QJMTVXDNKZBYFPGOIURLHAES"	"OQJDABVSGRHUTEPILNKYZMXF"	"RBDQFAMEXSYTZIHUGVLKJNOP"	"LNRAYMUTJEVZHQXFISPOBDGK"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	247	"18JG"	6	2	"U"	0	8	"X"	"False"	60	60	0	0	1	2	"SURMQEPLDJXHTBKNYZAOFGIV"	"VZYONIPLXJUQETMAHSFKGDRB"	"EJSLIPQRZYHDFAKBGTVUMNOX"	"ZKMTSRGUODJLHAQVNFPIYEXB"	"IVLFOTAZBEUGNYQSKPXJHDRM"	"MXHEDBYTJRFSKAZNGVPILUQO"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	250	"18JG"	6	1	"S"	0	6	"P"	"False"	120	330	0	1	5	4	"SJQPEGAZNKBTLXIRFVUHOMDY"	"MRAFSUYDIHXBKQTPZGONEVLJ"	"NJTHBYUEFLSDKAMGPIOVZQXR"	"TNXIMRHJYVDLUBFAPQZOEGKS"	"AIGNDLOVFEQBKPUYTMSZJRXH"	"QLJYIBPHARSEONKTGDZFXMUV"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	251	"18JG"	6	0	"R"	0	10	"T"	"False"	120	300	0	1	5	1	"EIDHSBGUTNYVAJOMKLPQRFZX"	"ARDVXYKITOJLBZUSFMHGNEQP"	"UQARBTOHYIZNFKJDLMXVSGPE"	"PEJGLNUMTYIHFBDRVAXSQKZO"	"XLPNZTSJEYVKBAGHRMOFIQUD"	"KMSUJBEQODTRFNIVPHLYZXAG"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	11	FALSE
"main"	252	"18JG"	6	0	"U"	0	9	"A"	"False"	60	60	0	0	1	1	"ZDFASREXNOGMHJTQVILUYPKB"	"VNOQHRTXKAUPYESFLIGJMDZB"	"NQSIVEHDFJBMZYUXTAOGRKPL"	"MALBVUJHOPGSKYEIDXQFRTZN"	"FMJEKHVSBQPATGOXDLIYZRNU"	"LPNAODQERSFUXZBMGKTYIJHV"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	253	"18JG"	6	2	"G"	0	10	"O"	"False"	0	0	0	0	0	1	"XYUTNFRJQSOGKIDAPBEZVMLH"	"GPSEFIQMOZHKLRVDNYXJATBU"	"VOFYDPASLGIQEBJMXUHRZTNK"	"QKOMYHJTINRFZUDLAEPVGBXS"	"KGSURBOMJXZYIFHPQTVANELD"	"TGVOAJKDYNSMRHUQEZBXILPF"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	11	FALSE
"main"	257	"18JG"	6	0	"P"	0	10	"D"	"False"	120	120	0	0	2	-7	"PVJSZMIDAFBNTHYEKRXULQGO"	"NIGXZKRBSOYHPQFUVEATJLDM"	"YFNPATJXERDQOHUBMVSLIZGK"	"DYNZAPMRLXGJKIUSHTEFVOBQ"	"GLKMRFBEASUDQIJVYTOXNZPH"	"VGLUYQBMHKAPERFODNJXITSZ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	3	FALSE
"main"	259	"18JG"	6	1	"V"	0	9	"X"	"False"	120	150	0	0	2	1	"NXZMFYELKGDBPIRJSTQVAHUO"	"AEZBGPTSXUMOHQRINKDVJYFL"	"RQTBDZJSYXVOKPMNFAIHELGU"	"JZEYGDLPUXSQIKRBMTFVOHAN"	"IDGPHSRAQJBENVKXFUOYMLZT"	"IFPOQKGJLYSTMDUNEXVHZBAR"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	261	"18JG"	6	1	"V"	0	10	"R"	"False"	120	330	0	1	5	2	"PRBGYOHQEFVMUALXNSKDTJZI"	"RMVBXOEHIZNGSQYALUPTJFDK"	"JGBIXHQSYMTUKOZFRLNPEDVA"	"JDOGKZUMTSEFYNVIPBXAQRHL"	"TVYSRUHDZNMGEFOKLXBJAQIP"	"MHADPSIGYERUVJONFTLBQKXZ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	12	FALSE
"main"	262	"18JG"	6	2	"B"	0	10	"I"	"False"	60	240	0	1	4	2	"JINHGDBYTVSLKEUMFPRQOAZX"	"EGMVKUFZTYDPLHQRAOJISXBN"	"JPSQKYVEHZMGUFIXRLONATDB"	"MKUEFTOGYIZXHSVJANQDBLPR"	"RANLSFJQEYIPBVGDZOXMKHUT"	"UKRXLOIQYJGMTFPDANHSVEZB"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	12	FALSE
"main"	264	"18JG"	6	0	"R"	0	9	"R"	"True"	60	240	0	1	4	0	"NTJBZMRDEALHIQYFVGOPKXUS"	"UFMIVGTSPYZRNKLHXJAQBEDO"	"NQFUBSTMZXLEYAGPHDRIOVJK"	"QZFGPTVXRDNLUHJBYKESIMOA"	"JEHOSZTMLRPKVYINDGBFXAQU"	"STHIOKRLEAQFUDGJVYXPNZMB"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	265	"18JG"	6	2	"Q"	0	7	"V"	"False"	60	240	0	1	4	1	"GZUTAVNDPXIEQFBRJKOYSLHM"	"XSAPOZDQYJVILHUTNMBREFKG"	"YJAEBUMPLXHTGKVQRSZDOFIN"	"GSMHBZPUAEILTOXVRDKQFJNY"	"EUFRBTDVQGLOPMZAKXYHISNJ"	"LOSQDBUGRFHEZAMJPKXNITVY"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	268	"18JG"	6	2	"P"	0	7	"F"	"False"	60	60	0	0	1	-2	"EAOTXKFBSRDQUNPLZHYIVGJM"	"MZJAOPXFTYDEQSIGHVNKBRLU"	"MGTQNPDXLAKHSJOUEFVYRBIZ"	"SMQNKRXEBLJGAOIYVPFZHTUD"	"XASKHGLPFYINRBDQOJMUTZEV"	"MZUGENKRAVOPDTQBFLYSHIXJ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	5	FALSE
