"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	164	"18TR1"	6	1	"J"	0	6	"S"	"False"	120	330	0	1	5	1	"JUIXMNZKRTQHAFLYVODBPSGE"	"ZRAUMLKPBEIGVTQNJHYXSOFD"	"SNGFKHEZBDAXJMOYPTIQUVLR"	"VTLFBNQJXPIRASHZUKGYEMOD"	"ZAHLDQUIXFVKEJSOPMTGYNRB"	"KRNMIDSJPVYXZOAFEBTUGLHQ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	165	"18TR1"	6	0	"B"	0	7	"H"	"False"	60	60	0	0	1	1	"MSQGVFRKDNYJZPLOHBITEAXU"	"SONGZQYHBVPELMARTXIFKDJU"	"HEADQIVPXOMUNJRFGZYTLBSK"	"FDOMIYXRZGJUTPASEKBNVHQL"	"NAKTIZMEPYBFLGQJXOHRSDVU"	"PAHGYJOFMUXSQDLTEBNKVRIZ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	170	"18TR1"	6	0	"G"	0	8	"Y"	"False"	120	120	0	0	2	1	"OISUEHFZXJDNYRBPTQVGKMLA"	"VLORUNQYGTMFPJZBEKDHSIXA"	"XDJKBZMFYGQENVPUHSTIORLA"	"VTGYDZFQLJKBRUSENOXHAPMI"	"JKAIYDGRESBHPLTQZUVFMONX"	"JFNMTDUEYRZSXVKOHPALIBGQ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	171	"18TR1"	6	2	"Q"	0	8	"Q"	"True"	0	0	0	0	0	0	"HTXVMUOJQYKFIPBGDANZERLS"	"NLDUOEXRAFVZIQPGYMKJBTHS"	"FMXASBUNZVLGTOYIDKPJRQHE"	"PSRBJEXQNVMFTZUAGDHLKYIO"	"SYZTIKRAEOMHJGVXFBLQDNPU"	"AIHFSOJMQDLUVREKBYPGZTXN"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	172	"18TR1"	6	0	"V"	0	7	"U"	"False"	0	180	0	1	3	1	"LVPYSATFNKZUJIDHBMOQXRGE"	"SGNHYPLKBFQOJVRTZMIXUAED"	"JKDPMTZGEAHVLXUISQBOYRFN"	"JXFSHTGUVOIBLZKYERNAPDQM"	"DSPNFYOILVTQGZXBEMAHJKRU"	"UZOTMQXAPIVGJHKYFDLBRSNE"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	173	"18TR1"	6	1	"U"	0	6	"O"	"False"	60	90	0	0	1	17	"NMFZBGHKUOJIPLDRXAVETYQS"	"HYASBQOVTPKRMIEJGLXZFNDU"	"YJBOHAUSQXPVTNZKEFILDRGM"	"MTSBXEGPLQINKRHJFDAUOYZV"	"ORVHJEUTKGZPQMXFDAYNLSIB"	"KMOSIUDNPATBZLEXJYHRQVFG"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	23	FALSE
"main"	175	"18TR1"	6	2	"S"	0	10	"Y"	"False"	0	0	0	0	0	1	"VTEKZDUBLIYSQFOMPHXARNGJ"	"AIXDTYGEZPBKHQFORULMNVJS"	"TVOMJIFXNPYEBKLGSDRUHZQA"	"THXLBOERPQKAUFMSVYIDJZGN"	"JSHGDPFELOAXYUBZNITVMRKQ"	"AHUNMQZORSGKEFJTPBYIVDLX"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	11	FALSE
"main"	180	"18TR1"	6	1	"K"	0	8	"K"	"True"	0	30	0	0	0	0	"PEUYAZMOKLQITFSBRVNGXHDJ"	"UZFDRGIKXOPMALSNQEHTJYBV"	"MLQVJBRGIOSUKEYZAPTFHDXN"	"OGYPQSBEARDTNZJMUXKVFHLI"	"OAQUSJPYGLEZKMFTVRDHNBXI"	"KIOVTJNUQGHAPLEFRZXBSDMY"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	185	"18TR1"	6	0	"I"	0	10	"S"	"False"	120	300	0	1	5	1	"YAMTJFBUHNXPLSRGDEVZOIKQ"	"DIVGBQFOXAZTLHMEKSRNYJPU"	"DHVBZEIKMFURLGTQNXPJYASO"	"FUPNLMGDZVKTHXQYAORESIBJ"	"BXRLEVSPMGDIUZKTHOFQJANY"	"KRUHGXYVANSIFQELOTJBMDZP"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	11	FALSE
"main"	186	"18TR1"	6	2	"H"	0	8	"K"	"False"	120	300	0	1	5	-8	"YFARKSXLNMQZVJIETGHPBDUO"	"NOVMABLTGIDRUXJPKQZESFHY"	"YUSJEXDRTHBAGKNLFZQPVMIO"	"YOFPHJXNBVTMUEISKRZGDQLA"	"YFSPRBNOTQJUIHXLKMGAZEVD"	"HZLAMFNRKTSDEUPYOQJGBXIV"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	0	FALSE
"main"	189	"18TR1"	6	2	"B"	0	7	"B"	"True"	0	180	0	1	3	0	"MQVUHPIELJFGSTBZRKXYONDA"	"YMSZKIQEOFHDUNXTVRAGBPLJ"	"VODMATNUBPIQZFXJLRYHEKGS"	"TEDNLGKBRHJXVYAUMZPOISQF"	"MGXLTEBKPFAOZRUNYIHVJSQD"	"FDNIEBJHUYQZPLGSRMOTAXKV"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	191	"18TR1"	6	1	"S"	0	7	"Z"	"False"	120	330	0	1	5	-1	"UNDMEVZGLKTFAQHSPOYXJBRI"	"TRKGPZXNLJMIBVEDSYAOHUFQ"	"OMSGRZPAYQXBTENULIJHDFKV"	"MFKDURAVXZLSNTBJEQIPOYHG"	"OPMEIRVHKGSNUJYDZQTBFLAX"	"LETNAVSZJUPGHQMOFRXDIBKY"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	6	FALSE
"main"	195	"18TR1"	6	1	"N"	0	6	"N"	"True"	0	30	0	0	0	0	"GSEKDQNLXMUYRAFBZTOVHJPI"	"SXZRBIFPATVKDNMQOHEYUGJL"	"UKQSONDRYAJLIGFTHEZPVBXM"	"UESDFPITMGOYXHRZJAQNKLVB"	"NKZSGMFPALJQBHIYUEOVRXDT"	"ADIHOTBEYSLPRXVJZGKFNQMU"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	6	FALSE
"main"	199	"18TR1"	6	1	"R"	0	10	"K"	"False"	120	150	0	0	2	-1	"TESYUGNDIVAKXQMPOJRLZHFB"	"YFBJSAZXREOKMIQLTPHNUDVG"	"GTEOBANLPRKISFQDVHJUYMZX"	"IUJMYOLAZFPTNQBRGKHEDVSX"	"NLEXZGYODFMQASRUJHVBKIPT"	"FBVXQZEMPJYSLUHGDAOKRTNI"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	201	"18TR1"	6	0	"V"	0	8	"T"	"False"	0	180	0	1	3	1	"KDFHULIOSAQXMNEBYJRGVTZP"	"VYKRHZTAXEDLSPOQJMNUFGIB"	"NUAEMSHZLGYIBVRFKDQPOTJX"	"EJHQGBNMTVRPIFDXSOKYALZU"	"LNFVKYTZEUIRPHBMAXJGDQSO"	"UPYLRXKGSMNITDFVBJAQOEHZ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	203	"18TR1"	6	2	"O"	0	8	"Q"	"False"	60	240	0	1	4	4	"OEGJBAHFPLSITYRNDKQXVUMZ"	"AROVPFBIJEDGUHSQYMTZKNXL"	"OEZIVSXDAYLTMNQFRPHGUJKB"	"PHBDYXFKEMASLUNGIJVTQROZ"	"RTBPJIELQDZSOVAFMXHUYKGN"	"IODBJSTUQRMZHNEXVALYGPKF"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	12	FALSE
"main"	204	"18TR1"	6	2	"R"	0	10	"J"	"False"	60	240	0	1	4	-6	"QNKSBRJFXILVUAMYGZOHTPED"	"IHVYPKNEZOSMFLAQDRBTXJUG"	"HTRGBLKPXISVNOQEJUFMDYAZ"	"NKZXGTFVEHRUSJDOIABMQPYL"	"LZYFRSEIUOJTBDGAMVKHQPNX"	"MUEPGXFJBSDOHTLZVKQRNIYA"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	4	FALSE
"main"	205	"18TR1"	6	2	"S"	0	6	"O"	"False"	120	120	0	0	2	15	"VORDKSHXGLAZEBJFUQNPTIMY"	"UBKDVSHLOZFQTERNXIYJGMPA"	"VYMKLNOJBEFPTIZADQUGRSXH"	"PUJLBIADVYERZMGNFTXKHQOS"	"TOGUARMPBLEIFXQNSKYVDJHZ"	"AOTPXNLVSRBZHQGYEDIFJUMK"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	21	FALSE
"main"	208	"18TR1"	6	1	"A"	0	7	"Y"	"False"	120	150	0	0	2	1	"HJVZYKDNBPMUEGRSQXITOLFA"	"RUALOBPIYGMQFDESXNVJKZHT"	"ULFDPMZYAKNJGIHVXBEOSRTQ"	"PHTDMEVFQZURAJOSLNXIYKBG"	"HJSDFBVEMQGUIPTKLXRAYZNO"	"ZHOEQGIAMTLRJKFSBDUVXNYP"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	211	"18TR1"	6	1	"B"	0	8	"F"	"False"	60	270	0	1	4	5	"XEUAHDLSYQKRPGVMZJBIOTNF"	"SMEPBIGHOZAQJVRDXKFNTLUY"	"EYKPLNRAHUXBDZOFSGVTMIQJ"	"TOHFVGBPAZLKMQSDNEJURXYI"	"DTHXOUEVFPZKIBQAMNRGSYLJ"	"MHJRFBTKZLXDYEVAIQGUPNOS"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	13	FALSE
"main"	216	"18TR1"	6	0	"U"	0	7	"Y"	"False"	60	240	0	1	4	1	"AHURQKNJPMYXLEIBFZSTGDVO"	"IZBKSPRULFJVHOEAXMQTYDGN"	"HELDUMFYIROXGNAVTBPZQSJK"	"NZKVSHJMDUXEPGLRFAIYTQBO"	"KPXTLFRYUSBVMEDNAJOIQZGH"	"OJZXMKISDRYUBFGTEPHVALNQ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	218	"18TR1"	6	1	"I"	0	7	"H"	"False"	0	210	0	1	3	15	"OLKTDHGAXUZIFEMPYNJSVQRB"	"IZPEQKUDHNBGALJVYOMTFRSX"	"PIQTGLFNYJDHBRMUVXEOSZKA"	"OMVDSRKHJTALBPGUEQXNZYIF"	"GYIZDEMSJHLFXRKUTPBVOAQN"	"FYDKNHTSJQLVPEMRXAIGUOZB"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	22	FALSE
"main"	224	"18TR1"	6	1	"A"	0	10	"A"	"True"	0	30	0	0	0	0	"MBTOKDSQYXAFUPZEVRHJILNG"	"YXTEDMRJQLFUBISZANVPKOGH"	"KTFDXROUPNHZESYAJMIGQVLB"	"ESGTPOVXQHYDBINJALMKRUZF"	"YAFXHBIRSJGPUOTMNQELVZDK"	"NXFZDMSUHVLRYKGQAEBOPJIT"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	225	"18TR1"	6	0	"R"	0	6	"R"	"True"	120	300	0	1	5	0	"VGKNRZSIPXTQFJBOEAYMLHDU"	"XAFJQSVENKOPMUZGIBTDRYLH"	"BGAYMXSLTVQEKHDUFPORIJZN"	"EKTSGRUBMONQLIJAVZPYXHDF"	"QPFYBUOXRKGZAEVIJHDSNTML"	"IYJKZTRGVMLUFEDQHONASBPX"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	6	FALSE
"main"	228	"18TR1"	6	1	"N"	0	10	"U"	"False"	120	330	0	1	5	-1	"TLXIKVMQYUZPSDRNGEHJOBAF"	"ODEXISRNUPAMKQYGVTZBJFLH"	"YGZSVFOTRBHQJUIXMDALENPK"	"BXLJPKQIMSEYGFARUHNTVDZO"	"ISXBHGYTNFDPAKJUZEVLOQMR"	"YQKFRMEPANULBHOJZXSTGVDI"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	231	"18TR1"	6	0	"T"	0	9	"L"	"False"	60	240	0	1	4	1	"XSVLOTMPQEDYGNUABHJKZFRI"	"GENVPDAOLUJQFZMSHBRIXYKT"	"XTLFZPKBDGJINAOQVERUSHYM"	"NABTOFVGJUYZLIHRXMSQKEPD"	"NSQFDVXRILTUKHZOMEGJYAPB"	"RVIJDLNXMAKQZYSGOEHUPTFB"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	233	"18TR1"	6	2	"V"	0	8	"V"	"True"	60	60	0	0	1	0	"LGBSUHYRIJKEOZFTPMDXNAQV"	"YIRNPXKEVMSQAHDGBOLTFZJU"	"EXDQYSVPRBAJGOIZMFKNTHUL"	"DRUQVZSGIJKYXAHLFPMNEOBT"	"ZQLOPJYXSVAKMIDRGNBHETFU"	"IBUMKOEDHSPJLFZRAVYQXNTG"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	241	"18TR1"	6	2	"B"	0	10	"B"	"True"	60	60	0	0	1	0	"SLFEMRYQIVHOTADZXPGJNKUB"	"UXGFMSLDHRBEZOJTYQKVPANI"	"RHLJUZFINKMXSVAQPDTYGEOB"	"VRPXLNTJAIUBYQEFGODZHSMK"	"RLOIPADEBVNMKQXYHTUJGSZF"	"UJBNXTZROVMIHDQSEAFLYKGP"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	244	"18TR1"	6	1	"Z"	0	9	"P"	"False"	60	270	0	1	4	1	"KAPZHUYESTQGDOLJFVRMNBXI"	"SBTLGHQAFDYXZEKOJNMIPVUR"	"LKGMQUXNIASVHBYREJDOZTPF"	"SKOQIHMYDJFXREZTLVPNGUAB"	"FIEGSKBRHPZDMOAYLNQVXUTJ"	"AIUJTQDFLEPRHGBXVSYKNZMO"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	245	"18TR1"	6	0	"K"	0	7	"K"	"True"	0	0	0	0	0	0	"OXYEGULKMBNIHVFZTRJSPQDA"	"PAOUBTZKJYSFQHIMXVLNRGDE"	"JOYFEARDKHLNSXBUPMTQVGZI"	"OLHMPFJXQZKAYGNURTIDBVES"	"YBPZIRGTFXQDMKNUEVSAOJHL"	"DISXNRPJHAFLYTQKEOVZMBUG"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	257	"18TR1"	6	0	"K"	0	8	"K"	"True"	60	240	0	1	4	0	"ZHIXMUOKPFEBSLGYQRJNDATV"	"OZQLEGFBTASJNPYDIVKMXUHR"	"VXDENRUZKTAOQJLYHGFSMBPI"	"TJROXMSHAZKPVGLBDIYQUNEF"	"DTFXLGBZKAMYHNQUJOPIVERS"	"ERFOABGQVILNSYMJZTDHUPXK"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	262	"18TR1"	6	0	"S"	0	10	"V"	"False"	0	180	0	1	3	1	"SDTZNOLMPXQYUIBKRAVFJGEH"	"OVIKRAGJXQDFNEBPTZLMUSHY"	"TPQIRJXDBUGFEVOMSKHZALYN"	"XTBAYZOMHUVSDFIEJRPKQLNG"	"EDUIBAVQPFXMRHLKOZYGSNTJ"	"ZOGBEDRAJFLHVXNKMUQPYTSI"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	11	FALSE
"main"	263	"18TR1"	6	0	"B"	0	10	"Z"	"False"	0	0	0	0	0	8	"IXADYNOQFKZPMGELTSBHVRJU"	"LEIYVBPRHKSDJTUNGFQXOAMZ"	"SZVRUDBHLAFOMKYGPNJTEXIQ"	"IJUBAKMROFZLDXEQGSTNPVHY"	"MLIGNUBTORAPZEXVQKYJSDFH"	"XJTEKQIOMBADUNSZGLFPRHYV"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	18	FALSE
"main"	270	"18TR1"	6	2	"B"	0	10	"I"	"False"	0	0	0	0	0	1	"ZKMEAVNQGFIBYRXPHTSULDJO"	"FGZDHQKSBJMPLTNXYEIRAOUV"	"LIASROFYNGKJPQEMXVBUZDHT"	"RKJGEADZXOPMYNVIFUSBHTQL"	"RKUGQMXPEVLNDSABFTZHIYJO"	"SKRIEOJNBHVYLUQATXPGDZFM"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	11	FALSE
"main"	277	"18TR1"	6	1	"G"	0	6	"Q"	"False"	60	270	0	1	4	1	"FANIVXZDQLYGMBPSEKOHJTRU"	"PQEBHXNKLAVFZDMJOTRYSGUI"	"KNTIAVUMZJQRLYPSHFBXEDOG"	"PYMQJZBIKUEFXOHTDSVARGNL"	"PUSTBHQGKAFJOLEIRMYXDZVN"	"UBDEYHFNRVJQMAGKPLSIXTOZ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	287	"18TR1"	6	2	"S"	0	7	"Q"	"False"	120	300	0	1	5	-1	"UIGBDJHRXAQLTFNMSZVEPOYK"	"GSLXDHBTMYKRPZNJEOQVIFUA"	"DEVUNRLXBOIHTZSMFAQYKPGJ"	"ZPDQUBFRSXMKJNETYVOLAIHG"	"GQUPLSJTFKRYZIADXNBEVOHM"	"NOVHIJSQGBAZRYTDMPXULEKF"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	6	FALSE
"main"	290	"18TR1"	6	2	"M"	0	10	"K"	"False"	120	120	0	0	2	9	"KVNUIMQDBFLXGHRZEJOSTAYP"	"QEFLIVYXAUORBGHKDPNZSJMT"	"VJDHXTSPLZKNQRBFUIAMGEYO"	"SOHDUFIEPYZXGVNMAJTQBLKR"	"QDOJFTZBPHSYMKIRNEVAULXG"	"VSMDBQKREAPJHLZTUNIGFOYX"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	19	FALSE
"main"	291	"18TR1"	6	0	"D"	0	7	"D"	"True"	120	120	0	0	2	0	"MFUVEAKHIJYOQXDPZGRTBLNS"	"BUPGSMYNXIRDOJEHKTQVZLFA"	"JYHFEOADTRIXBLKQUSPGZNVM"	"AVTIKSULJHONBYQPXZRFGMED"	"UYSNPJHQKODFEGLXRVMITBZA"	"ZIRAYQTDEMVSFGLPUKHNJOXB"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	292	"18TR1"	6	0	"B"	0	8	"B"	"True"	0	0	0	0	0	0	"QLUHFXEIBNTVAZYKDOGJSMPR"	"DSJOTMKVNIYZFLPBGRQUAEHX"	"AUMOFINRDYEQTBGLVZHKSXJP"	"NSALGQMHXTIYVBFOURZJKPED"	"UJERDPTZYAQIXMSFNVLGOBHK"	"HPLJZMINYOSKRVAEXBFGDUTQ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	296	"18TR1"	6	1	"D"	0	9	"P"	"False"	120	330	0	1	5	11	"OXTPLNFSIYZMBJKDQRUEGAVH"	"XQSKOJHUYDIENLZRTGVBFPMA"	"UBNDEOHSJAGFIMVRXZYLQPKT"	"PZUIMVBYJRDGHLTOXKQSNAEF"	"LXAIOKDQTYMSBFVZJNPEGURH"	"ZQGSMAVELPUJKBXOFRHIDTNY"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	20	FALSE
"main"	299	"18TR1"	6	2	"U"	0	7	"F"	"False"	0	180	0	1	3	-1	"OAMSZDGYVJBQULTRNEIHPFXK"	"XJSDATOPNZYQHGFUMRVILBKE"	"SBXFIDLZNGETPJQROKHAYUMV"	"EPTOVMUFNARBXIDLJYQGSKZH"	"UORJBKLXSEPDFMYGQAHNTIZV"	"QOIYZLATBDURXVKJHMSPGENF"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	6	FALSE
"main"	300	"18TR1"	6	2	"B"	0	7	"H"	"False"	120	120	0	0	2	-5	"KPLIXTQJYSBRNVUZHDOGEAFM"	"JXVQFNUAZLOEYPSHKRITGMDB"	"GOBZMYQHSUALRNFJDKIEXPTV"	"JPYKLVAZQMRGUOHETIBDNXFS"	"NZKPARHMIGLVFSDXQUOJBTYE"	"ZTEILBRHKGDSANOYUJMFQVXP"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	2	FALSE
"main"	309	"18TR1"	6	2	"D"	0	9	"P"	"False"	0	0	0	0	0	1	"VOAMJSQGXPDTKLNZRIUBFHYE"	"ROMJYNVEGTBQAKZPUFSIHLDX"	"NXTZUFKLERYJDVGPHQMOSBAI"	"KABMHRXNULVGEFOJTSIPYQDZ"	"MGAOTHQNDPIKZFSYBVLJXREU"	"XSRFNQHBMJPGDVUETZYAOKLI"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	315	"18TR1"	6	1	"S"	0	9	"Z"	"False"	60	90	0	0	1	2	"PGNKBEDZMIHLTYSUXFJQRAVO"	"EYLKRQGXDZOSHPAUNTBIFJVM"	"KAJTZLFISPXMYOHREVDUNQBG"	"KDPZQBTLISVYAUFHJRGMNEXO"	"RSEPBVDKYNOXULHIAFJGMTZQ"	"ANZOTJQFLRGXHMUBIPSEVKYD"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	11	FALSE
"main"	321	"18TR1"	6	2	"Q"	0	10	"U"	"False"	60	60	0	0	1	5	"GLDBYPUAETIVXMJNHROFQZSK"	"YHJBSIVORMUTPAGQZKFEDXNL"	"EGUPHDTASJKILOFXVZMBNYRQ"	"TLNJGUQSPFHBXOKYIZRMEADV"	"USRTBPNDLIMZJGQOHVEYAKXF"	"PAHEUSXOYFDKTVMRQLIJGNBZ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	15	FALSE
"main"	324	"18TR1"	6	2	"U"	0	6	"U"	"True"	60	240	0	1	4	0	"DMKGABYUSOPFZNLREXHTIVQJ"	"QGXUOVBYPSELRMTDIFZKAJNH"	"EMGSLYHPOAZQNVJXRBDFTKIU"	"YDPORIHSJBLZEXAUKTMVFGNQ"	"GQVEXPUYTMKADIZNRLJHSFBO"	"NRMQOUJTZLFEPKYAISHDGXBV"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	6	FALSE
"main"	327	"18TR1"	6	0	"G"	0	9	"K"	"False"	60	240	0	1	4	1	"DZOJEMQLYBXNPVSHFUTRKAGI"	"IQEZGTUFODXSHVLRAYNJKBPM"	"ZOGNDPQBILRJXYFHTKUMVESA"	"TPDHLXGRVYZMIAFJQOSBNUEK"	"DNMVEJXPLKGHFISOTUYRABQZ"	"SGVQMHIBNAJEPKRXTZOYFULD"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	334	"18TR1"	6	1	"Y"	0	10	"J"	"False"	0	30	0	0	0	1	"QKHLPFIXZTJYOMRNDVBEUASG"	"VGTEARNBOIQMXFPZJDYULHKS"	"LUQPVMTYHAEFISZGBKRDXJON"	"EULXADIMBKOQFHZPSNVYJRGT"	"EQIYUNBOKGVZXDRTLMHAJSFP"	"PBUSLZNMQTEHKARDFVXGJYIO"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	11	FALSE
"main"	338	"18TR1"	6	1	"X"	0	6	"Z"	"False"	0	30	0	0	0	1	"ABRTDUZXKVPEJFLHYMSIGOQN"	"NMGXBFKLAZOUSJVDEIHYPTRQ"	"INSZEPBAVULYDFHKXRQMGOTJ"	"ATHGMBJIOPRQSYFVLKNDUXZE"	"YDEUBNHVOKAMLRZPTFXGIQSJ"	"BRZUJEGVPMHITLYQFXAOKNDS"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	339	"18TR1"	6	2	"A"	0	7	"L"	"False"	0	0	0	0	0	1	"SVGQUKXLAZYMNDHBRPJFOITE"	"BOSGFENZYQPVLAXJKRMUDTHI"	"EIJLAYNRPKSQGMZOXVFHDUBT"	"QXDKSUAMLEPIHFZRBOYNVGTJ"	"AGSMXZEKIJONPLQBVHTFDRYU"	"UDKHQSYAPGXIMVONERLJTBZF"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	340	"18TR1"	6	1	"X"	0	9	"X"	"True"	0	30	0	0	0	0	"ZMSDAPVEUXTBQLOKNIFJHRYG"	"YIJELOMUNKZHDFVRPGAQBTXS"	"OEGQHFIXBNLKVAPZSDTMUYJR"	"PQYBSRHOTLVJFUZGIXNKMAED"	"ZKDUHOMXLAEBQGTSIVYJFRNP"	"EYRGIPXSDMNQKUVFJAOHBZLT"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	341	"18TR1"	6	1	"R"	0	8	"K"	"False"	0	210	0	1	3	1	"ZYFNRUJGHXITEMLPSDBAQKOV"	"ESDAXNZLTQGVHURYBKJPMIOF"	"IQHXYPNGBZDFUJMEOLRATVKS"	"NBVGLQDHKRTIPJZAXFUMYOES"	"RYJFTAMKXDLHSEIVQOUNBPGZ"	"LEITBSGFDNORHKZUQYJMXVAP"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
