"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	187	"18TM5"	6	1	"E"	0	8	"P"	"False"	120	330	0	1	5	2	"ZEHVSPQJNGLKUIAXMRFYDBOT"	"FGEAYHTSBLVZKORINMPJXDUQ"	"HAUMGYZRSQTJXOBVDFNLIKEP"	"IZDYTHNULRAEGJKMVFSQBXOP"	"SGOYJDLZHMINUVKFEBQARTXP"	"MXDKBGOYPHERSTZVILQAUFJN"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	194	"18TM5"	6	0	"S"	0	6	"Z"	"False"	60	240	0	1	4	1	"YTNLFQDIAKXJSVGEBZPUMOHR"	"JIFVOMESGQYALPUNKDXRHZTB"	"YMFPNKXABVZTEIDSGHQURLOJ"	"IDKFPZMASLNEJBRTYGUXOHQV"	"FOXQITZSPRVYHBGMLJADENKU"	"EXKHLTZYBOUPINMSDVJFRAQG"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	200	"18TM5"	6	1	"M"	0	8	"M"	"True"	60	90	0	0	1	0	"ETMASNJVXYUKRHOLQDGIPZBF"	"IRDZBGEAMVHXPQKFNLSTUJOY"	"TIEHSLPDGZXUANVORMQJFYBK"	"BDVOSTZQMYXANJIFGRUPELKH"	"DREFLVSYQMZONIPJKHBAUXTG"	"SLAYVMPXRGOFUIZTDHJBNQEK"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	209	"18TM5"	6	1	"S"	0	10	"G"	"False"	60	270	0	1	4	1	"ZJDHNKRGBXQVMUOTFYPAILES"	"HKNLAXPZMOERTBQFUGVIDJYS"	"ARVJHBYXFLEPZUGQTIMKNSOD"	"MQIXFDANEHZBOPJKTSGYVLRU"	"PHMYUTENZXGSDAIOLQFVBKRJ"	"HXKEJLVYRATSUPOZNIMGBDFQ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	11	FALSE
"main"	210	"18TM5"	6	0	"S"	0	10	"S"	"True"	120	120	0	0	2	0	"KRHYVFPTMOGSXNZIQUEDALBJ"	"ADZYNGELUIMPROKHSFVBJTXQ"	"HOXYDVEFIBSJPMALKNUGRTZQ"	"VOMHFGQSZAXNELDTPRUJIBYK"	"HDJLKEXNAYIZRBFUSGOPQMTV"	"HAZRSTNDKEOLMPYVXFIQUBJG"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	222	"18TM5"	6	0	"S"	0	6	"S"	"True"	120	120	0	0	2	0	"PORBFJYKLNXIMHGQVUDZAEST"	"YMPFONLZITEJQVBSDXKARGUH"	"XNTOIQSPULJBRYHAZFVDKEMG"	"NHGJMTDRQEXVBYZAUPLSFKIO"	"DZLAVIMJTYUNORKBEHPXFSGQ"	"ODIYXVUSNZQFGJTLKMPREHAB"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	6	FALSE
"main"	225	"18TM5"	6	0	"G"	0	9	"G"	"True"	0	180	0	1	3	0	"BJOAQTGZNKVEIMPSDXRYHLFU"	"GMUANSKLVPOEZJXBYRQHDTIF"	"JHSKZEPBUNDIVOQMYTGRFALX"	"ILYFSDQUTGOEXRKVPNHJBAMZ"	"FHTURYDPAQBMJOVGXESLIKZN"	"JXFQYDVRBKHLGIAZNMSPTOEU"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	228	"18TM5"	6	2	"D"	0	6	"Z"	"False"	60	240	0	1	4	12	"UOAKSHZIGPXERQFNTJBDMLVY"	"ZTEVOYABJDFXHNMRUIQSPKLG"	"BIDTXLJKVYMRAPUQGHSZFNOE"	"QGETRDHSKUIXPFYVZLMBNOJA"	"IKPQFYZOLTNMXUVJHEDBGRAS"	"FKNGXIEHTDJVMSYURBQLOZAP"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	18	FALSE
"main"	231	"18TM5"	6	1	"M"	0	8	"S"	"False"	120	150	0	0	2	1	"HTZBMFRJEPVYKNGLIDOUQAXS"	"OKQSLRBPMDUFGYHZETVXAINJ"	"NDPOHUEGSMFLRTJVAXKQZBYI"	"HIUORXZYQASMVKPJFGNTBEDL"	"GMBZERFDVSLXUPYQOTKHNIAJ"	"SNGXTDOFRIBQKUJALEYPHVZM"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	232	"18TM5"	6	0	"H"	0	10	"H"	"True"	0	0	0	0	0	0	"EZPVYNSMJOHFLURXTGBIQKAD"	"ILXEVSOMGYQHNTKURZPDAFBJ"	"QXBRAVYHIESFNJTOMLGUPZKD"	"KPIMHXQYDSFEONGBJAZVTLRU"	"YPHILRXQBDGZSOUTJFEMNKVA"	"JIGPBAEYSKNORTLFMZVQDHUX"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	240	"18TM5"	6	1	"L"	0	9	"F"	"False"	60	270	0	1	4	1	"YAJKGOBTPZQRIVFMENUXDLHS"	"OHVZJLRUAMFPBGEYQNIDTXKS"	"DXVKZMNRQLPTHOGBFIUEJYAS"	"SNFJZDTHOYKEUBVXMIAQPGLR"	"MXAKRDINSFLQYTOEUHBZVGPJ"	"ODVQAHTXMEYIZJPUNKRSBFGL"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	244	"18TM5"	6	2	"A"	0	7	"L"	"False"	0	180	0	1	3	3	"DSZPVKFLXGQMRJIYNATUHOEB"	"FVOZKLYGQRUJXDTMPSNBEAIH"	"TQPXLEDSUIGRKJVMFBOZHNYA"	"HBPSFRKLGJAOYEDTVNXIUQMZ"	"VHDEPGXNZMFQOIAUYSTKJRLB"	"YHTUQIPOSMLEFANBKDVJZGRX"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	247	"18TM5"	6	0	"M"	0	7	"M"	"True"	60	240	0	1	4	0	"IXEFSDKORZVNJLHGPBYTQUAM"	"KRZUJEGDINSHQPLMVBAYFTOX"	"OZVSRILUKDXANQJBHEYFTPGM"	"QOYXLJDTVGZUBAKISRNFHEMP"	"KNYSQBIMVAETFDHUGPROJLXZ"	"JUZXLNRMTAQPSHIVODYGBEFK"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	256	"18TM5"	6	1	"E"	0	6	"T"	"False"	0	30	0	0	0	1	"ZMYLIGTEVHFOBDPQJXKUANRS"	"QJVNTHADGISFKYELRBUMPOXZ"	"LUEYODMGFTNIPBARSQKVJXHZ"	"RPOHSEZBGVJNKTUADQXIFLYM"	"IHUJETYFOMZDQSBNAGPLXRVK"	"XPNJLUBOKMTZRDHYGISFAQEV"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	258	"18TM5"	6	1	"B"	0	10	"V"	"False"	0	30	0	0	0	1	"SDNGZJKQXAVBIOTFMHLUYRPE"	"NADHMLVKZRGYUIEXBQTSOPFJ"	"PFYTAJKDSGVELHZMQXUONBIR"	"EYPVALRUNSTJDGZQXHIBFMOK"	"JONUVEFDTASXMBKRQPZLGHIY"	"JLOGYVUQMERXISBPNTAKFDZH"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	11	FALSE
"main"	259	"18TM5"	6	0	"G"	0	7	"F"	"False"	0	0	0	0	0	1	"BARQJILFGMVZHDXOYETNPSKU"	"TDFMXLBKVQROJUHYSGIEZPAN"	"QVTHNPJLSEDGZARUOYBIFXKM"	"YBZASMGTRJLHEOFDIQXUKVPN"	"AEHMKNVPSILXGQJYZBTUDRFO"	"JSXOFPEUGVHTIBYDLMKNRAZQ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	263	"18TM5"	6	0	"B"	0	10	"B"	"True"	60	240	0	1	4	0	"EFTABGOYRJKNIQHDVMUPSLZX"	"HRYFNZPMGKBUTJVDLSAQXEOI"	"TPUBYHOFAERZJMKXGVNLDQIS"	"PLVEKYRUNXAOSFHQDMIBTGZJ"	"IKTFDJGHVQBLYASPMRNEZUOX"	"PRAOIHDYZGSUKVMFBQJETXLN"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	264	"18TM5"	6	1	"B"	0	9	"D"	"False"	60	90	0	0	1	-2	"KBAIURJVLGDFYZHNTQOMSXEP"	"AJUSGMPBEDKFNQHTXILOYZVR"	"EPNYFXOIKLRZUHMAJGBQDTVS"	"BIDEJXVRFNGKTYMUHLOQSPAZ"	"LXKZNJATMSRFDGPEBQIYOHVU"	"ZYVQBMRGJTKUELNISDOPXAHF"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	267	"18TM5"	6	1	"N"	0	6	"S"	"False"	60	270	0	1	4	-1	"SNJQKBHODGRXYFETMIAZPULV"	"ZRDUQIAOLEPVNYFBXHTMKGSJ"	"EPKGBAJZXQIHUDNYLROMVSTF"	"QPKLXZVEJSRMBTDHONGAFUYI"	"TQUBXNSMYDGOREFHJIPALVZK"	"DTYKIHEBQMSUJOXFLAGZVNPR"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	5	FALSE
"main"	268	"18TM5"	6	2	"Q"	0	9	"Q"	"True"	0	0	0	0	0	0	"USDXERBTVQZNALJIYMHOPFGK"	"TBQSJHXUOZAGNIMEVFYLDPRK"	"BATNGQOMXRZPLKHYSDJFVEIU"	"FIEKQHZSPJYOVNRBMDXUTGAL"	"PEZBARVMYQDSFXLOIJNGHKUT"	"IGNHRUQMVJAFZPDLXOYKEBST"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	269	"18TM5"	6	2	"M"	0	8	"V"	"False"	60	240	0	1	4	1	"PDBKGJNOMUVSLRAIFETZYHXQ"	"HMANTPGVEZKOJRYFXBSUDIQL"	"DAPYLXBETKGHNZQSMUVORIJF"	"FDSLNYXERBIQUZGPVOKATJHM"	"BLIAPTFSVMDNYEQZOKXRGUHJ"	"SDUYGBMHKXJQETORLNAVPZFI"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
