"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	188	"18JC"	6	0	"G"	0	6	"G"	"True"	120	300	0	1	5	0	"VPQRNJKAITOZBYDESHLFGMXU"	"IJVPKYNGAMQLFSZDRHUBXOET"	"VXPKBYTMAZDHENLUFJGSRQIO"	"ZYRAVXSUGJOFMLBDQETNKHPI"	"OTRGKYDJHXESFNQMZLVAIBUP"	"ISFHZAGQUXDRJKNTMYBOLEPV"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	6	FALSE
"main"	190	"18JC"	6	0	"E"	0	9	"E"	"True"	60	240	0	1	4	0	"ZROQADUTBEGJIFXYNHMPLVSK"	"DAZIXLPMJQSBFVNURHGEYTKO"	"HNUKTGOZYDBMRLXVPSQJAEIF"	"LPHAYXJRFZNKTVSIUGDQOBME"	"BOSXQTZGHELPRDAFMVJNIYKU"	"KTUYGQSPMZLADNXVFEBIOJHR"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	191	"18JC"	6	0	"G"	0	6	"O"	"False"	0	0	0	0	0	16	"ERTVJFOQYBULZXIHNASKDPGM"	"ATVJHENKQFXIBPYROGMDUSZL"	"MUFBDJXIREGZTLKOAQSHYPVN"	"RAMSHILTJONBPFYUXKQVGZED"	"FMATEJRSKQYNBVZUDLHPIGOX"	"IASLZHYENJKRDUPTBVMGFXQO"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	22	FALSE
"main"	199	"18JC"	6	2	"N"	0	7	"L"	"False"	60	240	0	1	4	2	"NXFMIQYUOAEDVBKGZSRHTPLJ"	"ZSGPLFNTOQEIRAJXKUDHYBMV"	"BQSOVFIHRDAZNPKLUMYEGTXJ"	"DPNYEVIXSLOGAKUJHFTBMQZR"	"TSEKZGVLFNYAMQPXHOBUJIDR"	"SAQJFZBPDIKXUMTLGOYNEHRV"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	200	"18JC"	6	0	"P"	0	9	"N"	"False"	120	300	0	1	5	1	"IPLHZBTKJNRVXAFMUQOGEYDS"	"JBYNIZGEOVMXAPQDHTKULSRF"	"RAPDEIQMBXVUGSFLYOKTZNHJ"	"LBYIZJSRHTFPGXNVMKOEAQDU"	"JRKVNTSQPEIAHXOGZUMLDBFY"	"FMTZJYGUBNPLAROVQEIKSXHD"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	204	"18JC"	6	2	"G"	0	6	"O"	"False"	0	180	0	1	3	4	"EMHQZFSOUNXKYIAGDBRPJTLV"	"UPOFTDNBMHGXYQIVJZRKLAES"	"BKXSYVZAQGEMRIHUJNFTLDOP"	"FBRDMTOEQZGHXPUAKNJYSIVL"	"HAGQVPROZSDBKFXLEYUIJMNT"	"JRBMEKNGSPUXZQYLIFHVOTDA"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	210	"18JC"	6	1	"B"	0	10	"E"	"False"	120	150	0	0	2	1	"NZXQERSMJVUGBOFLIPTHKADY"	"YZSTQGLJXIMEARONFUHVKDPB"	"AHVXGJSFDMEBNPIQTUZKLORY"	"QDXLPBFNEVYARUGKHZJTOIMS"	"KEFRPONLUDHBAYXQGZJMITVS"	"YDZURPQVJEMBXOIGNLAKSHTF"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	11	FALSE
"main"	213	"18JC"	6	0	"B"	0	9	"B"	"True"	0	180	0	1	3	0	"JBTAELDNIMRUXQZFHGKPVYSO"	"UHIKYSPDBMLRFOEZJGAXTQNV"	"LIKVNUFBYDRGEHXPJQSOMAZT"	"ADLQMZSRUBFHIKPYNJEVOGXT"	"JRPXQIYKDGMBNOFEVZTUALHS"	"PXLEFZRKDHBNVIOQASMYJGUT"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	214	"18JC"	6	2	"S"	0	8	"Z"	"False"	60	240	0	1	4	-2	"MEYNHJPVTZAGSFOBUKDLRXQI"	"GPINFLZHTUAQRYSKBXMOEVJD"	"KODFHEZVMXUSAQGBRTILPNJY"	"YEILNOXTSJZHVUQBRPADFMKG"	"BNLGOJSTZQRAYFUMPIVEHKDX"	"NBAIVTYLHKPMGOSUQRXJEZDF"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	6	FALSE
"main"	221	"18JC"	6	0	"T"	0	10	"P"	"False"	0	0	0	0	0	1	"BAGSQHZOXNPTDKEUFYIRJMLV"	"MEAFVDOJSHPIQXTLZKBUNRGY"	"HYNTOGIDJXFAUSQBKZELRVPM"	"KURDNOBVGXHTIFMZALSQYPJE"	"YXGTHPLMNBOZASVQJKUERFID"	"DRJNXZFGUOSBKTAIHYQEVLPM"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	11	FALSE
"main"	227	"18JC"	6	0	"E"	0	10	"E"	"True"	120	300	0	1	5	0	"AFNKPSOETIGXRLZDYBMVHQUJ"	"IMBJUXEYHLDRGOFZKVPASQNT"	"IPRGFKMEOLBTDXSYUHZQNAJV"	"JKMHQEDYTZOARXULSBPGFVNI"	"XOJLQUGHEMNRVPZTIFSADKBY"	"VMAHIXRSDBEFUJKQYNGZOTPL"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	228	"18JC"	6	1	"E"	0	6	"G"	"False"	120	330	0	1	5	-2	"OGARUQTXYSDKZENBFJPVLMIH"	"QBAUDMELJVRFZSXKTPNYOIGH"	"IYEMZNOLXPKDUFRHBGSTJQAV"	"XDOQMBUNVZKEFIRAHJLPYGST"	"KRJZXGQHNYTEISPFLOUMVBAD"	"RJHVENGFQIKXODBYMPZLUTAS"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	4	FALSE
"main"	229	"18JC"	6	0	"S"	0	6	"D"	"False"	0	180	0	1	3	1	"AMNJQTIFYBLESVGRXDUHZOPK"	"XNUKBMAGLJYSDOITQHEVFRPZ"	"HJIKTLVMDFQXANBSYEOPRZGU"	"HIUXLJDSVGROPBKFYEMNQTZA"	"FUNXQZBVSMIDAPGRYTELJHKO"	"MNGFZVPSTEOJIRDALQBXYHUK"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	232	"18JC"	6	0	"D"	0	8	"M"	"False"	0	180	0	1	3	1	"XFEQUYINRMBDLPAGZSOKTVHJ"	"QFVNITPUELRMODSKYAZXJGBH"	"MHLVBGKUPYNXJDOQZSIFATER"	"ZFBLENPQMDXAHRKVGIYOUTSJ"	"RGKHUYFTXDONVIQJAELZPBMS"	"XSVZINRTUKMEBGPLDFOQJHAY"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	235	"18JC"	6	2	"M"	0	7	"N"	"False"	120	120	0	0	2	16	"QOBDMPFTKXSIUHJNEGVZRLYA"	"MPVOBLAHUGKTXFYDJQNZSRIE"	"FURVSQONJDTPXGIZYBEHKLAM"	"UGRYXSLMDZNHIOJKFPVETBQA"	"PMBSROUZEQITGLDJFVHAKNYX"	"DPRABYIJQHGNSLZUOEKVXTFM"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	23	FALSE
"main"	236	"18JC"	6	0	"S"	0	6	"X"	"False"	60	240	0	1	4	2	"VYJRPKZUODEHALNXIQBMFGST"	"UZMHTFDEINRKSBJYAPOGXLVQ"	"MDEJLISUHYKRTAPGONVZFQBX"	"JAFZXUHQORSDGTLEKNPVYBIM"	"DURPGLXZSNFAMIHKYEVJTOBQ"	"TQYXOGUMBNRZHDLVJKASFEIP"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	237	"18JC"	6	1	"R"	0	7	"F"	"False"	0	210	0	1	3	1	"IKEYTOMVHALPGFSDNZJUXBRQ"	"SZTYKUADFNRXVBLJEQHMPGIO"	"MVELJPKFUBDQTHNOGZRSXAYI"	"IZNVJHUFRBAMXGKYTSQEDLOP"	"MALJGUOEXNFBIQYRTDSHVZPK"	"VZNLHSYJPTBFAGORDXIEUKMQ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	243	"18JC"	6	0	"K"	0	7	"G"	"False"	0	0	0	0	0	1	"LRFUBMNGKOAYXVHQDEISTPZJ"	"RJHPENXBZSQGFUDOVLIMKTAY"	"JUROSKZLVYTXGHQDMAEIPFBN"	"NEKVOPTQRHSJFGLUDAYZMIBX"	"ESAHRTOZYGJQIDBNFKPUMLVX"	"TUFKPVBGJHLOEXSYDAQZNMRI"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	244	"18JC"	6	1	"K"	0	7	"G"	"False"	120	330	0	1	5	-1	"YHXJVKFINMSEURDAQPZLOTBG"	"THPMUDZJGRXVOFYLBKQSEINA"	"EAGMZJDIYFVOSKLPUXRHNTBQ"	"RPKYEHZFLBINOAXJMQGUTVSD"	"NQALFZJPEXSTOMHGYVIRBDUK"	"HAMOBIKGUEXPLSRYQFJDZTNV"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	6	FALSE
"main"	248	"18JC"	6	1	"P"	0	10	"T"	"False"	120	330	0	1	5	1	"INTMFOAJVQPKRSXBLEGDYUZH"	"RTXDGJPSAZUMVNLBHQFIEOYK"	"OIRNPJKMDFBYSZXQVTEHUGAL"	"GYRPKOXVLUBEZHMJAQNIFSTD"	"HONPFDETSRUXZMILGBQVAJYK"	"VBKQYFUSXJTPIEHGDARZOLMN"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	11	FALSE
"main"	249	"18JC"	6	1	"G"	0	9	"U"	"False"	0	30	0	0	0	1	"BADYESZNVUGPLKMFXTJIOQHR"	"IGXZEVYLJNQHRUPASDTFMKOB"	"YRUVTQOEMAPFKLZSBHDJINXG"	"QUNAJGPLBTDRZMKYHVSIXFEO"	"NQKIXLUJPTHYBFMAVDRSOZGE"	"ROTSNVEQXYDJGPZHBUKFAMIL"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	250	"18JC"	6	2	"D"	0	8	"J"	"False"	0	180	0	1	3	1	"NXTUVFMLYJPODAZEQKSRIBGH"	"NUZPALEDFYRGOXBJITKQHSMV"	"TPSLUKDBAVZJINOMHFYXGRQE"	"TQZPYUMIJDBRHXKLVGOAESNF"	"DQPNKJLVITZGHUOXREMAYFSB"	"BERIUDSQPLFMVTJAOXZKHGYN"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	253	"18JC"	6	2	"J"	0	6	"L"	"False"	60	240	0	1	4	1	"QTGPJXOUVSZARKFBYLHINMDE"	"QOPRLAKGZUBVEHSINMFXTDJY"	"IMBRTFAHYLOQKSJXEPVUDZGN"	"YSROELFKQHIAUNDMTGBPJXZV"	"TQEHKYLJVBPUOSINXFDZMGRA"	"BSRXLKPHYAOQDTMVIUGNJFZE"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	254	"18JC"	6	1	"A"	0	6	"Y"	"False"	60	270	0	1	4	1	"DSKIHENTJGLBXRAPVQOFUZYM"	"HMBJFUXLRPVIAOKQZSTDNGEY"	"VKYLTNZDJHXBEPUORQGAMSFI"	"OTEXSLDHVNMFABZURYGKPIJQ"	"HERKXMYAUFODGBSVINLZQTPJ"	"MFTZAVRSEOQDPNHGBLIUYKXJ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	255	"18JC"	6	2	"Y"	0	6	"S"	"False"	120	300	0	1	5	3	"RLAXZJDIKSOEHFBNUVYPTGMQ"	"KJVMQDHFXZTGYLSNBOPIARUE"	"IDOTFJLGAUXPQHYNZRMVSBKE"	"AQOUYDLREXVFPJSGBHMZTNIK"	"JKMASBZLOEVYTUQXDPGRIHFN"	"TXAMZBSLOYUHNQKIFDEVRGJP"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	256	"18JC"	6	2	"N"	0	10	"N"	"True"	0	0	0	0	0	0	"KMRYBGOASFNLDZUHJTPIXEQV"	"MGKYIBDRUVPSLZXONQTFJEHA"	"IQONXZSJLVEBRDUMFTYKHGPA"	"KNHGRQPJBSYUZAOLFXEVMITD"	"AJSYEOTKQINLHFBDMPZVGURX"	"ELKGHXFSQMPOIDYUZVJBATRN"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	259	"18JC"	6	2	"J"	0	7	"D"	"False"	60	60	0	0	1	9	"BGQJLPYDMZXVSEHFRKUOINAT"	"MPXOIVLDTKSUNHGRJQABZYEF"	"ULHMSXKFPYQEJRVDIAOZTBGN"	"XOEMPZKRHSBFTAQJULGVNIYD"	"XAVPRTONSEHGYJBKMQILDUZF"	"VNYAGTLEJMFIDZURBXKPHQSO"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	16	FALSE
"main"	260	"18JC"	6	2	"B"	0	9	"T"	"False"	60	60	0	0	1	1	"YAKBJUTNSOFZRLEMHPQXVDGI"	"VZSLYHREGTBOINMJQXUPDFKA"	"IHXULAKRYGDBOSEQFJTMPNVZ"	"DBKSLEXMTUAPYQOIRJHNVFGZ"	"ZXUPBSDTMNFIAYVLQHERGKJO"	"VYDNJUXBPKOZTIQRSMHLEGFA"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	261	"18JC"	6	0	"I"	0	9	"F"	"False"	60	60	0	0	1	-2	"IEKLBPORGUXYTMJFVDHSNAQZ"	"ZVJGSOLIYFUEDXPHAKMQRTNB"	"KZGRISBLXOTQJUFVDAENHMPY"	"FMKRDSZEGOHTQPINXUVYBJAL"	"IPUBSRQAXDFVZEMKOLTJNGYH"	"VABHIEZSXUJDRMQFPNLGOYTK"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	262	"18JC"	6	0	"B"	0	6	"B"	"True"	120	120	0	0	2	0	"YFKQGVPUTZHSLONBDMIXREJA"	"TVPZQXFLKSJEUHONYMGAIRBD"	"XOLFMUBEGTVIZJHNPADKYQSR"	"NRLZSIHMEGYUAPTKXQBJDFOV"	"QAFYZTERXMOPSNGDBIHLVKJU"	"PLYIFJXZBENMAKVORQHDTGUS"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	6	FALSE
"main"	265	"18JC"	6	0	"R"	0	10	"L"	"False"	60	60	0	0	1	1	"TZFSXKALQUBORJGEMDNPVIYH"	"VFMKEAUBOXLRDYSNTZGHJIPQ"	"SDTYROFKMHVLIPEBZJUGXNAQ"	"RODKYSXHZIQNAFEUPJMTBVLG"	"XYQSGKOTFURPVBHNJIAEDMZL"	"KTBPJXDERZUSYHALIOQMFGVN"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	11	FALSE
"main"	266	"18JC"	6	0	"S"	0	10	"J"	"False"	0	180	0	1	3	2	"LZTRSNAJPBFMOVQYHIXGDEKU"	"FGONEKMSLZPXRITUAQVDYJBH"	"FUKEBHOJLMQGIYTXRZAPVSDN"	"TIZEVPBGFDJQSHRXYNAMUOLK"	"DEANLGPYTSQIZMRHXJFBKOVU"	"VBNQGHEZKDYJIXTSMRLUFPAO"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	12	FALSE
