"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	198	"18PG8"	6	0	"M"	0	6	"O"	"False"	120	120	0	0	2	1	"GLRNYOIPMVZBKFTUHDSAEXQJ"	"PBNXVZDYJHQOIRKMGTEAULFS"	"XDJLPKOMHVBAIYUNZRSQFETG"	"PHLAXEGOUKBTDZVQNJMYFIRS"	"PNXIBLUOMERKFZHSVTDJYGAQ"	"YGELJTZAXQHPNOKVSBUFMRDI"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	200	"18PG8"	6	1	"N"	0	9	"H"	"False"	0	210	0	1	3	6	"HKJZSPQGNRLMDXFUOEYATIVB"	"XGUFBZLMSPYAKDHQOIJNRTEV"	"PBXZQFLDUYTEGKVNOASHJMIR"	"XTKYPVEJAHMIGFQNSURDZBOL"	"TYMZPNQKFBVXOEUJRIGHSALD"	"DTPKZMEUOIRYXSGFAVHLNJBQ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	15	FALSE
"main"	205	"18PG8"	6	2	"R"	0	8	"E"	"False"	60	240	0	1	4	-5	"LIZGHRUKNYVMAEXSJOBQDTFP"	"EJLUTHSKGBDRIYXQOFNAZVPM"	"MQVFELNBSUTZXJDKYHOIRGAP"	"ETRAKVFOGQZXBINMHLJSPYUD"	"IQFRNJAPEHLTSZUKBXVDMGOY"	"XPDOYGBJIKLRANUSMVHETZFQ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	3	FALSE
"main"	207	"18PG8"	6	2	"S"	0	9	"R"	"False"	120	120	0	0	2	14	"OYXSVGUJPKMRFTQDEZLIBNHA"	"PLSBMRYHVNODEUAZKJXGTQIF"	"LAVYGNBDORQPHJEMIZFTUKXS"	"HDLEGPTQNIJUKYSVOZRBXMFA"	"DGPLVUZKXOFYHSJRETBMANIQ"	"FLPBZHDKAUNSOYQIXVEMJGRT"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	23	FALSE
"main"	213	"18PG8"	6	1	"M"	0	6	"M"	"True"	120	330	0	1	5	0	"ORBFUHKSNXDYQETJMLPVZGAI"	"NKDVPSEGQZMTJHFLYAXIORUB"	"MDFLXSEUKAPBYQJVNGHIOZTR"	"EGYQHLJOKBVMZXSNPTIURAFD"	"PAMEBQIGJZOLNFRTSDXVKUHY"	"PBIRZAMGTSVQKUYNHDXFLJEO"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	6	FALSE
"main"	214	"18PG8"	6	0	"G"	0	7	"E"	"False"	120	120	0	0	2	2	"XPYFSKAQILGTZVURHDOBJNME"	"STUMLODQBEYRPXGIFZVNKHJA"	"VJUZPBIEHGKQLFYDTMOXNRAS"	"LVJIGEZUATHBXDFNSQMPKOYR"	"RUJSDFIEKVNZMYHXOBQAPGTL"	"KZFXUQVHPLODSAJMEYGIBTRN"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	223	"18PG8"	6	1	"R"	0	10	"T"	"False"	120	150	0	0	2	2	"JOMLNBAUEGIZPHTRVYXFQDKS"	"BOKJTQUGNPIRYDSXVLMHFEZA"	"SKMJAQNYIOTGRUDVEHBXFPZL"	"ZQXGMDLTVEYJUKARHOSPBINF"	"EDSNUBQKVMGHFAOZJLPXYRTI"	"KUSDQPAVZFTJGOYMBLXENRIH"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	12	FALSE
"main"	224	"18PG8"	6	0	"I"	0	6	"Q"	"False"	60	60	0	0	1	7	"QJPGTXONRUFDIHKLMEBYZVAS"	"LGFNUXQHPAJOVIRDBEZYKMTS"	"QOKRUIFMZNXYDBSTEJAHGVLP"	"ASKIUTFHOBMGEYZVRJLXDNPQ"	"YFXASGDVRUEZLHMTKNJOIQBP"	"HSMBXNQDPVZIYTJEUOGAFKRL"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	13	FALSE
"main"	229	"18PG8"	6	1	"A"	0	9	"G"	"False"	60	90	0	0	1	-1	"EGTBIPQHMUZOJSKFYRLVNXAD"	"NDZQFYEJAGRXPTSHBVUKLIOM"	"NMKIXRQJGBFPTHUSZOAYVDEL"	"JXSZLHOEMFANKRDGVIYQTBPU"	"IQHSMUDRKNGEBLZOPYJVAFXT"	"KBYFJSVEQGDXAIMRUPLTZNHO"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	231	"18PG8"	6	1	"E"	0	7	"F"	"False"	0	30	0	0	0	-1	"HJNUOREFLTPQASVDGYBZIMKX"	"LRFBDXOJTQGYSAMVPKNHUZIE"	"OSRZJVNBIEAKFQGDMULYXPTH"	"AFPTLXNQMUZOEHSYRVDBIGJK"	"EOVFXABDUTGIYLJZMQSRHNKP"	"AIBZELSQRUYDTGPVKOFJNXHM"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	6	FALSE
"main"	234	"18PG8"	6	1	"O"	0	10	"O"	"True"	60	270	0	1	4	0	"GBHFVOQELINDRMTSKPAZUYXJ"	"AOHKFXRMSDPJULQGZTNBYEIV"	"MBDKGVRUFYSTAHELXNQJZIOP"	"UTIFNADKQOMVJSEXPLZRHGBY"	"LBEQNUTYXSOVJFDARIZPMHKG"	"PYJVXMLNQGARSDFUOKHEZBTI"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	241	"18PG8"	6	2	"X"	0	9	"Y"	"False"	0	0	0	0	0	1	"LFUHMRKZJYXSDOBVNTPIEGQA"	"MHUTBQJGLZVDONEYRIXKFSAP"	"MEQOILPNFKJDXYGVTBHRZUAS"	"OYZBAFILRSHXUEDNQPMGVTKJ"	"DLIXNZAPRUVGMYEOQJBTKFHS"	"UBSNDXYTJMLOIKQEZVRFAPHG"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	247	"18PG8"	6	1	"B"	0	8	"J"	"False"	60	270	0	1	4	-1	"ANLKHSIFZPMREUTYDGQXOVJB"	"XAPYQKZGOJMFDELITRNUHBVS"	"OZAPYBKQSXNMURVDJGTFIELH"	"FTBJXEUKYPHQOVIGSZDANLMR"	"UESGDKVBJFNLXOPAMYRQITZH"	"HJUNTZPBDEKIXOVMLAYGFQSR"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	249	"18PG8"	6	2	"T"	0	8	"P"	"False"	120	300	0	1	5	1	"IXMZENYDTBAKJGOQRULPVFSH"	"IDNFLOHESJGTXRKQVYBUMZAP"	"JIBNHMETDSPVXFOAGKRZUQLY"	"LSFOPJXRIEYZTQUBNVAMDGKH"	"VLPAJKQMYSUIXTHOZRGEBNFD"	"QXZSRDEOPTKHAIVNFLUGYBMJ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	253	"18PG8"	6	1	"B"	0	6	"B"	"True"	0	210	0	1	3	0	"SUITXQKPGMZBEVALONFJRDHY"	"XPSOHGJVRAFNEKYMZQILUBTD"	"NFSXHVUQTYDRPAZOJGKLEBMI"	"PGHEFABYUJKSNDIOTZRVXMLQ"	"LUDEGTZFOPKXJNVSBYRAQHMI"	"JQKMFGAOSUVIDPBZYRLTHXEN"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	6	FALSE
"main"	256	"18PG8"	6	2	"Z"	0	7	"Z"	"True"	0	0	0	0	0	0	"DXOBNMPZIGAJSUYQRKEHLTVF"	"VYJGPEILNBMOSZADFXTKHQRU"	"TBDRYGFJHMZQUVAIOLPXNEKS"	"MUDVGAJROHYXPBKTEFLZQNIS"	"YIAXTLMSQBKVHOUPNZDFEJRG"	"EROZQJITSHFVPLUDYGKNAMXB"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	257	"18PG8"	6	0	"M"	0	10	"A"	"False"	60	60	0	0	1	2	"QHIYMDLGEXRNOFSKBPUJAVTZ"	"PEHVXKGRZDANMQLTIUOBJYSF"	"SNHKRGZYOBLXUEPQVJIFDMAT"	"XQVAJGIUZRDPOHNFSMYBKELT"	"YUXNHJQEFVSZDMPGIATLOKBR"	"XZKAEMUGYFSIDNBTRQOHLJVP"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	12	FALSE
"main"	259	"18PG8"	6	2	"L"	0	9	"H"	"False"	0	180	0	1	3	-1	"RNYPEIDSBOXFGJKQHVATZLMU"	"DSUGVTKAPYBZOLHRQXINMEFJ"	"LOSGPHEIMZRAUJFDKBYNXVTQ"	"DBJSAGQTLHXERZFKIOYUPNMV"	"GBQRNEJXKLFIDVHUMTSYZPAO"	"ISPRNDZMBKXFYUJHLOTGQVAE"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	261	"18PG8"	6	0	"Z"	0	8	"Z"	"True"	60	60	0	0	1	0	"VTXOPHSBJMKGFIUYLRNZDAEQ"	"MDBOVKXRZFQSPNHAETLGIUYJ"	"OZIYSELBPXMQJUFAKDGHNRTV"	"QZEFIABRTUVMLXSKGYDHJPNO"	"GKQBYSARJTMPFEINZDUXOHLV"	"MYOLTIERAUJGQXSPKDVZBNFH"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	268	"18PG8"	6	0	"I"	0	8	"A"	"False"	120	120	0	0	2	1	"EJHIYGUDLQSRNTOFZAKXVMBP"	"JOIPZHASGKXNMQFBREDLVYTU"	"DELXZBMRAIGHTOPNYQJVKSFU"	"AMIOYFBZUHTGSPNLQEKVJXRD"	"FOPBJNQYSRDZUAKMEXVHTGIL"	"LVPNMREAGXQZYTDFHOSBKUJI"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
