"experimentPhase"	"trialnum"	"subject"	"task"	"noisePercent"	"targetLeftRightIfOne"	"resp0"	"answer0"	"correct0"	"whichStream0"	"whichRespCue0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"timingBlips"	"correctPos"	"responsePos"
"main"	127	"WN "	" oneCued "	0	" right "	"C "	"S "	0	3	0	9	"HXCMJEQIKTFNBAVSGRYODWZLUP"	"SDFVLYUTPNAXOCMWKIQRGEZHJB"	"OGKPRUVEAJYIXWQLZCTMNSHDBF"	"ABHQGLRVSTXNEFOYICJDKPWUZM"	"EIMCDQUHONKXVZJPRLWYATFGSB"	"XOQJYUSBRHIMDWCLANEFVTKZPG"	0	8	17
"main"	128	"WN "	" oneCued "	0	" right "	"X "	"Y "	0	4	0	5	"MFJNQBIEKSPCRLTAOHUXZYGDVW"	"DXAPGSUKCERWZHTBIVQFJOMLNY"	"WBLIKFTQPJHEOYMDNRXVZSGUCA"	"DNMEBVIYXCRSFAGUPTWHQLKZOJ"	"RFIWOPDLEAYKSGVXTQZBNJHMUC"	"KIUWJXSGBHPFMQEZVORYTNCALD"	0	10	15
"main"	129	"WN "	" oneCued "	0	" right "	"R "	"S "	0	1	0	3	"OUFTVSLQIRZWMKXEPNHYBCGDAJ"	"VMYOGLSUCRXBAJFNPZTEHWDQKI"	"TJKFRPBASULXMQNIODEGWYVZCH"	"BYGRSOKFIHQUMJLDETXVNCWZPA"	"BIRZOJQNALKGWYHCSPVUMFEXDT"	"YCGTOPFDUXVAEJBRQZKISWNLMH"	0	6	9
"main"	130	"WN "	" oneCued "	0	" right "	"G "	"I "	0	0	0	3	"YTHXNVMSDIQPGAZUWECJOKLFRB"	"JQCGOYNEMKZWIXHFTBDUSVRAPL"	"HCDPNBMAEUXLQOSFWZRKJIGTVY"	"GOXHRYQMDJUKBCNWVSZPAFETIL"	"LURJAPWHFCBKZMODTQYXNEVGSI"	"GSZHJLPUODCQTFKMBVXWYAIREN"	0	9	12
"main"	131	"WN "	" oneCued "	0	" left "	"S "	"U "	0	4	0	2	"BPUMQXIROAEHSVKGFJDCZTWNYL"	"HCNYGAPOJDLTQRIMKXSEWBZFUV"	"BHGMOQYAWRZLKCNSJEFVPIUDTX"	"BTNXDMWGHKLOVIQPFSUJCREYAZ"	"CAKWVNJUMSZPFGBYDXLIOEHRQT"	"SPMWAYEFJDTINOUKRHVZLQXBCG"	0	7	9
"main"	132	"WN "	" oneCued "	0	" left "	"H "	"M "	0	3	0	15	"AEGLNRPBDKQWHZVJFMOSXTIUCY"	"ANXPSVBFDLMQEIWZJKYCRGUOTH"	"SOFDEBNHPCMIZAYVLGUJWKXRTQ"	"IPDABNWGMUZTJFVLCKSREOXHYQ"	"BOJTCYEURXMVPKANSZFGIWQHLD"	"QRATIFHNMOJCSLBGEKWZXPUVYD"	0	8	23
"main"	133	"WN "	" oneCued "	0	" left "	"D "	"I "	0	2	0	7	"VZLWUXTONCAEQPHDMBYGSFJKRI"	"EFVUXGCJKANIOBWZTLQHSMDYPR"	"KYWZLOFSIUMJRAEDHNVBGPTCXQ"	"XLAMNWCGZRVJEUOBPHKTFISQYD"	"JGZSVFCMYWRXTIAHBQPOELDKNU"	"DGMYHEAIJTNWRSCXVFQLKOPBUZ"	0	8	15
"main"	134	"WN "	" oneCued "	0	" left "	"K "	"A "	0	1	0	2	"LYHCFTDKGJURSPONVMBXEAQZWI"	"XDRJCMOTQAYKEIZBWHGLFSPVUN"	"QGUKFYCRHEMPNIOBZWJAXTDVLS"	"YVOGRIHQFNJLCZTWKXMUPBADES"	"NWPJQZBOIKTDHVUEXCSAFGYMLR"	"DJAXCPEZONLKVUHBQSGTYIRFMW"	0	9	11
"main"	135	"WN "	" oneCued "	0	" right "	"W "	"G "	0	0	0	2	"CIBFYTGKWJSADUMQNOHVPXLERZ"	"WUTYGIFOZRBCSHLNDQKMEJXPAV"	"UBMOHDWVKFQALSZXRGJIPTCENY"	"FTLVUAJSXPHQREGMCZOIKBDWNY"	"KWRCQTOJAYMSNDFUVXBHPGEZIL"	"RTFDAMSQUEXOCWHKPJZYVIBNLG"	0	6	8
"main"	136	"WN "	" oneCued "	0	" left "	"T "	"M "	0	2	0	2	"WTVYNQUFGSJDLCPEXRKMBZHAIO"	"KYJABVLMCHOXNSFURPZTEWQIDG"	"GXBEPOQMLTNCRYKSDVUZWAFIJH"	"PQXLISDYUWGZMFNBECHAKRJTVO"	"CPRFGXVDYQIBZJLUKMANTEHOWS"	"MNDJCQGPZXOTKFYUWEVRLHBIAS"	0	7	9
"main"	137	"WN "	" oneCued "	0	" right "	"M "	"H "	0	5	0	5	"QKGPZNMDVOUFRSLBXTYICWEHAJ"	"RJBTGLOSIHDAMCQUZPFNYKXVWE"	"TBVSDORQJGPNAZIYMWFXCKUELH"	"ZHKSTUBVEGFPXLNMRICAWQJODY"	"GPTNYUKSOBLXIZDMAFQEJWVRCH"	"SGTOKQYHDLVNMBAEJWZURXIFCP"	0	7	12
"main"	138	"WN "	" oneCued "	0	" left "	"M "	"K "	0	5	0	2	"YXLGNVECSOTABHIZQRUJPWMKFD"	"BTRQMPLYKZIDXGJHVECNUWAFOS"	"NBWCVTEYJFIPXDZSUAGHMLKOQR"	"IQROHNJMSTEUYVDWZPKXGABFLC"	"VAPYUFEXBTGJCKOLWRMINSQHZD"	"ATYWICOSQLKJMPZUGXVFBRHNED"	0	10	12
"main"	139	"WN "	" oneCued "	0	" right "	"W "	"V "	0	1	0	3	"YZTKMPAWOSGFDLVUENRJBCHXQI"	"EKSUGHIMABVLNWOPZTCFDRJYXQ"	"SJYCZQIWTAXLPUROKFEMHNDVBG"	"EGXNUFKWYVSAQCLPBDTJZMIHRO"	"NAZPIBEXQJTGFHDUYRWCLKOMSV"	"QUIFJVPKWTDNYEOSGBZLRXCAHM"	0	10	13
"main"	140	"WN "	" oneCued "	0	" left "	"L "	"I "	0	1	0	4	"JNAWGXVILBUHMPQFOCTRYDZKES"	"BJCTUZOHIYDNLPKGEMXSVRQFWA"	"NWOGRTHYLPFCDZKEBUAVSQIXJM"	"HRIFAWUVMGTZXSQCONDKLBPEJY"	"HFRBAGSLMCXWUNEZVOYPKIDJQT"	"LZFRMSKCYIDHGAPNOQVUTEJBWX"	0	8	12
"main"	141	"WN "	" oneCued "	0	" right "	"H "	"I "	0	4	0	3	"IJHVXRZPTNYGAKWDMULQFESOBC"	"QHWEULFZKJCSRIBYPNAOVTDGXM"	"SYVGFZUXIHLTKPRBODEJWMCQAN"	"CJPIXKOBWEGMHNVQAZFUSLRYTD"	"EXJGFCZSIKNHMAYDUQLRTPWOVB"	"JVRPDLCAQMONXSZBFUKYWEGIHT"	0	8	11
"main"	142	"WN "	" oneCued "	0	" left "	"Q "	"P "	0	4	0	4	"EOWQXYIFAPZJLTDGSHVKUBMRNC"	"WRHCQENBKTYSPAOZIDJVFUXMLG"	"BVJYLFZTUKPNHSRQXEMACIGOWD"	"BOQFDUYJCARTLVKZIENSMXGPWH"	"NZCBVLYPKTJQRMFDOWGUSIAEXH"	"MBCSVRAQOPZUTHGIWXYKFNJLED"	0	7	11
"main"	143	"WN "	" oneCued "	0	" left "	"D "	"P "	0	2	0	-4	"OZIUEYJTGBAQFLCSXNKRVWPHDM"	"IFKMTLHEXOWGZCDPYNUJSBQARV"	"WVMJDUGYPLOICHTANKXFSQREZB"	"EVIUHKNTYWDPAJZSRXFCMBGQLO"	"ZLFRSJEXUWAKTHYDMVGPBQNIOC"	"EDPMRHSGLJUXBAFQCNOITZKWVY"	0	8	4
"main"	144	"WN "	" oneCued "	0	" right "	"H "	"V "	0	4	0	4	"SFKHWEIMNXVGCBDUZYPJOLTRAQ"	"GIQHARCPWNKXFJSUTMZLYODBEV"	"WUIRDNOSQJVMEZFKAHTYCBLGPX"	"BNVXJUWPTKYRZLAGEDQSMIFOHC"	"YZJBQECVMASHTUKOWPGNLIRFDX"	"DJOQRASCMVHUGKPWTIEXYFNLZB"	0	7	11
"main"	145	"WN "	" oneCued "	0	" left "	"R "	"Q "	0	2	0	3	"SUDRKVNWXPEMZQFLCHIAJGTOYB"	"JBDLSOICRVYTXFGNQWHMEUKPAZ"	"MXTPECOHKBQAYRLSFDVNGZJWUI"	"QDRKYVLMIOFCXWEHNSPGJTZUAB"	"LUINYJKMBDVGECSROXZQWPTHFA"	"XUSGLKETPZADYNJOIVRWMQBCFH"	0	10	13
"main"	146	"WN "	" oneCued "	0	" right "	"H "	"H "	1	5	0	0	"JKNRXFWEHSALUYZCBQMIOGDPVT"	"IUMAHBFZXRVTQNLYGDSEWPJKOC"	"OATPNSBRXYIMCVEGDZHJWFULKQ"	"BGXNHOTKDAQYEWJVIRMPZCULFS"	"TFEOSHMYUPVALWDCQKBJZNXGIR"	"NDRYWAHFKPZSBJEIXLGVCTQOMU"	0	6	6
"main"	147	"WN "	" oneCued "	0	" left "	"D "	"H "	0	0	0	-2	"EPUZMJKDVHATFIRGQLCSOWXBYN"	"QHEYJOFNVGRZSLBXUKAMTWCDIP"	"DBFNTKXSCUAMJYWIPELRVOHQGZ"	"KAUXZSJBMWIGNFLCORVQTDEYPH"	"BGNFLHACYJZMTQOIUSDVRKPXEW"	"CBNRIMSHEYDQAJZGVUWTFLOKPX"	0	9	7
"main"	148	"WN "	" oneCued "	0	" left "	"U "	"V "	0	2	0	2	"ZKOMWBFLVUCNTYDSEGXPQRJIAH"	"GZYUSLMORAPQNBFKCDETXWHJIV"	"CQXNDWPEFIVRUJALGMSHZYTKBO"	"ODMJSKQGEYRAFCTLIPUXZBHNWV"	"OLRDHKIQFMGBEZPWJVTYSNACUX"	"PWRDOAMGTVCKQIFYNBJLZXSUHE"	0	10	12
"main"	149	"WN "	" oneCued "	0	" right "	"F "	"Y "	0	5	0	2	"ZFQEPNRXUYGHCVLSWMKIOABJTD"	"PYFRMXEKQATUBCNHLZSVODJIGW"	"PZERATXJKUCHYBIQDOGNMFWVLS"	"JYVKWEXLOCSFDQTNZIHURMAGBP"	"DOVNLKASRUIJYHBXPFGCWZQEMT"	"DKOLXRSIYVFETUWNHZPAJBGQMC"	0	8	10
"main"	150	"WN "	" oneCued "	0	" right "	"B "	"A "	0	2	0	2	"YDMBJFXINOUEWPHTQSLAZRVKGC"	"XIJETWLZOKSFAMGBRYUCQPDVNH"	"SHCERIXLUAMBVQYTNFDKGWJZOP"	"FNUADLZPKQGXOBCWJTHYIMREVS"	"FACPWEIVLOHZGTYDURKQMSXJNB"	"MXCBGODVINPJUAZLFTHKREYQSW"	0	9	11
"main"	151	"WN "	" oneCued "	0	" left "	"Z "	"C "	0	4	0	3	"CFRLTBEDNHWQPAJXIOGZUKYVSM"	"LNTMKJVPCIDQAEGUBXHFOZWSYR"	"IGQTXUOESABLKVPNHRFMWJCYDZ"	"XILOBYVPMFTKUZHDECSQGWJNRA"	"LTPVFGOCKEZBQHMRUDXINAWYSJ"	"OVFGLEMRYPUHSDKINBTJXZWCQA"	0	7	10
"main"	152	"WN "	" oneCued "	0	" left "	"C "	"H "	0	1	0	3	"RSXNVUDWZKBLPYEHQCIFMOAGTJ"	"UGMKEXHIQCLSDBVAFYOZTNPJWR"	"SHZBQDRMPVYGIKAEXCUJONLWFT"	"SYNPLCQOAERMTFWBJHUZGDKVXI"	"KGNDZUPMQVYAJSTHREBIFLWCXO"	"LTYPFVSXOARDUNEIGZCWQKBHJM"	0	6	9
"main"	153	"WN "	" oneCued "	0	" right "	"Z "	"W "	0	0	0	-1	"HDOJFBZWNLXIMCVKPGESYRTQAU"	"OUXHSQNKPGCZBTDYMWAVRLIFJE"	"BKCURDOYNZAHFLXSJVIEGMTQWP"	"LKESFMBTGJWQAPICYUZHVDRXNO"	"OPRFCWJBEMGQXDKLUHYIANSTZV"	"PLETINMZVWGQAOBKDYCRSHFJXU"	0	7	6
"main"	154	"WN "	" oneCued "	0	" right "	"G "	"S "	0	3	0	-6	"AJPEMGUHTWQVLRNFBSXYDCIKOZ"	"HQKYRXMDLFVINJCSGZWBEOPUTA"	"RCZWNUMDGHXLIPBEYQFOVJASTK"	"GOQUYNSEJDKLCTVRMAZHFPBXIW"	"ALZCXITMOENQBWHRPJSGVDYKFU"	"VDMSWUYOFAQBGHPCIZJRLXTNKE"	0	6	0
"main"	155	"WN "	" oneCued "	0	" right "	"W "	"D "	0	3	0	3	"YIHVSKDFBEXGWZALCQNRUOPMTJ"	"EDCMJIZVAGHPYRWBUTXQLKFSNO"	"HNAXOGITQKRUMDVCLPFEYWSJBZ"	"TAYSUEHPQDZLWFGXOVBIJNKMRC"	"SFZKQJLTIGRYBXAPWHCEVUNDMO"	"CAPWYZIFGEBLKOVNHMUQTDRSXJ"	0	9	12
"main"	156	"WN "	" oneCued "	0	" right "	"M "	"M "	1	4	0	0	"KPAGCZVYXMOFNTLRUDBHEIWQJS"	"DEOVPTZCHABLWYSRGMUJIQFXNK"	"YMALGXKHPBRJNUSTZCVEIDFOQW"	"THNQRZDIESKGJPFOCVUXAYLMBW"	"DKXSVYHNBGMZCWLAJUIQPRETOF"	"WOEKNCVZHARQPMFLSGBYTXJDIU"	0	10	10
"main"	157	"WN "	" oneCued "	0	" right "	"C "	"X "	0	5	0	1	"QRLUESANYKXGPHVCDMIFWOZTBJ"	"ZWKNGTOJLIRXVYCUMPSADBQHFE"	"KZIFELYPBSWRHJACXVNDOMUQGT"	"DHPBKLJNVRSEFXMOUCZQIAWTGY"	"GBOVKUCRYPJLSQTDZFEAMIWXHN"	"ZJNWRQTSBMXCIKHUFYOLAPVEGD"	0	10	11
"main"	158	"WN "	" oneCued "	0	" left "	"D "	"Y "	0	4	0	-2	"QPESIMNYWTUBDKRFAZLXCHOVJG"	"JWISUPAKGCDRNMEQTYHZXFLVBO"	"VTQSHDGELZIXNBUJRMPOYAWFKC"	"EYACVHSKUQOTFLIWNXMDGPRBJZ"	"LMWKANRDTYGECOZUXJPSHBIFVQ"	"WOYKDTIGJAHSCLZXMFPQBERUNV"	0	9	7
"main"	159	"WN "	" oneCued "	0	" left "	"P "	"Y "	0	4	0	4	"UCMNORTFJSXIDYQPKVBHAWGZLE"	"GYRFHXLNOUKEJIDMWPVZBCQTAS"	"NAZGKOIXFPTDWEJCMHQVSLBYUR"	"SXHFVNIUQRMWEZLCJBKPADOGYT"	"QTWCEMYKOJPARDXHVGILUZFNBS"	"MSPVWUEBZORTDNYQXGJFAKCLHI"	0	6	10
"main"	160	"WN "	" oneCued "	0	" right "	"M "	"X "	0	1	0	5	"QTPXAONWMZJGDFLCVEIHBKURSY"	"FJCWVSXQYNDMEIZBGKAPLOHTRU"	"IJEPOCKNYDSVAWZGMFRLHTQUBX"	"THLIZVPURXCONDBKFYJQWMGSEA"	"LZEAUJQBDSFKNGVXTOIMCRPHWY"	"FOIGZUKHJPQXMSCYVLDBTAENRW"	0	6	11
"main"	161	"WN "	" oneCued "	0	" right "	"J "	"H "	0	1	0	8	"CYIAKRNFSEGQJUTOWZLBDPXHVM"	"GYWXCADHRKZUOTPJESLFNIMQBV"	"TKWYPSDEBFRNXAQMZOHJIGVULC"	"WLGBFQKVNHMUTSXRJEOCDIPAZY"	"NALSCRJOYEHMKIXZGUWBTVDQPF"	"RDFAZCBNGWPLMKJSYVHEUIQOTX"	0	7	15
"main"	162	"WN "	" oneCued "	0	" left "	"B "	"Q "	0	5	0	2	"IOLUZPTMXJCWEGDBNYSKVHRFAQ"	"JOAWDRKLZPYMNISETXHBQFGVUC"	"NVISCQMAXBEFJDKHOLZUWTYGPR"	"QNCAMXHTFDJLUVOBWGRIKYZESP"	"KDZWHYGVPCRUBLJSMAOIQNXFTE"	"MKLZJXODRFQNBEYHAWGICVPSUT"	0	10	12
"main"	163	"WN "	" oneCued "	0	" right "	"Q "	"E "	0	1	0	6	"SNRKCAOZEVLWGBFMXUPJDHIYTQ"	"VAPXICRJEOWZSGQLHBTMNUKDYF"	"SXOMHVWATCKIPRGYFDJEBUNZLQ"	"NBGVWSLUOHTPQECIDZAJXYMKRF"	"VEJGXLOCYRMQTWFNZABPDKSUHI"	"LABGEONWKPJSVXIMCHZTQRDYFU"	0	8	14
"main"	164	"WN "	" oneCued "	0	" left "	"R "	"P "	0	1	0	3	"MJXQOWGAYZBEPSHKNRDTULFVCI"	"WOKSANXCPZJRILMUFHQVGDYEBT"	"SNVYWFDIXABLCJUKZOGQHMERTP"	"FARKDYJUOBHIQLVSWNCPZGTXEM"	"PGYKSCTDBUZLAWQVNMRFEIXJOH"	"KOQTNACMLVJIPDRBZFWGXUHYSE"	0	8	11
"main"	165	"WN "	" oneCued "	0	" left "	"C "	"V "	0	0	0	2	"LHNYKJZVRCEGSMTOFQUPBAWDIX"	"GZAXUQLJWHMPFVTKBRCIEDYSON"	"TCLFUSQGBNWIDVYOHZXAPEJMRK"	"SLTFEUKDAMJNBVCYXQORIGWHZP"	"EGVBWFRAKLXQNJTDMHOYICPSUZ"	"YMVPIKUDACSERGOZQNXTJHFLWB"	0	7	9
"main"	166	"WN "	" oneCued "	0	" left "	"J "	"D "	0	4	0	2	"NZMLEJKHWXDVQIPSTCGRYFBAOU"	"QITWYJMXAHVUGFPOCZBDRLNKES"	"XDIAOLNUWJHGEYSPBZTRVQKMFC"	"AWQLFHURDZJTNGOSVMEKXYCBIP"	"CITPAREZDYJXSGWQLMUHVBOFNK"	"CYIDLGJQXEKHWSZUOPBFNTVMRA"	0	8	10
"main"	167	"WN "	" oneCued "	0	" right "	"W "	"O "	0	5	0	2	"JGFMUONYCXKLQBZTDVRAISPWHE"	"XKQODRLNPZEWHSYCUITMABVFJG"	"AOJGLQRZVSXMWNEDPFTIBHYCKU"	"QYOSNCKARPEWBLMUTXIVJHGFDZ"	"SZIDFKQYMOPLRUWJVTGHXBNACE"	"LBSMPRXGYDOTWCHZJIFQAUKVNE"	0	10	12
"main"	168	"WN "	" oneCued "	0	" right "	"N "	"U "	0	5	0	2	"EFXWKBGPORJMLHDSZVAYNTUCQI"	"HCGOQLSNAPKRVFTBUZIYWXEDMJ"	"SAQDBXLUOIKFZEHCTVJGPRWMNY"	"RUFOASGWQNLMVXPIKTDJCZBYHE"	"MYNZBTSLVRAKOQHXWIGFDEJUPC"	"XLKECHWRDUTNOBZVPIQJSYMFAG"	1	9	11
"main"	169	"WN "	" oneCued "	0	" left "	"A "	"G "	0	2	0	2	"YIBKDMOZRVSECPGLATJUQWXNHF"	"APVFWEGHZNBUSLRYXMTDCJIKOQ"	"RYZPEOGVAJKNCQMHFTXLWISDUB"	"TEIUJMDFVYSBWCXKLRNZOHQGPA"	"OWIQDFHTXKYESCALJBVUPMGNZR"	"ERNSFAVJDWUZQGICBXOLKYHTPM"	0	6	8
"main"	170	"WN "	" oneCued "	0	" right "	"B "	"D "	0	0	0	3	"SPWHTYRMOJDNKBULCGZFQVXAIE"	"ERTQXVUHABIOZCGWLMJFYNDPSK"	"RDCHGYAFVJPILZESOTQNWBXUKM"	"OPFCISWXHDQLUNAVZRBTEMYJGK"	"BVWYIXNJOSHGAUQTPRECLDFKZM"	"RCBIGHPKJQMNWOTFLEUVXZSAYD"	0	10	13
"main"	171	"WN "	" oneCued "	0	" right "	"G "	"X "	0	2	0	6	"JGBNDFMRCYIOSKUTQPWLEZXVAH"	"OFWDZPVUTJHRMAENSGBCQXYIKL"	"QZKOWBJYXRAFEUGTLCMHPDSIVN"	"EPMZYDSVUJRQGWKHACNOIBFTXL"	"WKUISXYVZFPLJTCQNORDAMGHEB"	"AXVNZDUYEFJRCLKMBPOITGQWSH"	0	8	14
"main"	172	"WN "	" oneCued "	0	" left "	"T "	"L "	0	1	0	2	"YDVWBFLSAHXOEUGMPCKNZIRTJQ"	"YBQSFCAZPLVTUWHXMONKGIDREJ"	"QAXKGHDNIPWTZOYVRMFJCBSLEU"	"MYKVDLQZGXSHUFEJIWBRTPONCA"	"KDZHPMQCYALFSJNRTXOGWIBUVE"	"KFABVRYSINLJWHMPUTXGQDOCEZ"	0	9	11
"main"	173	"WN "	" oneCued "	0	" left "	"R "	"Z "	0	2	0	2	"TXVHQBWSOAIYPDGUMJZEFRLKNC"	"TDSFUCKMNQEHIBPXJYLRGVOWZA"	"DITHUBZGRVAWCQFSJKOPYLXENM"	"BDLEPGIRWASYQHVFCKJOMTXZNU"	"GLZHXJTKCOQPMBDUFIEYNWVRSA"	"JLGECVFYHANPUSDBZMRQOKIXWT"	0	6	8
"main"	174	"WN "	" oneCued "	0	" right "	"H "	"I "	0	2	0	3	"DWFZKNXAPYGECBLRJUIHVTSOQM"	"BFVZJRKDWINSOMGLAUEPCQHYXT"	"GXOCULIAZHEFWBYDSNPQMJVTKR"	"MSRANEGVFPYZWKIOXLCTQDUBJH"	"WDQJXZMGVKCTLOYNABRPUISFEH"	"RFHVOJQKPYMXZWGTNEDBULIACS"	0	6	9
"main"	175	"WN "	" oneCued "	0	" right "	"C "	"B "	0	4	0	4	"JNCQPXHYVGAWLZSEMBRUKDIOTF"	"SACUOYNRWKZPMDGFXBQEVTJIHL"	"ZDWHNSLXJRYEBKFCTMQIAPUGVO"	"NJSXMKIQUGVCZLODAYFPWHRTBE"	"VJGKEOUBAWFCXDZTLYRMNPQIHS"	"DOYZTNLHUFQAKXEPRGWVMJCSIB"	0	7	11
"main"	176	"WN "	" oneCued "	0	" left "	"R "	"X "	0	4	0	4	"CSGKWXAONMQVIJTDBLFYREZUPH"	"FUMAIBVQCGWSXORNJETDYPLKZH"	"SLWADRKGXHJUTPFYEVCNQIMOBZ"	"VISXDEFTUYWJGLPZHRQOBCAKNM"	"ECLZTMQVAKXSUBROPNHIYDJWGF"	"JDRNMQVPYWFOHAXIEGZTCBUSLK"	0	10	14
"main"	177	"WN "	" oneCued "	0	" left "	"W "	"U "	0	5	0	-1	"XHPTMUYLDOZVNBCKREGFSJWAQI"	"EJVZTFCQLXDGMHBSRIWPNUAYOK"	"RTECSMPFHGNVJWUDQOBLIXKYAZ"	"NRVUKPMCZSFLYIWHOATJQBGEXD"	"IBQYCTUJWKXNVLDZAGMFRSEHOP"	"RSMJAZWUOGYTBHNLEKFVDCIPQX"	0	7	6
"main"	178	"WN "	" oneCued "	0	" left "	"D "	"B "	0	2	0	4	"MLIUHZTAYVRDPWSQONCBFXEJGK"	"XGJCYKAPNWIMUSLDZFOVHEBRTQ"	"XMEUVJRGFBAZTDICKSNLYQPWHO"	"NJDIMFEGLPUROTHWSKCZAQXBVY"	"PYCDLANSUKWJTZBVIMROFQHXEG"	"KPDYGQEONBSMILAUWTZCFHRXJV"	0	9	13
"main"	179	"WN "	" oneCued "	0	" right "	"G "	"C "	0	3	0	3	"XNQBWCYHUSOFTKMLPDZIAEGRVJ"	"VRNLEPISCFXTJUWGZHOABDKQYM"	"BVNAGWHCMRIOFDQZUYKEJPXSLT"	"XFVLJYNIUCRTGQBAWZSMEPDOHK"	"QIVANHFSLOPYRMWGCBJUDTZKEX"	"KYZGFIDBWAMOPVHJRNLEUTQSCX"	0	9	12
"main"	180	"WN "	" oneCued "	0	" left "	"G "	"K "	0	0	0	3	"RSWUXJBEKVQGMZDCLHATIYPONF"	"SAIWLJECRHYTGMVPOKZQXNFBUD"	"LQVDKGXOMFZBHYSRNTAEUJPCIW"	"OZMYSGQUAIFJLNKPRTHEWXVDCB"	"WSJHLVQKXGRMTNUEPYDBIFAZCO"	"NSBVGFAOYKWHMZTLJUQXERPIDC"	0	8	11
"main"	181	"WN "	" oneCued "	0	" right "	"D "	"C "	0	2	0	2	"ITYEUQONWCRXSHMJDFGPKVAZBL"	"ERCZTAHDXSPYQUILOJNBKMWVGF"	"AVJFLBXRICZDEGHWQPMOKUYTSN"	"HCYZSKUBDTGNREVMLOAIQXJPFW"	"AWJBTKMXQNEHZUOCPLSRVIFDYG"	"ONTDEJVZSRUHPYALWFCKQXBGIM"	0	9	11
"main"	182	"WN "	" oneCued "	0	" right "	"J "	"S "	0	3	0	-1	"HMOBVZAFJWEQPKRDLNYUSTCGIX"	"XPQKMYIRDASNBZHFJVGCWTUOEL"	"WFVLZYAKGCQPSEUHMTNIXJBDOR"	"YQGNWXIJSLUCMRFBAZPVOHKDET"	"YZTUEMFBPDVQIHWGXSNKORLJAC"	"NASTYVBUGEWDJCKOZFHMPQLIXR"	0	8	7
"main"	183	"WN "	" oneCued "	0	" left "	"R "	"W "	0	5	0	18	"BMCXJYZQUTPFLIGWDENHSORVKA"	"LIRQEBCXSKDWUJTGZNPOMAVFYH"	"TKDFURANZEPOJGHXLIWCYMSQVB"	"QOVTDLJEYGHCPBISMUFNWRZAKX"	"JTFOPXQEMSNWCUYADHGVRBZLKI"	"JKAQZVSWTEDGFBMCXPUYINOHLR"	0	7	25
"main"	184	"WN "	" oneCued "	0	" right "	"C "	"G "	0	0	0	5	"MQUWNTXGKJHBCAEYLVOFDSRPIZ"	"BCIDZEKRVPMGFALHWJQYSUXTON"	"OJWQTSERAXGYIMHVKDFBNCLZUP"	"VTAQEGIXZDWFUKBLNROMSYPJHC"	"SWGQMHATBVLYCJXNRODFPKUIEZ"	"CRADQNIEFWOHYLBUKZSJGXPVMT"	0	7	12
"main"	185	"WN "	" oneCued "	0	" right "	"H "	"N "	0	4	0	3	"ONHUGLBZSVJXPEFDYIQTRWCAMK"	"ZJBVCNSXOKWMQETHLGUIAYRPDF"	"TJZPHXNMIKVGCUDWRAQEBYFSOL"	"DIHSAWZGFJOCMTYRNBUELQVXPK"	"FBSIOJTUCNEQHRXPDAWKGLMVYZ"	"DOAPSKMTYBWXFZQRINCJLGVEUH"	0	9	12
"main"	186	"WN "	" oneCued "	0	" left "	"S "	"C "	0	0	0	3	"PDUIZMQGKLCTNSJVWOREAYFBHX"	"BUAKEXPOFDNTSMVCIZJQHWRLGY"	"DWTNXSQRUAFYCZBKLVEOIMHPJG"	"AEQZKSHPNBGWFVUXCTIMYODRLJ"	"RBNUIODGSAKVYPHQFTXWLEMCJZ"	"GWJRZMFDQCANUSOBTVEHLXKIYP"	0	10	13
"main"	187	"WN "	" oneCued "	0	" right "	"A "	"L "	0	2	0	4	"SATLZQRVCFKPBJYMDOGIHXUWNE"	"GHVCKDOPWBJTMUEXYFSIZLNRAQ"	"OPQIDUGELSMVAYTWKRCBZJXFHN"	"XPQHZTDMFYLVSNOBRWIAGJCEUK"	"OREXAQZVTMYLSUHGPNWIJFDKCB"	"ORUYCTMIJLSFNBXGEDHVQZWKPA"	0	8	12
"main"	188	"WN "	" oneCued "	0	" right "	"Z "	"B "	0	0	0	5	"PXFEUHJBGRIDZVOQLNCSKMTWAY"	"VHODGBZPXAULNMKCEJFSTQIWRY"	"BETQUWHOPVSAZXIDNGCKLYMRFJ"	"ATWSLBPMHJFROQKNYGEXDICUVZ"	"DSLKGYOWIPAHREUCTMJFVXZNQB"	"QPFHIVNKLGDJETZYACRMUSXOWB"	0	7	12
"main"	189	"WN "	" oneCued "	0	" right "	"Q "	"L "	0	0	0	4	"XBGSCYLKPTQWMRDAVJZUEHNIFO"	"GDWJPMSVLYCQUFOBAKEIXNZRHT"	"QHIEGMACWTUXVFJSONYPRLDZBK"	"PSONVCJHZMXYGDUFELRATKBIQW"	"BJGNRTCKPYAZXIHVSMQULEDWOF"	"QFHIYLOVPXEBATRDMWKZGCSUJN"	0	6	10
