"experimentPhase"	"trialnum"	"subject"	"task"	"noisePercent"	"targetLeftRightIfOne"	"nPreCueStreams"	"baseAngleCWfromEast"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"whichStream0"	"angleOfWhichStream0"	"whichRespCue0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"timingBlips"	"responsePos"	"fixationReject"
"main"	206	"ZZ9"	"nStreams"	0	"right"	2	90	"X"	0	8	"K"	"False"	6	-1.40334185971e-14	0	1	"LSJOUVEZNFABHKIXQRMPGYTD"	"LKMOVZQEUIADGFNPRJBYSTXH"	"LRXQDETIUYJZPMFAGSNBHOVK"	"NXRMALKGVFQOITEUSBPHYDZJ"	"TORXUSDIEZAJYKPQLHMVGFBN"	"OHLZKYNXTSUBVJMQAGPDEFRI"	"BOMETFSZKXLDGRPQUHAIJNYV"	"FTNZUYKJOHGBXMPDVQLEISAR"	0	9	FALSE
"main"	208	"ZZ9"	"nStreams"	0	"right"	2	270	"E"	0	9	"V"	"False"	4	90	0	12	"JQGXKHLMNOEAVDYUITZSFBRP"	"LYNJTIAUEBRPKMXHDQZSFOGV"	"NPTLAEUVQIRSZGHBXKMDJFYO"	"IGDRZTPQKEYMFLHVSBXUJOAN"	"IHFUGOXPMVSTLYRDKZQBAEJN"	"YVNIQXUGSMZPRDELJOBHKATF"	"IFRTZVPJSOAUMGNQHXEKDLBY"	"BYRTXVQIDFHJUZPSOGEKLMAN"	1	21	FALSE
"main"	209	"ZZ9"	"nStreams"	0	"right"	2	315	"G"	0	6	"S"	"False"	6	-135	0	2	"DHPXFJRBAKNTLVIQZGOMUYES"	"GAIHYFDPJUKBLRESNTOVMXQZ"	"SPQRHFIJLZEMOKVXUDNBGTYA"	"PFJVROXULDEAMHBKGZQTNIYS"	"ZOFHJYTKXUIVQMNDESPLRABG"	"XGTHBFJDMRAZILQVPESNYKUO"	"MEFNHJSOGLBIYTZQXDAKRPUV"	"ISOEKMRYFXHQPUDTGNJALZBV"	1	8	FALSE
"main"	212	"ZZ9"	"nStreams"	0	"right"	2	0	"S"	0	9	"R"	"False"	5	-135	0	9	"OUGMXQIZYKDEHJBLVPNAFTRS"	"JLIKNMXSOQDHTBPEARUZYGVF"	"ZANOIGVXTHSUYMBDEPLQJRKF"	"LEIYBOVDXMNSPRZHQFUGAJKT"	"ADXYFMEUOGIVLHQZSBNPRKJT"	"VQNKZDYHURXPEJGTAISBOMFL"	"KMGTFLASJODNBXERZIPHVYUQ"	"RGTFINEPMDOAJLVXUYZKQSBH"	0	18	FALSE
"main"	213	"ZZ9"	"nStreams"	0	"right"	2	135	"T"	0	6	"J"	"False"	6	45	0	-3	"XMTLYBQJIPAKZRFGNDOSHEUV"	"NMBUDEZXPLRFQSOJTGAIVYKH"	"RHLJGZQPNMDUIOKEVYXFTBSA"	"NXGJELTZHKMARVIPYQFDOSUB"	"OMUQNEFYKDSRZBIGVXJTPLAH"	"QJGVKMTURXFNIEPSBZDLAHOY"	"OADTFUJYLHPXGSEVBRIMKQZN"	"GTHJVUAMBQYZRXEIPOSKNLFD"	1	3	FALSE
"main"	215	"ZZ9"	"nStreams"	0	"right"	2	315	"S"	0	7	"R"	"False"	7	-90	0	2	"GHMYBORUQXFSJIKEATDNVLPZ"	"XVONJZHPIBSTGFRLMAYQKUDE"	"EROUBMAXGVPLKJZFTSYIQDNH"	"NUKLPVROQJYATHBMFISZXDEG"	"XJURTDFPSGVMNBAOKLIQEZHY"	"HBFPLZTEKYNQAMSJXDUVIGOR"	"HUYRJILTAXGKEPSNFBZDMOVQ"	"GUAVJBDRISQTPXOYZEFMNKLH"	0	9	FALSE
"main"	219	"ZZ9"	"nStreams"	0	"right"	2	225	"A"	0	9	"T"	"False"	6	135	0	2	"YTXIZEKRJSHBDOLMNVAUPFGQ"	"AOQDXSJBZRUMKYNIVLGPHEFT"	"LFJNQIYPMVUZKEXBGODRHTSA"	"KAPQYLGXEUZJFMHBSONDRVTI"	"KJLHDNYBRQFTZUMAGXEOISPV"	"BEMPIDNGVFZAQTUJSHLYROXK"	"DSIFYMKZETRAQGJOHPLUBXNV"	"SUNOMJTVRZFXYPQLEIBAGDHK"	1	11	FALSE
"main"	225	"ZZ9"	"nStreams"	0	"right"	2	270	"O"	0	10	"U"	"False"	6	180	0	2	"ZIMRKSPDHGXVQENAOJFLYUTB"	"ONXYLQRFPDSMTHAJUKZVEBIG"	"JABLDONMFQXKGPYRHTZVUSIE"	"ZXHAUGPLEVOQNDKJYMFSBRTI"	"VQMBKFHEAYZPXLNUDISJGOTR"	"MBJLUXAQEHVSOTRDIKZPGFNY"	"PRKFAIDBVSUEOGMHYZJXTQLN"	"SINEDLVBFOZUARXGJYPQTHKM"	1	12	FALSE
"main"	227	"ZZ9"	"nStreams"	0	"right"	2	135	"N"	0	7	"B"	"False"	6	45	0	5	"RLNFZPVQIHUBSDXMOEGJAYKT"	"ZGHVFDLNOKEMUBPXJIQSTYAR"	"ZIGBHXUEVDMONTFSQRLAKYPJ"	"FIROXAMVYUPDBQJGELTZHKSN"	"STXYFHIMDGOQEBARKNVLPZJU"	"EMKRNBITDHQPVYAFUOSXZLJG"	"YDEJOMKBFRUANVIZHQGXPLST"	"FIAQMBLKEPYVNZRJXHTSOUGD"	1	12	FALSE
"main"	230	"ZZ9"	"nStreams"	0	"right"	2	90	"X"	0	6	"K"	"False"	3	-135	0	3	"QYEPUFDZHVJROXTLAGKBSMNI"	"RQMVIFHYNDJZLSUXBTEOKAGP"	"VXUEGDSFLMOPKRBHJZTIANYQ"	"NSIAUGKDHXQVZBJYPRFMLTEO"	"VKLTYHNGQUEBDXRISMAJFOPZ"	"OHAVJLDFTKPNXYUMEBZQRGIS"	"HYNZXBLSDJEAGOIPUFRVTQMK"	"EVKMGJPDYFZIQSARLNUOXBTH"	1	9	FALSE
"main"	231	"ZZ9"	"nStreams"	0	"right"	2	270	"F"	0	6	"D"	"False"	4	90	0	17	"QMKELJBXHIVTUPRGYZAFDONS"	"LYBFOUSANJRTQXHVPEZIKMGD"	"EBDNUROIVLXAQTZFPGSKHMYJ"	"NDESZMIBTUXAFPHYKVJQGROL"	"GTYSQJDEPUMINAXRKBOZLVHF"	"ISLONPEQTVYDUHBRAFKXJMZG"	"QEXGAOZDJNHVPIKBYMSFRTUL"	"KLFXJQNHISRUYGAZOEBMDVPT"	1	23	FALSE
"main"	235	"ZZ9"	"nStreams"	0	"right"	2	180	"R"	0	8	"R"	"True"	4	-1.40334185971e-14	0	0	"HEPYBZMSAIGXVLKNURDTOJQF"	"SQVLDTMFHBAJINYKZEORGUXP"	"GSHZVXOMIYQRBDKPEALTFNUJ"	"GTAOSVEQUJHFDZBXRKPNILYM"	"GMJQUSOBRFNVDXTYHZAEKPIL"	"HEIUDPJTZGLYFROQAXMSBNKV"	"XQKULAYFIZHEBTPMRJVSODGN"	"IBXKPUVZOFHTJDSYLEMGQRAN"	1	8	FALSE
"main"	236	"ZZ9"	"nStreams"	0	"right"	2	180	"F"	0	6	"F"	"True"	0	180	0	0	"JILUSMFRTBKNADEGYPZXVHQO"	"XJUABPIKFYEMQNDVHOZLTRSG"	"VBYDLGIXPKTSZEFNRQOMAHJU"	"YLMKIQEJRUNGTSOBVDXAPFZH"	"DNLVXTHBFAQKYZMESURIGPJO"	"FYAGESKXBVZTJHDUPINQRMLO"	"KLGTPBXUEMJQVSAFZYROIHDN"	"OKQDZBVYGMLNFHTJRSXPAIUE"	1	6	FALSE
"main"	237	"ZZ9"	"nStreams"	0	"right"	2	90	"N"	0	10	"U"	"False"	4	-90	0	1	"AJDQUYRTLFPIXOSNMHGZVEBK"	"EADLXHSQMZONTVKUIJRYBPGF"	"FAQIOPRGDSJLVHBKYZXENTUM"	"ZHSDLXEUVTMORYGKAIJQPBNF"	"PLOBXZDKQHUNVRATESGYJIFM"	"DVOKTLBQZARMESGHYJINFPUX"	"IJDFEKXGUVZTAPRHSMLNYBOQ"	"JBIQXKUZTVRGOSANHPMYLFDE"	0	11	FALSE
