"experimentPhase"	"trialnum"	"subject"	"task"	"noisePercent"	"targetLeftRightIfOne"	"nPreCueStreams"	"baseAngleCWfromEast"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"whichStream0"	"angleOfWhichStream0"	"whichRespCue0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"timingBlips"	"responsePos"	"fixationReject"
"main"	132	"NC21"	"nStreams"	0	"right"	2	0	"P"	0	8	"F"	"False"	4	180	0	1	"HMFRDVTBXEKZINOULPQJYSAG"	"PEBYNRIKMOVAZFLGTHDSJQUX"	"SFPILUJDHVMGXKZEANROQBTY"	"NBQXPGSYMLORAHZEVDUFJTIK"	"EJTXLNSHFPIDQVMBYROGUAKZ"	"BXRMFHIGLNKEJSTPADVOYZUQ"	"FHPDGRLXOSJQEUTAVYNKZIBM"	"YMZUKOIRBTQDXLVHAGFJEPNS"	1	9	FALSE
"main"	133	"NC21"	"nStreams"	0	"right"	2	180	"T"	0	9	"Q"	"False"	7	135	0	1	"ODTUYIZPSLEVQANMKXJBGHFR"	"UDYJBOPZGMRTXQIVLSEHFANK"	"PGFHQBDYNUZEJXKRVLMTOSAI"	"EYDHXNURIJOQPBZMTFLASVKG"	"EZSXFNVMUQHTGBOIYRLJAKPD"	"LOENFSXUIGHZADPBMKQRJVYT"	"ZNTDFUJYXPBMKAVOIERSHGLQ"	"JOFGZXIVRQTKLBEMDUSAHPNY"	0	10	FALSE
"main"	141	"NC21"	"nStreams"	0	"right"	2	90	"S"	0	9	"E"	"False"	0	90	0	-1	"UYHTDVMOSEQGZKLJBIPXNFAR"	"GIMREZTQDHNJKUXFSVAPBOLY"	"UKTNLBJIDPHXQEMYOARGVZFS"	"IUEKFBARLPNHQMJVXYGTSZDO"	"VPYADMZUESQLBXHRONIJKGTF"	"TZYGXVKFSDPBILOAQMEHNJUR"	"HKGMEYRPNQOASBUVJTZFLXDI"	"SYTLRIPAZOKNJQHFBUVMGDEX"	1	8	FALSE
"main"	144	"NC21"	"nStreams"	0	"right"	2	315	"T"	0	6	"T"	"True"	3	90	0	0	"DILAZJBUHGPSVYTRFKOEXNMQ"	"TAEGNHYMUIFKBSZXJDVLPQOR"	"HJRVGSKNLIQDFTPZYOABUXEM"	"RVSMYKTGZIFOUNQJPHLXBDAE"	"FSBIEZYUAGNDPQOJLMTHKRVX"	"RIFATKLSOPVUJNEQHGBDYMXZ"	"DGZVRNPYHMJLBXUOTKSAFQEI"	"BRLPJMZOXFANHVIUDSGEYTQK"	2	6	FALSE
"main"	149	"NC21"	"nStreams"	0	"right"	2	180	"H"	0	8	"Q"	"False"	4	-1.40334185971e-14	0	1	"PEHRZGBJLMIQAVSTKYNODFXU"	"PMBDYKQJNZATEOVFSXGUHRLI"	"HRVPBLXKTZFMSODUAYQGNJIE"	"HTDYKFIZMBVLAGRPXENUQOSJ"	"OTSXDUEZQHFIMPGYJNRLAVKB"	"HMBJLEAITZXRDVGOPQSYNUKF"	"EMJYUPOKGHZXBDTISAFLNRQV"	"YZBFRMUHEXSIVLDAGNQOJTPK"	3	9	FALSE
"main"	150	"NC21"	"nStreams"	0	"right"	2	270	"P"	0	10	"P"	"True"	3	45	0	0	"JINQXGFUZLTHOSBYEKVAPMRD"	"BRHPKAJFEDOSIQYLVGUMXTZN"	"MNYQLIAFKEDZUTPVSXOBRJGH"	"OULYVFTSXQPAZRKEGDJNMBIH"	"DQGVRLSJBFEKYITUPAMZOHXN"	"UPLGYJIHFVBRXDZNKASQTMOE"	"FUODSRPLMVEZYQINAGKJTXBH"	"FDQNTKSZLGIRHUOJPEYXAMVB"	3	10	FALSE
"main"	153	"NC21"	"nStreams"	0	"right"	2	135	"S"	0	10	"P"	"False"	6	45	0	1	"AMDKVUBZXEGJPQYOHRIFTLNS"	"UQOYBIGXPTVSRMLAHKNDJZEF"	"SPMDTXKEIGBOJNRUFYQLZVHA"	"KVJTQFOMLPSZIYERDGUXBNHA"	"FXGRPBSKVUNTYDAEJMQLIOZH"	"UETIBMJXAKLSYZGHNRQVPFOD"	"FEJKNRVUYXPSBZQTDAHMOLGI"	"IHBLOGTVMQRNUPZDXJYAFSKE"	4	11	FALSE
"main"	155	"NC21"	"nStreams"	0	"right"	2	180	"X"	0	6	"K"	"False"	0	180	0	3	"MUAFLDKTSXBORYEPGJQNZIVH"	"IQZRGAHSLPNOYETDUMXKJVFB"	"YEOAVRPQJMTBFKDHGILSXNZU"	"BAHEXGSILNFZKRYDPVQOUTMJ"	"JNFMDYAZHBKLIETXPVROUSGQ"	"PSRJINKHBMVUFDEXGYTLAZOQ"	"GSYLFZJQDOMXAIVKTUNPBHER"	"SLEXGYRPFZNTIAVJDHQUOMBK"	3	9	FALSE
"main"	162	"NC21"	"nStreams"	0	"right"	2	135	"D"	0	10	"O"	"False"	5	-1.40334185971e-14	0	2	"YTDVEIMHPZGBALQUKRJFSOXN"	"VTFRDJLAZEUNHGSQPXIBYOMK"	"XORMNHZTAUEDJFILKPBGSYVQ"	"NUJXADYIKRFOHBELSTQPZVGM"	"PNBOFTRYJLDUQSAGMKIHZVEX"	"ISKVAMBTHROXDQYNGJUELFPZ"	"GANRHXDZVUJYOLKPETMBQSIF"	"YFLXKQJEIGZVMTNHPUDSRAOB"	4	12	FALSE
"main"	167	"NC21"	"nStreams"	0	"right"	2	180	"S"	0	8	"K"	"False"	4	-1.40334185971e-14	0	-3	"FRYHEJVMBIZSAXPKDQGONLTU"	"VZMDOBFHAXNYKGRTJSIQLEPU"	"GVXTFPAOLHJYQINMUZKSRDEB"	"QPXYMHSOVLGZBKRINTUADFJE"	"LXUGJSRQKYVMOBZITEHPFADN"	"PJIQVBRAGMDUYELTFSKZNOXH"	"USGQVBXAFOPZHLYEJKNTDRIM"	"REANJSBZVYIPKFUDLMXHOQTG"	5	5	FALSE
"main"	169	"NC21"	"nStreams"	0	"right"	2	315	"E"	0	7	"I"	"False"	2	45	0	1	"THIQUFVKEGYJNPSAMBXZOLRD"	"SGNEBRQOPZFMHJTKAUVDXILY"	"GXRYPQDIEUNKBAVFLMHOZSJT"	"MNJPQATUGRIZLYKEOVDXFSHB"	"NESAYMQUTVPKRJIDLFXBOHZG"	"JXUGRVDSTKBOYEMPLFQHNIZA"	"PNAVMXFYIEJTKHBSQDGORLUZ"	"GZASIYJLQHKBOMTEPNFDRUVX"	4	8	FALSE
"main"	170	"NC21"	"nStreams"	0	"right"	2	90	"P"	0	9	"F"	"False"	4	-90	0	7	"YLAOFZRQPGIUNSBETDKXVMHJ"	"QLVPYXSTGOIHZMJNEURABFDK"	"JDUIOHZRGENFTSYXVAQMBLKP"	"FJQEAVMUROHXLSGKTBPNDYZI"	"KGLHBRYENFDJQXISPVZAMUOT"	"RXNTOEQASPBKMJVYHFLGDUZI"	"IZPHXMEYQOLADTRVJUBSGFKN"	"GMQSKHULYVABXTEZROJDFIPN"	6	16	FALSE
"main"	172	"NC21"	"nStreams"	0	"right"	2	180	"Y"	0	10	"F"	"False"	6	90	0	1	"OPJMUNQRHGBYXSFZAKTEIVLD"	"NEZARQKDMHTPXOLSIGVFYJUB"	"EIJPHZYLOXDRSUMFANBTQKVG"	"YXBIVEOQLURZGFADHSMKNJPT"	"BYJPHEKTUFZONRGLVQSAXMDI"	"AKOJVSHMZNBLUTPQYFEDXRGI"	"RVEXMZDSIBFYAKJHQPLNUTOG"	"LZOSTRJPUAIKGNDXEMVQHYBF"	4	11	FALSE
"main"	175	"NC21"	"nStreams"	0	"right"	2	270	"M"	0	6	"X"	"False"	2	-1.40334185971e-14	0	3	"AUVZJEIDSFRLKGBQMXTNYOPH"	"IKTSABVJFNPQGDEXOUZRHLYM"	"BYPNAQXSHMZIGLFVTOJKDRUE"	"IBGAOTRKLHSQNYDMFVEPUJZX"	"UJAPDSFMRZNBIKQGXHOTYLEV"	"QLKUXSBDRVEFPMAYHJTIONZG"	"YZDBROIUTAHSKGPJLVQMEXFN"	"QFJMVNURSAPKZTXIGOLYEDBH"	6	9	FALSE
"main"	181	"NC21"	"nStreams"	0	"right"	2	90	"J"	0	7	"V"	"False"	2	180	0	1	"HDLKAVURIGEBNFYSJQZOXMTP"	"RYPEJZMSQBOAXTFVDNHKLIGU"	"QTMIZAYVJPKFDLUEOXHRNSGB"	"YTRMDSLNQFAPVUJKOZIHBEXG"	"AEVQZGBUTHKRMJNFLOYXPISD"	"IFSGTBJRLXDEOAMNZHKPVUQY"	"AYMGFBUNZDIHEVXOSJLRKQTP"	"JGPMKZOUYNTEHSXQBVRFAILD"	4	8	FALSE
"main"	184	"NC21"	"nStreams"	0	"right"	2	225	"P"	0	7	"V"	"False"	4	45	0	6	"YIBEZVKDUPRFLGSXTHMNJQAO"	"PHLBKQADMTNFVGIUXYZJSORE"	"NRMZLEVJFPXBGODTUAYSIQHK"	"EDMJQGUNZSHLPXIORVYKATBF"	"TZAXSNBVLYHKDPUFMIOJGQER"	"OMZNJYEVXSTLAGRPBUHFQKID"	"XGKOZTHLSPVADBEQJMRIYUNF"	"QGEUBVYRATXIJMPNKDSOZFHL"	6	13	FALSE
"main"	187	"NC21"	"nStreams"	0	"right"	2	225	"H"	0	8	"B"	"False"	2	-45	0	1	"OZNILBMURDAXKQFHGTPYVEJS"	"RETKLOYGPMSZNIXFQVADUJHB"	"KVXGZLEFBHTUPQDANOIJMSRY"	"VYMDLPGABJUQXNSHTIRFOZKE"	"FEQMXKUPZLJORNYBGTDIVHSA"	"TQIZOVUSRPBXYENFJHADMLGK"	"DNLVIZGXTUFOAQPYJHBSRKEM"	"GLIAJUKRPOQDMHFBVNTYZXES"	5	9	FALSE
"main"	194	"NC21"	"nStreams"	0	"right"	2	45	"E"	0	9	"I"	"False"	5	-90	0	6	"UPEAHFMYNZOJXSIVRQDTKLBG"	"DSLNOUQGBYEPJTFRHXMAZIVK"	"TORBMDALKSFXHGJQPUINVYZE"	"IVPNTMDOQUKGSXBLERHAJYFZ"	"GQBFSXMNOYPDLIETRKVAUHZJ"	"MJBSNPKTUIHGYQXELZVOFDRA"	"ZVSGXILTOFBMQUYJDKNAREHP"	"VEXUFNDRYKSATMHPOBJZIQGL"	5	15	FALSE
"main"	197	"NC21"	"nStreams"	0	"right"	2	0	"D"	0	6	"T"	"False"	4	180	0	1	"XULZIPMGSKVEYHOBJQFNRTDA"	"LPQKRMSTNAYJEXHBUIVFZDGO"	"TOIHNGFQXSRKEZMAYUJLPBDV"	"MFKPDSXROQALNTZGHYBVEUIJ"	"MHQNAYTDUEPKFRISXGVBLZOJ"	"NURTYPKDLGAXVZQSMOJHBEFI"	"RVSMIHQONPZYBGTAJXUFEKDL"	"FRQYEHGBMSNLXVOKJAUIDPZT"	9	7	FALSE
"main"	203	"NC21"	"nStreams"	0	"right"	2	45	"T"	0	8	"F"	"False"	2	135	0	4	"DNASRETIUZFQXLBYHOMKVJGP"	"XJQUIALOEYVSMRGFKNPZBHDT"	"YUMLSGXOFRQHTDEAPIBKJZVN"	"HPEJLVSAMQNUTZIXRFBGKOYD"	"YNASMHUFZVEQJRGPDLOBXIKT"	"NFVKDPYIMJSBHOUXTZRELAGQ"	"GIBXNPDKVFTAZROUSJQYHLEM"	"OXNLZGBMDPSURIKJFYETHVQA"	6	12	FALSE
"main"	204	"NC21"	"nStreams"	0	"right"	2	225	"P"	0	6	"Q"	"False"	1	-90	0	3	"LOVABFYKGPMDRSZIUXNTHJQE"	"SXTRVJQFOPYKLUIGMDZBENHA"	"PQOUBIDXJENLYSKGTAMVRFZH"	"GOTMNSDPXHVJKILYUREBQZAF"	"XFJHKMLVSORUPYQAGDEZITBN"	"DKFMORNQPHUZXLVGEYABISJT"	"KDVSYOAFJBEXLPTZNHMIUQGR"	"GLTIQHFJPXDABEKZRMUYOSNV"	7	9	FALSE
"main"	205	"NC21"	"nStreams"	0	"right"	2	90	"L"	0	10	"A"	"False"	1	135	0	1	"VKDIUJQTFREAHBOPZGMYXNSL"	"UQRSGXTIVJALNHFDEZOPBYMK"	"XDFSQNJPTYIKUAGHLOVBMREZ"	"QVTFBDUOKZPHRIGLMJYAESXN"	"EXTAZPFSDNKQJRIGOULVBHMY"	"BQNIJTPFEUVYLMAHOXGRZDSK"	"JPERBHAFQUXDGYZONMSLKITV"	"YSRKDAOMTHFJPENZULQBXGVI"	9	11	FALSE
"main"	208	"NC21"	"nStreams"	0	"right"	2	225	"L"	0	10	"F"	"False"	0	-135	0	7	"XKDEPZGITMFRNAYBHLSQVUJO"	"EAQTDXIKJOHSMYFVRZBNPULG"	"NQOPXFHJARBDIZVGYETLSUMK"	"HSXTOIVJQFBRAMEPUYGDNLZK"	"PVSAGOJZEUYDRQIKHLTNBXFM"	"KQVLPETUMIHFXYNJBZADRGOS"	"SZYTVEAIGHLQNOXFKMUDJBPR"	"AVNHQYDLMJREUFSXZTOPKIBG"	8	17	FALSE
"main"	209	"NC21"	"nStreams"	0	"right"	2	180	"Z"	0	9	"H"	"False"	5	45	0	1	"EOGDZKXVQNFPBYJLITURAMSH"	"ULHZDPROVKNJIYTBEXFMGSAQ"	"ZILVMUEJBSTYRQFGDOPNKHAX"	"UPSXYRKEIDNTAMQGOVZJLBFH"	"HXBAQOENVGFTSURZIPDYLJMK"	"BKISOPYAVHZJFGXRTNLUMEDQ"	"EPORKLHFQMBTSAJUDNZGVIYX"	"OPYZUASTLNFEJMRBDQXIVGHK"	8	10	FALSE
"main"	210	"NC21"	"nStreams"	0	"right"	2	315	"X"	0	10	"X"	"True"	3	90	0	0	"YMZUSLJARGBXKDQFTHPONVEI"	"FQNKBOHRPYXVUMZTGJSLADIE"	"NTMKFABVXIURYPHODQLZGEJS"	"MBDLTSHZKJXVRGQNIYEUFOPA"	"PUXSTDKJRBGAELHMNQZIVFOY"	"PEXIORQYLJBTDGFVKHUZAMSN"	"NFOPTKDVBAHQUEZXRGMYSLIJ"	"RIEOLSAHNTGMZBKJXVFPDUQY"	5	10	FALSE
"main"	211	"NC21"	"nStreams"	0	"right"	2	0	"J"	0	10	"J"	"True"	2	90	0	0	"SEOBVYUGAMRDTXHNFILJQKZP"	"AGEFKZIHNRULPTBDXYMQVSOJ"	"BZNQKDVSILJEMRHUPTOFYGAX"	"LXYMKNUTVEASQIPRBGOJFZHD"	"ZVSTXUABDKPFRQGINEJYLHMO"	"HQERFYSJMKBOXPTVZULAGIND"	"JDLQZYAFNOVTBGKRIESMPUHX"	"LIATYNVZJFXBRMUDSPEKGHQO"	5	10	FALSE
"main"	219	"NC21"	"nStreams"	0	"right"	2	135	"U"	0	6	"L"	"False"	4	-45	0	2	"JSMBGKZOUPFXDVTIAENHYQLR"	"IPVMSTAZFULYJNROGXDHEKQB"	"JZLYRDNVOIHEPMUXTGABKFSQ"	"YRXLEUDKVFZPMIHNBGTOASQJ"	"PGAOJYLXUBFVMSZENQITRHDK"	"HBEUIYOAKDJNPVRLGQSXFMTZ"	"SAYIQROZLKNEBUPDMVFJGTXH"	"GKYVOPIXJSTHFRDBAUNELZMQ"	7	8	FALSE
"main"	221	"NC21"	"nStreams"	0	"right"	2	270	"Q"	0	9	"Z"	"False"	7	-135	0	1	"MFXZDLROAPUINTHBQYVJGKES"	"QUAHTMZYPKDJBLESOGINVRXF"	"YZUQRGSTONFLJIVDMKAEBPHX"	"OIEBYXNDUQMSPVAGRTKHZLJF"	"ESNFTUOXPQGZRDBIJAVMKYHL"	"ELFPHYAOSJITNVZGXUDBKQRM"	"NVYOZEGXPFSDMBULQJKRTAHI"	"FXEJIYUGPZQMORNABSHVTDLK"	9	10	FALSE
"main"	223	"NC21"	"nStreams"	0	"right"	2	135	"V"	0	8	"O"	"False"	1	180	0	1	"PMNLEOGBAJRKXUSQZVFYIHTD"	"KSUYBQRFOVADXTPLGJIEHNMZ"	"JEPFNUBOIYHLZDTXGRAVMQKS"	"OMFIQAYBLJNGEUKDPHSTZRVX"	"NZPKUAYHGJSVBOLTEMXFQDRI"	"BASKZTGDVFYJRMQEPLXNHIOU"	"OYRDLSTXPIAUGHBFQMEVKZNJ"	"UZEMVHAPIDSKRBYJLTXNGQOF"	6	9	FALSE
"main"	225	"NC21"	"nStreams"	0	"right"	2	315	"X"	0	8	"O"	"False"	7	-90	0	2	"IFAGURQOJTYMBSVKXEPLZDHN"	"QXTMISYHZNKRFBUELPVGAOJD"	"HXUTYJGPIKRZFSADNOVQLEBM"	"YGIENAKRZTMDQHPFLSXJUVBO"	"GISMLFUVNKPQTZOXYBJREAHD"	"GKVHZYPAIQTOLFEBUJSRNMXD"	"NKELHSAQFIJUYTOXPGMZVRDB"	"TLVSYAJGOHXMDNBQRUZPEFKI"	7	10	FALSE
"main"	228	"NC21"	"nStreams"	0	"right"	2	180	"Q"	0	6	"N"	"False"	3	-45	0	15	"ZSKQFONBUIGTJRPXMDLVYEAH"	"ZPIXTHGUFSLJVBMNAQEYKDRO"	"FVPRGXNUYQHEITADBSOMLZKJ"	"ARISVYNTEPDBUMOXZJLGHQFK"	"VQAYIDEKTGBXSJMFULPZNOHR"	"VHLJAKIEORBMNQPGUYFZTSDX"	"ORHYVELMKGZNSFAXBTUJDPIQ"	"YFPVDMAZJGBIKTHSLNOUQRXE"	7	21	FALSE
"main"	232	"NC21"	"nStreams"	0	"right"	2	315	"B"	0	9	"U"	"False"	3	90	0	1	"GQEAODVYRPUFLMZXBKNTIHSJ"	"GHTPSIDBFOLNZKXRJMEAUVYQ"	"BIPKVRFJETALNHYXQOSUGMDZ"	"JDYLVMTPRUBKASGQFXOZNHEI"	"HVOFITPDGLKBSNJYQRAEMXZU"	"SHGOJMPLXFEVKNBTZUDYARQI"	"MBITNJYGPHORAZKVESFULDXQ"	"IGEBFNSDRUTHXJLPMVZYQOKA"	8	10	FALSE
"main"	233	"NC21"	"nStreams"	0	"right"	2	45	"R"	0	10	"M"	"False"	5	-90	0	11	"LZFTYQSNKBJIDGROUEHMXVPA"	"YFRZBVTPLSQMJUOKEAGNIXDH"	"FESHOYKPAJXMGINLUBRVDQZT"	"RBHVQNFTKSIYPGMAUODLEXJZ"	"KZFNQHGDSTOXVYMIJRAUPBEL"	"GNUOVDKHEPMQILZAXJFBYRST"	"GIPDJFXBOKHYRSEZUMVATLQN"	"EVXMLNIRFDQTZSPAHOJYKUBG"	8	21	FALSE
"main"	235	"NC21"	"nStreams"	0	"right"	2	45	"J"	0	6	"L"	"False"	3	180	0	2	"FUEANZXMJTGYRQBDPSLHOVKI"	"MLAEBOTQDGZRHFYKJUIXVPSN"	"BOMZIVJNUGSQYDEARTLKHFXP"	"KRPXGQLIJOSTENYBZDAVHUFM"	"YHIDMOQEUAVJSFNLBGPKZXRT"	"QYROHUPSTDIJVXFNLKMAGZBE"	"IOYPGKBUTDMSAZVFLNEJHQXR"	"FUZNAQIJXBTKEPSMDRGLYVHO"	8	8	FALSE
"main"	238	"NC21"	"nStreams"	0	"right"	2	0	"T"	0	8	"P"	"False"	6	-90	0	2	"JDQLUEXOYMHZBFAITNSPKGRV"	"TNEFOVUDSPHGBYIRXZKQJLAM"	"FZDVHKMELSTUYIJOARXNBQGP"	"FMBKYJOHGEUDLVZNRAPSQIXT"	"MHJDKILZAYVRGQOEFBTSUXPN"	"XRYTSVGEZMPDUAOILNHKBFJQ"	"AYFSVBDQPNTRXUJILZEOHGMK"	"SMLFJTUZOVEQXRGDANYKPHBI"	7	10	FALSE
"main"	239	"NC21"	"nStreams"	0	"right"	2	90	"E"	0	6	"U"	"False"	4	-90	0	3	"MUXPBGZEOVAIKSFJNTHLRQDY"	"QSZHVGDNYBRUXPFEOJLKMIAT"	"LZMQKUOIAPNJDXRTVSYBHGEF"	"GHXRPESOABMKYIZVLDQTNFJU"	"AQNBPHUJZERMILGXFSDVOTYK"	"KZGPRSHFQYXJBEOIULTAVMDN"	"BYFTJXLSZIPOVDKHMQNGUEAR"	"FJTRLYIGNSDPEZVHKBXAOUQM"	9	9	FALSE
