"experimentPhase"	"trialnum"	"subject"	"task"	"noisePercent"	"targetLeftRightIfOne"	"nPreCueStreams"	"baseAngleCWfromEast"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"whichStream0"	"angleOfWhichStream0"	"whichRespCue0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"timingBlips"	"responsePos"	"fixationReject"
"main"	99	"EF6"	"nStreams"	0	"right"	2	315	"G"	0	6	"F"	"False"	1	-1.40334185971e-14	0	4	"UVOQRAXKJTEZPLFDISYMGNHB"	"TKLXQVFDMNGRBAPHEUZYOSJI"	"DFEMURTXQZLIGHYPAOVNBJSK"	"HFSELBINJOZXPARVDMUTGQYK"	"GOEXZKPJRSFQDUVTLBMANYIH"	"FNQGZTOVJHLKYXDEMBIPUASR"	"YVGIJNZTPDEUFXHKSLARMBOQ"	"VTIKLGQNDUZFSHYEOXRPMAJB"	1	10	FALSE
"main"	101	"EF6"	"nStreams"	0	"right"	2	180	"H"	0	7	"J"	"False"	2	90	0	8	"KSBTPNXILZGJOAHRVUFDMYEQ"	"IEHZLVGQNTKPSOAXRJDBMUFY"	"DSEAPOGJZNBIXKLHFUVQTRYM"	"YQTNVGDIBMEHAXKRFSOZJLPU"	"TGBSQKMHZXJUDLEPVRNYOIFA"	"RFVNIPYDJZXAHTLGOEQKUMSB"	"QLITUAZMXSDHJFKBGVYRNPEO"	"MAGSFQZIOPLYNXJHDVBUEKRT"	1	15	FALSE
"main"	102	"EF6"	"nStreams"	0	"right"	2	0	"D"	0	9	"X"	"False"	4	-7.01670929853e-15	0	3	"VQAMOBZSEHGRDTUFLINPKXJY"	"QKTLBNEDOPJMGAZFURISHXYV"	"FPULIBRNSXHOYDQKTZEAMVGJ"	"RYGILUKBXQODTHPMSVNJZEAF"	"MQHPVNZBOXAUDRYSEGLFTIJK"	"PAFYSGBXNRKOJEIMTULZQVDH"	"ELSJZVUDAIRMPXTFBQHNOYGK"	"RKTQVEILPBNJDSFUMAOHZYXG"	1	12	FALSE
"main"	103	"EF6"	"nStreams"	0	"right"	2	225	"E"	0	7	"Z"	"False"	3	-1.40334185971e-14	0	2	"BAOPDJNQZLSFKEXIGTUHRVYM"	"FJNDUZYROXIVQBHMAKGPELST"	"IGJAUHPTFMESOYLBQZVDNKRX"	"TPGKUYBZJEMFNQSAXDORLVIH"	"FAQVYMUONHPDXLBRTSZJIEGK"	"FAHMKNJSTXRBGLIVUEDYPOZQ"	"XUOHZJDMFKSYQPLTVGIBERAN"	"ITOEXQGNPKBSLAJFZDVURMHY"	1	9	FALSE
"main"	104	"EF6"	"nStreams"	0	"right"	2	270	"Y"	0	7	"T"	"False"	4	90	0	-1	"NLTBQEMXYKDSPIVRAFGUHJOZ"	"TEUVBDOMNFPAZRKJLHXIGYQS"	"FXMZBJLTIGYADRKEPNUVHOSQ"	"IZGQNHTYUVELDJXSBKMRPAOF"	"VEOZQFYTJMSNXDHIBURGKLPA"	"SEIYDQKZBMLPRFAVXGOHUTJN"	"BDLTHJFYAZSUVONPKXGQMREI"	"ISUMYXEHDAVJTRGLNKBQPFOZ"	0	6	FALSE
"main"	106	"EF6"	"nStreams"	0	"right"	2	0	"A"	0	7	"T"	"False"	6	90	0	6	"QUAYVKJZFLPXTRSOEGBDNMIH"	"FIVQHNMOZSEYTBPLAGUJDRXK"	"XHDGUPZVEBORALKIYJTFSMQN"	"PAMOELQVGJRTHNFDIBYZUSKX"	"SIEGAYTDJQRVFXONPZBULHMK"	"GSOQVFIRUHTJXMEKNDPBYLAZ"	"QGMONBRTPKYUFAILVSJXHDEZ"	"MRBXJGDSITQPKHUNFAZOVYLE"	1	13	FALSE
"main"	107	"EF6"	"nStreams"	0	"right"	2	135	"B"	0	7	"P"	"False"	1	-7.01670929853e-15	0	6	"ILRVQAHJDYFTPZGKSEUOXNMB"	"NJFRTYDPEXIQABLOHKMGUSZV"	"JXSGUORNKDBITHAVYMQFZEPL"	"SVXYAQGPJUTIOZDEKRFLBNHM"	"HTFKVBGMNAIRQOPXJDYSZELU"	"LYBQJSFGVTIZRUNAEMXOKPDH"	"VXUKZJFRMQHPYSDBIOEGLTNA"	"NBSDVGJEOMUXPHZTRIKLFQAY"	1	13	FALSE
"main"	112	"EF6"	"nStreams"	0	"right"	2	225	"B"	0	10	"Q"	"False"	1	90	0	2	"UGQZPOLMHXTKJDAFINVBRSEY"	"NZIPGUTHVSQLBKJRDXFOEYAM"	"QSIZVGTHMBDUKLJFYOANXPER"	"ZGAINVSLUYPETOHMJRFBDXKQ"	"IRBVQAMKTEOLSPDNGUYZXHJF"	"BYTUQPDVRXAJESZIOMNHKLFG"	"EKDHMVTOZJPISQGBXAUYLNFR"	"IATYRQSNVPLMHJFUXOEZKBGD"	1	12	FALSE
"main"	118	"EF6"	"nStreams"	0	"right"	2	180	"Z"	0	9	"H"	"False"	6	90	0	3	"LDROASHYUBQXNKFPZGIMVJTE"	"RKMOVLUFEBIXHJNDZTSYQGAP"	"JQDUELSANTPBKFGMHRXIOZYV"	"TEVGOBSNQLFUDYJKZRPHIAXM"	"VPUNIQTAOBMHGRJSFLDKEZYX"	"BZSKPLIXJHOFTRUGMYQVAEND"	"NYJLMTBUOHGVZDPKSAEFIRXQ"	"EITZYVPOQLXJSDHMGUKAFRNB"	1	12	FALSE
"main"	122	"EF6"	"nStreams"	0	"right"	2	45	"R"	0	7	"D"	"False"	7	-1.40334185971e-14	0	9	"PMDIKBVFNAXYORUQLSTGEJHZ"	"QXESLDIUTGMOKHPRNJYZFVAB"	"LIOMHSXUAFRBKTPJDQVGYZEN"	"GNXEHFZIPVBMDLUKSTRJQOYA"	"LSUQBRVEFKAGXJNPIYMODZHT"	"UJISZVETDGKLRPBXFHAQYOMN"	"AKBRTUSJPFNDHEXOLVZMQGIY"	"IHSZYUNDXPJFQOMLRGAVETBK"	0	16	FALSE
"main"	123	"EF6"	"nStreams"	0	"right"	2	45	"U"	0	8	"Z"	"False"	4	45	0	3	"EHJUAIGZOXDPFTKSNRVLMQYB"	"EKMZXBAQDHUPSGVOFJRNLIYT"	"MVBIUHYNEXFZKGPSQOTADJRL"	"UBZAIKDTVLGPMHNRQEYJFSXO"	"BSQNKYPRZJTUOGVHMLAFIEXD"	"HVASQKTUNLJPDBZMIERGOXFY"	"SLNHIPTEMXZKDBVFYRAOUJGQ"	"VIKGUJAETMRXZLSHYPQOFBND"	1	11	FALSE
"main"	124	"EF6"	"nStreams"	0	"right"	2	135	"R"	0	9	"S"	"False"	4	-45	0	2	"JVRYNXQKFSZEAUMOBDLPITGH"	"DRJXMKYPTZVESHFIAQLNBUOG"	"OEMZFDSKYLBRANHUPVIQGJXT"	"QDYTEALJVUZGPHNOXIFBMRKS"	"HJPVQALZBSTRNKEGFMUIODXY"	"JIRLNABOVZUHKFXQDEYTPMSG"	"YZORNVXJTFEMKBGHIQAULDPS"	"GTYNJVASDKQEUZPMIFOLRHXB"	1	11	FALSE
"main"	131	"EF6"	"nStreams"	0	"right"	2	225	"S"	0	9	"O"	"False"	4	45	0	5	"HRDGLMNPQUFKSEYVJBIAOXZT"	"HYXFLPKRMTUAJQSEDOGBZINV"	"FPHQRNBVAIZLGTOYDMXSKEUJ"	"RONYZUDIEXFKJBSTPQHVALMG"	"YDMPFTIRXOJALESBGVQUNHKZ"	"NBPDVKEOTARJMXIHUYSLGFZQ"	"QTNOXKLMIPYASBRJFHUEZVGD"	"HNFRVSMPOAQBEUGJZLDXTYKI"	1	14	FALSE
"main"	132	"EF6"	"nStreams"	0	"right"	2	270	"Y"	0	8	"F"	"False"	6	-2.10501278956e-14	0	8	"MVGLABRSXPNEUQZIFJKODTYH"	"MVRKLGXQFUNZBSOEHPJITYAD"	"UHREIANQDKOVBLFJSXPTYZMG"	"TPBQDMISZVXULHNFKAJYGERO"	"OPIXUNVEAGJDLYMBTSQRHKFZ"	"KXNJRQAMLFYBIEPVGDZTUHSO"	"XHIMZBTSFQALVPGRYDKEONUJ"	"EAUKZHGNLQVPRIFDTYOMJXSB"	1	16	FALSE
"main"	134	"EF6"	"nStreams"	0	"right"	2	90	"B"	0	9	"T"	"False"	5	-45	0	2	"ZRPTAEMSJXGNQIUDLVOFHBKY"	"YVONMKFDTHBSQXZJEAIUPGLR"	"TIJLUAGHVNEXBRDOSPFYQMZK"	"HQBOZEDYVPSIUJTKFRGAMNLX"	"EKHDYQNMZRSOVFBGUJLIXAPT"	"JRXLDSVIMTYBUOFNAKQPZEHG"	"ZEASXMYFNIJTUQRLGBKPODVH"	"GDJLTMNEVHRUSIAOBPKYXFQZ"	1	11	FALSE
"main"	137	"EF6"	"nStreams"	0	"right"	2	180	"M"	0	8	"M"	"True"	2	90	0	0	"LOFQDUESYKJAPTVHZRIXMNBG"	"LGHQPAIJETOUNMVSYKRFZXDB"	"DKJGYISZMBVNHTPRFALQXUOE"	"FTJVRQGHYKXLDUOSZBPIEAMN"	"XLYIFQKDUVOJRGZATHSEPMBN"	"LNVBUQZTAIHYSFOJKPGMDERX"	"VTYRMSEXUNKPZIQODLABGJFH"	"TJPQRSHVMDKGAXEBZIONLUFY"	0	8	FALSE
"main"	138	"EF6"	"nStreams"	0	"right"	2	90	"R"	0	10	"O"	"False"	0	90	0	11	"ASVGJHZNXLOMKPIQYDUEBRTF"	"SGVFOMDKTINBUPZHRYXEQAJL"	"BFGDSTIHMOANJYZVUKLQEPRX"	"DLABPZYKXEJFUIRSNMQTOVHG"	"JYRAXUNFDLPOQTGMEZBHKSVI"	"XMSBYETDROFIUPKZHJNAVGQL"	"LFOMDJBVXHQZKNREUPAITSYG"	"YNFJEXIUVPTODMQZHGAKRLBS"	0	21	FALSE
"main"	140	"EF6"	"nStreams"	0	"right"	2	45	"V"	0	6	"N"	"False"	1	90	0	3	"ZXAKFORMJDTSVNIPGUYQEBHL"	"FZPGUDNHLVXBIJRSAKOEQMYT"	"NJBOYHSXRTDPQGFLEIUAKMVZ"	"FIBYOLPUQZGNESXKVMDAJTRH"	"BXMHJNTUKQGEFDRYVSLAZIPO"	"FPKAZMEBYTDSHRQIJUGOVXLN"	"RXPUMQGDOTJAHEYVSKZFBNLI"	"LANMOVIPJDFSZURBTEQXHGYK"	0	9	FALSE
"main"	143	"EF6"	"nStreams"	0	"right"	2	315	"B"	0	10	"B"	"True"	7	90	0	0	"KFUPRLGHJBXIMYVZOTENQDSA"	"JEKTYNZVDOIRFLMXHSGQBUAP"	"DISKPJGQVTLBZOFYUNHERXMA"	"RSTEJXZBVUPYNMQOGKDAHILF"	"KYRGIEDZOQMHTLJXSBNVUPFA"	"TNLJXBGRIAMEKZQUSFHYDVOP"	"LDNJTSUPKBIAYGFQHOXZMREV"	"MGZYSHPQXOBEAFULKDVTRJNI"	0	10	FALSE
"main"	144	"EF6"	"nStreams"	0	"right"	2	135	"D"	0	10	"N"	"False"	2	45	0	12	"LAJXBOHVPNEMZSUKQYDFRGIT"	"HEUYILNSARJZPFDTGVKOXMBQ"	"PATVUIZXHQNLOYGJEMRSBFDK"	"RZPADJFXHKMSBNUTEYGVOLIQ"	"XIDEFHGBQVTAJRKOMPNSUZYL"	"HFZXLIDNETMVKYBQUJROAPGS"	"HAJUTZMQVXKOLIEBPRSYDGFN"	"HUQGFPKMEBLNITRJSOZDYAVX"	1	22	FALSE
"main"	145	"EF6"	"nStreams"	0	"right"	2	225	"Q"	0	8	"D"	"False"	7	-2.10501278956e-14	0	15	"LKAVMQRYPIGNXSBHJOUEDZTF"	"KTMPVAQYFJOZEBULIRSDNHGX"	"ZAFRTKEHSBUOGIMPNYJDXQLV"	"LPKAJTMYVSRENUDFGOIXZQBH"	"VUIXQZAPGSTLKEDFMYRBNJHO"	"HNPMTDVJRAKLBQFXYEGIUZOS"	"DSRHPJXAKBITZVUEMGNQLOFY"	"STVGEMAHDNFOKBUYXZLIJRPQ"	0	23	FALSE
"main"	146	"EF6"	"nStreams"	0	"right"	2	225	"X"	0	6	"G"	"False"	1	90	0	8	"DNLGSVABERJQPYZFXUKTOHMI"	"PKUOTHGISEQFABXJVMZLRYND"	"NVPKAXFTEJBIQHRLUZYGMOSD"	"ZADYUSJTRXKGLVPOMFQHEBNI"	"TSLFBVYHPREDINGKOJQMAZXU"	"QRTUEYPOSZIKNBLAFDHMXGJV"	"XPTJZEFYMBNSQIDVRHULAGOK"	"DKTYHEUPJSRLGAMNFZXIOBVQ"	0	14	FALSE
"main"	147	"EF6"	"nStreams"	0	"right"	2	315	"H"	0	8	"M"	"False"	2	45	0	4	"KMTIHLAUEZXBDFORQPSJYNVG"	"DQVBYGMOHFJIEKLNPARSXTZU"	"JLSGTVOZMUBXHNDQIFRPAYKE"	"IGJTSFOPBRQXUYNKHDLMVZAE"	"AMDQRSKUIYNTEFLJVBPXOZGH"	"VZUBJEPGMHXSOYDAKNLFQTRI"	"IEAPMQTZBDSNUVRJKFYHGXOL"	"ZVHILFMBNUSDQKAOPGJTEXRY"	0	12	FALSE
"main"	148	"EF6"	"nStreams"	0	"right"	2	270	"I"	0	6	"J"	"False"	5	-45	0	5	"TENFLIOBZMQRVDUYSXAKGJPH"	"OGADYFXZVNPKTRMSEBIJLQHU"	"GSYQIEABLHXDUOPKRJVMFNZT"	"QUASXVLGBKDFRTIOYHEJPNMZ"	"UEZYFTDRPNMXHBOJQLKAGISV"	"FKDNPTJHZMXIVBOUGRLQAESY"	"RGAHIKSMOPYEJVBLFNTDXUQZ"	"REBIHAGVOYTDJMPLSZFUXKNQ"	0	11	FALSE
"main"	149	"EF6"	"nStreams"	0	"right"	2	90	"R"	0	6	"U"	"False"	7	45	0	2	"IDZEJXPHQLFTSBVAMRUKGNYO"	"HYPTRJNMXLBFGOZVQSAKIEDU"	"QOBYIANPVHEZXGRUSFTDLMJK"	"ZYNGEMUKDLRFTXBPHQVIJSOA"	"GEAKSLROHFUJYBIQZMXTVDNP"	"YRQPNUGDHABOLMIZSJFETXVK"	"ZLVKEXUITRAODSQFHNYGMJBP"	"VSLNPYUQRBZJHMFKGIAXODTE"	0	8	FALSE
"main"	152	"EF6"	"nStreams"	0	"right"	2	0	"H"	0	10	"R"	"False"	2	90	0	4	"QIMARFLSPZYBDXVKTJOHGUNE"	"SUOYXEIGKQNRJMZTBPDFHVLA"	"EGBDYFAZXORNPUHTMVIQJKSL"	"LQIUOTVGJBKMYHDFRZNXESPA"	"BKYVTGEFDANPXSQROHZMUJLI"	"NBQGAOKHUFTMJSRVPLXEYZDI"	"TSQXAFZEBHOYGDLMJRUIKPNV"	"USTIOJKLFHQXRVAPMGBDEYZN"	0	14	FALSE
"main"	154	"EF6"	"nStreams"	0	"right"	2	315	"B"	0	9	"E"	"False"	2	45	0	5	"OSLIDHKABMRUQYJPXEGVTFZN"	"LOHYDTKQRNJAIZSUVEGFMBPX"	"QTYRPFSOUEALKJBHZMXNIGDV"	"SOIGNBUVHMARLZPTYDEQKFJX"	"GFZPARLOXISKMJDQEYUNVTBH"	"DHNZLYGXVJMPAIETFRUBSOQK"	"DTVQUFEMXKIJYGHPANZSBLOR"	"VYPTLSRGUQNEXDJMOKIAZHBF"	0	14	FALSE
"main"	155	"EF6"	"nStreams"	0	"right"	2	180	"X"	0	6	"M"	"False"	2	90	0	2	"KVHQFBSDOLRMAEZPITUNJGXY"	"IYNQGFTBEJVPRDUZMHLOSKAX"	"BSDPJAMRXEHKITGVLFONQZYU"	"VHBGSENFRALYTDKZQPOMUJXI"	"VRNJOKHBIDYLEQTXZUSMFPGA"	"KYELFNRBXHMJAZDTGSQUPIOV"	"XYPDSTVAIZHLQBROUMENFKJG"	"EBAVUFDMRYSKPJGHIQNXLTZO"	0	8	FALSE
"main"	160	"EF6"	"nStreams"	0	"right"	2	0	"K"	0	10	"G"	"False"	4	-7.01670929853e-15	0	1	"TEQOUADIFBPJRYHLZSGXVNKM"	"MDLHBZJNPIRVAFGSYQEUXTOK"	"KZPUXJRDOSTBGNQVFYHAEILM"	"RFBJESHGINXUAKOLMTQZDPVY"	"MPUZQOITLYGKABDNSHVRFJXE"	"ETRSZPFYMOVJNADLKUBXIGHQ"	"FVMEAQXJYDIZHLRTPGNUSBOK"	"POMHEZJKXGLQYFANRTDBIVUS"	0	11	FALSE
"main"	161	"EF6"	"nStreams"	0	"right"	2	180	"U"	0	6	"R"	"False"	0	-7.01670929853e-15	0	4	"BIYSHDRTKJUVGLNEPQZXOMFA"	"DYGXQVFBULMNRSKTAHZPJOEI"	"JHEGRIQPMLSKVOAYXNFDUZTB"	"SGLAFXYUINHKMPEOQJTDBVRZ"	"NJAPURMQKDHITXZLOFGBYVSE"	"LDEINGJKRMAYPBFXSOQTVZHU"	"LSBRPMDVFHNTJOUGAEQIXKYZ"	"TXRFKQUAGMPOYVDHINJBSZLE"	1	10	FALSE
"main"	165	"EF6"	"nStreams"	0	"right"	2	0	"D"	0	9	"G"	"False"	5	45	0	-1	"LVRHJIGKDZUTAFBEMSOQPXNY"	"GBOQVMAHLZTXEJNKURSFYDPI"	"ETMRXJPVHDYNFUGALQISKZBO"	"TBXVMOYJREFHQNAIUDKLGSPZ"	"FEUZNPIDXYVBHKLAQJGRSMTO"	"UXNKAPLJDGBQRHESIMZYOTVF"	"VXNLPDTHUOAYKBZJIEFMSRQG"	"MLFJAOVPZTNEYKSIHQGDURXB"	1	8	FALSE
"main"	166	"EF6"	"nStreams"	0	"right"	2	90	"S"	0	10	"I"	"False"	6	-1.40334185971e-14	0	3	"PHZEQFNTDKMSLOIVGBXAJYRU"	"KFYTQPVNOGIDZXHBSELMAJRU"	"DZUMKOYLISFXEJTAQVHBNRGP"	"PUNATKVZJYIDGSERQOLHFBXM"	"JYBHTMGZXKLUFRSEIVQDAOPN"	"GHSZFVUTQKLEONRJYPABDIMX"	"DHJBZAQKGNIUMSFPLVEXYORT"	"QJABIXGOUENSRDFTMVHZKPYL"	0	13	FALSE
"main"	167	"EF6"	"nStreams"	0	"right"	2	315	"X"	0	10	"J"	"False"	2	45	0	3	"QHDKUARXVFPTJELGIYSMOBZN"	"AKYGMQTRVXONZUELSFDPIHJB"	"VMRDAHYNKUJQEXOGBZTFLIPS"	"QPGVHAKYTMELIBDRFUNXOJZS"	"ZILDQNEYMTOJUPSABGVKXHRF"	"YAJZTOUMQRPBKLXNGVSHDFEI"	"YJDNEBUIGAMQPTXZOSHLKRVF"	"ZYIXJMUAVPRLSTGFNDBKHEOQ"	0	13	FALSE
"main"	172	"EF6"	"nStreams"	0	"right"	2	45	"Y"	0	7	"J"	"False"	7	-1.40334185971e-14	0	2	"INTXKBMHVZFSDJAEOUGQPLRY"	"ZNQKBAVHGOJRIXLSYMUFPTED"	"JUYAGXDMIRTVHOEFPNKQZLBS"	"LFROPVHEXAZMQSUIBTKDJGYN"	"LYNSAQGOTXRJPMEVIBUHDFZK"	"XYONIGZSLPQUFHTRMDEVJABK"	"ZUBYAMKDSVXLJGHIEFTPNQRO"	"DBESAOIJTYUMZQGKHRPLVXNF"	0	9	FALSE
"main"	174	"EF6"	"nStreams"	0	"right"	2	45	"Y"	0	8	"O"	"False"	4	45	0	5	"TBRNGISAKQZYJELDUMVPOFHX"	"EYMXDOPUHTVAGRBLFSNKIZQJ"	"QIKYHOVJNGSLBXMZTFPDAREU"	"KLPDBAXGTIOUMSZYJVEFRNQH"	"TRGFLMXHOKEDJYBNQUPZSIVA"	"PNAJGKSYLXBZDRHIFMQUOTEV"	"YPEFKGQVSRBNLMIXHOTAZJUD"	"BVMZHPFEJNRDUQSGXIOLATYK"	0	13	FALSE
"main"	179	"EF6"	"nStreams"	0	"right"	2	90	"Z"	0	9	"L"	"False"	6	-1.40334185971e-14	0	2	"ITHDJQKNSYMERXVLFGPUBZOA"	"ZMYTNLFRBJXQHOKASVPDGIEU"	"PUSIBMKLJGRNYQTOFAEHVDXZ"	"TLBUAGNRYFZDSJHQMKEXVIPO"	"XIFREZHGKQMULTOPSAVYNBJD"	"RVEPTHJFAYKUMDILSXBGQOZN"	"BJPHKOXRNLAZTEMQGSFYDUVI"	"GRPEFVQAZLSDKTBMHNUXYOJI"	1	11	FALSE
"main"	181	"EF6"	"nStreams"	0	"right"	2	45	"K"	0	10	"G"	"False"	3	-7.01670929853e-15	0	2	"KJTHGOAZMFSYUIENPVRQLXBD"	"OMSTKFGBALEVZXNDHUQPJYIR"	"YNBAVRLOXDEGTJIQPZUFSMKH"	"YDVOMHTBZSGAKNLERUIFQXJP"	"PVEAKFLGDBRNJZQUHTYMOXIS"	"PYZIUJTMGEAXVKOFQBRDNSLH"	"FUSZNYMLAKRGQJBIDVTEHXOP"	"XJRZNLTMQEISBFOPVUDKAYHG"	1	12	FALSE
"main"	182	"EF6"	"nStreams"	0	"right"	2	0	"E"	0	7	"V"	"False"	3	-45	0	1	"TEAGIOPFBXKNUDYSJMRQVZHL"	"SHYZLMPQJKVTXGUFIDRNAEBO"	"JOEZQMAUXIYFPDHTLKRNBVSG"	"ZFIOPKGVENHDURBTMQYAJXLS"	"XLBFIZSRPVAHEDGQONTYJMKU"	"DKVOMZFGLTIENRUHAPQJSYBX"	"DTQORZESXHVJMYBFAPIKUGLN"	"LEBROPYKGASITQMHNDVXZJUF"	0	8	FALSE
"main"	185	"EF6"	"nStreams"	0	"right"	2	225	"Z"	0	8	"F"	"False"	1	90	0	2	"MYLIZUSQDVAOKTPHXERNJBFG"	"OMYETQRJFDZLUNIGKSHVXBPA"	"PZSFBVUATREMIOGXDNHQJLKY"	"OJDXBKRAHNLMVIUZGPFTYESQ"	"DUFETOZKVNBSLPGAQXIYHRJM"	"SDTNJVHIGOMBFUAQLKXZRYEP"	"QNBLSGXTVUODKMZJIRAEYPHF"	"KLSOFUEHYZBJRNDVXPAIQMTG"	1	10	FALSE
"main"	189	"EF6"	"nStreams"	0	"right"	2	0	"R"	0	6	"F"	"False"	0	0	0	4	"UDNZEVFGQXRMKHYOITPASLBJ"	"IUORGJLHTXBNZSYFQPADKEMV"	"RPHQJSZKYBGEVLADXFUTNOIM"	"JGFZPRIBKOALXUQMNSVTDHEY"	"FIJDVAEXBUMOQPKHTRZNGYLS"	"NKVULDQYZOXEAHSGRBFJPTIM"	"EOAPJIDMUBNGZKYFVHRQTXLS"	"FMOYZLUJSTRVGNXDABEHIQKP"	1	10	FALSE
"main"	191	"EF6"	"nStreams"	0	"right"	2	225	"Y"	0	10	"R"	"False"	6	-45	0	2	"KEIQJOATLDFHPNXYUVZBMRSG"	"LSDFINAQEJOZBXPKTURVYHMG"	"XNGOBKVRADUSZPLTYFHQJEIM"	"UBFHJNVDIRZXYPGLAEMOKSQT"	"VNBRXTJYGAHPQMFESIUZLODK"	"ARUFBJSVNXMEGHKDQYOPITZL"	"DLBEZAKHGXRPYTQIVMFOUNSJ"	"MBFVOXYIELTHANRJKDZQSGUP"	0	12	FALSE
"main"	192	"EF6"	"nStreams"	0	"right"	2	135	"Z"	0	6	"R"	"False"	0	-45	0	3	"VSXEBORLAZPITQMFDUGYJNHK"	"RUDBEOMAGJXQHYKTNFPILSVZ"	"MOEKLXPAGQSBJYZTUNHRIFVD"	"ZHFRIDMOGKSNVJXPYTABELUQ"	"NGLVJUKEXARDIZHPQOSFYTMB"	"RSNHQLKJEXVGYBDTIFOAPUZM"	"ARNBSODXPJGIQFHTLZMEUVYK"	"RUAQGSNIOMYZJDXKBHVFPLTE"	0	9	FALSE
"main"	193	"EF6"	"nStreams"	0	"right"	2	315	"A"	0	6	"I"	"False"	7	90	0	2	"RQXZIVJATUPLNSFEHKDOYGMB"	"RXFIZAOUMGVJYBHDETSPQKNL"	"OPYSFILKJENXVGTQABURZDHM"	"ENZTYLDOUXARSKFGVJBIMHPQ"	"IXAQYDBSTGUVZREOPFNJHKLM"	"ZUNTIBLQAPGRJVMSKXEOFYDH"	"JKYROUQABVFDIHPSGTENXLMZ"	"XUGTJYIFAQHERDOPMBSKNLVZ"	1	8	FALSE
"main"	194	"EF6"	"nStreams"	0	"right"	2	315	"B"	0	8	"U"	"False"	7	90	0	5	"GMOEHSILUJBYDATFZKNQXVPR"	"AZJYUPGQMLDIBSTKNXHOFVER"	"SNOTJXHADEVRMBQKLYIUZPFG"	"XUFANOBLYTPZMDHKQSREJGVI"	"RFGSAJUTDOXBYHNQLZVIKMPE"	"GQHBKMXSLUJEZTPIONRAYFVD"	"INUBAMJRGSKVXZFOPHTYLQDE"	"JHOYZVTAUQIDRBSPXNFGELMK"	1	13	FALSE
"main"	195	"EF6"	"nStreams"	0	"right"	2	45	"P"	0	6	"P"	"True"	4	45	0	0	"HNVEIFSPTKABYGDOJXUZMQLR"	"LHYFQORVMUBXKJNZTGPASDIE"	"KASMTNJIVPYXOUBLHFZERGDQ"	"GJETPDKQYBHIMFRZXSVUAONL"	"BLDMYQPVGOSTFKZXUAIENHJR"	"DZSUYHOEXPVJFTRIBAQMLNGK"	"PGMFVQUZTKNJALIREYBOXHDS"	"GYUTEBXLSIRPMZVJQAHDFNOK"	0	6	FALSE
"main"	196	"EF6"	"nStreams"	0	"right"	2	225	"K"	0	6	"L"	"False"	6	-45	0	12	"ORZVEDSIMFQJHAPKTNGXYUBL"	"XKDFUSGAMORBQLTVHPEZNJYI"	"SYBXOUZRETJIHNMDLPQAVFGK"	"ZLBRPONGDHYJVATXUKQSMFIE"	"EVUXFNMBGZQSITHORKYDAPLJ"	"EHDJZUIXGRQOTKPYVFSNMLBA"	"JBEZUMLAFRXHGNQTIPKYOVSD"	"VSNAXGIFRTMLBHYJQOEZPUDK"	1	18	FALSE
"main"	199	"EF6"	"nStreams"	0	"right"	2	270	"P"	0	7	"G"	"False"	7	45	0	6	"KBQTISAHJRZNODMPYEGLVUXF"	"TQLPEURDGNIZSYMKVBXAHOJF"	"IGOHLFQJUMBXDZRNEPVAKSYT"	"HMBLTPQEKZIUSVFODAJYNRXG"	"VSGEOBTQRAKFJHUMLNDPIXYZ"	"BFPVEYZDQHMRLUGOJKISXNTA"	"DISUQVBMKAOGHLXNPYFERTJZ"	"HLZFOJIGQSMXEPUTDYBVNRKA"	1	13	FALSE
"main"	202	"EF6"	"nStreams"	0	"right"	2	135	"S"	0	8	"Z"	"False"	3	90	0	15	"PDXQYEZSJTLVHFUBMNOKGARI"	"GPJUDVNTISXLQHFMBZEROKAY"	"PXSLFVYQBHTKAGNIZMOUJDRE"	"KEUYFDVHZXOITABRGNMQPLJS"	"OJSQLYTEVDBZMXNGHRFKPUIA"	"NJPZIXHQYVULBOMRSFGDAKTE"	"SLOEJDZQAUKBRHMXPGFITNYV"	"AHTXGURPKIOFYDVNSLMZBQJE"	1	23	FALSE
"main"	205	"EF6"	"nStreams"	0	"right"	2	270	"K"	0	8	"O"	"False"	6	-2.10501278956e-14	0	4	"GMDBYVUAPTLJFNRXIEOZKHQS"	"VZALKUNEMSYFHJTGXPBIQROD"	"NLBSHZXQGIMETROKVUJADYPF"	"BJXEPMNLUKYTFDSHQIAOGVZR"	"HDRYPZBTQJKXIMNOUEASVLFG"	"LXTHDKNYFAUSOQIRVZPJBMEG"	"RNIYVBXLOQTFKEGPSJAHZDUM"	"HUYBJFSEMRZKNAQGPOXDLTIV"	0	12	FALSE
