7,0,0,1,1,0,NaN,NaN,999,999,999
7,0,0,1.5,0,0,NaN,NaN,999,999,999
7,0,0,1.5,1,0,NaN,NaN,999,999,999
7,0,1,0.5,0,0,NaN,NaN,999,999,999
7,0,1,0.5,1,0,NaN,NaN,999,999,999
7,0,1,1,0,0,NaN,NaN,999,999,999
7,0,1,1,1,0,NaN,NaN,999,999,999
7,0,1,1.5,0,0,NaN,NaN,999,999,999
7,0,1,1.5,1,0,NaN,NaN,999,999,999
7,0,2,0.5,0,0,NaN,NaN,999,999,999
7,0,2,0.5,1,0,NaN,NaN,999,999,999
7,0,2,1,0,0,NaN,NaN,999,999,999
7,0,2,1,1,0,NaN,NaN,999,999,999
7,0,2,1.5,0,0,NaN,NaN,999,999,999
7,0,2,1.5,1,0,NaN,NaN,999,999,999
7,0.3,0,0.5,0,0.4653,0.87414,0.63667,999,999,999
7,0.3,0,0.5,1,0.4174,19.299,0.082538,999,999,999
7,0.3,0,1,0,0.43265,1.5962,2.0633,999,999,999
7,0.3,0,1,1,0.42522,8.7443,0.29592,999,999,999
7,0.3,0,1.5,0,0.23841,3.9796,0.57993,999,999,999
7,0.3,0,1.5,1,0.50619,3.2285,0.42653,999,999,999
7,0.3,1,0.5,0,0.48027,2.394,1.1513,999,999,999
7,0.3,1,0.5,1,0.45146,1.6881,1.35,999,999,999
7,0.3,1,1,0,0.45577,3.346,1.9376,999,999,999
7,0.3,1,1,1,0.4289,1.8727,1.4185,999,999,999
7,0.3,1,1.5,0,0.40425,1.1465,1.0299,999,999,999
7,0.3,1,1.5,1,0.50648,1.6961,1.0806,999,999,999
7,0.3,2,0.5,0,0.34775,5.0206,2.0809,999,999,999
7,0.3,2,0.5,1,0.33474,5.0099,2.2388,999,999,999
7,0.3,2,1,0,0.36329,4.4466,2.138,999,999,999
7,0.3,2,1,1,0.3594,2.8084,1.8208,999,999,999
7,0.3,2,1.5,0,0.46278,2.5648,1.6051,999,999,999
7,0.3,2,1.5,1,0.43348,2.368,1.4704,999,999,999
7,0.5,0,0.5,0,0.60116,0.77107,0.76982,999,999,999
7,0.5,0,0.5,1,0.63327,9.373,0.03188,999,999,999
7,0.5,0,1,0,0.59489,1.1789,1.5225,999,999,999
7,0.5,0,1,1,0.67694,2.6166,0.54576,999,999,999
7,0.5,0,1.5,0,0.50174,0.99435,1.6133,999,999,999
7,0.5,0,1.5,1,0.6082,6.1309,0.28878,999,999,999
7,0.5,1,0.5,0,0.54061,1.5169,1.2447,999,999,999
7,0.5,1,0.5,1,0.60234,0.97235,0.90349,999,999,999
7,0.5,1,1,0,0.62749,2.314,2.5063,999,999,999
7,0.5,1,1,1,0.64876,1.3929,0.8878,999,999,999
7,0.5,1,1.5,0,0.61967,1.7107,1.3375,999,999,999
7,0.5,1,1.5,1,0.65351,3.3614,0.39413,999,999,999
7,0.5,2,0.5,0,0.60706,5.0145,2.24,999,999,999
7,0.5,2,0.5,1,0.5784,5.0085,2.2384,999,999,999
7,0.5,2,1,0,0.59495,5.0087,2.2384,999,999,999
7,0.5,2,1,1,0.61731,3.1648,1.8406,999,999,999
7,0.5,2,1.5,0,0.61431,2.5335,1.6091,999,999,999
7,0.5,2,1.5,1,0.57136,2.3097,1.5684,999,999,999
7,0.7,0,0.5,0,0.80552,0.82245,0.49793,999,999,999
7,0.7,0,0.5,1,NaN,NaN,NaN,999,999,999
7,0.7,0,1,0,0.85045,0.96527,1.2278,999,999,999
7,0.7,0,1,1,0.74101,3.8146,0.29187,999,999,999
7,0.7,0,1.5,0,0.8214,5.1995,3.6517,999,999,999
7,0.7,0,1.5,1,0.75981,3.1922,0.30809,999,999,999
7,0.7,1,0.5,0,0.79858,2.2079,1.5041,999,999,999
7,0.7,1,0.5,1,0.82101,0.86211,0.86933,999,999,999
7,0.7,1,1,0,0.73807,1.6388,1.3073,999,999,999
7,0.7,1,1,1,0.76487,1.4586,0.64515,999,999,999
7,0.7,1,1.5,0,0.70165,1.65,2.3367,999,999,999
7,0.7,1,1.5,1,0.80248,1.6107,0.59813,999,999,999
7,0.7,2,0.5,0,0.82769,5.0464,2.2458,999,999,999
7,0.7,2,0.5,1,0.74563,5.0073,2.238,999,999,999
7,0.7,2,1,0,NaN,NaN,NaN,999,999,999
7,0.7,2,1,1,0.79441,2.5954,1.6294,999,999,999
7,0.7,2,1.5,0,0.82171,3.4994,1.8715,999,999,999
7,0.7,2,1.5,1,0.8597,1.9507,1.1553,999,999,999
8,0,0,0.5,0,0,NaN,NaN,999,999,999
8,0,0,0.5,1,0,NaN,NaN,999,999,999
8,0,0,1,0,0,NaN,NaN,999,999,999
8,0,0,1,1,0,NaN,NaN,999,999,999
8,0,0,1.5,0,0,NaN,NaN,999,999,999
8,0,0,1.5,1,0,NaN,NaN,999,999,999
8,0,1,0.5,0,0,NaN,NaN,999,999,999
8,0,1,0.5,1,0,NaN,NaN,999,999,999
8,0,1,1,0,0,NaN,NaN,999,999,999
8,0,1,1,1,0,NaN,NaN,999,999,999
8,0,1,1.5,0,0,NaN,NaN,999,999,999
8,0,1,1.5,1,0,NaN,NaN,999,999,999
8,0,2,0.5,0,0,NaN,NaN,999,999,999
8,0,2,0.5,1,0,NaN,NaN,999,999,999
8,0,2,1,0,0,NaN,NaN,999,999,999
8,0,2,1,1,0,NaN,NaN,999,999,999
8,0,2,1.5,0,0,NaN,NaN,999,999,999
8,0,2,1.5,1,0,NaN,NaN,999,999,999
8,0.3,0,0.5,0,0.4125,0.89199,0.65515,999,999,999
8,0.3,0,0.5,1,NaN,NaN,NaN,999,999,999
8,0.3,0,1,0,0.41793,0.98576,2.3207,999,999,999
8,0.3,0,1,1,0.38109,7.4243,0.36039,999,999,999
8,0.3,0,1.5,0,0.44674,23.491,7.3694,999,999,999
8,0.3,0,1.5,1,0.48976,21.609,0.18679,999,999,999
8,0.3,1,0.5,0,0.46541,4.1839,2.1902,999,999,999
8,0.3,1,0.5,1,0.44811,1.6805,1.3239,999,999,999
8,0.3,1,1,0,0.37698,2.1693,1.5705,999,999,999
8,0.3,1,1,1,0.37643,1.4343,1.0041,999,999,999
8,0.3,1,1.5,0,0.39328,19.286,6.7785,999,999,999
8,0.3,1,1.5,1,0.47013,1.5654,0.9927,999,999,999
8,0.3,2,0.5,0,0.41766,5.0138,2.2398,999,999,999
8,0.3,2,0.5,1,0.36011,5.0137,2.2398,999,999,999
8,0.3,2,1,0,NaN,NaN,NaN,999,999,999
8,0.3,2,1,1,0.50566,5.7144,2.5811,999,999,999
8,0.3,2,1.5,0,0.42215,3.0573,1.8537,999,999,999
8,0.3,2,1.5,1,0.42136,1.5959,0.93303,999,999,999
8,0.5,0,0.5,0,0.58883,0.79797,0.5742,999,999,999
8,0.5,0,0.5,1,0.59304,11.989,0.047335,999,999,999
8,0.5,0,1,0,0.59232,1.2847,1.3381,999,999,999
8,0.5,0,1,1,0.58472,6.1899,0.30452,999,999,999
8,0.5,0,1.5,0,0.6111,0.88152,2.3218,999,999,999
8,0.5,0,1.5,1,NaN,NaN,NaN,999,999,999
8,0.5,1,0.5,0,0.67526,3.5042,1.9344,999,999,999
8,0.5,1,0.5,1,0.68333,1.2568,1.1163,999,999,999
8,0.5,1,1,0,0.52677,2.062,1.5115,999,999,999
8,0.5,1,1,1,0.63337,1.6312,0.86051,999,999,999
8,0.5,1,1.5,0,0.58468,1.0423,1.1309,999,999,999
8,0.5,1,1.5,1,0.6607,1.9474,0.60101,999,999,999
8,0.5,2,0.5,0,0.54552,5.0112,2.2391,999,999,999
8,0.5,2,0.5,1,0.57076,5.0068,2.2379,999,999,999
8,0.5,2,1,0,NaN,NaN,NaN,999,999,999
8,0.5,2,1,1,0.58727,2.5786,1.6484,999,999,999
8,0.5,2,1.5,0,0.49245,2.1623,1.5392,999,999,999
8,0.5,2,1.5,1,0.66466,1.5324,0.8705,999,999,999
8,0.7,0,0.5,0,0.82917,0.65919,0.57454,999,999,999
8,0.7,0,0.5,1,0.76995,15.178,0.061732,999,999,999
8,0.7,0,1,0,0.74364,0.71955,0.60326,999,999,999
8,0.7,0,1,1,0.72406,13.231,0.25873,999,999,999
8,0.7,0,1.5,0,0.82347,1.1728,1.3947,999,999,999
8,0.7,0,1.5,1,0.78249,2.7871,0.42321,999,999,999
8,0.7,1,0.5,0,0.75456,2.0773,1.4624,999,999,999
8,0.7,1,0.5,1,0.76941,0.92027,0.86158,999,999,999
8,0.7,1,1,0,0.78936,1.3581,1.193,999,999,999
8,0.7,1,1,1,0.85166,1.4125,0.6769,999,999,999
8,0.7,1,1.5,0,0.82848,1.6537,1.2893,999,999,999
8,0.7,1,1.5,1,0.7502,1.4425,0.80446,999,999,999
8,0.7,2,0.5,0,0.75769,5.0043,2.2373,999,999,999
8,0.7,2,0.5,1,0.73173,5.0874,2.2549,999,999,999
8,0.7,2,1,0,0.72591,5.0148,2.2399,999,999,999
8,0.7,2,1,1,0.84498,5.2618,2.4167,999,999,999
8,0.7,2,1.5,0,0.73268,3.0625,1.7905,999,999,999
8,0.7,2,1.5,1,0.85269,1.4773,0.88373,999,999,999
9,0,0,0.5,0,0,NaN,NaN,999,999,999
9,0,0,0.5,1,0,NaN,NaN,999,999,999
9,0,0,1,0,0,NaN,NaN,999,999,999
9,0,0,1,1,0,NaN,NaN,999,999,999
9,0,0,1.5,0,0,NaN,NaN,999,999,999
9,0,0,1.5,1,0,NaN,NaN,999,999,999
9,0,1,0.5,0,0,NaN,NaN,999,999,999
9,0,1,0.5,1,0,NaN,NaN,999,999,999
9,0,1,1,0,0,NaN,NaN,999,999,999
9,0,1,1,1,0,NaN,NaN,999,999,999
9,0,1,1.5,0,0,NaN,NaN,999,999,999
9,0,1,1.5,1,0,NaN,NaN,999,999,999
9,0,2,0.5,0,0,NaN,NaN,999,999,999
9,0,2,0.5,1,0,NaN,NaN,999,999,999
9,0,2,1,0,0,NaN,NaN,999,999,999
9,0,2,1,1,0,NaN,NaN,999,999,999
9,0,2,1.5,0,0,NaN,NaN,999,999,999
9,0,2,1.5,1,1.4384,10.347,3.3669,999,999,999
9,0.3,0,0.5,0,0.42471,0.91979,0.91511,999,999,999
9,0.3,0,0.5,1,0.35219,34.194,0.1823,999,999,999
9,0.3,0,1,0,0.35155,1.0568,0.82516,999,999,999
9,0.3,0,1,1,0.52989,2.3379,0.60541,999,999,999
9,0.3,0,1.5,0,0.39852,0.95646,0.93062,999,999,999
9,0.3,0,1.5,1,NaN,NaN,NaN,999,999,999
9,0.3,1,0.5,0,0.4651,2.4515,1.5671,999,999,999
9,0.3,1,0.5,1,0.43479,1.4285,1.2118,999,999,999
9,0.3,1,1,0,0.42292,2.0632,0.72622,999,999,999
9,0.3,1,1,1,0.50001,1.741,0.94366,999,999,999
9,0.3,1,1.5,0,0.4031,7.2387,4.6299,999,999,999
9,0.3,1,1.5,1,0.47673,1.5795,0.88607,999,999,999
9,0.3,2,0.5,0,NaN,NaN,NaN,999,999,999
9,0.3,2,0.5,1,0.56099,20.372,6.1032,999,999,999
9,0.3,2,1,0,0.41233,5.014,2.2399,999,999,999
9,0.3,2,1,1,0.4052,4.9776,2.248,999,999,999
9,0.3,2,1.5,0,0.39267,2.6914,1.644,999,999,999
9,0.3,2,1.5,1,0.37518,2.1839,0.79451,999,999,999
9,0.5,0,0.5,0,0.56981,0.88576,0.77674,999,999,999
9,0.5,0,0.5,1,0.60736,12.362,0.049907,999,999,999
9,0.5,0,1,0,0.6448,0.85188,2.1646,999,999,999
9,0.5,0,1,1,0.54665,23.571,0.13322,999,999,999
9,0.5,0,1.5,0,0.56652,1.2541,2.5611,999,999,999
9,0.5,0,1.5,1,0.6136,2.4015,0.4008,999,999,999
9,0.5,1,0.5,0,0.62924,2.4753,1.6129,999,999,999
9,0.5,1,0.5,1,0.66455,1.014,0.95776,999,999,999
9,0.5,1,1,0,0.47847,2.7772,1.8025,999,999,999
9,0.5,1,1,1,0.61634,1.5945,0.74694,999,999,999
9,0.5,1,1.5,0,0.66646,1.0365,1.0006,999,999,999
9,0.5,1,1.5,1,0.54831,1.904,0.68566,999,999,999
9,0.5,2,0.5,0,0.60865,5.0067,2.2379,999,999,999
9,0.5,2,0.5,1,NaN,NaN,NaN,999,999,999
9,0.5,2,1,0,0.64301,5.2964,2.3015,999,999,999
9,0.5,2,1,1,0.59353,3.4179,1.9261,999,999,999
9,0.5,2,1.5,0,0.60601,2.6689,1.6352,999,999,999
9,0.5,2,1.5,1,0.63155,1.5255,0.90528,999,999,999
9,0.7,0,0.5,0,0.76249,0.61685,0.60932,999,999,999
9,0.7,0,0.5,1,0.79661,9.3635,0.030768,999,999,999
9,0.7,0,1,0,0.79472,0.31045,1.7066,999,999,999
9,0.7,0,1,1,0.76537,3.0518,0.32635,999,999,999
9,0.7,0,1.5,0,0.86271,0.90043,2.159,999,999,999
9,0.7,0,1.5,1,NaN,NaN,NaN,999,999,999
9,0.7,1,0.5,0,0.7829,2.4678,1.5982,999,999,999
9,0.7,1,0.5,1,0.77602,1.0351,0.94685,999,999,999
9,0.7,1,1,0,0.81612,1.9267,1.4099,999,999,999
9,0.7,1,1,1,0.8302,1.3683,0.75589,999,999,999
9,0.7,1,1.5,0,0.80779,1.4975,2.1919,999,999,999
9,0.7,1,1.5,1,0.76356,1.4552,0.72216,999,999,999
9,0.7,2,0.5,0,0.77153,5.0205,2.2407,999,999,999
9,0.7,2,0.5,1,0.75268,5.0246,2.242,999,999,999
9,0.7,2,1,0,NaN,NaN,NaN,999,999,999
9,0.7,2,1,1,0.79465,2.3553,1.5442,999,999,999
9,0.7,2,1.5,0,NaN,NaN,NaN,999,999,999
9,0.7,2,1.5,1,0.78654,1.63,0.99651,999,999,999
10,0,0,0.5,0,0,NaN,NaN,999,999,999
10,0,0,0.5,1,0,NaN,NaN,999,999,999
10,0,0,1,0,0,NaN,NaN,999,999,999
10,0,0,1,1,0,NaN,NaN,999,999,999
10,0,0,1.5,0,0,NaN,NaN,999,999,999
10,0,0,1.5,1,0,NaN,NaN,999,999,999
10,0,1,0.5,0,0,NaN,NaN,999,999,999
10,0,1,0.5,1,0,NaN,NaN,999,999,999
10,0,1,1,0,0,NaN,NaN,999,999,999
10,0,1,1,1,0,NaN,NaN,999,999,999
10,0,1,1.5,0,0,NaN,NaN,999,999,999
10,0,1,1.5,1,0,NaN,NaN,999,999,999
10,0,2,0.5,0,0,NaN,NaN,999,999,999
10,0,2,0.5,1,0,NaN,NaN,999,999,999
10,0,2,1,0,0,NaN,NaN,999,999,999
10,0,2,1,1,0,NaN,NaN,999,999,999
10,0,2,1.5,0,0,NaN,NaN,999,999,999
10,0,2,1.5,1,0,NaN,NaN,999,999,999
10,0.3,0,0.5,0,0.41942,0.80112,0.92061,999,999,999
10,0.3,0,0.5,1,NaN,NaN,NaN,999,999,999
10,0.3,0,1,0,0.35296,1.1828,2.1054,999,999,999
10,0.3,0,1,1,0.40782,11.491,0.048979,999,999,999
10,0.3,0,1.5,0,0.44459,0.97388,2.787,999,999,999
10,0.3,0,1.5,1,0.41974,4.049,0.48941,999,999,999
10,0.3,1,0.5,0,0.4487,3.795,2.0857,999,999,999
10,0.3,1,0.5,1,0.48895,1.4494,1.1906,999,999,999
10,0.3,1,1,0,0.47186,2.806,1.7618,999,999,999
10,0.3,1,1,1,0.33084,2.4602,0.87197,999,999,999
10,0.3,1,1.5,0,0.42519,5.882,4.8007,999,999,999
10,0.3,1,1.5,1,0.47051,1.9092,0.74051,999,999,999
10,0.3,2,0.5,0,0.62363,11.51,3.6663,999,999,999
10,0.3,2,0.5,1,NaN,NaN,NaN,999,999,999
10,0.3,2,1,0,NaN,NaN,NaN,999,999,999
10,0.3,2,1,1,0.37706,2.6368,1.6343,999,999,999
10,0.3,2,1.5,0,0.48138,2.1775,2.6182,999,999,999
10,0.3,2,1.5,1,0.45415,2.3258,1.5944,999,999,999
10,0.5,0,0.5,0,0.63753,0.74747,0.58674,999,999,999
10,0.5,0,0.5,1,NaN,NaN,NaN,999,999,999
10,0.5,0,1,0,0.53397,0.81644,0.63562,999,999,999
10,0.5,0,1,1,0.78835,2.2149,0.44386,999,999,999
10,0.5,0,1.5,0,0.54033,0.60609,2.165,999,999,999
10,0.5,0,1.5,1,NaN,NaN,NaN,999,999,999
10,0.5,1,0.5,0,0.6763,3.0019,1.766,999,999,999
10,0.5,1,0.5,1,0.56997,1.0421,1.0237,999,999,999
10,0.5,1,1,0,0.63982,2.3465,1.5674,999,999,999
10,0.5,1,1,1,0.62992,1.5682,0.92865,999,999,999
10,0.5,1,1.5,0,0.57893,12.886,4.8086,999,999,999
10,0.5,1,1.5,1,0.57543,1.5998,0.95795,999,999,999
10,0.5,2,0.5,0,NaN,NaN,NaN,999,999,999
10,0.5,2,0.5,1,0.5731,5.0084,2.2384,999,999,999
10,0.5,2,1,0,NaN,NaN,NaN,999,999,999
10,0.5,2,1,1,0.72632,3.2386,1.8484,999,999,999
10,0.5,2,1.5,0,0.5425,2.4682,1.6224,999,999,999
10,0.5,2,1.5,1,0.54922,1.8309,1.1464,999,999,999
10,0.7,0,0.5,0,0.82239,0.58274,0.60754,999,999,999
10,0.7,0,0.5,1,0.75635,17.545,0.077029,999,999,999
10,0.7,0,1,0,0.7934,0.68888,0.70185,999,999,999
10,0.7,0,1,1,NaN,NaN,NaN,999,999,999
10,0.7,0,1.5,0,0.72521,0.62093,2.184,999,999,999
10,0.7,0,1.5,1,0.73734,7.4114,0.24018,999,999,999
10,0.7,1,0.5,0,0.78456,2.1849,1.5033,999,999,999
10,0.7,1,0.5,1,0.79111,1.0395,0.95706,999,999,999
10,0.7,1,1,0,0.85929,2.5317,1.6134,999,999,999
10,0.7,1,1,1,0.80256,1.5834,0.59071,999,999,999
10,0.7,1,1.5,0,0.84236,1.4614,2.1681,999,999,999
10,0.7,1,1.5,1,0.8588,1.6555,0.582,999,999,999
10,0.7,2,0.5,0,NaN,NaN,NaN,999,999,999
10,0.7,2,0.5,1,0.72378,5.0054,2.2375,999,999,999
10,0.7,2,1,0,0.76207,5.0054,2.2375,999,999,999
10,0.7,2,1,1,0.77905,3.4665,1.9253,999,999,999
10,0.7,2,1.5,0,0.72282,7.5295,4.0305,999,999,999
10,0.7,2,1.5,1,0.86017,1.7686,1.0672,999,999,999
