6,0.7,2,1,1,0.61675,0.88827,0.99021,999,999,999
6,0.7,2,1.5,0,0.58722,1.4527,1.2369,999,999,999
6,0.7,2,1.5,1,0.74613,1.239,0.64388,999,999,999
7,0,0,0.5,0,0.065975,4.9404,1.884,999,999,999
7,0,0,0.5,1,0,NaN,NaN,999,999,999
7,0,0,1,0,0,NaN,NaN,999,999,999
7,0,0,1,1,0,NaN,NaN,999,999,999
7,0,0,1.5,0,0,NaN,NaN,999,999,999
7,0,0,1.5,1,0,NaN,NaN,999,999,999
7,0,1,0.5,0,0,NaN,NaN,999,999,999
7,0,1,0.5,1,0,NaN,NaN,999,999,999
7,0,1,1,0,0,NaN,NaN,999,999,999
7,0,1,1,1,0,NaN,NaN,999,999,999
7,0,1,1.5,0,0,NaN,NaN,999,999,999
7,0,1,1.5,1,0,NaN,NaN,999,999,999
7,0,2,0.5,0,0,NaN,NaN,999,999,999
7,0,2,0.5,1,0,NaN,NaN,999,999,999
7,0,2,1,0,0,NaN,NaN,999,999,999
7,0,2,1,1,0,NaN,NaN,999,999,999
7,0,2,1.5,0,0,NaN,NaN,999,999,999
7,0,2,1.5,1,0,NaN,NaN,999,999,999
7,0.3,0,0.5,0,0.28728,0.3304,0.27389,999,999,999
7,0.3,0,0.5,1,0.24985,-9.2986,-0.071772,999,999,999
7,0.3,0,1,0,0.21609,-0.61813,-0.48924,999,999,999
7,0.3,0,1,1,0.24455,-2.5321,-0.20867,999,999,999
7,0.3,0,1.5,0,0.08332,-1.0463,-0.26792,999,999,999
7,0.3,0,1.5,1,0.29735,0.83933,-0.061263,999,999,999
7,0.3,1,0.5,0,0.21889,1.4704,-0.0011909,999,999,999
7,0.3,1,0.5,1,0.24216,0.49073,0.72097,999,999,999
7,0.3,1,1,0,0.22899,0.27374,0.69129,999,999,999
7,0.3,1,1,1,0.1996,0.60514,0.40162,999,999,999
7,0.3,1,1.5,0,0.1857,0.53999,0.44348,999,999,999
7,0.3,1,1.5,1,0.27865,1.0771,0.34698,999,999,999
7,0.3,2,0.5,0,0.10954,4.9794,2.0697,999,999,999
7,0.3,2,0.5,1,0.1116,4.9901,2.2334,999,999,999
7,0.3,2,1,0,0.13344,1.9488,1.4342,999,999,999
7,0.3,2,1,1,0.072662,1.5421,-0.59627,999,999,999
7,0.3,2,1.5,0,0.2525,2.1137,1.4535,999,999,999
7,0.3,2,1.5,1,0.18766,0.81072,0.23191,999,999,999
7,0.5,0,0.5,0,0.40767,0.4653,0.4455,999,999,999
7,0.5,0,0.5,1,0.4637,0.62704,-0.020032,999,999,999
7,0.5,0,1,0,0.39803,-0.43779,-0.00051352,999,999,999
7,0.5,0,1,1,0.442,0.86566,-0.030581,999,999,999
7,0.5,0,1.5,0,0.30856,-0.78098,-0.086994,999,999,999
7,0.5,0,1.5,1,0.41384,-0.26505,-0.15348,999,999,999
7,0.5,1,0.5,0,0.33065,0.67086,0.70956,999,999,999
7,0.5,1,0.5,1,0.396,0.60774,0.55181,999,999,999
7,0.5,1,1,0,0.42712,0.41531,-0.086993,999,999,999
7,0.5,1,1,1,0.44503,0.75654,0.3928,999,999,999
7,0.5,1,1.5,0,0.42347,0.71321,0.85051,999,999,999
7,0.5,1,1.5,1,0.41211,1.1267,-0.03675,999,999,999
7,0.5,2,0.5,0,0.39902,4.9855,2.2321,999,999,999
7,0.5,2,0.5,1,0.37132,4.9915,2.2338,999,999,999
7,0.5,2,1,0,0.39028,4.9913,2.2337,999,999,999
7,0.5,2,1,1,0.40599,0.67184,0.83266,999,999,999
7,0.5,2,1.5,0,0.41573,1.2986,1.1576,999,999,999
7,0.5,2,1.5,1,0.35579,0.78291,0.61234,999,999,999
7,0.7,0,0.5,0,0.66156,0.49538,0.30222,999,999,999
7,0.7,0,0.5,1,NaN,NaN,NaN,999,999,999
7,0.7,0,1,0,0.6907,-0.34519,0.17875,999,999,999
7,0.7,0,1,1,0.56503,0.68591,-0.074936,999,999,999
7,0.7,0,1.5,0,0.65967,-1.6308,1.159,999,999,999
7,0.7,0,1.5,1,0.58216,1.0995,-0.023026,999,999,999
7,0.7,1,0.5,0,0.63401,1.0858,1.0581,999,999,999
7,0.7,1,0.5,1,0.66327,0.6126,0.64382,999,999,999
7,0.7,1,1,0,0.55734,0.77086,0.87633,999,999,999
7,0.7,1,1,1,0.58067,1.0187,0.34648,999,999,999
7,0.7,1,1.5,0,0.5134,0.28462,0.16449,999,999,999
7,0.7,1,1.5,1,0.62052,1.175,0.2967,999,999,999
7,0.7,2,0.5,0,0.65282,4.9536,2.2251,999,999,999
7,0.7,2,0.5,1,0.56243,4.9927,2.2341,999,999,999
7,0.7,2,1,0,NaN,NaN,NaN,999,999,999
7,0.7,2,1,1,0.61769,0.95374,0.93281,999,999,999
7,0.7,2,1.5,0,0.66042,3.4123,1.8464,999,999,999
7,0.7,2,1.5,1,0.70308,1.1938,0.69146,999,999,999
8,0,0,0.5,0,0,NaN,NaN,999,999,999
8,0,0,0.5,1,0,NaN,NaN,999,999,999
8,0,0,1,0,0,NaN,NaN,999,999,999
8,0,0,1,1,0,NaN,NaN,999,999,999
8,0,0,1.5,0,0,NaN,NaN,999,999,999
8,0,0,1.5,1,0,NaN,NaN,999,999,999
8,0,1,0.5,0,0,NaN,NaN,999,999,999
8,0,1,0.5,1,0,NaN,NaN,999,999,999
8,0,1,1,0,0,NaN,NaN,999,999,999
8,0,1,1,1,0,NaN,NaN,999,999,999
8,0,1,1.5,0,0,NaN,NaN,999,999,999
8,0,1,1.5,1,0,NaN,NaN,999,999,999
8,0,2,0.5,0,0,NaN,NaN,999,999,999
8,0,2,0.5,1,0,NaN,NaN,999,999,999
8,0,2,1,0,0,NaN,NaN,999,999,999
8,0,2,1,1,0,NaN,NaN,999,999,999
8,0,2,1.5,0,0,NaN,NaN,999,999,999
8,0,2,1.5,1,0,NaN,NaN,999,999,999
8,0.3,0,0.5,0,0.24341,0.25793,0.2561,999,999,999
8,0.3,0,0.5,1,NaN,NaN,NaN,999,999,999
8,0.3,0,1,0,0.20769,-0.16373,-0.14234,999,999,999
8,0.3,0,1,1,0.19574,-1.722,-0.23155,999,999,999
8,0.3,0,1.5,0,0.23267,-13.491,-0.73459,999,999,999
8,0.3,0,1.5,1,0.23225,-11.609,-0.16551,999,999,999
8,0.3,1,0.5,0,0.24009,0.089895,0.66389,999,999,999
8,0.3,1,0.5,1,0.2244,0.57396,0.56701,999,999,999
8,0.3,1,1,0,0.16052,0.24475,0.62269,999,999,999
8,0.3,1,1,1,0.14067,0.47761,0.053847,999,999,999
8,0.3,1,1.5,0,0.17618,-11.132,-1.6412,999,999,999
8,0.3,1,1.5,1,0.2492,1.0922,0.34682,999,999,999
8,0.3,2,0.5,0,0.1948,4.9862,2.2323,999,999,999
8,0.3,2,0.5,1,0.14041,4.9863,2.2323,999,999,999
8,0.3,2,1,0,NaN,NaN,NaN,999,999,999
8,0.3,2,1,1,0.28234,-0.31785,0.67178,999,999,999
8,0.3,2,1.5,0,0.19393,0.24663,0.67741,999,999,999
8,0.3,2,1.5,1,0.2015,0.97203,0.28258,999,999,999
8,0.5,0,0.5,0,0.42022,0.31705,0.29694,999,999,999
8,0.5,0,0.5,1,0.42516,-1.989,-0.035525,999,999,999
8,0.5,0,1,0,0.39906,-0.47532,0.027481,999,999,999
8,0.5,0,1,1,0.39978,-0.73745,-0.17095,999,999,999
8,0.5,0,1.5,0,0.41417,-0.7475,0.61005,999,999,999
8,0.5,0,1.5,1,NaN,NaN,NaN,999,999,999
8,0.5,1,0.5,0,0.47462,0.7997,0.96639,999,999,999
8,0.5,1,0.5,1,0.48723,0.68026,0.74336,999,999,999
8,0.5,1,1,0,0.31746,0.60954,0.78696,999,999,999
8,0.5,1,1,1,0.41167,1.1876,0.37197,999,999,999
8,0.5,1,1.5,0,0.38022,0.41276,0.55536,999,999,999
8,0.5,1,1.5,1,0.41697,0.91443,0.050349,999,999,999
8,0.5,2,0.5,0,0.32831,4.9888,2.233,999,999,999
8,0.5,2,0.5,1,0.3599,4.9932,2.2342,999,999,999
8,0.5,2,1,0,NaN,NaN,NaN,999,999,999
8,0.5,2,1,1,0.37331,0.71202,0.81671,999,999,999
8,0.5,2,1.5,0,0.28017,0.51476,0.7705,999,999,999
8,0.5,2,1.5,1,0.45681,1.0559,0.43395,999,999,999
8,0.7,0,0.5,0,0.69147,0.30494,0.36695,999,999,999
8,0.7,0,0.5,1,0.62169,-5.178,-0.050712,999,999,999
8,0.7,0,1,0,0.57271,0.43746,0.36867,999,999,999
8,0.7,0,1,1,0.55105,-5.8823,-0.21035,999,999,999
8,0.7,0,1.5,0,0.66533,-0.0094903,0.21952,999,999,999
8,0.7,0,1.5,1,0.59455,0.98658,-0.0044454,999,999,999
8,0.7,1,0.5,0,0.57213,0.89677,0.93454,999,999,999
8,0.7,1,0.5,1,0.59403,0.65443,0.60095,999,999,999
8,0.7,1,1,0,0.62099,0.73758,0.83475,999,999,999
8,0.7,1,1,1,0.69028,1.1139,0.40796,999,999,999
8,0.7,1,1.5,0,0.65948,0.84457,0.88409,999,999,999
8,0.7,1,1.5,1,0.56124,1.1673,0.43405,999,999,999
8,0.7,2,0.5,0,0.57202,4.9957,2.2349,999,999,999
8,0.7,2,0.5,1,0.5345,4.9126,2.2158,999,999,999
8,0.7,2,1,0,0.53907,4.9852,2.2322,999,999,999
8,0.7,2,1,1,0.68272,0.39093,0.90332,999,999,999
8,0.7,2,1.5,0,0.54068,0.9827,1.0374,999,999,999
8,0.7,2,1.5,1,0.69334,1.1192,0.55068,999,999,999
9,0,0,0.5,0,0,NaN,NaN,999,999,999
9,0,0,0.5,1,0,NaN,NaN,999,999,999
9,0,0,1,0,0,NaN,NaN,999,999,999
9,0,0,1,1,0,NaN,NaN,999,999,999
9,0,0,1.5,0,0,NaN,NaN,999,999,999
9,0,0,1.5,1,0,NaN,NaN,999,999,999
9,0,1,0.5,0,0,NaN,NaN,999,999,999
9,0,1,0.5,1,0,NaN,NaN,999,999,999
9,0,1,1,0,0,NaN,NaN,999,999,999
9,0,1,1,1,0,NaN,NaN,999,999,999
9,0,1,1.5,0,0,NaN,NaN,999,999,999
9,0,1,1.5,1,0,NaN,NaN,999,999,999
9,0,2,0.5,0,0,NaN,NaN,999,999,999
9,0,2,0.5,1,0,NaN,NaN,999,999,999
9,0,2,1,0,0,NaN,NaN,999,999,999
9,0,2,1,1,0,NaN,NaN,999,999,999
9,0,2,1.5,0,0,NaN,NaN,999,999,999
9,0,2,1.5,1,0.20084,-0.34687,-0.31174,999,999,999
9,0.3,0,0.5,0,0.2214,0.4277,0.46372,999,999,999
9,0.3,0,0.5,1,0.15918,-24.194,-0.17032,999,999,999
9,0.3,0,1,0,0.18272,-0.13911,0.14561,999,999,999
9,0.3,0,1,1,0.30936,0.91896,0.045701,999,999,999
9,0.3,0,1.5,0,0.19064,0.43184,0.41694,999,999,999
9,0.3,0,1.5,1,NaN,NaN,NaN,999,999,999
9,0.3,1,0.5,0,0.25547,2.0293,1.4255,999,999,999
9,0.3,1,0.5,1,0.21636,0.57082,0.55498,999,999,999
9,0.3,1,1,0,0.19188,0.99033,0.11719,999,999,999
9,0.3,1,1,1,0.26384,1.1172,0.30486,999,999,999
9,0.3,1,1.5,0,0.19267,-4.4535,-0.29387,999,999,999
9,0.3,1,1.5,1,0.24351,0.82702,0.19945,999,999,999
9,0.3,2,0.5,0,NaN,NaN,NaN,999,999,999
9,0.3,2,0.5,1,0.2921,-10.372,-2.3523,999,999,999
9,0.3,2,1,0,0.19317,4.986,2.2322,999,999,999
9,0.3,2,1,1,0.1755,2.7753,1.6849,999,999,999
9,0.3,2,1.5,0,0.18021,2.2871,1.5112,999,999,999
9,0.3,2,1.5,1,0.15211,0.80869,0.058579,999,999,999
9,0.5,0,0.5,0,0.39393,-0.044159,0.27653,999,999,999
9,0.5,0,0.5,1,0.43724,-2.3616,-0.038007,999,999,999
9,0.5,0,1,0,0.44187,-0.3867,0.44389,999,999,999
9,0.5,0,1,1,0.36904,-13.571,-0.11968,999,999,999
9,0.5,0,1.5,0,0.368,-0.89289,0.49347,999,999,999
9,0.5,0,1.5,1,0.42352,1.0573,0.051084,999,999,999
9,0.5,1,0.5,0,0.42284,0.78076,0.88681,999,999,999
9,0.5,1,0.5,1,0.46463,0.61978,0.62865,999,999,999
9,0.5,1,1,0,0.25949,0.1894,0.63216,999,999,999
9,0.5,1,1,1,0.39335,1.0974,0.30526,999,999,999
9,0.5,1,1.5,0,0.46787,0.59552,0.66842,999,999,999
9,0.5,1,1.5,1,0.32126,1.0806,0.15987,999,999,999
9,0.5,2,0.5,0,0.39889,4.9933,2.2342,999,999,999
9,0.5,2,0.5,1,NaN,NaN,NaN,999,999,999
9,0.5,2,1,0,0.43264,4.7036,2.1687,999,999,999
9,0.5,2,1,1,0.37923,0.5805,0.80877,999,999,999
9,0.5,2,1.5,0,0.40564,2.4583,1.5667,999,999,999
9,0.5,2,1.5,1,0.42295,1.1182,0.44462,999,999,999
9,0.7,0,0.5,0,0.61457,0.30345,0.41014,999,999,999
9,0.7,0,0.5,1,0.65202,0.63653,-0.019324,999,999,999
9,0.7,0,1,0,0.62912,-0.22884,0.58301,999,999,999
9,0.7,0,1,1,0.59028,1.0658,-0.0092446,999,999,999
9,0.7,0,1.5,0,0.71496,-0.37319,0.87011,999,999,999
9,0.7,0,1.5,1,NaN,NaN,NaN,999,999,999
9,0.7,1,0.5,0,0.60585,0.96549,0.98898,999,999,999
9,0.7,1,0.5,1,0.59995,0.69986,0.6621,999,999,999
9,0.7,1,1,0,0.65426,0.90635,0.96364,999,999,999
9,0.7,1,1,1,0.66333,1.0541,0.46334,999,999,999
9,0.7,1,1.5,0,0.64258,0.21515,0.45365,999,999,999
9,0.7,1,1.5,1,0.57185,1.1486,0.36928,999,999,999
9,0.7,2,0.5,0,0.58144,4.9795,2.231,999,999,999
9,0.7,2,0.5,1,0.56748,4.9754,2.23,999,999,999
9,0.7,2,1,0,NaN,NaN,NaN,999,999,999
9,0.7,2,1,1,0.61825,0.94475,0.90962,999,999,999
9,0.7,2,1.5,0,NaN,NaN,NaN,999,999,999
9,0.7,2,1.5,1,0.60756,1.1271,0.5899,999,999,999
10,0,0,0.5,0,0,NaN,NaN,999,999,999
10,0,0,0.5,1,0,NaN,NaN,999,999,999
10,0,0,1,0,0,NaN,NaN,999,999,999
10,0,0,1,1,0,NaN,NaN,999,999,999
10,0,0,1.5,0,0,NaN,NaN,999,999,999
10,0,0,1.5,1,0,NaN,NaN,999,999,999
10,0,1,0.5,0,0,NaN,NaN,999,999,999
10,0,1,0.5,1,0,NaN,NaN,999,999,999
10,0,1,1,0,0,NaN,NaN,999,999,999
10,0,1,1,1,0,NaN,NaN,999,999,999
10,0,1,1.5,0,0,NaN,NaN,999,999,999
10,0,1,1.5,1,0,NaN,NaN,999,999,999
10,0,2,0.5,0,0,NaN,NaN,999,999,999
10,0,2,0.5,1,0,NaN,NaN,999,999,999
10,0,2,1,0,0,NaN,NaN,999,999,999
10,0,2,1,1,0,NaN,NaN,999,999,999
10,0,2,1.5,0,0,NaN,NaN,999,999,999
10,0,2,1.5,1,0,NaN,NaN,999,999,999
10,0.3,0,0.5,0,0.22615,0.32094,0.44997,999,999,999
10,0.3,0,0.5,1,NaN,NaN,NaN,999,999,999
10,0.3,0,1,0,0.16112,-0.83333,-0.37757,999,999,999
10,0.3,0,1,1,0.23216,-1.4913,-0.035936,999,999,999
10,0.3,0,1.5,0,0.22622,-1.2043,-0.1048,999,999,999
10,0.3,0,1.5,1,0.21071,0.32491,-0.14984,999,999,999
10,0.3,1,0.5,0,0.22265,0.13568,0.63814,999,999,999
10,0.3,1,0.5,1,0.26868,0.65343,0.55131,999,999,999
10,0.3,1,1,0,0.24595,0.44059,0.61755,999,999,999
10,0.3,1,1,1,0.079128,0.84044,-0.14234,999,999,999
10,0.3,1,1.5,0,0.21059,-3.2156,-1.5425,999,999,999
10,0.3,1,1.5,1,0.23842,1.0034,0.1439,999,999,999
10,0.3,2,0.5,0,0.32025,-1.51,-0.11887,999,999,999
10,0.3,2,0.5,1,NaN,NaN,NaN,999,999,999
10,0.3,2,1,0,NaN,NaN,NaN,999,999,999
10,0.3,2,1,1,0.16586,1.6007,1.276,999,999,999
10,0.3,2,1.5,0,0.26007,-0.15321,-0.12565,999,999,999
10,0.3,2,1.5,1,0.22532,0.54009,0.49176,999,999,999
10,0.5,0,0.5,0,0.4722,0.2813,0.32915,999,999,999
10,0.5,0,0.5,1,NaN,NaN,NaN,999,999,999
10,0.5,0,1,0,0.35065,0.36555,0.31018,999,999,999
10,0.5,0,1,1,0.59501,1.2838,0.12584,999,999,999
10,0.5,0,1.5,0,0.33858,-0.41092,0.27481,999,999,999
10,0.5,0,1.5,1,NaN,NaN,NaN,999,999,999
10,0.5,1,0.5,0,0.48582,1.1399,1.1088,999,999,999
10,0.5,1,0.5,1,0.36809,0.55479,0.63114,999,999,999
10,0.5,1,1,0,0.43149,0.75498,0.86938,999,999,999
10,0.5,1,1,1,0.41643,1.116,0.42758,999,999,999
10,0.5,1,1.5,0,0.37145,-2.8858,1.0318,999,999,999
10,0.5,1,1.5,1,0.35432,1.1678,0.35374,999,999,999
10,0.5,2,0.5,0,NaN,NaN,NaN,999,999,999
10,0.5,2,0.5,1,0.36343,4.9916,2.2338,999,999,999
10,0.5,2,1,0,NaN,NaN,NaN,999,999,999
10,0.5,2,1,1,0.53343,0.82335,0.83447,999,999,999
10,0.5,2,1.5,0,0.33661,0.67409,0.87805,999,999,999
10,0.5,2,1.5,1,0.3316,1.0409,0.48746,999,999,999
10,0.7,0,0.5,0,0.68548,0.31236,0.417,999,999,999
10,0.7,0,0.5,1,0.60545,-7.545,-0.0657,999,999,999
10,0.7,0,1,0,0.62511,0.4187,0.46299,999,999,999
10,0.7,0,1,1,NaN,NaN,NaN,999,999,999
10,0.7,0,1.5,0,0.54393,-0.65956,0.72251,999,999,999
10,0.7,0,1.5,1,0.56497,-1.0652,-0.14969,999,999,999
10,0.7,1,0.5,0,0.61042,0.93763,0.96984,999,999,999
10,0.7,1,0.5,1,0.62231,0.71109,0.68608,999,999,999
10,0.7,1,1,0,0.70216,1.0089,1.002,999,999,999
10,0.7,1,1,1,0.62261,1.1591,0.31847,999,999,999
10,0.7,1,1.5,0,0.68735,0.56034,0.18282,999,999,999
10,0.7,1,1.5,1,0.69816,1.2123,0.30651,999,999,999
10,0.7,2,0.5,0,NaN,NaN,NaN,999,999,999
10,0.7,2,0.5,1,0.53631,4.9946,2.2346,999,999,999
10,0.7,2,1,0,0.58369,4.9946,2.2346,999,999,999
10,0.7,2,1,1,0.598,0.8541,0.80767,999,999,999
10,0.7,2,1.5,0,0.5379,-2.1806,-0.46079,999,999,999
10,0.7,2,1.5,1,0.70362,1.1866,0.64327,999,999,999
