experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	nPreCueStreams	baseAngleCWfromEast	resp0	button0	cuePos0	answer0	correct0	whichStream0	angleOfWhichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	timingBlips
main	113	HT5	nStreams	0	right	8	45	A	0	8	J	False	3	-7.01670929853e-15	0	2	HSBFTKDOZYVUMNGXPILJRQAE	SOPTXUQDLAMEZYRHGIBVJNKF	DXRQUMNOJFEYSBZGTILKHVPA	SVHGNPTUJOARMXLIDQYKFZBE	TFVPLEXGIDUKARQYBZJNOHMS	PDTOYMBFIKQNXJZVRGASULEH	RQTBAVFYSEUPXKJGOLNHZIDM	ASDGOUHYIERJMXKNZVLPBTQF	1
main	114	HT5	nStreams	0	right	2	225	N	0	8	E	False	5	90.0	0	3	PMUXEYOFKDZBLHRGSVAIQNJT	FQIXSZEUHDJTRVYLKPNAOBGM	SMFIGKXARZYEDBOQPTJLHNVU	OKVGRQSXAZEPYUJHBDMFNTLI	JDMHEBNOFGSAXRYQTPLKUZVI	BTYIKDLFEXJNQMOUVRGZPSAH	JKPFLUBNQESRMOYXAVHIGDTZ	QXOVFEGJAHRKLPZMDYNSIUTB	1
main	115	HT5	nStreams	0	right	2	270	E	0	10	M	False	6	-2.10501278956e-14	0	1	LOZNJXYHIKTEMQRUAFGSPDVB	YARODVSIUXEFKGQJPNHTZBLM	ZUBPNMJRVFGAXKTHIYQSDOLE	FVQHTUPYNJDZKMAOLRIBGXES	BNZEAVTJQKDSHMUOGXRPIYFL	QVDFOSJGBEXMZHTNUPIALKYR	FTDIRPVAGXMEZYUHLOKBQSJN	NGYPEAQMSZBOKTDFUJRIHXVL	1
main	116	HT5	nStreams	0	right	8	270	N	0	8	A	False	4	90.0	0	2	ELRYJZIOBNUGSHMQXKFTVPDA	BTLFDEQSZPAJOIHVYKRXUGMN	SRJMIXADHVBGPYLOQTENUKFZ	ZEKQVUXNHSTMYBDFJIPOGARL	EQLZYOSJAFNUHIXKBTDRPGMV	FXPMNZRUHBTSOEQAJVKDILGY	DTLFQAPEOYRVZJXUSNIKMHBG	HLOTQVGANDKIBJPXEFURMSZY	0
main	117	HT5	nStreams	0	right	8	270	H	0	10	K	False	0	90.0	0	4	VBUSAONZQMKGRYHLJPFDIXTE	VOQZFYDMATNLSIEGXBPUHRJK	VNEUBLMAYJKHRDZPSOIQGFTX	RAHQTNBGZMVYDUIXFSLJPKEO	AKLBTYEGXDVPMFRIHJNOZQSU	MNVXQARBKUZGSLIDEHFPOTJY	ZADBEYVUTNJPFHIRKLXSOGQM	RSXYGNIAPQLZUHKFMEVDOBTJ	1
main	118	HT5	nStreams	0	right	2	45	K	0	9	L	False	1	90.0	0	1	BZYVPNJRSKTHMIOEUFXGQLDA	FHTXNGEUSLKBYIVRJOZMDPAQ	AENRJLXHVQTZSMBYOGIPDFKU	XSAKIOLRTFQVDGPMUNZHEJYB	VNIDMPZEAXUHKGTFBJOLRQYS	ZYOINPKSEMDBQXULRHJGVFTA	GXUTLRFBHSKAVOIDZYNEQMJP	MASGKXYRZUBDNTQVEHOJLIPF	0
main	119	HT5	nStreams	0	right	2	315	S	0	8	H	False	2	45.0	0	5	OSVAMITKQYPEZNXGFLHDRJUB	HOIYJZMLBXVDPFAETUGSQRKN	IAVZPDEJHQRLUSFOMBYGTNKX	IQNKYGOVSXBLHPURFMAJDZTE	HKYGZDQOLXETPSVUJIMFBANR	ALIBTFEVGNYXSQZKOMJPRUDH	NUQVEBHXDLTZJAGRFYOMKSPI	MTOHKNGZIUFJAEBRQXDSLVYP	1
main	120	HT5	nStreams	0	right	2	180	E	0	10	Y	False	4	-1.40334185971e-14	0	2	HZGLPEJVYQUNAFMTIXBODRSK	SJUQLMPKDRTBIXGHZFNVEYOA	MSTDKBOYHFNJQARELUGIXZVP	UENJPYBOQFAIGKTXLSMHRDZV	KUNBGFQZHMYAEXJILODVRPST	EBRKHTMXLAYFDISZUQONGPVJ	HMJDROEBFKIQPYGZUAVTSXLN	IADXTJLYUQZOHEKSVNFBPGMR	0
main	121	HT5	nStreams	0	right	8	45	A	0	10	V	False	0	45.0	0	-3	FKLRTQPAUMVBNDJEGXYOSZIH	KRQELVAUFPMXJBIOZTYDHSNG	SFMKBGEPAZHQLXUDJNVITRYO	PTJLVDRNIEHSXUYZAFOKQMGB	MOXEJSBUPIDLFGAZKNYHQRTV	QRLVUKNJMFHSYGATZDEIXPOB	FQSEAUTRDJNZVPIHBYLXMOKG	VKZGIJMSFBOPQHYLRTDENUXA	0
main	122	HT5	nStreams	0	right	8	270	S	0	6	G	False	3	45.0	0	15	HLOKVEYZQAIRMJUGXNFSPBTD	MKAOJPZLQGIHVYSNURTXBDFE	OKZPXGUIJHMBLQRFADVYSNTE	HXPILRGYNJKVTBDQUEZAMSFO	TFLMDABIXPYSGJRKUVONQHEZ	BMIOZPTAKVQRUFHDXGYELSNJ	DPTYZFVEOQNMXLAUJKSGHRBI	RPKIUXYDEAVMNFBLGTJZHQSO	1
main	123	HT5	nStreams	0	right	8	135	G	0	9	D	False	6	45.0	0	4	RFOUMIAHXLPYTZQEGVNSBKJD	DUYOMEFPVISBGTAHRLNXZKQJ	JKVTIGLHNRFMSOPQXAZYDEUB	SKPHLJZDNIBAOQFRUGEVYTMX	ALBORMYHVIXZNGQEPTUFKDJS	HPQFXBNOZGKLEATSRYIJVDMU	TBINZAEHUDVSXGLOYFQJMRKP	MJZLFRGSXDHANTEVOKIQUBYP	1
main	124	HT5	nStreams	0	right	2	270	H	0	8	K	False	1	-45.0	0	2	PURBAFTQJLVSZXHYDENOMGKI	FZVRLXGOKYHPJUNAQSIEDTBM	ZTBXVJGHLYEONSUAMIKQFRDP	LBGHOKRZDEISTQFPMVXJNAUY	OBPUXZDSEVGFIRTAHNMJYKLQ	OIDUFQXZATLESHYJMPVNKGBR	KPRNBYAMVFDXJUGLZQIOHSTE	JSPGAYHDKBZQMNFOLXEVITUR	0
main	125	HT5	nStreams	0	right	8	315	S	0	8	Y	False	1	-1.40334185971e-14	0	1	ZATQLYBXSMEKFGIDNPUVJHRO	DLJUERQBYSFZHOITAVMXNGPK	SRIAYPOGZFENJLBDXVMQKTUH	SDTNYKBIZUPVXMEOJRAGLHFQ	FDQYJOXMIBTSHVULNGPAEKRZ	IEBPLZTMGXDONYJFHUSAKVQR	MAEYLIQDXZGOVRUKNBFJSTHP	TSHNGRJMPLBVEZAXDKYQIFOU	1
main	126	HT5	nStreams	0	right	8	135	X	0	6	H	False	0	-45.0	0	2	TFGDQAHZXVMNOPSUYEKILBJR	SNPLJDTRFUGHKYOBXEAQMIVZ	DVOERKGASMZPQHNITFUYJLXB	PMXKFHNEVRYGDTBIJAZOQSLU	ONEJUKZXTDRFBSVMILYHGAPQ	YKZLRTOHVFNIAGDPMUQSXBEJ	GBDLXVUSPTRNEOMIZJYQAKHF	TPMAYKSOEJVLHUBDXNFIGZQR	1
main	127	HT5	nStreams	0	right	2	225	E	0	6	N	False	5	90.0	0	5	UPVILRAFZEOYDMSBHQGKXNJT	OBYLFAHSXUTMVINGKZDRPQEJ	REOMDITQGBYANUPJKLZXHSFV	KJLDTQPVHBYUIZXMSFENAORG	OKHIYGTFLSJNBMPUVRQZDEXA	YDTARGNXVZFEULBOMSHQIKPJ	JVPLEYFZIAOXMRNTSDGHBUKQ	ENJFQMLBYVADKTROGISUPZXH	1
main	128	HT5	nStreams	0	right	2	225	H	0	10	V	False	1	90.0	0	4	TVUIANYXEBPKGLMRZFHQODJS	GNZBRYOQFIVSTUHPDMEKJALX	MXBLPFTUGVZIAOQJNRDSHYKE	XAIGJVBYQTZOSKHNMDELRUPF	YHXZSBQVMLNPUKTGEAIDRJOF	KOLRBTGMVXEDUJPQSFYAZNIH	NOSQLTPRKZXVYHJIEFDMBUAG	DQPKRESMOXHLIBFUAYGTNZVJ	1
main	129	HT5	nStreams	0	right	8	90	L	0	9	D	False	0	90.0	0	2	JTKMQUSBNDRLOGXAYIVHPZEF	IEMFSOBDRKPNYGHLZUXVATJQ	SVTHRJGKPUMXYAQBDENFLIOZ	VILXJZOFGSYKAQNMTEPHDBRU	BFXIVSLYZKEOADJPHQNUGTRM	ELQYAXVUPNIKTZMGROJBHDSF	GBMAEYDXOPQSHLRNIKUJTVFZ	FQJRLKPUTVBYMOEDGZXNSAHI	1
main	130	HT5	nStreams	0	right	2	0	K	0	8	X	False	4	-7.01670929853e-15	0	-2	XOQBILNZETKMUJRYGHSVFDAP	JTLREVYIKPOHZBADMFQNSXGU	VKRHGIXPOEQFMTUDYASZNLBJ	OEBZPFSHRVJADGYKNIQUXTLM	QETFGRKPXILYSOZJDBMUHAVN	MOSXJZNETKPLFUAGRDBHVIYQ	SXFPMVYQODBKLURTIGHAZNEJ	OSIDEAQJFGMRYZXKTULBPVNH	1
main	131	HT5	nStreams	0	right	2	180	E	0	6	B	False	6	90.0	0	1	ZTLBYFSONMEIRGUJDHVXKAQP	MPRZLXOFEJSQDHVIYNUBTKAG	XINSZJAHQOYUPTVLMEDBGRFK	MJKPSENUTZIOARVFXGDHQYLB	LFXVAIMQTDEJSZGHROUYNBPK	RXEZANHUVOSLGTDPFJKBYMIQ	GDSLZNBERKVUIYTHFMJOXPQA	UIJPZOYAMGSQHFVTEKBNDRLX	1
main	132	HT5	nStreams	0	right	2	45	E	0	7	H	False	1	90.0	0	-6	HYNVSKPGRUMTDBFQJILEXZOA	UEIFSBPHXRDOAMKTNLVJGZYQ	QGJOVHIZDATBMXELSNURFPKY	BIYOSMJQPFGZKLTNUVAHDXER	MZIKXVYNHDSRBAJUPEQTFOGL	VSMUQIJNPZABGFYOTHKRDLEX	REPXDGLBNAKOVFHIYTUSJMQZ	QLRNGJFMTVKOBZPIXDAEUYHS	0
main	133	HT5	nStreams	0	right	8	225	R	0	7	R	True	4	45.0	0	0	BGJMLEAHNVQKXDTSFOZRPIUY	VMYBZGSTIJALXKENQDUHFRPO	TVELMZUJOBFYRKPSNIQDGHXA	VKZBIJXDMYGQALFPNTRSUHOE	PODKSJURHQZXTIYGMAVBELFN	NGKBXPJFRQTYSEZODAUHVILM	NMVETZAFYUJILOPXHDKQGBRS	LPQZRBDHAXIGTYUKJMVFEOSN	1
main	134	HT5	nStreams	0	right	8	90	S	0	10	V	False	5	-45.0	0	3	SZGXDPYOINAHUFJVQBMELKTR	QVOADFBRNETPJZHGKSXIYULM	BAJFZKPHYIQDUNOGMLRESXVT	SIEFXRYAHQKLDUGOJMZPVBNT	LRHJUNZITBFPEKMQGOYDXAVS	PAHINZERTYVXQSDBMGFKJOLU	KYBZHMRQOSJFENTLXPDAUVIG	UEVQFOASZIKHPBJTDRNXLYGM	0
main	135	HT5	nStreams	0	right	2	0	N	0	10	N	True	3	-45.0	0	0	OEXGAIUBZNVKYRTPQMHDLSFJ	VNKOSBAPHTDJEUQMRLXGYZIF	VJOBZFALEUPRQGIHTKSXYDMN	PSXHEROVJZNLFIYGUQABMDKT	GMYZHDPRQETXSKVUAONILFJB	RLMSQKDAOYGBHJEVITXNUFZP	VZSRHQDFBEKTYIJMXULGAOPN	YLHJTRKMNIAGEDSPBZQXOVUF	1
main	136	HT5	nStreams	0	right	8	315	B	0	9	D	False	6	45.0	0	4	JFAZNVPMIKYGXOTHBUELSDRQ	VBZANGPSJODUFMIYRKHETQLX	PDUOBFKGAILYQERNMXHVJZTS	XETVJFDPSBKOAINRUHMYQZGL	OPZLVGFTYQDKEAHSBIUNXRJM	IUTGAKLRMNFXYQHZEPJDSOVB	NTPGVHSOQDRJYBKFELUMIAXZ	IZDHEFTXULMNOJVAQYPBGSKR	0
main	137	HT5	nStreams	0	right	2	135	U	0	6	D	False	7	90.0	0	3	BMVRTKSZDIFHGQENYOLAJXUP	TKZANEJGHRLOIQYXMSPBFDUV	GDLRSHTYQNZKMOUPXIBJFAEV	BTGMUAESLKQYFPROIVZHJXND	FZMOXJVPKYNGDTQLIEBHSARU	MJHGOLRUSZKTFNVIDXEQPYAB	RSEBLVQYAMHNIKTDFGOZPXUJ	JGTHPKDOVUSFEZALRIBYMQXN	0
main	138	HT5	nStreams	0	right	2	135	K	0	7	B	False	1	-7.01670929853e-15	0	6	DNGRZHAJKXFQIYPEMUBVSLTO	QOUTPDABZIMRNKFEHYJSVGLX	YFGPBJRTMUNEXZKHIVOLADSQ	FBVYKRPMTZSULEQAODJNHIGX	PDVIEQTYUXSJMFZHONLGKBAR	YXSMGVJKIHOZFUPTQABDERLN	FQDOYVNXLBUJEZGAPISKTMRH	YHUFJLDQKZBEGPXRAVIMOTNS	1
main	139	HT5	nStreams	0	right	2	45	A	0	6	V	False	7	-1.40334185971e-14	0	1	BQPNVEOMRFALTSGXUIJDKYHZ	OYIHPDZJGTVXSURBEMLFAQNK	OTYPUSKHFJRAXIMVEQZLGNBD	PSDJRUNEQVFOYXGTILHZBKAM	JFUQKVRTESDLOHXPMBGNIYZA	QHLSPMJENAXDVRYBIFUZTGKO	MRBFEXDIUOSAJGVNTKLQHYZP	QFBXOJVASEZTYIKPRGDNULMH	0
main	140	HT5	nStreams	0	right	2	180	R	0	8	O	False	2	90.0	0	3	GLPVXQYZOUFRKADIEJBTHMSN	DVOEISYQLBGKRFNPHZJTXAUM	KLHADSUXOINRJFMBYGQZTPEV	XUHOGDZQMARIKTPLJYVSNEBF	PIXNHLOMTJABUKZYFVGRESQD	GEIXUPRKBSNJAMDQZYTHFLOV	KBOQPETMIDZSYLJNVRXFUAGH	EHLADYIZKSQNBGTVJPOUXMRF	1
main	141	HT5	nStreams	0	right	2	90	R	0	8	V	False	5	-45.0	0	1	LBVRJXEYPZHINTQKSUFDAOGM	GZLMSTDYQVFRHBIKXUPEJOAN	MLXUDPSEYZKQORNJGIFTBHVA	RPVZFNLIMDTQHBOAGUEJXSYK	KHFIVQYXLDPBRZNSAMTOEUJG	HIAYOXDPVRFTMZUJBGNLEQSK	DQOASKIVNLGJBRMHZFUXPTEY	OXTHNVLUQREZADKFISMBGYJP	0
main	142	HT5	nStreams	0	right	8	270	D	0	9	A	False	5	-45.0	0	5	LGZMYJQNHAFTDUXKRIPSVBOE	OIBSHNDTLZREGVYQJFUKMPXA	REFDYXQOTUNBVJMHASLKZIGP	HYLBASPZEFINXVRTJDOUKMGQ	MLUEZYQTGPIJVROHBSDNXAFK	LRMESPKNFAOXQTDZYBUJVHIG	ZLHBXSQJIRTVAKOGNUMDYFPE	AMGVPJYZEFDTOHQLSURKBXIN	0
main	143	HT5	nStreams	0	right	2	180	X	0	7	Q	False	1	45.0	0	12	QHDUAGZJYIMFTXVSPONBLERK	TDRGUFEQIHYJAMVZLSPXBKON	JOYFERHBKDNQXIALGZTMSPVU	SYATHPGRJQVXLFUBMZENIODK	TZAVQMOXEISJLYBRHKFDNPUG	NTQPZULVRXABYFJODHKIGEMS	GFLZQKOSEJYINTMBRVPHXUAD	FTBELRNQKHGUVYIAJPSDOMXZ	0
main	144	HT5	nStreams	0	right	8	90	M	0	8	M	True	4	90.0	0	0	FDIAHTJYGVMBUQEOXSNLZPRK	NZJVGQHBKMPTYAIRDELXSUOF	IJDLUZEMOXAHBRTPNSQYGVFK	BOPTXMZUDIHJVSFKYLQNARGE	SQRJBLIPMNZXHFKAEVOYGUDT	TODJYAXZGKSQFRVEHPIBMNLU	MABUZKXYLOVFERIHJTPQSGDN	LIOJYPMGAEQZKHNXSDBTFRVU	0
main	145	HT5	nStreams	0	right	8	0	B	0	7	M	False	1	45.0	0	-4	JTVRQPIDABLKZFOXEUGYSNHM	AHDBRGPMUFYIOEKSZXNLVJQT	PYXQKMTEOUVZGNHAJSDBLIFR	BUHTQYDRGZSXPOENFAIVJLKM	KRHZGSTQJALYPXDUIVENOMBF	XMJKODIVNGAESPRYHLTZBUFQ	GOYINQTDKSXUVHLFRZAEJPMB	OMHGYRXPBJZQSFULVEDINATK	0
main	146	HT5	nStreams	0	right	2	90	K	0	9	I	False	3	45.0	0	4	AKTIEXUJZHYVQRMPFNLSOGDB	IRLGESFKAVOYUNTQBXMPZDJH	DNTSXQHFGUBKJEILZYMOVRAP	BMSJVAPHYIZQLKNROUFEDGTX	LVKARNGJZOXBDIMTPQSHEFYU	KOJMUZSHTPAVXYDFRGQLBNIE	SMBJQIAVDXOLGHZTPUNYKERF	LTSUKHFRXGIOMDAJPNVBEYQZ	0
main	147	HT5	nStreams	0	right	2	90	A	0	7	F	False	4	90.0	0	2	VNIFOZDQPTJLGRKSBXMYAEHU	BHKUROGQTVSMLPIYDZAENFXJ	LBUEPXZOKMQGSVAHTRFJINYD	NXRVUSIZTDGHAYKPEJOQLFBM	ZVDKPEGFNAQBYOTIRJMXHUSL	UVRYABQEPSJFDNMZITLOGKHX	GDSHVTPREXNYJFMUBQOIZLAK	BXTVIJEYDOUHRSMAGFNZLQPK	0
main	148	HT5	nStreams	0	right	8	225	B	0	6	P	False	0	45.0	0	13	VROASKPZHIGNXUYJMTDBLEQF	SZANBYOERJIVQTMUXPLKDHGF	DQVFSPATUNZHMYBLKRJOXGIE	OYSAZNEDVLUKMRHTFJQXGBPI	TBZYVUSIKNRGJXHEODLQAPMF	UORQBAXVHELJSMIGKTPFYZDN	IDKVPQXJOLFBRHAZENUSYGMT	VSLFOQTDGNAJRZMIPXUKEHYB	0
main	149	HT5	nStreams	0	right	2	0	S	0	6	I	False	6	90.0	0	17	RKSJXMDBZEPAOFQUYIHVGLTN	IUZESJPFDHBLOTYARXVKQNGM	SJRDVIGOLQMFYBZKEAUHTXNP	QLSEJRZFKPNMTDYOBAGIXVUH	KJZUYHFTLNAERXSGVIQPBMOD	UQXTJOSVALNHEPGMYFKRIBDZ	YHELDQIORGTZNBXPJUFKAVMS	ZKPYMHTEIVLUGFAOSXDRQNJB	0
main	150	HT5	nStreams	0	right	2	225	B	0	7	O	False	5	90.0	0	4	AEFLIHJQMTGVKZBXOUDYSRNP	PSBQERJVGTNLXYMHZOAUFDKI	QVSAMRZXNTFHDGJLKBYPOIEU	NYJSFQZBLVAIEPRXDHKOMTUG	SNHLOPIGYJUFTDRVKBXMQEAZ	TVGHALZOPUEBRQFIYKJXDSNM	ZHJTQYDMXAGSNLEOUPIBVKRF	GVMZHEUNOPBASIJXQFRKTDYL	1
main	151	HT5	nStreams	0	right	2	270	S	0	9	Y	False	1	-45.0	0	4	BDVSIFLOKMPJNHQYGURETZAX	OKENLXVHTYPZISBARUGQMFDJ	PNROZDGQBHXEUAFIVSJTLKYM	GYHUXBLAZRPEJFTDNVQIOSKM	RKMPGTSXDBLEZUJFVHYIQANO	GMNLSQKYXPARBVZFOIJDEHTU	HJVIAOKGZUDSFNXERMBPTLYQ	LDKAPZUYVQEJXHSBIGMFRNOT	0
main	152	HT5	nStreams	0	right	2	270	M	0	6	U	False	6	-2.10501278956e-14	0	2	IAORVJBMNSKZDHFPXELGUQTY	VUEQXBOMRJNTFZSALGIPKHYD	FPGHUATLOSBEJYMQVKINZDXR	OEKMUIHATYRNZQVBXJDLSGPF	SGXJDIAYZMUHEVPQLRONKBFT	ZUXBSAGNHJOVEYKFTILPRQMD	GTNAZQUDMYHJERVOPKLFBISX	VXLZTAHFKIYPMJURQODNBSGE	0
main	153	HT5	nStreams	0	right	8	315	M	0	10	H	False	0	-45.0	0	6	JXBYTPZKSLHVNGOQMRDFUEAI	YLXKSTAZJUIRGEOBFMHDNQVP	TMNKOHDVIFELXJZPRBYUSAQG	PLTDJMGUYHOBQAENXISVKZFR	XPRGDYBAVHFZLQSEIOTMNUJK	UNAKJXGHSDREYPOQFVITLMBZ	AGUBYLOKJVRQSPHFXITZNDEM	NEOUGJFTMPDRXBQYHLSZVKIA	0
main	154	HT5	nStreams	0	right	2	0	H	0	7	B	False	5	45.0	0	6	MSVEBNQGPXJTHUIDFLKORYZA	RKXMIYUFNBEGSJPZHAOTQVLD	ZTNKSORQMBIYXGVPAEHDJFLU	HMEFAPYDGQOKLXBZRNSTJUVI	LPUJRBZSMEXQYGNIVHFTAOKD	SRKYTJUBMQGZVHNADXEILOPF	LOFZEDXHVQUBRKSMNJTPYGAI	XJKLNURSIFHEZMBDGQVOTAPY	1
main	155	HT5	nStreams	0	right	8	270	K	0	7	K	True	1	-45.0	0	0	BFRXLMDAPHIEOYQZTNKJVSGU	NBTJVRLKAIEZPXQOSUYDHMFG	METAYUNKHQZVSLRPFDGXOJIB	HSQLDKNGBAPFUZYVOITRJEXM	PNZLGRFYETMOSIHADUXKVJBQ	PRQKVFGZNMJBTLDEHIYOSXAU	LVSETAXRQGOKHNFMPJUYZIDB	YOXQBHTEMFUSKALJNPZVGRID	1
main	156	HT5	nStreams	0	right	2	90	S	0	6	N	False	2	-7.01670929853e-15	0	3	QVDKSIHBOPZEXAYTFUNLMJRG	FODQMKVJGNSIHRABLEYZUPTX	PHZXDUNRFSGITEKBYLOAJQVM	DRHUILFASZTYOEPKGBXJQVNM	PDRJYSNZOUQAEGTBIFKHVMXL	GVRSZIOMEBXYNKTALPUQDJHF	TLOSPZGXJFVHKMDQYBUENRIA	XHKNQSIMAYJGOPBDFTERZULV	0
main	157	HT5	nStreams	0	right	2	315	N	0	6	L	False	5	-2.10501278956e-14	0	13	EXOMUKARYNIBDPLJHFSVGQTZ	ELSBIUQNMZRPGFJAXKOHTVYD	MJTQSUZHEVYLAFKBRONGPDIX	PEOYLRXTFSBQHUZGJIKMVNAD	POXMTGFVRKBAYDSULEQZJNIH	HMVIYZLRQXJAPKFSOBENGDUT	YRQIDLNBHKFPOTAGSVMZJEUX	ZIBMKDUQGHAYVXNOJTFRLPES	0
main	158	HT5	nStreams	0	right	2	135	M	0	8	P	False	4	-45.0	0	-4	VLZEBSUOYJXHQTAFIDPGMKRN	LQVEBZHGOKRMNSUJIDXPYTFA	ARHGBMOQYZJIFULXEVTPNSDK	UGSRDAYEQTVXJLMHFOIBNKPZ	HYQZMOBSPUKNILRGVJXTAEDF	FLHQBISTMGRODJVPUNYXKZAE	HXUDVMPYOAJQZRKNLEIGTFBS	EVQIPNDXGJHMSLRUKOAZBTFY	0
main	159	HT5	nStreams	0	right	2	135	M	0	9	M	True	2	45.0	0	0	PAXIEDZUYVRHSGKQLBMTJNOF	OLXJNYHBGMFASQIRDVKPEUTZ	PLVBAQJSDMHYKEIROZNFUXTG	MTSYIKXFDQBLPHGRZUVOEJNA	NHEPLQKABXSOMYZVDJFRITUG	DRAUIMYOQPKHJGSNVFBTXEZL	UYFMKVIAGZDQSBOENLHXJPTR	APJXVBDORTKNSLQGEIZUFYHM	0
main	160	HT5	nStreams	0	right	8	0	F	0	10	O	False	5	45.0	0	1	ENKZSFPQRIBYJLAOGVMHTUXD	AKDFJSBVRNIOUEQPMLHTXZYG	AJNLGXHEDIRZFTYVMSKUQBOP	QNZTOLJPMKHAXVEIGBYFUDSR	LUOFXAIEQKMTZPJRSGNVDBHY	RDSIJUYZNAOFEPMTXVBLGQHK	TIUBHSFQZGEYXRKJVLOPAMND	GMEYLIBZQUFVHATRNSDKJOXP	0
main	161	HT5	nStreams	0	right	8	270	H	0	8	I	False	1	-45.0	0	4	DRHZQVFSONTULBJXEMAIYGPK	JYMSUXDEIROVHZTPKNGBQALF	GXMTRIEQJASFOUDBLVKPNYZH	PBZHYLJNFRKUVDQITEGOXASM	PVFRQXLKZBDSIATNMHUGJEOY	KUQZHBGLVIPDFMNJAOSEXRTY	POUZQHINJSXYBKMLRFGTVEDA	AJEDUYPHQTLFOGXNRVKZSBIM	0
main	162	HT5	nStreams	0	right	8	135	K	0	6	Z	False	3	90.0	0	-3	ERGZIJFBQHKPULVXSYTOMDAN	YAQHVSRKGNXDJELPIMOFBUZT	BGZDNJQSARYLKVFMXPHOIUTE	OEQKNVZXISRMHUAGDLJFTYBP	DSAKLBTZOEHUXMRVPNJGIQFY	DSQYLVJKUBGXPIRZNOMEFTHA	JDSEINXQMOAZUVKPLFGBTYHR	SRTUDGLABEPHJINYFMVOXZQK	0
main	163	HT5	nStreams	0	right	8	270	H	0	6	I	False	4	90.0	0	11	OVIHDZKFYEPABXTQURGJNSML	SDJFGUPEBXRVAZLHOMKTYIQN	JHOKBDEGLNIATZVMUSQPXFRY	UALFHJIPXMEQYOKVGDZBRTSN	VTRELSIQZMUYFNAGOHDXJPKB	JVPFAXREHZTBKSDMGOYNQULI	FRINEPGUJQDAMYTZSKBHXOVL	GOLXSAFEIZTUJPVDQKBYRNHM	1
main	164	HT5	nStreams	0	right	2	0	D	0	10	V	False	6	90.0	0	-7	MZPESGYBKXIJUADLFRVHTNOQ	PGSZDEYJAFXVMOQBTLNKIHUR	ZQUBHMFXDKOIJVPEGTYSALNR	VFGNXBPTAJKUYLMQZDEIRHSO	PROSHZVMETFNYBAIDLJQGXKU	OESXIJQFHNGADYKBPMLRTUVZ	OEKDLJYPIRVBQZGHSMUFXANT	KHPAZXQFTBEGRLMOSDVIUNJY	1
main	165	HT5	nStreams	0	right	8	45	H	0	7	L	False	2	-45.0	0	1	RMJIHOFSLGBAZPYQUXKTVDEN	OAGMNZUXYQDKELPJBTIFHVSR	EDIBMVSLHONYKXZATJURQFPG	IHFOZDBLMERQJSPYTGUXNVAK	EXOABMKQSGPJRZYINVLDUFHT	TOFNJPEQKXBSGYHAMIDLRVZU	HEMLQJRDVYTXPFKOUIANBGZS	OKABRFEIPYGMUXNTVQSLDZHJ	0
main	166	HT5	nStreams	0	right	8	0	S	0	6	Z	False	4	-7.01670929853e-15	0	3	QVBTIPMRYDKUJZEOHAGXFLSN	PGBNDHITSERKLQXVAZUMOJYF	PEBVQARKHTFNZSYMXIGOUDLJ	VSZJHFGDMULIAXBOTYQRNKEP	QTINJOZERSUFAVMYPKBGXDLH	XQUREJBKMDHLNFYPASOIZGVT	EHTIAVFODJNZMQSUXBPLYGRK	TQEGAKLMVZPIFOUJRXNSHDYB	0
main	167	HT5	nStreams	0	right	8	270	S	0	7	Y	False	7	45.0	0	2	VZHPFYMDKUTRQAXGLSBIEJNO	QYBNSPEMVUIGTZKRADOXJFLH	HFTJIYKDSXGAZVLPBQONERUM	QVAYSELOFTHNDZUPRGXKMIBJ	YDFQXLIZGVKEPMRNBHOUJTSA	UPDRQVBFEZTGJYKIALOMHXNS	RQDXYFIUSVJMALPENTKHZBOG	OBVFGDLYXSZIMKTUJEAHNRQP	0
main	168	HT5	nStreams	0	right	8	180	N	0	6	L	False	5	45.0	0	3	STRVKEOBXAYNIHGLQZDPUMJF	SFVXQPBDKMYEOGNIJZRHAULT	UFRXQENVTIHDMBGYLPJSZOKA	TRYKSEZGLOIFQBNPXAMVHUDJ	TYSELQVNDRXGJKIHOPBAUFZM	TEVIUSLOPNFBJAHDMYRKZQXG	YHGXSLKFABJUIODNEVTMZRPQ	FTEXUYSOGAHKIJPBRDQNVZML	0
main	169	HT5	nStreams	0	right	2	270	S	0	9	Z	False	0	90.0	0	3	NAMXBREOJZKTSUQPYFGILVHD	INTGZHSLJPQKXYMEBOFDRVUA	JKYUOEQMVZXHFBSPIDGNLRAT	DZMOKBNUIJSRTALHFVYGXEQP	LGAYTXQRKUSZJHVBNPOEFMID	SPJVOAIUQELTFKNMRBGYZDXH	FZPKOTLADNEGIHVXMSJYRQUB	KQMXGHPUZOJVAFNRITYESDLB	1
