experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	nPreCueStreams	baseAngleCWfromEast	resp0	button0	cuePos0	answer0	correct0	whichStream0	angleOfWhichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	timingBlips
main	113	KH18	nStreams	0	right	8	45	J	0	6	O	False	3	180.0	0	1	QMZDXRUFJAKNIVGEPLOTYHBS	MFZUJSYTLIPGVQKRDANHXBOE	TDXMKNHBOELSVZUJGAFPYQIR	NLYTUBOJHIKGVMQEZASRPDXF	XGJLMYVFZROUPHBSQDANKTIE	YEGVFABXNROLHSDUJQPTZMKI	HJMKLBRVSYZPANTEFXIDOGUQ	HJMENYVAGBDUXSPQOKZTLFRI	1
main	114	KH18	nStreams	0	right	2	135	J	0	8	I	False	1	180.0	0	1	RFNIPXVYKOUBTZLDHJAMQSGE	VOYSHKMTIJAEPQBRNDXLGUZF	PVHFLTIXZEYNKJADQMGBOUSR	URQNMEKSJYGBPTZIDLVOAHXF	ZLPJDGIUTMFRBQSNAYVKHOEX	AFGLDEZBKTNVPSJHMIQUXRYO	NVFHLOJAUTMEPDZGRYBKSQXI	DHIOZAXMJLBVEYGKRNPUTQSF	1
main	115	KH18	nStreams	0	right	2	45	U	0	10	Q	False	4	-135.0	0	1	NSDYTRBEJXHPLUOVQFIAKGZM	AGQPOSRJYXTLFNBEMHIDKZVU	EJGRPVTFIBHMSNZDAOKYLUXQ	YAREDHJUFIZBMXTOSGVQPLNK	YIVNLSXHBPQUGDEAMZRTKOFJ	GKDQNRMYJSUATZPHLFBEOXVI	BVTAKZHQIFJUGMLYSDONEXPR	JRLTKGZFIDMXQPSVOEAYNBUH	1
main	116	KH18	nStreams	0	right	2	180	Z	0	8	E	False	1	-135.0	0	1	KUZGXETQBSPMAFVILDNHYJRO	ALTNFUVJEZBMSORPKHXDQGYI	GAYSHZPMLDVFTEBUNIORJQKX	KBVMSIXFUJRONYAEDLTQGPZH	PMJVAHODFYZNRSBQUETLIXGK	LKFAJSOPUMIDQGXEZRYVHTBN	SLUYZNMHKAJXPRTQBIVFEDGO	FJHDQOABMETKNYULZXIRPSVG	2
main	117	KH18	nStreams	0	right	8	270	L	0	6	U	False	2	-1.40334185971e-14	0	1	SKAROQNIJLUGVHMTDEPZBYXF	KLHPZGOXNBAEDFQJRTMIVUSY	NTQSDJULAHIFPZRKOBEGVYXM	OHBVAEKLYMJNXQFGDTUSRIPZ	ROIBQPDMAGJKXELNZVHUTFYS	GDKLVYNZXUASPMHIBQEFROTJ	YBVGITXHDPEMJRFSALQOKNUZ	KERTYQJILFSAPXHUDBZMGVNO	2
main	118	KH18	nStreams	0	right	8	90	O	0	8	O	True	7	45.0	0	0	KTUDPFSNRMLVOYAIEJXQZHGB	SHOEURPTNIVMAKLQGYXBDFJZ	NQPFMHGZOVSEDTIUXJKRABLY	DGMZNOHJPLRQBXYAEITVFKUS	OSUGVDLTNYQFMPIKZBJXAHRE	VEBUHZJDYXKOLSMPAFIQTGNR	RGNUTYXPFKJMBAQLOEHIDVSZ	AUPTSRXBONHIFJDGQVYEKLZM	0
main	119	KH18	nStreams	0	right	2	90	A	0	9	H	False	2	180.0	0	1	XRLDZNVOIPETBUMFJQYAHGKS	ONKPUAGMBLZDRHSIVQXTJYEF	JLFVUDQXZHAMOSEIKNBRTPGY	SYARXDPJBVOTQLEGUKNIFHZM	HYIXADPBFENTZRUSQOVGKJML	LHMRPTDSAKBIJFVQGOUXEYZN	FXRODMAQYZENIPBJTUHLGVKS	ITKQYOAUBPVGSXEZDHFMNLRJ	2
main	120	KH18	nStreams	0	right	8	225	A	0	10	H	False	4	45.0	0	1	QKDPUFXYGBSRTELHOJZNAIMV	EGFAULQZPORVHJDTNKSYBMIX	BHDTAJKLUNFYEIQSVGORZMXP	XRONGJBMKULHYAQVTSIFZEDP	SBQFGXRLMEHAYKPINDZUTOVJ	YRMKGFSBQALENHPVDZJOIUXT	ETPJDULSRIYMZXFABGOQNKHV	KQRGLUHVDPIZMBYATFXEOSJN	2
main	121	KH18	nStreams	0	right	8	180	F	0	7	H	False	6	90.0	0	10	YSVPMIROHAXGJZFBTKLQDEUN	XOSRMYKGFBAQVPZDNHUILETJ	ZLMANJVXRKEQDGPYHUSOBFIT	KHMGUDTPVEQOJZNRSFXLYABI	AKFJYPRSODMTUQGLNBIHEVXZ	DURAIEXBTPJZGSKOFQMNHYLV	DSOELUTHGPNZYVIJXFBKQRMA	BEJIMZVHLQXPAUYDSKFONGRT	1
main	122	KH18	nStreams	0	right	2	135	A	0	7	A	True	2	-135.0	0	0	NJXPMKQSGTDRLBUEZOIVHAFY	ZABLUKGNRSPDEFQTVMJIYOXH	SLQZVODAGHJRBEXKMIPUTNYF	QPSXKOLYFRMDHUGBJVNEIZTA	SNDXHTGYPIRUFBLVEMQJZKAO	PBIHKTLGQAXUEDSNOYFVZJRM	OVGLAEUXFPMYNSJIZQKRTHBD	SLFIOHYZQJBDNEPKMTARVGXU	1
main	123	KH18	nStreams	0	right	8	180	O	0	8	O	True	6	90.0	0	0	ZNATIQUJFSBXMHKOLYRDGVPE	BQXMHSAEOUVDZLRKINYJTPFG	EGJYLODTSMNKPXQFZIAVUBHR	QGELUHDZIMJAXSTRKBYOFVNP	BLIJTRZAPVNQYUOMSDHEFGKX	ILQTPOUKYGSDFMEBVJRANZHX	ARBESHFNOGTLDPKQUZXYVJMI	MFGRVNBEQJZXPLTKSAYOUHID	1
main	124	KH18	nStreams	0	right	2	0	X	0	7	Z	False	2	90.0	0	1	BVDLXEYAUGHSMFTQIOPKNRJZ	GSZVYBXLEKRAHQDFPIONJTUM	HQIGEJMZXRUBLPTDFAOYVSKN	MZFHYUTDQPVJORKSNBAXIGEL	AMYEQDKRXTUFISPHJLNBOVZG	YQJTPEOSLMKGDUNRHVXABFZI	GRABESKMTPQHXLDJVOIYFNUZ	LDEUFMOPBVHGQXYKASTZNRJI	1
main	125	KH18	nStreams	0	right	8	225	S	0	9	Z	False	4	45.0	0	2	OFTREQZXMLYIJGHPBNAKUSDV	PSXKOJHRZUEDMTNGAQYFLBIV	MTLVORDBJIXPUYEFZHANKGQS	UQEHOJXRMZANPYBDLFKIGSVT	AQYDRPKHEZOSVITJMULXFGNB	IOHGMXNQBFSEVAJTDKRZLYUP	AHLZSRVMUNGQYFDEJIPOBXTK	VYRMDNKHLJXPZSFOAQTBEIGU	2
main	126	KH18	nStreams	0	right	2	135	F	0	6	V	False	0	135.0	0	-3	MULFZOVEQNPDHABXGSRTKIJY	ALVFNZGTIPXUYBOEHJMSDRKQ	OMDJBVPZXRHTIALUGQYSEKNF	UXSZDNMHRBYOAGLEKFQTVJIP	ZJNYVTRSHKUIOGLQBFAXEDPM	SBNGLUQKJXPTIAEOVZFMRYHD	FRQDYTIHEAXJNKBUSLVGMPZO	DRKQVPIOESHJBNZLYXTGUAMF	1
main	127	KH18	nStreams	0	right	8	315	O	0	6	E	False	1	-1.40334185971e-14	0	1	XGULNIAHOJMVTKYEZDFPQSBR	MBPNJLEOHXTDYFZGAKSUVQRI	QOXJIKYTPSMDZLEFUABHVNRG	LDSZGUXFQJNBHMAKVIOTERYP	OENGPBRZUJYLMVIDKQTSAXHF	ATZRHVIMBJGNUDXOSLKFYPEQ	LDHXAKGQNJBYSVUOIFPEZRTM	MBOQVTEGLZYSIJFKXRDPNUAH	1
main	128	KH18	nStreams	0	right	8	90	F	0	6	P	False	4	-90.0	0	2	QAPEUDJVIXNLBOYMFZSGRKTH	YKPSDXZATEUVLIOJFQHMRNGB	DHMKPLEUFSITGOXRVZBYJANQ	HFXMJEDOLAPUNGZBKYSRTIQV	QBKNHMPGFSLUIAERZJTVODXY	SVTNDBZUORXHMLKEPQGJYFIA	IMQHXLVRZOATBJDEUSNGKYPF	YXRUNODHZSGQTPLEIJKBFAMV	1
main	129	KH18	nStreams	0	right	8	0	T	0	9	Y	False	0	0.0	0	1	LOJXEFHKDYTRAVUGPSBIMZNQ	OBXYHKVDJLIRNGFEPZQSAUMT	QHPZBJISXYMEGNVUOLFTKDRA	ROYEVBPJXMKTUDILAGNQSHFZ	SFDHIBUZANYGKLOXVMJRETPQ	SOQPVBJGHKLDUEYNAMZIFTXR	GDUXLJKSPFVMTQNOIAYBRZEH	OHLRPQUZNGVABFEXMKTYJDSI	1
main	130	KH18	nStreams	0	right	2	90	E	0	6	Q	False	3	-135.0	0	2	RGDOLZKFJITHPSEYMVBUAXNQ	RZFXDBVQJSKGETYPLUHNMOAI	YLDITJSQMKBEVGZFHPUNXROA	BUNVAMQGESPFHLYTRIJDZKXO	JHKDETMIXRLQYAVZUFSPBGNO	YNAOJEDGQXLFHPSZKIMVBRTU	GVUTSHZFOILQXBYEKRMDPANJ	FZQKJLDOPIHNABGXMREUSYVT	1
main	131	KH18	nStreams	0	right	2	180	F	0	6	N	False	6	90.0	0	4	QHNDMZRJKXVIFLUTYBEPSOAG	FJIDSZPMNHTBAGQRKOXELYUV	SANMJGKFXDHLBROTVUQIYPEZ	GIEZBHVYQSRMUNXOJAPFKLTD	GHNIQOJLSRKZAYVPUTBDEMFX	IBNTXPSHJYRMVGZKFAUDLOEQ	LDGRYHNEISFOVQAKZMBUXPJT	NIRDUTXZVAYJHMSQFLPKEOGB	1
main	132	KH18	nStreams	0	right	2	90	L	0	10	A	False	3	-135.0	0	1	SARTOFHYDEBVMZLUPGNXJQIK	MIEDGJBVYSUHFPXKTLQORZAN	EMLDNFIJGSHYOXRTZBQKAVUP	BIOYRUTSQXALJFPEKNDGMVHZ	XKIENUZHJGQAMSTOVDYLBRPF	XSQRKVLMUBHTJEOGDANIZPYF	PQVKRSMLDOJGYANITEZFUHXB	AVMETXJUDQYPFKHLOZNSGBIR	2
main	133	KH18	nStreams	0	right	8	180	X	0	6	J	False	0	180.0	0	2	GKMZSAJRXOQBFPLEIUVNTHYD	XUKMQTOZRFNSBEIDPGLJHYAV	XVFQZSIOJTYHERPGBLDNMUAK	HLAMXSJNIDOTEUYVFZBKRQGP	ETQVNBPIOKAZYGLMRDUXJHFS	VUGZJDPFRXMOISHEBNYLQKTA	HNQJDAKYBPSFEZVUOGXMRTIL	JVAYFGQLMSTODRIXNUKPBEHZ	2
main	134	KH18	nStreams	0	right	2	270	H	0	6	A	False	7	-135.0	0	1	GPOMKNAJYQUZBLEXHTFISVRD	RXNYDVILQMFBEHSGZJPAOKTU	ROABTSXGDZJUVYPKNLQHFMIE	VDPUJFTKZGNHIALYMSQBXERO	BAHVUQIXLSOTZYKFDNMPREGJ	PYQDFEGUBTRNXOIHMLVSJKAZ	ZHATOPISVKJERMGQBULXNFYD	KLEXQNAHIDTJYFVORZGPUSBM	1
main	135	KH18	nStreams	0	right	8	90	R	0	7	T	False	7	45.0	0	1	KFHGSRPYAOMZVIUTXQNEJLBD	NFBXIZLEHQMKDSTPVOUGJRYA	KUAJPFSIORELGNYXHVMTBQDZ	ZXKGUERNYLISJVTPAQMBDFOH	NMLJZXSOAUVDQBYRHPIGTFEK	SXJNVZAUTFIPEBRKYGOHLQMD	XGMPQNDFBIZHUTJYLSEROKVA	AIJMZNPTRXBFQVSKGEYOLDUH	0
main	136	KH18	nStreams	0	right	8	225	I	0	8	Y	False	3	-1.40334185971e-14	0	1	EVIYQHDBKTXGPNUZJLARSMOF	TRFSLVDEJXPOMKBNGZAIUQHY	XKDJFGHBVOSMREPIUNATQLZY	QVXEOJRFYIPKLAUBHDTGMZNS	MEOAXIVKUBPGDYZRTJHLQFSN	LMBDNOGTQVFSIAKXPRYUJZHE	PQDEIFZHMUKAOGLVRJBTSNYX	EHINTXQMRDJGYVULSZBOPKAF	2
main	137	KH18	nStreams	0	right	8	0	B	0	6	Z	False	7	-45.0	0	1	FEYPBLZSVIDOGQJAURKXHNTM	OHGZIPLVAFJXRSTUQKEMBNDY	FBVAQHPZMEOXJNIGTSDKYULR	GNIXAZBQTKEVHMYORDJLPSUF	MBFQYTHUSJGZKDXEARLPNOIV	AMOZSTPKQBNJUHYFIDXLRGEV	JSXDLGAKUNPHOVYEIFRQTZBM	RHAIJDZBXGSUKMQPOVTENYFL	2
main	138	KH18	nStreams	0	right	2	135	G	0	10	B	False	5	-1.40334185971e-14	0	1	SLUPQZVNKIGMFODXAHTBERYJ	MANYXBJZPDEFQSIUKHOTGVLR	SXIVKTZEUJRGANDQPBHLMOYF	BDVAUMPTLXZONSJFHEYGQIKR	DTMYRVBAIZGUEXHQNJFLPKSO	MFJRAQLTVNBGUSEZXPKYDHOI	PLEQAVRGTDFUMIBYHOJKZSNX	DXGUONSMZEYLKTBIFQRJVAHP	2
main	139	KH18	nStreams	0	right	2	45	J	0	6	E	False	6	-45.0	0	1	OMKYXZRDSVIAEUJQHGNFTPLB	XTJEBHVUOFQGAIKRZLDMPNSY	GYJDABZPQNIMHVFKSTORLUEX	JBYOQKUSZFGVAXEHRTNPMDIL	QMTVYPNRKHSZFXIBLUOJDAGE	JFSMNULIEXYGBQVDRKZHAPTO	OMRQPYEJKZIXGUFHSLATVBND	XUOPATEMYJBDRZKFQVINLGHS	1
main	140	KH18	nStreams	0	right	8	315	D	0	8	K	False	1	-1.40334185971e-14	0	1	SVHRKAUYEGTXQNOLFIJDMPZB	UVRZNBSLKDEHPMTAJOQXYGIF	BXIFUHDSOLAEKYPGQNMJRVTZ	DGMYOPXTHKSBLIFVRUEAQNZJ	EHKRYTPJFNUMXZDISALOVQGB	NUBLDFGZEAJYVXOTSQMRIKPH	GLHSEYNFMJXTQZDBKAVROPIU	QPTSNXGZIRKJODLFYBEUAMVH	1
main	141	KH18	nStreams	0	right	8	45	P	0	10	T	False	6	-45.0	0	-1	XYSNLGBDHTAVJOZRKUPFQEIM	RSADBIMNOELHUZFXQKJYVPGT	XDSGZNHYEKATPMRBJQIVOLUF	ZTMJUDXSHIQERNBGYAPLVOKF	DAKTUJQPFRMSBXELIZONYGVH	GEMTJABSIRZPKDOUYLQNFVHX	EHOKGVZYFPTDAIMRQBLNUXJS	QVXGMHTNIFOALUSKPJRBZEYD	2
main	142	KH18	nStreams	0	right	2	270	O	0	10	D	False	3	45.0	0	-7	NQBRSPAIXHTVLFYUGEZJKODM	MLRAXYSGIUNTOJZFPQHVEKDB	SPTUGNVORQAJHZYEKXFMBLDI	YNROHFQIZKDJPEVLATUBXMSG	KUNSJLGOIBFZVQAYTXEDPHRM	NKGOZUTJBQIARDXYFESMHPLV	QGLMIFHVZADPTYXNEJOUSKRB	XFTLVIBZHDRAUMYGQOKPESJN	2
main	143	KH18	nStreams	0	right	8	315	Y	0	7	B	False	6	-135.0	0	5	LRBHJSVUNTPGDAQOZXEYFIMK	ELMVGNJHFAXBPIZDUORKYTSQ	TEIZLDFOUKGNSJVQBMRXYAPH	QEXBAVDKGFPHMTLSYJNZIURO	RUINAXOGYJPTZBMFSVLQDKEH	YXEBQTOGUDNIZHJPKFSRMLVA	SXDZKGRBVOUEYANPLFIMTQJH	EHNAYZFKJMTBLUIDRPQSGVXO	1
main	144	KH18	nStreams	0	right	8	270	Z	0	7	Z	True	7	-135.0	0	0	MVKURAOSHFDYEPTQLBNIXGZJ	MBFRQHKNJTIZYVUDLSAXOPGE	BTAVXSPZFJDQRHOUNYELKMGI	IRZXUDOSEMHYALPGJFBNTQKV	OTPNGELXYDZIAVHBSRMUFJQK	EGIZSFRTYPOXANMBHKJDLQUV	XMDIERKPVUJYQTHNBOASLGZF	LNGUSXPZIDQVBTOYRHAEMKFJ	2
main	145	KH18	nStreams	0	right	2	315	A	0	6	M	False	7	-90.0	0	2	SNIZHDJGQRPOYLFAMTVBUXEK	EMRYHXFSVNGBAZTJDUOQLIPK	HILASQVOZNFPDRXUKMBTYJGE	SXBAITJNHZFYKMEODPVGLQRU	DOLEMTANIGQHUZXKYVPBJFRS	XMLPDEVRFGIZNTQASOHYBKUJ	BAORHNPSZJIUQVFDMXKGEYTL	XGFRLTMOAQZUIBVPHDNEJYSK	2
main	146	KH18	nStreams	0	right	2	0	B	0	8	M	False	1	45.0	0	1	HQLTIOGXKEJZNFAPRYBVDUMS	JTZEDYINMBRGKSAXHOPUFLVQ	QOBAZIJKSHYVTMNXFURDPEGL	NKLUSJHEOYQDXMAPFBTVIZRG	TGDJYNFSMIQXBALEVHUZOKRP	JTVHIUSFENOYLMXZQAGRBDKP	YHMVRSJBIPLZAKENODTGXQFU	KYBENAXVZGTUHRDMQPJSIOLF	1
main	147	KH18	nStreams	0	right	2	180	N	0	7	N	True	2	-90.0	0	0	MVNFLYBTKHJPSXUGRDZQEOAI	TIPVMSNGQOHLABEJRUXKFYDZ	LQUXRTANMSPJGOZVFIDKYEHB	HVTXNLYOJASRQKBPDMUIEFGZ	LXTGAKZSMRIBHFNEQYUPOVDJ	RULZXSTIBFADYNVJQMKHPOGE	PMBIAKDOGHYNJFXVLQUSZERT	POFKGSINLYHEUDXABJZTQVRM	1
main	148	KH18	nStreams	0	right	2	0	M	0	6	N	False	1	45.0	0	-1	SIZHPDXVGOYJQMTBRAKFELUN	VQPFLMNGUYRZOBHDESKXTIAJ	VDGJMRXHNIUPEYKSLTAQOZBF	OGXJVUZPRKDIMBLQEHNSFTAY	SUGMPVTORNFDQHAXZBKIJYLE	DZHNIFRLVMJAQSTEYKUBXGOP	YPTHFBESAIZRXQUDOVKGJMLN	MVXFNYLQZJHGOAEDIKBUPRST	1
main	149	KH18	nStreams	0	right	2	180	G	0	9	G	True	4	-1.40334185971e-14	0	0	BFRSVOAKJGDENHMUYPXZITLQ	BRDTPLUVYMANFKQIZEXGOHSJ	GOQZNRKFTDXYEABUMVPSJLIH	UMGEHXALRNDZJQFYIPTSBKVO	XHIZMAFPJGSTYQNEVOBULKDR	HXSNDBLPUEZFOIRJQYTAVGMK	JSIRPDYELNHBAVOFKXQUGMZT	IUTXNVRMEPJLAKGQZSDBHYFO	2
main	150	KH18	nStreams	0	right	2	45	I	0	9	P	False	5	-90.0	0	1	BFMYURPVTZDOQHKSLJEGNIAX	APQVRDNOSBMIZTEUYJKXGLHF	IEKBRZVMOLGYQADXPFTUNJHS	BJQLMKFZUESRDHPGTNAYIVOX	RJOYPINXAEMFTSZBVKGDHQLU	GDHLERQNFPIUTYXKVAJZBSOM	GOFDBYMQRUNEHLTZVKAISPJX	SUYVHAQRPKXFDOLIBNZGJMTE	1
main	151	KH18	nStreams	0	right	8	270	X	0	8	M	False	3	45.0	0	1	NDJTVEQGRULXBMYSOAFZIHKP	LQBZPHIDASRUOFNVKJXGMYET	UHGYSKNBLIQMJVADETRPOXFZ	LIZHUNSTMXFDBEJQYOVPRGKA	KUBEDHQFMYSAJXNGRPZVTOIL	REDKMHJGULSFOQAYXVIZTPNB	LJTBZPENOQXKYFVRSHMUADIG	RHLPKOTGJXUFQIVENMABDYZS	0
main	152	KH18	nStreams	0	right	8	180	R	0	9	Q	False	2	-90.0	0	12	PLBAJFNYQRGSDOTKXVHUEZIM	FDOPSZRNIUBVLTMHJKXQAGYE	ZXMUEATJYQBHVSLDIKPONRGF	AOUVMNBLPQZSJGRKTIHYEDFX	HQJDNXTEIAPGYZFKVRBSMOLU	JYTOMUBIRLXPSZKVNGFAQHDE	PRUAXJBFIZQNMSTYGDKOLEVH	EOSUPXNHGTQDKJLAMFIYBRVZ	2
main	153	KH18	nStreams	0	right	8	0	L	0	10	L	True	7	-45.0	0	0	XZLSDFVQGYNIRPAOKEUBTJMH	HVKEFZUOLMSJGABTQNXRIPDY	TAOJRYIHGXLEZSQKVBDNMUFP	FREGDOPTLBIHAJKMZSUXNQYV	HJLXKBFGOQMRNDIYVTUPSZEA	IYVEADGRLUQXJSPTZBHOKNMF	RKOPUQNXZBMYFTALDEGSHJIV	DFGYIBMEOXLJPZTRKQASHVUN	1
main	154	KH18	nStreams	0	right	2	315	K	0	10	I	False	1	-1.40334185971e-14	0	1	PIRKXMTOFLUYEVSZBQGNDAHJ	BQJXVAEUYPIKZDRFLSOHGNMT	DSOZPQVLTBMJGUAYRFEIHNXK	USQZBADONLJFYMPRETHGXVIK	ORFAPMHVGBJLXDSUKQZNEYTI	NLPMDZBSAXITYHJROVEGUFKQ	OHSEKMJIRABTDYLXQVZUPFNG	RGJESMOTXHAVKQDNZUBYLIPF	2
main	155	KH18	nStreams	0	right	8	135	A	0	9	D	False	6	45.0	0	1	YFBPKMIVLUSXNTROGAZJQHDE	RNBVZOMYQSEJILPGUXHDTFKA	XFNAHSZGKPIQYLVEMJUDRTOB	XQRMINKTBZDVSHOUYEGFPJLA	MXTDHKIZRSEOGYFAJUBLVPQN	DNLATJHOGFESIPKBMVQXYRUZ	BIMUOGTZSDAYNJLKQEVPXHFR	TXGPNZJDUARMVOSIFHBEKLYQ	1
main	156	KH18	nStreams	0	right	2	315	S	0	7	J	False	6	-135.0	0	1	IATBUOZGHPMFRNEXLJVQSKYD	MZVLJYBRODSHPEIFAKUNQXTG	JPXMGURLHZQNTOIVKDSEAYBF	LEGTUVPIYXMDFRZAHNBOQSJK	MUVXTAONBRHDSILFZPJEGYQK	ZITLOHEBDJFGSNKYPAMQXVUR	MLUFHQAJSOPREXVNTKIDYZBG	OPQSBGJNIZYRKLVDTHEAFUMX	2
main	157	KH18	nStreams	0	right	8	315	J	0	10	T	False	2	45.0	0	-2	PFEKTMYJORDSVLZIQHGUNAXB	LAPUGXMYTZKEONVFJBISDRHQ	IQYDSLEAJGTBUPOKMVRHNFZX	ORQNMPLDFVGJTAHYISZBEXUK	DBQAPRUHNXIZEJVKOFTYSMLG	SBUJPAZIOFVHKEGXDQNRMYTL	VUAYZKIPTDMNFBJXQOEGLRHS	YGEUVAJKNMXFRDLIQPBZOHTS	2
main	158	KH18	nStreams	0	right	8	225	U	0	6	S	False	3	-1.40334185971e-14	0	1	BPZTOIJMNXSEDGRLHVKQFYAU	PIYENQUAXDZKSVFHBLOTRMGJ	HKXLYDVAZPFNSUIQMTOEGBRJ	KJMRVTSUQFPLXBIYZNEDGHOA	BHGRFJQDLOXAYTUNPVIMKESZ	BHLYPJKZEOQGUARSTNIXMVFD	AITQSNDJVMZKHGLBRUOPXFYE	EYMRZPANIOLKQHBTDXJUGSFV	1
main	159	KH18	nStreams	0	right	2	90	K	0	8	X	False	1	135.0	0	-5	SDMLUKFOPYXBHGNJRTZAVEIQ	MVQKGNABXFIRPLSZYOEUTHJD	DOTVFKXBEGQMZHASLPJIUNRY	AGQKXPESMUNOTJYHVFBZDILR	LIQVFYKUDMXRHGNABJEPSZTO	VOTKJHZSBLQAYRXUMPFNGIED	HTXPGLSYKQIDMJARFONVBZEU	SQHKMZORAFVTGDYPIBLJXUEN	1
main	160	KH18	nStreams	0	right	8	45	V	0	9	N	False	6	-45.0	0	1	ZAIUOLGTMSKBVXQFPYREDJHN	FEOAZYUGKXIPLBTHQDNJMVSR	XMUZAOFKQJNBPYSGEHILVDTR	FHMIGVYELDJRNOXQSPTKUBAZ	UFMHNAGVERZDQTLKPJSIXYOB	ARTJKMEIPQONFSDXVZYLHBGU	ODMSHQIKLNVGRBYPJEXUZTFA	BLYJAQSMUEKNTDPOIFGXZRHV	1
main	161	KH18	nStreams	0	right	8	270	X	0	6	E	False	4	90.0	0	2	RTAQMYEFGZDNLSIJUKXVOBHP	KHOVPBUMLSATEYGDNQIFZJRX	GPEMULHDTOYKRAFSBQJZIXNV	VRLOSHPUJKEDYXFMGTBZAINQ	MPISGFETXBYOJUDZLNVRQHAK	RGDHQAUNTJMZVBFXLIEOYSKP	SMPILAOYQGTERUBFNVHZXKDJ	BFSYERZOUKNGLPQVMATJHXID	2
main	162	KH18	nStreams	0	right	2	90	Y	0	10	B	False	3	-135.0	0	1	FJZUOGYAVRBDMILHSNEQXKPT	TBHRJNXLQZFESDAMIVKYGUPO	LXTMPIZSYURBVHODGEJKFQNA	MHLSOTNDERBYIPAFQXKJVZGU	QPRJFBHLKYMDZNIEAVTGXOSU	QENSGUJMZBIVKFXRHYLDTPOA	RKMGPDAUBHLSXOIJTEYZFVQN	MZJGUOXABQPDYTIVHRFELSNK	1
main	163	KH18	nStreams	0	right	8	315	H	0	6	J	False	2	45.0	0	1	TIAFQYUHLOSEVJXDKPBRMZNG	UQNGAVOHMXIFZSRBJELDYKTP	ULRKOBJHVTAPSIZYEXDMQFGN	HMDSREBJQVOXIANPGTKYUZFL	XIHBGEVUPDAZQOMNFLKSTYRJ	HGXAPVEQOFLTZDYBUKRINSMJ	EPZBOFUNASQDMTYJXLGRIVKH	VANUHITSDYJEFGRLOZPBKXMQ	1
main	164	KH18	nStreams	0	right	2	0	U	0	10	V	False	3	135.0	0	1	ZISJKTDHLOVNYFARXMPQBUEG	EMRFASNLQPUGKYVDXZBOIHTJ	VYONTJHZAISRMXKLDFEGPBQU	DLOPGMFRBXVUQKYIHSJANZTE	DLOSPQHGMNKVTJBXZYURFIAE	VOBUYHMDESRGJAPLFZXQIKNT	XNOFYSAJIQVREUZGHBTMPLDK	PQLJIDHYMVSKGNZURAFBOEXT	1
main	165	KH18	nStreams	0	right	8	270	B	0	7	U	False	2	-1.40334185971e-14	0	1	PEGHROUBAXMDJKTLQFSNIYZV	ANZYMPSXVRQOHKLUGBJDFTIE	NAJQVFOUBIPZSDXMRYLTEKGH	AJBGUSDXOYPHFVKTNLREIZQM	KEZJAPHOUNIFDRQLXSYBTVGM	GVQXSTOIBHFUDMELPNZJRAKY	VAYPHJGNUQMDTXIESZKFLORB	YBDTUQAMHZGRXINPOFVSEKLJ	1
main	166	KH18	nStreams	0	right	2	0	Y	0	7	H	False	3	135.0	0	1	QSETHXYKBONZMPRJLVAFGUID	LRDHGVXUJABTQSOFKINEYPZM	UFQTZEAPDJHSGLORMXYNKVBI	VIEZPNOHYMXBTJGDQFSKURLA	OAEQZIDKRHNSGTYVMXJBPUFL	ZXAFIUESGVMKBTJYLNDPHQOR	YIHDJEBKOXVRUTZGPANQLMFS	ZINEPSKJMDXUOGTBYRFLVAQH	2
main	167	KH18	nStreams	0	right	2	180	L	0	6	L	True	0	180.0	0	0	MRYTJELGDKASHQVZBPFOXUNI	KTMISYDQAGORFPBELHUZXNJV	TQLXRZSFPDYNBIEHOKGUAVMJ	GBAYFIRZPJDHQNXEUKTLOMVS	LSMVTEGAQNHUIZDXPJRKBFYO	ENXKOUIDLZMFSYABPQVTJRHG	XFINEJPYHDUAVZGQLTORMBSK	BQYRKUGTVNFXMHAJEDPOZLIS	2
main	168	KH18	nStreams	0	right	8	225	S	0	8	S	True	5	90.0	0	0	IXQKTNSFBPZAJVLUMDOYHGRE	KEAFIYRHNDMJUVSLBGTXPZQO	EUSKTJXZGROVLNMAFPIBHDYQ	FGXTSOINBQYZLDJVKPHMEURA	YUSRJHKTGIPNLQBXAODMZFEV	RBQVZDNOSPHUTLAIEYGMJKXF	ETNBRLIJSVZHKADXYGMFOPUQ	YHUEVZTFXSARBJGKLQOPNMID	1
main	169	KH18	nStreams	0	right	2	315	X	0	9	X	True	1	-1.40334185971e-14	0	0	EIZGQTSFYHOLXRJDUMNAKBVP	LZEDMRIQPXBHSONTGFAVYJUK	OTUEBXKJHFDLZPMVSNRYAIQG	ZAOBGIMRELPNUDFJVKXSTQHY	FMJTOBPQUVLGRASKIHYDNZXE	MTHUYRGSDKJQLOAEZFIVXBPN	RMPGZHDLIKABFQVNUJXTESYO	IPUOKFJTEHSGBLDZQRAYMVXN	2
