experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	106	TM7SONA	2	1	Bouma	Y	0	8	J	False	60	90.0	0	0	0	-2	OAUEIBYHJVKSPFXNMGRLZTQD	PQDYLVAEUFINHKTSMJXBOZRG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	107	TM7SONA	2	0	Bouma	S	0	7	M	False	120	120.0	0	0	0	1	XEOHGARMSZTPKUVFYBJDLNIQ	AESQXGKMZIHBPRUVLTFOJNDY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	108	TM7SONA	2	0	Bouma	G	0	7	K	False	60	240.0	0	1	1	3	QRYLVTZKDUAOGHEFXNSJIPBM	SBZAHUVKMEGQDLONIYPJRTFX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	109	TM7SONA	2	1	Bouma	D	0	8	O	False	0	30.0	0	0	0	-2	ESTLXKDPOQGANRZIYUVMBHFJ	ILYDMJHNFQGAOPZSUTVBRKEX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	TM7SONA	2	2	Yes	G	0	10	H	False	120	120.0	0	0	0	-6	EBZKGISVFNHJDQMATXLPYUOR	LOMBXISRTUHJYAPEFKGZNVQD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	TM7SONA	2	0	Yes	D	0	8	Q	False	0	0.0	0	0	0	-2	UKFTBVDXQINJSGMYAOHELZRP	MIYDHBRJOVQTFLGPKEZSUXNA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	TM7SONA	2	0	Bouma	H	0	7	M	False	120	300.0	0	1	1	-1	JFQLNDIRZAPEUTSGBVKHMYOX	RBVFXNHMIUTOJLEDASQYKGPZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	TM7SONA	2	1	Yes	T	0	7	I	False	60	90.0	0	0	0	5	RSAOMJDIGQVBTXEHPLKFZUNY	LYUMBOASHZTIJPXQKFEDGVRN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	TM7SONA	2	1	Bouma	U	0	7	V	False	120	150.0	0	0	0	-4	ADMUNRTVJOFPKGQSLIHBZYEX	MAUHQYPXTLINKGSVFERBZDJO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	TM7SONA	2	1	Bouma	R	0	10	Q	False	120	150.0	0	0	0	2	EVDZIAKSUBQFRPHTXMOYNGLJ	SYGLITZBAUKHNJFQMODPVRXE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	TM7SONA	2	0	Bouma	S	0	7	S	True	60	60.0	0	0	0	0	YPXMRUZSBGNDJEOTHFVLAQKI	BTYPEDVHSZGRUKOFIALQXMJN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	TM7SONA	2	0	Yes	V	0	10	O	False	120	120.0	0	0	0	1	THAGXSNZKJOVMRPIQUDEYLFB	ELNBFHUJVQDTYMZOSPRAKIXG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	TM7SONA	2	2	Bouma	M	0	7	T	False	120	120.0	0	0	0	1	ZEDLGXOTMQIKNAHFRVJPYSBU	IVADBLYURPEKOJSMHTZQFGXN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	TM7SONA	2	1	Yes	H	0	10	V	False	60	270.0	0	1	1	1	BGESXALHZJNFOURIMTYPKQDV	QLUNPOFIBSVHTJKEYZGRMXAD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	TM7SONA	2	2	Yes	E	0	8	E	True	120	120.0	0	0	0	0	BNIQVALMEZUGROXFKYTPHSDJ	UNMIGZKHRQLJDBEXAVFPSYTO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	TM7SONA	2	2	Yes	M	0	6	Y	False	60	60.0	0	0	0	-4	ZTMGVBYLIAURFSHDQOJKXEPN	EGJQNOPAUXZHMRITSFVKDYLB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	TM7SONA	2	2	Yes	B	0	8	E	False	120	300.0	0	1	1	10	ZSHKPDLMGYFRQUTXVIJABENO	VXSOHYILEUDQGKPFJABTRZNM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	TM7SONA	2	2	Bouma	A	0	10	D	False	60	60.0	0	0	0	-1	STKPOJMHFADVGBQYULZIREXN	LIYTHJGOEZXDKRNQPVBUMFSA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	TM7SONA	2	2	Yes	B	0	7	E	False	120	120.0	0	0	0	-3	AGTMBIHEDRXOZPNKLYQSFUJV	LEXPHVKORFADJUYBSZTNMIGQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	TM7SONA	2	0	Yes	E	0	8	E	True	60	240.0	0	1	1	0	MFHSYGLPQDXEKROBAVJUTNZI	VNZLHYTSEUIJDKPBGXRAOQMF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	TM7SONA	2	0	Bouma	Y	0	9	O	False	0	180.0	0	1	1	14	TKPQBYGUHMZREJFSANDVLOIX	KLNBFZTDUOMRHASPVJQEIXGY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	TM7SONA	2	2	Bouma	T	0	8	A	False	60	60.0	0	0	0	-1	HRVXESDTAOKPJGZMYQBFNUIL	LUYBKQSEAFVOIMTHRPXGJDZN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	TM7SONA	2	2	Yes	P	0	10	Q	False	60	60.0	0	0	0	5	UELGBKJXAYQRMVFPIDZHONST	RLNVAMUQESZKIPFHJBXYOGDT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	TM7SONA	2	2	Yes	B	0	9	E	False	0	0.0	0	0	0	-3	HYSDKZBMFENGAITRPUXQOVLJ	IGHVZUKDXTNRLEQBFOMYASPJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	TM7SONA	2	0	Yes	H	0	7	X	False	60	60.0	0	0	0	1	MSLOJPTXHQYIDNGBURFZKEAV	HXDUPARNOTJIZFLBMGKESQVY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	TM7SONA	2	1	Bouma	A	0	8	A	True	120	330.0	0	1	1	0	SGFTUDZXYIMVNKAQPJBOLHER	VXGOLURMASYIDKPTZQNEJBHF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	TM7SONA	2	1	Yes	X	0	9	Y	False	60	90.0	0	0	0	-1	UMKLZOPSXYADFBIJQGHENRTV	LZMXSPEFYBIUNAOHTVGJRQKD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	TM7SONA	2	1	Yes	A	0	10	Q	False	120	330.0	0	1	1	-2	TEMJBNDVPQKZGLFXISRAHYOU	YDBTFISLAPQJKEHOZXVMURNG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	TM7SONA	2	2	Yes	B	0	6	E	False	120	300.0	0	1	1	6	ISROVJLEKBTAZGHNMUYDFXPQ	TUMPDOESLNVQBJZIKAXFRGHY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	TM7SONA	2	0	Yes	T	0	10	T	True	120	300.0	0	1	1	0	TVDHPKJFIRYLONBXZMUSAEQG	RBEZPHXLUKTQSIJYNDFVAOGM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	TM7SONA	2	1	Yes	J	0	8	B	False	120	150.0	0	0	0	-3	LVREKJUSBGFPMITHYDZNOXQA	GFRJSQHUVAXBMLKDTOEPZNIY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	TM7SONA	2	2	Yes	Q	0	9	Q	True	0	180.0	0	1	1	0	ZXKVYQAJIRDLFSEOGTUHPMBN	LZSUTVIAEQPDHGNFMKBRXJYO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	TM7SONA	2	0	Yes	A	0	7	S	False	60	240.0	0	1	1	1	LDUORXGAVZBQKINFYJSTEHMP	FRVTXBLSAGUKDIYONQPZHJME	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	TM7SONA	2	1	Bouma	R	0	7	V	False	120	330.0	0	1	1	2	QSDRUMGYNBVKZEJHOLFTIAPX	HSJMUPGVARETOFBINXDZYKLQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	TM7SONA	2	1	Yes	K	0	6	L	False	60	270.0	0	1	1	1	UQJYTPMARVELNKSIGBHZXFOD	BNSAOZLKMVPJXGEYTDQFHRUI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	TM7SONA	2	0	Bouma	F	0	8	F	True	120	300.0	0	1	1	0	OULMEASJVBGNQPZIKDHFXYRT	DPYKIJBVFROZEMNXLHGTUASQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	TM7SONA	2	2	Yes	N	0	6	U	False	120	120.0	0	0	0	10	ZEYJXAUSHVDKMRLQNFITBGPO	QHXBFPGSVMRJDLEIUTONAKYZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	TM7SONA	2	2	Yes	A	0	9	G	False	120	300.0	0	1	1	1	SDHQLFRYUNEZOMBIXAJTGPVK	DXLPMUBEKGANIJTYOZFHQVSR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	TM7SONA	2	2	Yes	N	0	7	L	False	0	180.0	0	1	1	1	IHUAODJXPBZNFEMYKGRLVQST	VZHOMRKLNQJGPIBFUTEAYSDX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	TM7SONA	2	1	Bouma	P	0	7	Q	False	0	30.0	0	0	0	-1	TLUBHZPQRMINAGODVJFYESKX	HKFSNOUYLJMVDITBARQPXGEZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	TM7SONA	2	0	Yes	D	0	8	L	False	60	60.0	0	0	0	3	PQMHKZXALEVDTFRUBISOYJNG	OVBATSQMZRHYFKUXELIGPDNJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	TM7SONA	2	2	Bouma	H	0	7	A	False	0	0.0	0	0	0	-1	SJEVLIHAUZGRFYQBXPNDMKOT	YLGMOIRTQBDESKPUVXZHJAFN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	TM7SONA	2	0	Yes	E	0	8	E	True	0	180.0	0	1	1	0	LXPMTIAYNSEVDKRBHUOFGJQZ	NPJHSZODELTBYVXAGQKMUFRI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	TM7SONA	2	2	Bouma	P	0	6	P	True	60	240.0	0	1	1	0	XSDGBZORLHMTPAEQJKYNIFVU	AZSQRTPBHMKFGJELYIDUXOVN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	TM7SONA	2	0	Yes	R	0	10	R	True	60	240.0	0	1	1	0	FZNDRLMISXGVHTBEPKOQUAJY	PUAJEVXOZFRYIGDKHTSLBNMQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	TM7SONA	2	2	Yes	B	0	6	B	True	0	0.0	0	0	0	0	DPOIFMBNSHTJXARGVLUQYEKZ	VXYPRDZJAOGMNKEFTLHQSIUB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	TM7SONA	2	2	Bouma	Z	0	9	T	False	0	180.0	0	1	1	1	AIDEXFVPRZUBJHYSMLONQTGK	NGDVAQBPRTZLIOHUFSYXJKEM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	TM7SONA	2	0	Yes	R	0	10	B	False	60	60.0	0	0	0	-1	QPYJGKMLIRBDFXSHAENOUZTV	DVBTJMOQUALEFKYGPZRINHSX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	TM7SONA	2	1	Yes	H	0	9	M	False	120	330.0	0	1	1	1	KYHSXRGJEIOTZLBUQPDAMFNV	LYRTBDKPGMHJASNEXOIVFQUZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	TM7SONA	2	2	Bouma	E	0	6	B	False	60	60.0	0	0	0	-1	HGJLKEBUNMSFPTIZVAQYORXD	GLDZQNEJUSARFTYBMKHVOXIP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	TM7SONA	2	2	Bouma	B	0	8	B	True	120	120.0	0	0	0	0	MAGVXHOIBSTRKPUEDYNJLFQZ	EUFDMIYOLBXKVSJNAHZPGRTQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	TM7SONA	2	1	Yes	A	0	7	U	False	120	330.0	0	1	1	1	NUAQJBVIMEXKHGSFZYRLOPDT	NOMQHXGUAKBSTRZDYIJLFEPV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	TM7SONA	2	1	Yes	Q	0	10	A	False	60	90.0	0	0	0	1	TKDEZYRLBFAQXUPNIJGHSOMV	BSOJQHIGTKXVPMNFZRULEYDA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	TM7SONA	2	0	Yes	T	0	7	I	False	120	120.0	0	0	0	-1	HQYMLATIVNXFZDGUKPBJRESO	QNPVGJEAIXMHDBYKZFROSTLU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	TM7SONA	2	1	Yes	A	0	10	B	False	120	150.0	0	0	0	1	JDTPHYFGSQBAONRMZKXVEULI	XPKFTHRVEUYLSQAJZBNODGIM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	TM7SONA	2	1	Bouma	N	0	9	N	True	0	210.0	0	1	1	0	RMJSBLPITQDZGFOUNAYKHVXE	OQYJLBVAMNRXKGTHZSEUFDIP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	TM7SONA	2	0	Bouma	I	0	8	P	False	0	180.0	0	1	1	1	EQXLKFNPVHZSUYMRODBGATIJ	YUHMTEXVPIORLFSNGDAQJZKB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	TM7SONA	2	2	Yes	K	0	7	Y	False	60	60.0	0	0	0	1	RBJXFEMYKADUOGIVLHQSTZPN	UJGFIXLRSTVHDKOEBQYNPZAM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	TM7SONA	2	1	Bouma	X	0	10	R	False	60	270.0	0	1	1	-7	IUGFHNAVZLPKRDSOEYXQBMTJ	ZSFXPQEDKVRMGUTHONJYBLAI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	TM7SONA	2	0	Yes	F	0	10	I	False	0	0.0	0	0	0	1	NXKATOEJRYIFSVMHQGUDLPBZ	DGMNTRPAJVXQYEOLFKBZUIHS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	TM7SONA	2	0	Bouma	T	0	9	X	False	120	120.0	0	0	0	-1	IMZQYGHJTXSNFPBKVOUAEDRL	BDSJLMPEOGXQUIZRVTKANFYH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	TM7SONA	2	1	Yes	U	0	6	U	True	120	330.0	0	1	1	0	KDYRFHBOZLIUGETVSQXMNAPJ	HEGNKYUIFDROSLVBJMXZATQP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	TM7SONA	2	0	Yes	R	0	6	J	False	0	0.0	0	0	0	1	HGEKIZJRYNVMBXDLFOAUQSPT	IBUSOVYDATLMXZJPHEKFNQRG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	TM7SONA	2	1	Yes	H	0	6	I	False	0	210.0	0	1	1	-5	RYBHJFIQGODMAKLUPZXSETNV	DHXSYNIPTRZMQUBVAKFGELJO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	TM7SONA	2	1	Yes	M	0	7	D	False	60	270.0	0	1	1	12	KXDNEUTAIZHVYBMOLSGRJFQP	QPZXOILDVYJHAKGUFSEMRNTB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	TM7SONA	2	1	Yes	G	0	6	D	False	60	90.0	0	0	0	2	HFNELXDPGTYKMJRQSVBUAZOI	NTSJEIAFBORYMLQGVPUHZKXD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	TM7SONA	2	0	Bouma	K	0	6	V	False	60	60.0	0	0	0	1	TMNQPLVKIHBZGROJAXUSFYDE	ABDJRQXOKSZHNUFYLPIMGTVE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	TM7SONA	2	0	Yes	Q	0	8	O	False	120	120.0	0	0	0	13	NSGVXURZOIAHLBEYMPKFDQTJ	XDLAPSZHEBKJOUFRYTGNQMIV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	TM7SONA	2	2	Bouma	Z	0	10	U	False	60	240.0	0	1	1	1	JKIGBQUNHSPDOREAYTLMZXFV	ONGTDKFLRHUZIBQYXSPVAMJE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	TM7SONA	2	1	Yes	A	0	6	P	False	120	150.0	0	0	0	-1	UVZEHAPMLQDRBTGXYFNIJKOS	AVTJHBQPOFSRNKLIMDZUYXEG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	TM7SONA	2	2	Bouma	T	0	10	I	False	120	120.0	0	0	0	-1	OVSJEYFQRTIABZKUMXGDLNHP	TLAGBJISNDEYOQRFVKPUZXMH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	TM7SONA	2	0	Bouma	X	0	8	O	False	0	0.0	0	0	0	1	HIBGZMYLOXDQPVNATKEJFURS	VHJRQLBOAPENFKXUMSGDTZIY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	TM7SONA	2	1	Bouma	D	0	8	L	False	60	270.0	0	1	1	1	YFADUNLVJGQKZPBESIOTHXRM	EIKHZYPULDTJMVOXFBQRASNG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	TM7SONA	2	0	Bouma	G	0	6	G	True	120	300.0	0	1	1	0	KOZRHNIJYFTDLSUEAMQGBPVX	AUSRFBGJVTKLNIHXEMZDPOYQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
