experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	nPreCueStreams	baseAngleCWfromEast	resp0	button0	cuePos0	answer0	correct0	whichStream0	angleOfWhichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	timingBlips
main	168	NC21	nStreams	0	right	2	225	S	0	9	M	False	3	-1.40334185971e-14	0	2	YBLKADIJRNHQTXGPMOSEZVUF	RPYXZNDKBGVOTIQFMUHJEASL	DSORVIJFUAPHKYXEGTMNZBLQ	HIBFJVQDEMPSTKROZLGNUYAX	LKPRJUGNXAFMYTBVZESQODIH	RJTGOQFLIYBDNPKSUXMAEHZV	LXABRYVDEFHMOKUPSGTIZNJQ	BRVYISDTOUQZMXLHAJENPGFK	5
main	169	NC21	nStreams	0	right	2	315	E	0	7	I	False	2	45.0	0	1	THIQUFVKEGYJNPSAMBXZOLRD	SGNEBRQOPZFMHJTKAUVDXILY	GXRYPQDIEUNKBAVFLMHOZSJT	MNJPQATUGRIZLYKEOVDXFSHB	NESAYMQUTVPKRJIDLFXBOHZG	JXUGRVDSTKBOYEMPLFQHNIZA	PNAVMXFYIEJTKHBSQDGORLUZ	GZASIYJLQHKBOMTEPNFDRUVX	4
main	170	NC21	nStreams	0	right	2	90	P	0	9	F	False	4	-90.0	0	7	YLAOFZRQPGIUNSBETDKXVMHJ	QLVPYXSTGOIHZMJNEURABFDK	JDUIOHZRGENFTSYXVAQMBLKP	FJQEAVMUROHXLSGKTBPNDYZI	KGLHBRYENFDJQXISPVZAMUOT	RXNTOEQASPBKMJVYHFLGDUZI	IZPHXMEYQOLADTRVJUBSGFKN	GMQSKHULYVABXTEZROJDFIPN	6
main	171	NC21	nStreams	0	right	2	270	Y	0	10	G	False	7	-135.0	0	8	JFHPSKEUTAYBZXLDNGVMOIRQ	DATZBGHERLYJXKVSINUPFOMQ	STUJNOVPQYEKFHIXZRDLMGAB	GIJDRQTVHFMESAZKPUXBONYL	LMNDTEUQGZBXOPRYAIFJVHSK	YGFHJPLAQDRSOXIBVZNUKMET	QIRUFDBNAJYKVOMETZLGSXHP	FIQNADEUXOGVKLHPBSYTZRJM	7
main	172	NC21	nStreams	0	right	2	180	Y	0	10	F	False	6	90.0	0	1	OPJMUNQRHGBYXSFZAKTEIVLD	NEZARQKDMHTPXOLSIGVFYJUB	EIJPHZYLOXDRSUMFANBTQKVG	YXBIVEOQLURZGFADHSMKNJPT	BYJPHEKTUFZONRGLVQSAXMDI	AKOJVSHMZNBLUTPQYFEDXRGI	RVEXMZDSIBFYAKJHQPLNUTOG	LZOSTRJPUAIKGNDXEMVQHYBF	4
main	173	NC21	nStreams	0	right	8	0	M	0	8	M	True	3	135.0	0	0	GANQLMUSJPVEKIRFTZYXBDHO	REIOZQABFHTMJVNSYUPKLGDX	TKONQDLPEUYHGBASRMIFJVZX	SYXGOQDIMNKLEJHBZARFVUPT	RFLNZVGIBJDKYTQOHEAMSPUX	FPHYBELGUSIDNZVOMXQRJKAT	TZYOELNQVRPIJKDUSHXMFBGA	ZTDXQSJGAHVYFIRKBNPMEOUL	5
main	174	NC21	nStreams	0	right	8	90	D	0	7	D	True	0	90.0	0	0	AJSIENLDURZOPKVMGBTFQYXH	ZKHUTEXIGFRYBDNOPSJMAVLQ	VIJZFULTXBQAPSNRYMKOHEGD	NBQLXOGEKJAPUSMDRHVTYFZI	PXBDAVNSZYMFKUQHERJLTGIO	YIJEXNTPBMFQSHRGLADVOUKZ	DIGXJQNMYVTKFOUPLASHBERZ	LADYMXBRNJVOKZEFQHGTIUSP	6
main	175	NC21	nStreams	0	right	2	270	M	0	6	X	False	2	-1.40334185971e-14	0	3	AUVZJEIDSFRLKGBQMXTNYOPH	IKTSABVJFNPQGDEXOUZRHLYM	BYPNAQXSHMZIGLFVTOJKDRUE	IBGAOTRKLHSQNYDMFVEPUJZX	UJAPDSFMRZNBIKQGXHOTYLEV	QLKUXSBDRVEFPMAYHJTIONZG	YZDBROIUTAHSKGPJLVQMEXFN	QFJMVNURSAPKZTXIGOLYEDBH	6
main	176	NC21	nStreams	0	right	8	270	M	0	10	K	False	3	45.0	0	1	QNGRHAXOEILZTKFBVJMDPUSY	LDUZKMXJFBVESHANGYTRPIOQ	IRHDFUNKZQJPALOVSTEYMBGX	ARYDBHJSEGKMZXQLTIPFONUV	SHPEYRVGINXMTKBUZAFJDOQL	AGUYTKENRHIBZPDOQFVSMLXJ	AKXQTSDRVYNGHJBEMIFPLZOU	PLVYRKIZNXGEHSTFAUJDMQBO	7
main	177	NC21	nStreams	0	right	8	0	S	0	9	B	False	2	90.0	0	-1	ZGYRXIHNTQPVSOFEDAKJLMBU	ULZBFGKIORPQHDTMAXYEVSNJ	UGFLRJONSBEVYHXMAQTIZDPK	XPKIUVJZFNLGEHBQORAYSMDT	BVEMNTSKGUDAYOXQZRLIFPHJ	BGXODSIRNZEATUKYJQVMPFLH	GKESLPZVHBJFTXDAYMOQRNIU	LPRGTZYAHISQKONMBDUEXJVF	7
main	178	NC21	nStreams	0	right	8	45	J	0	9	T	False	3	180.0	0	2	MYZLNVUGRBPEIATJHDSQKOFX	NPRSAUFTEHZBKLGVJMXYDIQO	GIEUYFLSXJZDMQOHPANTVKBR	FQIEAZMBGTNJSOVDHKYXRLUP	EQLBHVAZIRXSMGOUYTFNJPKD	QPXMUJYKZATIRNSDGLBOEHFV	QASBOLMVGFNZYRXEDIHJPUTK	DOLUVHJTNSAQYIXEPRFZKGMB	7
main	179	NC21	nStreams	0	right	8	45	P	0	10	A	False	7	-1.40334185971e-14	0	-3	FUIPQANTYVRHMLBOXDKZGJES	HRQBVJNZLOMYXUTDKPEFSGAI	DZMLBASRHJEIYGOVUNXTKPQF	YVSMDXRFTPHEAJQZUIGLNOBK	IZXJBLRMDPYAGTHSNFKOUVEQ	MRLZYFUJPXAIEVHSTDKNGOBQ	BQXGDLVZTKPUIJFONAMRSYEH	EXKNLSYPVTAIGHFRJMUBODZQ	4
main	180	NC21	nStreams	0	right	8	180	D	0	6	S	False	0	180.0	0	3	KYFLZNSGODRBEVHAUPJTMQIX	PVUNJOSKDQLTHRFZBMAIEYGX	PTXRALIZVBJOFMYSUHNDKQEG	HRKAVEQBYFUXISPLDMNGOTZJ	BIYJOQSUGDVPHTLFMZXAKERN	UZTKQJIBDPFRMGHAXSVYONEL	SUETOHKBDAPIJXLRVMQFGNYZ	MSAEVIBTGLUPFONQDXJYRZHK	5
main	181	NC21	nStreams	0	right	2	90	J	0	7	V	False	2	180.0	0	1	HDLKAVURIGEBNFYSJQZOXMTP	RYPEJZMSQBOAXTFVDNHKLIGU	QTMIZAYVJPKFDLUEOXHRNSGB	YTRMDSLNQFAPVUJKOZIHBEXG	AEVQZGBUTHKRMJNFLOYXPISD	IFSGTBJRLXDEOAMNZHKPVUQY	AYMGFBUNZDIHEVXOSJLRKQTP	JGPMKZOUYNTEHSXQBVRFAILD	4
main	182	NC21	nStreams	0	right	2	270	G	0	8	J	False	1	-45.0	0	1	BHLUOKZVETFMDGXQPASYJRIN	SRQXBEYNJGATHVUFLDMIPZKO	ZRBNOVLAYDQIFUEXTPJSHMGK	MBIDNZPOFYXTJLREKAVGSHQU	NBERQVPYXDUTHLMJFSIGOZKA	JVRQBFOUSLZYPGNTEKMAXHID	KTNPJFUHSOGLEYZBIXMDAQRV	SVHRKQJEYNDTIXZPFOMUGLAB	6
main	183	NC21	nStreams	0	right	8	315	D	0	6	N	False	5	180.0	0	1	BLTEVGDAHNOSZFUKYMIQPXJR	QKUOADENZFBRJGYIMPSHXVTL	AUGDMNSPVEZLQJRXKTIOYBFH	VMLKXZBTFOHPAIQESJUYRGDN	GIDEXHTLRUFJKZNPVSAQMYBO	JBPHYANDZTFLOMVQGIKXESUR	VZKYBRFLGPOEJUQANISDMHXT	UIKYEGNHLJPTZVRMABDFOXSQ	6
main	184	NC21	nStreams	0	right	2	225	P	0	7	V	False	4	45.0	0	6	YIBEZVKDUPRFLGSXTHMNJQAO	PHLBKQADMTNFVGIUXYZJSORE	NRMZLEVJFPXBGODTUAYSIQHK	EDMJQGUNZSHLPXIORVYKATBF	TZAXSNBVLYHKDPUFMIOJGQER	OMZNJYEVXSTLAGRPBUHFQKID	XGKOZTHLSPVADBEQJMRIYUNF	QGEUBVYRATXIJMPNKDSOZFHL	6
main	185	NC21	nStreams	0	right	8	225	Z	0	10	L	False	7	180.0	0	1	NTADEIPMVSKXGQULZYOJFRBH	KDQZGFSATHXUPOYLERNBIMJV	QRYPFJMXNUKDTZAILHGESBVO	YFJPXRZESUTGMNILDKHAOVQB	IDRUGPKZBSHOYTVJQLMXNAFE	BZFNDKHXUEOGSYJPMTAQRLIV	VTPDHLEAOYFBQNXKMUSIGJZR	JGRHKQYXAMLZEVSPNOUBTDIF	7
main	186	NC21	nStreams	0	right	2	315	J	0	6	V	False	7	-90.0	0	5	SNXGBIHFRDQPMOTEAVZJUKLY	NHVXUDESLJOQBGYKMPTZRIFA	RQDBJZVIAXSHTONEYFKLMPUG	ZFVIQTLKPDNARHJUGOXBMYSE	SIZLPMVFQATENYJRUXBDHOKG	TJUOQYHRFBLNZVMAXSIEDPGK	YVPQXUELTFIBRSZAGDKNMHJO	YGAPZMVFKLHJUSNTQXREIBOD	5
main	187	NC21	nStreams	0	right	2	225	H	0	8	B	False	2	-45.0	0	1	OZNILBMURDAXKQFHGTPYVEJS	RETKLOYGPMSZNIXFQVADUJHB	KVXGZLEFBHTUPQDANOIJMSRY	VYMDLPGABJUQXNSHTIRFOZKE	FEQMXKUPZLJORNYBGTDIVHSA	TQIZOVUSRPBXYENFJHADMLGK	DNLVIZGXTUFOAQPYJHBSRKEM	GLIAJUKRPOQDMHFBVNTYZXES	5
main	188	NC21	nStreams	0	right	8	90	T	0	9	I	False	4	-90.0	0	-3	ZFNDYTGJSALIQVHXPUEMKOBR	BVSFOKUENLIPDRMXJHQGATZY	LRFYQKXOHDVNUJEMBZIPTSAG	FBSKVLONDHERTUPIMZXGYJAQ	NKMYGVTQPIBLZXASEFDUHRJO	AHZUBJMTIQNRPFDKVOXSLEYG	QYOKFNRBDUEVMXZSPJILGHAT	GZBEVIDOSLFTQMNKURYPAXJH	5
main	189	NC21	nStreams	0	right	8	315	Q	0	9	A	False	6	-135.0	0	1	VSALFJOQIXBTYMHDNKZPURGE	YIBUPTSXJEORNZKGDQFHLAMV	SBAFDEOKIPLUJRMGQYXVZNHT	VFAMRHUJOQSEGIYLNKPDBXZT	PDEMHSAJTXZKVFYILNQUORBG	XFVUHKBYTIGSOEDQPARJLNMZ	YFILUPBGMAQZRONTKSXVHEDJ	JESNXAQGYOPRMFTDHUZLBVIK	4
main	190	NC21	nStreams	0	right	8	135	F	0	8	E	False	1	180.0	0	1	VSIMXPJBUTAEYOHKLNFQDZRG	RLIYXMTUEFQNSZPDAKOBGHVJ	RYSAQLZTBKXMNDUIOHVPGFJE	SLQBMREKFIOJDPVHXTZYNGAU	TYFULIDOPBEKHRVNZXASJGQM	GZATMQLRUHNBVDJSOKPEIXFY	EILNAQZMBTXGYDKUSORJHVFP	OKDUYAGSFJVIPLQHEXTBRZNM	7
main	191	NC21	nStreams	0	right	2	90	X	0	8	B	False	3	-135.0	0	1	PYKXBOLRZGEVUSFHDQTANIJM	EAXNSMTUPFKIRQYLJOBGZVDH	HOEPKLRUVGYSNQBDAMITZJFX	VLJOYGHKBXMFQAZTDSNRUEIP	UVLHYTQBGZFPORXDIKASMENJ	LIYKVQJEAZTBOSGDHFRXUMNP	YFSBRZTDXEPUQLVHMNKGOIJA	DJLEARUGQIBNMYVPOZKFXSTH	6
main	192	NC21	nStreams	0	right	8	315	M	0	10	U	False	1	-1.40334185971e-14	0	1	UDQYGSLZAEKMTVRIOBJXPHFN	TKVYNLAJDXUMPFOIHZQBGESR	GRBAOKJEXUPTFSZMLDQVIHYN	FQRUZJOVIMXYBKLNDAPETGHS	SGIEPLQBMRJYUFNODVZAKTXH	RTLBMGYIOFHKUEZQPSNVADXJ	TMBPLKVXIHOJYESFRNAZDGQU	APFNLHMYUKEGODTZBQIJVRXS	6
main	193	NC21	nStreams	0	right	2	0	K	0	7	T	False	2	90.0	0	1	KUTRPQYLBNDMSXEGIZHFJVAO	RUMXTNZBSKFPLAJGEDHVQYIO	SGEVHOUTKDBNXZFYIJMLRAPQ	LVDHJGBSYNUAIPOQTMEFXKZR	XIRTFVLMYNAEUZBDOQPHSJGK	VDRSINKTMXQZHOYAJBLUEPGF	RTNKOLFSHIMGDJEQZVUYBAPX	NKIBLTHEAZUFJORGSXMPQYDV	7
main	194	NC21	nStreams	0	right	2	45	E	0	9	I	False	5	-90.0	0	6	UPEAHFMYNZOJXSIVRQDTKLBG	DSLNOUQGBYEPJTFRHXMAZIVK	TORBMDALKSFXHGJQPUINVYZE	IVPNTMDOQUKGSXBLERHAJYFZ	GQBFSXMNOYPDLIETRKVAUHZJ	MJBSNPKTUIHGYQXELZVOFDRA	ZVSGXILTOFBMQUYJDKNAREHP	VEXUFNDRYKSATMHPOBJZIQGL	5
main	195	NC21	nStreams	0	right	2	135	M	0	9	E	False	1	180.0	0	2	LYSQAKTIOVNBGRHEFUMPDJZX	RPULBNFOYEZMDHISGTAJKQVX	FYXZNULKVAEGBRMDHPSQJOIT	DIEFXHAKJNQZRPMBGTOYSLVU	NJVRXTSKHMFILZDPQBUGAOEY	FRXEIPNYHDVBQMTOUGASLZJK	PSNTJGAOHYVQXDBIKULMEFZR	PEDGKZVSBNRMAQUOJHILYTXF	7
main	196	NC21	nStreams	0	right	8	90	K	0	6	V	False	0	90.0	0	2	FYBTHMVIKZSOAPRUJEXDGLQN	JDGRYXUQIVMZFOAEPKHTLSBN	DMZKAEJYQRHOGULSTBXNIPVF	KLANJQESVRZGYUDBMOTXPHFI	PTLFVUXOREAHMQZBYDNIKSJG	LPAKRFGDXVTOEZIJHNUYQMSB	GMONQJLUYKEXTIABSHVFRDZP	YZQMNRUEXFKTGAPLBIVJDHOS	8
main	197	NC21	nStreams	0	right	2	0	D	0	6	T	False	4	180.0	0	1	XULZIPMGSKVEYHOBJQFNRTDA	LPQKRMSTNAYJEXHBUIVFZDGO	TOIHNGFQXSRKEZMAYUJLPBDV	MFKPDSXROQALNTZGHYBVEUIJ	MHQNAYTDUEPKFRISXGVBLZOJ	NURTYPKDLGAXVZQSMOJHBEFI	RVSMIHQONPZYBGTAJXUFEKDL	FRQYEHGBMSNLXVOKJAUIDPZT	9
main	198	NC21	nStreams	0	right	8	180	S	0	10	B	False	1	-135.0	0	4	AXFUTHYJIDESKRGOLVZNPQMB	LJFYATOUXGBQHISNPRDEZMKV	FSKAEQURYXOMBHTZNDLGVIPJ	IGMOUVXJQNLBDFESKYRTAHPZ	NGJIMXLTKSAPBVZFHYUQDERO	QFEORKSLGYUDBXVZMHJTPANI	ELJQAHOIKPFXRTDNMSZGBYUV	HQFDRTMBYGSJVOAUNPZLKEXI	7
main	199	NC21	nStreams	0	right	8	45	T	0	6	H	False	3	180.0	0	3	HBPTIADUJYELNSVQXFKZGROM	PLDUXQBAFVKOYRNJTEHSZIGM	KFNLIZXEODSTUBJYVGQRPAMH	EFDOSZHBJTUPXAQIKYVLNRMG	JMYPGQBXHVTZFUSDRALNEKOI	DZASPUTVMRQJGOKFHEBXYINL	MUOJDYZTEFLQVHSRAGKIXPBN	ELKGVBDIRFUHOAMQJTSNXPZY	7
main	200	NC21	nStreams	0	right	8	0	T	0	10	M	False	7	-45.0	0	-10	BUSLYTRGFNHQEKZODIAJXPMV	PLMXQATEUDSYHJZOKFIGRBVN	LTXPVQHINGDBJZUMSFAYKREO	DZTEOYFRALPUIMNKSGJXQHVB	GHIFEJVYLBMNRXQOZSATPKDU	OMSQZFHTGLUIRBVKENAXDPYJ	UQFEKHGLSDZBIYAXTMJVOPNR	TUDAXSFOZBMHVRQPLIKYNGEJ	6
main	201	NC21	nStreams	0	right	2	180	T	0	7	L	False	0	180.0	0	8	UZAYHROLISPEKFVTJNBQXMGD	LFXEOJDMVAKPIQSZNHYBRTGU	QUJXMFAGYKBTZSNDHOVILPER	TJHGIKOBSDNFRUYQLEZPVMXA	DAGTEYNFLMPBORQSKVJZUXIH	QBUZLVAOHNDTYRMIJFXESPKG	NEVDJGAOTYQLPZHSRMBIUKXF	HAYIZKOMTJFDEUVLNPSXQGBR	7
main	202	NC21	nStreams	0	right	8	270	J	0	6	D	False	1	-45.0	0	2	KSQGFZPYNEHIORTLBJVUADMX	LVRSYUDTJQBFGKIXMOZHEAPN	IRKBAYTLESMVHPDFNQUJGOXZ	FSQIAVORLZGNJHKUYMTBDEPX	JKMLEYQGRFXHUNAPVBSITODZ	NIDJALFHZGRTMPYUKQXSEOBV	EIYUBOZAHGKFDVRPXNLQMTJS	HEOTNZJDFABIPMLGUQYKVRSX	7
main	203	NC21	nStreams	0	right	2	45	T	0	8	F	False	2	135.0	0	4	DNASRETIUZFQXLBYHOMKVJGP	XJQUIALOEYVSMRGFKNPZBHDT	YUMLSGXOFRQHTDEAPIBKJZVN	HPEJLVSAMQNUTZIXRFBGKOYD	YNASMHUFZVEQJRGPDLOBXIKT	NFVKDPYIMJSBHOUXTZRELAGQ	GIBXNPDKVFTAZROUSJQYHLEM	OXNLZGBMDPSURIKJFYETHVQA	6
main	204	NC21	nStreams	0	right	2	225	P	0	6	Q	False	1	-90.0	0	3	LOVABFYKGPMDRSZIUXNTHJQE	SXTRVJQFOPYKLUIGMDZBENHA	PQOUBIDXJENLYSKGTAMVRFZH	GOTMNSDPXHVJKILYUREBQZAF	XFJHKMLVSORUPYQAGDEZITBN	DKFMORNQPHUZXLVGEYABISJT	KDVSYOAFJBEXLPTZNHMIUQGR	GLTIQHFJPXDABEKZRMUYOSNV	7
main	205	NC21	nStreams	0	right	2	90	L	0	10	A	False	1	135.0	0	1	VKDIUJQTFREAHBOPZGMYXNSL	UQRSGXTIVJALNHFDEZOPBYMK	XDFSQNJPTYIKUAGHLOVBMREZ	QVTFBDUOKZPHRIGLMJYAESXN	EXTAZPFSDNKQJRIGOULVBHMY	BQNIJTPFEUVYLMAHOXGRZDSK	JPERBHAFQUXDGYZONMSLKITV	YSRKDAOMTHFJPENZULQBXGVI	9
main	206	NC21	nStreams	0	right	8	270	G	0	7	F	False	3	45.0	0	1	AMOKLETIXHBYNVZQUGJRDFPS	LDXBNREZHYMUSJQPAFVKIGOT	PTNFZIQBODRYMEJGXHUVSKLA	OQEYDNZFGISHPRMJLXTKUBAV	XBOQMSJEATGRNYFLZHIPDUVK	MEPSGZXQRAVUBTYLJDOINHFK	GYQAUKJXMHENPBVORFSTLIZD	OPXGNUMEDTJVIKRAFZQSLBHY	8
main	207	NC21	nStreams	0	right	2	45	G	0	7	M	False	6	-45.0	0	1	FMEPHKUBANDRXYTJQVGLZSIO	HRMPNUKSJXYIBFGOVAZEDLQT	GUIKYTONFVJXQSHZPBARMLDE	EAJYOHVXGBIQKNDSZMPRLTFU	KOHBGYIVJLFUSDQTMPRNZAXE	FVHNXGUMDREYTZSPABJKQLIO	QTHRPKDMGOIZAYVNBFJLESXU	VHNFBZQYMPOGKJUSTLDAXIER	8
main	208	NC21	nStreams	0	right	2	225	L	0	10	F	False	0	-135.0	0	7	XKDEPZGITMFRNAYBHLSQVUJO	EAQTDXIKJOHSMYFVRZBNPULG	NQOPXFHJARBDIZVGYETLSUMK	HSXTOIVJQFBRAMEPUYGDNLZK	PVSAGOJZEUYDRQIKHLTNBXFM	KQVLPETUMIHFXYNJBZADRGOS	SZYTVEAIGHLQNOXFKMUDJBPR	AVNHQYDLMJREUFSXZTOPKIBG	8
main	209	NC21	nStreams	0	right	2	180	Z	0	9	H	False	5	45.0	0	1	EOGDZKXVQNFPBYJLITURAMSH	ULHZDPROVKNJIYTBEXFMGSAQ	ZILVMUEJBSTYRQFGDOPNKHAX	UPSXYRKEIDNTAMQGOVZJLBFH	HXBAQOENVGFTSURZIPDYLJMK	BKISOPYAVHZJFGXRTNLUMEDQ	EPORKLHFQMBTSAJUDNZGVIYX	OPYZUASTLNFEJMRBDQXIVGHK	8
main	210	NC21	nStreams	0	right	2	315	X	0	10	X	True	3	90.0	0	0	YMZUSLJARGBXKDQFTHPONVEI	FQNKBOHRPYXVUMZTGJSLADIE	NTMKFABVXIURYPHODQLZGEJS	MBDLTSHZKJXVRGQNIYEUFOPA	PUXSTDKJRBGAELHMNQZIVFOY	PEXIORQYLJBTDGFVKHUZAMSN	NFOPTKDVBAHQUEZXRGMYSLIJ	RIEOLSAHNTGMZBKJXVFPDUQY	5
main	211	NC21	nStreams	0	right	2	0	J	0	10	J	True	2	90.0	0	0	SEOBVYUGAMRDTXHNFILJQKZP	AGEFKZIHNRULPTBDXYMQVSOJ	BZNQKDVSILJEMRHUPTOFYGAX	LXYMKNUTVEASQIPRBGOJFZHD	ZVSTXUABDKPFRQGINEJYLHMO	HQERFYSJMKBOXPTVZULAGIND	JDLQZYAFNOVTBGKRIESMPUHX	LIATYNVZJFXBRMUDSPEKGHQO	5
main	212	NC21	nStreams	0	right	8	135	Y	0	10	I	False	2	-135.0	0	-7	YOSPJGHXDNUFALBQTKIERVMZ	SMEPRHDXQOLNFTAKVJUGZBIY	RELYFDAUZQIVBTKXJPSOGHMN	EVIXJMOUANPGZKLSTRDQFBYH	SVBROZYFAHIEKGDQUJLTMPNX	ISVFJEDHKMBQRZOUNTPXGLAY	MFNUJHBIVETPZDKQYXAOLSRG	TSBOMKYZRULGNAQJFEPDXVHI	5
main	213	NC21	nStreams	0	right	8	315	A	0	8	H	False	1	-1.40334185971e-14	0	1	JSYUEIGAHZRPDKXTOQVMFBLN	UEYBIONLHADZMPXKQRTSJVFG	DROFLJAMQYITUHVNXZGBPSEK	EKJZRSPMNUQDFBHXVAYLITOG	HEYFLMAQNJDUTKBZVRGPIXOS	UDSTJPNRHZYOFBMEQXGVLKIA	IVNRLEMQFOSUPJAGBHZTKXYD	AEVMFYOXTRSHJNBQZILDUGPK	7
main	214	NC21	nStreams	0	right	8	270	R	0	9	Q	False	1	-45.0	0	1	PSIBRJLXFVEGYKMUDZTQNOAH	DFNOZPMBIQRYVTLEXKHUAGSJ	SFPDJHXORAIELKQGTZVUNYMB	EFAJNRTMGIOHPYSDBZXVLKUQ	BVGMSDJNAIPYQXZKRLFHUTEO	EOIJUZRVFXQNLMYHKDBSAPGT	DPJHAZVFUXIMRTQBSYNKGOLE	EJIUFXMASPZDVYOTLHBQGRKN	7
main	215	NC21	nStreams	0	right	2	0	X	0	9	N	False	1	45.0	0	2	PEKHONBZTRISUJFGMAXLDVYQ	ZOLGJATUHNYXBFDSIQVPEKRM	OPDXYMNSAEJZVRGBQKLTHFIU	YFMPSEKJOAQNTIRZBGLDUHXV	IMFSGDEYNRPOAJQLUVHBZXTK	ITKYNHDSOUQLEBGMPAJZRFXV	SRPYHZVXIUEDNTKGJOLBFQAM	ETBYJLUZRSVNPKQADHGMFOXI	7
main	216	NC21	nStreams	0	right	8	0	S	0	7	M	False	7	-45.0	0	2	OYZJTAULVPBINEKDFMGSHXQR	OJZHYQEDLRSBIUMKVAXFGPTN	IJSXAQPVKYOURMFENGDBZHTL	JVPREMHKOZBFLNUQSIAXTYGD	LHKYQZRSFODAGIPEVUJBNMTX	JSHNGBPMFKTZXIOLARUDYVQE	SXUBREGADFIYJKMZOVPNQTHL	KJFLXTHMASQBYPVUNDIEZRGO	6
main	217	NC21	nStreams	0	right	2	135	X	0	7	X	True	2	-135.0	0	0	MLPASZGFHIERYJDNTOBXQVKU	OLBRTFMIEXNKHAVSQPDYUJGZ	RTMLIEAXZUJQNGHBYKDVFSPO	HZNSOMJQKEYXARVBFLUDPITG	AGXTZIMEFSYLJPRKBUNHVQOD	NKQXRJIESTPLAZDFUOMHVBYG	GVXPQLEYNTHSMDUZKROIFBJA	UAEIYMDBRLZGTOHJSNFPVKQX	8
main	218	NC21	nStreams	0	right	8	90	R	0	8	D	False	7	45.0	0	2	PXZDIVNKROGJBYMUSELTAQHF	EDJVFIKOYZPMQXAHSURGLTBN	MHKIJRSBYEZLOTPGUFDXVNQA	RSILEDZAKJVPNYQFGOUTXHBM	LHTPAJVKRYZFGSIMEOUXBQDN	XGOJQLKSUEVPYTRBANHFIZDM	INSAKQVMDGOPYTHUBLEJFRXZ	EXYAUVJSDIRMHPTKGNZQFLOB	9
main	219	NC21	nStreams	0	right	2	135	U	0	6	L	False	4	-45.0	0	2	JSMBGKZOUPFXDVTIAENHYQLR	IPVMSTAZFULYJNROGXDHEKQB	JZLYRDNVOIHEPMUXTGABKFSQ	YRXLEUDKVFZPMIHNBGTOASQJ	PGAOJYLXUBFVMSZENQITRHDK	HBEUIYOAKDJNPVRLGQSXFMTZ	SAYIQROZLKNEBUPDMVFJGTXH	GKYVOPIXJSTHFRDBAUNELZMQ	7
main	220	NC21	nStreams	0	right	8	0	X	0	6	I	False	5	-135.0	0	3	RKFITELVYABPGQNMSJZOXUDH	TOGAZHFXKDLYQVSUIPJBRMEN	POLGKXISRVQNZMUJFBEYADHT	BULTOHQDJRANISXPVMZEFKYG	RULFAXZEPKGOSHMDNVBQTYIJ	ULMHKRIADXNOESTGZBPQVJYF	QKGNEMUBXILFVODYSZHJTRAP	LMOSKGUJPEVNDRZFHQBXIATY	8
main	221	NC21	nStreams	0	right	2	270	Q	0	9	Z	False	7	-135.0	0	1	MFXZDLROAPUINTHBQYVJGKES	QUAHTMZYPKDJBLESOGINVRXF	YZUQRGSTONFLJIVDMKAEBPHX	OIEBYXNDUQMSPVAGRTKHZLJF	ESNFTUOXPQGZRDBIJAVMKYHL	ELFPHYAOSJITNVZGXUDBKQRM	NVYOZEGXPFSDMBULQJKRTAHI	FXEJIYUGPZQMORNABSHVTDLK	9
main	222	NC21	nStreams	0	right	8	180	M	0	8	M	True	2	-90.0	0	0	UVHAJQYLFIBPGZRDNXKTEMOS	TRDQIAZPUEOYBHMVNKGLSXJF	LNGEZJTUMAOISBYPHDVRXKQF	ZMIQAHNLKBFVDPTRXGJEUSOY	HMSYLBKTEJZUXGOIPRDFAQNV	YGPRFNBKOQZIHLASEVDMXJTU	BHEYMSGQIKUPLRDTJOXVFZNA	DGPBUNIHQRKEXFTOSVMALYJZ	6
main	223	NC21	nStreams	0	right	2	135	V	0	8	O	False	1	180.0	0	1	PMNLEOGBAJRKXUSQZVFYIHTD	KSUYBQRFOVADXTPLGJIEHNMZ	JEPFNUBOIYHLZDTXGRAVMQKS	OMFIQAYBLJNGEUKDPHSTZRVX	NZPKUAYHGJSVBOLTEMXFQDRI	BASKZTGDVFYJRMQEPLXNHIOU	OYRDLSTXPIAUGHBFQMEVKZNJ	UZEMVHAPIDSKRBYJLTXNGQOF	6
main	224	NC21	nStreams	0	right	8	270	J	0	8	R	False	1	-45.0	0	2	PQHTKXYIBLNEGOJMVZRUFSDA	TZOYNFGBRKJHUVLXIMASDPQE	TRMQODHBFVGLZYJPISUKEANX	UHXIAJOGFBQTDVYSKLPZNMRE	NASMPREBYZGDHXTLOIFJKUQV	FEXJYDUVLNPSOQKMBGRZTHAI	ISLVMJGHPUKOBEDXQAZRNTYF	JISVEHORDFZYBTGNKMQLAPXU	8
