experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	106	AC5SONA	2	0	Bouma	G	0	6	N	False	0	180.0	0	1	1	-2	PXOQAFYLZTNJGSHEIDKBRMUV	MDZPGONQJELITUKAFSBRYVXH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	107	AC5SONA	2	0	Yes	A	0	7	K	False	60	240.0	0	1	1	1	AIHNYRVOEGUDQMJLPZBSTFKX	DBTJMRFKAIEVGHXLUPZYONSQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	108	AC5SONA	2	2	Yes	M	0	6	Q	False	0	180.0	0	1	1	2	DBYXSFLZJGNOHQURIMPETVKA	ASGNHEQXMPZVFKTDJUIOLRYB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	109	AC5SONA	2	2	Yes	R	0	8	S	False	120	300.0	0	1	1	-6	SIEKYXUFQDTVAOBGHZJNRPLM	LKRYDQEJSPXHAIGTONVZBMUF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	AC5SONA	2	2	Yes	E	0	8	P	False	60	60.0	0	0	0	4	YUOLKGDNPQTREZSVIBXFJMHA	IOPDHGTJYMXUNAQKVESZFBLR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	AC5SONA	2	2	Yes	F	0	6	P	False	120	120.0	0	0	0	16	ORJXDEPLBZGUAKINQMTYVHFS	TRHBVYQIJDGOMAZFEXSPKNLU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	AC5SONA	2	0	Bouma	O	0	9	M	False	120	300.0	0	1	1	-1	OAGTPYNJQBFXKELRSMVHZUID	EURILYJHOMQNFTXSGKPDZAVB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	AC5SONA	2	2	Bouma	A	0	6	B	False	0	180.0	0	1	1	2	KYAXSTMULFPQEGZDVNBROIHJ	DELVKNBGAYIXZTSJPQFHRMOU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	AC5SONA	2	1	Bouma	P	0	7	L	False	60	90.0	0	0	0	7	KZIGYMXLQSBOATPVNFDEURJH	IQDMXRGPKFALESZJOHTUVYNB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	AC5SONA	2	0	Bouma	F	0	10	H	False	120	300.0	0	1	1	-2	JIRNMDPZLBEUYFXGTVHAOKSQ	UIONADMLFPHVZXYGBESJTRQK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	AC5SONA	2	0	Bouma	T	0	9	I	False	120	120.0	0	0	0	-1	EQDKXGMFTIJVSOUZNRYPBLAH	PRGLXKAFQNBSOETYZIHVJDUM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	AC5SONA	2	1	Bouma	A	0	10	Y	False	60	270.0	0	1	1	1	JUXEYSPBGAQLIVTRMDKNOZHF	ELZVJXPKDMYAGTSQNRIFHBUO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	AC5SONA	2	0	Yes	F	0	9	S	False	120	300.0	0	1	1	1	PISHVMJUKFYNLTRXEDQAOGBZ	NLTGXEDZISFKUVJPYBMQAHRO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	AC5SONA	2	0	Yes	K	0	10	K	True	60	60.0	0	0	0	0	YXVEQOJGBUKPASINLFMZTDRH	LOXKEZTFYQVJURIGDNHBAPSM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	AC5SONA	2	2	Yes	R	0	9	R	True	120	120.0	0	0	0	0	SQFIUVZYBRDHNMJLXGKAPOET	IAOXPHDNFMUBELKZJYGTVQRS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	AC5SONA	2	0	Yes	L	0	10	N	False	60	240.0	0	1	1	-1	SGTKYRJXFBHMANQOULDIZVEP	KUBMESOAGLNRHDZVFQPXJTYI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	AC5SONA	2	2	Yes	M	0	6	T	False	60	240.0	0	1	1	4	APYEDJKZRSBQXFMTLUHIOVGN	JAZDVRTNLGMFYHIXUPESQKOB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	AC5SONA	2	1	Bouma	R	0	10	V	False	60	90.0	0	0	0	9	HNQUOAXYPLVSKJIZDBTREFMG	ZHFTUJGVYSIREBANDOQPLKXM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	AC5SONA	2	2	Bouma	M	0	6	B	False	120	300.0	0	1	1	3	IKYHRVMQALDEBXPGJSTUOFNZ	RDQPFHBILMUZKANYEJXSOVTG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	AC5SONA	2	0	Bouma	L	0	7	T	False	120	300.0	0	1	1	1	YBOPXZDALUGIENKFJHQVRTMS	XBIOQSMTLDFEUKHVRJPAYZGN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	AC5SONA	2	0	Yes	U	0	7	M	False	120	120.0	0	0	0	-3	ABPYUXZMJNQIOTFSEHGRDLKV	UMTSRVGHXLNYJAKIZFBQDEPO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	AC5SONA	2	0	Yes	I	0	9	U	False	60	240.0	0	1	1	-2	LEMNZVSJYFTDBQHOXKRGPAUI	HJVZAMTINUYBDRLSKFGPXOEQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	AC5SONA	2	2	Yes	H	0	9	Q	False	0	0.0	0	0	0	1	FZJULMBXTQHOKVGRSEYDINAP	MIPAXQBENUGRDHYFOZTVLSJK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	AC5SONA	2	0	Bouma	I	0	10	E	False	60	60.0	0	0	0	1	ZTRVAQBFKPEIOSDMHYUXGLJN	THELBPNZQUIXJYKGOAMRVDSF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	AC5SONA	2	1	Yes	O	0	8	A	False	60	270.0	0	1	1	1	UOXTGRAJNPSILKFQDYZVMBEH	VMQDEFZHAOTXLSJYUKRIBPGN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	AC5SONA	2	1	Yes	O	0	9	T	False	120	150.0	0	0	0	1	YVIHABDFUTOMXPJKENSQRLGZ	HVNQAMKYILUERTJPZGSBOFDX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	AC5SONA	2	1	Yes	E	0	10	F	False	0	210.0	0	1	1	-1	TAGDNRKBPHQJXIMUZFOSYLVE	TXMNAGYJDEFILQSOUHVKBZPR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	AC5SONA	2	1	Yes	V	0	10	I	False	0	30.0	0	0	0	-5	OTLNGVQRPBIMEAZXSYJHKUDF	TXZJENSIFGYRPLQODKBMVUHA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	AC5SONA	2	0	Bouma	K	0	7	L	False	0	180.0	0	1	1	-5	BDJMVHRTUSPAXIKFOZNGYEQL	VIKGFYJLXSROEDQUMHBANTZP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	AC5SONA	2	1	Yes	M	0	10	F	False	60	270.0	0	1	1	-9	OAGRYSQUIHDFXVJZMTKBPENL	KMIHDOPRASFZNVBLGUXJYEQT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	AC5SONA	2	1	Bouma	E	0	7	B	False	0	210.0	0	1	1	1	YHOPSBVXIFNLTQRDAUGZEMJK	VXHNOSGBEIYFDTLUQZKAMJRP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	AC5SONA	2	1	Yes	D	0	7	X	False	60	270.0	0	1	1	1	FQEDIROTMGLNPKXBUJSYHVAZ	YFNPJLQXDUTSRZIGAVKOEBHM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	AC5SONA	2	2	Bouma	X	0	7	L	False	60	60.0	0	0	0	-7	XTNIGBYLHVAUZDOKQMFEPSJR	FOMBSJTKRPUHEZAIXDLQYVGN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	AC5SONA	2	0	Yes	K	0	7	Y	False	0	0.0	0	0	0	3	XOEPNIRYMVKDFBZUJHLSGQAT	ULPFXRYIZMNTVAHBDEGKJOQS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	AC5SONA	2	0	Bouma	P	0	8	V	False	0	0.0	0	0	0	-3	KDQFXPYBVMERSTAIZGJULNOH	TMUPRQDIOLAXVSGHNKEJZFYB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	AC5SONA	2	0	Bouma	S	0	6	S	True	0	0.0	0	0	0	0	QKAJOHSGBEYIRMNVLPXTDZUF	AJLBXZIFYQNSVHKEUPTDROGM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	AC5SONA	2	2	Yes	B	0	7	A	False	0	0.0	0	0	0	1	JZLDMKGABYHFINVSUQEPTOXR	QIMXVFTBADPNLKZOUHYGSEJR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	AC5SONA	2	1	Bouma	P	0	10	L	False	120	150.0	0	0	0	1	HNOSIXBAGDLPVEKZMYFQRUTJ	BFJEKMPNTVYOZHXIGQDULASR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	AC5SONA	2	1	Yes	P	0	7	P	True	0	30.0	0	0	0	0	LDISNYFPJVAMQKOBZTRXGUEH	JDGMXUFVNOZBHSRYIAKELPQT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	AC5SONA	2	0	Yes	E	0	6	F	False	60	60.0	0	0	0	-2	PQKUESFVTJMOXZYILRHGBNDA	MHSPDQYVTUZBOIFRKLNXAGEJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	AC5SONA	2	1	Bouma	M	0	7	B	False	60	270.0	0	1	1	1	IUAXLBYDZMPGNVOJTKSFEQRH	GTYSQFEBMUNIVRDZKJPHOXLA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	AC5SONA	2	2	Bouma	Q	0	8	G	False	0	180.0	0	1	1	-7	KXZYGNDMHTSFLBAUPEVRQJOI	NQTRXZOHGDIUKMEFYPSJBVLA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	AC5SONA	2	2	Yes	J	0	8	T	False	0	0.0	0	0	0	1	GBLMIPADTJUSKFZONYERVHXQ	KMNOEABGQFZUIJTLHPXYVRSD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	AC5SONA	2	2	Bouma	E	0	8	N	False	60	60.0	0	0	0	2	HYXMLOQBNIEZGVRADUSTFJKP	DYNJEXVSBTMKUPOHFQGZLRIA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	AC5SONA	2	2	Bouma	K	0	7	G	False	0	0.0	0	0	0	5	QAFSJZUGXYLRKEIPHNTVOMDB	IKXOHQLGZVYAJMPRBTEFDSNU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	AC5SONA	2	1	Yes	Z	0	7	Y	False	120	330.0	0	1	1	2	SOYPMJGXERTHIFDLKBVQZUNA	XMDTNVOYGZHPABJQKFRSLEUI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	AC5SONA	2	1	Bouma	O	0	8	L	False	60	270.0	0	1	1	1	MOPGDYFINHQRBKLVAEZUTSJX	XMEGAUKBLOZSIQTHPFRJDNYV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	AC5SONA	2	1	Yes	X	0	8	V	False	60	90.0	0	0	0	7	MHIKUQBEVZJDNLTXYORASFGP	ZRTXKEFLPVYUHQGAIJSNDMBO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	AC5SONA	2	2	Bouma	L	0	10	G	False	60	60.0	0	0	0	7	EDHFIKRTPOGUSJQVYLABXZMN	FULIPZRKXOGDNQETAMYJSBHV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	AC5SONA	2	1	Bouma	R	0	6	B	False	120	330.0	0	1	1	15	PNUIMGZTDOQXVHKRLESAJBFY	SUODYABKNFLJHXEZPITQVRMG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	AC5SONA	2	0	Bouma	H	0	8	V	False	120	120.0	0	0	0	1	LIBFJZPSVHGKNOUXRAMYQDTE	JPIYNVELRFKGHTQMBODXAUSZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	AC5SONA	2	0	Yes	N	0	10	R	False	120	120.0	0	0	0	1	QSYIHLMPXURNFOJGZBAVKDET	XIKNGZEDQHRVFPOMLJTYABUS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	AC5SONA	2	1	Yes	Z	0	8	R	False	0	30.0	0	0	0	2	XELHJQUSRMZVNDATGFBPIOYK	VDFYKUEPIZLJHQRBOMNTGXAS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	AC5SONA	2	1	Yes	P	0	6	Z	False	0	210.0	0	1	1	1	LQMIYFXBAUEHRSTOVDJPKZGN	UHLGDKZPMSRJATVNOXIEYBQF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	AC5SONA	2	2	Yes	E	0	10	B	False	60	60.0	0	0	0	13	XUONSGQMLHBPAYVRIDTJFZKE	ZLBHSNOTGJYXKIFPUQMVDREA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	AC5SONA	2	1	Bouma	B	0	9	D	False	60	90.0	0	0	0	1	MSELNVIZKDBAHOPGYJXTURQF	ORPYVHZKGETAIBLFUQSXNMJD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	AC5SONA	2	1	Yes	E	0	10	V	False	120	150.0	0	0	0	2	OITUFKSDAXVZEGJBQLYRMHNP	KUGPVLNAEQIMZBXFHSRODYTJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	AC5SONA	2	1	Bouma	O	0	9	L	False	0	30.0	0	0	0	5	REUXANDTFLBQYMOHVISZGKPJ	UIEZSXQBPFVADJLHKMTYORNG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	AC5SONA	2	2	Yes	R	0	10	P	False	120	120.0	0	0	0	9	KTSYEONDFLPAUHVBIZQRMJGX	UNQGFIHKAMLSORZJBTYEVXDP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	AC5SONA	2	0	Yes	S	0	10	B	False	120	300.0	0	1	1	-2	OEPDQRGZIYBMSAVFUJHTNKLX	QTJUGNIYSXBFRAODZPEKLMVH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	AC5SONA	2	0	Bouma	J	0	6	J	True	60	240.0	0	1	1	0	NTEALKUJGFQHYBZDVPMORSXI	SGBLIHJTDFOURYQZEXAVKNPM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	AC5SONA	2	0	Bouma	T	0	7	I	False	120	120.0	0	0	0	-3	DREGTUYIPLOFMQXVNHJZBAKS	STDJOKYUHAVFIGNRPZMBQLXE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	AC5SONA	2	0	Bouma	A	0	7	D	False	60	60.0	0	0	0	8	NQERFZMDVGJHYLTAIUSXOBKP	FRDXIVMPOZKELSQUAHBJGNTY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	AC5SONA	2	1	Bouma	J	0	6	J	True	0	210.0	0	1	1	0	XKYFBUDSLMPIRZVEATQOJGNH	POISRMJBKTUDFYXEGALNHQVZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	AC5SONA	2	2	Bouma	R	0	10	Q	False	0	0.0	0	0	0	-1	DFHSKEPVTRQJMYLNBIGUXAZO	DAXKVREHZIMGTBFPLUQJYSON	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	AC5SONA	2	2	Yes	X	0	10	Z	False	120	300.0	0	1	1	-8	VDGRXUTQYBZLNSPAMJFEIKOH	BGXMOEHJDNZKVIFUQPYTSRAL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	AC5SONA	2	2	Yes	R	0	8	S	False	120	120.0	0	0	0	-3	IHALDRJTSBPVYKQNZOXGUEFM	HJYZLMUXDRFBQEATNVKPSGIO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	AC5SONA	2	2	Bouma	A	0	7	H	False	120	120.0	0	0	0	-2	DEPZGAXHSFUYIKRTBLMOJVQN	UXHGFJTIEKDQMNAPOLYZRVBS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	AC5SONA	2	0	Yes	P	0	7	P	True	120	300.0	0	1	1	0	XBJSKHNQTEVGIMZFOLAPYDRU	MFQHNZDPVOKEJIAYRXSLBUGT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	AC5SONA	2	1	Yes	D	0	10	D	True	120	330.0	0	1	1	0	ZDIAGBYOESPVXHNKTMJRQFUL	XGYBEAFZSODHLNUTIJVKPQMR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	AC5SONA	2	0	Bouma	H	0	10	B	False	0	180.0	0	1	1	-7	VEGNXDAKSYFBPRTIZOMUQLHJ	SXZHPLRNEKBVIAQGYUFTODJM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	AC5SONA	2	1	Yes	S	0	7	R	False	0	210.0	0	1	1	2	XOPMRTEINFHUQJVYDZBAKGLS	DOBHXNGRASTQIZKVMPJFEUYL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	AC5SONA	2	2	Bouma	K	0	9	J	False	60	240.0	0	1	1	1	LFKAMGNRBXZEPOVHJQTIYUDS	SXDHYBGIZJKRUAVLEFPMTNOQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	AC5SONA	2	0	Bouma	R	0	6	A	False	60	60.0	0	0	0	1	YKIFQMARELUGPJXDSNVTOZBH	ZYPXVRBMNHFOATDQUSKLEGJI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
