experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	106	DP6SONA	2	2	Bouma	A	0	7	Y	False	120	120.0	0	0	0	-6	DAKZUTMYQPVGLNOBSRIEXJHF	OKDZETIFUVBXQGYNLPASMRJH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	107	DP6SONA	2	2	Yes	M	0	7	Y	False	60	60.0	0	0	0	-2	ZVDJAMHYTLURQNBGFPSOIXEK	ZGDYQHIOLVNSAFBUTPJMXKRE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	108	DP6SONA	2	2	Yes	K	0	9	T	False	120	120.0	0	0	0	-3	BFAUIEKVJTLNZYRODPGMQHXS	HROIFQGVMAJNXYZEKUBLTSPD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	109	DP6SONA	2	0	Yes	H	0	6	B	False	0	180.0	0	1	1	1	AEFIRGSLBZDQKOYXUNJVTPHM	NDAEZVBHFQMYSXJTRUGLPKIO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	DP6SONA	2	1	Bouma	U	0	8	U	True	120	150.0	0	0	0	0	PXMBONAVUQESTGFHYRIZKJDL	MDOTXUIBARSGJLHQPYVENFZK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	DP6SONA	2	0	Bouma	M	0	10	S	False	0	0.0	0	0	0	-1	HZPNEROFDMSABXGVQUILKJYT	LRDIBXZTOYEGUQKSHVMPFNAJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	DP6SONA	2	2	Bouma	R	0	8	N	False	120	120.0	0	0	0	1	MIBQAPDONRLUKZSVTXEHJYGF	KOZJLEYBTVFDMSNRQXAHIPGU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	DP6SONA	2	1	Yes	R	0	6	S	False	0	210.0	0	1	1	1	OQALBSKYXDHIMVEZJURTPGNF	HBEQDUSRXMOJIZLPTFNVYGAK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	DP6SONA	2	0	Yes	M	0	9	T	False	60	240.0	0	1	1	-1	PDUMIBOGVAZXRLJEFKNTYQSH	OPYALKERMTSVBQJXDFZGNUIH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	DP6SONA	2	2	Bouma	Z	0	7	Z	True	0	0.0	0	0	0	0	RQXYVUNZDHOBLPMFGAJTIEKS	MYSPKAUBNTHGDOZJIQVLFXER	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	DP6SONA	2	1	Yes	O	0	7	U	False	60	90.0	0	0	0	1	FMDPXVZUOLKYASNRGHTBIJQE	AXESZDNQJRPGYKBVFIHOMLUT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	DP6SONA	2	2	Yes	R	0	7	K	False	0	180.0	0	1	1	1	IPYKTZJBLENFUODXQMSVARHG	XIZTHPLKRGEAOYUBFMQJSNVD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	DP6SONA	2	0	Yes	Z	0	7	Z	True	120	300.0	0	1	1	0	AZHSUOQJVXFTRMLNEKDBIPGY	LAGVSDJZOUPTHBEFIQKXMRNY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	DP6SONA	2	1	Yes	M	0	8	G	False	0	30.0	0	0	0	1	BVEFRJKDGMSXPNYIUQAOHLZT	KZDLIPHYQTABGJXVNEOFMRSU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	DP6SONA	2	0	Bouma	H	0	9	V	False	60	60.0	0	0	0	-1	RPATQEYNHVIGDUSXLMKBFOZJ	ZEJHXFQMIOBTSGAYLUKPVDRN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	DP6SONA	2	1	Bouma	B	0	8	T	False	60	270.0	0	1	1	1	KDIMHBLRGEQVZYFSAJNTXOUP	KHUMXAJGTBPLIZFOQDRSYVEN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	DP6SONA	2	2	Yes	K	0	8	P	False	0	0.0	0	0	0	-2	FDYBJLKZPTEUMNHASIROGVQX	RUDLTYMKFGANXEPJHVQISZOB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	DP6SONA	2	0	Bouma	I	0	6	Q	False	120	120.0	0	0	0	2	SLRNJUQZIFBEYPOTDGAHMVKX	FHSLOREYQGNIZAVPXUMJTKBD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	DP6SONA	2	2	Yes	L	0	8	U	False	120	300.0	0	1	1	-1	SJRBMETDLGYNHKOVZQIXUAFP	STBFIAPLUQOXMZHKDGRNEJYV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	DP6SONA	2	1	Bouma	S	0	9	P	False	0	30.0	0	0	0	-2	IHTNDMBSGPXOUREFLVAKYZQJ	XLANJBZGQSIVODFEHRUMPYKT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	DP6SONA	2	1	Bouma	S	0	8	G	False	60	90.0	0	0	0	-2	PXOTAFSUGYIRBKLDMNJVEHZQ	RGXEOLDVYJBHQTZKIUFANPMS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	DP6SONA	2	1	Yes	E	0	9	R	False	60	90.0	0	0	0	-2	VZQTDAOEXRGBUSFLYPMNHKJI	HAERMZKLVNUOTIJSFYXQGBDP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	DP6SONA	2	0	Yes	E	0	9	S	False	60	60.0	0	0	0	2	MHAUGJLXKSNEPVDBYOFTZIQR	SAFNIVLGPDREOZQYHMJKBTXU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	DP6SONA	2	2	Yes	Y	0	10	G	False	0	0.0	0	0	0	-1	DPUHJFNLIYGBZTVKSMQOEXRA	RYJSTOUKAEBMHNDXFLQIVGPZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	DP6SONA	2	0	Bouma	K	0	6	L	False	60	240.0	0	1	1	-1	YGVRIPDNZMXQAKUHBFOSLEJT	JPFUXKLRVGTMAIQNZBODHSEY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	DP6SONA	2	1	Yes	X	0	6	X	True	60	90.0	0	0	0	0	ORENKUXGDQYALVIMFZJTBPHS	YOFJHUNEGBITDLRAVPSKQZMX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	DP6SONA	2	0	Bouma	N	0	10	X	False	120	120.0	0	0	0	-4	FOAGRKNIYUXQTPLMHEVZJSBD	KLYGAHTJUSOQBIPNVFMZRXED	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	DP6SONA	2	2	Yes	K	0	10	T	False	60	240.0	0	1	1	2	UXMASGFIKHRJDQLYVNBPOZET	QOXADBMEZGTRKJSPHUFILYNV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	DP6SONA	2	2	Bouma	A	0	8	T	False	60	60.0	0	0	0	3	JKBZGHDQTVFALIYXRSPNUEMO	NOZLVQUMEAIKBGPHFRDTYJSX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	DP6SONA	2	1	Bouma	U	0	9	U	True	120	330.0	0	1	1	0	TNQBZKIXOAYSVPFJUGLDEMRH	VZENQGDJXUKYHORSIBAFLTMP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	DP6SONA	2	0	Bouma	Z	0	7	O	False	60	60.0	0	0	0	1	VRNMFDHOZSXBKITLQPYGUJAE	KPJOIAEMFRXBTSQLNUVGDHYZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	DP6SONA	2	2	Bouma	M	0	7	U	False	60	240.0	0	1	1	2	LFQVJDAGYREUSTZIBMNXKPOH	SPBKELIUTMDFNVORZAHQGXJY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	DP6SONA	2	1	Yes	M	0	6	V	False	120	150.0	0	0	0	1	BNZPDAVMOYUKQSJHITFRGXEL	GUDHQPNVLOKAJYSTMEBZXFRI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	DP6SONA	2	0	Yes	E	0	10	S	False	0	0.0	0	0	0	1	ZFYTBNKUJGSEQVIHAPXMODRL	YBSAZIJXOPNMLDKVQRUHFTEG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	DP6SONA	2	0	Bouma	S	0	7	H	False	0	0.0	0	0	0	1	ULRITPVHSJFNXZBYAMQOGKDE	HLODRIVMZGXKPBSTQAUNEJFY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	DP6SONA	2	0	Yes	R	0	10	O	False	0	180.0	0	1	1	-1	OZIRJAXENKUSTYDVBLMHQFGP	IBZXAMSPLROEVNKTFGYHDUQJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	DP6SONA	2	1	Bouma	U	0	6	G	False	60	270.0	0	1	1	-2	DHTOJSIQZVPURXKGBFEYMNLA	BZAPUOGSFMIEYVJTRHQLKXDN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	DP6SONA	2	0	Yes	Q	0	7	E	False	0	180.0	0	1	1	10	ZYIJPHDLOAXTSERBKNUVQMGF	FLSBZHJEGRXNOYVDPQKIAMTU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	DP6SONA	2	1	Yes	M	0	9	Q	False	120	150.0	0	0	0	1	DXYURKOHFQMZIJSGVTAPNEBL	LYSRTHUINFVBEDKQAMJXOGZP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	DP6SONA	2	0	Yes	X	0	7	Y	False	120	120.0	0	0	0	-2	ZLFAKXVYIGPRNHBUJSDQTOEM	LNHXPZERQIMUBVGSYFKTJODA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	DP6SONA	2	1	Bouma	F	0	9	O	False	60	90.0	0	0	0	-1	VDYNJRALFOTUHPSQIZXBKGME	NGKADSETLOVRQUHZPYBJFIMX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	DP6SONA	2	0	Bouma	H	0	7	M	False	0	180.0	0	1	1	12	NRVKUFBJGZSPIAQYOEHMXDTL	VYSATQBMKGJROLPEINFHZUXD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	DP6SONA	2	2	Yes	R	0	6	R	True	120	120.0	0	0	0	0	AZIJSKRBDUNVXGQLYMEFPTOH	BYMNRVXJFGDZLUPOTIHQKSEA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	DP6SONA	2	0	Bouma	Z	0	9	V	False	0	180.0	0	1	1	1	ABTXLKNHEPSDUIOGJMRYZFQV	SROAKFYLPVZBIDTHEGQMXUJN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	DP6SONA	2	0	Bouma	F	0	10	L	False	60	60.0	0	0	0	-9	TFGJQNXUPELIMSVRKOZHABYD	FAZJVHELGDSYNMBOUIQRPXKT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	DP6SONA	2	2	Yes	H	0	7	M	False	0	0.0	0	0	0	-2	SPFVIHKMUJZNOBXDLTYQAGER	FXKNOHVBJPMAGDEISTRYUZLQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	DP6SONA	2	0	Bouma	G	0	10	U	False	0	180.0	0	1	1	1	NEHGRODTBAYIXKPMUSJQFVLZ	MDHAZBNRFOUGJSYTELXKPQVI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	DP6SONA	2	1	Bouma	R	0	6	D	False	0	30.0	0	0	0	16	UXVLBZDEOTYKMSJFNPIGAQRH	KXDUNLYBTSRPEMJOZVIGFAQH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	DP6SONA	2	2	Bouma	G	0	10	Q	False	0	180.0	0	1	1	1	MZPILDRTXSHUOBAQFNYKEJGV	PBAVDYLRHEQGZJTSOXMFIKUN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	DP6SONA	2	0	Bouma	S	0	10	S	True	60	240.0	0	1	1	0	UQTFNYBIDEAMXPJSOVHZLGKR	PUZBOGHDIVSEQXMRNJTALFKY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	DP6SONA	2	1	Yes	Y	0	9	Y	True	60	270.0	0	1	1	0	MKQGREAYXOFBUILHTDJNSZPV	KLGBXSJTPYMDIZEQVUAHFONR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	DP6SONA	2	0	Yes	L	0	6	F	False	120	120.0	0	0	0	-4	TJLIQGFNBMYVDOEAPZKXSRHU	JAKNDZBQFHGPOEIYRXTMVULS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	DP6SONA	2	2	Bouma	T	0	10	T	True	60	60.0	0	0	0	0	HSGIXBJEYUTLDRVMZFAPQKON	VDPILYEGQHRFNMTBSZKJUOXA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	DP6SONA	2	2	Bouma	U	0	8	O	False	0	0.0	0	0	0	-1	GPTNQDAUOLFIJZHXSBERKYMV	VHGKPREZQATNBDYULXJMISOF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	DP6SONA	2	0	Yes	I	0	6	A	False	120	300.0	0	1	1	1	XVGJIEYAOPHQBFMKLTNRUZSD	SFGJTHAIDYBPEKQVNZOLURMX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	DP6SONA	2	2	Bouma	G	0	6	G	True	0	180.0	0	1	1	0	IHRLPSBTNOUFJYMQAZKEXDGV	DSYHKRGUQTPIBAZVXMJNOFEL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	DP6SONA	2	0	Bouma	O	0	8	J	False	0	0.0	0	0	0	1	HPEIGYQZJOFVKLTRXANDSMUB	GQIAEUDTHBOVXLJRYNSMFKZP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	DP6SONA	2	2	Yes	R	0	8	T	False	60	60.0	0	0	0	-8	REHPBXSVTJGDLNFIOUQKAYMZ	TENAXSVMLYBQIRGJPUFOKDHZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	DP6SONA	2	1	Bouma	M	0	7	J	False	120	150.0	0	0	0	1	IVEFBRXJMSYGLHNOTAKQDUPZ	DTAIKFPOUMLYVJXERHBZGQSN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	DP6SONA	2	1	Yes	M	0	6	P	False	0	30.0	0	0	0	1	KHEJUOPMSYLGQRANXBZDIVTF	LNTISHKFUQDOYVEPXGABMJZR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	DP6SONA	2	0	Bouma	P	0	9	D	False	60	240.0	0	1	1	1	FJDZNOPHSXIMLTERAQBKUGYV	OMXUEATRNDPGHVYZKFQIBLSJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	DP6SONA	2	2	Yes	N	0	10	U	False	60	60.0	0	0	0	11	FZQDSJEKIBUHMYAPRXVLONGT	SVUQPEGBMZLXJTAFYKIRDNOH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	DP6SONA	2	0	Yes	H	0	10	I	False	60	60.0	0	0	0	-6	LAFMHQTPRUIGJYVXSKZBEDNO	NJASIZYPLFBTRXOEHDMKVUGQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	DP6SONA	2	0	Yes	I	0	9	A	False	0	0.0	0	0	0	-1	JXYFHKSTIAELNZQOVDRUMBPG	TVEHYPRMNKBDUXFQIZSAGOJL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	DP6SONA	2	1	Bouma	X	0	8	O	False	120	330.0	0	1	1	-1	DGERFMVQANOBYKZPIUHJSXTL	PJUFKBLXOZYTMRAQHDIENGVS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	DP6SONA	2	1	Yes	E	0	8	F	False	120	150.0	0	0	0	-2	AXKMHLERFDJOGSPQZIUNTYVB	INVPEUJRKODZHQXFBTSYMGLA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	DP6SONA	2	0	Bouma	A	0	10	E	False	120	300.0	0	1	1	-1	QUXNGZLAVFTJMPDESRIBOYKH	ZUVXYROHBAEISJPGFDQLTKMN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	DP6SONA	2	1	Bouma	J	0	6	U	False	0	210.0	0	1	1	3	LMBRKQUTOSYFAIHNPDEXZJGV	QPFNLXUIMJBETYZVGKODHRSA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	DP6SONA	2	0	Bouma	X	0	8	G	False	120	300.0	0	1	1	-2	LJINUYZPFVGQARKTOSDBEHXM	NBZSAKXYGFULMEPIQVJHTRDO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	DP6SONA	2	2	Yes	X	0	8	X	True	0	180.0	0	1	1	0	GBAFXUSHQZLINPDEYVRKTMJO	NADYHOQRXGILVUPJBKEFZMST	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	DP6SONA	2	2	Bouma	F	0	10	T	False	120	120.0	0	0	0	-10	FKDGVNIMHBTQRZOYJASXLEPU	GOKDFHTMBIZRYUJANPXVLESQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	DP6SONA	2	2	Bouma	R	0	8	U	False	60	240.0	0	1	1	-4	QLAKOGBYNHFXDVSUZMPJITER	VAHBRLQEUPZTGDXMYOSIFJNK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	DP6SONA	2	0	Bouma	F	0	6	P	False	60	60.0	0	0	0	-5	GFRUYLPHBNSXETQMIOZVKADJ	QORPXMLUBDEINAYSFTVJGKHZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	DP6SONA	2	1	Yes	M	0	9	V	False	0	30.0	0	0	0	-3	GXRFTKMSBVAQYHDJPNULOZEI	QNVBZPASJRGMIHFYODKLEXTU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
