experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	nPreCueStreams	baseAngleCWfromEast	resp0	button0	cuePos0	answer0	correct0	whichStream0	angleOfWhichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	timingBlips
main	57	AB14	nStreams	0	right	2	180	G	0	9	D	False	4	-1.40334185971e-14	0	1	VZSDUJFMGQHLTIPRANXKOBEY	SJAQDYKTIERGFBOUVLMZHXPN	HZEBYOXPQKRTGFMLVJDSUNAI	PVZANLOXSFEIUGMTQDJYRKHB	FKLQBUMJTDGPAVHZNXSYOREI	SVHPBMANRDOIYFGKTUQZJLEX	HRPEAOSUVLGDNZIJTXBQMYKF	IJPVBDUMSGTRFZELYONAQXKH	1
main	58	AB14	nStreams	0	right	8	225	N	0	7	Y	False	2	-45.0	0	1	FGUNJTYZKMQVXSREDBAOHIPL	IQAPMHZKDSJTLNFROGEUBVYX	SGOZRXAYNDTMQKPJFHUIVLEB	PTQLSFEONXKVUAJDYBRIMHGZ	QTOJDMZBGUKNRPAVEFSLHXIY	FPUZEXTINDYHMKLRQAVGBOSJ	MFLBEQJRGKTYNVXZUDIOAPHS	ZUYOTHJXGPLAIFDVRKMBQNES	2
main	59	AB14	nStreams	0	right	2	45	A	0	10	A	True	7	-1.40334185971e-14	0	0	RZGLYVBJUSOHQTIFDXKPMENA	XRBNVLHZYASPIODUMJTFKQEG	SOPYLUNVMRJKBAITQFGHZEDX	MKHNASQEPZBTOVLFRYUJDIGX	AEFXORHVDLBZPSGJMQYUTIKN	BRKQSUGIVDAFPYJMXHZOENTL	XZRTMYOSQFBNPJGDILEKAUHV	EPJBYKNRULAODIFGTQVXMZSH	1
main	60	AB14	nStreams	0	right	2	135	D	0	6	D	True	1	180.0	0	0	LIEPOVSJTDYZKXNHAUMFBRQG	EVIGRTDFMYLKQNOHUSJXZPBA	SNIVXZYJOMTRDEABQHGKFLUP	ALIQRKNEOZSMHDBVPFJYTUXG	SVGHFMIUOEQKRXDBPZYLNTJA	EABNRQYGXLKOUIPMJHVTFZDS	QXBZOMVSADFTLNYRIGHUEKJP	KZOMAJGFSEQLXTNVYIPHRUBD	1
main	61	AB14	nStreams	0	right	8	45	P	0	10	P	True	6	-45.0	0	0	ZKLDTAFEYSMJQXNVBOUGPHIR	EJODGFSKRHYBZTAUVILPMQNX	KBJZLMYXIHPVGRETNFQOSDUA	DPSFYGIHXNMKAUJBVRZOQLTE	BQGJYAIPKELZFTXOUMNRDVSH	PNSBMXARHZTEKFJVOILUQDYG	DGAZVEHIMXPJRNKQBUTYSOLF	RHEXLISOKVPDYUBFNTMAZJQG	2
main	62	AB14	nStreams	0	right	2	180	V	0	6	V	True	2	-90.0	0	0	TRVFXOQSEJBGPZNKIDYULHAM	LMRJQUYFZTIOKHPDGVAEBNSX	FLNSJXVOKUQMEGZRDAYBITHP	RFYLEATQDJUKVBZNMHISXOGP	NMAVGHUJIEDYXOFKLRSBPTQZ	OIFBXRQAHVYKNEGZSJMDTUPL	FTARGQJVKMSYUEIDZPOXLNHB	MXVEZAYFIKJRPONSLUDHQGTB	1
main	63	AB14	nStreams	0	right	8	90	K	0	9	V	False	7	45.0	0	1	KDPGTXJAQHMOEIVSZBYUNLRF	NHXVMUFLOGEKDJQSPRAZYBTI	NDPOXVGYUBIKEHFRZJLSQTAM	DJORIBTKZLHFNPSAGXEUVMQY	FHQTBLSYXJUKRZAPEIMVODGN	REQLXOUBIJMFNHAZSGTDPYVK	NUFGIVRDKTEHPLQAZMJBOXYS	RFZXUMNEHVKOQGSYJLPTBADI	1
main	64	AB14	nStreams	0	right	8	270	O	0	7	R	False	3	45.0	0	-4	HRTQKFPSLOIYBNJXAGZDMUVE	PLQENHTKYISUDXGFVZRBMOAJ	RYHZSUXNQDTFEOGBJLVIKAMP	LSDOGJKRITBNAZXUPVMEFHYQ	TAFGXVSZPKLNUMDBOYHQERIJ	QHKFJAYLDTEXRIBNOPZUSMGV	RIJQKMLADSYXUHPEZGFVOBNT	VZOJFLKHETXDGUQMPNBYSAIR	0
main	65	AB14	nStreams	0	right	8	90	L	0	7	U	False	3	-135.0	0	1	FGALJTIXHSEMPNQBYVRDOUZK	OMDRLHQAZIKJFXGSVPEBTYUN	LSJBPARVNGIHFXQDTZKUOYME	OFXYJHMULBKEZNPRGQISDTAV	LFNOUSHYEVXJIRKGQPAMBTZD	SJAKYTPIQLERHUDFXBZGOMNV	UVGPKLOYMARDNBSJTEFXQIHZ	VXMTIURFSBEDAHJPYNKGOQZL	2
main	66	AB14	nStreams	0	right	2	0	G	0	7	G	True	0	0.0	0	0	VOUPQAXGJYSERKTIMBZNHFDL	JFALEUXNOYKDPRMHIGSZQTVB	FMBUZRATJIEPSNXYLOKQVDHG	NPHSBKVYMERTIOLZJQXDUAGF	DZYHNVEGSPOMLQKJIABUTRFX	KSMUDIPNAYRZOETBLQHJXGFV	ARJHUIBENXKVYZQOLTSPGDMF	JFRDEOHVNSMGIBTQXPYKAULZ	1
main	67	AB14	nStreams	0	right	8	225	A	0	10	A	True	4	45.0	0	0	NVGFPESAHRZQTIJLMDBUXYKO	BZJXNEDHPTGASFQYKURLMOIV	SIEMLHQNABGKRJYUPVXOFZDT	HXNEZVISDKUQOBLAPFTMJYRG	QVEGTMZRUSALOHIPFBXKDYNJ	KTHVPDLFBGXSUNYIMEOJRZAQ	NZHDSLGEKJPFOIUXTMQARVBY	HQJEBMGYOPVZRUKFXSDATILN	1
main	68	AB14	nStreams	0	right	2	270	E	0	7	E	True	1	-45.0	0	0	UMTJXQNOKGZLAVSDFPEHRYIB	IRPTJUOEGHYMBZXLFKADNQSV	EKSBYTADVNJZOQIGPHFXULRM	YNLSPKAOXDVRIUMGEFHJZBQT	MXJETRSGLBPAOFZKYHDVUIQN	DHATLOESPIBFXJZKNVUGQYRM	USNEGYHLOIZRVMJPTBQXKAFD	SLOJXNYZTQRBVEDFAHUIKGPM	2
main	69	AB14	nStreams	0	right	2	315	K	0	7	K	True	4	135.0	0	0	ZMPOHGRNATBVJXEDYSIULFKQ	EOBSARNIHYKVQMFGPJDXZUTL	YLGTNEXOHVFZSUPBIKQAJRDM	AJSRIPBQYNLZMEGUXOKVFHDT	EQVJMBFKUPRTHASZLODYXING	UVHLEBIFOQRXMTAZNKPGSDJY	NKTLYRUJGOVZDXQFEHIBSAMP	AUKELOMQRSNHXDFGIZTJPYVB	1
main	70	AB14	nStreams	0	right	8	315	X	0	6	X	True	1	-1.40334185971e-14	0	0	ILFSZYBNUMQGJDKEXAPVTROH	GNDPRMXKEQJIBFLOSUVZHYAT	ETVXUBYNZDSGAMKFHJPORILQ	ZVAXJBPEKUNMQTRYGIFSLHDO	TKAIFZNEHJOXRBSLPMQVGUYD	MNPYKSEBGDATOIURXJZHLVQF	TRMQXIOHNYJEASUGFKZPVBLD	RDVJQKLHYTGZUMISNOXPEAFB	2
main	71	AB14	nStreams	0	right	2	90	Z	0	8	F	False	1	135.0	0	1	OEJNYPSQDULRBHAMVKZTGFXI	UEISKLJVFZYBMGTXRAHPQNDO	QAJKMPDHTXEONRIVBUFZYLSG	GPDNUMFSBXYAZERTVJLHKQOI	ZVIDFOSRJUEHGQKNPYTLMXAB	RLZEASBHGQFYVXTOKJDPNMUI	TPJUFMDOXNHEKSRGAQVBYLZI	DXKMTUQALBNGFPOZHIRVYSJE	1
main	72	AB14	nStreams	0	right	8	45	U	0	7	L	False	1	90.0	0	1	SETXYFRGNMIPKQOVUDALBHJZ	RFSKIADLUOVGHBNJPTQYZXEM	XTZBHNAGEJULKQDOMVFIYPRS	QVPBOJTEUZDKANGXIHFRSMYL	DKEUSJFVIRMOGYBPLXZNQTAH	BJTOMQKNIDPZYLHUVEXAFSGR	BKYUQNFJGHROAXTIZDLSVEPM	PHKNFUDQTZOGVIASBYXEJMRL	2
main	73	AB14	nStreams	0	right	8	180	H	0	10	E	False	1	-135.0	0	1	TNVJOGLEAYHKZIUQPSDXFBMR	UVISQNLGXTEHFYJDBZOMAKRP	MVYABEZPLKDUNSXFGRIJOTHQ	JKYZTDQOXABFVREIHMSGLNPU	EVFIRKOBLTYZMJUAGNQHDXPS	LXHDJBYREQAOVUSFPMTGINKZ	YRDJOIATNFSXBQKHGEZPLUMV	OSRHBYEZPLQDAGVTNFUKXIMJ	1
main	74	AB14	nStreams	0	right	2	0	O	0	10	O	True	0	0.0	0	0	XFNGILDVAROTZKPUQHSEMYBJ	MLSNIEXOUVRFPQAHKBZJGTDY	MVGRKBFNILDTYQPUSHOJEAXZ	STBFADLGIHRUVNEYOQXZJMPK	DOQXTNBRSFZIPUYMJHEVAKGL	OHVETGAYZRNJUPKLXDSQBFMI	YNTAHXQSPZULROKJGFIEBDVM	TQMKLAOBZEFXGNYUJIRVDPSH	2
main	75	AB14	nStreams	0	right	2	225	R	0	10	R	True	0	-135.0	0	0	LBYJDKNVHPRGSATQOMIFXUEZ	ARJBLQUOHYEZDXTVPKMIGFSN	OQPYUTXNVHJZEDSFMGIABRLK	ZRBIGUHQLFPTJNVAEXDOYSMK	LHGOANEYJDPZTSFIQVURMBKX	IQAXVFGDBUJTLRSZNYOPKEMH	RTEPZQFSYHIDGBALVJXOKMUN	UPRISJTKAEBVDYXNFMLHZQGO	1
main	76	AB14	nStreams	0	right	8	0	Q	0	10	O	False	3	135.0	0	-9	RFDIQMBEVOTXNLHKAUJZYPGS	NOSEZHMBRGQDUIJPLTVXYAFK	LEQXJDUBGYFAHKIVOPNSMTZR	JQPKUTDHBMOFLEZSGXRNAYVI	HFLPGEAUKZMINQVTJYBXDSOR	EPGHKLMRZUNSDVTFAIBYQJXO	FHPXYRJDLVMKSOQZNTUGIBEA	AGXUVOYBNITJFRLPHEDSKMQZ	1
main	77	AB14	nStreams	0	right	8	270	N	0	6	N	True	6	180.0	0	0	DILXHVFKEQJRMPOSZGNAUBTY	UZVANDTQIYEMLSKRGBXJOFHP	HLTJKEZIPQYMUARONFBVSXDG	DUIOAQXGTLSJNERHMKFZBVYP	PZAIFBMYDGNLOVTURXKESJHQ	ZDTFYMSAHRPQGVJUIENKXLBO	TXMAPUNDZVSBYGHLFERJQOKI	TDVOSRKZFUINYJLBGQEAMXPH	2
main	78	AB14	nStreams	0	right	8	315	B	0	9	M	False	4	135.0	0	1	RONGDSMQPXLZBAYFKHUJTVIE	QTRIFSXKZDNOALHJMEBUVGPY	EVZLFPXUSMQOBYNDTGIKJRHA	AQTMFZPVGOUSYEHKILXBDNRJ	RPSUHTOVFMBALQEJNZYXDIGK	XVEFQNZPKJYASDGBTIULHMOR	OKJDEYBXUFLMIQAGRPSHVNZT	PTIBUOLDKFXGNREAMVSJHZQY	1
main	79	AB14	nStreams	0	right	2	45	H	0	8	H	True	6	-45.0	0	0	XSZHIPBMAUFOVQTLNREGJYDK	VNQKGPBTLOFRIAYDUMHSEZXJ	YNSRIEVATDJKHUOLFQZMGXPB	TSJEANBKRHFYMGVQDLOIZUXP	YFZAVIOHXGLTSRMNBKDEUJQP	TRPMVZXHSFOUAQKGBLNYIDEJ	EYGRKTZBHDFAPQUINSLXVMOJ	UTMSFXQRLZKHBNGJDAIVEOPY	0
main	80	AB14	nStreams	0	right	2	315	M	0	8	Y	False	6	-135.0	0	-1	BOHTDZAPXSMFUJLIVQKRNYEG	XUQEPLYOMJHDVZFSAITKBGRN	ASFBHKRLODUXTJYZIEQVMNPG	SQMJKBIFONAUYREVGLZHXPDT	DRNHZJEXTPFYIMQBVOALSGKU	FLRSNPABVXMOZGJQYEHIUTDK	RKHTDPBMYISEJOALVQZUXNGF	ZFMYTOJLVXGRQUDKPBAIESNH	2
main	81	AB14	nStreams	0	right	8	270	S	0	8	S	True	6	180.0	0	0	RBIXVTOGPJFDNYLHUEZMASQK	AIQSXUKOLJDNFVPTYMHZGREB	GQHRLYANZVEKPSMXBOFDJUIT	IPFGVHUAQTSMZJXYNEKBLDOR	XNTGUHQBRJIPZOMDSEYALFVK	LOMXANKFTDVZISJQRGHUBYPE	GHYFMJEDSQTAPBKNXIORUZLV	NHDQRLPJKZMXGTOAFIVYEUSB	1
main	82	AB14	nStreams	0	right	2	225	J	0	8	J	True	6	135.0	0	0	TXYQAKPNUOBRMLHJFZVEIDSG	MUIAZBGXPRHNYLKQFEVJTDOS	MUIZAXRGVKFYDNPTQBOESJHL	LJQXSKVOMUPNITGHFRZDEYBA	DPKMVZQEHLRSBTNXYOGJIUFA	SDGHVQPJTZIYKBUMXOLENFRA	PIROSAGTJNZEXMULHFBQYKDV	QDVZIRNGBMXFOKUPSHYLJEAT	1
main	83	AB14	nStreams	0	right	8	180	E	0	9	E	True	1	-135.0	0	0	BHXVDKTASYUQPINEGFOMJLZR	AFGLNOBRKEPZJSQTMVXYIDHU	MJVGSKYLIROQNATHDFZPEBXU	FBUPAGSEZTRHQYKDINJLVOXM	FLPGQTYOXJESUVDMRZHBNIKA	LANEJVFBTDSKGPOZRHUIXQMY	QKJGMVUIETZSOLBPHXAFDYRN	KPBMROZATLHXVYQDSUFGEJIN	1
main	84	AB14	nStreams	0	right	8	180	T	0	8	T	True	4	-1.40334185971e-14	0	0	SHGANBXFPJOMLTIKYZRUVDQE	QEZPDSHMGYBLORUJKXFIVNAT	TZPDMFQOEUIXHLBKGAJRVYNS	EGXYKVBPFQSTJRUDHNLZMAOI	XLIOKYESTDQVZGPBHUANRMJF	IPGKSJTVOABZLHMFRYUXNDEQ	URODIXHENVJPBGFMTSYQLZAK	HMKTAQRYLBFVZJPXESUNGIOD	0
main	85	AB14	nStreams	0	right	2	270	M	0	9	M	True	1	-45.0	0	0	BYFKHGVXQNDPIRAJTUEOZSLM	OVHENLKQSMIYJRGXDZPAUTBF	PLGEXFUIMBDOVJHQRKTSANZY	GPKRAFXMHZONTBVJEUISQDLY	UYBJEQZLKADNSTHVXFIPRMOG	JLAIVXKSQDUHGPNBYFROETMZ	AGUYKZSFLPODTBXRVHQEIJNM	PORIXZUMKYLNAJDBHTGEFVQS	0
main	86	AB14	nStreams	0	right	2	315	J	0	10	J	True	0	-45.0	0	0	IKROVSNLMPJUYZTDHEBGXQAF	GHRSVZQNEYPDUMBATLKJOXFI	AQZBFHVMELONXSURGTYJKIDP	NXYBAEJULMOZPFVTRHKGSIQD	MZKDHYJFUTXBNLGIRQOPAESV	AOURQZIHTJMENSKXBDVGFYLP	HBASNDXUTZPGYQKORLEVIJMF	NPXDOSEBYKQJAFMUIZHGLRTV	2
main	87	AB14	nStreams	0	right	2	0	Z	0	10	Q	False	5	-135.0	0	1	QMYVFNOLKZIDBRUGAEJPSHTX	FGHJMITPSALZDOKVXYQUBNRE	KYDJIGAEPNRXUFHZLTQBMSVO	KXAFGNRYUQMIBEOVDHZPTJLS	FTJPOMRHSBQNDXIZYUKGEVAL	YMFSDGAORHQZPLEKJUNXTBIV	YIHJQBEZGKVDUNXALRFTSPOM	LPZOFTNQSAVEYBGMJDRHUIKX	2
main	88	AB14	nStreams	0	right	8	135	K	0	10	F	False	5	-1.40334185971e-14	0	4	FGDKEPHMQVNBXOZYTLJUSIAR	RBNUXYIKPVSDZQLHAMFOETGJ	OPKXBUFSZEAJIMGLVNRYHQTD	GTAEDPBOIMQRJYZUFXSHLKNV	KUHNPTDOMLRYVSBEGQAZFXIJ	IYGZDNLJUOFXABKMRPVTSQHE	FZOIRVLKABGESHTPQMYJNUXD	MAIGFLKEHRZDYTNOPSVQJXUB	1
main	89	AB14	nStreams	0	right	8	315	X	0	7	Y	False	4	135.0	0	1	LRSNBFQDVPXMAGHTKIZUOYEJ	FLZQMORIDJAEHBTKVUPGSNXY	PHUESAYGRTZBJXVLMKINDOQF	UQYDTFKGALVHBSXRPOMIJEZN	ZALJGBEYXTVONUHMQPRKSIFD	BSNTEJIFVDGPXKZRYOMHLUQA	VXDULMZIHGRFTKQPEANBJSYO	NSQLVKAXGBROJDTUPHIFZEMY	2
main	90	AB14	nStreams	0	right	8	90	U	0	6	U	True	1	135.0	0	0	KTMSZHPAUNFIQBRJEGYXLDOV	YDJVLHUTXBNSEGKZAQPOFIMR	PSHQGUNAKDFVZELOMTJIBRXY	GXTIBRZSLQAFPNDJUKYHMEVO	TNOZVQGSEMUHFALXBKRJDPYI	SDFOVTMHXLNYUKIGJPZREQBA	GOAQJKFPMURBZLIYDNTEXSVH	ANQTKZESFLBXRHOMPDVYIJUG	2
main	91	AB14	nStreams	0	right	8	225	A	0	10	A	True	0	-135.0	0	0	FTDBIYUNPZAHEXVRMLSJQKOG	NDZYGSRHAMBJXEPVIOFTLKUQ	ATHXIGKFNLRZVUBOJMQYEDPS	FLAOPSYMBNGJHUQKIZTRVEDX	EFGJQBXIUTZKNLYPRDVOAHSM	OKYBDIXTZEPHJFVMNRSALQUG	VIOFPGDKLRXAJUQZYEMTBNSH	ZVNFMOTHKBJRASEUPLGXDIYQ	0
main	92	AB14	nStreams	0	right	2	135	A	0	8	A	True	6	45.0	0	0	VADJRSYIFHKELGZXOQBMTNUP	VTUPGMQSNYOIEKADLBFRHZXJ	YEMKAIJLDZHTVQUORSNBFXPG	UQTNHFXYMGEVROKSLIZPJADB	TZEJURISLPGHBMNAYOKQVDFX	RFJESNKQIBZDVGPLYUHOMXAT	UDYQXSEJAHRILGMKNTPOVFBZ	BVIQUDJGFXPMZYSEOKHLTNAR	0
main	93	AB14	nStreams	0	right	2	90	U	0	7	U	True	5	-45.0	0	0	PJXUMDKGTHIAVLSRBQZOYNFE	DXUTVEYHKGBOLJINRSQAZFPM	QPXURTLMBIFZYKDASNGVJHOE	SHTEVBOYUMGAZDINKXRLJPQF	SZBNXPIDHLMJOQARKVUGFTYE	LGDVAROUXTIHNZPMSFYBJEQK	ZVTELPNAFJUSRDOHKMIYXQBG	MVDPUOSXGEABIJNLTHRFQYKZ	0
main	94	AB14	nStreams	0	right	8	135	P	0	6	P	True	3	-90.0	0	0	PXLZJTRKFDIUYQOSGNBVMEHA	RQBZSIKEPYGMFXDLOHAUJNTV	BDXMQPKUTGYVOHEZJSARNFLI	YGIUZLPSXVNMKDOAEBHTRJQF	FYSPNHMUIZTOEVLDKGAQXBRJ	MPGOELDABHQKZYVFRSNJITXU	TADMGVFSRJIQUEHKYBZLPNXO	UQYSMVRHNZKJEAGPOBDIXLTF	2
main	95	AB14	nStreams	0	right	2	90	E	0	9	E	True	7	45.0	0	0	SZTJQUNGFBAVXPOEYIHKLMDR	TXVAPOQRLYFZHSEGKNUBDMJI	ANXQYFUHMEVTSDLGOBPIJKZR	AKLIGDYHRMUOQZBFXPTSNEJV	THQXZMEVKIRJPYODLSBFUAGN	NTQZMILGXJSOUVKRDPBHFYAE	HUQYMAORZNESGFJKLDVPXTIB	UANGQOKIYEZJFTMBXLPVRHDS	1
main	96	AB14	nStreams	0	right	2	315	F	0	9	G	False	4	135.0	0	13	TRJOHZFPSQBGIVEXYMLANDUK	SDANIQETKVZPMHXYFURJLGOB	HXNGJLVKOZPEYRQFUMTASBDI	GEJFTIOVDUKNZQLYXRPSBHMA	HLNDXOKVUGETIRQSJABMPZFY	DAKNVIFRLUESOXTYPGBHMZQJ	LGUOPTYQZINKVMFRABDEXJSH	FBSVEQNRKLUOTHIJDGXZYMAP	1
main	97	AB14	nStreams	0	right	8	180	A	0	10	A	True	0	180.0	0	0	VBXZINDSLTAQFRMKGHPJOUYE	QOKLZRGBHENFASJPUMTDXYVI	GNJOQMBUFEALHXPSYZVIRDTK	LYHFSVNXOIPKQUAGJRDMBTEZ	NLBRGMJZYAPHEOKXFSQUTVID	SJQUVOIBNKGZLDPFHRMEATYX	SBVNQFRTOMEPLUGZHYADXIJK	DOHMKBZTPARILFXEVJUYNQSG	2
main	98	AB14	nStreams	0	right	2	225	J	0	6	J	True	6	135.0	0	0	PUAYSIVOLTBGFRNDKZHEJQXM	FRDUVBXZSMOKIGJPQYANHLTE	HPBXATJLOVEFIDUMYKSGNQZR	SLEGMVJOAUNDIFXBHZYKTQRP	KIZQOVAGPBTHDFNLRMEJYXUS	NTOMPVALKIJHXSRQUDFGEBZY	SZONMEJPRYTHAIFULQBXDVKG	BVOXQTDFSZJHLNPAYRKMIGEU	2
main	99	AB14	nStreams	0	right	2	135	B	0	9	B	True	5	-1.40334185971e-14	0	0	ELSDOYUKIXPJRZNHBMTVGFAQ	MAJVSLBPHQRDOXIKTZYGUNEF	VIOEHPGYUKXRFAMZBTSJDLNQ	PDQNVJIGUHEMRFOBLAXKSYTZ	LIDKBUQJMVNXRSOTPZAEHYFG	NVPZTMKGABJRSXDUEOIHYFLQ	IHMRNYEUQSDPALXJBZKGTFOV	XNTIQUHGSJBVKLEZMDFYAOPR	2
main	100	AB14	nStreams	0	right	8	315	K	0	8	H	False	3	90.0	0	1	NRXJSMQDTPZGVLEAYHBIKOUF	VLSFYDGBATRHIQOXUJMNKZEP	UOFAGIQNSJRZVYHEDTKLXBPM	UOZNEXLGHKFIAMVJQYTRSBPD	YQZTFMBRIALJDGVHUKXEPNOS	KMPAVHJNIFSEQGTUYLOZRBDX	NBVHZUOTYFGDMQRXKLISJEPA	BXZDJKSNQUREGIOHAMYPFLTV	0
main	101	AB14	nStreams	0	right	8	270	J	0	9	I	False	5	135.0	0	1	XQLSPNYTRHDAMGUIFJOVEZBK	UNLGHMTBKYEXJQPFAIRZVSDO	SUEMDGVRXJZLOTPAQIYHBFKN	NMXVDKJTSYFOGEPARHQUIBZL	IZKPNEMQBDJTUVFHGSYAROLX	KNZQRGUOSIJEAXDLTFPVYMBH	RMKSVQPTOGAUJDZHBFEXLINY	SHJKQTFIOAUPNZDXVREMLGYB	2
main	102	AB14	nStreams	0	right	2	270	T	0	8	T	True	1	-45.0	0	0	IROJXPYHUFDSZEQTGVMBAKNL	XHIDREYUTABMNGPKVOFQJSZL	KOTVQJENUDLHFRAYMGXIBPZS	DPJZUYTIKSLRFXHBOAQNMGEV	XSQYMOJGDZATHKNUFILVEBPR	IOVJXNAMGELPDKFTBSQRYUZH	YGBTQPIHMUXRFANOZSJDKLEV	JSREDKXLUMFAHQTPYVNGZIBO	2
main	103	AB14	nStreams	0	right	2	315	X	0	7	H	False	5	180.0	0	1	FILSNZHUXQRDYEGPVTJKOMAB	MGDXLYAOZUPRIEVKSHNBFTQJ	ZUDVNMSRTKOEYHBLJIQGAFXP	IAGEBFPVQRMLHJYZSUTKNDXO	KBOUXEHSQFMRGYPNALTVIZJD	QKRJYBZHXUVOMSFEIDNPATGL	PESZIXYBVGAKFMUHTNLOQJRD	LYBIPDVXSEHTJGKNMQOFZRAU	2
main	104	AB14	nStreams	0	right	2	135	G	0	7	O	False	5	-1.40334185971e-14	0	-2	PYGNFQJIAKTDBRZXHULOMESV	LRBGOHXAIPUZFKVQETJYDMNS	KOUDNTLQGFSBHJIRZMYEVPAX	BHZJUYIDENPTQGKASVMXOLFR	MNVTLZARGPBESXOHFUKDIJYQ	UHDNPGKOXAQYVBSEMJZRILFT	IDHKYTNZPVUXSJBQMOARLGEF	XNGOVBKYEILFTAUMRSZQHDJP	1
main	105	AB14	nStreams	0	right	8	270	R	0	7	R	True	3	45.0	0	0	DJKFAOHNXSZQIMBEPUVTYGRL	GVFAJKTDYZNEQRLXBOUIPHSM	MXUVJDQPLZNHSYKTFOGBAEIR	AVJUHOERZIFSTQMYBLKGXNPD	PEZJQDSLVGRYKNMUXAIHTBFO	AVPKEUOBRMNGYFHSQXTJDLZI	BXGYDMIQLERTUSNJOKZHVPAF	ZEPDNRKBTQXFVLAYGOSIHMUJ	0
main	106	AB14	nStreams	0	right	2	135	H	0	10	H	True	2	-135.0	0	0	ADLFYNUEVHBZPMRSIOJGKTXQ	IDZYGPHEATSXRNBOKQLJVFMU	JVEZULDTGAHPMFYKQRISBXNO	DHSMATQPEGRLUJXZNIFVKYBO	TJKFGERVXZDABIYMPQNHLOUS	KGTUBJNELSXZAVOQMRDYPHIF	PTGLQJZENAVRUHDBYFKXMSIO	FVUTBNDPAYEOHXLJKIQGSRMZ	2
main	107	AB14	nStreams	0	right	2	45	A	0	7	J	False	0	45.0	0	1	XGQZIBSJAKVOHMPRELYTFDNU	YXRJKPLIVMQTHBUASNDOGEZF	LIDNQKVJFZPXASETGUOHYRMB	BRJVXFELGUTYAIQMKZSONHDP	TEUZPJLIDQKHNFOMVYGAXSBR	ORXUIMPANGKTVZQJHSFBYDLE	AHRFYPOBXSDQELMGZNKITUVJ	GRQLAMEPJUNFSDIXTBYKVHOZ	1
main	108	AB14	nStreams	0	right	2	225	B	0	7	B	True	7	180.0	0	0	XFMGLDIVYORKQHSEAPNBZJUT	QUDZNYOJPTKISXVLGMAREBFH	BTULGKPDOHSNJMRIFYXQVAEZ	FVXOESDITAZPJHLKQNRYMUBG	MFKJONQLZBAXSUGDHERVYPTI	EVLDJRUOYGIMAZBHKTNQPFSX	OYNXTUBHSKZGVMEFDRAQLJIP	DYOZXJKBUPRSLMHNQITFGEVA	0
main	109	AB14	nStreams	0	right	2	315	E	0	6	F	False	5	180.0	0	1	RAKJVUSQLGNHPFYDXMEZITOB	NOALPZQRMDHEVISBXJKGFUYT	FMZSNEDLITAYOVJBRQPKXHUG	ETPOSBJMAILKVGQUFYNXZHDR	JBMPGFYEVSDNKRLZXOUTHAQI	AZTBYQFEDMVLNRUGXHOJIKPS	VSPLJFHIZKGOMYEQDBRAUTXN	IXNDESOHFTBMJAGKZURVYQLP	2
main	110	AB14	nStreams	0	right	8	90	M	0	10	X	False	7	45.0	0	1	GQBLTOMYVESUIHFJDANRXPZK	TMGQFKVBNHIDUPXSREZYOJLA	BZUQPEYMSTFNRLHXDKVGAJOI	VKZHXLUOASYRFMPTDJEBNQGI	FBVAOSZQGIDPUTXREYKNLMHJ	KVIBJZLGOUHXRMFTPEYSQNDA	EINJYRFHSUTLXZPMKQOBAVGD	SFZHGYTRQEXMVDNJKPUOAILB	1
main	111	AB14	nStreams	0	right	2	45	M	0	9	U	False	0	45.0	0	-9	MHGVEDFRNUXLYKBQJITSPZOA	OUAYHFVMTKRLGNSQZXJPBDIE	UHXDJPRNZKIOSTQFBVEGLMAY	NTHYBLORUQFISAKMPEXDZVGJ	INFJOUDBKYMTLGZEHQAXRVPS	PJNHQMEBOAGDKZIFRTXYLSVU	ZFSYEJNLPVRDMHGBXQATUOIK	EPKYHJRDVLMBIGQFOUATXSNZ	2
main	112	AB14	nStreams	0	right	8	0	M	0	9	N	False	5	-135.0	0	-1	JOQVTYAUHIKBPGXSZLEMNRDF	MJRTDFIBNKQZPSUOLYAHXVGE	LXIDRYHAVNGUFQMKSBJOTZPE	DOHNFEASGTKBUJYPVXLQZIRM	BGVUXQRIPESLNYAFJMZOHDKT	XHAQUVREMNTYGPOKIFDBSJLZ	MZQAPRKTJONXDIHVYGELSFBU	MHBQJGYPFATEVNLDIUZXOSKR	1
main	113	AB14	nStreams	0	right	8	225	Z	0	9	Z	True	0	-135.0	0	0	RQPJOBILXZKHUAGDFVETNSMY	LJIRZUSHVAGDMOXNKFETYPQB	SQNDBKFLXZHIPRMUGAEYJVOT	RVFLSENIKDYZTBQPAXHMUJOG	BJDOIZGPKSYERXVHQFANUMTL	PMNDSVXZYTOIRGLBUFKQEAJH	AQVHTUSYEOFMJNPXBIGKLZRD	OPMXTSANHFLEQIZJDYRKGVBU	1
