experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	108	WN2	2	1	Yes	X	0	7	D	False	60	270.0	0	1	1	1	BFNIQMLVADUGZXYSEKRJPTHO	TLNKIGPDXEFVYUQZOHRMBJSA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	109	WN2	2	0	Bouma	Z	0	6	E	False	120	300.0	0	1	1	1	JRANHLEPBDXVGZSMKYFOUIQT	VNOSKAEZQBTLYRJDMXPFGUIH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	WN2	2	2	Bouma	M	0	10	T	False	120	300.0	0	1	1	1	VGQUJEFPNHAXYODKTLZBRSIM	OAUBINYEHDTMZSPVXKLRGQJF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	WN2	2	0	Yes	K	0	6	K	True	60	60.0	0	0	0	0	UOEQLFKZPDGSIBMRAXYTVJNH	IGJDPSMTXBVZYKLHNOFAQERU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	WN2	2	2	Yes	G	0	6	B	False	120	300.0	0	1	1	-2	UNGBKHDTYQPMSEFZRVXLAJIO	RDSEGZBUXLKYOQHPNJMFTVIA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	WN2	2	2	Bouma	X	0	8	T	False	0	0.0	0	0	0	-1	NMPFVDBXTEJOIUKSAZGHRYQL	GXKTZQANJUOFYSIRBEMDPLVH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	WN2	2	2	Yes	Q	0	7	Q	True	0	180.0	0	1	1	0	ZQKVBIEUGFLYDNOPSMAHXTRJ	PFMRJUYQNLHGEXTSVDOIABZK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	WN2	2	2	Bouma	U	0	7	T	False	60	240.0	0	1	1	1	JOFYRSKMXAVDTNELHBPUQZGI	YZRNMGQTUAFELODHKBSXVIJP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	WN2	2	2	Bouma	T	0	10	X	False	120	120.0	0	0	0	-3	PZMEYSGTVUXABNKLRIFHDQOJ	ZMLJHRQEXGNFTSDIYBOAUKVP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	WN2	2	0	Bouma	P	0	9	O	False	120	120.0	0	0	0	1	QXVZDAGSROPHJTMYKNBILEFU	EJOZQTGUNXSALMHFBRKPIYVD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	WN2	2	2	Yes	Q	0	7	O	False	120	300.0	0	1	1	2	BATJFUNELDKSXPIMYQHGOZVR	UMILDGKOAQYRBEJVNPXZSHTF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	WN2	2	0	Bouma	N	0	7	N	True	120	120.0	0	0	0	0	RYZKVGTNUHQDABFOXJIEPSML	OKXSPQURYTZNALDGMFIJHEBV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	WN2	2	2	Bouma	X	0	8	K	False	60	240.0	0	1	1	-2	MZEXUSVHPGJDOYKQBIRFNATL	PSRNZGXFKBYQDUHMJTAELVOI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	WN2	2	0	Bouma	L	0	10	Z	False	120	300.0	0	1	1	1	IVQDHZFNPYUMXSJOKAGELTBR	EOITQUHGSVZLDNAFXBRMPKYJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	WN2	2	1	Yes	J	0	7	H	False	120	330.0	0	1	1	1	QJSLRITOVYNDHPZFEGUMKBAX	KFBETYUHJQANOZPVGIMLDXSR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	WN2	2	2	Bouma	Z	0	9	O	False	60	240.0	0	1	1	-1	YMXPZVQRHIGJETLOFNKBDUAS	PQHJBTUYZODFEIANVMSGKRXL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	WN2	2	2	Bouma	L	0	9	H	False	60	60.0	0	0	0	-1	PXFZBJASLHDVENKOUMTQIGYR	NDPLTRZGMXIHBKAJUOFQVESY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	WN2	2	2	Bouma	M	0	6	T	False	120	120.0	0	0	0	-1	BASQLMTEPHKDGONXVZFJRYIU	PHYZVXSRLIQENOJGDFUAMBKT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	WN2	2	0	Yes	A	0	10	T	False	0	180.0	0	1	1	1	JZPGTAFKQYNXBRMLEISOHVDU	KLQEVUJXFPTASDYOHMNBZGIR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	WN2	2	1	Bouma	R	0	9	R	True	0	210.0	0	1	1	0	FSQIYPNGTLMBRKHDAOVZEJXU	IEOXBYPGHRJMSVDKUANTZFQL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	WN2	2	1	Yes	J	0	8	K	False	120	330.0	0	1	1	2	LNVIUBDYEJZSXGPHRKMQFATO	PQXIGASYKVJRBTNZLHFEDMUO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	WN2	2	1	Yes	D	0	9	K	False	120	150.0	0	0	0	1	JLPSOEUMHKDTYIFBGVXRQNZA	RXOVITGUKSQJMEZADNBYLPHF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	WN2	2	1	Bouma	Y	0	10	D	False	60	270.0	0	1	1	-1	BOXHJVLMDYTKNISGPRUEFQZA	SXGZJNEKBYDVRMFOUIPHQLAT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	WN2	2	2	Bouma	M	0	9	G	False	0	0.0	0	0	0	-2	VYAJHOIMDGXPZLSUENRBFTQK	FPZGEAYDSQNLUHMTBIXJKVOR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	WN2	2	0	Bouma	U	0	7	U	True	60	240.0	0	1	1	0	MHDUXREVKJYOALINBGPZQSTF	TMIOPAGUBRNYJKFSZQDEVLHX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	WN2	2	1	Bouma	N	0	6	L	False	60	90.0	0	0	0	1	HVOQSGLNPFRYZKXJITDMABUE	FHLPADSXBKTQMYNZIGVRJOEU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	WN2	2	2	Yes	A	0	8	M	False	60	240.0	0	1	1	2	ENMYGDTRKAFBVLXZOJPIQHUS	IZPFNVSRMUAGLJDTQOBKHEYX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	WN2	2	1	Bouma	H	0	10	U	False	0	210.0	0	1	1	1	TPJIOSLRGFBUEQHXDNVKAMYZ	AGKSERINJXUHLPOTBFVQDYMZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	WN2	2	0	Yes	P	0	7	Q	False	60	60.0	0	0	0	-1	YENAMJPQHIVSLFBXKTUGORDZ	IHFXJTBMRDZOAGVKUNLPESQY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	WN2	2	0	Bouma	R	0	8	R	True	0	180.0	0	1	1	0	EMTIUVOHJGRFDSBPKYQLZNXA	OLHEUDTIRSAVKZFXJGYPMBNQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	WN2	2	0	Yes	D	0	8	Y	False	0	180.0	0	1	1	-1	FJQURODXYMHTSBVAGZLIENKP	KFNSUAGDYOEMBIRZVJQPXLHT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	WN2	2	2	Yes	Z	0	8	O	False	60	60.0	0	0	0	1	MVQJRIUYOZNHGFAEDPLXSTKB	XVOIAUDHLMPRQBFJZEGSKYTN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	WN2	2	0	Yes	H	0	6	H	True	120	300.0	0	1	1	0	JMYDVXHQOFBPKGITLEZARUSN	ZIDJPOHQGBVAUNTMERLXKSFY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	WN2	2	2	Yes	S	0	7	F	False	60	60.0	0	0	0	-5	RKSTHEJFPXDYNUOZBMAQGILV	IPZFOKVNBGAUTMRXHQSYJDEL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	WN2	2	2	Bouma	Y	0	6	V	False	0	180.0	0	1	1	-2	EKJRYUZSOABPQMNVLTIXFGHD	TXOUYQVBSAIHRPMJLEKZDNGF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	WN2	2	0	Bouma	U	0	8	B	False	120	300.0	0	1	1	-1	AJYTRIZEHPUGSKMOQFXVDNLB	SKQANYXUBGOIRMHLZDTJFEPV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	WN2	2	0	Bouma	M	0	10	M	True	60	60.0	0	0	0	0	VEBFYAPKTRMQHSJDOUXZLNIG	PSXGRHEQNOMIVDFTAUBLZYKJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	WN2	2	2	Yes	S	0	8	I	False	120	120.0	0	0	0	-1	OBRYJPASIUNGTZKLDHMVQXFE	LHYSKZINEJFGVXTOUQMADRPB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	WN2	2	1	Bouma	E	0	7	D	False	60	90.0	0	0	0	-1	NHVZSUEDXLBKQMOFPGTRAYIJ	AKDEOUPXNLGFMJSZTIQYRVBH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	WN2	2	0	Yes	M	0	9	V	False	60	60.0	0	0	0	-1	UDAYSILQMVNHFOZPBJREGXTK	LHVMPSFGRNTDYXOEIJQKZAUB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	WN2	2	0	Yes	X	0	8	K	False	0	0.0	0	0	0	-1	GBRPZNYXKSEHOTUDLFQIMJVA	AXKDIHUPNRTMGOSVLZBFJQEY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	WN2	2	2	Bouma	A	0	9	F	False	0	180.0	0	1	1	1	PGXFTELIMVYZARHOUDNBSJQK	ZTNSOJLPHFAIBUKEMDQRVGXY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	WN2	2	2	Yes	B	0	6	P	False	60	60.0	0	0	0	-3	JVOBMAPUREYTFSLNKHGQXDIZ	HOVJNEUGTZAMSKIBYQPLDRFX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	WN2	2	0	Yes	X	0	9	K	False	0	0.0	0	0	0	1	QEDOBINJFKXMGASZLUTYRHVP	KNZHGMPUYVRTABFQJISEXOLD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	WN2	2	2	Yes	J	0	8	J	True	0	0.0	0	0	0	0	FIDXYVHBJOZELNTKPRGMSQUA	XOYDFHVUIZRAPMLQBKETJSNG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	WN2	2	0	Bouma	Z	0	7	Z	True	0	180.0	0	1	1	0	ULQBRMINEPDGAKFSJVTXHOYZ	LSBPUDFZVEOQIYTMHJRKNXAG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	WN2	2	0	Yes	L	0	6	G	False	0	0.0	0	0	0	-2	ORDPLZGKNYFBMVHEUATXJIQS	DRXVETGYLMOABQUIPNSHZKFJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	WN2	2	0	Yes	N	0	6	N	True	0	180.0	0	1	1	0	GTMIQDAHKVLFOUPRJNZXESYB	EKFPITNBXZMDVARYLQSOJHGU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	WN2	2	0	Yes	S	0	8	S	True	120	120.0	0	0	0	0	AEGKPIHMSLROYTFBUXJNVQDZ	XFOLJRGYIMVUHPBDATKSZNEQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	WN2	2	1	Yes	O	0	6	E	False	0	210.0	0	1	1	1	SHTXZFOKLGQYARJNVEDUPMBI	VBAGQPEOKRYZDHTLSFNUJMIX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	WN2	2	0	Yes	S	0	7	S	True	120	120.0	0	0	0	0	PUJEDAVSQKXZMIFGYNHBTORL	HQNPRYJGMTALXBISKDEOUZFV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	WN2	2	0	Yes	S	0	10	S	True	0	0.0	0	0	0	0	RXAEFIVKUNSJLMQZHTBGOPYD	IEDVNSATYBKPQUGJLFZHXOMR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	WN2	2	2	Yes	X	0	10	S	False	60	240.0	0	1	1	-1	LOAHTQSNFIEGRDVKYBXJPZMU	DQABIKRZEXSLMTVJUPHYNOGF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	WN2	2	2	Yes	F	0	8	E	False	0	180.0	0	1	1	2	DPGZSAXOJQHNMRUELFTVKIBY	ORUZXNBHEKFDMSLQJTYPGIAV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	WN2	2	2	Yes	N	0	7	T	False	0	0.0	0	0	0	1	IVDGXMBTNEJKRPFUHYQLAOZS	FIHYZNPRJEVAOQKTXSUBLGMD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	WN2	2	1	Yes	Q	0	9	O	False	60	90.0	0	0	0	1	TDEJBIPKHOQYMLUNZVGSRXFA	EOSNAPZUKMGIHYVQTXJBLFRD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	WN2	2	1	Bouma	P	0	7	O	False	120	150.0	0	0	0	1	UQENIKHOPFMZTYRLABDSJGVX	KLGAOITFSHVEZQNDRMBPJXYU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	WN2	2	2	Yes	L	0	10	J	False	60	60.0	0	0	0	-6	APDSLKQUHRJNEMTGXIFBZOYV	LGNEOKBJQISPFAZYMTDHVUXR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	WN2	2	0	Yes	P	0	10	Q	False	120	300.0	0	1	1	-3	KMZPUFEYXVNLSOTJGDIRABQH	IJMENHKPFDQSVZYUBOAGRTXL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	WN2	2	0	Bouma	T	0	7	T	True	0	0.0	0	0	0	0	QDGHEFYTZKNOUVSXLJPBIMAR	HGLKJRIYXPADNQBUZEFTVOMS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	WN2	2	0	Bouma	A	0	10	Q	False	0	180.0	0	1	1	1	TVUMZNHQRJBIKPXDGOSLEAFY	FHEGYXDLNRQABSOITVZPMKUJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	WN2	2	0	Yes	I	0	6	I	True	60	240.0	0	1	1	0	TNSZGVRKBJHAMQFYEIPOUXLD	FBSUMZIGEONQPKVLDAYRHTXJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	WN2	2	2	Bouma	M	0	8	M	True	0	180.0	0	1	1	0	DIZBTXAMELQGRNJOSHUPKYFV	EARDGQFJMVSBXUNHPIZLKTYO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	WN2	2	1	Yes	Q	0	10	S	False	60	90.0	0	0	0	1	XZNTOUKMGBSQFAYHDJELVPRI	YTKFDHJAEVBRSQZIUMNPLGOX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	WN2	2	0	Yes	B	0	9	B	True	0	180.0	0	1	1	0	ERKVLBGFDXJQIOTSYUMZNAPH	KMFIYTEJZBLVDUGANSRPOQXH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	WN2	2	1	Bouma	S	0	10	B	False	0	30.0	0	0	0	-1	KZDGXROLTSBFQYMJAIPVUEHN	LOIQHJSRANMPXEBVDGTZKFYU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	WN2	2	1	Yes	L	0	6	P	False	120	330.0	0	1	1	1	UHTONBPAZGSVJQRYFILMXEDK	JQUVBOPLHXAZMNDSFKYTGIRE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	WN2	2	1	Yes	F	0	7	E	False	0	210.0	0	1	1	-2	GXAQORNZUYFPKLJBHETDSVMI	BQITXFAEPGUKRVMSNLYOHJZD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	WN2	2	0	Bouma	X	0	9	X	True	0	0.0	0	0	0	0	NYELSIDUTXRQZBAJHKPMGFVO	BKDTFAXOUGIVNHYLJRMSEZPQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	WN2	2	2	Bouma	J	0	9	Y	False	120	300.0	0	1	1	13	SDGJRLEBTPUAIYFXZQMNKHOV	AZEDBXIHOYUVFGRNMLQSPKJT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	WN2	2	1	Yes	L	0	7	L	True	60	90.0	0	0	0	0	BMZGVDJLXPIRFANUTQKEOYHS	PKSYEMNQGBVUROLFTJAIHZXD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	WN2	2	1	Bouma	Z	0	9	E	False	60	90.0	0	0	0	1	FDOGLNYXTEZBPKAJVMRSIUHQ	TMAPVQYSXNUJDKOZRFGHIEBL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
