experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	106	MH8SONA	2	1	Bouma	N	0	10	N	True	0	210.0	0	1	1	0	BXPSUVJAIEGRLMDKNOZFQTYH	PXLQKTJGVYNOBUZRAMIDHESF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	107	MH8SONA	2	2	Bouma	V	0	9	Z	False	60	60.0	0	0	0	13	KGDAUMFSBZHPXOYQETIJLNVR	ODRMPEYZAFQLINUJKHVGBXST	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	108	MH8SONA	2	2	Yes	X	0	6	I	False	60	240.0	0	1	1	-5	ODJLFYENKMQUIRVPXBGZTAHS	VXGDQSIZTAJYKRHELBOUMNPF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	109	MH8SONA	2	0	Bouma	R	0	10	F	False	120	300.0	0	1	1	2	QOHVFTYEJKIPADMRBZLGSNUX	NVEXPBDULZFSRJATHKIMYOQG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	MH8SONA	2	0	Yes	V	0	8	L	False	0	0.0	0	0	0	-2	KNMFDSVILYBJAUPXHQZERTGO	SIJGHLXEYUQMNRFOZATKPVBD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	MH8SONA	2	2	Yes	S	0	8	F	False	120	300.0	0	1	1	-1	LNRGVJBXYEIUTFSZPHQODKAM	HOEGDVUSFXTBALYZNKPIRJQM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	MH8SONA	2	0	Bouma	G	0	9	X	False	60	240.0	0	1	1	1	XGBHZDJKYLONQMTUREPISFAV	OHYUZMEDNXGTAJPQKIBRFLSV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	MH8SONA	2	2	Bouma	K	0	9	V	False	0	0.0	0	0	0	1	QMFPBUEJRVKLGDSIYHNXOTZA	FYHVIJUBALKDOQSNTZPXERGM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	MH8SONA	2	2	Bouma	S	0	6	D	False	60	240.0	0	1	1	-2	QKMFIBYZLARJEOVDGTUSPXNH	QLNZSXDPBUEIGTKVARFJMOHY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	MH8SONA	2	1	Bouma	F	0	10	E	False	60	90.0	0	0	0	-2	PSULZKORFJEGTAHDXIBYQVMN	QBJPHMXYLDZRFUTKSEOVNIAG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	MH8SONA	2	2	Yes	X	0	7	Q	False	60	240.0	0	1	1	1	SVUMEBOQGIDYKXZLHJTRNFPA	LJTDFUIQXPHOAGRZVBYKSMNE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	MH8SONA	2	1	Bouma	M	0	6	X	False	60	270.0	0	1	1	2	SKFIYTMOPUBHLRJAZNGDXQVE	KQPUGBXJMNEZRALTDHOYIFVS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	MH8SONA	2	0	Yes	O	0	7	T	False	60	60.0	0	0	0	1	ZYUFNJBTOVDREILSMXKPAQGH	IDVZYGUBKQFNHXETJASLMROP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	MH8SONA	2	1	Bouma	B	0	7	G	False	60	90.0	0	0	0	-4	AOFBVHNGJQURXEZPYMIDKSLT	AQNFLJGIKUOYTVZEHRSDPBXM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	MH8SONA	2	2	Bouma	H	0	8	Q	False	0	180.0	0	1	1	-1	ITGZDXNQYBUVHLOPEASFRMJK	ZIOEFYJHQLNDMABXSPUTRGVK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	MH8SONA	2	1	Yes	Y	0	8	F	False	120	330.0	0	1	1	3	OJIDNLHMAQSVBTGYEFRUKPZX	XZOQPJSGFLHYRDIETKNVABUM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	MH8SONA	2	1	Yes	P	0	9	M	False	120	330.0	0	1	1	-1	SJVOTMRGAQNIEFLUYXPZKDHB	GFJZYTXLPMKDONEQBVHRSIUA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	MH8SONA	2	2	Yes	B	0	9	I	False	0	0.0	0	0	0	-5	ZKOTBLUHYIDSGAEMRVJXNPQF	DFSXRZVGLYMQNPIOHEAUJBKT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	MH8SONA	2	1	Yes	H	0	7	L	False	120	150.0	0	0	0	-1	VRIUOBHLDTMXJSGZFEPNAKQY	SHOTQFZGYDVNIKURMBXALPJE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	MH8SONA	2	2	Bouma	M	0	6	M	True	0	0.0	0	0	0	0	LPQUAOMDTHGKFINEVYRSJBXZ	MDYZVSAGQKNORUXHFPEILBTJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	MH8SONA	2	1	Yes	M	0	6	M	True	60	90.0	0	0	0	0	UPYIFHMNKEBXARZJTQGSODLV	JPZIFTSLXRNYABKUOGVDHEQM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	MH8SONA	2	0	Yes	V	0	7	Z	False	0	180.0	0	1	1	-5	ASHYMTFGPBZNKDEUXQJRLOVI	IRVLDKSZUFHYXGBEQAPMJONT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	MH8SONA	2	1	Bouma	F	0	7	F	True	0	210.0	0	1	1	0	BFSPNRZHIXEMJADYQOKULGTV	KSPAIMNFZDEGBRUTOJYXHQLV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	MH8SONA	2	1	Yes	F	0	8	F	True	60	90.0	0	0	0	0	RTMBYLOJFKGXESPQZHAIDNVU	KRATDOHNQLZUYXVMPESFGIBJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	MH8SONA	2	0	Yes	H	0	10	H	True	0	180.0	0	1	1	0	BLPMSAJEUTRXQKVFHOIGNYDZ	EQPSUTIXJMHFDLRZKVBYNOAG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	MH8SONA	2	2	Yes	S	0	7	N	False	120	120.0	0	0	0	-2	OBXAISMNJDVLGERUZKHTPFQY	DXUNMHRIFBOALYPKEGZTSJVQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	MH8SONA	2	2	Bouma	Z	0	7	Y	False	120	120.0	0	0	0	-6	JZBTNUVYXSIRMDKOQPFHGELA	YKALDZOPGJQBVSUEHFMTRNXI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	MH8SONA	2	1	Bouma	R	0	8	P	False	0	210.0	0	1	1	9	VKXDYGRBALPMOUFTEQJZSHIN	SGOYMFANPQZTLKEBVRUHIDJX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	MH8SONA	2	0	Bouma	Y	0	9	H	False	120	120.0	0	0	0	1	LTXRENOSKHYUJQFGAPVDBIMZ	NVTUMYKPSFEIXBQZHDRLJAGO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	MH8SONA	2	1	Bouma	F	0	8	M	False	120	330.0	0	1	1	-2	SGHYVRIQKETLFPXUOJAZBMND	BHZUYPFJMESNIKOQAVGDLXTR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	MH8SONA	2	1	Yes	F	0	9	F	True	0	210.0	0	1	1	0	INQVXPTHDKFRJSAGOYLZEBUM	XNTREJGPIFSBVYLHOZQKDMAU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	MH8SONA	2	0	Yes	P	0	6	B	False	60	240.0	0	1	1	-1	DKEGBAMFTYIVUZPLRJHQSNOX	OMLTXPBGDZNJFHEUVSQKYIAR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	MH8SONA	2	0	Bouma	P	0	9	L	False	60	60.0	0	0	0	1	EVXIYUMKDLPBZFAHGJOTQSNR	BDKSQJTGYLVFOEMIANURXZPH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	MH8SONA	2	1	Yes	Y	0	6	L	False	0	30.0	0	0	0	5	NJXEITLUMPRYVAFDSKZOGQBH	QHZBYTLOMFDXUNGSJKRIEAPV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	MH8SONA	2	0	Yes	V	0	9	G	False	120	120.0	0	0	0	1	MJPREFNUZGVOLYKXQHITDSAB	ZUVIKNYHJGQLDRABPSMTFEOX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	MH8SONA	2	0	Bouma	J	0	9	G	False	120	300.0	0	1	1	-1	EYKJZUALTNOSIDQBRHXGFPVM	XKTUZAINJGVHMOEQDYLPFBSR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	MH8SONA	2	1	Bouma	A	0	7	P	False	120	150.0	0	0	0	-1	VMFNBDAPLQJITRHUKEXOYSGZ	NGVTYPIDKSMQOBEZUJRXHFLA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	MH8SONA	2	1	Yes	V	0	10	E	False	120	150.0	0	0	0	-6	NTYRVDBILZESXGJHMUPQFKOA	YVAKDQZHNRJIXOPGSBMFEUTL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	MH8SONA	2	2	Bouma	B	0	9	I	False	60	240.0	0	1	1	-7	EJKQVIZNHAMRTSYXUDBGOFPL	DXBUEQLVAIPRYZTKNJHGMSOF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	MH8SONA	2	1	Yes	G	0	10	U	False	120	330.0	0	1	1	10	FHEUBYVTGXAZRINSKLJMPOQD	JTILKYOZEVUQMBFRHXDNGPAS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	MH8SONA	2	1	Yes	E	0	8	E	True	0	210.0	0	1	1	0	LUQYGVTXOJSRKHPZMINABEFD	OQAJGFBKEVSHUZITPXRLYDMN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	MH8SONA	2	0	Bouma	N	0	8	N	True	120	120.0	0	0	0	0	OBLDQHKENPTVFSAGJRMXUIYZ	UIFVMXGRSYLJOHKNDPAEBTQZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	MH8SONA	2	2	Bouma	G	0	9	N	False	120	300.0	0	1	1	-7	FPBMJDGZOXQAHRTNLIYKEUVS	XTGQDZVKENOBUYFHLIRMPJSA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	MH8SONA	2	0	Bouma	A	0	6	B	False	60	240.0	0	1	1	1	UIFMQBVLPTGDZHJYSROAEXNK	MQKZSFBARGLTOYDVJNIHPEXU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	MH8SONA	2	0	Yes	M	0	6	M	True	120	120.0	0	0	0	0	QRJPKDMOIGUTLXNYSFZEHVAB	OMSNDGIFZQPYKTBLAHXRJEUV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	MH8SONA	2	0	Bouma	H	0	8	A	False	60	60.0	0	0	0	-5	VDYHPQMIAENJZSKBUTXLOGFR	GJYDTBNQRHIOMXEVSKALUPZF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	MH8SONA	2	2	Bouma	N	0	7	N	True	0	0.0	0	0	0	0	MUZPJBFNHROEIKXSYVGLAQDT	LXUYQVGASZIEDTFNMBJHROKP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	MH8SONA	2	2	Bouma	F	0	6	S	False	120	120.0	0	0	0	-1	UPOYLFSEHAGKQXMZITJRNVBD	GHQSUKARTDIYEVZJNPXLBMFO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	MH8SONA	2	0	Yes	B	0	7	B	True	120	120.0	0	0	0	0	LTQHOGKBFYURAJXDZVIPEMNS	LVFUPAXJMDENRBSHGITYZOKQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	MH8SONA	2	0	Bouma	O	0	8	Z	False	120	300.0	0	1	1	-2	LIGEDQRUHOVKXBNASYZTMPFJ	REXGBFOUZDMJHVSLIPAQYKTN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	MH8SONA	2	2	Yes	R	0	6	J	False	0	0.0	0	0	0	2	ADGXPYJBROMTHQFSKUELNIVZ	ZHIRPQVSGLKAXBYOMNDTJEFU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	MH8SONA	2	1	Bouma	B	0	6	P	False	0	210.0	0	1	1	12	ASJTPZQURMBKDYXGFONIHEVL	GSYUAOPMXVDJTNKLEQBIZHRF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	MH8SONA	2	0	Yes	O	0	9	G	False	60	240.0	0	1	1	-2	URIVEHAXSGTJBKMNPLOZFQYD	IVNMUHKOYGZESDXJRPFABLQT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	MH8SONA	2	0	Bouma	B	0	10	I	False	0	180.0	0	1	1	2	JVGKQNEDOHXIYAPFTSLUZBMR	KELGOXYJPVIHBAFDMTSRUQZN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	MH8SONA	2	2	Yes	V	0	10	G	False	60	60.0	0	0	0	-1	LMAQUJBZNVGKETXRIHPFYDSO	XYHUFTBRANQVLPJKZDSIOEMG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	MH8SONA	2	2	Yes	A	0	10	P	False	0	180.0	0	1	1	-2	QIHUKRLOVMJTFYXEZBAGSPDN	TJLSMQIYAUPHGROZNFKEDVXB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	MH8SONA	2	0	Yes	O	0	10	R	False	60	240.0	0	1	1	1	NLOSPMHJQEDYFBIRVGUZXKTA	PSBFGYLUAZRONMQHVDEKTJIX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	MH8SONA	2	2	Bouma	T	0	6	Y	False	60	60.0	0	0	0	-4	PZTFVSYIHDNEAKLGMBJQOURX	DTMRNAPKLQSZHYGFVBOXUJIE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	MH8SONA	2	2	Bouma	A	0	7	D	False	0	180.0	0	1	1	-2	IOBHTLSGZYKANXPDEQURFVMJ	ZNLXQAJDYMVKFEOISBGTPRUH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	MH8SONA	2	0	Bouma	H	0	7	N	False	0	180.0	0	1	1	-1	OBUFRYEQKMHLJAZTNPVSGXID	JDIRVEHNQKXOFSZULAMBGTPY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	MH8SONA	2	0	Yes	N	0	10	K	False	120	300.0	0	1	1	12	LAHVYIDOQMSBKFXUTGZEJNRP	FAPOEGSMJVKQXZTRBULHDYNI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	MH8SONA	2	1	Bouma	A	0	9	V	False	120	150.0	0	0	0	2	BKEUHYSGRVNATFMIOLXDPZJQ	YLNOBFAVMDKITEQZPSXRJUHG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	MH8SONA	2	2	Bouma	S	0	7	G	False	120	300.0	0	1	1	-4	PXKSFUVJLQNRYEZGTHDBOAMI	HYKSOJBGZUXTVLPDFANERIQM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	MH8SONA	2	2	Yes	Z	0	10	A	False	60	240.0	0	1	1	-2	QBSAHJOIYGRZFNLMTKUPEXVD	JIKDTVSMZEAGUPQFRNOLXBHY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	MH8SONA	2	0	Yes	K	0	6	K	True	60	60.0	0	0	0	0	THOSJNKYBEXQRUAZPIFDLVGM	JBZFHXLYGASORNIMEKVPDTQU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	MH8SONA	2	1	Bouma	P	0	10	Y	False	60	270.0	0	1	1	-1	ISHMUTYRLDVBQXOEKAGJZNFP	UKXOAZMIGPYLNSEBTDRHFVQJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	MH8SONA	2	2	Bouma	Y	0	10	V	False	0	0.0	0	0	0	-3	ENLFHRSYPUVKGBOAMJITQXZD	ABEPMTOXYDLUJSQFIHKRVGZN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	MH8SONA	2	0	Yes	R	0	8	R	True	120	120.0	0	0	0	0	NKXIYBFDRTJQUEMGHPLZSAOV	RGOYALFQUTSEZHXKDPIJMVNB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	MH8SONA	2	1	Bouma	P	0	9	X	False	0	210.0	0	1	1	1	XNMRFYLSKOGQTVEHAZIPUBJD	NMIAQKJSYXPLBTUGRZVOFDEH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	MH8SONA	2	2	Bouma	H	0	6	U	False	0	180.0	0	1	1	14	USHVMKXNTBJGODEQFILRPAZY	ZXITSEUGLNRAFQJPOKYMHVDB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	MH8SONA	2	1	Yes	G	0	9	J	False	0	30.0	0	0	0	-1	RUFZMIQKGJBATNVOLEDPSHXY	IAMSGHXUTJYZLDNVEQBFROKP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	MH8SONA	2	0	Yes	K	0	10	E	False	120	120.0	0	0	0	4	TPXOZQYJIDEURNKHFSBAVGML	JILAQVNFUSGOEYPKBRDXTHMZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	MH8SONA	2	2	Yes	A	0	7	Z	False	0	180.0	0	1	1	3	DRATOGMQJVNSUHEXKYBIPLFZ	NGLYBISZRJAOUTKVFQHPEDMX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	MH8SONA	2	2	Bouma	N	0	10	Q	False	60	60.0	0	0	0	-5	ZUXHSNYTIMQOBLAKVPJGRDFE	BKSQAZJPNOMIEGFRUVHYDLXT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
