experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	108	Charlie	2	1	Bouma	M	0	10	F	False	0	30.0	0	0	0	3	RBQJNIUHAPFTYMLGSXVKOEDZ	EXMBJRZDPKOYINQGTSHFUVLA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	109	Charlie	2	0	Bouma	O	0	9	Q	False	0	180.0	0	1	1	13	TAGIVENMZRJFHPDYUBSQOLKX	EPRMXNYTHQJUGKLVDBISAZOF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	Charlie	2	0	Yes	J	0	8	J	True	120	300.0	0	1	1	0	EDAGVFPBXZHLRTKUNOIMSYJQ	LSZMIQNDJXOTHGRKUAFVBPYE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	Charlie	2	0	Yes	A	0	7	I	False	60	60.0	0	0	0	-6	LATJOYPIVNERBGUFKQMDHXZS	UNQKIORVBJSGHMXDEAFYTLZP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	Charlie	2	2	Bouma	G	0	10	Z	False	120	300.0	0	1	1	2	ZSHJPAUTRNMOFXQKLDGBEIYV	NHQYSIMLOEZVGUKBDRAJFPTX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	Charlie	2	1	Bouma	P	0	9	P	True	60	270.0	0	1	1	0	QBSTIXGDYMFPZHNLRVEOKAUJ	DNIOXBRYTPVAGJLMUKZSQFHE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	Charlie	2	1	Bouma	A	0	7	A	True	60	90.0	0	0	0	0	UEJLFZGAHQVIYPMSRKTOXBDN	LGHZMTQIUFADYROXVBJSKEPN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	Charlie	2	2	Bouma	H	0	9	M	False	60	240.0	0	1	1	-7	HVPGRLTYOQXMBZEJAFDUISNK	APHGBYJDKMIENZOQVRXLSUTF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	Charlie	2	0	Yes	O	0	6	D	False	60	60.0	0	0	0	3	PZSRBYDVFOIKTAUNJEMQXHLG	EZTOXDMQASILPYUGFJKVBRNH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	Charlie	2	1	Yes	Y	0	7	H	False	120	150.0	0	0	0	7	MKGIBTVHFUDROLYPEAZXQNSJ	BHMYIKURAJFOZNEGXSQTDLVP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	Charlie	2	1	Yes	Y	0	6	Y	True	0	30.0	0	0	0	0	ZFLAXOYTEBIRHNJSVMUGPDKQ	YLOJBIRQHZNUEFTMVDGKXASP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	Charlie	2	0	Yes	G	0	7	G	True	0	180.0	0	1	1	0	UJBEGFHZYQVAXPMSDKRTNOLI	AVQHRXMGITSLUJYBZPKDFNEO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	Charlie	2	0	Bouma	F	0	8	Q	False	0	180.0	0	1	1	1	USXIQBNLKOFVTHRDMJZEGAPY	LUPSIKRYQFMZOEAHVJXTNBGD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	Charlie	2	0	Yes	O	0	9	X	False	60	240.0	0	1	1	-1	LZISOPXRYEGUTHFJQBVNMDKA	BSZTMQLVOXHUEIKFGNAYJDPR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	Charlie	2	2	Yes	J	0	6	D	False	120	300.0	0	1	1	2	UILXPFGTMVYNBERSAQZHDKJO	LVBZNSDPJIFMHURQYOETAGKX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	Charlie	2	0	Yes	F	0	9	F	True	120	300.0	0	1	1	0	OBZLQAEFMJNGKVHXURDSYITP	OLXKITNVJFHZUAEGBPRYMDQS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	Charlie	2	1	Yes	P	0	10	Q	False	0	210.0	0	1	1	5	BPGROFKQULJXYTZVSIEMANHD	MLENXUKTFZQBSROPJAYVHGDI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	Charlie	2	1	Bouma	U	0	9	S	False	60	90.0	0	0	0	-9	UJTKMEOFASYNLPRBZIQXDGHV	QVGJYBXFNRDPMKZIELHSOUTA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	Charlie	2	1	Bouma	Y	0	9	R	False	120	330.0	0	1	1	3	DEFOSZAUVLIPJGKXYBQNRMHT	FJHNDVOIBRMSYXGAKETLUPQZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	Charlie	2	1	Bouma	P	0	8	Q	False	60	90.0	0	0	0	8	KAVYFESXQLOGBIUTPMHZJDRN	OVQJBFXMYKGRILPAZSETHDNU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	Charlie	2	1	Yes	E	0	7	E	True	120	330.0	0	1	1	0	BQUGPDKMTZFVXARLENOYJSIH	MPDQYVZESOBUHLJFRGKTINAX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	Charlie	2	0	Yes	S	0	8	K	False	0	0.0	0	0	0	1	IBTYHNFUKSXMJEDQPVOGZALR	LTSMAFHYRVXDGQKIJBPUEOZN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	Charlie	2	0	Bouma	O	0	7	U	False	120	300.0	0	1	1	1	DRVTNBSEHKAYLZQPOIXMJUGF	ZJHYGKBUOLVPMNSQDEXRTAFI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	Charlie	2	1	Yes	G	0	6	A	False	120	150.0	0	0	0	1	LDFTXUAGHOMPJZVYQKIEBSRN	IRNMJDXBYHSFUGZTEKOAQLVP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	Charlie	2	0	Bouma	A	0	7	X	False	0	0.0	0	0	0	1	NQTYBMSXAKZIHVJUERLPFDGO	IFPGDVEZSUAOJYHXBTNMKRQL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	Charlie	2	0	Bouma	J	0	7	S	False	120	120.0	0	0	0	1	YBRMHQISJFZLENOXPDKVTUGA	SXFVGYZARPOJDQTNELKUIHMB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	Charlie	2	0	Bouma	Y	0	8	U	False	120	300.0	0	1	1	-1	IQGHEDSXJMVBYFPANLKZRUOT	TNSJQFOYUXGBPMZKAILERVDH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	Charlie	2	1	Bouma	H	0	7	F	False	120	150.0	0	0	0	-4	DJBHSXKFIPGTZOMQURANEVYL	HABSOFIQYDLJTGZVPXMKRNEU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	Charlie	2	0	Bouma	U	0	10	T	False	0	180.0	0	1	1	1	YODHQZPJXFITALRVGMKNSUBE	GQZHSFMYLXTUPRANOIDKBVJE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	Charlie	2	2	Yes	J	0	6	T	False	0	0.0	0	0	0	-3	FSGJQITHPBUDANVMXYKRZLEO	QAYLHOEMZINFDRBJSXGUVTPK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	Charlie	2	0	Yes	H	0	8	J	False	60	240.0	0	1	1	1	JQHMTIKUXEBDFROYPNAGVZLS	YPULNTEMJHADGKVBXSOQZIRF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	Charlie	2	1	Yes	O	0	8	H	False	60	90.0	0	0	0	9	JDEVMBUQHGNZAIYTROXPLSFK	DLOTQZYGSKXNVJBIMFPUREAH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	Charlie	2	2	Yes	H	0	8	V	False	60	240.0	0	1	1	-4	NBQXYGHVMEJORAULKSFTPIZD	YLMAHUGFVZIBDNTRQJPKSEOX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	Charlie	2	0	Yes	P	0	8	I	False	0	180.0	0	1	1	-2	LZRUENATIOKMBPDXFJGYSHQV	QLSETVPNIFDRXBKHYUAOGMZJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	Charlie	2	0	Bouma	U	0	10	N	False	60	240.0	0	1	1	7	UHXFTSGRLKAOEZYJVPBDIMNQ	XBEFTGOAPQNVLMJSYUHIKDRZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	Charlie	2	1	Bouma	F	0	7	H	False	0	30.0	0	0	0	-5	NOFYKABHVTGILDMPJUQERZSX	HGBDLSVPRJFNAEITKXQZMYOU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	Charlie	2	1	Yes	H	0	10	T	False	60	270.0	0	1	1	13	LBOXPNQHGURDEMTFASIJZKVY	NDPXYGMZAJTLSRIOKEVFQUBH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	Charlie	2	1	Yes	O	0	8	P	False	0	210.0	0	1	1	-2	HYMEBZSKGNTQALIVPJDXUORF	EHUSRIOGPVZNQKXMBTYFJALD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	Charlie	2	1	Yes	M	0	7	A	False	0	30.0	0	0	0	-6	YMZUPVNALQOIHESKGTRFBJXD	EDXZPTOAGFMNSYLHQKVRJUBI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	Charlie	2	2	Bouma	E	0	7	V	False	120	300.0	0	1	1	-2	ZIVESPDHQLMBUFKOXRATJNGY	RPBHMELVTSNIUQZJFOAGXDKY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	Charlie	2	2	Yes	A	0	7	R	False	120	300.0	0	1	1	-1	TEGIJKODSZYAMFHRVPBLXQUN	XTYVJMARKQNHILPUEOGBFSDZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	Charlie	2	0	Bouma	E	0	9	E	True	120	120.0	0	0	0	0	XOLATGPMFEQBVUJIDYKRHZSN	AFGIVORHKTXJBUNSPYLQEMDZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	Charlie	2	0	Yes	M	0	9	V	False	0	0.0	0	0	0	1	HUQPZKLAFVMRTYNEIXSDOJGB	RKIYLTPBUHXEQANSFMZGJDOV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	Charlie	2	1	Yes	F	0	7	L	False	0	210.0	0	1	1	9	EBOSFXJYDQKGAHRULZTINVMP	BUNTVYMLRGXEOKZDFSJIHQPA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	Charlie	2	0	Yes	U	0	6	X	False	60	240.0	0	1	1	2	DKAZVXSNFTYUPMIJBGERQOLH	VTELGPXZUBOIMRFKYSAQDHNJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	Charlie	2	1	Bouma	R	0	6	Z	False	120	150.0	0	0	0	1	OSPHGBZRDNTJQXEMIYKAVFLU	HPRNOGBDJFUVSQLIKZTYXAEM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	Charlie	2	1	Bouma	J	0	8	Q	False	0	30.0	0	0	0	-2	BVFUXAJLQPYISNTROHDKMZGE	RBEXDNGUKJHIAFSZQTLMVYPO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	Charlie	2	2	Yes	E	0	7	F	False	0	0.0	0	0	0	-7	ETDRHNKFYLBAIOQXGZJPVUSM	JSONMQLDBFUHRXZIPKYAGVTE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	Charlie	2	2	Yes	O	0	8	O	True	0	0.0	0	0	0	0	YJNPSTRBOUXQVDMFIZGHAKEL	YHKIESRFQLPNXMGAZUOTJVDB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	Charlie	2	2	Bouma	K	0	6	J	False	0	180.0	0	1	1	-4	SLXEJZRDGTKMVPHUNBIOYAFQ	PVKLBSJUHRXZQFIOMGTYADNE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	Charlie	2	1	Yes	O	0	6	H	False	60	90.0	0	0	0	8	IUKFXAHGPYLVJQOSDEZMTBNR	IFHSOKVEPXYZJMDRNGQABUTL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	Charlie	2	1	Bouma	S	0	10	S	True	0	210.0	0	1	1	0	LHUFBSGAKXOJDIETNQRZPYVM	DKUNABFEYZSQIHMLJRGXPVOT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	Charlie	2	1	Yes	M	0	8	J	False	120	150.0	0	0	0	-7	UMSAYIGLJKVEPXBZHQOTDRFN	MVHRZUPOLGKASJNQTYEFIDXB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	Charlie	2	1	Bouma	U	0	8	L	False	120	330.0	0	1	1	-7	NFJKMHBSGOUQDPIXEALZRYVT	QUFOVNMSLTBDPAHXRKZYEIGJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	Charlie	2	2	Yes	O	0	8	U	False	60	60.0	0	0	0	10	HLJKNBPVUDYETRSFQMOXGIZA	IYAHOFVEPRLKNTUZJGSXDQBM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	Charlie	2	1	Yes	M	0	6	I	False	0	210.0	0	1	1	1	UJONZIKDTEYARLSGXMHQBVPF	ROLVDTIMZSXYKPNAQGHUFJEB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	Charlie	2	2	Yes	E	0	8	F	False	120	300.0	0	1	1	9	SYEHLQUFIVBGXJATKODNRMPZ	SPMOITJBFHLKVYGRAEZQDUXN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	Charlie	2	0	Bouma	J	0	10	Z	False	120	120.0	0	0	0	1	SOLVTDHERMZJQYFANPUBKGXI	NKPVQITZRMGYOJUSDXBHEFAL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	Charlie	2	0	Bouma	U	0	6	S	False	60	60.0	0	0	0	1	DMVBAFSUJOLGRIPTNEYKZQXH	AQZEGSLKTIYJNFBXMVHURPOD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	Charlie	2	0	Bouma	V	0	9	G	False	60	60.0	0	0	0	-7	EZVIRMKLSGYAUTNPHDFQBXJO	HRXVOMUYNKBETGJZIDLQSPAF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	Charlie	2	2	Bouma	J	0	6	K	False	60	60.0	0	0	0	3	XFLRNMKTAJSHDUGPIYOZBQVE	TASHUFXVKJODBYLGRIQMZPEN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	Charlie	2	1	Bouma	A	0	6	B	False	60	270.0	0	1	1	-3	RYBTZADVHEQLFJNXSIOMKUPG	SHKAVUBXQERDZIYLTPGFNMOJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	Charlie	2	1	Bouma	U	0	10	Y	False	120	150.0	0	0	0	1	NRQIKHTBFPYUGMSVOLJDZXEA	EURQIXLFPDKZYTMNOHJVABSG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	Charlie	2	2	Bouma	N	0	6	Q	False	120	120.0	0	0	0	6	IDHZSUQXYBTGNRPJFKEAMVLO	QSYMRDLXNOEPIHGAZKVUFJBT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	Charlie	2	0	Bouma	L	0	7	Y	False	0	180.0	0	1	1	4	JRTFXYOGVQSBZUAPKDIEMLNH	NHERFVUYIJGLZKSOTQMDABXP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	Charlie	2	0	Yes	M	0	8	S	False	60	60.0	0	0	0	1	NQBEVXGHSMFIDYUPJOALTKRZ	SPEZGVANURXKOYBMFTQHJLID	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	Charlie	2	0	Bouma	P	0	6	D	False	60	240.0	0	1	1	1	NZOUHTLKFERJXGYAVSBMIQPD	XYMQJLDPHBGFINTUSKEZOVAR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	Charlie	2	0	Bouma	U	0	10	Y	False	120	300.0	0	1	1	-5	MXHOUQFSGZNRJVADBYTEPLIK	EQFTSUORLXYBKHIDNVZGAPMJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	Charlie	2	1	Bouma	S	0	8	T	False	120	150.0	0	0	0	1	BRQGYNDFTSIZKPOAUVXJHLME	AMOFHQNJKRBVTDILZSPEUYXG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	Charlie	2	2	Yes	S	0	10	S	True	120	300.0	0	1	1	0	EDNUYPGIAJKLZMHQXVBOSTFR	MKNQTOJBPZSIVDXYERGALHUF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	Charlie	2	0	Bouma	H	0	6	G	False	120	120.0	0	0	0	-3	MEXHJKGVZLDAUFOTSPBIYRQN	JZAITGULKBYSVHQNOFDREMXP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	Charlie	2	1	Yes	O	0	8	B	False	120	330.0	0	1	1	13	TALZYVDBXRIEKSNOPMQFHGJU	KQXDIZRJBVLPFSHTAMEUNOGY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
