experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	106	MH8SONA	2	1	Yes	H	0	8	N	False	60	270.0	0	1	1	2	XDPLBQZKJUTEISVOYHARGNFM	YVKOZJMANXHBEFQLISDGUPRT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	107	MH8SONA	2	2	Yes	J	0	8	D	False	0	0.0	0	0	0	1	NBVIMPZLDJAXSQFEHRUGYKOT	ALIMYEHKZVPTROQDNUXSFBJG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	108	MH8SONA	2	2	Yes	X	0	6	T	False	0	0.0	0	0	0	8	IMGJUYTKAVOQZLXDHENSBRFP	BZOQDYPXLNMRTIFUGJASKHEV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	109	MH8SONA	2	0	Bouma	H	0	7	J	False	0	180.0	0	1	1	1	IPTKSULNROZGJQVFDBMHEYXA	ENOIYSVJHZURDLBQFXPGMAKT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	MH8SONA	2	0	Bouma	S	0	7	M	False	120	120.0	0	0	0	1	FKLTIEDMSRGPZANHQXYBJUOV	YHOZNLJMPEKXQDSBITVGRFAU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	MH8SONA	2	1	Yes	G	0	7	A	False	120	330.0	0	1	1	1	JRZHSPQTGAIKEUDVFMYBLNXO	DUTFVHPAGLQYKEIOBSJXRMNZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	MH8SONA	2	2	Yes	H	0	6	H	True	60	60.0	0	0	0	0	ARYKBXHGTFISPLQDMVENZUJO	YIVQAKZLOGHNERDUFMBTPJXS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	MH8SONA	2	2	Bouma	A	0	7	Z	False	0	180.0	0	1	1	2	OTBDNFYJQXKPUIVRAMESGLZH	MXBITOHZKAJGRVDPSNQLYEUF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	MH8SONA	2	1	Yes	S	0	8	R	False	0	30.0	0	0	0	-6	QNSADIBYRTJUFGZHPLOXVEMK	SGNDMFKVTEXHYLJZUOPQRIAB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	MH8SONA	2	2	Yes	U	0	10	B	False	60	60.0	0	0	0	1	NZJSYDHGQXBUIMARVKOLTEPF	LYQHNGTVXBOPJKMIFEZURSAD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	MH8SONA	2	2	Bouma	G	0	8	G	True	120	300.0	0	1	1	0	DYHKMIOGJRBNZVATLUPQXESF	IFDBQXNMGAUSZRLVJHTPKEOY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	MH8SONA	2	2	Bouma	H	0	6	Z	False	60	240.0	0	1	1	-1	HKNSTORUPZYFLDXVMBEJAIGQ	RAXIJHZELSQUDOMTFGPNVKYB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	MH8SONA	2	1	Yes	S	0	9	S	True	60	90.0	0	0	0	0	PLRMGAIHNSQZUTDBYEXKOFJV	PVMHOGEYZNQAFBIRUJKLDSTX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	MH8SONA	2	2	Yes	A	0	6	H	False	60	240.0	0	1	1	3	BXUNPYRMKLIVTJGFSDEQAOHZ	VGXBLUHMOADNJIYQEPTZKSFR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	MH8SONA	2	0	Yes	D	0	10	A	False	0	0.0	0	0	0	1	KRGPLSYEJQADFBZVXHOIMTNU	SVNLABXTOGPDFHEKJMQZUIRY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	MH8SONA	2	2	Bouma	R	0	7	K	False	120	300.0	0	1	1	5	OSATQPRFZVGHUMEYIXLBKNDJ	PFALMYUKQIHSRNZTBVEDJGXO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	MH8SONA	2	2	Bouma	U	0	9	G	False	60	240.0	0	1	1	4	FOZQMKGPNEXVRHSTUABDYLJI	ZJSXMRPHEGTLYUVQAONDBFKI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	MH8SONA	2	0	Bouma	S	0	7	B	False	60	240.0	0	1	1	-2	VMAZQHUNBOKSDJTXPRFILYGE	ALZMOSGBRQIPXHKTVYEUJNFD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	MH8SONA	2	1	Yes	J	0	10	D	False	60	90.0	0	0	0	1	IMKEZVOHSYDJAUFLGPQTRNXB	DJRYVQTNKXABFZEISGUOPMHL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	MH8SONA	2	2	Yes	S	0	10	I	False	60	240.0	0	1	1	1	BZFAKJNROELQMVYDIPGHTUSX	UFDELPQRHVISOKBAXTGYNZMJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	MH8SONA	2	2	Bouma	Y	0	7	Y	True	60	240.0	0	1	1	0	YDBLEMAKUZPQOXHSJGIRTNVF	UBFJKAGYSNVIMZEXORTPDHQL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	MH8SONA	2	1	Bouma	S	0	8	V	False	120	330.0	0	1	1	-5	DUGZATNMPROYQIBEFVJLSXKH	ZNJSGFTIVEPYUQXMDHLBOARK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	MH8SONA	2	0	Yes	A	0	6	B	False	120	120.0	0	0	0	1	GQMPNRBAZKXYVHOSLFDJITEU	YQEOMPBFUTHXJSGKNVIADLZR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	MH8SONA	2	1	Bouma	B	0	10	B	True	60	90.0	0	0	0	0	KHQYTMEXGIBFASVPUOLZNDJR	NVHDJSLYEGTFZOKRMXBQAPUI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	MH8SONA	2	1	Bouma	S	0	7	B	False	60	270.0	0	1	1	2	ZARXIHLGFBJUQDVMYSEOTNPK	JTOHVLKBXSIAFUPGRYQZDENM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	MH8SONA	2	0	Bouma	D	0	6	O	False	120	300.0	0	1	1	2	XRTZGOBEHDYLUFKJPAQSINVM	KGZMIHOEDNSBQXUAVTRJLFPY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	MH8SONA	2	1	Yes	U	0	6	M	False	60	270.0	0	1	1	1	FUMQNGERABJTVOKZLIDSHPXY	DSFVGNMUJLIATRQYEXKZPHBO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	MH8SONA	2	0	Bouma	D	0	6	D	True	120	120.0	0	0	0	0	NMJPUYDHTXIFQSKLAEOZGRBV	HLIBQREDPNKZTUXJOVMSFGYA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	MH8SONA	2	2	Yes	B	0	8	R	False	120	300.0	0	1	1	-3	PQSKEXOIAFVUHMBTDZGRYNLJ	GHYFABEIRTSPMOZJUNQDLXVK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	MH8SONA	2	0	Yes	N	0	7	P	False	120	300.0	0	1	1	8	DLAUJNVISMGPZOQKRYBHXTEF	OVZXQRJPFMAYSIBNEHKUGDTL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	MH8SONA	2	0	Bouma	Z	0	9	S	False	60	240.0	0	1	1	4	PXULYQZBKFVADRNIMOTJGSHE	VXBQAYUOKSLNPZTHGMJFEDRI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	MH8SONA	2	0	Yes	M	0	7	K	False	60	60.0	0	0	0	1	RTQOBJEKMFNHALVXYDSGPIUZ	DQSMJGFPZONIREYAVUXLKHBT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	MH8SONA	2	1	Bouma	J	0	6	K	False	120	150.0	0	0	0	1	ABVYSOKJULXMNFITDREPZQHG	BNDVROXUMLGHPEZSQYAIJTKF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	MH8SONA	2	0	Bouma	U	0	10	B	False	60	60.0	0	0	0	7	AKMDEOGQFNBLJYRHPUTZXIVS	EDUGKASFHPVJYTRMIBZOLQXN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	MH8SONA	2	0	Bouma	F	0	9	F	True	60	60.0	0	0	0	0	HMNGZAYUVFOSPERJXKDTLIBQ	ALQBEYZOMSNUTFXVHGDRJPKI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	MH8SONA	2	2	Bouma	N	0	10	R	False	0	0.0	0	0	0	-5	EHUPTNQYGVRMDJZXOFASKILB	QRXEBTJMYDIZKVHPFSAGLOUN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	MH8SONA	2	0	Bouma	V	0	10	I	False	120	300.0	0	1	1	-9	AKPHQBFZORGNDUIXEVLTJMYS	NVFAEUKQROIGYLHXJPZTSMBD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	MH8SONA	2	1	Yes	R	0	10	T	False	120	150.0	0	0	0	1	NEYQPOVLMXTRAISUZGJBKFDH	JRGVYTQDSLAHFXEKUMPIBNZO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	MH8SONA	2	0	Yes	G	0	9	K	False	0	0.0	0	0	0	2	LHZEMTQPDKBGOJNRAFIUVXSY	VPQTZBAERXLUIOSFNMYJDKHG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	MH8SONA	2	2	Yes	U	0	7	T	False	120	300.0	0	1	1	2	JEMPKXVINGAZQYSBHTUOLFRD	RMSXIHPTYUKGABELJNODZFVQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	MH8SONA	2	1	Bouma	D	0	10	F	False	0	210.0	0	1	1	1	QDPGTVAHERNMLKFOSYIXJUBZ	GYMRVIEPSBFDHXJNTOAKZQLU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	MH8SONA	2	0	Yes	S	0	10	J	False	120	300.0	0	1	1	1	ZYJLSKIHBTQPDUAGNMEFVORX	ELYKFTZIXPJSAVGHQMUNDROB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	MH8SONA	2	0	Bouma	B	0	9	B	True	0	0.0	0	0	0	0	UELSDFAZMBNVYGHJTQKORIXP	RHBMXPULQNAYTKZGFSJDVOIE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	MH8SONA	2	0	Yes	M	0	8	V	False	120	120.0	0	0	0	-1	YEHZJSNMVRLFBOIKUXDTPGQA	XOLHPFEYRUSBJQINKVGADMZT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	MH8SONA	2	2	Yes	M	0	8	N	False	60	240.0	0	1	1	14	NHUQDIZGBLAOKXVRTFPEJMYS	PIKYGXEJNQFTUSRLBOHZDAMV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	MH8SONA	2	2	Yes	T	0	8	B	False	60	60.0	0	0	0	2	RLHANMYEBPTGSIKOVQFUZDXJ	ZTNOPBYKLEQFMIVRJXUGSHDA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	MH8SONA	2	2	Yes	T	0	9	T	True	60	60.0	0	0	0	0	RDYUVISKETNFPJBOQHAZLXMG	DJRTYLQUBEAPHGMIZNVKFOSX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	MH8SONA	2	0	Bouma	P	0	6	K	False	0	0.0	0	0	0	-3	OJDPRXKGHYBINLETMQZVAUSF	JUISFENRAGTBOXMZLYKDPQHV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	MH8SONA	2	1	Bouma	F	0	8	I	False	0	210.0	0	1	1	1	OQBUVFPLKJAIEZYNRGHXTMSD	XQUBLYVGIFRSTDHKPNJMZAOE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	MH8SONA	2	2	Bouma	P	0	9	T	False	0	180.0	0	1	1	-1	XBULRZGFAHNVSPTKIEJOYQMD	KQDFHEMSPTRBLNZVAGOUIJYX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	MH8SONA	2	2	Yes	V	0	9	H	False	120	120.0	0	0	0	2	NOXILADSEHYVGUJFBZPQMKRT	UVXSGDLHEIYRKJTBOPFNMQZA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	MH8SONA	2	2	Yes	T	0	7	U	False	60	60.0	0	0	0	-2	LKHJRTQUGZYEOAMNSPIVDBXF	QXZKPFYRBMGESHATOIVNUJDL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	MH8SONA	2	2	Bouma	Z	0	9	A	False	60	60.0	0	0	0	2	HVLRKSPGFAOZYTEMUQINDJBX	HXNDJTQBAPIMKGFSOZVUYREL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	MH8SONA	2	0	Yes	M	0	7	M	True	120	120.0	0	0	0	0	ZEHKTNIMGYUQFLBOSVJPAXDR	EUMIYNQAJGKBHLVOFDPRZXST	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	MH8SONA	2	2	Bouma	N	0	8	S	False	60	240.0	0	1	1	1	RJIFGYHMQSBDZLXKOVPNAUET	DLQTZMVKSNPXOBYAFIJEHRGU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	MH8SONA	2	0	Yes	J	0	10	J	True	120	120.0	0	0	0	0	HQAGUZTYEDJLNMOIKVXBSRPF	TFXLBMUHAODYSVRQGJKEIZNP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	MH8SONA	2	2	Bouma	S	0	6	T	False	60	60.0	0	0	0	-3	IBVSDXTKFQJEYRGOHAUZMLNP	MRBXLDFPONEZSHYAIGUVQJTK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	MH8SONA	2	1	Yes	Y	0	8	V	False	120	150.0	0	0	0	-1	XRPDHAZYVFMQEISLOJGNBUKT	TAUZKMXNQFORPGSJEBDLVIYH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	MH8SONA	2	2	Yes	H	0	7	F	False	120	120.0	0	0	0	-1	EYIZAMHFUOXNLSKTVGQBJPDR	VPZBJGUNIYLHFTXDSQRMOKEA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	MH8SONA	2	1	Bouma	K	0	10	K	True	120	150.0	0	0	0	0	VUOSPNDLTFKQXAEJRYGIMZHB	KJSMZFHBEYNOVADXGLPIQURT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	MH8SONA	2	0	Yes	O	0	6	P	False	60	60.0	0	0	0	4	LIZRVKPDTMOEUBHFASJQYGXN	RJTFQKLHUBSIPOVXYGEZMNDA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	MH8SONA	2	1	Yes	S	0	7	J	False	0	30.0	0	0	0	1	AODKQLIJSNEGZPVFUTHBMYRX	ROAYHILKGBSXUMZJQPETVFND	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	MH8SONA	2	0	Yes	K	0	10	T	False	60	60.0	0	0	0	1	DALGUSPXIYTKQHBZFMRNJOEV	VOYXSKDLQIZRGAUEBMTHNFJP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	MH8SONA	2	2	Yes	A	0	7	B	False	60	240.0	0	1	1	-1	FNMIBEGVDKSAORUYXZLJQPHT	HMGPZUABREYODKQJSLTFXIVN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	MH8SONA	2	2	Bouma	F	0	7	B	False	60	60.0	0	0	0	-5	KAFOEYSBNPXDMLRTHIZUQJVG	EOZPMYXLFVTDAQGISBKURHNJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	MH8SONA	2	0	Yes	O	0	7	K	False	0	0.0	0	0	0	2	NDMYXFBKROEHSIPJGLVQZTAU	GFNMXYDJZAHSTREOBPULIQVK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	MH8SONA	2	2	Yes	S	0	9	K	False	120	300.0	0	1	1	8	YIXRAPLHQEGDUFSKBTVONZMJ	VUMYAPQXZKOETILNHSGFDBJR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	MH8SONA	2	2	Bouma	G	0	10	R	False	120	300.0	0	1	1	4	QYKIUBJHZEFTVSGROAPXNDLM	AKUYFDOTZHRQLMGXIVJPBNSE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	MH8SONA	2	0	Bouma	D	0	10	H	False	0	0.0	0	0	0	1	XGPZEUOKIMHDTSQBNFVYRALJ	JHIEZXUFYTBNKOQLMRAPVSDG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	MH8SONA	2	1	Bouma	M	0	6	B	False	60	90.0	0	0	0	-1	RUYJPMBITEZQOXHKGALSVDFN	SJVQBUHOANERZTMDLKYPXFIG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	MH8SONA	2	2	Yes	Z	0	10	F	False	120	300.0	0	1	1	-2	ODRNEMGYILBFQVHPKUJZAXTS	POVSUDJRZIFENYKHXLMBTAGQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	MH8SONA	2	2	Yes	K	0	10	E	False	120	120.0	0	0	0	-3	SHMVQZTKDOEGNAUIPYBFLJXR	AMPKHSBQXONEIZGDYRFLUTVJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	MH8SONA	2	1	Yes	N	0	6	T	False	120	150.0	0	0	0	2	VHGMZQTFNEXJKOYSRBIDLUAP	SJOAYRMBZXKEDVPIQHTFGULN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	MH8SONA	2	0	Yes	F	0	8	J	False	0	180.0	0	1	1	-2	VRTKNJIAOGUSFMDHLXYPBEQZ	MGBVPAFZJTNHQIYREXODKSLU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
