experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	109	RN	2	2	Bouma	K	0	8	H	False	60	240.0	0	1	1	12	RFBGYPMXZTDNQHJIVLEKOAUS	ODXLMRFPHJYZQNIAUVTBKGES	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	RN	2	2	Yes	I	0	10	J	False	60	60.0	0	0	0	2	YGNPMQFKXSJLIUEHOATRBDVZ	XQLGEOHUTZPBVKNYRFJASMDI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	RN	2	0	Yes	V	0	7	K	False	0	0.0	0	0	0	1	GIJURLZKVOHBPDTQYMNSEAFX	MNIKJYGVUSLHFXBAOTPQDEZR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	RN	2	2	Bouma	G	0	7	E	False	0	0.0	0	0	0	-1	SKDQBAGELYVRHXNJPIOZMUTF	QLXRZMIUPFKYHBVGSONJAETD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	RN	2	2	Yes	T	0	9	B	False	0	0.0	0	0	0	-1	VPJSUQKGTBAZOXLINDFRYMEH	JGSLTQUEBKIVOPARNZXHDYMF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	RN	2	1	Yes	P	0	8	I	False	60	90.0	0	0	0	-5	AXOPVFYZIDGUHTSBLMQNJRKE	INQBOZXEHPLDRTAJGKFMSUYV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	RN	2	2	Yes	S	0	8	R	False	0	180.0	0	1	1	3	FRISQPZMKTBXULJDHNAEGOYV	KHZLXDQJRGVSNAOFMITYEPBU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	RN	2	2	Bouma	F	0	6	O	False	60	60.0	0	0	0	2	PHMJGQOSFIEVAYLRKUXTZDBN	GUFZDABHENIRYLSXKOVPJMQT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	RN	2	0	Bouma	E	0	6	O	False	120	300.0	0	1	1	4	FISHORXJZUYELBMDGQNTPAKV	KMFLBGOYATENJVSPHRZXDQIU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	RN	2	0	Yes	P	0	9	P	True	0	180.0	0	1	1	0	AQTPBYVKHRFUINOXLGMZJDES	JOAGHSDVEPIQZFUYKNMXLTBR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	RN	2	2	Bouma	K	0	7	X	False	60	60.0	0	0	0	-2	FLDJBKNXSQTHUOZAVEYPMGRI	KNSVIPTLZHEDJRMFXYUQOAGB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	RN	2	2	Bouma	M	0	8	G	False	120	120.0	0	0	0	2	BAHDPXKOGTMJISNVFLERYUQZ	ZQGUPTMOEJABNHDSLYFKIXRV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	RN	2	1	Bouma	L	0	7	L	True	120	330.0	0	1	1	0	FURXKNMZAJBGHYISOETDVPLQ	NOFPVJDLHSMXIBQZYEAUTRKG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	RN	2	1	Bouma	V	0	6	O	False	0	30.0	0	0	0	-3	IPDVUMOGSNLRJFHEYTKQXZAB	IVZOBHLGKYAUDXETRQFPMSJN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	RN	2	0	Bouma	J	0	9	Q	False	120	300.0	0	1	1	-2	BZLJHUTYGSVQRIXFMONKDEAP	UHRLTOYJGQKMAFEPSXNZVBID	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	RN	2	1	Bouma	H	0	6	E	False	60	270.0	0	1	1	6	NJTELSMAHFPDYKVBIQXGUROZ	DJTOUREIXFYMHKSABGZVQLNP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	RN	2	1	Yes	U	0	8	I	False	120	150.0	0	0	0	1	ALJPYHBQIUENTFZVDRXGOMSK	JBUGOAVXFLZRNHTKSMPIQDEY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	RN	2	2	Bouma	X	0	10	D	False	60	240.0	0	1	1	4	MQZTIFNSVYOAGJEPUBRKLDXH	ORHBFQAYINDMLJXTSEUZVGPK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	RN	2	0	Yes	X	0	10	H	False	120	120.0	0	0	0	-6	OVSFXAGMKIHJQPYNRELZUBDT	SZFDOBVRQILHTJXAKNUPMEYG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	RN	2	0	Yes	E	0	8	B	False	120	120.0	0	0	0	7	SYQMOFXZBIDAHNREGTUKVPJL	BGTOUJRIMQVAKHEZSPXFDLYN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	RN	2	2	Bouma	E	0	10	S	False	60	60.0	0	0	0	-1	JVGQHMDRFESLXYKAUPZBTNIO	OGRFAZHPVSUEKMLDNQTXBYJI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	RN	2	1	Yes	U	0	6	Y	False	120	150.0	0	0	0	-3	ZIOUKLYSJVRAHEPDQMXTFNBG	EBFAZOMUPQYKJNRVTISDXHLG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	RN	2	1	Yes	J	0	10	G	False	120	330.0	0	1	1	2	HJUGSDNYPTAXVREIFZOKBQLM	EMXFIAPKUDGSJHRQLYZOVTNB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	RN	2	2	Yes	N	0	9	J	False	60	240.0	0	1	1	1	VZNEQDJTLXOUYRGIFSBKAHPM	PEYVQLDKZJNOASHXBRGMUFIT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	RN	2	1	Bouma	E	0	10	Z	False	120	150.0	0	0	0	-8	KVEPSBULNOZMGRFQTXDIHAYJ	UVPGZDRYAITOJSHKMLXQEBNF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	RN	2	2	Yes	R	0	10	R	True	0	180.0	0	1	1	0	EZHRVOJMIAYLPQKDBGUNXFTS	EAPIXZGMUDRHFYJLSOTVBKNQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	RN	2	1	Yes	Q	0	7	M	False	0	30.0	0	0	0	-3	KJHIQLRMDAPEFXUBYGOZSNTV	EUZFJDNGKOPIXTQYVLHSAMBR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	RN	2	0	Bouma	M	0	8	M	True	60	60.0	0	0	0	0	QHKPBTUFMYRIAOVJNGDXZELS	ZGVPIRAYEMJHDFULBQSOTNXK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	RN	2	2	Yes	L	0	8	J	False	120	120.0	0	0	0	2	RFIPVTGHJYLXDZSBEONAUQKM	RQMEFIYHZJDTUOBXGPSVLNKA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	RN	2	1	Bouma	B	0	6	G	False	120	150.0	0	0	0	-1	QEOSXBGJKVHNFTMLUPIZRAYD	GAHTVKNMZFDEULYOPIBJXSQR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	RN	2	1	Yes	K	0	7	Z	False	0	210.0	0	1	1	4	TDYZPRKJQXFVNOSIUMBGLAHE	YOLGUIXZFNRKEAHSDBJPTVQM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	RN	2	0	Yes	O	0	9	O	True	0	0.0	0	0	0	0	XPFEZGYBROIQAMKVHNSDUTLJ	BLMVDOFSRNJTIEHXYZUAPKQG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	RN	2	2	Yes	J	0	7	Q	False	120	120.0	0	0	0	-2	PLRUFJAQEMGOIZSBXNYVDHKT	XRHBDEGUZTYFMIPLAVJOKSNQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	RN	2	1	Bouma	M	0	10	M	True	60	90.0	0	0	0	0	OLFHGSAJZQMVNKIRDBYEXPTU	STHYOGIBRJMQPENDKVXLFAZU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	RN	2	0	Bouma	P	0	9	Q	False	60	60.0	0	0	0	1	XOZJNLABKQPRYGIUHFTVEDMS	APGVQNYBLETJSXFORIMUKZDH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	RN	2	2	Yes	E	0	6	G	False	60	240.0	0	1	1	-4	TYDFLGRNHPEIQAOZJUMKVSBX	FLERMOGPZQBTSYNKAVDJUHXI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	RN	2	0	Bouma	E	0	10	J	False	120	300.0	0	1	1	-1	QAYGZLRMXPOHJIUSVFKTDNBE	NYMHLIUXBEJKOPTDSRGQVZFA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	RN	2	0	Yes	V	0	8	X	False	0	180.0	0	1	1	-3	BXQFUPSDRKAGIHMNVOLJEYTZ	HIDOPVFTXQSLAUJGBEKMRZNY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	RN	2	1	Bouma	M	0	8	R	False	0	210.0	0	1	1	4	YZLFBUJGPXIHMNKTDOEQVSAR	FJOKEPBHRNTLMZGSDAIXQYUV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	RN	2	1	Yes	A	0	8	R	False	60	270.0	0	1	1	-1	GTJZLQKUOEBVYSADRMXNHPIF	QNBHUFPARJTOVDYMLGKXSZEI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	RN	2	1	Yes	O	0	6	P	False	120	330.0	0	1	1	2	SHQINREXPKBAVJYOMULGDZTF	FXYUIQPSORDMTVZKJHGAEBNL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	RN	2	0	Bouma	D	0	6	Y	False	0	180.0	0	1	1	1	UFBQRYHILMNAXEGJPVTDZSOK	JNOTXKYDPZBUGHMRFQVLSEAI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	RN	2	1	Bouma	H	0	6	U	False	60	90.0	0	0	0	-1	LNFBYHUDTIOPQZXVSGMRAKJE	GVERDUMYIZKFHQTPOSXLBNJA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	RN	2	0	Yes	F	0	7	N	False	60	60.0	0	0	0	-6	YFTQBMGNEZOAKDLJPXVHIUSR	UVOINDTRGKFXBQMPAJHSYLZE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	RN	2	2	Bouma	U	0	6	S	False	60	240.0	0	1	1	3	BIPLJXHSAOKDUZYMTVEQFRNG	ERDBJPSOHUQZNVGXFMAYKLTI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	RN	2	0	Yes	T	0	10	P	False	120	300.0	0	1	1	1	MONUTJQGDHRPZFXYLEBKIASV	JZIYSHELOUPTDBFGQXAKRVNM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	RN	2	2	Bouma	B	0	6	A	False	0	180.0	0	1	1	-3	RYLZFDEVTGONKMSQUAXPIHBJ	YPKBVOADUQFHLGJRXEZITMNS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	RN	2	2	Yes	T	0	6	P	False	0	0.0	0	0	0	2	UIVGXSPQTNYHLKBFOMERDAZJ	ZUDBFVQRSOMTPKNXLGJEHAYI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	RN	2	2	Yes	M	0	7	P	False	60	240.0	0	1	1	-5	LZBDTMQOVPISJEXYHURAGKFN	DUMSIKGPLJOXQHAZFTYENVBR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	RN	2	0	Bouma	O	0	8	Q	False	120	300.0	0	1	1	1	KORSFTZYULQDBAVPIXGHNJME	DHMTFPJLQOVZSNRKXIBGUAYE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	RN	2	0	Yes	X	0	8	Y	False	60	240.0	0	1	1	5	NXSYEGZVIQJBLDATKFOPHURM	HDNVROJIYPSMAXGQTEUKZLFB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	RN	2	0	Yes	H	0	6	H	True	0	0.0	0	0	0	0	BRXAZYHUPQIVDGENTLMSOJFK	JBGENSOXDMTVUAPIYFLRZHQK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	RN	2	2	Bouma	Y	0	9	M	False	60	240.0	0	1	1	4	VIPZGLKNSJMAFRUXHYQEBOTD	PAQJRELFZMGXOYTNKHDVIUSB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	RN	2	0	Bouma	Y	0	8	N	False	0	180.0	0	1	1	1	MTDLNSQZJYAXPHFGUKOVREIB	HJKPAEGFNYBDMUZIXQLROSVT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	RN	2	0	Bouma	K	0	10	N	False	120	120.0	0	0	0	9	OZBREFDTAPNUGQXLYIMKJSHV	XDGYEHQVLPZTMFOSARBNIKJU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	RN	2	0	Yes	M	0	8	K	False	60	60.0	0	0	0	1	ARULGDSNKMPTQXHYOZIFVBEJ	OIDEKSGPNTHLYVZJQRFBUAXM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	RN	2	2	Bouma	I	0	10	H	False	0	180.0	0	1	1	-2	RXMZAUDPLFHVNKQIOJYEBSTG	EFODPXKLISHAQNRYBZMTJGVU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	RN	2	2	Bouma	I	0	8	X	False	0	0.0	0	0	0	4	NZSVKHFLXMTAIYJBEQGUPROD	YIUQPVORMNHXGBLTKADSEJZF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	RN	2	1	Yes	M	0	8	I	False	120	330.0	0	1	1	1	RIYHKLVDZQUJMPXBOTGANSEF	DRPABXOLIMHUNSTFGKYJZEVQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	RN	2	0	Yes	K	0	10	K	True	0	180.0	0	1	1	0	NATVSRZHQLYXUIKJEBDGMPFO	JGYLUSTQZRKVIXFBANHOEPMD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	RN	2	1	Bouma	X	0	7	E	False	0	30.0	0	0	0	-1	DTOKZJXERBVPQMUNYIAGHFLS	QHKYRNVJLAUGPTSIBXFODMZE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	RN	2	2	Yes	T	0	8	M	False	120	300.0	0	1	1	2	LEGASRXTQVOMFDIYJKNUPHBZ	HYVZLFRSMITQEGJBUXDNOAPK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	RN	2	2	Bouma	J	0	7	Z	False	120	300.0	0	1	1	-4	NYPLGVTBSHEMIKDXAQZRUJFO	SPLJHIUZTFRAVODMQGXKENBY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	RN	2	1	Bouma	V	0	6	X	False	120	330.0	0	1	1	2	ATPYVIGMQFHKRBNSDOLXEZJU	QEHDBSXAVYORIZJUGMLKNFTP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	RN	2	1	Bouma	E	0	7	M	False	0	210.0	0	1	1	-6	AZUPKXTJBONVLMQDGFYHSIRE	NERHAIOMQPSBUFKXZDYTGLJV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	RN	2	0	Yes	H	0	10	Z	False	60	240.0	0	1	1	-4	OIGTUFZMBASJVLKQPHERXNYD	OTSPXNHQKGZIJFAMLYERDBVU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	RN	2	0	Bouma	N	0	9	Y	False	120	120.0	0	0	0	4	OZMQVPKXSYHBTNIGDUEAFRLJ	QMIHGVZXYOLEJRBTFNPUDSKA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	RN	2	0	Yes	H	0	8	A	False	120	300.0	0	1	1	1	EMRKSIZUTPNODXGLQFHJVBYA	SUGKBTIFAHLEYXJRNDZVMOQP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	RN	2	2	Yes	E	0	6	V	False	120	120.0	0	0	0	-6	ENFPAMVYOSXTRBKJDIZLQUGH	QUFBILETKVNDOARMSHZGXYJP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	RN	2	2	Bouma	N	0	10	J	False	0	0.0	0	0	0	1	ZAQURHDXILJNFTBGEOVSKPYM	YSOFPLRQVKTXUENIAMHGBJDZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	RN	2	2	Bouma	P	0	6	R	False	120	300.0	0	1	1	1	KLUONESXBPDGZRFJVAHQTMIY	UKMYJFRPHXBOIVSQNGLTADEZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
