experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	109	WN	2	1	Bouma	T	0	7	Z	False	0	210.0	0	1	1	-1	ZRDTSFGMBOUXPAJQYEILHKNV	XSLDUPTZMBKAEHNGYORIJQFV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	WN	2	1	Yes	G	0	9	G	True	60	90.0	0	0	0	0	RMITYNKAUGJDHBSXPZQLEFOV	GVLNDPUKRAOQIJBEXYMZHSTF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	WN	2	0	Yes	H	0	10	H	True	120	300.0	0	1	1	0	THLROAMNKFVSEDYBQJIUPGZX	QLXSFODAGPHIRBVYTJUNMZKE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	WN	2	2	Bouma	G	0	6	G	True	0	180.0	0	1	1	0	BHDYSXFZTERMVQUNGILJKAOP	QJSITKGYXFVBEPUDOAZHNRML	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	WN	2	1	Yes	A	0	9	A	True	60	270.0	0	1	1	0	MJYDQSEIVKLUBXZPRFHANGOT	MPLBKYNOQAIRETHFSGJXUZVD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	WN	2	1	Bouma	J	0	9	O	False	60	270.0	0	1	1	-1	TVOYJBDEINZKLFQHRPASMUGX	REKBXYDLJOFQINHMUGSTPVZA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	WN	2	0	Yes	Z	0	6	Z	True	0	180.0	0	1	1	0	UPEVQXRHODKZYLNFBIAMGSJT	PRXTSYZFAIVKMQLGDBJNUEOH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	WN	2	0	Bouma	G	0	6	Q	False	60	240.0	0	1	1	-1	GOXZBFEYAPRVTSJDNKHQULIM	YIMHZGQOUNSTBPELVAJXRDKF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	WN	2	0	Yes	R	0	7	B	False	0	0.0	0	0	0	1	ZJHUNXSBROMDLKPGIQAFYETV	ZJPMLOBGVSTQEURKYDFHXIAN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	WN	2	1	Yes	R	0	6	K	False	60	270.0	0	1	1	1	VHRTNFJGODQIUSEPKMYALBZX	TFDHZNKRMYJAEXSULVBQGIPO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	WN	2	2	Bouma	K	0	8	X	False	120	120.0	0	0	0	-2	DYBZIEKNXUSOHATQRPJVMLFG	VTXSZGJFEURIDMHBQNAKOLYP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	WN	2	2	Bouma	H	0	8	A	False	120	300.0	0	1	1	1	DGJQOSKTXURLNHYBAPZFMEVI	BEXOGJYZAHQSVFTKUMPNRDLI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	WN	2	1	Bouma	Z	0	6	Z	True	60	90.0	0	0	0	0	LFMRVIZGTPNUYXEBDSHOQJAK	LKITAJVBOMQPDGUZXESRNFHY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	WN	2	2	Yes	L	0	7	H	False	120	300.0	0	1	1	2	PXJVQOAEHLTMUBKSDFIYNRGZ	YDTXKPVHALIMGNRSBUJOEQFZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	WN	2	0	Bouma	X	0	6	Z	False	0	0.0	0	0	0	1	DVIUHRZXSJKTGQFNLOPEMAYB	OSDXRUPTGFZMIABVHYLJQNEK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	WN	2	2	Bouma	S	0	6	U	False	0	0.0	0	0	0	-5	LSNOFPUGBZQEARYMXVKTJIDH	VBTRLNKIOMHXFJAEDGZUYPSQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	WN	2	1	Bouma	V	0	6	V	True	120	150.0	0	0	0	0	ARYPFKVUXJEQTZINGMBSDLOH	NHXUKLFZDMOAIJSQTRPEBYVG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	WN	2	2	Bouma	L	0	6	L	True	60	60.0	0	0	0	0	DKSFQYLIMHRAPGXVJZUEBONT	TBEFUPSDYNMRAGXJHZOKVILQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	WN	2	2	Bouma	G	0	9	S	False	120	300.0	0	1	1	1	JFGHUVASNLZEDYTKBRQPOIXM	BAXHETOQFSGPYUKLNRMZDIJV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	WN	2	2	Bouma	L	0	7	S	False	0	0.0	0	0	0	1	HDZKBEPSLMVXONAGYQFTIRJU	UKZHTYBIGORMDLPNQEXASFJV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	WN	2	2	Bouma	R	0	7	R	True	0	180.0	0	1	1	0	ZFPHISOXYEVNKTBAGURDQJLM	UZPBHGSRTDKEAMFVLJXQNYIO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	WN	2	2	Bouma	M	0	8	Q	False	60	60.0	0	0	0	-2	NTFASPMHQDJXOLVGRBIKZUYE	JFAMKEPGVDHRSLUIYNXQOZTB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	WN	2	0	Bouma	V	0	9	Q	False	0	180.0	0	1	1	1	VSXAFKEIJZTUGDQNMLPOBHYR	YUDAETBHGQVPZLFXJOISKNMR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	WN	2	2	Yes	G	0	6	E	False	120	300.0	0	1	1	1	KFMANORUEJHGPBLTDZYIXSQV	YAILUKEGZFPJTNRXMBOSVQDH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	WN	2	2	Yes	R	0	8	Q	False	60	240.0	0	1	1	1	VQEMNHITYRBJKGUPAOZXDFLS	ZPVUXHFOQRGTJYBASKEILDMN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	WN	2	0	Bouma	O	0	6	O	True	120	300.0	0	1	1	0	PAIYJXVGFKLRBOTQZNDHUSEM	MDISKJOQBPRNUYEHXLAZVTFG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	WN	2	0	Yes	A	0	7	N	False	60	240.0	0	1	1	1	IZLGYQTFJDPSAOBEHNMRUXVK	PMHIQEUNAYKLXFVBOTZDSGRJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	WN	2	0	Bouma	F	0	10	Y	False	120	300.0	0	1	1	1	EHUPNQFTRLGOMIKZAXBJSVYD	KNGXRLIQEVYFUOHTJMPBDSAZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	WN	2	0	Yes	R	0	9	P	False	120	120.0	0	0	0	1	QEHLZTBNKPRAVGSOFJDUXMYI	VXFHQPSTIYJMONAKLURGDEZB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	WN	2	2	Yes	P	0	9	B	False	0	0.0	0	0	0	1	HDAILXONZBPUKVSMFERTGQYJ	ELTBFIXOARJGMHZPSUNYVDQK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	WN	2	0	Bouma	E	0	8	E	True	0	0.0	0	0	0	0	MHOQZKXUEIBSNLPRFDVTGJYA	FNLXZHRVJYOMKEBSPQGAUITD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	WN	2	2	Yes	L	0	10	Y	False	120	300.0	0	1	1	1	BQESFHRIZYGVKLXANUTPOJDM	HGFZADRUPKYLQETBNIOXMVSJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	WN	2	0	Bouma	I	0	7	I	True	0	0.0	0	0	0	0	QARHXMBIVLZONUPFYKJETSDG	ZDBEPKLUNXTIAMOFSGQHVJRY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	WN	2	2	Bouma	K	0	6	L	False	120	120.0	0	0	0	-1	EABSHKLQORTIJMZFGXVNYPUD	DPTEMFKHGRVJZUYIOBQANXLS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	WN	2	2	Yes	Y	0	9	I	False	60	60.0	0	0	0	-9	YLFOGKTJAIVXZMBEHSDRNPQU	MOFJPBXZLKYQEADVSRGTUHNI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	WN	2	1	Yes	I	0	6	H	False	0	30.0	0	0	0	-2	NKZJIUHFTASDBOPLRGEYVMXQ	BZGQHUADLMJKPSYTONFVRIXE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	WN	2	2	Bouma	G	0	9	G	True	60	240.0	0	1	1	0	RLOFAEMQITDSZJUPNYKVXHBG	OBRMEFUDYGQTSXNVIKHJZAPL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	WN	2	1	Bouma	I	0	8	M	False	60	90.0	0	0	0	-2	JQOSUHILMRBAXZPVEDTGFNKY	KTLNOMERHUYPAGQDVXZBSIJF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	WN	2	1	Bouma	Z	0	10	O	False	60	90.0	0	0	0	-1	BFIKMYHEXZORNLQAJVPSDUTG	FZSHUXEYQAKJLVMRPNTBGDOI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	WN	2	2	Bouma	J	0	7	E	False	120	300.0	0	1	1	-2	ROQIBYPSLZFTGDXMUHJNEKAV	HRGZFJPEKVNBOLYDQIMXASUT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	WN	2	2	Yes	Q	0	9	G	False	0	180.0	0	1	1	-2	AVKOGQFUJDBHZITMLPEXNSRY	MOSIZRNQPGJTLKHXEVBFDUAY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	WN	2	2	Yes	X	0	8	Y	False	0	180.0	0	1	1	-2	XEVTSHJUMRBGZKPLYOQDNIFA	QUABMZXEYVDTHIGFLSNPRJOK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	WN	2	0	Bouma	G	0	7	E	False	120	300.0	0	1	1	1	ZTADLIQXOSGHKJEBFYRMNUPV	XLTFPISEGBAZQRHNVYMUKODJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	WN	2	0	Bouma	N	0	8	V	False	120	300.0	0	1	1	1	ADIONPEMGXTZBQJVRFHKSULY	FJMBITOAVNZXDSURELYPGHQK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	WN	2	2	Yes	N	0	8	J	False	0	0.0	0	0	0	1	UHBTZDRLJNSGMPAYIXEQVOKF	VQTAONIFUBLMRKXZDJYEPGSH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	WN	2	2	Bouma	X	0	6	N	False	120	300.0	0	1	1	2	IVLFXKJYTNUMZQRPOBEGHDSA	VOSIHENFXDAZJQMYGRBUPKTL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	WN	2	1	Bouma	L	0	6	L	True	120	330.0	0	1	1	0	OPGKBJDTRASQELMXYUFHNIVZ	ZSKYTVLEHOABGMNQXRUFPJDI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	WN	2	0	Yes	G	0	8	G	True	120	120.0	0	0	0	0	YTUZMLQFGDKVONHBPJSXIEAR	ZKJSNHIUEAVLPYTQOMDXGFBR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	WN	2	1	Bouma	X	0	7	X	True	60	270.0	0	1	1	0	UTMVNLAPJHZYGQOXIRBSFEKD	ERZABOIXKVNLUSQHJTYFPMGD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	WN	2	2	Yes	X	0	8	Y	False	120	300.0	0	1	1	2	IKLJGMRQTXHFAYEUNZSPVDOB	EUPFZOSGYAXDLQJKTMBHVRIN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	WN	2	1	Bouma	G	0	7	O	False	60	90.0	0	0	0	-3	FNQJGBIOXAVSYZLRMPTDEKUH	IZUNGKQLFVYTRSPBXDHAOMEJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	WN	2	1	Yes	B	0	8	N	False	60	90.0	0	0	0	-7	JBVITXAENDGOQSFMKLHZRYUP	KLFHSOJXIGBPEMTVYZQNADUR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	WN	2	0	Yes	J	0	9	J	True	0	180.0	0	1	1	0	KIUGDNTFROJSBXVQHLAEPYZM	TYIOPNAXSJMRBDVLGKHUZQEF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	WN	2	0	Bouma	T	0	9	M	False	60	240.0	0	1	1	1	BOFYQPDUMHVSJELTXKNRGZIA	SQZBOIAVPMTJRUDFKGLEXNYH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	WN	2	1	Yes	E	0	10	B	False	60	270.0	0	1	1	-1	KROHJNXGQBYTEADZSIPLVUMF	USLYQHMAJEBGVTRIDNPKXOZF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	WN	2	2	Bouma	U	0	6	U	True	60	240.0	0	1	1	0	RYOHDTSABXGVZFUJPIKNQMLE	ZTIGLSUJEVMHNBQKPAODFXYR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	WN	2	0	Bouma	F	0	10	F	True	0	180.0	0	1	1	0	OKVFNQEYDGILHZJMARBXTPSU	AJHNQKOLSVFRIXMPYDEGUTZB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	WN	2	0	Bouma	A	0	6	A	True	0	180.0	0	1	1	0	BPGKNDMAJHQYETZVUFOSLXIR	MEJRLQAXHDGNPBIKVUYOFTZS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	WN	2	1	Yes	U	0	6	D	False	120	150.0	0	0	0	15	SHTBGIDZFMXKQAEOJPVYNURL	FNOHMQIKSAPDUGLZVTJBEYXR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	WN	2	1	Bouma	T	0	9	V	False	120	150.0	0	0	0	1	JZPQDGYBFVTONKIAEHRMUXSL	RDLIKJZNTVMSUOAGPQHXBEFY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	WN	2	0	Bouma	I	0	10	Y	False	0	0.0	0	0	0	1	HSLUXDRGTQYIVANOZKPMBFJE	SKJFBDRYMTAGPHNQLXIZOEUV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	WN	2	0	Yes	F	0	7	F	True	120	120.0	0	0	0	0	AXKZTNYFHBUSRLPJIDQOEVGM	ZNTYHEUXMRIVGJQBDFSKALOP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	WN	2	2	Bouma	D	0	8	M	False	0	180.0	0	1	1	-3	LHEKQJPFAYGRTDVOXBUNMSIZ	YXRUVDZBMGKIPEJNSLTFAQOH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	WN	2	0	Bouma	F	0	8	E	False	0	180.0	0	1	1	3	OFQDRVMEYBNIZHUPXAGKTSJL	GTLPOXRZESHFMBVYNDUJAKIQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	WN	2	1	Bouma	N	0	10	A	False	60	270.0	0	1	1	1	JQBPRLYGAHXSKUIDMTEVOFNZ	LEJBXRTOHQANPZFSYGUVDKMI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	WN	2	0	Yes	M	0	10	B	False	0	0.0	0	0	0	1	PITSRNOZUDBMHXLAJYFKGEQV	RJDVZFTXAKSNHMBOYIPLQUGE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	WN	2	2	Yes	V	0	6	V	True	60	60.0	0	0	0	0	RBISYEVGZJNKDHTLFQUXMPOA	YBVNRPTQJUGESXKODFMALZHI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	WN	2	2	Yes	G	0	10	G	True	120	120.0	0	0	0	0	USQHBOMNVEGFIJRDYTXKPZAL	OZPMTDRIASKNXVLYUQFBJEGH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	WN	2	0	Yes	P	0	10	R	False	120	120.0	0	0	0	2	GXOUYLTJZMRNPIBKQADEFSHV	IJPMBAHUGYFXNQERLOVTKZSD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	WN	2	1	Yes	G	0	6	G	True	0	210.0	0	1	1	0	XYNRHBFEJKSGTZVPUOMQAILD	FBMQVJGHLUNOSXKEAZPYIRTD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	WN	2	2	Yes	L	0	7	O	False	60	240.0	0	1	1	-2	AYOUVBTJDLEGKSNRZIMQXPHF	PFVSELYOIDGJUTXZNMKQHBAR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
