experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	106	MN8SONA	2	2	Bouma	S	0	10	B	False	120	120.0	0	0	0	-1	XADIGTHYVSBZEOLNRJKQPUMF	LTGRAJFKSEIHYNBQPDUOVXMZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	107	MN8SONA	2	1	Bouma	R	0	7	Y	False	0	210.0	0	1	1	2	XLYNGPHRIMTUJDEFKQBAZOSV	XVPBQFLYGRATOSHDEKMNIZJU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	108	MN8SONA	2	0	Yes	R	0	7	X	False	0	180.0	0	1	1	3	PFRGKHXJSYNVULMBADQTIEZO	TLFSBGAXJIRUYQMVNKHDOZPE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	109	MN8SONA	2	0	Yes	N	0	7	X	False	60	240.0	0	1	1	1	IXSKLEPDRBTAUQNYMVHFOGZJ	JTDPLBUXNSFYIARGHQEOZKMV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	MN8SONA	2	0	Bouma	I	0	9	A	False	60	60.0	0	0	0	-3	VOMKJLIDTAUFQYGNEZXPRBSH	GMFPYDVEZHQNRTIBUXKOJALS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	MN8SONA	2	2	Bouma	X	0	7	Q	False	120	300.0	0	1	1	-6	GBDHKRPTVNEXLJQAYSMOZIUF	SXAEHZTQUYVNFMGPBDKOJRLI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	MN8SONA	2	0	Yes	D	0	10	T	False	0	0.0	0	0	0	1	PMKVSUZEOYTDHRXBNLFQAIJG	FLEIAORMGNQKPXBYVTZSUDJH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	MN8SONA	2	2	Yes	M	0	7	E	False	0	180.0	0	1	1	-1	YEUPLVSDBNMKHRJQGZTOXFAI	PBJDSLMEIHGKOXRZVQYFNUTA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	MN8SONA	2	2	Yes	Z	0	10	I	False	120	120.0	0	0	0	-1	TXRNGVOABZIPLJSDYMEQUKHF	ZRKGQMSOTPUDHBLYIVNXJAFE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	MN8SONA	2	0	Yes	Z	0	8	Z	True	60	240.0	0	1	1	0	XYOPFDUVTJERNGQIHMALSBZK	KTSHVEGOZNBXMUYIQRJADFLP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	MN8SONA	2	0	Yes	G	0	10	D	False	0	180.0	0	1	1	-2	RQBEZYUPFMXAVTGIHODLJNKS	ZLVOSBUNGJDIRAQTYKHPMXEF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	MN8SONA	2	0	Bouma	S	0	9	S	True	0	180.0	0	1	1	0	NTKPGSJIMLDEAQFYVHXRZOBU	TJUHIFGOYSXBRDVEKNAQPZLM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	MN8SONA	2	2	Yes	B	0	7	Q	False	60	60.0	0	0	0	-1	ZVERSABQPXYMHFDTUJNIKGLO	OBQXUHGIKDMTFALJVZESYPNR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	MN8SONA	2	0	Bouma	P	0	9	R	False	120	120.0	0	0	0	-3	SFBYMIPUJRVGZDHEOTXKQLAN	AXRPKBLVIOYJEZMTQDHGSNUF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	MN8SONA	2	2	Bouma	S	0	8	S	True	60	240.0	0	1	1	0	GRTYSOQEZANFIPLDMBXVUKHJ	VGNPUFQRSEXOIZAHDTJKYBLM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	MN8SONA	2	1	Yes	M	0	8	V	False	120	330.0	0	1	1	-5	OIQXJEYDRVNHLZPTKGAMSFUB	NDQMBOFUVIPKJHZSEYTGXRAL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	MN8SONA	2	1	Yes	X	0	6	X	True	0	30.0	0	0	0	0	VUIRMNXPBOEGZYTKJSFHLDQA	GHZTURAKELFJVMPONDYQIBSX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	MN8SONA	2	0	Yes	T	0	6	A	False	60	60.0	0	0	0	1	VGLQDKATUFZEYHXBRSJNPMOI	SVPHXDQNURIYKBGOMFEALZJT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	MN8SONA	2	0	Bouma	P	0	10	P	True	0	180.0	0	1	1	0	XSIATUPNJRGFYZKEMQVDBOHL	GQMIRAZKLEPOYNFVBXDTHJUS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	MN8SONA	2	1	Bouma	Y	0	8	Y	True	120	150.0	0	0	0	0	JDXRAFNLYUBHQOMTGZSKIPVE	XVOTSEDGRAKZUFMLINPQBHYJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	MN8SONA	2	1	Bouma	K	0	9	H	False	0	30.0	0	0	0	-2	IXATQRDKYHUZFOJVEBLGNMPS	ILZGEYAHKXJVUFPORDNMBTSQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	MN8SONA	2	2	Yes	E	0	10	Y	False	120	300.0	0	1	1	-3	VRHAQXNGBUKLIFDJSMOPZEYT	MVRJQKXEDIYLPAHUFSOGTBZN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	MN8SONA	2	2	Bouma	M	0	6	R	False	0	180.0	0	1	1	2	NRTKJLFPYZVMQGDXESABIHUO	ELQYKZRUMNJIPXBVFADOHTGS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	MN8SONA	2	1	Bouma	E	0	8	U	False	0	30.0	0	0	0	-1	LMIAYDOEUZVTPBNHKXJSFQGR	URVNPGQSHYAFDOLJXBEMTIZK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	MN8SONA	2	1	Bouma	R	0	6	Y	False	60	270.0	0	1	1	-4	MFBLVSAYJKIRGPTDOHQXENZU	UKRMDJYAQBIZPLXTOEGHFNSV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	MN8SONA	2	1	Yes	K	0	9	I	False	120	150.0	0	0	0	1	HBULJPYRNIKGDSQOTXAFEZVM	OPRDLGVAJHQETBFNUKSXMIZY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	MN8SONA	2	1	Bouma	S	0	7	A	False	120	150.0	0	0	0	1	ZERPYDXASTOUNKGJBVIFHMLQ	QSVHJRBFNIKGEUOMDTAPZLXY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	MN8SONA	2	0	Bouma	D	0	8	O	False	60	60.0	0	0	0	1	LPAIYUESODKFXHRNTQGBZMVJ	FKPIDJLHZGNRXEBUVQSOMATY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	MN8SONA	2	2	Bouma	P	0	7	U	False	0	180.0	0	1	1	1	OIJDYAPZGTRVUMSKFEXBNQHL	NETVYXMUPFSRDLAOBQGIKJHZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	MN8SONA	2	0	Bouma	P	0	6	A	False	0	0.0	0	0	0	9	IDRYGQAVHLENJMXPFZSKBUOT	JZBHXEIAPQKUVSTRMGLYONDF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	MN8SONA	2	2	Yes	U	0	8	J	False	120	300.0	0	1	1	-1	RNQSETMPLUKZFAJIHXBGYVOD	ZONFVXTUJBKRQSHYDIELMGAP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	MN8SONA	2	0	Bouma	P	0	8	M	False	60	240.0	0	1	1	-1	PIXUVBGDJKMFELTSAYRNQHOZ	NTAUKXVPMQBRJHYISZEOFDGL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	MN8SONA	2	2	Yes	V	0	6	O	False	0	0.0	0	0	0	9	ELANTBOGIQHZSPJVRYFDXUMK	PUQDSLVOMFAETNJZGKXBYHRI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	MN8SONA	2	1	Yes	E	0	10	U	False	120	330.0	0	1	1	1	KGULZRTMJAISPYQEVDHONXFB	LNPXJKITDGUEBASZHVFRYQOM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	MN8SONA	2	1	Bouma	Z	0	7	Z	True	60	270.0	0	1	1	0	OVBRNZLSHQMDPUAEJKYTXIGF	VULMNXKZDQOFPBRGYJATSIHE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	MN8SONA	2	0	Bouma	S	0	10	R	False	0	0.0	0	0	0	1	PMNJUHIVXYRSZODGEFLATKBQ	VAUXLDKJZSQTEPBORFNYIHGM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	MN8SONA	2	1	Yes	K	0	7	U	False	0	30.0	0	0	0	-1	VPEYBTKUOJRMGZNDAQFILSHX	QSMOVDZLRFTKGUHYXAEIBNPJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	MN8SONA	2	2	Bouma	H	0	9	L	False	0	180.0	0	1	1	1	RVGLBAZDJNXYPSKTIHOUEQFM	REYUVSKXFLHIGTAOMJPDBNQZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	MN8SONA	2	1	Yes	M	0	8	M	True	0	210.0	0	1	1	0	ILJFGMDZYNKVXAUSBOTPQRHE	IAJDLEFGMRUZQPONYSHTXBKV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	MN8SONA	2	1	Bouma	E	0	6	E	True	120	150.0	0	0	0	0	HRBIQJESTLGFKDOYNMPXZUVA	KFIXJZETRUBHAQSVPGOYDLMN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	MN8SONA	2	0	Bouma	X	0	8	X	True	120	300.0	0	1	1	0	FTSNXLZMBJKUGYVADEPIHQOR	USFLKTIOXYZEMVHAGQBRDNJP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	MN8SONA	2	2	Yes	X	0	9	T	False	120	300.0	0	1	1	-4	KRATDJPIOUZBLMXFVGSEYQHN	AMDGVXOKYTHSRBUPJFQINZEL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	MN8SONA	2	1	Yes	N	0	7	L	False	60	270.0	0	1	1	1	ELMDJVQNZFPGYTBUHKASIROX	TDUHYPFLNXOSQMVEIZGBRJAK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	MN8SONA	2	1	Bouma	Y	0	6	F	False	120	330.0	0	1	1	9	GZXOSUMBYKFPDRVILJTENQAH	BTDGXJFQLOIEKPMYZVHUNSAR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	MN8SONA	2	1	Bouma	K	0	9	L	False	60	90.0	0	0	0	-1	FYPMZTHAKLENSIXOUGRDBJQV	FGAVOSNDLIYUKEZTXHQMJRPB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	MN8SONA	2	2	Yes	M	0	9	M	True	60	60.0	0	0	0	0	GDBEQXASIMRZJTFNKLHOUPVY	YRMQIUPXHFJKBSODZGAVELNT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	MN8SONA	2	0	Bouma	P	0	7	P	True	0	0.0	0	0	0	0	GLARBXIPFQOTYENKUMVZSDHJ	IUAPOZLXHFYKTSJDVRGNMEQB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	MN8SONA	2	0	Bouma	F	0	6	K	False	60	240.0	0	1	1	-2	EURFHLQZDYMJGIASXNOVTKBP	LTBZFMKPJQSRXENDUAVGIHYO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	MN8SONA	2	1	Yes	U	0	10	O	False	0	210.0	0	1	1	8	MUNPLBYAQSXTFZHDVKEOGJIR	GBLMEIZYNAOVSXHJFRUKDTQP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	MN8SONA	2	1	Yes	M	0	6	M	True	120	150.0	0	0	0	0	QPRONTMVHXYJLGUAFEKZSBID	QJXPKBENURTLVMIYZGDSFHAO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	MN8SONA	2	0	Yes	I	0	8	L	False	0	0.0	0	0	0	-1	AFPXJRYILHENMKSGZQTBUDVO	NXIQDYORUZGSAEBLMJVHTFKP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	MN8SONA	2	0	Bouma	M	0	7	B	False	120	120.0	0	0	0	-4	NOHMJTLBKUGEXVIQSAPRFZYD	FYAULQHTSZEVONPGXRBKIMDJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	MN8SONA	2	2	Bouma	S	0	9	I	False	0	0.0	0	0	0	1	QPHTAVNODISMZFRJKEGUYLBX	FEMSIZPLTGDAVUNBKXJYRHQO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	MN8SONA	2	2	Bouma	Y	0	7	E	False	120	120.0	0	0	0	-1	RSFPVAYEZIXMBNLOGKTDUQHJ	VFRPEJQBZOIYDSTLHKMGNUAX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	MN8SONA	2	0	Yes	S	0	10	M	False	120	300.0	0	1	1	1	LHEKIUQROVFTJXPZGDBYNSAM	DAQVUHINKBMSYXOZRFGPJTLE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	MN8SONA	2	0	Bouma	J	0	7	L	False	0	180.0	0	1	1	1	UQKXTESRFGLZVMAOINJDPBHY	ETHYBMRLJOUGDKFVPAZXSQIN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	MN8SONA	2	0	Yes	P	0	7	I	False	60	60.0	0	0	0	1	HXUBZSGIPJDYFMRNQVOETKAL	NLGYHSQUXIJTDBRKMOEFPZAV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	MN8SONA	2	0	Yes	N	0	9	T	False	120	120.0	0	0	0	1	XRUGZLIOYTNJFAHQVSDMEPKB	PTUEIKRQMHSYGOJBNXVFALDZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	MN8SONA	2	2	Bouma	S	0	10	P	False	0	0.0	0	0	0	-1	DEFJRNQMUSPAGHXIKTVOBLYZ	RMGIOEVQUJXSNHDZLPKTAYFB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	MN8SONA	2	2	Bouma	Z	0	9	K	False	120	120.0	0	0	0	1	XHSVRUFNTKZBAYPMJDIELGOQ	LSBJYTFZPOARKMGXDVIHQUEN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	MN8SONA	2	2	Bouma	E	0	10	E	True	120	300.0	0	1	1	0	JYTOESRVXKIUMQAFHZLBGNPD	LPSDBRZVTNEUOYIKQMJAFXGH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	MN8SONA	2	1	Bouma	S	0	8	N	False	120	330.0	0	1	1	1	ADVIBXKTHNOMQRPELFSZGUYJ	UYRKDELPNSJXQZBOAHGVTIMF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	MN8SONA	2	2	Yes	P	0	8	P	True	0	180.0	0	1	1	0	HQLMNYAPJRIGTBFEOKXSDZUV	HXNOKDSEPQJVZAGYIUBFLMRT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	MN8SONA	2	2	Bouma	S	0	7	O	False	60	60.0	0	0	0	-1	KLNPGFSODUEAVJTZMRQHBXYI	YAQNRMUBFOKZTEPJXGHDISVL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	MN8SONA	2	0	Yes	R	0	7	R	True	120	300.0	0	1	1	0	HYDFZOQEXNTPJLSMGBAKUIRV	DONHTJZRKGMPSQFVEAIBYXUL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	MN8SONA	2	0	Bouma	B	0	10	U	False	60	60.0	0	0	0	-1	NLSHXETDYBUZGFMIPRKJOVAQ	HIABODYTRXPSFMQUNELGJZVK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	MN8SONA	2	0	Yes	I	0	7	I	True	120	120.0	0	0	0	0	FZPETOAIXVKJGQUDSHMYNLBR	JKVUSBORNPEFQTGHAZMDYLIX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	MN8SONA	2	1	Yes	S	0	7	B	False	0	210.0	0	1	1	9	QEXZPIUJVRMSOAFTHYKGLNDB	DOERYLNBMGZVKJQFSTPAIUHX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	MN8SONA	2	2	Bouma	S	0	9	I	False	120	300.0	0	1	1	1	QEHJRTDSZIVKAOPLNBUXYFGM	RBLHDGKPAISEFYVOTMZUXNJQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	MN8SONA	2	2	Yes	K	0	6	X	False	0	180.0	0	1	1	1	IJKPDZMLGHTXNUBRYSFAEQOV	RGQILTXKFMZHAVJOBPYUNESD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	MN8SONA	2	2	Yes	A	0	10	A	True	60	240.0	0	1	1	0	SLOKPTQMVGEIRBDHAJXUNFZY	NILEHUSJRDATPVGKMYZXBQFO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	MN8SONA	2	1	Yes	E	0	9	E	True	0	210.0	0	1	1	0	LOFMBQKISJGXEAYZNUDTHRVP	AOFINVXQZEUGLSMBJPTYKDHR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	MN8SONA	2	1	Yes	H	0	9	D	False	120	330.0	0	1	1	1	NQZYORKUSDFPHXGALEJBITMV	SXTUALGIYDHVMEBRQOZFKJPN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	MN8SONA	2	0	Bouma	K	0	6	Q	False	120	300.0	0	1	1	1	RGNDUOISBZQYAPTEKHXVFLJM	JNHDBMQKSRALPZYOVIXGEUTF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
