experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	nPreCueStreams	baseAngleCWfromEast	resp0	button0	cuePos0	answer0	correct0	whichStream0	angleOfWhichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	timingBlips
main	113	ZZ9	nStreams	0	right	2	0	S	0	9	V	False	2	90.0	0	-6	PRBOJHGNZUYQALFIVTXEMDKS	AFJYDHGQVXNIKELMUZRPOSTB	UXNSDRTQGVBMJKOAIHPZYLEF	TJYPSBOKDZUIGXENLMQVARHF	LDHFGUTQYPRSZBNXVKAEJIMO	HOVIBFRGMEAUKYZLTDXPQSNJ	RPGZBTDOYNLEVIQFJSAHUMKX	DEHIYTXZUQFVOPRBKLMJSNGA	1
main	114	ZZ9	nStreams	0	right	8	90	X	0	7	F	False	0	90.0	0	14	QNRPLDUFMAKIVYJSEOBHTXZG	QVXLPSHYBGODIKEZMJTFRUNA	IBNSKVFQYJUDTGEROAXMHZLP	FZIDHEOGUJLQRNKPVMBYATSX	ABMRHEPIFZVTLXUGYKNQDSJO	LZAHVGBEPIFYRUTJMDSXQOKN	LKGSQFYRUJIZHMDEPTNOVBAX	QDIYXEFZNRGJUTVKPOMHLBSA	1
main	115	ZZ9	nStreams	0	right	8	315	M	0	10	K	False	6	-135.0	0	1	KORDJTVPSMILYQBANZEHXFUG	HDYOLIJPFXAKBMQZVRUSTEGN	FNORMZHXUYJSAKTEBLVPDIGQ	NLESRIUQDJAVGMXPTZHKFYOB	ZPAHMRDSYUGXENOIJVBLQFKT	OGHMYKINATXBVSFZLEDQRUJP	LHYPBZJXAOKMERTGQNUDSFIV	FLTMYIJVBUEHQZXNDARKPOSG	1
main	116	ZZ9	nStreams	0	right	8	180	N	0	9	Z	False	5	45.0	0	-1	NLHIAPTGRVDQXEUFSKJYBOMZ	JNBSEGFVADMRUYKZOLHQIXPT	VQZIGNBPMFKLRDHSTEAUYOJX	IGVMBPSAEFJTXKRYHQOLUDZN	SDMLTBFIOXERUPZKHQNVGJYA	VMEHFXYANZKULGIQRPTODSBJ	FJSYMZVOUNPKLBDGHRIQTEXA	JAVSEODLXMTZYRFKIHNBPQGU	1
main	117	ZZ9	nStreams	0	right	2	90	N	0	8	D	False	1	135.0	0	-3	ISUHLQBNFEMTOAKDGVXRYZJP	OJYXENMVDTFBIHUPRGAQZKSL	RSKXMHYODLZPJFBTNQGEVIUA	LZBHQJYNPGMFDKSOVUTXAEIR	ELOXGQMTZDYPBNUHJFKRVISA	PEIURTAYHXGBDKVJNZQFLMSO	ZJLBKAIDUFENSMGQTOXRHYPV	EQBFZXSAYIRHKGJLVTDNUOMP	1
main	118	ZZ9	nStreams	0	right	8	270	S	0	9	Z	False	2	-1.40334185971e-14	0	-3	UVBSLPORTYDINFEJKQHGXZAM	AQFEUPSMHIZTXVJNBKGODYLR	TKFPUVSBYZEJMRDAIGQLHXNO	LGOSTFREDVIBQUYXPZAKJHNM	DFTYOSHVKJRQGUMEANILXBPZ	NLREUZXFSPHIAGTDYMBQJVOK	NESRFXHOUIGLVJKYZTMBAPQD	UMPVEQDBFAOZTHXRGINJYLKS	1
main	119	ZZ9	nStreams	0	right	8	0	X	0	7	H	False	2	90.0	0	1	SNYOELZQIPRMFJBDAGVKTXUH	FAZSUBDRVLIYOEHTMNXQPGKJ	TVFRYKBHXGMNUOJLQISAZDPE	HRXITYZJLFKBGQESMUDNPOVA	XJDLAGRSFKPUOTHYIBVNQZME	RIHAUSPENMKXVGBDYFLTQOZJ	ONTZLYEGIAKVHMUPSDXQRBJF	FQEXDSTONLBKZMIVRHAGYPJU	0
main	120	ZZ9	nStreams	0	right	2	180	N	0	9	Q	False	2	-90.0	0	-2	GHTQSYVIJFBUPRXAKNZEDOML	GTPRFDLQEVBUHMZNSIYOJXAK	ZRTIGXVNJQHYFELKUMBAPDSO	HVJXNLRAGBZOQMTIUEPYDSKF	YDSRNJVHLBQFMOAPETXKIZUG	ZJTHRXQPLVBISNUFDYAEGMKO	OGPSXZJLYMFNVKBDTARUQIEH	AFKSIMGVZDNPUXYQJRBETOHL	1
main	121	ZZ9	nStreams	0	right	2	135	N	0	6	T	False	7	90.0	0	-1	LYNRDBGPXHJOAQIMVKTZFUSE	ALEYTBIUXRZKVMPSJQHGDONF	RNUGIVASEYKXHLBZJTPMQODF	TRPUZDSQVLHANIEOKBYFXGMJ	RLAEZTKNGHQPFYIVSMBJODUX	KZUVEOYJNALXFPRSQTBGDHIM	JYPBZFQOLKXVEHIATGSNDURM	RJBIUNTHPXOGFDVZKSELYMAQ	1
main	122	ZZ9	nStreams	0	right	8	270	R	0	10	J	False	3	45.0	0	9	VQOBLIJMEZNUSXAYKRFGHDTP	KTJUNESDIMAHROPGVLXYZQBF	BMNOUKVRQDATZGFJEXSIHYPL	BKNGDVUZOTJAPHYELQFRMSIX	GQTOVMFNUXYKEALBJSIHRDZP	EXUAPMVNGSKQZJYTDOBIRLHF	ILEOPXHRJBAFZTVNYDGSMUQK	BANLHKGYFPTSEZRJXIMVQUDO	1
main	123	ZZ9	nStreams	0	right	8	0	S	0	8	F	False	7	-45.0	0	15	VMNFULSBGEQPYTAZDHROIJXK	DIQNEABOFJTKLUHXGPYSRVZM	BQMVLHYITDNJFRSXPEGOUAKZ	JAHSIQVGMLURXKFPZTBODENY	UJOQYHLRINBXAZEFSPMDTKVG	HVFBAUDYQOGMNTSPEJIXLRKZ	AMKVNXSJTFZGIRDUEHPQBOLY	KLJIZUVMFBNOGHQEDTPRAXYS	1
main	124	ZZ9	nStreams	0	right	2	0	M	0	10	L	False	4	180.0	0	1	BZPJYUMTRHEOGNQIXASFDKVL	GRYUNKQBPLXMSDAOJHZEVFIT	IYVDAKMZJSUNPQBTOEFRGHLX	ZNQIMSDYJULATFEKPVGBXHRO	YNTRKBSQXHLMVOJEDUGIZFPA	IEQYPNLMXUHDJKFOSVTAZBGR	LAYVIQSEXROZFJMTHKGUBPND	EJAPRDSVNIHYGTQBOXLZFMKU	1
main	125	ZZ9	nStreams	0	right	8	90	E	0	6	U	False	5	-45.0	0	3	EZSUYHDTRPXFVMAOBGNIJKQL	PDYUSGEZFRNTAHMXQBVILJOK	LFTIJOKUSADRHPGXNZBQYMEV	TRQXDNKYFMSBZJVOUPIGHELA	KYJOBTSFXHMGPUREZDNIVAQL	FYRHNAUDJELSQOXBMKVZIPTG	ARGILQVKPYOFNBUSEMTZDJXH	QKRPZXGSLTYMIODFHJUANVBE	1
main	126	ZZ9	nStreams	0	right	2	315	N	0	7	U	False	6	-135.0	0	-1	VTDJREGMKBPLIAZXHUQYSFON	THINPRQVSLYDUZEFOJXBGKAM	AXVJPYMKDEBZTUIHOQLGFRNS	XZHEQOINDBTYGUJLPVAMFSRK	AVGIHTLPXJKBUZRYNDESOFQM	OHTAZVUFGPIKDSBMXEJQNLRY	QBTLPJNUZVHMDAISXGYORFEK	SNYAQIMRZFVOHGJPKBXTDEUL	1
main	127	ZZ9	nStreams	0	right	2	135	X	0	10	L	False	0	135.0	0	2	JSDINVZHYFLMXBUAGTEPOQRK	PRQGEJVNAKBYMTSZIXFLUOHD	JPXOEBRYFSKHGLUNZMDQTAVI	PIHQMBAEXZOUKFRLVDNJTSGY	GNEYFIAKBRZVPUHTSMJQLODX	ZOXIFDBNGVKSJURAYHPTEQML	GIEZYTSMHOALUJDKNXPVQRBF	EZGNJIXSDKHTORPMBLAVFUQY	1
main	128	ZZ9	nStreams	0	right	2	0	R	0	8	Q	False	7	-45.0	0	2	HMKQZPEIYOLUFDGJXVATNRSB	ZVTIAFHBDXNYUJKESMPQORGL	ORMPLAQDZSXGYVIJENFUHTBK	SIUDYMJTPNRHQAXKLFVOGZBE	TLNUGFRVOQDPHAYSJIEZXKMB	GUYQXORANHMKPELFSBDJZIVT	IEUDKFGJZNSOAQMLRBHPXTYV	TMSHYUPVQBREGOXAIJNDLKZF	1
main	129	ZZ9	nStreams	0	right	8	225	A	0	8	B	False	6	135.0	0	1	ESTUHIYBZDQLMOGJKAVPNXFR	HNTUPMKLIYBODRAGFQSEZJVX	HBKQPSYINMXDGZUORTLVAFJE	DQJHZAEKFLGTSNPIYVOBUMXR	JAUIDPSTNLQHVMEXYBKGZFRO	JINTAVURDEXQPHLZFSBYGMKO	JZNMVODFBAUYXRHEPSLKITQG	ETGQJFKXOBPYINHSMVDULZAR	1
main	130	ZZ9	nStreams	0	right	2	45	Z	0	8	E	False	0	45.0	0	1	SVUBQXFOEZPHANLKRJTYDIGM	FIPEBUJOVXHYSNRGAZLKTMQD	MLHAOZXYSTRDUEJPIQBGNKFV	JSNPVMBFOQYGEIZUALDXRTHK	KULIJODSMZETXQNPGVHBRYAF	HKDSUFJOYZEXVNGRMIQAPTBL	SBLOFAJGQNZEKDMVRXUPYTHI	NAJGZLQSBPHEYVKTFRUDMOIX	0
main	131	ZZ9	nStreams	0	right	2	225	B	0	8	R	False	6	135.0	0	4	RKZAVFLYQBGHOEXIJUSPMDNT	HTQBOPRXILSEDZNGVYJKMUFA	SXDJLHPABVFYTIOZQKMNERUG	GEBZPTKXHSIULFODVANMYRJQ	PSAREDKGOVYFIXZMBTHLQNJU	PDFLHMBGKTONVERAUZIYXQJS	GINJXFQSRUDVBAYMZKOEPHLT	NSJIQEDBMRVAUPZXGHFOKYTL	1
main	132	ZZ9	nStreams	0	right	2	135	S	0	9	Q	False	1	180.0	0	1	TQZIKSXVLONFMABHPUDYRJEG	DHULVZXRYQSITOAEBKGFMNJP	NEJTSKBLVHYIGMXQZAPOUFRD	AIPFRDZTOGMVLYEUJNQBHKSX	AQDNXIJEHPBOUFYZGMRLTKVS	LAIFMYXETURDQGJVKOBSNZHP	LMIBQUXOHSVFNKJPDZEYAGRT	YFETBMDJQRXUVAHSIKOLPGZN	1
main	133	ZZ9	nStreams	0	right	2	90	N	0	7	A	False	0	90.0	0	1	MFOVQBIANJPHTUZGLEKYDSXR	RMPSJIYXLHBUEVQZNADKOFGT	JPKOSAFNDQZXRTVGLEIYMHBU	RMBHQPXTDSLZEGYFOJANVUIK	KBDJYVEFXRUIGNSMTZOQAPLH	KVFYHTXZRQUJDLABESGMOIPN	DHNYZJXITMPSAQKELOVBGRUF	DJKXRIAYSZVNEQPFTOHBUMGL	1
main	134	ZZ9	nStreams	0	right	8	45	N	0	9	J	False	1	90.0	0	-5	YEQBIMNAUFPJLDVHSXGZROTK	DEXYNZRUIJQAPSTGMFBLVKOH	JXUYKTAPEGRLQIHFMNOZSDVB	IQHEGNTYJBPAFXKSVODLRUMZ	RVHEKTFLQYDNPASBIUXGMZJO	UQFORKDMHXPVYTSNBJLIGEZA	RFSAXLOUQMGJNPBTIVDZEHKY	IUFKMHNRGBZPSLQVTOYEXAJD	1
main	135	ZZ9	nStreams	0	right	2	180	M	0	8	H	False	0	180.0	0	-1	ADOXQZIMHTYJKLNRFGPVSUEB	LUPORAHYBFGSEMKTVIXJDNZQ	LTNUKMOYBQZIXFVARJEHGPSD	RZAKFUNHEIXGQVOSYPTLDJMB	QFGHERLYSIXMPATZUVJOKNDB	SQUYMLOJERDVHXFPZTNAIKBG	IQMPDKFYNOGJSXZUBVRLHEAT	DRVEQJHNTAXLGKBIOZUPSFMY	1
main	136	ZZ9	nStreams	0	right	2	45	X	0	10	A	False	2	135.0	0	-1	XSZBYFGQKUMVNRJPTEHILAOD	RTYOBKZAEHUGIFDSJQNXVMLP	FPRVOTKQGXALYNIHEMJZDUBS	TQLZSJEGKVHYRFMBXDNPIUAO	GQAOKMDZUXNISFPBYLHVRJTE	EZVTFGKONPIJMRQXYAULSHBD	QBJFHLAUGXETVSINZDMKOYRP	VMZXTFDAOELRPKHSGNYBJIUQ	1
main	137	ZZ9	nStreams	0	right	2	225	N	0	10	P	False	5	90.0	0	2	KHFSMUZAILYGQOPTVNXBJDER	PBKMOSUXYTFNZRHQJADGIELV	IFTAZOLPDEXQJKHYUSGRNVMB	RZXJIQBADSNGFMHYOPVULKTE	FQMSNBXRULYGADHVZEPITOJK	BLXEHYRJITPSNVQOADFUZKMG	YEIHMTLFAVNZKPBDSJORUGXQ	VLOFKUGNJQIHDYSXPRZABETM	1
main	138	ZZ9	nStreams	0	right	8	135	X	0	8	R	False	0	135.0	0	6	GZQSAVTYRIJOEHXBKLMDNFUP	XJTDMSUEQFGZBPOHNYLVAKIR	UTNMQBEVAZIFYPODHJLKSXGR	AJDBISULVRYNFQZOKEXHTPGM	LUXERVFQPODSINBJKHYMGAZT	OIUPNXEMGKYAJQVDLZSRFTBH	VAJQFOELNYSZIPDTBRXMHKUG	XELJTGRYKIPSFBZVNAQHDOUM	1
main	139	ZZ9	nStreams	0	right	8	135	S	0	7	T	False	5	-1.40334185971e-14	0	1	NSHVXKMRPTJUFGELIAYOQDZB	OGQVBXRDYUENZFPKSJHIMATL	MLBIZEUNGJYRADFOXPVQHSTK	JUVEYQABHKOFXGDLTISZRMNP	OPJLNFRZHUAKXQSMDGEIBVTY	QPNKFVETSJROUZLBXHYIDAGM	SZVNGAOQDHBMPELXUKYIRTFJ	XLURJDQEFNIMYATHBZOSPGVK	0
main	140	ZZ9	nStreams	0	right	8	135	E	0	9	E	True	7	90.0	0	0	KZFHOGAMENPTYXLQSRIDUVBJ	GDTAUSOXLPYNHVFKERBJMIZQ	STRFKHELYJXAINOUVDPQBGMZ	VRPLAUISZGYOKTNHMJXEBFQD	NXVAMLGBZPKRSETUOHFJDIYQ	YQFABRVXTDJUNSLZPIGOKMEH	TZJIMDLSAQGNKUFRYVPXBOEH	PDNZHGSROELFQIVYTXBMKUAJ	1
main	141	ZZ9	nStreams	0	right	2	315	R	0	6	T	False	2	45.0	0	7	RKFDGUJZOTBSXMYLPAQNVIHE	FXSDBNEOZHRATQVUJPGMYLIK	VJZFSOTPLMUYIRNQEBGDAHKX	VSYQZGDUIPRLFHONJXAKMBTE	NESFOIUGPJYDVMHZRTBXQLKA	FZPAMUBSIXTGVHOYRDLEKNJQ	THMVAZQOUIYXFRJBGENSLPKD	PUMRFLSKOAQHDZGJYIEVXBNT	1
main	142	ZZ9	nStreams	0	right	8	0	M	0	6	Y	False	5	-135.0	0	6	TRLIYXOGUFKDJMQZNBEAHPSV	VXIBGNATFODUJYHEMPSKLQRZ	AFRLOHXJUMZKESGVTBYDPQNI	USLEJYATKFDZBQRGXPIMVNHO	EOMBFLKIZSDQVPATRGJUYNXH	PZHDOTYNFVGIMALBJUREXQSK	HRLNZJTBUFOYSPXDEQGMAKIV	VLYXJRPFATKUEBQZIDHMNOGS	1
main	143	ZZ9	nStreams	0	right	8	315	B	0	6	Q	False	0	-45.0	0	1	FZRUMHQBJVPLASXNOEDTYIGK	RMFNOEVAGTQYSXBJUIKPDHZL	SKHBTMAQPRVZDXNULJGYOEFI	UAVDKHYEBLGZINOMPTXRFSQJ	ZPKFSVAGEDIYQNHOXRMJBLTU	JIFXLGTMYABVHUONESPDKRQZ	NFHUZKYJSDLXRVOEBGAQITPM	HZNYVQJTDPMEFURXAKIOGBSL	1
main	144	ZZ9	nStreams	0	right	8	45	X	0	6	Q	False	0	45.0	0	-3	OGLXSRQHAJFKZMINVPBEYUDT	FRYEUMXPZVQKBAJGISHLOTND	UPBLOTQGJSDFRZVNKAYMEIXH	EXNYIVUGFMTJHOAZRDSBKPQL	MASQIKEYLZGNTRFDUXJHPOVB	UVJAXDYOZQMLIFSHBPGNRTEK	HXUMIJBQZYNDOSVFPLGKRTEA	OLJHMKUTBGFAQSXYPINZERDV	0
main	145	ZZ9	nStreams	0	right	2	45	S	0	9	B	False	6	-45.0	0	-9	RVKZJNGXHQDYPLTBSUOAIFME	HOBNTJSDERPLZVQYKFUMGAXI	DMKAFSPZNLETGRIXBJVYUHOQ	QUTHVMXEZRBKNFSAIPGJOLDY	NZOSFVUXTRJEKLIYPAQDBHGM	BYKLJOFMUISRPEHAQTZDXVNG	SVINHFJMPBQKAUTELDORYGXZ	EPIQBTSFAZORDJKHGLNVMUXY	1
main	146	ZZ9	nStreams	0	right	8	180	S	0	8	B	False	7	135.0	0	-2	VBJFKYNZUMDSTXQPLARHGIEO	XEGINHSBUKRYOLQTDVPMFAJZ	VNXUFQKBGHLEMDITSZRAJYOP	NXQADYSLUTBHVPIREKJGOFMZ	RIUBJLSDGEATZPHMOKNQVXFY	ZNIFGJROBPMYQEHADSKLXVUT	GQUJPSMRZAEIYTOLBFKNVHDX	XTQPZFSMBNOKARLYVHJUGEDI	1
main	147	ZZ9	nStreams	0	right	2	90	R	0	10	B	False	1	135.0	0	-7	JDMOAGRXETVFYIZUHKSBQPNL	YPMRIZNVQTBEGHKFDUSJOLXA	TPRLZNUAIVFBHDOGJKSXEYQM	RPFGZVXKOSLHATMYIEUNDBJQ	TYKLNZBHSIFJPRUGMQODAXVE	XFMNQIOUYRTVZESAPDHGBKJL	QKDZRLMOVJNYBSEIGTPFXAUH	TGEAISZJKHNFMPDOLYUBRVXQ	0
main	148	ZZ9	nStreams	0	right	2	180	S	0	6	Z	False	3	-45.0	0	1	EFKDGZOIARTJLBSUVHXNMQYP	NRQSJHOVYBLXKPAIGEZTUDFM	UABMNJKSYTPHODVQERLFXGZI	QYGIDJZSAUEHTNMRPFBLKVOX	ZLUIBSGYNKFORXTJDEQPMVAH	GZDYPUMHTIAFNVRLEXKOJSBQ	DHUEMOVZKPXRATIQLNGFSJYB	XKRDVHMNGISZALBOEUYPTJFQ	0
main	149	ZZ9	nStreams	0	right	8	45	G	0	10	G	True	7	-1.40334185971e-14	0	0	RGKSYMNQHEXOUTVJPFDBZLIA	JVTROABZSDGHXFLYQKPMEUIN	OBNGVLPMKSZQDTRJAIXHFYUE	XJYAODUMNSIKQGFEBRVTLZHP	ARPDUBZFYQNJXSIHEMTKOLGV	JGTXMKUAFYLBVHOSNRQIEDZP	VNXDKTMLORPYSUIGFBJQEHZA	EVZUTXYMRIGQPBSAKFLDNHJO	1
main	150	ZZ9	nStreams	0	right	2	180	X	0	7	P	False	5	45.0	0	-1	XJNMZVHLSDGYQBREFTKPAIUO	XUNFGMYERVQZHKBAPJDSOILT	DGQHOVEMFRPBXTZYIJNALKUS	SFYMBHQVOKIXLNAJDTPRZEUG	MJXHFSANZKYVOQLUDTIPGEBR	YZMHNDXPGTASIVFKJORLEUQB	QGYXBOLZRDAHIMVPTKENUFSJ	ESKJPDUVIRNQFTZYHGOXLAMB	1
main	151	ZZ9	nStreams	0	right	2	270	E	0	9	X	False	2	-1.40334185971e-14	0	1	ZKPUDYNFHTBLXERQOMVSAJIG	VSOYFEIHJZNUMTKBAGQLDRPX	GPHAYRNBLXEUVFMIOSDQZJKT	EUPGAQXDSLTJOZFHYRNIBKVM	NYPXQHUFVOIKATZDSRJEGLMB	EQBKSINOJYTDGAMURFLZXPVH	XKEIHORLVTMADGUYBPJFQNZS	BSIQELRTXJKZUOVMAHNFYPGD	1
main	152	ZZ9	nStreams	0	right	8	135	F	0	10	E	False	7	90.0	0	8	YSPUGFDITAZRKVNHMLXJQOBE	BXYNZEADUOPLGVJKRHSFMITQ	XVBZNYFRMSOIGDTHEUALQPKJ	EQRITYSXZUHJKPNAGDMOFBVL	DUNRMVJZFABLTKPXHQOSEGYI	LKOJMBRIZGHFUAQVTSEYNPXD	QENLBSPORZFIXHYJAUKMGTVD	LIJDQUZBGAETRKPHYMFSVXON	1
main	153	ZZ9	nStreams	0	right	8	315	X	0	8	G	False	5	180.0	0	-2	UAOHDLGKJINQYEFZMPBTVRXS	BKNAYXILVQFUOGHEJSTPZMDR	EOBIAFLMUKHPZTSGRJVXQYDN	GPVKLMTFDJSOBIHAUXQYEZRN	ULODPZSQBTVGXRMEHFINJKYA	BRLEDAXMGPKTZVNJFYISUHOQ	RVBFIMTXLHKUQGJYSAEZDNPO	JTDMXFGAKIUBRQLVYPSZOHNE	1
main	154	ZZ9	nStreams	0	right	2	0	J	0	6	G	False	1	45.0	0	1	AVFMOSKXUIPZTBQDJYNELHRG	FREYNPGJUTQMHZSBXIVDAOLK	MEDORBLSIFKZJHGATNXPUYVQ	RJKHMAGVNQIFUYETBLXDPSOZ	DOPQFKMZSVAUXGNHILYRTJBE	URHEQBDGYXMSKITNFALVJOZP	DPOSENHYLGFUVQMATZXBKRJI	GZRPFXNLHQBSKEOUIMJTYDAV	0
main	155	ZZ9	nStreams	0	right	2	270	X	0	10	T	False	0	-90.0	0	5	IMRADHFQKETBJLYXSGNZVUPO	EAGMRKONBFPDYLJHZUXTQSVI	BQZIYXMOGUDKRFJESTLAPHNV	LGRSEOMQXYAPUBZKNJHITVFD	KIZYJVLXFUQANSBTDHPMRGEO	JGNUHSAXQRKLZDYVFOEIPTMB	KTFSQOHIRDGXPMABJNLZYEUV	FNLBZGORVYEUTHXMKSPJAIQD	0
main	156	ZZ9	nStreams	0	right	8	45	X	0	8	O	False	2	135.0	0	2	SXYURGIOMVETJZLDNKBAQHFP	NPAKXGBYLRFMEVUISZJHDTQO	HNKPZBSFOGXRLQYMAVDEUIJT	UGPBSEITMNHYXQFDAOVZKJLR	RTUPKEQXZAFIBGVSNOHMLYJD	KITJDXHNQUGZSVFERAYOBLPM	GPBZFUHTYEQODNVJKRIMSALX	MPOGJEUZFKBAIRLTSYXVNQDH	0
main	157	ZZ9	nStreams	0	right	2	180	H	0	10	J	False	5	45.0	0	3	VYNITBAGXHERDPKQULMZFJOS	IJEKNTOGXSYAHBLDPUMVQRZF	PVZYSIENJBOHXMFRLDTKQUAG	BQVGKFMUENSAZHIPRJTODYLX	VSRMHFAZEYPQGUBXJTKILNOD	XUKEQMGZPLJTDHYFBANSORIV	XDABLRMGFYSEIPVTOQKHUNJZ	UKEONRYJZSXAHMTGBVQILPDF	0
main	158	ZZ9	nStreams	0	right	2	45	X	0	6	N	False	1	90.0	0	16	VTAORYIDZBKSQELJGMXPNUFH	SAZQEPNLMFGKIROYDVJUHTXB	MIATVZLYPRJUFEBSDXHGQOKN	GYURVANHOEFJBLPSKZDTMIQX	GPYMAHEUDZSNTLKQBIOFVXRJ	ANZYFMTSXHOEVJQKDGIPRULB	DMLZHFAERSPKYUXTOVBINJGQ	IFPQBHEYNOZGXSDAMVTRKLJU	0
main	159	ZZ9	nStreams	0	right	2	315	S	0	8	S	True	5	180.0	0	0	DYOAMXISQEHNLTBFJZURVPGK	NODRZFQVAITPLKHSEGJMXYUB	EZFPKOGLJMUSVYHIBARDNTQX	EHPUYVSKFLMORJXQZTBAGIDN	BUQAJKIOFTZXMVPHESLRGDYN	ENJAHKBYSXFOLZIGVQMUPDTR	XNTOMULEBFYHPGSKIJADQRVZ	VOMFTPGRKZHYDQLBESAIXJNU	1
main	160	ZZ9	nStreams	0	right	2	225	Y	0	7	R	False	0	-135.0	0	2	KMTZXUNRSYQGFIAEBPJLODHV	GNMXJAFILQRZOSUHBTPDEKVY	BZAJNTKDERIFSYMXHVLQUOGP	RAFPOKLGJMZSEBTXINDVYHQU	FKHIEXQDVPTMLNOZGJAUYSBR	EXJDORBIHLGMKZYQSVFNPAUT	MFUAYZVNDEKILQPHBTGSRXJO	IGSHZLXQVTRKPYDFJNBUAOME	1
main	161	ZZ9	nStreams	0	right	2	270	X	0	8	R	False	0	-90.0	0	14	KFHPZABERLYQGTOUNSJMIVXD	RKXFOVSDNIBYUJGZAMLEQHPT	UXHLSJMKTGPRVZQEANYOBFDI	GYHXPLSUIJEVMTOBDZRNQFAK	RULFIVSEONADMPTHQBGJYZKX	EGUBPAHLOTXDYQZKISNMRJVF	MPENHYZJGKQSXBLVOIFAUDTR	FXYLQNGAOKERVDSIUZBPMTJH	0
main	162	ZZ9	nStreams	0	right	8	180	X	0	6	I	False	0	180.0	0	3	OMBVGPIJAXEQHLNZURSDTKYF	DKVTBYRLIAEGHXPNSMZJOUQF	NJMGZQFTUAPBKISREVXDYOLH	ROFHKSJTAVQDGIZMLNBUYPXE	SRHALKDVFQIPOTZJUBNYMGXE	TLPIFMQRKBYOGUJVSAEHNXZD	YXQNHRZOKSVFEIDJMBTLUAGP	DXVHUPZSIGAKFQONYRBEJMTL	0
main	163	ZZ9	nStreams	0	right	2	0	D	0	6	O	False	6	-90.0	0	2	LIBRPKVFTDQYAHSMXZOUNJGE	UEKJIVTASPMHBLXDRFQZOGYN	JPLSVTKRMFBXUZDQEONIHGYA	PJQNTARVSZKGEOULMHFXDYBI	YSPLRJVHZUONBQMAKFETIGDX	HTXQOGLSZRFIVUEYAPKNJMDB	KULMSYOFDQTHEJVXINAGBPRZ	OKXPLFNEQDBAJVMSYUGZRHTI	0
main	164	ZZ9	nStreams	0	right	2	0	A	0	7	A	True	4	180.0	0	0	HJPOKZILTEDXFVGMRABYQNUS	MENIYTLGSBDOXURVJZHFKAQP	IFBHGZRMTSLVNAYKJXOEDPQU	YXAVBHJGPRKQZTUNIDMFOESL	DJFIHKSANLQRXPYGEOUMBVTZ	XOFKNEJDSHZLTPAQGMRUIBVY	DLQNYJAGOZVXHRKUPETBMSFI	NLYIMBVHFXZUJDEQOGTRPSKA	0
main	165	ZZ9	nStreams	0	right	8	225	X	0	10	V	False	6	135.0	0	8	PVQNBIKSOFZGRXLJUEAMYTHD	PHGXLSZAOTDNFIRYEMJUQVBK	LVAITYXUFSJMZEBGNRQDPKOH	KFRSUIQHMBAGNLJXYEZTOVPD	HZOVFDXIBPUGQJALNYKSMRET	TRJYZOPBGHFNXIAEVMLDSKUQ	HNOJIGDMYFVEKZRULTXQAPBS	ZMIOYRGHKPEDSLTXVFNBAUQJ	1
main	166	ZZ9	nStreams	0	right	8	135	S	0	10	E	False	7	90.0	0	12	EAXKBOSTYNLUZMPDHGJFIRQV	JSOYDBNLFVQZKHTGXMPARUIE	OUNETQIJFRMABGXLDYPHZSKV	JUZNQKAXYLBMSOIHFVPERGDT	UEVQGHLNBIPXOKDAYZTSRFMJ	YAPRKTQVFUXLHNOEIDSJZMGB	ESZROXGPKAQUTDIFLMYJHNBV	KIXZJLMHGTEOPNUQYAVRBFSD	0
main	167	ZZ9	nStreams	0	right	8	270	Y	0	10	V	False	1	-45.0	0	2	PFKEIVNMZALQXGJSDBOTRUHY	BSALQHGKUIVZYTDOXPRFMENJ	ORZTDJYPBVXGUFMHEAQINSLK	QZHDOXPATYUMBJISGVRKELFN	VMRZHLKYUTFGBAIQSDONPXEJ	NPYRIXBFULAZQVEMDTOGSJKH	RAYVEZOGXUJHNMPIFQDKTSLB	KRVSXZIMYHQUADJEBPLFNTGO	0
main	168	ZZ9	nStreams	0	right	8	180	X	0	7	Y	False	1	-135.0	0	3	PASGONFLBDKUIVEXYHMJZRTQ	QRZVGHDYMLXIAEPNUBTJOFKS	LFHNOYKJSRGIQDZXMABPUVET	LAXTSIQHNVDJGEBOKPURMZFY	DJXZKRINOEFASPUQYLMHGTBV	ZXOHNGDQEUJFTVLKPBRMYSAI	GIRLXZFSYPVNJQTUHOMBADEK	KMVAEZSXNYURJBPGFHTOLQID	0
main	169	ZZ9	nStreams	0	right	2	270	S	0	7	X	False	0	-90.0	0	-2	LMDQPSBXKVUHZNYGTREIJFAO	UVJLSMQRFGEAIPYXBOZKDHTN	LGHRZSYXEBFOKITUQADNMJPV	HYVAILEQSXPDRZNGFOMKJUTB	VIHQGOTRLAZJYKDFMNPUBSEX	PAEDFMLIQGNSHKOVJYRTXUBZ	EFGBDQXZSKYANUHMTIJVORLP	GQZNLHABTMDOXFUJPRSYEIKV	0
