experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	106	LC1SONA	2	1	Bouma	Q	0	6	X	False	60	270.0	0	1	1	2	GSKVHDOBZPYLINEXRUFTMAQJ	JFDIPYXBQTMSGEHUVOLAKNZR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	107	LC1SONA	2	2	Yes	A	0	7	A	True	0	0.0	0	0	0	0	PXNKVJDATFGLISQYMZUBOHRE	YZDPBQVUTSROJIMFGXKNEHAL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	108	LC1SONA	2	0	Yes	E	0	10	S	False	60	60.0	0	0	0	1	GJXRYDZBVKSEIMUQTFPOHNAL	TEINDPXGAVBMUSZRFLYJQHKO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	109	LC1SONA	2	1	Yes	R	0	9	P	False	120	330.0	0	1	1	-5	RIHMSQZELAXYFKDVJOBNPUTG	FOGMRAVYXPLDKQSIJNBZUHTE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	LC1SONA	2	2	Bouma	A	0	6	B	False	60	60.0	0	0	0	2	YNQIHTBKASFJMODPVXRGLZUE	UNXIYMBSHDRZPGTFVKLOAQJE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	LC1SONA	2	2	Yes	P	0	10	G	False	120	120.0	0	0	0	6	JZRINYHUFOGEMBXSPADVTQKL	UPFJTKGMAOYIELRVSNZDQBXH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	LC1SONA	2	1	Bouma	N	0	10	P	False	120	330.0	0	1	1	1	EHNILOPXMUSYBFJRQAGZVDKT	QBYUSERLJDPNIOTHZVFKAMXG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	LC1SONA	2	1	Yes	G	0	7	N	False	120	150.0	0	0	0	1	YKVIZEPNGBTJLUXDQFRSOMAH	IEHLSJYRXOBFZUMKNTQADGVP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	LC1SONA	2	2	Yes	K	0	9	R	False	120	120.0	0	0	0	-1	ZYIFVOESKRXDGMNTUPBHJQLA	ZEHDAUOGSIPYRKLBFQNTMVXJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	LC1SONA	2	2	Bouma	B	0	7	N	False	0	180.0	0	1	1	7	DNBSPGHREVFKAZQJIXTOYUML	LMVQEFANPYKGUSBIDHJOZRTX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	LC1SONA	2	1	Yes	N	0	7	N	True	0	210.0	0	1	1	0	GNRTKSQIOLBJUPZFYXDVAMEH	EVDURYLNHAKSGBITQJMZFPXO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	LC1SONA	2	2	Bouma	Y	0	7	A	False	60	60.0	0	0	0	15	EFJBTDOAHKMPNSLUGIXVRZYQ	NZFUYDLQVKBEHISXJMPRTGAO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	LC1SONA	2	2	Yes	R	0	6	G	False	60	60.0	0	0	0	2	UOPLSFGERHMDZJVBAXKTNQIY	JHNOTLUKZVDPQYAIFXGBRSME	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	LC1SONA	2	1	Yes	R	0	6	E	False	0	210.0	0	1	1	-5	LAVYNRIQUJSGMBPFHXEDTZKO	NRSLYPEOVZTQIGMKFDJUBAXH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	LC1SONA	2	1	Yes	H	0	7	J	False	0	30.0	0	0	0	-1	YESTVZHJNOMFRBLQUIKDXGAP	AZPRHBVKLITSOGMNFXEYJDQU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	LC1SONA	2	1	Bouma	P	0	9	I	False	120	150.0	0	0	0	1	MHQZLUKGAIPSRVJYNETDFBOX	FLHNDIAPJTYEUOGMSBKRXVZQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	LC1SONA	2	0	Bouma	L	0	9	L	True	60	240.0	0	1	1	0	TOHZVGIKDMAUJXFPERBNQLSY	AIQZDXKMNLRJETGPSOUYVFBH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	LC1SONA	2	0	Bouma	F	0	7	Z	False	60	240.0	0	1	1	5	ETLDNPBYVQZOKXFRGJUMSAIH	DTVSMGAZEIRPFKLJNYBUXHQO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	LC1SONA	2	1	Yes	E	0	6	T	False	60	90.0	0	0	0	7	XUFGPQTHNJDYRELKIVBMZAOS	SHDUMXQYFBVGITPKOANRLJZE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	LC1SONA	2	1	Bouma	K	0	8	T	False	120	150.0	0	0	0	1	ZLEIMXVSTKYGBANHUQFPRDOJ	INLVJXQHTPOGMEBYDFSRZAUK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	LC1SONA	2	1	Bouma	T	0	9	I	False	60	270.0	0	1	1	1	VDQMXNTUFBSEOKRHYGAIPJZL	HOGKXDUREITLVJSFQPYMBZNA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	LC1SONA	2	2	Yes	Y	0	9	M	False	60	60.0	0	0	0	-6	AQIYLRXKPMVHSONTBZFGDUJE	ODGYEPXHTJKRFVZBMASLNIUQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	LC1SONA	2	1	Bouma	P	0	9	P	True	0	210.0	0	1	1	0	VAQBMDJZKEOGPTHNYUXIFLSR	EFMXIGUOHPTBDLVSRAQYJKNZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	LC1SONA	2	0	Bouma	A	0	7	H	False	60	60.0	0	0	0	-1	UYIEGNAHJZVOMBXLDPTSRKQF	AQYJNODLHTSPKREVIMGBXUFZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	LC1SONA	2	1	Yes	B	0	7	N	False	120	330.0	0	1	1	1	EVDMRJAXQTGYIHUNFBPKZOSL	TKGOVLXNBHIYFADMESZQJURP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	LC1SONA	2	1	Bouma	U	0	8	L	False	60	270.0	0	1	1	2	RBDVOLMGHSFUIZJXKNTEYAQP	BTIJFSRQLYUKHPMEANVDZOXG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	LC1SONA	2	1	Bouma	G	0	7	B	False	120	150.0	0	0	0	1	PEOLHRABGKSVJZUXNYTQFDMI	PGAZOEJNDQHIRVKTXMLBUFYS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	LC1SONA	2	0	Yes	S	0	10	N	False	120	120.0	0	0	0	-1	PMVYHUTJESNBILZDXAOGKRQF	KOEJSQLNVZBRFMDHXUGITYAP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	LC1SONA	2	2	Yes	N	0	9	M	False	0	180.0	0	1	1	4	IDEHBTRJZNXYVQPOKFMSGLAU	QATLGOHSIMZYPNDXUERJKFVB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	LC1SONA	2	0	Bouma	O	0	10	J	False	120	120.0	0	0	0	-1	XYQBZDAIMOJFTPHSREKUNGVL	TBVIJMRLKNFEXYOGUPAZQHDS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	LC1SONA	2	0	Yes	F	0	8	P	False	60	60.0	0	0	0	5	JMBNHODUPLAQVFYXKZRSETGI	SKXQNZTEBVOIPFYGURJALMDH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	LC1SONA	2	0	Bouma	V	0	7	I	False	0	0.0	0	0	0	1	DUNOHXQIVFJPYBTZRSAGELKM	YRGOFPNQDHXZIBLTKEMVJSAU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	LC1SONA	2	1	Bouma	R	0	8	X	False	0	210.0	0	1	1	1	TJLNOFXDAKIZQMVHRPBYGUES	PUAEIJQZXRFTMYNDGOBHLVKS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	LC1SONA	2	0	Bouma	S	0	8	S	True	120	300.0	0	1	1	0	PIFMGTVXEJHRADUBSKLQYNOZ	GHNLEYXKSFPQJUAOTDIBVZRM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	LC1SONA	2	1	Bouma	A	0	9	R	False	120	330.0	0	1	1	1	TGYLANHFMRPJQVDXBOUSIZKE	NGYXLIJETRAQSHDUOZBKFPMV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	LC1SONA	2	2	Yes	K	0	9	K	True	120	300.0	0	1	1	0	BAFLKVGPZUQHROEYSIMXJTND	TQBAVLPFSKIMZRUHJNYOEXDG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	LC1SONA	2	1	Bouma	T	0	7	L	False	60	270.0	0	1	1	1	PEYSUBFNZIKHAGDQJLMVTORX	AKXDFIULTGQROBYZJPEHMNSV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	LC1SONA	2	2	Bouma	K	0	6	T	False	60	240.0	0	1	1	-1	RBMQNFAXVLPUJEGOSIYZTDKH	SAYDMKTXUFPRGINLZBHVOJQE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	LC1SONA	2	2	Yes	Y	0	6	U	False	0	0.0	0	0	0	-2	ZAQDYLUVOSKIPJRGBNHEFTMX	SFNBUZIOGVTEYRDJXHLPMQKA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	LC1SONA	2	0	Yes	H	0	6	P	False	60	60.0	0	0	0	1	TBGIXZPHKVDLJOUFEYSRQNAM	TQOMSFILZPJVXHNBDEGAURKY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	LC1SONA	2	1	Yes	R	0	10	A	False	120	330.0	0	1	1	-3	VXGKYQUBHITMSEOZRNAPDLFJ	TFDOQJBRPHASKVNEZXYIGUML	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	LC1SONA	2	1	Yes	B	0	6	B	True	120	150.0	0	0	0	0	TJFILABQXUEZPGHNSRMOVDKY	APOGXTSHNRQEMVKUBLYJIDFZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	LC1SONA	2	1	Bouma	U	0	8	X	False	0	30.0	0	0	0	-1	TRIDBVQUXOPLNGAEYZJSKMFH	AVJRLHFBOTGENPQKIMXDYSUZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	LC1SONA	2	2	Yes	G	0	7	J	False	0	180.0	0	1	1	1	STEDIRQFUHLPOBVMAJGKZYNX	LSHUFAKJGTZNXIYMQEVBRPDO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	LC1SONA	2	0	Yes	F	0	7	E	False	0	0.0	0	0	0	-1	GUDTOVFEQBIPKYSZXJHMNARL	IGAYTZBJMPQSEHNUORFVKDXL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	LC1SONA	2	2	Yes	M	0	9	F	False	60	240.0	0	1	1	1	GFPQNJEVBUDRYZHKATLXSOMI	PYLVRIQSZFMETJBNKXHADOUG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	LC1SONA	2	1	Bouma	H	0	10	H	True	0	30.0	0	0	0	0	QOYZDXRAFIHPJLVBMEGSUNTK	PJOIQUKERZHSGDLTMAFNBYXV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	LC1SONA	2	0	Bouma	O	0	6	U	False	60	60.0	0	0	0	12	PXLSDTUQVEKNZIJHRMOBGAYF	XMZBADGKEJORFUHPIYVLTNQS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	LC1SONA	2	1	Yes	S	0	8	I	False	120	150.0	0	0	0	-6	QXSEUZVYIDTPROHGABJLKNFM	PFQDENJTYSXABKIGHZMLUORV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	LC1SONA	2	1	Yes	S	0	8	E	False	0	210.0	0	1	1	-1	XUGHDSNKJFQLMTOIYPEZARVB	DOHYPTZSEJAXRLQIKVNGFUBM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	LC1SONA	2	2	Yes	M	0	10	N	False	60	60.0	0	0	0	-6	PZEBMDSJVANXLOUHRKTQIYGF	VKPIXZAMYJGUDHRLSTNBOQEF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	LC1SONA	2	0	Yes	H	0	9	U	False	0	180.0	0	1	1	-1	TJVRYBHPKLMXADFNQGEISZOU	STYZOGQIHUKMEVBPDJFNAXRL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	LC1SONA	2	1	Yes	E	0	9	H	False	0	210.0	0	1	1	-6	YKOMQSFAXHRTVIUPJDNLZEBG	JQTEIKXFSHLMNYPUGRZAVBOD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	LC1SONA	2	1	Bouma	H	0	7	H	True	0	30.0	0	0	0	0	XJVUYGNHDLIRZTKPFEQOSBAM	GAZUEIBSOLJXKRDMQNTYPFVH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	LC1SONA	2	0	Yes	E	0	8	L	False	0	0.0	0	0	0	-1	FYDRMKIELBJPHNGSQATOXZUV	JOTHRBSGVAPUMEKIYDZXNFQL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	LC1SONA	2	2	Yes	B	0	8	G	False	60	240.0	0	1	1	-5	LRFTNDOKQPYASZXUBEGJHVMI	FHEBPJUYGSOZRQDTNVAKMXLI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	LC1SONA	2	0	Yes	O	0	10	V	False	60	240.0	0	1	1	4	IJVHNXALZOBREKUSQDFGYPTM	BHPLTFXYDJVQAGOEZKRMIUSN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	LC1SONA	2	0	Bouma	R	0	8	R	True	0	0.0	0	0	0	0	MUFZOSNKRBYLTXEHDVJIPAGQ	KJUIDXHQAFPYMGSBRZENVTLO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	LC1SONA	2	0	Bouma	M	0	7	M	True	0	180.0	0	1	1	0	NZYKDGMPJOVFEIRAUQSXTLBH	NDEVAHIMURTOKPYSGBJQXLFZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	LC1SONA	2	2	Bouma	Q	0	7	D	False	120	120.0	0	0	0	1	VGLMJKTDQONAUHZRIYPXESFB	PNZIOHGFQALRXYBEDSJTVUKM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	LC1SONA	2	2	Yes	B	0	10	B	True	120	300.0	0	1	1	0	DFZLYGKHSOPQNVRTBMXAJIUE	IPGHTDNVYRBAMXEUJFQZLOSK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	LC1SONA	2	1	Yes	N	0	8	Z	False	60	270.0	0	1	1	-6	UNBAPSJVHZLYQGKDXMIOFERT	XKNLEOBYZMGDIVUTQJSRPFAH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	LC1SONA	2	2	Yes	A	0	7	A	True	60	60.0	0	0	0	0	EGMDOIFAQHSNUXYJPZBLRVTK	ASEROQXGUIJZHYVNFPKLDBTM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	LC1SONA	2	2	Bouma	G	0	10	H	False	60	60.0	0	0	0	1	TVKURPJIAOHGQELSBYXNFDZM	FLOTNASIZGKBQRXYHJUVMPDE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	LC1SONA	2	0	Bouma	S	0	9	G	False	120	300.0	0	1	1	2	KTHVNAUSMDJQXEYIRZLGOFPB	ZQRAOKFIXGPSEVJHBUTLMYDN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	LC1SONA	2	0	Bouma	P	0	10	D	False	60	240.0	0	1	1	-1	YFQMOPDUKHJRVNALXETSGZIB	FEITYZOGBPDLRNHAQMJXSVKU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	LC1SONA	2	1	Yes	Q	0	10	E	False	0	210.0	0	1	1	3	PTBANVZKYHXRMQUDOLIGFEJS	DHBNUMRIPLEXKQGYOFSVJAZT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	LC1SONA	2	0	Bouma	R	0	10	P	False	120	300.0	0	1	1	6	MUNZDXTQGPESOYJFRABHLIKV	ZVTMFBHSXQPKUDGERALJYOIN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	LC1SONA	2	0	Bouma	Z	0	8	R	False	0	180.0	0	1	1	1	IUDGTMYSKOXNRBZLAJQFPVHE	SJQXNOMURZPAHBFTILEDVKYG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	LC1SONA	2	0	Yes	D	0	6	Q	False	120	300.0	0	1	1	1	OKVYXLFUIBDQSHMPAJGERNZT	XNTJGRQDLAEKBUYFMZOSVPIH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	LC1SONA	2	0	Bouma	H	0	9	H	True	0	0.0	0	0	0	0	ZQYPUXBDOHTALGVRNMEKSJIF	ADXIURZFEKBYGPNLTHQJVMOS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	LC1SONA	2	1	Yes	K	0	10	Y	False	60	90.0	0	0	0	-1	TJIFXGOZPKYASHBNQDULVERM	OGQBVMHFNJUTLRZSPEXIDKAY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	LC1SONA	2	2	Bouma	G	0	9	U	False	0	0.0	0	0	0	1	SKNOIVALFUGQEMJYTDPBZXRH	NFPTMLZIOGXYRSBDEHQJVAKU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	LC1SONA	2	1	Bouma	L	0	6	T	False	0	210.0	0	1	1	2	DUBPZEQRGJYXFHKAMLSVTNIO	MOPEJGTYLASZFKXQRIDHBNVU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
