experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	107	Charlie	2	2	Bouma	B	0	8	B	True	0	0.0	0	0	0	0	GXATMKOZBDUYQRJFSVLIEPNH	AQOLGPEJVMTHZFBRXNSUYDKI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	108	Charlie	2	1	Yes	O	0	7	D	False	120	150.0	0	0	0	7	YSZMQPGDUTHAXEORLBVFKJIN	DAPGUQLISJRNXKMYZHTOVEFB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	109	Charlie	2	1	Yes	B	0	7	Y	False	60	90.0	0	0	0	1	MTDAJUFYBNSLXOHRPKVZGIQE	UAVRJESFIBNZTLXHDQYMOGPK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	Charlie	2	0	Yes	E	0	9	E	True	0	180.0	0	1	1	0	XSYAPNEHJRIKQBVMUGDLTZOF	GNJQFTZIXEOVKYMSAHBLPRDU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	Charlie	2	0	Yes	M	0	10	K	False	60	240.0	0	1	1	-8	FROZYJVEGUXBAMDSLHTIKPNQ	LEMSIPQYNOKHFJZDGAVXUTBR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	Charlie	2	2	Yes	O	0	9	U	False	0	180.0	0	1	1	13	OHAUVJFINRZETDYXLSQBKPMG	XARDFSYQNUTZGKJBLVEMHPOI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	Charlie	2	2	Yes	F	0	8	N	False	0	180.0	0	1	1	-3	AVQUIYPXKELTBMJGNZDHRFOS	MTQIBFPKNJZOSRGYUAHVXELD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	Charlie	2	1	Bouma	S	0	6	S	True	60	90.0	0	0	0	0	PXNDGMSTULERZJVQKBFYHOAI	DJSFIPNUQGVKALOXBRHEYZTM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	Charlie	2	0	Yes	O	0	7	Q	False	120	300.0	0	1	1	11	KDNXOMZRPEQBAGIHYVTULJSF	AMIRBDLQSXNFJVGEUYOKTHPZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	Charlie	2	2	Yes	Z	0	6	T	False	0	180.0	0	1	1	1	OXBYGKFJLRZUETVMIPDNSHAQ	YQEFNRTZUGOIVAHJXPBLSKMD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	Charlie	2	0	Bouma	S	0	6	V	False	120	300.0	0	1	1	-2	KLFINOEUZPMYJSGHTDRVABXQ	FHRDSLVGMEYTJZPNIKABQOXU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	Charlie	2	1	Bouma	A	0	7	F	False	60	270.0	0	1	1	-7	BNKRIHVZXYFMJSGQLAUDPEOT	ABQDMPIFYXJVNHLOZRKGEUST	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	Charlie	2	0	Yes	U	0	9	D	False	60	60.0	0	0	0	1	JRMFAXGEHDUBTSKLINQVOPZY	IRDFEHBNZSOKPYTQXMVAJLGU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	Charlie	2	2	Yes	N	0	9	N	True	60	60.0	0	0	0	0	XDORFHSEJNAPKTVUMZYQILBG	ZQXVNUSFTKARYILDEMHJPGBO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	Charlie	2	1	Yes	M	0	9	S	False	120	150.0	0	0	0	1	FJUBNOILGSMHZDRQKPEYATVX	GMVTHDYRJBZNOESLUAPQKXFI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	Charlie	2	2	Yes	O	0	8	V	False	60	60.0	0	0	0	-3	TEGFROYAVDPLMXIQJKNBZHUS	KLPGBORYHSUIDVXMFAQTNJEZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	Charlie	2	2	Yes	Y	0	6	O	False	60	240.0	0	1	1	-3	TYJORUXEISMAGBNVDHQLZKFP	FJUYXZOLKDMNRSHTGIBVEAQP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	Charlie	2	2	Yes	A	0	10	A	True	120	300.0	0	1	1	0	KGETXFAYLINDMRJBOPUVHZQS	JDMVHQGNXFAIBZRPSYTUEKLO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	Charlie	2	0	Yes	M	0	8	L	False	120	120.0	0	0	0	-4	YPJUMAXSLKQGVZETOBRDNFHI	XQNZIVSKUAJYGTORFBPHLDME	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	Charlie	2	1	Bouma	L	0	10	I	False	60	90.0	0	0	0	-9	YLPGZMNEKAIRBDOTHFVUQJXS	YPKBFJGUXRZELHMOVAIDQSTN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	Charlie	2	2	Yes	L	0	7	K	False	60	60.0	0	0	0	-2	UBSNVLHKZTMIRJAEYOGQFPDX	NRYEBAQTXDFVKIPHOLJZSMUG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	Charlie	2	0	Bouma	T	0	8	N	False	120	300.0	0	1	1	1	EUSLHGBKZOVIFRYQAMTDNJXP	GQBFHAZPNTEJXOLVMYKRSDUI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	Charlie	2	0	Yes	R	0	7	F	False	120	120.0	0	0	0	1	EJZPYUVFRBGMTOSQKXHLINDA	MXEUDZKTSBJFIRNYQLAOGPHV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	Charlie	2	2	Yes	O	0	8	E	False	60	240.0	0	1	1	3	STDQGAUEJKXILNZMFHROYBVP	GTSFPZRBEDAOMXLQJNIHVKYU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	Charlie	2	1	Yes	O	0	10	D	False	120	150.0	0	0	0	1	YZJLVRKEBSDOXQIHMFUPTNAG	QOTRBNDLHGXFKJVPUAMSYEIZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	Charlie	2	1	Yes	M	0	8	M	True	60	270.0	0	1	1	0	RJSZUBXEQIVKHNMLAPOGFTYD	XOUJITFZMYGLVADNHEBRKPQS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	Charlie	2	0	Bouma	E	0	9	F	False	60	60.0	0	0	0	-7	GLEDJUNXMFVYZSPIKARQHBOT	TIXLEBSFNHYDQRKUAPJOVGMZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	Charlie	2	0	Yes	G	0	9	G	True	0	0.0	0	0	0	0	FHILXRVOEGZSNQKADUJTPBMY	NIMOHJKXGFYBZTUVAQREDPSL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	Charlie	2	2	Bouma	O	0	10	I	False	60	240.0	0	1	1	8	EBQKJILXZMYTONUVHSGDRAFP	VLBKEUFGTQIRZJYDXMOHNPAS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	Charlie	2	1	Yes	A	0	7	P	False	0	210.0	0	1	1	1	PVTOUXLSIYNARGFBMJHKDEZQ	LMJBRXSPAVZFTEHGNQUYIKOD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	Charlie	2	1	Bouma	M	0	8	B	False	0	210.0	0	1	1	-1	AFSGBZUETRYXIJVKMPOHQLDN	NFQTPHRMBADYGELXOIZUJVSK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	Charlie	2	0	Bouma	T	0	8	S	False	0	0.0	0	0	0	1	BQGJDKMUSTYIRVEAXFOPNZHL	RBJEGKHVITAODLSQMXNYUFZP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	Charlie	2	0	Bouma	T	0	10	T	True	0	0.0	0	0	0	0	NVEKLJDSHQTOBXYIPUGRAMZF	UBPFNQDIKJRLXGVTEAOMZSHY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	Charlie	2	0	Bouma	S	0	8	N	False	60	240.0	0	1	1	6	MYHDFEILKBVOPNXGZQJASRTU	EDXVFJHYNGTQBOSUZMRILAPK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	Charlie	2	1	Bouma	A	0	8	D	False	60	90.0	0	0	0	-1	MKRNHPJADXYZGTVISLFEOBUQ	IARYFGOJLXKTPVZDEBHQNMUS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	Charlie	2	0	Bouma	N	0	7	R	False	60	60.0	0	0	0	-1	PIVDBONRMSHUAZKJYQTLEGXF	GBLKNTEFVHMQUYAJZXPSIDOR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	Charlie	2	0	Yes	M	0	6	M	True	0	180.0	0	1	1	0	FAOXZTLNSKYHIUQJVDBRMPGE	LZSPFDMIQUGRAOKVTXYHEJNB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	Charlie	2	2	Bouma	E	0	7	V	False	120	300.0	0	1	1	-3	PKNJRSVFXMYBDLAEOQHZTGIU	IUNAEPMVFHYKOJXBSGZLRTQD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	Charlie	2	1	Yes	H	0	8	A	False	120	330.0	0	1	1	10	VORUKGLHDNITMJZFXYQPBESA	ZXNITYKDAEOJRPFLSQHGVMUB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	Charlie	2	1	Yes	B	0	8	F	False	120	150.0	0	0	0	1	LKSNGMYOFBPHTRJDVZAEQUXI	KXATUEYGHVPRBLQZMDNIOSFJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	Charlie	2	2	Bouma	L	0	8	U	False	120	120.0	0	0	0	3	FRNHVJAZUSQLYBKIPTEODMXG	MTAKRVUQJGLOEFSXPYBDHNZI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	Charlie	2	1	Yes	J	0	7	J	True	60	270.0	0	1	1	0	FRDYQJEBTPVNGSHOXLMIAUKZ	VHIANYXJURKODQSZFBETGMLP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	Charlie	2	0	Yes	A	0	8	G	False	120	300.0	0	1	1	1	GQNBMOXFLVKATHUIDPREYSJZ	IXJTFDZUGAMBRQKVNHSYLOPE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	Charlie	2	2	Yes	U	0	8	F	False	120	300.0	0	1	1	3	ASVXHLUQYKJOFEBPRMZGTNID	AQDNZTLBFOXUSYIKEPRGHVMJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	Charlie	2	0	Yes	S	0	10	D	False	120	300.0	0	1	1	-1	IRZXNGOUEJKLYHDQFSPMATBV	FJVXUKYRGSDZOIMHAQBPTNLE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	Charlie	2	0	Yes	U	0	6	L	False	60	240.0	0	1	1	-2	HZLNBTSDFMUXJKAQPYOGIERV	KAXJUHLPIZQRESVMYFNOBTDG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	Charlie	2	0	Bouma	E	0	10	M	False	0	180.0	0	1	1	-8	PAGTLVKSZXEFQMYJBURODIHN	NQEHZPGAUBMRYOLJSKVDFTXI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	Charlie	2	0	Yes	P	0	10	S	False	0	180.0	0	1	1	-3	UHEIGJYZLPKDQFTMRSAVBXON	DUZXIQTPJFSOGABMVYERLKNH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	Charlie	2	1	Bouma	M	0	7	Z	False	0	30.0	0	0	0	-1	VASQLEMZUPBJKDTGIRYNXFHO	IGDBMZYESKOQAVRJULHNXTPF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	Charlie	2	1	Yes	P	0	10	S	False	120	330.0	0	1	1	5	YMVGHBFXOLKETNJZIQPSADRU	NEXHFQVJBRSTADUPYOZILMGK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	Charlie	2	1	Bouma	P	0	8	R	False	60	270.0	0	1	1	8	DJGXRHATUZQPOBSFVIKLYNEM	VNBYIHAXRDUSZKJQPFMTGOLE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	Charlie	2	2	Bouma	L	0	9	G	False	0	180.0	0	1	1	4	DUMNLHPBORVFZAJYXITKSEQG	RHJYXTNOMGKAQLFUZVBDSPEI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	Charlie	2	2	Bouma	J	0	7	J	True	60	240.0	0	1	1	0	PDRTEYJNKABFUHOVSLGMZQXI	RIOZXFYJGHUKLMBTVPDSEQNA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	Charlie	2	1	Bouma	O	0	8	I	False	120	150.0	0	0	0	1	FJDGUNXHIOSBLREVAYKQPZTM	YQTHGXEZNRLFPVSJKMDBIOUA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	Charlie	2	0	Yes	M	0	8	X	False	60	60.0	0	0	0	-6	STMFDGPZXBNLQURJEAYIVKOH	JFNLQZBYSVTPXMHRDGEUOAKI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	Charlie	2	0	Yes	O	0	10	X	False	120	120.0	0	0	0	-1	SQVEMBFLAOXDGKNRHUYZPIJT	TYEPAXDZBQFKNLIUHVMGJOSR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	Charlie	2	0	Yes	H	0	8	J	False	0	0.0	0	0	0	1	ZYAMFUQNJHXVPELKTDRSGOBI	GJUBAOXPSDHKELNIRQZYMFTV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	Charlie	2	2	Yes	S	0	10	K	False	0	0.0	0	0	0	3	DMTGYBELXJKRNSAFVIPZOUQH	GIDLRTPAOJYZBHMFSNVQXUEK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	Charlie	2	0	Bouma	J	0	7	I	False	0	0.0	0	0	0	2	UHNSKZYIFJDGRMTAEXQVLOBP	ENPFAYZXIJMKQHUTLGBRSDOV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	Charlie	2	1	Bouma	P	0	10	U	False	60	270.0	0	1	1	-1	BPGJMZITEHYFAKQUSXDLNVRO	MXTJRKBHNPUDVIGEQOZLSFYA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	Charlie	2	2	Yes	A	0	6	A	True	0	0.0	0	0	0	0	PRZGTQAEIJFLXNBVKMODYHSU	BMKYZFUVOPTAGHJNRQSDILXE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	Charlie	2	2	Bouma	S	0	6	N	False	60	60.0	0	0	0	2	XRHUPKNESYZLIBOQFVJDTAGM	TQYXPNRSHALIJZMVUBGFEDOK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	Charlie	2	2	Bouma	H	0	8	A	False	120	300.0	0	1	1	10	IQBKNOHDMXAUPRYGFSZETLVJ	FNQOUBTMAEDKRSLPYIHJGXVZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	Charlie	2	0	Yes	A	0	7	A	True	60	60.0	0	0	0	0	SRHKNOQAEBMIXDJUTGLZVYFP	UNBJATEIHDMPRVYKQGZSLFOX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	Charlie	2	0	Yes	O	0	7	Q	False	0	0.0	0	0	0	12	UITLDPXQAZMYSBEKGHJONRVF	AHMLZFSOQPIJGUERNDTYBXVK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	Charlie	2	2	Yes	G	0	10	I	False	120	120.0	0	0	0	-3	OVQBJXAGYEITUKDZFRSNLPHM	POJRMNIDGKSLBFUQETZYHAXV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	Charlie	2	2	Bouma	U	0	9	E	False	120	120.0	0	0	0	5	SFVZLDOHJENTAXUIRKPBGMQY	TINMBYZQGEXAPLVKDROFUSHJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	Charlie	2	2	Bouma	J	0	6	Z	False	0	0.0	0	0	0	1	UMONPXZJFYKBGVRIADHQTLSE	LVGKQPJNFDBZARTMUOIXHSYE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	Charlie	2	0	Yes	O	0	6	Q	False	60	60.0	0	0	0	-1	RVAKXOQMGDFULEPJBNSHIYTZ	EOBUFNPIKSATRDGYMXLZVHQJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	Charlie	2	0	Bouma	R	0	6	Q	False	60	240.0	0	1	1	8	HSQMTKRUPFGAJXLIVZEYNDOB	AJGFMXQBHZISTURDELVONYPK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	Charlie	2	2	Yes	E	0	7	E	True	60	240.0	0	1	1	0	EDYUOMHKBTQRPGAXJZNISLFV	ZJNAMDXESVIGUTKRFBYPLOQH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	Charlie	2	2	Bouma	G	0	9	Y	False	120	300.0	0	1	1	10	KTJENFAPMSRIHLDZVYGOQXUB	JIOLVMZUEYDKATSHRQFGPBNX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	Charlie	2	2	Bouma	X	0	7	M	False	120	120.0	0	0	0	-7	XTGUVKOMJRPAFIYNHQSLDZBE	SKNQUALGMEYVOZDBRPHFXTIJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
