experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	106	DP6SONA	2	1	Bouma	P	0	7	R	False	0	30.0	0	0	0	-1	EJBKXYPRDZGHMUNQVTOASIFL	UEHGVROQSMLAYXTPDIFZNJKB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	107	DP6SONA	2	2	Bouma	A	0	10	B	False	0	180.0	0	1	1	-1	ELUKXYSHVRMGDPZNOFIQBTJA	FQIHUVTGEABYZLMSNKOPRDJX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	108	DP6SONA	2	1	Bouma	F	0	10	D	False	60	90.0	0	0	0	2	XTHUVEZOYKDBFQGMLPJRINAS	JDZSGOYUEQRMTLVXNHAKBIFP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	109	DP6SONA	2	0	Yes	S	0	7	S	True	120	120.0	0	0	0	0	EMXKYZLSPOGTHVQRBIFJUADN	PSGJKEYXLBIZUVNDTMAQHROF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	DP6SONA	2	2	Bouma	R	0	8	U	False	0	0.0	0	0	0	2	QSYAKIDHUORPGLZNETXMBJFV	GYBFXPMARVLKQZSONIETDHJU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	DP6SONA	2	2	Yes	M	0	6	V	False	60	240.0	0	1	1	-3	QVIKHEUTRYFNDMGJAZBOPLXS	UDHMKIVFSBNYAJTELQPOGRXZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	DP6SONA	2	0	Yes	D	0	8	P	False	0	180.0	0	1	1	-7	LYRTPNHUXJFOBGMIVAQESZDK	YDZTFGABPJSQHLUVKXNIEOMR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	DP6SONA	2	1	Bouma	S	0	9	E	False	0	30.0	0	0	0	2	BALJUQIXDEPSTOYFMZRGHKNV	QUKXZTAELYGDNRMSPIOFJVBH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	DP6SONA	2	1	Yes	P	0	10	F	False	0	210.0	0	1	1	-1	JBYHTKDQAZUGNMIESPVFOLXR	RNJBQZOSTPFLKUDHXEAMYVIG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	DP6SONA	2	2	Bouma	L	0	7	F	False	60	240.0	0	1	1	-1	QATUYFXLBVHKIERNJPSGDMZO	NBTHRYLFIPUMKAVGQSOXJEDZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	DP6SONA	2	2	Yes	M	0	8	M	True	0	0.0	0	0	0	0	PREDNJGTMFIAKUXYOVHLBZQS	AJTKXSNVRYODLGUPMFEHZQBI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	DP6SONA	2	1	Bouma	P	0	10	O	False	120	150.0	0	0	0	-2	SJHYLXMIPQOUVKGFETDZARBN	OYEAJPQILSBTKHZFNDMVGURX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	DP6SONA	2	1	Yes	H	0	8	I	False	120	150.0	0	0	0	1	GZDNVBFKIHUOAJTMYEQXLSPR	UVJQMIGAHXNESBPTZKYOLDFR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	DP6SONA	2	0	Bouma	N	0	6	I	False	120	300.0	0	1	1	2	GUFSHTKPBQYXEIOLANRJDZVM	YKMTEDIUNFSHBZLXPAJQOVGR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	DP6SONA	2	0	Yes	K	0	8	A	False	60	60.0	0	0	0	2	UZHSMEFYATKLQXRPDVJONIBG	KRHABFTYSGIEZUQMJONLVXDP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	DP6SONA	2	1	Bouma	O	0	10	U	False	120	330.0	0	1	1	-2	RMDOVLINJHGUKPYXSQFBTAZE	ITDHQXEYOGUSFJKBVZAPMRLN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	DP6SONA	2	1	Bouma	A	0	7	J	False	60	270.0	0	1	1	1	QDUJLKHGSYMTPNEZXORFBIVA	NEXPGFMJATBOZQUYSDVHRKLI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	DP6SONA	2	2	Yes	H	0	7	D	False	0	180.0	0	1	1	1	DGUTPOZJLEMKRHSNFXQAYVIB	QGEFVSUDHLXTYJOKBNMRZPAI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	DP6SONA	2	2	Yes	R	0	6	R	True	0	0.0	0	0	0	0	DAIUSTRPBVHQLGYFXEONJMZK	QRFTVBGAYZLEIUSPDHKNJMXO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	DP6SONA	2	2	Yes	M	0	7	T	False	0	0.0	0	0	0	-4	DVUMPXBTNKJQROFEHLGIYZAS	DNKZSTJXGYIUFQVREMPOLBHA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	DP6SONA	2	2	Bouma	R	0	6	R	True	60	240.0	0	1	1	0	KAUZDNETLBQOHPJVMRFXIYGS	BHTFGJRPXKUEDOZNMLQASYIV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	DP6SONA	2	0	Bouma	F	0	10	T	False	60	240.0	0	1	1	-4	JGSOPVHTYQRLZFDNAMUIKBEX	VXSPMKFUEYTQLZABNHODGJRI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	DP6SONA	2	2	Bouma	X	0	6	X	True	0	180.0	0	1	1	0	EHROLPQUDXIANGJTBYFMZKSV	HMVJSAXIOGRNUEDFTLQBYKPZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	DP6SONA	2	1	Bouma	E	0	6	E	True	0	210.0	0	1	1	0	IKRLDVHSOQJUEXNYMGAZBPFT	DUFAQMEPNLBRJYITOZHKXGSV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	DP6SONA	2	1	Yes	M	0	7	V	False	60	270.0	0	1	1	7	XMRVZHENDIPJQOATBYUKLFGS	XSZGHUNVYAOPBRMEKDFLTIJQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	DP6SONA	2	1	Yes	R	0	9	R	True	120	150.0	0	0	0	0	UADLZYSBQREGIMJNTPVXOKFH	JSAPEVDKQURYTIHGLZMNOBXF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	DP6SONA	2	1	Yes	A	0	7	Z	False	0	210.0	0	1	1	-1	FNEDPTKIMBZLHJYUQOVRXGSA	YDQOHIAZMSGPUTLXNJBVRKEF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	DP6SONA	2	0	Bouma	S	0	8	S	True	60	240.0	0	1	1	0	PVSGMAJYHXQZFLTUDEBONRIK	RQAIBPOXSEMVZDUKLNTFYJHG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	DP6SONA	2	0	Bouma	P	0	6	H	False	0	180.0	0	1	1	1	PIHXEDBFJQUYAVLRSMZGNOKT	GLDKXOHPVIQETRBNAJSZFMYU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	DP6SONA	2	1	Yes	X	0	10	O	False	60	90.0	0	0	0	1	IMHQSJKNRGOXPBAFUTLYVEZD	SKBEDAYUPGHXFTQVRMOIZNJL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	DP6SONA	2	1	Yes	R	0	6	H	False	120	150.0	0	0	0	2	KDFXPVHURLNMJZYOIEBTGSAQ	ZLBIGQHDNAXORTKYFUPEJSVM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	DP6SONA	2	1	Yes	M	0	9	M	True	0	210.0	0	1	1	0	ITPNSDRHXZFYVGALQMBOJUKE	JEFLTXBPRMKDZSIGOAVHQNYU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	DP6SONA	2	1	Yes	N	0	6	V	False	0	30.0	0	0	0	1	FZGMOSVNTQKRXEUIBLPAHDYJ	VYZEJMUGXDPNKAOHFLRIQTSB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	DP6SONA	2	1	Bouma	S	0	9	X	False	0	210.0	0	1	1	-2	DRASUZEVIPTGJXMOBFLHNQKY	ARILBUJSVXOEQGHKFMNZDPYT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	DP6SONA	2	2	Yes	X	0	8	X	True	120	300.0	0	1	1	0	LSTKRUVBDZHYAMFQJNXIEOPG	UGJMNKZLXTEIYDQARSOBHFPV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	DP6SONA	2	2	Bouma	G	0	7	G	True	0	180.0	0	1	1	0	KSABHNDMXJOUFYEGZLVTIRPQ	XTHJENMGQYAFZVLIUBOKRDPS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	DP6SONA	2	0	Yes	J	0	7	Y	False	60	60.0	0	0	0	-1	SUDGBQJYZETPRHNAIKVFLXOM	QEUIDMZXKVFSTJNROYALBHPG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	DP6SONA	2	0	Yes	B	0	9	B	True	120	300.0	0	1	1	0	RJFDOZIVBTEUHGXLPQYNAKMS	UNMZRHKVGBDXYELTJOPIQFSA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	DP6SONA	2	1	Yes	K	0	8	X	False	0	210.0	0	1	1	-1	QLNEUXKFRZGHMBVSPOAIDJTY	PFQVLDTKXMRUIHNAOBJEYGSZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	DP6SONA	2	0	Bouma	H	0	8	H	True	0	0.0	0	0	0	0	RSGTYDLAHUNQEOPKVZBIJMFX	YRTSKPDHQJOMNUIGLBXEAFZV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	DP6SONA	2	2	Yes	X	0	6	F	False	60	60.0	0	0	0	-1	DNYJOXFTRAGESQVBHMPUIKZL	JZQVHGTSXRLDYUOKMINABPFE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	DP6SONA	2	0	Yes	O	0	7	Q	False	60	240.0	0	1	1	2	IOSXKYUTGJAMBRNZDPFVLQHE	TLAFNDIQGOZPKHVSRMYBJXUE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	DP6SONA	2	2	Bouma	R	0	8	P	False	120	300.0	0	1	1	2	FHYBMRGNJZILTEOKAUSDXQVP	JMGEZAOXPSRQHVBNKYTLUFDI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	DP6SONA	2	0	Bouma	H	0	9	H	True	120	120.0	0	0	0	0	SBAZXJUPTHLEGNKIMFVRODQY	IZQBTEGODUSJARPLVKXYMHFN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	DP6SONA	2	1	Yes	R	0	8	N	False	60	270.0	0	1	1	-2	NADFYBGXHEVZJULRITOMSPQK	VLPHSJRYNFBOXDMATEGUQIZK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	DP6SONA	2	1	Yes	R	0	7	K	False	120	150.0	0	0	0	13	XTHDJZIKSPMABFUOQYVERLNG	BTLGDKVXNRUMHQSEIZFPYOAJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	DP6SONA	2	1	Bouma	M	0	6	S	False	60	90.0	0	0	0	1	LPZBDUSMOFNJQKHXGIVERTYA	SLKUJZBMVREQTXNHYOIFAGDP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	DP6SONA	2	2	Bouma	R	0	9	R	True	120	300.0	0	1	1	0	HEASZQTUPVJFBONIXYRLMGKD	GSVKHQNDTRYLFEBPOUXMJZIA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	DP6SONA	2	1	Bouma	S	0	7	A	False	120	150.0	0	0	0	-1	MQXULRSAVBHOIZKFPYJDNTEG	RPMZXFKANQBISEUYGVLJDOTH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	DP6SONA	2	0	Bouma	N	0	8	N	True	120	300.0	0	1	1	0	DGSPLRIUVBYEAOKQXTFZMHNJ	VAZJUBHQNXSLEIPGDTOYRFMK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	DP6SONA	2	2	Bouma	K	0	7	B	False	120	120.0	0	0	0	2	MEXLYHIBFKQVPTGORNAJUDSZ	SYGOQAUZKEXFHRLMNPJDTBIV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	DP6SONA	2	0	Bouma	G	0	10	O	False	0	0.0	0	0	0	1	EUDKTMNRZIOGLAYQFXVPBHJS	YGJKZLAXHFMQIUBPNRSVOETD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	DP6SONA	2	2	Yes	Z	0	6	Z	True	120	120.0	0	0	0	0	SQVGNAZLEOPBYJXFHIMKRTDU	LXZVHPUKIROJSYQEDFMNTBGA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	DP6SONA	2	2	Yes	M	0	10	J	False	0	0.0	0	0	0	-1	UTBALYXHEMJDIVSGZPOFRKNQ	HJLXVGPZUOENBIDSKQARMTYF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	DP6SONA	2	2	Yes	A	0	8	X	False	60	240.0	0	1	1	-3	FTEOMSDZUAXJQVBKRHLYGNIP	YBZPUAONXFHMSIJDVLGRQETK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	DP6SONA	2	2	Bouma	R	0	7	R	True	120	300.0	0	1	1	0	KVLJODZXGMUQSBAIETHRYFPN	DOMJASVRTELHPXIZFBNQUKYG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	DP6SONA	2	0	Yes	A	0	10	I	False	60	60.0	0	0	0	1	KHFYMZTVJLIAEXDPGUBSORNQ	RUNDPOJXTQFHSGEVZYLIKMAB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	DP6SONA	2	1	Bouma	V	0	8	E	False	120	150.0	0	0	0	-1	FHMYNZTVEUXQPDABSLKGROIJ	BAXVHZUOESGNYKLPMFRTQIDJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	DP6SONA	2	1	Bouma	E	0	7	V	False	120	330.0	0	1	1	1	HMNJULEKRSQPVIZOYAGTDBFX	RNXGQYJVETBZSLDAMUKOHFPI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	DP6SONA	2	0	Yes	R	0	6	N	False	120	300.0	0	1	1	-1	RZQJLXYKTEOPNBAVSDGMUHIF	QLVJYRNHAUFDTSEXZIPMGKOB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	DP6SONA	2	1	Bouma	L	0	8	Z	False	0	30.0	0	0	0	1	QONBIHPYZLASUEXMKJTDVGRF	MSKGXBZHIVYAELJPDRFTNQOU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	DP6SONA	2	1	Bouma	R	0	6	R	True	120	330.0	0	1	1	0	EJNLPXIRBVKQGHOSYUMZATDF	TOKUXDRPMAYLNBVJHFQGIESZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	DP6SONA	2	2	Bouma	R	0	8	B	False	60	240.0	0	1	1	2	ZTINPUOLKHBQVFGRJMSAXEDY	UOZVPSXLBNRIHAJMKGEFQDYT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	DP6SONA	2	0	Bouma	M	0	6	A	False	120	120.0	0	0	0	-1	PTXVOMALRNYBKIHGQEUDSJFZ	FOZKVJQAPRSHBLUDIGMTYXNE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	DP6SONA	2	1	Yes	T	0	8	U	False	0	30.0	0	0	0	7	SKBOLIYEUMGJHNATVFDPZRXQ	FSZBXUHYGIQJVPORDTANEMKL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	DP6SONA	2	1	Yes	H	0	8	Q	False	120	330.0	0	1	1	-1	IJLOARXDHSNKPUGBQEVTMZFY	NYKTOXLHQFZARDPJIVEBSMUG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	DP6SONA	2	0	Bouma	S	0	10	V	False	60	60.0	0	0	0	1	EQXMFZOLBYVSPRHKIUDGANJT	PZILHOJKXDGFABRVNTYEUMQS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	DP6SONA	2	0	Yes	I	0	6	B	False	0	180.0	0	1	1	1	VPAMGLUOKBFRDNZIHJYQTXSE	HYOZTGBIDNSKJFAPEVQXRLUM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	DP6SONA	2	2	Yes	I	0	10	Y	False	60	60.0	0	0	0	-5	QBNFAIOSDTYLMZXRHGVUJEPK	FEVOHYQKAMBTUDJXSPNLZIGR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	DP6SONA	2	0	Bouma	B	0	9	Y	False	0	0.0	0	0	0	1	UKTPFXSDZYBMJRNAVILGHEQO	RHBYAGQTSVZDIXEMUONFKLJP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	DP6SONA	2	0	Bouma	R	0	8	R	True	0	180.0	0	1	1	0	GNFSMKDUVZITALPYEJXRQHOB	NQSZHXIVRETGLAFBOPDMYUJK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	DP6SONA	2	2	Bouma	R	0	9	T	False	0	180.0	0	1	1	-3	HBUVNLFIAYJERXKGMTDSPOZQ	KPFDVLRJZTGHMIXQUBNYAOSE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	DP6SONA	2	2	Yes	R	0	10	R	True	120	300.0	0	1	1	0	DHUOYPEXKMSQLABGJRZFIVTN	DFGKIPQZVJRTLAHESNXYUMOB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	DP6SONA	2	0	Yes	D	0	6	F	False	60	240.0	0	1	1	2	NZDMYBTRQHVJPFIGXELKOUAS	RJQSUMFYDEVTXILHNZPKOGAB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
