experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	nPreCueStreams	baseAngleCWfromEast	resp0	button0	cuePos0	answer0	correct0	whichStream0	angleOfWhichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	timingBlips
main	113	MV10	nStreams	0	right	8	45	R	0	6	P	False	2	135.0	0	7	MGDXRKATOZLHBEVJYFPNUSQI	YBOZJADSPXUFILVQNTMGEKHR	BIHFZEPQGMJAORNUXVSKYTLD	KSQGOEFIVLRHMNDZTUYPBJXA	TVOEFNHUJRKQMSZPBGDYXLAI	KFISVLOAXZGDHBNMQPJYRTEU	AZNYEVLSQMTOGDXJBPKHFUIR	PMLFVRJBNUGSEHZXYKDOITQA	0
main	114	MV10	nStreams	0	right	2	0	M	0	6	O	False	1	45.0	0	2	FUJLNSVEOMQIPHKXGATZRYBD	FISNZBOPMYQHLRAEJTGXDUVK	AFBORUJKLNMQPDYSZVEHGTIX	JRDSQKENTLMPIYOZBHFAUXGV	ALJEFTXOSPZMQBIYKRGNUHDV	DMFQPGBRVIZYAJUNOLTXKESH	HPBUXOELNMFDVJAYRZKGTIQS	UPDZFMVLXGIAHBENSOTRYQKJ	0
main	115	MV10	nStreams	0	right	2	270	R	0	6	R	True	3	45.0	0	0	KTDSVFMJAQYHBNEZXGLIROPU	KDHONULTAFMPYZREVXSJBQIG	QABZVLDMHRKOFISUYPJTNGXE	YGLQHMREDXTVISNKFPAUBJZO	SXBDNQZTJARGOPKEIVFYMUHL	MXEFYZRKNVAIJLBQTSUGPODH	YKJULHAQVDRPGFXZSMBONEIT	TYIJRPSMLKHEXDAQZOGBVFNU	0
main	116	MV10	nStreams	0	right	8	180	S	0	10	H	False	5	45.0	0	1	NAQVXKMFEGTHURIYZLOSDBJP	ADLBTKMEHQONVYPXZUSFJGIR	FARSYEULNIBGZXQKOVDPHMTJ	NXGHMDTFAUBYPIKQJSZEVLRO	OIMENLQSPFDXHTUYAZGVBJKR	NRBGKZXTVMHSJYAEDIQPUFLO	APJBMXKOZEGHDYNTQFUSRILV	BZOAQXMRTPDKUJNGYESHVFIL	1
main	117	MV10	nStreams	0	right	8	45	R	0	9	L	False	6	-45.0	0	11	INZFVRGHKYSEXBJDOUPMALQT	FKNMHRXDYOGQPEJBILTUSZAV	EJMNUVTOGRAZSKQHPXDIFYLB	MUKVSXRYTIGJFEPQAHDOBLZN	EQXHIZVMYBTDAOSGUNJRKPLF	REDFVILAPNTSMGOQZJXKBHUY	GUAPKFZIBLTNEHYDVMJORQSX	ERXQIJGOYMZHPNLUDABFSTKV	0
main	118	MV10	nStreams	0	right	8	0	K	0	6	U	False	3	135.0	0	-5	KEDNISFRHZGUTPYLVJAOQMBX	KPFENLBIOYMXQGJSTUZDARHV	MDYZKUGEOSLQHPTFBJIXRNAV	AKLBQYUHFXZIEPONRGMDTJVS	JSHTNIMEPBDXYZRAOQULVGKF	LEUXBQPKGINJYAODRVTFZHMS	MTKDLHUYQRFBPAESGIVNZJXO	LKDYRSVUBOGPXQAIZEJMFNTH	1
main	119	MV10	nStreams	0	right	2	90	M	0	8	N	False	2	180.0	0	3	KZJMRHFBSVAEUYXTGOIDPLQN	XJSYBTRNQPMFOHUKLDIVGZAE	UBJZADXQNIGMVHOLREFKTSYP	TSRUOYIGMXNKVDZQBPFAHLJE	AHNKXLRQFUYZPTGOSJEMVIDB	ELVZDYUITAFKROQBMJXPHGSN	MNKZLEXTRGHDOVQPYUIFSAJB	SGEXURFQVBTODNZYMJAPIKLH	0
main	120	MV10	nStreams	0	right	8	45	N	0	7	S	False	0	45.0	0	6	DLOBGHASZUVPYNKQJEIFTRMX	ZOSVXNPAKMTQUFHRDYBIJEGL	OMXIAZEUVGNLQYDRFPKJSHTB	JATHFUMKRNLOISPZDVBQEXGY	DXKTUAPYMRFSNVEILHJOGBZQ	QMLVOPNTHDKSXJBAGEYIUZFR	PHKNDGJVZETIFALYQSRBMOXU	UZKOJANQBSLTFHYREIPVXDMG	0
main	121	MV10	nStreams	0	right	8	45	K	0	8	E	False	1	90.0	0	4	XLDQUKNIPTJREHMZVYOGBASF	URYJISQFEXTNKODHLZBMAVGP	RFHPVLDXZOGUMYTSAIEKBQNJ	LMFESIYPXNTQHBAVOGKZDRJU	EYQHDJTARMVSUIKNBLXFGOPZ	BYHFDZNGLIOSXPVUKQERAMTJ	XDABNJOEYHVRZFITLKQGUSMP	QDGKINTBRUPZFSLEAOYVXMHJ	7
main	122	MV10	nStreams	0	right	2	90	P	0	7	A	False	4	-90.0	0	-2	RUNSEKDHTVYOGXZABJLPIFMQ	FZGUNDEQLTJOSBIAYHPKRMVX	UMDNOAKXHVPZTELJGFIBYRSQ	NLBHERZDMIKUJSOQTFPGXYAV	GBKIZPLAYUFEOHVRDTNMXJSQ	FHNOJYTKPMQGXVLSERIDBAUZ	DRVONYIZGBLUJTQMFPSXAKEH	MOTSGXDJHEIAFLNYKRQZUPBV	0
main	123	MV10	nStreams	0	right	2	90	K	0	6	L	False	6	-1.40334185971e-14	0	2	SBZGUIQMFARYKLXHVOPNTDEJ	KQGLSIRXOUBPTYZMHFANJDEV	LAGUOQHNZRYIJESFTXVBMKPD	FIZOLVPMDSJQEGTXAYNKRHUB	AZJKEQLGDPYMVHNXBOUFSRIT	UXJMYHLPBTDNKRQIZGAVSFEO	AOXEBFLDKVUNGSIPHTYZRJQM	HMNABKYQOVXEPFURDSJTIGLZ	0
main	124	MV10	nStreams	0	right	8	180	N	0	8	F	False	1	-135.0	0	4	TDQZMAOUENSYVLBKIFGXHRPJ	EQUHPSKAFXYMNOBVDZILJTRG	UXRKQLMJEINSPYZFBOHGVADT	HYRPDFQXUNKZVMLIEJGTSOBA	HQBMFJYEZXAPVIKGLDSTNROU	JGKBMTAPUZLVFIYSQXEHDRON	SAHNPOYLZFJQUIRXEBGVKTMD	BLDYORHAJFVSZIGEQTUPNKXM	0
main	125	MV10	nStreams	0	right	2	225	P	0	8	B	False	7	180.0	0	6	MUXZHSJOBLTKDAIEFYVGNPQR	PNJDRHQTXOLVZYIEMUASBFKG	EFIHPKOBGDYJTSLXVNUQZARM	NOTHPYQVEIKGXUDRJLBFAMSZ	ASZVBPMOXRDYLEFKNTJQIHUG	HPVJFGYONTEKRDBQAXMUSZLI	TGJAHXKOSRQZPNBIUYFDELMV	VKQTFYIGBAZNLDPSORXUMJEH	1
main	126	MV10	nStreams	0	right	8	135	S	0	7	I	False	0	135.0	0	2	XZMUVOJITSFBGDNHPKLYEAQR	ERNIOUDLSGQHFAZPYBVXTMKJ	GLFJUTAOKIMHNQBPERZSDYVX	VESBJAOMYDLIHKRXGZUQPFNT	JPDRSQVXLEZYHUIMOKGTABNF	OIFMASJZLDTRGXNUHPYQBVEK	MJQDTLREPKGIZFSHBXUNYAOV	GXEAYBOZPVDISHQLUJKFMNRT	1
main	127	MV10	nStreams	0	right	8	180	S	0	9	A	False	0	180.0	0	12	RHNMETDLXAGOBIZPKQFUVSYJ	IRADNPHGZYUBTLVOJEKFXQMS	GMRUNTPEYJQHIALDSBKFOZXV	IUMQFYOXKLPNBDZVAGRTEJSH	UYORIBHMSNVAQXDJPEKGLZFT	QINXPLMFOYDZVBHSURJGAKTE	MJBSUTHXPELNVZKGFRDAQOYI	DRKYGZAVSXPHNFBETULMIJOQ	0
main	128	MV10	nStreams	0	right	8	135	R	0	6	L	False	6	45.0	0	7	QOISFZYMXDHNTVGEJLURKABP	BSEVIFDRJUTPNKQHAGMZYXOL	TLPGBSONEDYKZJHMFVXUARQI	LJBINDHORVFXAQSETMYGUZKP	LVIREXAKFJBYNMZTPGUDHOQS	SJETIKBZNXVHPYRMUQLGFAOD	OTYBXZLMSQUAIRJFKNEPDHVG	XGNIDEZVAMSHFOJYRQKTUBPL	0
main	129	MV10	nStreams	0	right	2	0	R	0	8	D	False	5	-135.0	0	3	FBOKAQRIYTUPJVXMELHSGZND	BRDMKUYPZXNQFAGVLOEITJHS	UMEINPRJAGQTXSLZFKBODVYH	BYSQDNVAPIMZTHLXGEOKFRJU	IZDVTSOQXHFJYAPMUKNGLEBR	LZQBVNJTDFGRPXHMOKAYUESI	QREGNYTFHDSAMILKZXPBVJOU	DGQFVOYUPRLIEHJKXMSZNABT	0
main	130	MV10	nStreams	0	right	8	315	P	0	7	Y	False	1	-1.40334185971e-14	0	2	BPZEQYFGXKMUTNSIHAJVLORD	IZKJDRBYTPENOQFSVAHLXUMG	XRMSZHAUKVNOQYPDIJETLGBF	OLGXEJATRUBNIKDFHQVSMPYZ	LFIUGPVJQZXNEHRDKMSTAOYB	JEOKRNYLDQUPGXHTAMVBZSIF	IEHXBMYDQTOVPAGUZFRNKJLS	ZSPQTHNXGJKBOAMDFVRELUYI	0
main	131	MV10	nStreams	0	right	8	315	N	0	10	H	False	6	-135.0	0	-3	HPOGALTMXZKUVRQIBJNFDYES	FYNBRTQVKEIGOLHMZJSXDPUA	TJIKXASYLRPGFOHMDVEZNUQB	NSJZPYBQDUFHALKRXIGVEMOT	IQBYODZATGKRFUVXEPSMNJLH	HIPTJDENGUMXYRZKSFOLBAQV	BOFGPRLNMXHAYVSUJQIEZDTK	UBTJRIASGEOZDKHPQLNXFVYM	0
main	132	MV10	nStreams	0	right	8	90	Z	0	10	Z	True	5	-45.0	0	0	STIBHPRVDKZLAQNFXUJOYEMG	LIUOSEAZXRGTKHMYFBVNQJDP	HTYNBFPVJQZAOLRIXGUSMEKD	JUPNRLKSBMXHZDOTAQIFEVGY	BULJFRTPDHSZNXMGYIOKVEAQ	YBRVQIGLXJZPSANEUTHFMODK	PJUZHLYXRFDQESVMOTNGKABI	LQRFGPKNTXEIUYHAVJMZSOBD	0
main	133	MV10	nStreams	0	right	8	135	N	0	9	E	False	2	-135.0	0	12	QPGTSXUDOVANMIRKEYZBFHJL	OIVDSLMBZXUPYKRJQHNETFGA	QVHRLODPBEFIZKMYXTUGANJS	OIAXLVSBYNPRDTHQZGMUEFJK	KQAEDTVYOMUJBZPSGFRLNIHX	VJOSIZUGRFQYXMDLPEATNBKH	SFBDGEPZOAVJUTQLIKYRMHXN	ZOTSVNHRKEUFMLDJGIBXYQPA	0
main	134	MV10	nStreams	0	right	2	225	R	0	6	O	False	6	135.0	0	4	IGBLPORUSQNKHXVZJFYEADMT	IOXNUQAYDEFPHRBLKMGSTJVZ	FLIZHTPYRXSJEMDBOVQAKNGU	EZVALSYUNJMBPODXHTFGQKRI	ZATDSNXPHVIUKMFOQGYEBRJL	ERLKVQUPMSABHFJDYTOIZNXG	FVDYMSOHZTRJENKBLXPQAGUI	UFHTVBOGZMEYQRJIXNSADLPK	0
main	135	MV10	nStreams	0	right	2	45	E	0	10	Y	False	3	180.0	0	5	SEJNKTQOURYXDBHFILAMVZGP	JQMIRPTALSFBVZXKEDOGYHNU	QTBPZMLIDFXGRSUKJNVHEYOA	UNQRVPGZHFYDTJXELIBASKMO	AKSZUNTRJQVDFLMXEOGPBIYH	TBXFVJSPMROAIZDYQNGHKUEL	YGQXKHDZAMPFTRIBSLVENUJO	UNMIPELGRDSXFOZJVHTQBYAK	0
main	136	MV10	nStreams	0	right	8	90	R	0	8	B	False	6	-1.40334185971e-14	0	13	OVNEUQIRATLGPDSBJMXKFYZH	UYSDVNJBOAFEXTIKMPRGLHQZ	JDMQIUPZSBALFRNTVGXYEKHO	XTDRHJLEINKYFUQPVAGMOZBS	DINRVLFPGYTJZUXHKQBMEAOS	UDMILSYKPOEZNFHVQXGJRTAB	SIOPMGZUBDEYTKNXQVLJHRFA	ETNBQRPJUYDSZAFMLXGKHVOI	1
main	137	MV10	nStreams	0	right	2	180	N	0	10	D	False	1	-135.0	0	3	UXOFRVKDNBHYJSETLGPIAQZM	OPFRKEIYQXDUTNSVLGAMJBHZ	XBAHITENLSDVYRGZPOUQFKMJ	XRVAQHOPLITYDJBNKUZESFMG	YETMLZABKQOVXHGFSUIPJRND	LRNEAIXMPZSGKBOYFDJTQUHV	OJRPAVYIMHZNUBQEFXLKGDTS	KSOXYBPRNJTGMFZHAUVLIDQE	0
main	138	MV10	nStreams	0	right	8	315	R	0	8	U	False	1	-1.40334185971e-14	0	4	BQNDSYHXLKEIOJFZMGTPVURA	HFQLYGVXUIZMRBSOKADJTEPN	NLQIOZHFADKMYEGPXVRTJUSB	OBRIVDHNTJQEAGPSZXKUYMFL	LAHPQKEUONTVYIZDMRJFBSXG	LJBVRHXNIKQUYEPDZMFTSAOG	IZQUBFVOPREGDSNYMJLAKHTX	ZHKOLXQABUVEFDJYPIMSGRNT	0
main	139	MV10	nStreams	0	right	2	135	R	0	8	Y	False	3	-90.0	0	1	QBSUMZRKYPEFIXLVODAJGTHN	FVIMGADYLUSTEZJKNXQHOPBR	OMSBIEDQXULKVYNZHRTGFPJA	FUSNGHQIYROVEPTJAKBDZMXL	ABJNIRHMPKZGVYQETUSFXDLO	VNLPXAJREQZFDTYIHKMOSGUB	FMVKAHUYLRPQENGOBIXTJZDS	RPKZAQLDVMGJSENUBOFTYHXI	0
main	140	MV10	nStreams	0	right	8	45	R	0	10	K	False	0	45.0	0	1	MUOQSEJXLZKRGTHFDIBANPYV	RBOPTVQXJSEIDZNHUKAYFMLG	ZXDGISLQJTAPEVUMNBKROHYF	VQYZSGFBHIDMTEUXRJKOPALN	GLVFZAQOYIXUKRPNBSTDMEJH	SHGRFVMUBXIDQPZENYKATJLO	HTNOZUSQAVPBGRLYJIDKEXMF	OYNVTRAQLGZBXSKPFUEDJIHM	0
main	141	MV10	nStreams	0	right	8	225	D	0	10	D	True	6	135.0	0	0	APBZSUKEGIMDXHQJTVOLFNYR	OQSZNUHKDBAMXFVGJILPYRET	QVLJSUROHDKTBINFMXAZPYEG	XHRSKMJLYIFZUOVTPBGEDANQ	QIHSDZXGPFAVLNTKMREJYOUB	VURGSAOHKDBPLQIFYTNXZEJM	UABJOZVMXIDQTKLGYFRNSHEP	DKIJQZLSMEUFAXPNYVOTGRBH	1
main	142	MV10	nStreams	0	right	2	0	N	0	10	E	False	1	45.0	0	1	LBYNDVOXQPJRAFEZIUGKHTMS	LBQTRGYDPHENOFUIJSXVMKAZ	OEDNIKSAGFHRBUXJLZYPVQMT	LPUROTZKNHIDMXBYGVFJQESA	ROZILYUBSVMGJFQAXPKTDNEH	RXEFJITZOUGBDVYLHKASNQMP	LAYUGXBQSHZMVDTNKERFJOIP	ELMIHNXKRUJZQSPOAGVYBTFD	0
main	143	MV10	nStreams	0	right	2	45	U	0	7	Q	False	3	180.0	0	16	GKTHLIADJRVOFEYXUSBNPZMQ	JQOGXIHAPVSNDFKBYRTUZLME	STMOBQHRZDKFIUVNXJELAYPG	SBKXLTVQFOMRDAYENPIGHJZU	TKBEAXULZRFINDHQMSYPOGJV	EVRUJOBXYLDKZFQPMGSITNHA	SNQMRZILEOFDHVJKAYGXTPUB	XQKAMSVUYFNRBZHOETDJPGLI	1
main	144	MV10	nStreams	0	right	2	135	R	0	7	B	False	2	-135.0	0	3	ZIQVKROSATHDLUJPFNEYGBMX	KEBXROYPDTHLNAVUGZIFSJMQ	IHETPLVBUFRNJSQGZOYKDMXA	QEZSIDGNXUPKAFMOYTVJHBLR	LRIAHJBEZTGPKUYVQMFNDOXS	FMVKBZEJLPQHIOATYXSDRNGU	LUXJHREYTIAQGNOPZSDKMVFB	SPNUREDTKOIVMBYGZHXLFQJA	0
main	145	MV10	nStreams	0	right	8	135	R	0	10	E	False	2	-135.0	0	-5	IJZQYXADBVNTSGKPEMHULFOR	VUPDKFGJLSTOAXRZEIYNHMQB	BULDYRZSNHEQIMPOTFKAGJVX	QTHBPSODLNEUKJVRAFGZYMIX	TRHXJBFKVAEYMSOLQPZNIGDU	QJTUFPVKRHEDBMXIYSOZANLG	VQOLSXNHFTEAKIDYGBURPZJM	MRYKBOSJPTXFGDLQIZHANEUV	0
main	146	MV10	nStreams	0	right	2	315	N	0	8	G	False	0	-45.0	0	2	EQTXPAIUGZNKHBOFDYVSJLRM	SRHMDAZKIBELVFGPYOTQNJUX	FQERZMIKUXJPVOYSLDTHNBGA	AUXILEGSVKDNPJZTQROBFHMY	KUQXJTSMRFENVDIPOYBHZLGA	NTGZJKFHQOIYBASUEMVLXRPD	TDPVMAHFNXYKSQBIRGOZJUEL	KXOVNZDYILSHJMEAPURGQFTB	0
main	147	MV10	nStreams	0	right	2	315	K	0	6	A	False	2	45.0	0	-1	TOAIQYGRDKEFJPHSLUBZMXVN	KITAVFUPSJBNXQRHOGDYLEZM	FGVTJKABRYSXLOMNPQZEHUDI	MSJUFLEIBZGNVKHODPTARYXQ	KXVZPFSERAMNYJGUTQODLBHI	GVQHSTMAPLBNKFREJODYZIUX	UDQIOMTAYJPLHRZKGBXSVEFN	EZLOVXHQIPABTMDJNUGKYRSF	1
main	148	MV10	nStreams	0	right	8	90	V	0	9	F	False	2	180.0	0	5	SYIMAHKENBUDPXQRZTFVOLGJ	OYHVXUJQTBZASKLEDIFGNPRM	LOMTRUAEBFGJIZVSYNDHXPKQ	XVMLZNUFGTYEAKHSJOBPDIQR	VGLUPEQRXSKAYTBMDHFNIOJZ	PVSIZNDYBXMAFUJELKRHOGQT	JVOYXMETSRZQPHBAUDGLFKNI	FROEUBQTAJYGDXNVMIPZSLHK	0
main	149	MV10	nStreams	0	right	8	0	E	0	8	Y	False	5	-135.0	0	3	GJFALIKVQHYDXUTZESOPBNMR	FSDOPINGTJLBUHEQRXMKVYAZ	DPQFTBOJLNHKZSMIVXUYRAEG	XGFARNSJEQMLKPVBUYIDZHOT	XBAQRJDNFGPVYZILOMSTHEKU	NZKAOQMJYLXESHURGVFDPITB	LZYRXUFJSBNKTQHOEDAIGVMP	AUFMBQXHDNKOZVPYGLETJRSI	1
main	150	MV10	nStreams	0	right	8	315	M	0	6	E	False	2	45.0	0	2	KNGXPFOQLHDYRZVSTIUBAEJM	YPRLUVMZSQFGEBKIXONTJAHD	LFBKAXENMHOTYZGDQSPVJUIR	UIDBOSQZHTYEGLMRJPKVNXAF	VLIUFPKNOZYSBJQTRHGEXDAM	FDLSTXHEUYGOIRAZJPQNVBMK	LKQDUASZTHYIEPJFOVRXBGMN	FHODIVUEKTYBLJSAGQNMRPZX	5
main	151	MV10	nStreams	0	right	2	225	D	0	9	H	False	7	180.0	0	3	MQKPFTAIZYSDENGXVLHRBOJU	RPOIXSEZBTKAJHLVUYDNFMQG	BHRGTEAXVUOIPLZYNSKQDMJF	ZEKXIPRBLYDSTUFAMHOGVNJQ	ARBHXKDQPIJVGLOFTSYMEZNU	ORNQZIMEDJHTPVAFGBYSXULK	UMRQFLNHSXGAYPOEJDTBIVZK	YZIMGFXPNHQJDVARULSKETBO	4
main	152	MV10	nStreams	0	right	2	225	R	0	7	O	False	2	-45.0	0	-4	ZLIUXOATJNRVKPMSDGBQYHFE	VYRMJKBPLSENXFHOTZAQGDIU	KBLRAQPOJZEMFYXHVSIUGDNT	EBAIYHXVPRDQSGNTZUFOMLJK	ZMARKEDGPNOLVBQFTUJYXHIS	AYLIEFZKQTPOBJRUMDXSGNHV	HRINBSAOVUMJTLGKDEPFYQXZ	MURYEOZDJNAGKLQVHSPTIBFX	0
main	153	MV10	nStreams	0	right	2	135	P	0	9	D	False	2	-135.0	0	2	VFYILAHGDTSKQPMJUNORXZBE	KGQNRETMHLSPYXUJIZDAOVFB	ZIHBFAMEGDNPJUKYVTROLQXS	URQFVHEXJZPBSYTMKNDOLAGI	EBJVANMFQSRGOHXKYUDPITLZ	AMUDOBHIQJLESZTNRXYKGFVP	FQNHBMDPRXVSYKELGAOUZIJT	EQNPBSOHUXYAKGIZFRVMJLDT	1
main	154	MV10	nStreams	0	right	8	315	M	0	9	S	False	7	-90.0	0	3	XKLSVFDNGRBQPTJIAHUEZMYO	NZGSAKJDMXYVEFTPHRUQILBO	NGFAXKTBPOLEMZDVHYJSUIQR	MZVHNYBSQPKLJXDFIGTREOUA	VBUYIQXOZMFGRJNPSDAEKTHL	ASGXQHKBEIRLNJPZFUMOVTYD	ANRTFIYMVSBQJEXKPZHLDUOG	FXKLZINGQSVUMYAEJDTPRBHO	0
main	155	MV10	nStreams	0	right	2	270	N	0	10	Q	False	5	135.0	0	2	PQFTOHNAGUVKYLISRDXJMZBE	NGKSQDOPFIALETBYVJMXRUHZ	NPIMRXLVAGYZJHFDKBSOTEQU	STPMVRQLUEJHDXNFYOIZKGAB	HJZVTGBRPKDNYEOQXULMIFSA	LTMIPFRHYBQANEGZVJKSXOUD	ULSXMZQKYEDRPTOIHNJBFAGV	RUATBHOSQIMPEDXFLYNKJGZV	0
main	156	MV10	nStreams	0	right	2	45	R	0	9	L	False	2	135.0	0	-3	NSJDHPYIGOULEVRKZTBMFAQX	AUGRXKPTSHDNYJZQBLEVIFOM	YOMXFGRPJLNDSHQAZBTEKIVU	EMJTVSHDRYAZUKNPBQXOGFLI	EZYFVAQSLIXNOJMRBGKDUHPT	HVKQRJDBZYLEOFUSMAGNITPX	YPSLITFJKEMVAGUXNHQDZOBR	FQTERJONVPHASMKUZXYLBDIG	1
main	157	MV10	nStreams	0	right	2	180	R	0	9	P	False	4	-1.40334185971e-14	0	6	ASKXVTJQGHUZIYEBRPLFNODM	OYUQZPJIRVESTLBAXMGFKDHN	RMAEKLOYSNBTGJZDIVUQHPXF	FERGDMVJLOKNXTSUPQAYZBIH	OVGBXLKAZPNMJTDRYUFSQEIH	SFOLGZMQKEYXNUTRJBHIDPAV	PVBNFSEHAGYMIXOJKQZDRTLU	ZDOAGYPUMETBHVNXLIQKFRSJ	1
main	158	MV10	nStreams	0	right	8	270	S	0	6	I	False	4	90.0	0	7	RUTBLYOFXSZAGQEJIDHNVPKM	BLHYSXPUQZNJDKGFTVRMOEIA	VXRQAUMHLIBJNGOEZSTKYPFD	SMFBPHTVDQKXAREGNLZIOUJY	PAGXBHILUJTEZSNFKQYVORMD	ELYTFPOVKBXDUIHRAZNSMQGJ	ARZUDTHVGSBEQXLPKYINJFMO	FERIMZQJDSNKOLVYTXPBUAGH	0
main	159	MV10	nStreams	0	right	2	45	M	0	6	D	False	1	90.0	0	1	LIDOZTUKJRNEFXAVYBHPMGQS	JEOIVKDMXURTAFGZSNBLHPQY	EQPJLRFGNMBYOAXDHUISVKZT	QXGRLDVOPYFTZSUKJAMINHEB	JGAOQKVNHMPLFUXDTEBIZYRS	LTFQBZSOEIDXNKVPRJMYHUAG	XPGNAJITRLEOSDBYZMKFQHUV	TXBGLQHKVASMUEONZYRJDIFP	0
main	160	MV10	nStreams	0	right	2	90	R	0	9	Y	False	3	-135.0	0	2	TKZPFMLEYADOBGIJNVRUQXHS	KZTJSXQRNAVHOBUMYFIPLGED	MKTHLGOIZBANXJVEPYSRUQDF	TVKMDEOZBYARQPISGNXUFJLH	IDPFHGBLYXEVNAKTJRQUSZOM	QDMFULGPSIBRKVJZTYOENXHA	MIVTKRSYANZQPJLDFOXBUEGH	HBMDEQVTPNZFRGUIXAOYLSKJ	1
main	161	MV10	nStreams	0	right	8	0	R	0	8	P	False	6	-90.0	0	-2	ODTFAJBRIQNEYHMKLGSUXPZV	TPUFLSKOVHXZYERGQDMBJAIN	EZKNDOFRJYXLGSAVBUHQITMP	TKRUSIADEQYGVJLFMHBPZXON	ITPEBOXGNYKUVQDZMJRSLAFH	GVJORPDQFMZILTAEKUXHSBYN	ANMYFSRXPJTIZHEKBOLUQGDV	OQZTXDLJPFKESIYUMGBHVNRA	0
main	162	MV10	nStreams	0	right	8	0	R	0	9	P	False	3	135.0	0	3	NUYHOJZPRGIBDAQMVEFKXTLS	IVXNJOBRPFUZETYMGLDKAHQS	MTLRXSQUJIYZAFNGPDKVHOEB	XDYQLBVUZPSARIOHJMEGTNKF	RXALNIYPEJMVHSGDKZFTOQUB	UEYAPMNFDQISVGHKOZTJRLXB	DZHQISRPUGOVXALEKNYMJTBF	RALSXZNOKBGQMDEFIPYTHVUJ	1
main	163	MV10	nStreams	0	right	8	135	R	0	10	R	True	4	-45.0	0	0	EZAVLUNIYHSJOGMDKFRBXQPT	DNBUMVKTOFEJZSHLGIXPRAYQ	IXPBRHOLFNSUETJYKVAMZQDG	LADJOEISRKZFMNPQXHVYGTUB	PEVGLKBOQFRAITYDMNHZSJXU	TSAEUMIRDJBQGPZFLVXNYOKH	PVLIXJNHEBKMUARFTQODZSYG	QHZETVRXFOYUGINLDJMPBSAK	1
main	164	MV10	nStreams	0	right	2	180	R	0	8	J	False	3	-45.0	0	-5	BZRINPHSDJXLEVQYOTAUFGKM	SPLBUATVMFERHODJGINQZKYX	ORJSMLYAHFDKGVPNZIXTBEQU	QULREZHBJXIAVPGMKTNSODYF	YFNIVTQJZXKSLOPAEBGDHMRU	LTMZKXIJBYAVRQPSFOGHEUDN	SAQTBNHZDYVUGMPKEIXRJLFO	NFKTMYXIQAEHZJRUBDPSOVLG	1
main	165	MV10	nStreams	0	right	8	135	S	0	7	O	False	3	-90.0	0	3	NBMEDORQJZVLKGPYHSXFUATI	ABIVRUHFEGTQYXDPZKOLMJSN	ODZMEHGLBAUJRSQVTNKPFYXI	NKLMQBROYPSTIVFZGXEAJDHU	DMULRIYNXKBVEJZQOPAHGSTF	ZYQFNMTAOLKDBIVXRGSHEUPJ	VRPKDTAENMSLHUXOZGYJFIBQ	KDNEIJFVUHGZOSMALPYXRQTB	0
main	166	MV10	nStreams	0	right	2	45	E	0	8	T	False	7	-1.40334185971e-14	0	2	XINHEFAKYMQPVSTRBJOGULZD	BTNXDQFEJOKGPSURHYMVALIZ	FQRLYAEHODPUJSGBMXZKINVT	FSPHYRGXLIAOEMDBKJUVTQZN	ONYXTRDGUHBIJEPMLQVASFZK	HJSDEXFMVANOQKURTIPYGBZL	GOHNRLXSEFMBZQVAJYDUKTPI	ZAIKDJYQTVEURBPFMXLGSNOH	1
main	167	MV10	nStreams	0	right	8	0	R	0	10	S	False	5	-135.0	0	-10	NAHYXLVMDZSREUFPJGKOBITQ	LJTYKQEXFDOUSZPGBINMAHRV	HJZGAINDYKQTUXMFPVLSEBOR	MNVTHEJGIOPBXAQLZDKRYUFS	FMEXTYKOVZJLSDGRPIQBNUAH	RQHYZBPGDKSTNOFJIMVELAXU	VTGYBPKLZDSUEAHOXRMFQJNI	KUAGESJRDZTMQBYNXFLVPIHO	0
main	168	MV10	nStreams	0	right	2	135	R	0	8	R	True	7	90.0	0	0	VXBRGHQZKUEFMSJADTLYNIPO	RZYXJAIVBEPKFGHUTLSNQODM	MNRLEOSPYTJZIHUQADFVGBXK	XRDKOFYNAEJBIUPLVGMQTHZS	LMQROXHKVNYBDPSTUAEGJFIZ	IYEQZBLNJRXFAHOTPKSMUDVG	YUFKXNELMPABTRGZSQHOJVDI	GTDUHJMIRFQXVOYNZPSABEKL	1
main	169	MV10	nStreams	0	right	2	45	Z	0	10	H	False	7	-1.40334185971e-14	0	1	EVGPDKXRJNZYQIBSULHTMAOF	REBIFSNPOJTKHVMUQADGXZLY	AUOVZHMFINTQSBJDGERKXPLY	LQXJARBNKEGPYSTUMHFIODZV	ZEYPGOFVALIQXDHNSTRJKBMU	HSQMIXTFZOLNYGVDUERJKAPB	KBFYDJARGPOSLMIVTXQHENUZ	SIGLOAEQMNHZYTKJXFRVDUBP	5
