experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	nPreCueStreams	baseAngleCWfromEast	resp0	button0	cuePos0	answer0	correct0	whichStream0	angleOfWhichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	timingBlips
main	114	GR13	nStreams	0	right	8	135	A	0	10	P	False	7	90.0	0	1	ZITEYKGQMRNHBDFOAXVLUPSJ	MUNQIBREAKVOGHPXYSTZLFJD	RIBLXTZEDFVJSQKONUGPHYAM	LQZNEPTVKYMXJRSDBOIAHGFU	UYXVZQANLOFGRKDTJHMIEPBS	QXMNTBRPFEIJLSDYAOVKGUZH	ZDIKHSBUGMVPJLENYORFATXQ	ZGXNSTDOHYPAEBIQFLKMRJUV	1
main	115	GR13	nStreams	0	right	2	225	P	0	8	P	True	4	45.0	0	0	IFLTNXZVUSDMYRPOEJKGHABQ	SVJHKMRIAELZPQYGDXNBOFTU	VADOYKLGQTMEHIJPBUNZSXRF	SDXFZQALRMIHKTEYUVOJGPBN	KXOERBVYPJTMDFIGHQZUALSN	YLJOKBMADUPTERSIQZVHFXGN	TJYZLGMKIABPVHUSRNXDEOFQ	DRIUHPMAONLZSEVKTBGYFQJX	2
main	116	GR13	nStreams	0	right	8	90	M	0	10	Z	False	5	-45.0	0	1	MJPFTDQGBKAEXSUNRHILZOVY	QSLXMGUKTOJHNRIBZVPAFYDE	DGQMREIFKJTAOVNPBUZLYSXH	DOXZSEYJQHPFTUKARNVLBGMI	DYUXIEHNGSTAKPZRVBQFJLMO	EYSGFRIXTPZMQAOUKLJBHDVN	NUMOJDLSABFPEHGRQZVYXKTI	ETBXPLSHYNUZMIQFRDKGJOAV	3
main	117	GR13	nStreams	0	right	2	180	B	0	6	D	False	5	45.0	0	15	ABYQKTPODUJGMENIRZLVSHFX	VXKURGFBYEZHNASTDMIJOLPQ	RFXNKEUBIJAQPSMLTHYGZODV	GSZTDKUANOXYHMIRBVLEJPQF	GQEPOZMKYVHFTJISBXNAULDR	SGAJVEDHFRXYNKTLOQUZIBPM	LQJZEABOIYFVRNUKSGMTDHXP	APZDLRGXSEUOVYTNIBQJKMHF	1
main	118	GR13	nStreams	0	right	8	0	A	0	10	Z	False	1	45.0	0	1	DKOMGUJTFRZIXHVYENABPLSQ	NPHLXYFDTQZARUGSJMIEBVOK	OFTBQJRHUIDLZNXYAVKPGESM	SYUQJVLKZPIEATFGBHOXDNRM	BXQZMFIJNUPHVRDSAETGKLYO	QVKMUHFAEDJRZGPSLXBNYOTI	DJREYKFGLPMISZTBXOQHVUAN	SIGOXQUBYELTPAJNZRFDMKHV	1
main	119	GR13	nStreams	0	right	8	90	P	0	9	G	False	3	-135.0	0	1	RNIFKBVYEMZXHQGSTOUJAPLD	TBYXHSROULKJEGDVZANIFPQM	ZMLGFOEDARKPHTVUIQJBNXYS	XEFQRZILHGPUNMJSBOYKDVAT	XUONEBQVTJRYGMFHADPZSILK	IUPVKSJDAQHTFRBNOLZGEMXY	FIMUKAGEOSTDQJNRXLYZPVBH	PVYZKDQJRFUGEIANOHMTXSBL	2
main	120	GR13	nStreams	0	right	8	225	O	0	10	A	False	0	-135.0	0	1	GVXDUFRINPAOYTHMKZLEJBSQ	QUHXEVLZIBJYSRFTGOPAMDNK	PSKVUFDQTRMXLZBHGIYAEJON	OUXRSMTKGBIPLYVZFADHJQEN	XMDJEKTAFQPGVUSIBHZNOLRY	KAFBVYLODIJNRGUXEPHMTZSQ	FDXYZUSQRBKPHOAGJMLITENV	RNJPYLFSBGVXHAZEQOKIMDUT	2
main	121	GR13	nStreams	0	right	2	135	K	0	7	H	False	6	45.0	0	-3	JHVTROSXNADKZYLGFUQEBPIM	FMOXIUASRDVKGPBNJQHZLTEY	LSHPRTKZEXNDBMVUFOQAJGYI	TVJUBNFRYDSQIHGKMXPOZELA	DYBIAZKSJRPMNUFOQLVETXHG	TEAYNMKRQLOBJHSZIGDFUXPV	QPGZKUJHETABSNIROLMXDYFV	UFZRAPNXYEDHQSTIKOMVJBLG	0
main	122	GR13	nStreams	0	right	8	45	M	0	8	K	False	6	-45.0	0	1	AQJYNTRIXDEVMPZHFKLSOUBG	FPESXAUNBYRKHZJTVQIDOMGL	RLMDZOBHITUPGVQAKXENSYJF	RQPZTHNGDAMSIOVYLJFXKUEB	VRYJNQPEHLBUFZXDMIOKAGTS	SQOXIDVGKAMNHLEYPZRUTBFJ	XZVFDRGYKMUJHALNSTBPIEQO	SODMEHBVQLYNTAJXKFZGURIP	0
main	123	GR13	nStreams	0	right	8	225	K	0	8	N	False	4	45.0	0	1	JYXLTPFOUKSHZBDNRAMEVIQG	QABHPITYZSUFJDONVXKREMLG	PJIFREMZYDVOGQNUTKSAXLBH	IHMOVSREZBXKGYDNALJUFQPT	OYIQHFEANKXMVJZRSGPLUBTD	YMIBXSAUPQETNZLGOVKDJHRF	DAIFQRYMLPGKOSNVBTZHXEUJ	KIJEPTNYGQBVDFMRZAOSHXUL	3
main	124	GR13	nStreams	0	right	2	270	P	0	7	D	False	0	-90.0	0	-3	LSETPKJDOQRIGMYNBVXFAHUZ	JNLKMFODZITYRSGQBPHXVAUE	IOAVHYXRUTZEQSDNBFLGMPKJ	XBSGLTPYDFRIQOVUNAEHJMKZ	NPJHTMYXRIALOSKQDBVZGUFE	EQTLNFAOMYSJUZBHXIGDRKVP	UIHZJLTDKNGYEMRVOAPXBSQF	FXGHNLJRUPDOSIEZYTQMVBAK	2
main	125	GR13	nStreams	0	right	2	315	B	0	10	T	False	0	-45.0	0	1	KMGSJLFUZYTBIHNPVQAEXORD	EHULTKPYGDNOZBMVRJQSXFIA	ABQZIFNORHXLYMJEPKUGVDST	BYXFKMNIPZETGHRUJQSLDOAV	VHANQDSZOTPRUXYGEFKJLIBM	KXMAYNOVUGFDQILBRTPESZJH	TXOAFKLHVIDRMYZNJESGQUPB	GQHMUNSEKJYIRBVFPDATXOZL	3
main	126	GR13	nStreams	0	right	8	90	M	0	7	M	True	2	180.0	0	0	OLDAXIPEUMRVKTBNJQYZHGSF	QXPMJKTHOULDRSVAFZIEYNBG	IXHFTGUMAYREQZNLOVJPDKSB	IVBJGQZMYLSAFNOEKDPTHXUR	UKVJDEPMROXTISYZAGQNHLFB	ITPBRFJSMGEZLNVXUQHAYDKO	GIPFNHKDREOTULZJVSBYXMQA	VTGRPZXBAQIFUMSLKHDNYEOJ	1
main	127	GR13	nStreams	0	right	2	0	P	0	10	P	True	4	180.0	0	0	FOYHQRKEIJPVABSNDTZGMULX	DKYUGFALVEXPHMRQZSTOIBJN	OXUHMSBRPQLDZEFAKGNTIVYJ	NKTUQYPJGBMRLVOXHZAFSEDI	LTRMNIEQAYPXDZKSHVUOBGJF	ZQKEDMVRYGOHALJPXSNBTFUI	QVLOUBSNYAMEJDRGXPTKZIFH	YZKFXLHEVNSDAUPBJRMGIOTQ	0
main	128	GR13	nStreams	0	right	8	270	N	0	6	H	False	5	135.0	0	5	USRAYJHFDBZIXEQONLVPKTMG	OTMUJFYSNKIDHERBPGAVZXQL	MTVFXADGSIBEPOKHZJURYQNL	DQSZFMJHNIBKPTVYRUAGLOEX	MBUOQKXJPZYFELRAVINTDGSH	SFTEBMHDOVGNQYLKUIAPRZJX	XREQGVJSZIONHDYAUFLTBKMP	ROBYGQESHDFKIJPZXTUMALVN	2
main	129	GR13	nStreams	0	right	8	315	L	0	8	T	False	6	-135.0	0	2	EKNAHUSGJQBTPXYVMIOLZDFR	BKDXEOMGUNZPVRYFTQAJILSH	VIQUXGZDSRNPKHJLTEYOBMAF	VYUQXMELPINROKTJSHDZBFGA	STPRVBLKZOMEIYNHXJAGUQFD	VPHOAUMGQFRBDZLIJTENKSYX	PEKNVFYRTILBMOQJDZXAGUSH	PDGKLABQIUTEJXMRFNOVZHYS	0
main	130	GR13	nStreams	0	right	2	45	K	0	10	O	False	6	-45.0	0	1	MQYTVOBJKEZGXPNISDLUFAHR	ENKLIFXTHVSMOBAPRYGZDQJU	YTERVIPFLJGSBOKUHADQXMNZ	VGUYFBPAQTHIRDEKMSJOZLNX	IHEFLSVZAMYOUNDKPQJGTBXR	MKVZEIPLDYHXFJAOTUSQGNBR	BIZETALNSHOKPDYVRFMQGXJU	VFYHTGSQXLPBEMNUOAKZDIRJ	2
main	131	GR13	nStreams	0	right	8	315	S	0	10	Z	False	1	-1.40334185971e-14	0	2	TVGURBONEYXIQMLDPHJAZSFK	UAPJNYEXFTZOSMBRVIHGDLKQ	FRTQXEBHNIZJYDKAOPLGMSVU	SYRLIVZEGATOHKXDUJPBNFMQ	DGYPERAQTUFXKZJLNHIMSOBV	EJHQGXOVNFAMYLIBPDSUZTKR	DQPTZEAKOHBLJFYNSRGVXUMI	PUXQYIJLGHRZNSFDAVBEOKTM	3
main	132	GR13	nStreams	0	right	8	225	X	0	9	I	False	6	135.0	0	1	YSOHNGDBMIEVQURKTJZAFPXL	RIOKGHZBTVAFDYPEXJMQSLNU	HLXZJOISMADEPKTGBRVFYUQN	PFNKJIDHTABLGXSRQOVYUMZE	KXMVSAJRYZPIOFEGTNLUQBHD	DGLRSIKTZFQPBJVYNAEHMOXU	MVZBUPTSAIXKRGJNQOYEDFHL	RZMOIENQDBGKUFLSXHAJTPVY	2
main	133	GR13	nStreams	0	right	8	180	B	0	8	B	True	6	90.0	0	0	BQHLORUJTKAPDSGNYZIVFEXM	SHZELFRNTUAIBPKJYVQMDGOX	JMYFSTHDINQPLOKBGEUZXAVR	ZPARKOFTJHGQSMVDBEUYINLX	UADLEYFBKVOXTGPIMSQNZHRJ	NHAVGRDEPMIBJXTKLOYSUFQZ	RPYLFUXVBESAGZJODIMNHQKT	FSTAJBVLDNZQPRYEXHKMUIGO	2
main	134	GR13	nStreams	0	right	2	180	R	0	7	E	False	4	-1.40334185971e-14	0	1	FRGNDOKXZJLBMPVHUAEISQYT	KBJNEXAURFPTZYSDVLGQHIMO	MUVQZSRILFENDABXJTHKYPGO	XOSTRFMQIGJHPKNLABUEYZVD	VOHYXZDERAJFKIMLNTBGPSUQ	LKTPUFDXJNOASZRBGMQYVEHI	RPDILQOZSYNUAHTJKFVMEXGB	FERHZLUDSIAMPNGJKXBQOYTV	2
main	135	GR13	nStreams	0	right	2	270	N	0	6	R	False	4	90.0	0	1	JZMNXPQBYHDERUTSGVKLOFIA	PEAQDKJTGILRBSYOXNZFUHMV	RUTAIZKPYLSEBFJVOHQXMNDG	GPHBDQFXAUEMKJIZNTLORVSY	YZUHVDRNBQKEOAPTLSFIXMGJ	DFUSVTMYQKNJGAXLHEPZBRIO	EIVJKHXFABZQMLNGPUOSTYDR	OPTIJXGRVAKLZHEYUFNBQMSD	1
main	136	GR13	nStreams	0	right	8	90	S	0	8	X	False	0	90.0	0	8	NBUOVITMXGELDHAZSRPJQFYK	TUGIVEQOSDMAXLJNZYRBKHFP	TMDXJOUILBRQESGFZYPVHKAN	VKNEUARJBLSPTIFZGXHYQODM	KFGUNZIHPVYSDOBJMTEAQRXL	QUMOKDIHANJEXVGSYRFPBLZT	QLANUKODXVGFPTMHSIEJZRBY	FNXTGYBDUHSLPMVJQKIOREZA	1
main	137	GR13	nStreams	0	right	2	0	R	0	6	X	False	2	90.0	0	1	SPRXKBHQIFJMUYADVOTNZEGL	ZYSPJOAVLGRXNQHKDEBFTUMI	HKAVSMXRFDIOZQYENUGTJLPB	UMBAVOTSFKPGDZYIXNLERQJH	BKDOXEIRSHMJQGLTVPNFAYZU	PGVAKBSDYETIQOHRJFNMLZUX	AFREOXPMZUJDIYSGTKQBVLNH	GFRXANUDBQPSYMIKLEOVJTZH	1
main	138	GR13	nStreams	0	right	8	180	Y	0	6	L	False	1	-135.0	0	1	VPOUYQXTMIFSRHJGLEABDNKZ	DXSEQBLYUPOFITMAJVHKNGZR	IZLHSQMTBUPYADGNFXVKERJO	RBDSYMEUKFNZPOTAQVHILGXJ	GFHTUIMBNXALEZYOQVSRDJPK	TIRVLEOBUJZSNAQPKDYFGXMH	JSGYZBLXDOVPUIQEKFRTMANH	VJQMYGFEXALBNSOHRZPDTUKI	1
main	139	GR13	nStreams	0	right	8	315	H	0	9	O	False	2	45.0	0	1	FMPTLYIGAERXQNJSVDZUOKHB	YJPDMVBXTNSLAHUORIKZEFGQ	KQMBFLISVOHZJUPXNRDAGTEY	ZBUNTELADROSVPQYFJHMXGKI	KODQNRHFVSPXMGEUITLZJBAY	KHYZLAGDJSQUIFEBTNMRXOPV	XTQJDKHFPNOZAMBEIUVLSGRY	PBLOTAJKHRYQSXFMENIUDGZV	2
main	140	GR13	nStreams	0	right	8	180	G	0	9	F	False	3	-45.0	0	5	VFQSEAZRMNTOIDUPJXHLYGKB	RNPHBLYOVXAFQZSKMDGJUTEI	TKUFGXLMVODNPYJHIQABSZRE	UMAJTZDIRFOXKQGYPVLNBHES	RNJPTMHISXOVFGLZUAEQBDKY	YAIZGBXRFEMNJOVTUHLDPSQK	SIQFDGLMXRZJUHOBAYTVEPNK	VKUMBXZLSAPDRQTYHEINFGOJ	3
main	141	GR13	nStreams	0	right	2	135	K	0	6	H	False	4	-45.0	0	2	SHYLPMXGFZTRUDQONBVEJKIA	SORAIEXBQZHJDUYNMTLPGKFV	MXSKLFJRNTZOBGPHQYEAUVDI	NBDEKRUAHFTGZLVYPJMQIXSO	ETXINVHQKDPLJMOZRYGAFBSU	HLIZBNRGQEYVUDSXFJMAPTOK	FGJUNODHLTEYBMKPZQRVAISX	TVRXQDLMGZFOIUKAHNEYBJPS	2
main	142	GR13	nStreams	0	right	2	270	A	0	10	D	False	6	180.0	0	-1	ZIANHEBSGRQPUTLYVFDKXJOM	QXBLRYUOMAEKHDPJGSFVINZT	ZLHRQKIXDABNVEFGJPMOSUTY	SUJVLZQKFMXNIOGBPAYDHTRE	IFDXPRUHZELMKQANVGJYOBST	TZHYJFXUEILQGODBKRPMANSV	PYIKSMQOLADXTBVJGHRUENFZ	QHIUAFPYZVMGBTDNKSLEOJRX	1
main	143	GR13	nStreams	0	right	2	225	S	0	6	E	False	5	90.0	0	-1	AGKMIYZTLXOUBQSHRVFNEPDJ	RUZYIMJXFPAESKTBNDQHVLOG	YMNAZOSXULVBJQIPGTHREFDK	OYQIPZXDEGALBHURFTJNVMKS	GHVEMZSXUIRODKTNYLQBJFAP	YPUQVSEOGIDKZALNXFJRBMTH	UDSZIKVBJGPYMEXTLAOQRFHN	FOHMGBNQSRIETLZKYVJPXDAU	2
main	144	GR13	nStreams	0	right	2	270	P	0	8	K	False	7	-135.0	0	6	LZXEDYJGMVPBIORHFNKASUQT	PNAMQEZYSTXGHDULKOFVIRJB	XELOZIPSUDMRANYGBQFTJHKV	LENXUOYHDGMJKPQSTFBRZAVI	MVBFARTLPKJZIYDEQONSHXGU	HUVNEPKTOBZSQXARYFLJMGID	ZEGHUBYTRNXKVIOSJFLAMQDP	MBRJGSNIKOXLFDPAZVEHTQYU	2
main	145	GR13	nStreams	0	right	8	315	N	0	7	I	False	6	-135.0	0	2	VLHINRKQYUJDTMSXAPFZOEGB	FEPVGUKTNQDMRILZJHSYXABO	PHVUDFYSRNQLIZKOBGMXJATE	RUKGDZMIJPYOLTVBHAXNQSEF	RXUMAPJSOKEQNZBHYLDVGIFT	VTKXNRQSOFBHGIYAPZEMJLUD	PJFOQBKILNESTHVZRMUYDAGX	DXLEPITRSGKJQHMZOANUYVBF	2
main	146	GR13	nStreams	0	right	2	135	P	0	9	P	True	1	180.0	0	0	PHLEXFAMQVTNUDJYSGBIOKZR	XYTSMDGEQPOLIFHRZJANVUBK	ETKYPVOIJXHUSLARZGFDBNMQ	EMSQLRZJYIXUGONFAPHDBTVK	LPEVOHAGSXRNYTQIJBUMZFDK	UXRQSPBJNOEHYZLIGDAKMTVF	KPQJZARBDIFNELYUOHGTMXVS	EVDFZJOXSRQTPINMHUABLYGK	2
main	147	GR13	nStreams	0	right	8	225	O	0	6	D	False	4	45.0	0	1	UQLKDHPETFGNOZRXBAJVMIYS	RPSEHAIYQJXGZKDONTLBUVFM	URZYMFJTXPGDVKNLAOEHQSIB	NQZPHEOFJRVMBXAIUSGDLYTK	BYEJNRDOGULFVTISXHQAPKMZ	RLUYIGZFHKDSJOBENAQMVTPX	TRGKISDUVOAXHZMLNJBYPEFQ	EGOSIDJURBQHTMYFKNPLVAXZ	2
main	148	GR13	nStreams	0	right	8	270	M	0	10	B	False	4	90.0	0	1	VQPMUKXZHDFTANORELIJSBYG	FVXINJYESHMZTRKDPBUALOQG	PBEKRSONMIGYFQJLAVXDTHZU	SOUHABJQPVNKMXFLEIRZDYTG	HDPANJSEIOBMZVRLGFQKXUTY	YJAERDOQXIKSNFVBMPULZHTG	TKVSPUIZODGEHRBXNFLAMYJQ	DMETRSXBANKFIZYJQPGOVLHU	2
main	149	GR13	nStreams	0	right	2	315	B	0	8	B	True	0	-45.0	0	0	VMOKYATDBELFZUHPSXRQGJNI	JXKLHFUSRYZTVIBPNOAMQGDE	IFVRGPSYLUMKDTZOANXQEBJH	TJLOMARHVZBPQFENSGKIDUXY	DXURZLNMFTKGIHPOAQVYBJSE	XODBYZJNALKMFEVRTSHQPGIU	HIANRBLJMXDVGUTQYSPOEZFK	GXZRBHKDPSJFONVEYIMTUALQ	1
main	150	GR13	nStreams	0	right	2	90	X	0	9	K	False	0	90.0	0	2	YBDUHIGOMKAXNSTLVREJZFQP	GKSJHMFETVUIYXDBQAOPNZRL	BMNUJTKRHLZIOVYSAEDQXFGP	MEXJAFTPRSGYQVNLKOBIHZUD	USZDHLFNEJPVRYGAIXKMTQBO	PGSMBDXOTUJQNKVRIEFYALHZ	MNTJDPHRXQYSGBLUAIKEOZFV	AHVDONLMBSIEKTRZPGUQFXYJ	1
main	151	GR13	nStreams	0	right	2	90	V	0	10	V	True	7	45.0	0	0	KALGSUNYFQTRHEMPJOXVDBIZ	QPMESKTJLGURIXNAYOBDZHFV	VZLRBDGYSXANIJHETMQUKFOP	YHXPTVBMOSEGDRJNAUZLQKIF	EATIQNVYXMLBSZJFGRKPDHOU	QDMJPTBHZKNAVSUIRFXGELOY	SGUPNMBKQTAXVHRYOIEDLZJF	HTBPZEYQOAVNURILXFMGSKJD	1
main	152	GR13	nStreams	0	right	2	315	J	0	7	H	False	4	135.0	0	1	ZRYOPXMSEQTABDUNGJVIHLFK	LKEVQMBUXTHIODJRAPFSZYGN	BJQGEOPZSIKLAFXHMYNVUDTR	VHNLKRTUGSBJFOMZQPXAYIDE	SOQUXEAHJLRNBKGZIPFMYVDT	EANTBLSRVMODJHPYQFZIKGXU	PTBAZRIGULQMFEVHXKNDYJOS	YFZIAOGMXQNSVDRLEUJKPTBH	2
main	153	GR13	nStreams	0	right	8	45	E	0	10	E	True	5	-90.0	0	0	GVALONKUMHRDBZEXQJPIYTFS	YDUEFXARIKGMNBOVLSHJTZQP	SPZBHMRGXDOUQTNVAIJELKYF	KPZRGYNHATLJUEXIDMOBQFSV	BIALNQOUTKFXRGPVMZDJEHSY	XUAQDOBZGHELSJRIVYNMPKFT	SEJRQHTYGALDIZVOBPNKMXUF	ONLERIYJBTUMGVFKQZSDXAHP	2
main	154	GR13	nStreams	0	right	8	45	Y	0	9	V	False	2	135.0	0	2	YUNZLTOQXBJVERGKHPASMFID	JRYQBFVMASPUTKHDZNEGOXIL	OAMKNXQTUVSYGIEFPZJRDLBH	EPFLDYQTNHRXOAZIUGJMSBKV	BFNLPTDEQKJIVARXHSYZOGUM	NFJKEIRMHOABLZUYDTVSXPGQ	GAPQMKFYNDSOIUEXBRVHJLZT	SNAEHJUIXPFBMLYGZVDTOKQR	0
main	155	GR13	nStreams	0	right	8	135	X	0	8	X	True	4	-45.0	0	0	UXDJHOAZFBVGSIEYKTMNLPQR	RPIEFQUMYOHKSGTAXDLVJNBZ	DSTHOERLAMUVKGINJPFXBYQZ	THIGAJZSMKEXYPRNUVDQLBOF	LTMFAIHQXSOUVBDPGEZJYNRK	OJIDEPVBMSNAHGFZLQURTKXY	DJXHZMYKQBPRFOGNIVUAELST	SVDQZOYKRTXPMIAFUEJLNBGH	2
main	156	GR13	nStreams	0	right	8	270	X	0	7	X	True	1	-45.0	0	0	XFJKAGNLVYZSDOIRUEQTBPMH	TAJEURPXIKGMLZQVDSYFNHOB	AKOITUQFVDESYNZGLJRXPMBH	NFTRZPGVIHQYDAKLJOUXEMSB	FALDBHXUQKEOTZYMRVPNGISJ	MNZOHIFURKXPTDVALGJYSBQE	NBPYFSXVOTIEDGLHAZQJRMKU	XHSOJGNYKLPRDQMVAUFEBZIT	2
main	157	GR13	nStreams	0	right	2	45	E	0	6	N	False	7	-1.40334185971e-14	0	1	LNEYDARXHZPFGMIVSUTBQKOJ	LXTJAEVNPQDMZGHIRUFBKYOS	NPIVYTRXMKEDQSUZBJLFAGHO	XSAJUGIZFTKPVLNYMOQDBRHE	YJNBASPMEFGTIQRLOZHVDKXU	IHBMGUZSFOKJNETPLVADXQRY	XNZGHPAQRJVOESUBITLDMYKF	LRYPTANEJVUQSXZDHMKIGBFO	2
main	158	GR13	nStreams	0	right	8	45	R	0	6	R	True	3	180.0	0	0	KSIXMVYLGDAUORHBTEJQPZNF	JMVRSEIZHKLONPGUDAYQBTXF	UQLYDZTHGSEJXIPOFNMVARKB	NHEIXGROSADFUTKLMBVYQJPZ	VYTEDLKISAHJRPGOBNFUZXMQ	ASITKODYHBRGNUJVPXZFMEQL	UQGZIEDPVBSHJRFMXOAKYLNT	ZUSMVFROLXEGDPJAHYQITNKB	1
main	159	GR13	nStreams	0	right	2	90	B	0	8	E	False	0	90.0	0	7	ZGQXHMYPERJIVDFBKSOALNUT	SUIFDKLOVTZAYNGEJBRPXHQM	TQYRLAKUVOJBNZHFMXSEGDPI	DBYUIQXRAFOJLMVTSKHPZGNE	BPLTOXVERHGUJASMFKNYDZQI	BJPIENRZGAKMXHOQDSTFYVUL	YEUHXGSPVIDRJOKQZBTMLANF	FANEMPROTDQXKIUBGYSVHLJZ	2
main	160	GR13	nStreams	0	right	2	270	U	0	8	A	False	4	90.0	0	1	STLMYVZAKXFUIOJNHEBGQDPR	RPKNATGYFUIJZXHBMDVQOLSE	QVBGHZTMESJILXUFOKPNARDY	LDMAEYGVJBZPXIFOTRUNKHSQ	YQLTZJNFAUVRMPOSIHEXBDKG	NGXVLMSQRKYTEHIPOJAUBZDF	LQFPYIRTSNGADVZJHXKUMBOE	HOUKGBASYMPJTDRQFNZVLIEX	3
main	161	GR13	nStreams	0	right	2	180	B	0	8	B	True	0	180.0	0	0	IERTQPJHBNSGLVUOADFZXYKM	IVMZEALDPXOBSFTNQHRKUYJG	OMVSAXUBLHTKEFDJZQRIYNPG	OFLBJVEQPZTXGKYMHNUDRIAS	IVQYMTUSFHALRNPOJXDBZGKE	YZFJBENKDPUHMGQRXASLVOTI	GZTDMXSJHLUEFOVPIKQRANYB	JYRKQOVPFLZTIDMABNUHSEXG	2
main	162	GR13	nStreams	0	right	8	90	Z	0	9	A	False	0	90.0	0	1	QPGUFSNXTAZOKYEHVLJDIMBR	MYVFZBUQNOHILEJDPTSKRXAG	GYXIJNZFQUOLPAMSVBRDTHEK	UHJLBYAZVSEDXGFQIRMTKPNO	PDLNEZUGYHBQXFJMIASOTRVK	SKNQUYTJARVXBDIPEZGMFHOL	GHLINBDQPFOZEKUVRXTSJAMY	ITFYUDHLRXMVESGBOPAKNJZQ	1
main	163	GR13	nStreams	0	right	8	0	P	0	6	K	False	3	135.0	0	9	YGZKPNRFDMQAVTUIEHLSBXOJ	MLIYSRPZKGQDVOXNAFJHETBU	ABGSORYEFMPKDJHTXVZUNQLI	TMHJARKSUOYQZIEPXBVNGDFL	JPIHUAOZEMTKSLYGVFBQXDRN	TZUPJFASDOMGYKLBNIXEHVRQ	PULETSDIYGBNMXJVQAFZKHOR	NSXGHEQAMDFBRJYPZLIKUTOV	1
main	164	GR13	nStreams	0	right	8	135	S	0	7	R	False	1	180.0	0	1	NDBZJFPLXGASIKYTUMHVOERQ	NIPLMJURSOYBTQFAHDXEGZKV	ZDYXSOPKIUNJAFBQMRLGTVHE	PBXIZHVRSJDYLUEMFAOQGNKT	LYXOIQSVGUMZHFTPKBRENAJD	EOJKYDMLFNPGXZSIUVTRQHAB	MOVKIBNUPDRLQGXZAYSJEHTF	UIVOGYTPASBXNQJMDLEKFZRH	1
main	165	GR13	nStreams	0	right	8	45	X	0	7	Z	False	5	-90.0	0	5	OXQYIGBLKPTVDENZJURFMSAH	UTMJSBHQXLPFNVRIKAGYZEDO	YTHOGDAFVJRPQNLUBZIMEXSK	MTGHSVPYARLNBUJOFQIKZDXE	NYJEPQGKSZMBHRAUTXDLIVOF	YELFNRMZTVKBXHJISDUPAQOG	OFUTBMRXKDYJSZVQGILNPHEA	EKTZSIPVAFNOXHQDBLJRUYMG	2
main	166	GR13	nStreams	0	right	8	270	D	0	9	T	False	5	135.0	0	2	XBLOPGEJNAMYRSVHITDFKZUQ	KNXSETHZQMPVGULIDAJBYROF	JZQOKFTUSNXBPMVGIALDREHY	RATVIXBMQGDENFUYJLPHZSKO	IAOQHREPUYMLVZTDSFJGXBNK	PFZKIONLQTBDRSEMUYJHGXVA	SNAQHZDLRMUYXPJTFEBOGIVK	KPGFXRBJMOIZVYASQHULEDNT	2
main	167	GR13	nStreams	0	right	2	315	H	0	7	D	False	6	-135.0	0	1	MYKASZLQTDOXVNGEIJUFRPHB	EJHOTKPXMISLDBGRFAUQVNZY	EOQJMRALTSKDGVPXIZNUYBHF	SBMRJOVQKEPUFAXGTNZYIDHL	BILODYRAETJVXKMQPHNFZUGS	RVJXFHUQOTYIKLANMZSBEDPG	QZTPUJVDHGRFELXNOBSYKAIM	YAXUGMBSNZJVLRHEIFOTKPQD	3
main	168	GR13	nStreams	0	right	2	180	B	0	7	R	False	7	135.0	0	12	QKXVTNFBGHLSDMJYPZAEOIRU	SLOQKREHFBGPXIMTAZNJDUYV	FPTRXDSINZBMLGVKOEJQUHYA	IXDHVQSKZLPEFMOGRTJBNUYA	PLRYEMGHXAODQBKIZVJUNTFS	DYPLNOHZFIKEBSJUVQXGMRTA	MJTXRYUNQVFABGSPEZLDOKHI	IYHMPUNRGEDLQJZXKSOBVATF	2
main	169	GR13	nStreams	0	right	2	135	Q	0	6	Q	True	2	-135.0	0	0	AYRJOMHETQIDKPNLFBVUXZSG	LPHSIRUXVZKGTONAMJFBDEQY	BPDREFQGXTIMKAJLYOSUHNZV	MOLKUDQSVZGFHYBEITPJNRXA	NLOVGXSEBZTQIJDMRUPHYKFA	TSZFNEXUQOPGJLHDVRBMKYIA	PLRUFKBISODEXTQNAYZGJHVM	LRUAFKGNBXVOISTHDMYEPQZJ	3
main	170	GR13	nStreams	0	right	8	45	D	0	10	D	True	0	45.0	0	0	MYIBHOPNGSDJUZTFLAQEXRKV	DIZYHJAPFMVETRXGOKSLBNUQ	BVQNHKGUDOEIJFZRYMLSAXTP	KDVFUHSPREINZAOGLJTYBQXM	XRGMPJFKZSANTELQBHIDOVUY	XRHQTKZGVNMJPFOSUYLBIEDA	PZLRABIVXMSFYHQNEJKTUDOG	SKIYFTHBJDMLPUAORXGNVZEQ	2
main	171	GR13	nStreams	0	right	8	135	H	0	9	Q	False	1	180.0	0	1	YRONGFASVLXJMPEIZQKBDHTU	JZSRVGPDMQHKUBNYXTLFOIEA	KBSPONGVLTFEJYDIQZRXMUHA	VRQAESIKTJHOLUMYBGFDNPXZ	JAIKGXFTDUEZOMLRSBYQPNVH	QJSRIYKFXEOMGBADNUZVTHLP	VQDFKGUJTNBSZMEYLXHIPRAO	JZNQEPKMHFTASLRBOVGIUYDX	2
