experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	109	CB	2	0	Yes	Y	0	6	V	False	60	60.0	0	0	0	1	ESZURAVYOGQFTNHBKMPILJDX	PQMSLHETAJOGDIKYUFXZNBRV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	CB	2	0	Bouma	S	0	7	O	False	120	120.0	0	0	0	1	LGKQJMBOSXRIEZUTPNDVHFYA	PQDLHBOYFGRMATIZNEKSXJVU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	CB	2	2	Bouma	D	0	6	P	False	0	0.0	0	0	0	4	JZSRXBPOFHDNMYUQLIVTEAKG	URIPLGXMKFHSBQNTOYEZVDAJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	CB	2	0	Yes	A	0	9	R	False	0	0.0	0	0	0	2	JSLMZNVUKRHAIXGOPEBQYDFT	JIOYREQZLXUMSPFGHKVBTADN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	CB	2	0	Bouma	Z	0	9	S	False	0	180.0	0	1	1	1	XJLIQGBOSAPYRMUKVNTDFEZH	XEUKOJLHRSZPMFTYNQIBADVG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	CB	2	2	Yes	Y	0	8	L	False	60	240.0	0	1	1	-1	UPHYKDOFRZASBTMXNLVIQJEG	PNOMAUFYLKVGHXZERQIDJBTS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	CB	2	1	Bouma	D	0	9	K	False	120	330.0	0	1	1	-4	ZAPNMQETVXOIGBLKDJHSRFYU	SINBEDHZAKOJFRMUTVPYQGLX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	CB	2	2	Bouma	M	0	10	I	False	60	60.0	0	0	0	3	OTHLBSKDJFIQNMEUGYRVPXAZ	RZAVUIESNJTYBGXQPLDOFMKH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	CB	2	2	Bouma	D	0	9	G	False	0	0.0	0	0	0	9	BFIQAVPKLGUHZRXNEJDSMYTO	AHNVUQGJMZFKOIRLBPSDXTEY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	CB	2	2	Bouma	Y	0	7	H	False	120	120.0	0	0	0	-1	KFDIBJYHMUEPTGRLSNOZVXAQ	NLOMVIAJFHZQDETGBYSRXUKP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	CB	2	0	Bouma	U	0	6	X	False	0	180.0	0	1	1	1	ROHPFYLDBMUISKVQXNJGAZET	HVBIMPXUZENJRKYSDLGFAQTO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	CB	2	2	Bouma	M	0	8	Z	False	120	120.0	0	0	0	1	PQGJXYVDZMLFBHIKTANOESRU	DSEANTPBQMIKVLJOUHZFXGRY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	CB	2	2	Bouma	V	0	9	X	False	60	240.0	0	1	1	-4	TLJPFSRHDZOEAXVQNIBKMUYG	BZFPIVLSGXDQUKTNOAYHMERJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	CB	2	2	Bouma	B	0	9	F	False	60	60.0	0	0	0	-2	SYQVZJRBTFNGPXOEAHUIMLDK	TIZMXHYGVSPDFBQLKJANEURO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	CB	2	0	Yes	M	0	9	R	False	120	120.0	0	0	0	-6	OXGMDPNTVRLYSZAFBKQHIUJE	XEBAIVDTMKOHYPRSNJGUFZLQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	CB	2	0	Bouma	Y	0	9	F	False	120	120.0	0	0	0	1	BJENRVPLHFYQTUSGZAMIKXDO	HPUDVFIMTQXZRKENJASGLYBO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	CB	2	1	Bouma	Z	0	9	O	False	60	90.0	0	0	0	1	EGTKLVRDUOZAXSPBFJIQYMNH	UIRXLGBKQYOSVJHZATDFPEMN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	CB	2	0	Yes	O	0	8	Y	False	60	60.0	0	0	0	1	IUQMTHXJYONRVDPZEKGAFLSB	ONDKFGVZYUIRPHSBETJMQXAL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	CB	2	1	Bouma	V	0	9	T	False	0	210.0	0	1	1	-1	UKIVDQTRZGYJXPFBSAMNLOEH	HSAULEQJVTPIMZYOBKFNDXRG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	CB	2	2	Yes	X	0	7	X	True	60	60.0	0	0	0	0	QJBFRDEXLKMHUSOIYTPGNAVZ	TMFVJXSYKOQNRBGAHPZUDELI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	CB	2	2	Yes	X	0	10	X	True	120	300.0	0	1	1	0	ELMUPDTFISZHRKVGXYQOBNJA	YAHRQFGTJSXNOEPDBVKLUIZM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	CB	2	2	Yes	E	0	10	B	False	0	0.0	0	0	0	1	JFLDKVYIOQBEZNRMGXHTASPU	EFNVQLOIKHZDTJXRPYMGBASU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	CB	2	2	Bouma	T	0	6	X	False	120	120.0	0	0	0	2	RISJHKXQTLUVDBGEPMNAOYZF	KRBXFAJQLSTZUGEPYIMHVNOD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	CB	2	0	Bouma	F	0	10	F	True	0	180.0	0	1	1	0	KTDSLOMQEGZNFXYRJPBIUAVH	JMVQGYOZKSFBIXHTDELRPAUN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	CB	2	0	Bouma	G	0	6	Q	False	120	120.0	0	0	0	6	ZNHMKAQBSJXVGELUIOPTFDYR	XHDARUJKMOFLYNSVIQPTGEBZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	CB	2	0	Bouma	X	0	7	K	False	60	240.0	0	1	1	7	HOQVKBYPXFIMGRTUALZNDJES	NYLZAFPKUGOIRSXTHEJDVQBM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	CB	2	2	Bouma	K	0	9	R	False	0	180.0	0	1	1	2	SABIHNMDZOXUERPJQLGYTFKV	SBPMIYXDJRLKHQGFAEUOVNZT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	CB	2	1	Yes	M	0	6	S	False	0	210.0	0	1	1	2	DUEQNLYIBJOPAZVRMKXTFSHG	GRHELNSKMJAZFBXYTIVPOQDU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	CB	2	0	Bouma	Z	0	9	Z	True	60	60.0	0	0	0	0	RPKASYVGNZEUXOMJDBIFLHTQ	ZBNOXQRMPUHVJLIEKAGDFYTS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	CB	2	1	Bouma	T	0	6	I	False	60	90.0	0	0	0	5	MQPBEYILNHZTJRKOSFVUDXAG	XSVOTZDNEIJBHAFMYQLPKRGU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	CB	2	0	Bouma	R	0	6	R	True	120	300.0	0	1	1	0	ILGEUZKYBVOPRFHDQASXTJNM	IOZBSYRVPJEAUXDTFMGNKHQL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	CB	2	2	Bouma	T	0	10	Z	False	60	240.0	0	1	1	-2	NJQMGUEAZOVTLXYFKPBIRHDS	GHOQAJKVTYZRDFMSNUXLBPIE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	CB	2	1	Bouma	S	0	8	S	True	120	330.0	0	1	1	0	GTQIDVSALZYEORUFBNKJHMPX	UBXJFRAPSGKYDHIOZMEQTLVN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	CB	2	0	Yes	K	0	6	T	False	60	240.0	0	1	1	1	IPUGFAZHMJOELXVSQDTYKNRB	GHVELATKSFMDBZNXJRQPOIUY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	CB	2	2	Bouma	N	0	8	Q	False	120	300.0	0	1	1	5	IFBNYDVGZEXKQLTOPUSMHRAJ	GDKOHXJFQPZLYNTVAEISURMB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	CB	2	0	Yes	E	0	8	E	True	60	240.0	0	1	1	0	BNRZFXUQVAILPSDTHEMGOJYK	KTDMZUFXEBYLRVISJQONPAHG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	CB	2	1	Yes	Z	0	7	V	False	0	210.0	0	1	1	-1	QIBHLTXOVEAPMSYFGRNUDKZJ	UPRHQMZVDGLNYIAXOJFKTSBE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	CB	2	2	Yes	S	0	7	F	False	120	120.0	0	0	0	-5	ZUSTKLDFGHJEIYAMPNBVQORX	NBTDLJIOMPRVFUQYEAZSKGXH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	CB	2	2	Yes	Z	0	6	D	False	120	300.0	0	1	1	10	XBNOPGTQUEIRJSMFVZKYAHDL	UIAQMTDVEBPHFOXNZRGLJKYS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	CB	2	1	Yes	O	0	7	H	False	120	330.0	0	1	1	1	QIZLOMJNERSXFGTUABKVDHPY	IGEQZLUHOTASMYPDFVRXNBJK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	CB	2	0	Yes	F	0	9	Q	False	60	240.0	0	1	1	1	SZOHNDQJPTIUGYKLVXMEFRAB	JDAPLBVXRQFEGZHNIOMKTSYU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	CB	2	0	Bouma	S	0	8	R	False	60	60.0	0	0	0	1	AQFOZUPHRSLMNEDYGTKVBXIJ	AFMGKBOEZDVQNRXIPSHUTYJL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	CB	2	2	Yes	U	0	9	T	False	0	180.0	0	1	1	1	XTPFZJQOIHAELDMGRVSUYKNB	EGLQAZBKHTUIRVOMJFDSNPYX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	CB	2	1	Yes	Y	0	6	Y	True	60	90.0	0	0	0	0	GMBFNPYJIQHLTZUOVSRKXEDA	TNVQXRBGOKALIYFPZMDHEJSU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	CB	2	1	Bouma	S	0	10	S	True	0	30.0	0	0	0	0	LOJBDZNAKISEHQGFRMUTVYXP	HNRUSTMXKGEIYVQZLJPAFDOB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	CB	2	1	Yes	E	0	10	I	False	0	30.0	0	0	0	-1	XSFZNUDYKEIPTJHMGVAQBRLO	JLGZKHAOEPFDUVMTSYBQNRXI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	CB	2	1	Bouma	D	0	8	L	False	0	210.0	0	1	1	2	UNJOXKGYLDPHATQEVZFSRMBI	RAEFITJGLPDYMKSHNUQOXVBZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	CB	2	2	Yes	Z	0	8	I	False	0	0.0	0	0	0	1	TRXKNHBFIZQOMVEJDGLSYPAU	DQFYESXTUIJBZLAPHNOKVRMG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	CB	2	2	Bouma	X	0	7	X	True	60	60.0	0	0	0	0	EINDHSZXFVTMUYBGRJPLKAOQ	EZKGPFOAXYRUQBNLJMHDVTIS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	CB	2	1	Yes	P	0	10	A	False	120	330.0	0	1	1	-1	LFUOZHAVXSMIEKJDBGQYPNRT	NBLOQEMRJPADGKSIVHXUFZTY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	CB	2	2	Bouma	K	0	10	R	False	120	120.0	0	0	0	3	DEQTLGVFIZRMOKSUJHBYPANX	ZMLRYBUSDKGXPHJAIONFTVEQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	CB	2	1	Bouma	D	0	7	Z	False	60	270.0	0	1	1	1	DAVPSOQZYGJFKIRHLBTUEMXN	TFPAUKGZDONIMSVJXHBRLYQE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	CB	2	0	Yes	E	0	6	R	False	120	300.0	0	1	1	-1	QUTYXAZFBHLKREONIPVGDSJM	QVIXFERBOMJTUGDAHKPSNZLY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	CB	2	0	Yes	K	0	7	K	True	120	300.0	0	1	1	0	TSPOJDGHFUERXLZAYQBMKIVN	TXDUJVBKLFGNAMSQEORPYHIZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	CB	2	1	Yes	V	0	10	T	False	60	270.0	0	1	1	1	GVBEYFALJRKPZOHNTIXDSQMU	SPYUBHKMOFTVLEGXDRJQAIZN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	CB	2	0	Bouma	D	0	7	D	True	60	60.0	0	0	0	0	VIZHUQKDXTFESOLGBNYJRPMA	QOXNREYZSAUMLBIGDHTKFVJP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	CB	2	1	Bouma	H	0	8	X	False	0	30.0	0	0	0	1	SFVUZNRDXHGQPYTEAOBKLMJI	XHQNRTDFEYPIJZOBVKSMUGAL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	CB	2	1	Bouma	M	0	10	H	False	120	330.0	0	1	1	1	UBOZMQLGKSJRYFPHAXEDNIVT	ZNOQSIFVLRHMKTAUJXGEYPDB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	CB	2	2	Yes	O	0	7	Q	False	0	180.0	0	1	1	11	MHFJLPQSUBOAZTKIDNYVGEXR	HRVYUIXQJKTENDAFMPOBGLSZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	CB	2	1	Bouma	U	0	9	J	False	0	30.0	0	0	0	-1	FRTXZAYIUJHESDLOGNKMVPBQ	HUZAFOJRDLQTVKXMYGPENSBI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	CB	2	2	Yes	E	0	8	Q	False	120	120.0	0	0	0	4	PMNKRJVHQFBIELUYTXDGZASO	UXMOVDPZNBAFHJLQGERKTYSI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	CB	2	2	Bouma	V	0	10	O	False	0	0.0	0	0	0	-7	UPGVTAEDLNOZHMJXBIKRSQFY	QGPUJIVRANHXYMKBETFDSZLO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	CB	2	1	Bouma	J	0	6	V	False	0	210.0	0	1	1	2	KLHSXUBJPNFGROTQVAMIDEZY	ETFGPLVNJQBHOKRAXMYUZSID	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	CB	2	0	Yes	U	0	10	U	True	120	300.0	0	1	1	0	BDHVIXAEYLSMZFKTPQJUNROG	KQEDHSPFZBUITXRVLJYMNAGO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	CB	2	0	Bouma	N	0	8	N	True	120	300.0	0	1	1	0	FYUTOLMDAEGBXKZQNSHPRVJI	GIROQFTLNVMEHKJPSBXUDAYZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	CB	2	1	Bouma	D	0	10	E	False	60	270.0	0	1	1	-2	SBLIJAYVFOKDGMRXTEQPUZHN	HVBYJTNSDLERQAXZUIKGPMOF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	CB	2	2	Bouma	U	0	10	U	True	120	300.0	0	1	1	0	DPYQMLXFOUVSZJHENKITRBAG	QYRIEKFAGTUJBXNLDHSPOZMV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	CB	2	0	Yes	K	0	9	L	False	60	60.0	0	0	0	1	SGRZTMIDYLKAHUONXJFPBQEV	UNBZVYSAIKLXHPOQERMGJFTD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	CB	2	1	Bouma	X	0	8	S	False	60	270.0	0	1	1	2	NAFEOHJKSITQLVBZXDPMYURG	IAOVGRDZSMXQPBJEFNLYKUTH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	CB	2	2	Yes	X	0	9	B	False	0	0.0	0	0	0	1	JFHRDZUAQBXILSEYNMVGTKPO	YHGXQLMIFSUBJRKNODVTZEPA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	CB	2	1	Yes	A	0	9	A	True	60	90.0	0	0	0	0	XDBTIJFMZAQGUVERKSOHLPYN	TAPZREYXGVQBKSFLNHMOIJUD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
