experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	104	CharlieBouma	2	0	Bouma	F	0	6	F	True	120	300.0	0	1	1	0	FVGSYBOTHQXDLPZIJAEUNRMK	RLDNZXFKIBAMYEOVGUHSQTJP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	3
main	105	CharlieBouma	2	2	Bouma	A	0	10	Y	False	120	300.0	0	1	1	-1	UZFVMBESXLNRYHAJKDGOTIQP	LXPSNRFBDAYOUKMTJQVGIEHZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	3
main	106	CharlieBouma	2	2	Bouma	U	0	8	T	False	60	60.0	0	0	0	1	YREQJDPFTUNSLOXHVIZAMGBK	VRJAPGDYXTOMISFZNBLUKQEH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	107	CharlieBouma	2	2	Bouma	P	0	10	Y	False	60	240.0	0	1	1	-1	TMARJUYXHNDKPGVFELZSOBQI	AVNTJSKLXPYEGOMFBRIDHZUQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	108	CharlieBouma	2	2	Bouma	S	0	7	Q	False	120	300.0	0	1	1	-2	NXAMGYQEFZVTSIRDPUHOLKBJ	FALBZSPQTEOXVDNIGRMJUHYK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	3
main	109	CharlieBouma	2	1	Bouma	R	0	10	R	True	120	150.0	0	0	0	0	ABGJMEPZHQRODKLSNVXFIUYT	DHRPXVIYOLFZMNBGKAJEQUTS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	110	CharlieBouma	2	1	Bouma	J	0	6	T	False	60	270.0	0	1	1	1	GUAMERNYIZDTFLQVHKJBSXPO	BQLYOKTJNZXVIDMFHRPSAGEU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	3
main	111	CharlieBouma	2	2	Bouma	F	0	7	F	True	60	240.0	0	1	1	0	QDEYUMGHNTXKFPLRZABVJISO	JONGXDVFBIQSAKRLZHUETYMP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	3
main	112	CharlieBouma	2	1	Bouma	Q	0	6	Q	True	120	330.0	0	1	1	0	KPSOGJQUYDRZTVHNALIMEBXF	ZGFONTQVJERHUDPIMBXYLSKA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	113	CharlieBouma	2	0	Bouma	U	0	7	U	True	60	240.0	0	1	1	0	IGPONDXAQSYKBJFZRLMHUTEV	VAYHRQFUMTKPLDZBIJNXEGOS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	114	CharlieBouma	2	0	Bouma	A	0	10	A	True	60	60.0	0	0	0	0	BIMGTLQNRUAZSJFVDKEYOPXH	JGZOATXDUIKMRNEYPFQBVLHS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	115	CharlieBouma	2	1	Bouma	K	0	8	G	False	60	90.0	0	0	0	-2	XYMLZIKOGVBRFHSPADNQEUJT	XDHFTBUNIQJYMLEAPKGSROVZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	CharlieBouma	2	2	Bouma	P	0	6	S	False	120	300.0	0	1	1	14	YUVOINFEHMPGALQKJRZXTBSD	HONRLASXFKMEVDUIJBGZPQTY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	3
main	117	CharlieBouma	2	2	Bouma	M	0	6	K	False	60	240.0	0	1	1	-5	GERAYDPFKHUTLXQVSBIJMONZ	FMXOYVKHLSRUQIEAPZNDGBJT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	118	CharlieBouma	2	2	Bouma	J	0	10	G	False	120	120.0	0	0	0	6	QPFVNHMZEDGTRBSOJLUKXAYI	VOFXLBZSNTAIQRYPDJGUKMEH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	119	CharlieBouma	2	2	Bouma	M	0	9	S	False	60	240.0	0	1	1	1	KLIEGBTVDFORNHUPJYSQZMAX	YGRABTEDISMPXJQLZKHOVUFN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	120	CharlieBouma	2	1	Bouma	A	0	8	L	False	0	210.0	0	1	1	-1	IVNUFYPAEXDLHOQMZKTRJBSG	RPOIVYDALMBGNUEJXKZFHQST	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	121	CharlieBouma	2	0	Bouma	J	0	8	U	False	60	240.0	0	1	1	-1	EHVLRQXUGMINOTBZDAKFSYPJ	DMELVQOJUTKGHRPXBIFZSAYN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	122	CharlieBouma	2	2	Bouma	E	0	6	H	False	120	120.0	0	0	0	-1	OLVRIEHTBYPQGUMSDKAXJNZF	OXPMUJGHEVQLZRAIYSFBKDTN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	123	CharlieBouma	2	0	Bouma	T	0	6	X	False	0	180.0	0	1	1	3	DQTHIPRFYANVEXJSMGZUOLKB	RUFVYNXSOTBDPEAQMHKJGZLI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	124	CharlieBouma	2	1	Bouma	S	0	9	F	False	60	90.0	0	0	0	1	DIKGMAVPBFSQHZURYJOXLNET	DGNOQZXEBTKPVIFMSJURAYHL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	125	CharlieBouma	2	0	Bouma	T	0	7	S	False	120	300.0	0	1	1	-1	LYNUDSGBRZIOKHEJPAVMTQFX	PMOFLVTSHAEBIKDZJYURQXNG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	126	CharlieBouma	2	1	Bouma	F	0	10	P	False	60	90.0	0	0	0	-1	TSJIGRNHAFPXZOYVKMQDUBLE	SIUEMFRDVPHKATQNGBOLJZYX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	127	CharlieBouma	2	1	Bouma	L	0	10	X	False	0	210.0	0	1	1	1	LESAFRIPZUXKQVMJOHGTBYND	PRYHFJDMKSXLAVEINBTOGZQU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	128	CharlieBouma	2	0	Bouma	H	0	9	I	False	120	120.0	0	0	0	2	RGZMKDEUAIYHJLPFBNSOXQVT	YHINGTRLZMJQDBXKUVSAPOFE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	129	CharlieBouma	2	1	Bouma	O	0	7	R	False	0	30.0	0	0	0	1	YSZNKFUROMPJBQGVTEIHALXD	NBSXIAZDQJOYTEMPKUHFLRVG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	130	CharlieBouma	2	2	Bouma	A	0	10	H	False	0	0.0	0	0	0	-2	DUOLJFVNAYHZGITSRQPBXEKM	SKXZHIGPVMDABETQFYOUNJLR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	131	CharlieBouma	2	0	Bouma	L	0	9	L	True	60	60.0	0	0	0	0	MYZODGSJKLQREHFITUABNXPV	TQZFOLHJKMDPARVXYNIBUSEG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	132	CharlieBouma	2	1	Bouma	G	0	6	L	False	0	210.0	0	1	1	-1	TKPOERBFUHDNJXSYMGALIVZQ	ROHMPGLZESTAFYNUJBXDIVQK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	133	CharlieBouma	2	1	Bouma	T	0	9	B	False	0	30.0	0	0	0	-9	TVHKPOEQXBYGIRAZLJMNFSUD	LPSYGZDOHTEVFURKIXAQJMNB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	134	CharlieBouma	2	0	Bouma	O	0	10	R	False	0	180.0	0	1	1	1	NPBOJUELFSGIZQKYAHTDMXVR	BPZNALFTGYROJKSVQIXHUDEM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	3
main	135	CharlieBouma	2	2	Bouma	T	0	6	K	False	0	0.0	0	0	0	1	SPNEJFKTUZRDQXMIALOGHYBV	IFLYAEZBGPJSMHTKODNQVRUX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	136	CharlieBouma	2	1	Bouma	I	0	8	F	False	120	330.0	0	1	1	2	DXNMIPSBHUGVJFYOKRQEZTAL	ADPVUNJLFTIERBZHOKYMXGQS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	137	CharlieBouma	2	0	Bouma	O	0	8	M	False	0	0.0	0	0	0	-8	OAPKRFSHMDTEYIGNJXQUBZVL	YKILDZOERFXHNVASUTGJPBMQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	138	CharlieBouma	2	2	Bouma	T	0	9	Z	False	0	0.0	0	0	0	5	IXLSQUDRHZYMAKTGNBPFJEOV	ANGYRBTEDXZQJVUKMSPIOHFL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	139	CharlieBouma	2	2	Bouma	J	0	8	K	False	60	240.0	0	1	1	2	DNAVTOSYUPKIBQJGLEXHMZFR	QSTFRZDYKPJBAGNUEVXLHOMI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	140	CharlieBouma	2	0	Bouma	E	0	7	X	False	120	120.0	0	0	0	1	LJKAYDPXEHFUZQTMVNSGORBI	NILEZKQYUSTJFAGRBMPOHDXV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	3
main	141	CharlieBouma	2	1	Bouma	A	0	9	B	False	120	330.0	0	1	1	2	OPFNLXERZVQSKDJYIAMGBHUT	ISJGKPEVRBYAFLNMOXTUHDZQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	3
main	142	CharlieBouma	2	1	Bouma	B	0	9	P	False	60	270.0	0	1	1	-1	HVARJFPKYTGOEQZUBLNXMIDS	XMOGFRTZBPYIKSDULNQEVHJA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	143	CharlieBouma	2	1	Bouma	A	0	8	A	True	120	150.0	0	0	0	0	IQHNKMXBAPZDTGVYJEOSRFLU	AUDBNKFQEMRIXZLGSJTVYHPO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	144	CharlieBouma	2	1	Bouma	A	0	10	F	False	60	270.0	0	1	1	-1	MAFEBRXGPITZYNUODLJVKQSH	DXJMREIGZAFOPKBYLQTSUHVN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	145	CharlieBouma	2	2	Bouma	E	0	9	E	True	120	300.0	0	1	1	0	KFBDXMGHOZVLEJTUPNQSAIRY	UYFIHLGSNEPTQAZMJVXROKDB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	146	CharlieBouma	2	0	Bouma	A	0	8	Y	False	120	300.0	0	1	1	-2	YSAURKZEPJMDLFTNQIGHBXVO	VGHSJXAKYEQMFLDNPBRIUTOZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	147	CharlieBouma	2	2	Bouma	E	0	6	E	True	60	60.0	0	0	0	0	MAPOBSELRZGNXJTFHKDIUQYV	NVLDIZOYHKMGTEQJUFPAXBRS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	CharlieBouma	2	2	Bouma	E	0	8	N	False	0	180.0	0	1	1	-3	UZHQLXFYJDRBKTMVEGPNSAOI	XGVOMELBNHZYJQRIFSDTPAUK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	149	CharlieBouma	2	1	Bouma	L	0	9	I	False	120	150.0	0	0	0	5	VMGXFKYTSIABRQLOEDHNJZPU	YZNQVPBMRKAIUFHJTDSXEGOL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	3
main	150	CharlieBouma	2	0	Bouma	B	0	6	B	True	120	120.0	0	0	0	0	AIHKTNBVLFEUOSQXJZMPGRDY	BTLXSRZJUAYDGKPOHFEVNMQI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	151	CharlieBouma	2	0	Bouma	Y	0	10	Q	False	60	240.0	0	1	1	1	UQFAXRYTIZEHOPJLMDKNVSBG	XFKSTZNJGMQYPVEUHBRIOADL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	152	CharlieBouma	2	0	Bouma	J	0	8	Z	False	120	120.0	0	0	0	3	KBVNSIGUZHEJYFAQPOXMLRTD	IRMDTBFUVYQNPGSOXAZEHJKL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	153	CharlieBouma	2	1	Bouma	U	0	8	R	False	0	30.0	0	0	0	-1	SGYEONQURPKFTMDZBJALIVHX	QEPHUZIRTJMXYGOVBDKANFSL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	154	CharlieBouma	2	1	Bouma	O	0	6	S	False	0	30.0	0	0	0	-2	GQRIODSZVYLNFHXJPBTKEMUA	OLZVKTYXAUIDPGJFEMRNQSBH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	155	CharlieBouma	2	2	Bouma	E	0	9	N	False	60	60.0	0	0	0	12	DJSYZXLORNIBPVGFUHAQKEMT	HKUMTFJPLSYVGAENIZOBQXRD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	156	CharlieBouma	2	0	Bouma	P	0	9	B	False	0	180.0	0	1	1	1	NYFEOAQBMGXRTJHUDKLVIZPS	THVIDULQNBPGYJSMOKAEXRFZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	3
main	157	CharlieBouma	2	2	Bouma	J	0	6	F	False	0	180.0	0	1	1	4	YEADLJORFQVUXTZKNGSIBPHM	ZTXEPVFMDBJURQHOLYNAGKIS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	158	CharlieBouma	2	0	Bouma	L	0	6	P	False	60	60.0	0	0	0	1	OHITFAPLDRUEBGQNSVKMYZXJ	HEAFIRMBXLZNTOVUPYKDQJSG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	159	CharlieBouma	2	2	Bouma	M	0	7	V	False	0	180.0	0	1	1	1	PSXFYEBURDAHVJMINTQOZLKG	RYSONGZVMIFLBPAXKQJHEUTD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	CharlieBouma	2	1	Bouma	J	0	10	S	False	120	330.0	0	1	1	10	TGOPNQVIAXSKMLEFJRYZDUHB	RMLEHUNFTPSZGIVDAOKYJQBX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	161	CharlieBouma	2	2	Bouma	U	0	7	G	False	0	0.0	0	0	0	2	OKFPDINGBUAMJTZHSQVXRLYE	VHYUOAIKXJQMBZDGPESNFTRL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	162	CharlieBouma	2	0	Bouma	M	0	8	Y	False	0	180.0	0	1	1	-6	RLAZMIYNHGOJPFDQSEBVUXKT	XAMFPERUYVKBZGLTSODQJIHN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	163	CharlieBouma	2	1	Bouma	O	0	7	D	False	120	330.0	0	1	1	-1	TRXHDIFKMPSZYNJOGQVABULE	JSFRVXODGUQBYHEALKZIMPNT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	164	CharlieBouma	2	0	Bouma	H	0	8	S	False	60	60.0	0	0	0	1	RNOLJXEPSHYZQFITDVAMGBUK	EAQDGXZMVSONTJBKHYRFLIUP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	165	CharlieBouma	2	1	Bouma	J	0	6	U	False	60	90.0	0	0	0	-1	ZATBYJUMQOGDNIPRFHVSLEKX	XMLSPIETHQZUVFBNRDOAYKGJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	166	CharlieBouma	2	1	Bouma	L	0	10	I	False	0	30.0	0	0	0	2	RSVBNZJPUOITLEXKAFGDMQYH	QDUGMXIRHLTKFOEJSAPBYNZV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	CharlieBouma	2	0	Bouma	G	0	9	V	False	60	240.0	0	1	1	1	VAZGJONERBMFSHPYUTQXIKDL	PXBIASFOEVGMHYDTKNLZURJQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	168	CharlieBouma	2	0	Bouma	J	0	7	D	False	0	0.0	0	0	0	1	RTXIKEUDJNOHLQMSPYVBGFZA	BTRAILVPFHQDGUMEYOZJKXNS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	169	CharlieBouma	2	2	Bouma	L	0	8	I	False	120	120.0	0	0	0	3	PYVFGXRHIKTLQBEMZJODASNU	LSGFMHYNKJVOUIEXQRPTZDAB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	170	CharlieBouma	2	0	Bouma	P	0	10	L	False	120	120.0	0	0	0	-1	VKQBJUNYZPLXAESGFDTHMIRO	IJONAZGVHEKXPTQSLFURYMBD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	171	CharlieBouma	2	0	Bouma	B	0	6	Y	False	0	0.0	0	0	0	-1	GMNLIBYQVHTZSOXUDFJKPEAR	QRJHVSAFETLYUDONZPIKBGMX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	172	CharlieBouma	2	2	Bouma	E	0	9	F	False	120	120.0	0	0	0	-1	ZOHXTDQIEFGVRUBJSLMKNPAY	TIBFULMAQVJSOERHZPKNGXYD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	173	CharlieBouma	2	2	Bouma	P	0	8	I	False	0	0.0	0	0	0	2	YQGRNJDOIZPTMASEFBLVHKXU	JZEIUGMKPRFLQTANBXVDSYHO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	174	CharlieBouma	2	2	Bouma	F	0	8	V	False	120	300.0	0	1	1	1	UIEFJLSTNDMPBKGZYXRQHAOV	LXOJNQGSVFYMRDBKUPIEZHTA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	2
main	175	CharlieBouma	2	1	Bouma	J	0	7	X	False	60	270.0	0	1	1	-5	FXBKVOLSGNPDEMJZAIRHUTQY	YQJDIZRXBONHFGSLVAEPTUMK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	176	CharlieBouma	2	1	Bouma	M	0	7	Y	False	60	90.0	0	0	0	-4	OAHMIKTYQSELPJGNUZBFDRXV	HYBQRZDMLFGTASUVIJKOEPNX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	177	CharlieBouma	2	0	Bouma	G	0	10	G	True	0	0.0	0	0	0	0	UQAOIVMBDJGZRPSFLYTNHKEX	LDJRZXNBEVOUMGYSKIFAHPTQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	178	CharlieBouma	2	1	Bouma	A	0	6	H	False	120	150.0	0	0	0	-2	ZOLJAVHNSIGRXDFEYBUPQTKM	KNDFPOQGTJEXZYLSAHUBIRVM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	179	CharlieBouma	2	1	Bouma	O	0	8	O	True	60	270.0	0	1	1	0	AJPSGVNRHLQEFYMTUBZIKDOX	GERHZFDPOLTBKQXUYJIAVSNM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
