experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	nPreCueStreams	baseAngleCWfromEast	resp0	button0	cuePos0	answer0	correct0	whichStream0	angleOfWhichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	timingBlips
main	113	JF17	nStreams	0	right	8	315	F	0	10	L	False	6	-135.0	0	2	MOLZVAHYDIXKSRTFBUJPGQEN	PHKYLTIVNZGMDESQJROXUAFB	RJVHSPXATMKYOBFINDZLQEUG	ZVNRPQMJGKBFHETOYIXUSLAD	GXIFONUEBTDVKPJLHSRQAYMZ	SJTZULVNIQRXGPKDMYEBAFHO	RJYBEKHNQVLTFIXPSDOUAZGM	EZYDQGKTPXNSJARHIBFLUVMO	0
main	114	JF17	nStreams	0	right	8	135	J	0	8	H	False	4	-45.0	0	1	VSZDMPIKUGQLHYBFRAJONXET	SIQEHYTXJVZMOKABULGPRDFN	XMBNYFEOADIQSVRZKUJGLTPH	JZRMOIUVKQLPXNYGFHAETDSB	OKVTSRABHJQGPXIEFMLDNUZY	OFGNRMZDAUTBLYEXSQVKPIHJ	PNAXDRZYBLUSHVGITMEQFKOJ	TMOEUXIAZJNPYSLQHBVGFRKD	2
main	115	JF17	nStreams	0	right	2	45	B	0	10	B	True	3	180.0	0	0	TYEHFNLVOAQXMGSJIRBPDUZK	VNHMQFEXIAPGJSOLDYRBUTKZ	GZPBHSAOYKNIEFXDTRUMVJLQ	ADIPYXKZMOBQLEFSRUNVGTHJ	NLDYRFHITQPZAMXBUVEJSGKO	EFROHMNTUJZLPBYKSXGDIAVQ	OTGSQKIRUABJVXHNDYZFPLME	KUZYSOLETIAHFJVGMXBPRNDQ	2
main	116	JF17	nStreams	0	right	8	270	M	0	7	Q	False	0	-90.0	0	1	VLIGNDFQMTXSBHEKAOUJZPRY	RBZFGQIAYJLOHSKXNVPMTEDU	BOAYJRLGEPIKNHTQUSMVZDFX	NKLZSRQEBPDGIUFAVTYXHMOJ	MLDRSPGIFOZNAQKHYUJVXETB	TIYDZEJSXKFUONQRVMPBAHGL	AGONIQZUSLKDPXYFBRVETJMH	VFZJTEOBPGLKDNRASHIMXYUQ	1
main	117	JF17	nStreams	0	right	2	45	Y	0	7	Y	True	7	-1.40334185971e-14	0	0	UVTKZAQEXFIRDPLMJGYOHSBN	TBSYMLGEZRNOPDUKQIVJXAHF	ZEARMGPHSLIYOTJUQDNFBKVX	XYOHQPNFLMUBASRIZKVEGJTD	DFZVPMUJIENOAQGYHLTKSXRB	YHPVDQEZNGFOBJRMXATLSIUK	SEYRIJDNZKLTGUVFBAQHMPOX	LMTRJAFYQNDSOUPZBVGIEKHX	4
main	118	JF17	nStreams	0	right	2	180	S	0	8	S	True	1	-135.0	0	0	ZVFKLNDYXITSGBHRQEAOMUPJ	HRIDVEZUSJXBOLGFPYTQNAKM	GXRSMZUDYOQKLETBFINHJPVA	ORSNYZJGKBHADXUTEPFLMVIQ	GAJHMZLVBXRPFQODTKIEUSNY	ANQMGSYDREIHTFBJVKUPLOZX	NRUMFKYPVALTGBZDQXSOEIHJ	OSDETXANHIFLGQKVMJPRYZUB	4
main	119	JF17	nStreams	0	right	2	0	S	0	9	L	False	2	90.0	0	12	KJOAMUSLYHTFXRIZGBEPDNVQ	ZAVHKGPJERXULMBIFNQYDOTS	TOPRHUGYDLINJXQKZEFMVSBA	XEFMYLSRBHGVAJNPUQKODTIZ	HSLVPTFUQBREJMKNYZGOIADX	PGDIYRZNHUSKFTJXQOMVBAEL	DKVANSROILXGMFZJBEQYPHUT	LNXYEQKAVZMOGFSDJPTRBHUI	1
main	120	JF17	nStreams	0	right	8	270	G	0	9	E	False	2	-1.40334185971e-14	0	1	DKGNVAEHTIUPZRMQOLFXJSBY	PYVIOZUKTDRXAHJGSMQLBFEN	NXKDISOVREGJFHAQTPLUMBYZ	ZKRQMEYOJXAIHNTSLVUGDBFP	AQFMVKOPJSRNYGDIZTHBULEX	JZOPBKTNYESVLFGUXMIQDARH	EOBGFPDQNXLIKZASMVHURTJY	AMYDKBOJGTIQPHRZLEUSXFVN	3
main	121	JF17	nStreams	0	right	2	315	G	0	7	K	False	7	-90.0	0	3	FSJDIXAUPGYBVRHMZOKQNLET	NRTZFLDEKSAOYUHMBXJQGVIP	THZUGBFXIMNKPOADSYLRVQJE	IYXHFMZLSQGEOTJURNVBPDKA	FPOIGDHQYUJLKATMERVBZNSX	NKHJIRZAYFXPMGQLEOSDBTUV	XTIKGNOMPZUFYSQVDEHRABJL	HZVSPODKJRGUEYTFILNXMBAQ	4
main	122	JF17	nStreams	0	right	8	45	V	0	9	R	False	7	-1.40334185971e-14	0	1	BEFYSZGVQNDXJTIORKHULPMA	UEAYJMGLXQODSTVFRBKZIPNH	TUXFAYOJGPQDHKRZIESMLVBN	KOJBAQZSVMLXYEHPNFRDTUIG	SEPTHFGAIDZQYMBKOVXJNRLU	YDVESBRNZKPTGLJHMAQOXFUI	BXNHMDILPEYASURVFZOTQJGK	NSQULYFHPRVEJGIOBXKDTAZM	2
main	123	JF17	nStreams	0	right	2	180	V	0	7	J	False	2	-90.0	0	1	GQXDMUTBFEJPZYKISVHRONLA	EFGLMDXHSPNAVIUKBOTRJQYZ	QXATLSPJVRBNHMKUZYDEGFOI	AYTGEIHVPRZBKQJFUXLDSMNO	UHNIPEKZRMDLJQOABTGVYSXF	YPRVOUBANKFMXTDGJZHLSEQI	LVEGJDAFOSTPBHQRKMZIYNUX	YOJLUFENIHRPZSGBTAVQXKMD	2
main	124	JF17	nStreams	0	right	2	135	F	0	8	U	False	5	-1.40334185971e-14	0	1	TXMDUBIVFNKYELSGQPZHJORA	TPFABUIYHGRNJDEMOKLVZXQS	PSRFVQZIXKYDMOLHTNJBAGEU	MLXOAHRYDQNFSVITGKUZBEJP	KXHBOARNPEFUGMQSIJTZYDLV	QVOZIASHUFTBPMLJERKXNYGD	DORPZSXUQKYLNTMBJIEHGAFV	KJPTRUHDYXQVSNMLIEZOGBAF	1
main	125	JF17	nStreams	0	right	8	225	F	0	10	E	False	1	-90.0	0	9	BESYNGRJQAKXDIOFHLPZMUVT	RMSAILTXJYEPUKQODZHFNVGB	HGADENMQUVROBKFZSTLIPYJX	MRZADTQJUKHESIPBNLGYVXFO	DUXTJNYPKQAIVHROZLBFEMSG	VMLOHJXUZQISKBYTFDREAPGN	RHJXGNBKQYAPMOITDLVEFUSZ	PFQYJMLEKINGHVRDBUZOXSTA	2
main	126	JF17	nStreams	0	right	8	0	K	0	10	Y	False	0	0.0	0	1	RLXBQINJVEYKTSUDFGAMOPZH	SXNKHQRAGIZDLFEYOBTMVJPU	EUVSQBOXNLYRPGDMIJTZFKHA	BYGIDQATLJVXZFORUKNMHSEP	IXGVEDPRZYOTQLBMAUNKJSFH	VXZORDSTILBNGJEKPYHAFQUM	GBEHVJMDNAIUXLZTKQOPRYFS	ETPUYSAMRXIZLQJHOVDFKGNB	1
main	127	JF17	nStreams	0	right	2	225	Q	0	8	T	False	4	45.0	0	4	XYOKZHMGUEPFSQDTNABVILJR	YGTILVANSXUEPJZOBDKQRMFH	HPVSTLUNKRAMQEBDGZOYFJIX	OKZMFHYUVTLEAXRNBJDPQGSI	HAXVGJMOTFPDQSUEYNILZKBR	AFSMQNHZKVPRDIXBOGJLTEUY	GEXTJKNPSYHAFUQLIMDBORVZ	MDEKZUNARSIHGJYQLFOTBXVP	2
main	128	JF17	nStreams	0	right	8	135	X	0	10	X	True	5	-1.40334185971e-14	0	0	DQTBNVGKMSUOZFLERYAHPXJI	VAQTYGNIFUJPRLBOZMEXKDSH	GIAFBHUJPYEOMNQTKVRDZXSL	YJSKGLEBFTDQIVANROXZPUHM	BISGAHKMQRPDZFETVXUJYLON	PGMESVZYROXIQADHTLBUNKFJ	MZUQNETDFKAIJBSYRPLHXOVG	NLJYVMDSEFPZXAQRKTGUBHOI	2
main	129	JF17	nStreams	0	right	2	135	X	0	9	Y	False	2	-135.0	0	-4	EXJKQYHSINRLBAZGTMFUVOPD	UEOVAZHXTJMSDQBFRIKNPGLY	TDGSMXQHEYIPOAZBJUKRVLFN	FNIHJVUOXTQKZAYGPMEBDSLR	DUVILRTZXJKGAFNBQYMOPHES	NKSYFLGMOTBXDQAJPREUIHVZ	SBUJLMPYNAGTHXIFROZVEQDK	MBURNJFADEXQOSLZIKTPGVHY	2
main	130	JF17	nStreams	0	right	2	315	F	0	6	L	False	2	45.0	0	2	ERXHLUGJATSQNPMFIDOYKVBZ	JYZBKERTLVGPMNSDHUIOAQXF	NZTBEKLPFQUXOMGAYIRSHVJD	MVEYOKIXUTGDFPNHRLSJQZBA	UZVHNJSXLOMDAEQIPKBTRFYG	GQEYVJASTFPHIMXOZKLURNBD	DAIQHUPFZJBEOLVXGYNRTMKS	USMEPHIQDOXJBRAGTNVLYZKF	1
main	131	JF17	nStreams	0	right	8	45	M	0	8	Q	False	3	180.0	0	1	OFJDMUALIKBPYSHXVNTRQZEG	JLUEPBDOSGXTRHNKYAFVIZQM	TSXJHFOVYPRQGLKZNUEMAIBD	BTDKAXPJQMOSUGYVZERNHIFL	BJXIOLATNUMQFHZDPGESKVYR	RHKVZLNPAMEXIYOGSUJTFDBQ	DRGLKFIEOZQNHYPBUSJXMAVT	JSVGEYKUXMAQBTPHIODZLRNF	1
main	132	JF17	nStreams	0	right	2	135	S	0	7	Y	False	5	-1.40334185971e-14	0	1	HPUKDTBVZALFYOJMNSRIGEQX	BSKIZJNTXMDFHQERVGYAULPO	ZKTYIVRAFQBGHNDPEXSMLOJU	TFMRVLIYBAZXHDKPUNOQSGEJ	USYREJPNILMTFBXDHQVKZOGA	NFBZDJIYSUKEVXLRPHQTAGMO	EPBOXZLJUFANMGQSKRVITHDY	SUVMKDIRXNQYBFAOTLHGEJPZ	2
main	133	JF17	nStreams	0	right	8	90	D	0	10	D	True	4	-90.0	0	0	YJBSRTGENXFKZIDMVHUOQPLA	APQDTFUHVONRYJKSGBXMEILZ	GSJNIEVOTDYUZLKAHFQRPBMX	KSBVTUHXMOYRLQFNEDIPAJZG	FQHNXVTRGYDMPULIBSOEKJZA	ZRALPOUSNTDXEIGQHFVKBMYJ	MGHZBUPOAXJNLQVTFSIYERKD	XHKBLFOQNJDIGURAVMSPETZY	2
main	134	JF17	nStreams	0	right	2	270	L	0	7	L	True	5	135.0	0	0	UNPVXTJHISZBMDOFGAQYERLK	DPZGYTFMBKLEUHXVJQNOIRSA	KHEBUDVTILSOZAPJYNFRGMQX	UNEAXKODYPQSLIGJRHTZVBMF	FMZUSVHTQDGJLAOPRYENXIBK	AJMDURELSTPNXGBYQIVHZFOK	NIUSMERKBZQFYTVHAPDGLXOJ	FSLKOPQMUEHJNXABIYVTGRZD	2
main	135	JF17	nStreams	0	right	8	180	O	0	6	N	False	5	45.0	0	-6	BVMFSYLPXOGZDHEKIQANJTRU	VKMAJPYFRLOHDZENIXQSGTUB	QLVKYTNFDMJHUGOXPBZSAERI	HAXLMISPKRGYNVBZFUETODQJ	BMDFQXEKYRAJGTNOPLHSUVZI	OYSJFBNQTGXDLKVMRHPZIEUA	XSUPIAGLFVBRKDQTOZNHYMJE	UOGKQMZEIBHRYJPAXSLTFNVD	3
main	136	JF17	nStreams	0	right	2	45	M	0	8	Q	False	2	135.0	0	8	EHLZNDQYGJITBUSKPXMVAFRO	KFJIQLMAPOSGHEYTZBXNDVRU	JFARTXLEQIVNUGPDMHBSOYZK	RXINMAVETGHZOKUJSBFYDPLQ	PYIJKUHZSBVTALQFMEGRNODX	BZAFJNGRUVOHMILKSXYTQEPD	VAKEZSYLGXQNFBOPJITDUHRM	RPEFYSNLVOMDABXIHQTUJKZG	2
main	137	JF17	nStreams	0	right	8	225	V	0	7	U	False	6	135.0	0	2	GJVFITZQADRNBPEUXKYMLHOS	JVRDKZIEXTLPHUSYNFOBAMQG	NSRYOTFLEHIUDKJPMAVQXZGB	GJAEZORXSVULFMBDHYKQNITP	EZINBPVXRMUDSTLYAGFJQHOK	DAKBTIQZNPUEFOYMXVLSHGJR	SNQZGDTUAVPKBHJOYXIEFLMR	HGDZTLPFABXUOEJVKNMQRISY	3
main	138	JF17	nStreams	0	right	8	0	H	0	6	P	False	2	90.0	0	1	FBYZLPHGQRUMVKASTJENDIXO	SQFHTMPDOUNRKVXYGJBAELIZ	FMLGYJPHBTXZSKRDAEOVNUIQ	OYPUNBJQTGALVFSXMZIDHKER	XPZYRIMSJTVKGUFBHNDLQOAE	ZIBOMXYRELAVGJNDHSKFPUTQ	XMHUYTJZRQVSIKPBOADFENGL	SEYTMLFRXQVUOHAPZIKGBDJN	1
main	139	JF17	nStreams	0	right	2	225	V	0	10	U	False	0	-135.0	0	1	QXJHNASGYTUVKIDRPBZEFLMO	SETFORADXNIHKGJPUZVYQBLM	BRINKJTYEAGOUZLHDMSXQFVP	IAHUOPNZDKSLMBFTEGRXQVYJ	NPIHTAOXBQYRELSKFMDGZUJV	ZLBYKEGXDIAUMRPJFHQNTOVS	EZGYXMQADBKOVPSNUTIHJFRL	VGAUNHYOXJIPDZELMBQTSRKF	2
main	140	JF17	nStreams	0	right	2	135	E	0	10	E	True	5	-1.40334185971e-14	0	0	VFAGNHBDQXSOEZTIKPYLURJM	RFHOBTPAEXIUNMQLJVSKGDZY	HKMQYPNOZJUGBFEIRAVTSLXD	XIFAHBKNYQORUVTSZGPEMLDJ	THOJZGFBSUMARDPXLQEYIKVN	OPLIKYUFBMEDANQHGSXZJVTR	QMDIJFHRPKXAGBOZUNYTELSV	SEVUJQFRHIGTMODZYXNBAPKL	2
main	141	JF17	nStreams	0	right	2	180	O	0	6	O	True	6	90.0	0	0	YTVUEJRKISAGMOHPZXFBQDNL	TQADEJHRGMBSOXFKNIYLVPUZ	XEPBKVUYZJSLQFIOAHMGDNTR	OLINHYPMVRSGUBZTQXFEJKDA	XMURZJGEQYSPBHFDNLTOKAVI	KXSVIQNOLERBJGDHYTFMZPAU	JHIURAODYZTQGNXKSBVPLFME	PNTJYDXGHRZVOQBMFEAKIUSL	2
main	142	JF17	nStreams	0	right	8	270	O	0	8	Q	False	3	45.0	0	-6	GNOLJHPVBZSAQFUEIXYRDKTM	OKSXILZVQBYGPUDMEFHJNRTA	LGTVBDIMUNESXZJPKFRHQAYO	MSONTVRLQHYAIEJBZPKDXFGU	SMKLHJRZYEDPGVNIUBOFXQAT	DYQVLJXIOAEKNRSTUMHGBFPZ	LDXREHPGSIOQJVTYAMBNZKFU	LJSIRHFEKNQGDVMBZTUAPXYO	1
main	143	JF17	nStreams	0	right	2	0	I	0	8	S	False	4	180.0	0	1	OPSHDMQNKLUTBAVJEFYGXZRI	TDRUNOILHSMKVAEXYZBGJQFP	RBJHMVAZINULYKXQESPTOFGD	ZNIPFBOJUQMVDXEKRLYTGSHA	UQNFZDAJSIGTMPYOLXEHKBRV	BFVMPARXQHLISJNTKEDOYZUG	KDYUMVJIGXSOLPEAQRTHZNFB	FMBHZVSEOXRKIAUJLDGQNTPY	2
main	144	JF17	nStreams	0	right	2	90	A	0	6	R	False	5	-45.0	0	1	RNKUJGDTHQEILZAOFBPYMXSV	DIERQSBKZMAPGTFUOJNYLHVX	KFRXBDVAPNOSGEZIYMLTJUHQ	EHDXFJRVBKZLYTQIMOGAUPSN	BRTQEHXPDJUVSFMYZGINOLKA	UTQLEZRAXJVKDIMHNBFYPGOS	KVPBJTXANHIDRLZFGQEMOSUY	NYHFZUQGXBREJALKIPTVSMOD	1
main	145	JF17	nStreams	0	right	8	270	S	0	6	B	False	4	90.0	0	-3	GDULEIRTAPYXBOMZJNSQKFHV	MKZEGYTHIXSQAOJPFRBVUDLN	DLRUAKTMIJSXVPGHENYOZQFB	TBHISALXRGKQVYEPZNFDMJUO	NAGSLXBFTMDKRIEPHJUOYVQZ	MPRKOGXQNAFTYLDVBUEIJSHZ	MBPKADESRJZYTXIHUVFGOLQN	IZSNGMBOKHDPEVJFXUQYLART	1
main	146	JF17	nStreams	0	right	8	0	Z	0	8	A	False	0	0.0	0	1	QERXDKGOAZTHBSUPVILMYJNF	HRXUBDANKLZVJGOEIFPTSQYM	KIPAXQBSOHYVLEDNRMJGZUFT	NETASZHYQLKBPXJMUIGFDOVR	OXRYMHSGQALPKDVBJUNFEIZT	LOYEHAUXGRQZTPDJVSKNBMIF	GKSBVOAINHTFYDULJEZXPMQR	AZEGSUBXJYKOLHTDFPVMRNIQ	2
main	147	JF17	nStreams	0	right	2	225	T	0	6	U	False	5	90.0	0	2	QMRVYXAKPJTEIBUHOSLDGNZF	TPOYGUDRBANJQKZVSFXMEIHL	QYVSDAURIEFJBTKLHXMGPNZO	PDFQUYHINMSJXVTKEGRAOBLZ	ZAPBOMEKFJRGHLXSNIUDYQVT	JKBVEQUITDMPHOLXRGSYFZAN	GNHPMQVKEDXFJLSYZRUOBTIA	UDLXAPFREHZVONJKBTGQYISM	3
main	148	JF17	nStreams	0	right	2	270	T	0	6	T	True	4	90.0	0	0	UXFGZKINTODPMQSYRAHLBEJV	EVMSNRKZQITPHXLAYFODUGJB	BHENQGFYPRSOJKUXZTADMIVL	ZUVOTDXLPBENJKRAMFYHGISQ	OISPBDTRQNHFLUJYVXGEAMKZ	IMBYPOQNRDLSEVGAZXTKHFJU	ZLDXFUPKVBJSOMQITGRHYNAE	MESPIQVFATBDHJLKOGNXYRUZ	4
main	149	JF17	nStreams	0	right	8	45	O	0	6	Q	False	0	45.0	0	2	AEUNBTQIOVMKHZRGFDYJXSLP	TFORNYPIAUHDGBJMEVZSQKLX	SLMONRTFPYJKIVUADQHEZGBX	RZKXHUEIOQFMVDNSLJAPTGBY	XDKSPRBUHQYGMNAEZOJFTVLI	HNYIVDJRPXBOSZFLUEGAQKTM	IFJMPBXVQHZDTRNALOESGKUY	KBXRPDUHAZIYMNOSFTLJQGEV	1
main	150	JF17	nStreams	0	right	8	315	P	0	9	X	False	0	-45.0	0	1	DVTKJYOUFXPZIESHNQABMLGR	DPNHMQKORYJUSBIZFXVLAGTE	OUDAVYHRZLPGTINMEQXFKBJS	HZJFOLGATBKIEMRQDNXSPUVY	SMAZBDLIHYPJOFEURQTXVGNK	LREFYSBJOPQTHDNKAUMVXIZG	HFNRYKUZPIQTSVAXEMDOLGJB	ARDTLPHGMBFOIUXKNVQSYJZE	2
main	151	JF17	nStreams	0	right	8	270	G	0	10	V	False	3	45.0	0	-1	UEQSXFBVDZYKGJNAMHLIPRTO	DYESHKBLRNJMAFTUOXIGVZQP	MKPQXTYGVHBZJDUEALOFRNSI	BXPQHTDMLGVNIAOFEYZKRUSJ	GEHBRSQOYUJNLMKPADZXITFV	JIGVBURQASDXKFONHELMYPZT	AFVOHBDSTGYIMLUJQKZNXPER	IJFXQBLHSPGARMUODYEZNTKV	1
main	152	JF17	nStreams	0	right	8	180	U	0	7	E	False	2	-90.0	0	1	LRVNTZXIUSGAYHEJPQDMOKFB	JDHRZLVMGONEFQUBYPAXSTKI	DBKYARMEUGLXZFVOTHPSNQIJ	KQNAUYLBDXTVFOIPHGSRJEMZ	MDTSZGFYVPRJULIHOBQAXENK	SRNLPIXODKGHEBFMYJTUQVZA	SINRAEBHGLMYZTXVQPOKUDJF	DSQVLBMPHZNTKFXAEORJYIUG	1
main	153	JF17	nStreams	0	right	2	270	H	0	8	J	False	7	-135.0	0	1	AYBNXVDHTLERUQIPMJKOZFSG	SYTBZIHPLQONAFRDEVUJXKGM	LAFXJVSDKPNQUMGORIBTEZYH	BORXVFHKMJGIPATDZSQNELYU	BTDZOIEPNHALFYKSGUXQMJVR	QFXNUEMASRPBGVLIHJDTYZKO	PLJXMEITGSOBHZRKYVDFQNUA	NZGYATEFJHMSRKOLDVPBXIQU	1
main	154	JF17	nStreams	0	right	8	90	H	0	9	Z	False	6	-1.40334185971e-14	0	1	MDQNXIVYFZHASUGTKPOJRBLE	PQUYKNBFGXAOMLSVRHTJZDIE	PUFLQMYIROZBXKSEGDNAJVTH	TPAYDHSKMZXNUFVJRBLOIQGE	FKTDHOZSEQNJUPLXYBIAMVGR	YDKNALUZMPGXFEBISJQVTOHR	POKFNRXSEZHLVYDABIUGTJMQ	SXFRTUHIQKEPVNOGMLDYZAJB	2
main	155	JF17	nStreams	0	right	2	315	A	0	10	I	False	2	45.0	0	1	BODLKMIZTYEAFQVGUNJRSPXH	AUBOQPEZKGYTJVIXFHMSNRDL	HFSNTDEKOYIARXZBQPMUJVGL	XZHAMFIUQDLVRTSPYOGENJKB	FHYRBUPITEZMXKGDVLJNQOAS	FELJOSYIZPXDNMBHATUQGRVK	DOTHFEPGABVXJINUQLZMKYRS	TQDLJSGKZNIEXVHAYMORUPFB	2
main	156	JF17	nStreams	0	right	8	180	X	0	9	T	False	5	45.0	0	1	EIYUFPTAJDQZNOMRHGSVBKLX	UAYPHZVGJMKDLTXQNSIOERBF	RVJZGIMFXSNYDEAPTKLQUOBH	HVEAXJKOIUGYSNQTZPMBRDFL	VSJXOYPZNUAGTQHDEFLIRBMK	KNGPMYIFZTXHDBRAQVOJESLU	ZIFTHOGYXKSNRJPDABUMEVQL	IVUBSPXYRNOKALQJHZTFDEGM	2
main	157	JF17	nStreams	0	right	8	180	K	0	8	X	False	4	-1.40334185971e-14	0	3	JTZLNIQEYDMBHKPUSXRFVGAO	VZEAFMSUJXQBRGTKYONLHIPD	URYQZFJENXOISDTBLMHVKAPG	OBPSZTYXDGMFAEUVHNIJLQRK	SRPOLGDTXVMKYIAZHBFJNEUQ	HFKOGEJDXVASIZQYBLRTNMPU	XVSFOKBNTZAJLPEDMUYRGIHQ	XNGQOUYHARDIEZKVTBSFPLMJ	2
main	158	JF17	nStreams	0	right	8	45	G	0	10	R	False	2	135.0	0	1	TKGBAJFIXMEHYOLVNSUDQZRP	IBTOKLPGEFUYXVNQZSMDHJAR	OLEIUYMPFQRGBVZADKXHTNSJ	RAQPMXSLJOHFNEGVTBDIZYUK	UXZMJNBYFGRITPEQHKLSVDAO	OLZJPYGVURSBMKQENFATXDHI	MPGTKNHDYQRUVEXZISBAFOLJ	EJZHYULDBNSGFXIKTVMOQRAP	2
main	159	JF17	nStreams	0	right	8	315	Z	0	6	Y	False	3	90.0	0	1	NFPILGDRATMUXZQJYKSBVOEH	DAHUOVJQFRPGMLIYSEZNKTBX	AKHZSNERLQBOPUVFYGJMTXID	JKPAQFYZGNDRSEVMHXUOLITB	ZDHOGLYPJMKBVNEUITRSAQFX	YXTQJUZOKVENDSPMIRGFLBAH	ISGHPZJXDLBTQKFEVNUMYORA	DGHVAZPTUNXRKBOJIQELSMFY	2
main	160	JF17	nStreams	0	right	8	0	S	0	6	D	False	3	135.0	0	2	RGKBNJVDHUAOPSZYXFQIMLET	GTYPDKXVEQMHRUAIZBLSNJFO	DVSXLYIFOTJPHGRMNBKEAUQZ	UMYRVFDNSQZHATJLPXIKGBEO	ODXPVUJQGFESNKTMIYZBLRHA	ZSGYARHQFKPUJOLTIBNEXDMV	TBZQLPUMHADINYJVEOKRFSXG	NBZKTSYVIJAFRPEDMHXGOQLU	1
main	161	JF17	nStreams	0	right	8	45	V	0	10	F	False	2	135.0	0	2	UPMJKEGRABLTHDZQFISYXVNO	ASXPGFNREHIOTYJLZQKUDVMB	HXNPZLBOUAFKVSIQMJDETYRG	JXUBLEYGANKQIZSFPMTOHVRD	VTUOERHMZPAQDNGFYLJBKXIS	HYJKLNMZEAXFSDTIQUOPRGVB	ADZYMGUOPVFLKRBNXJHQSITE	BLPZDOKUVIJTFGHQRSANEXYM	1
main	162	JF17	nStreams	0	right	2	270	E	0	9	E	True	7	-135.0	0	0	GXDEVQHASINRLJYFZMOBKTPU	EDPAHJLZYSXQUKROTFNVBMIG	XLNTMHPGKDIAZRJSBEUFQOYV	LGIPNMUESHZVAOJFBXKDTYQR	BSKFMTGUQHORIEAPLXJZYDVN	KYJEIPGUAOFRLTHQNBDMXSVZ	FOXRQMZTIPYKDVBULEGHJASN	YMNRPGDKVEHITUALOFXBSZQJ	3
main	163	JF17	nStreams	0	right	8	45	B	0	8	S	False	3	180.0	0	1	RGQVZENMSBITPKHUDOXAYJFL	ODLSMVNEKXZUIQHYBGARTFPJ	IBVKYMTXGPUHJLQRZSEFONAD	TPHYXFZQSBGURILMJDAOKNVE	VGHOMFSYBTPAKQZEDLXUINJR	HGQXVYTORLJINUFMZDPAKSBE	PGBHQMIUAZDFOLJXKTEYNSVR	MXNBKSDJZLTAEPFUQHVYGIOR	1
main	164	JF17	nStreams	0	right	8	180	T	0	7	S	False	0	180.0	0	1	UPBQYRESTMKGAXLZIDHOVJNF	SNTEDMQYOVABJPULFZRGIHXK	EUXFRKDTHNIOZMQLBSVJYPAG	FOQZSRLAHMKVNPIDTUEYJGXB	VODXIHJULMQEGBTRNFYZSAKP	TSVIHKLQMZXNUGYEBDRPFOJA	BRAVXKOTPEDLJQYHGNISFUZM	TUPZEQMORJLXIDHNYSGKFBAV	2
main	165	JF17	nStreams	0	right	8	180	F	0	8	E	False	2	-90.0	0	1	MHSKPLODYXVUTFIAJRZBNQGE	HOJVYAUEMLIZTKGQPRSXBDFN	KZTYIJLMEFHXONVDQUPGARSB	DNEJZSHGPYMVBUKIRQOTFALX	TYDFKOZQPLINSHEUBARJXVMG	FDLEIMKQPOHZVNSUJBGRTYXA	UQZDJERMNSHGVBXKOIPTLAFY	VXNIHYRQTBJZOLPUKFSDMAEG	2
main	166	JF17	nStreams	0	right	2	135	P	0	7	D	False	6	45.0	0	1	JAHSVYMUOBIETPQFXGNZDLKR	IDLTYBPQNVGJRMZAFEHOUKXS	RHPFUIDQBXAYSOTVJNLMEGKZ	NSLEOXDJRTIAVZUGMYPBFKQH	AJFGBYIZMXEVUHKQNRODTSLP	HSAOIGDVFYTKUJPEZLRQNXBM	HBMZNSODPKYJXQTAIELRVUFG	EOMDKTRXVBIUNFHJZGYQLSAP	2
main	167	JF17	nStreams	0	right	8	225	G	0	7	Z	False	7	180.0	0	1	YUMITGLRJOPHZDQFEAXSBNKV	AIZLJTHYMUVRPGQBSENFKXDO	PZSGKAJOXYNDFLBTUIVQEHMR	XSFOTQYUNBDZHAJRPIVLMKEG	YDKRGSXHAVMBTJQIOELUPZFN	OHJLUFNGQKXVPZDTBIRMEYSA	TFXVGEZKNUMBSYHLQDPARJOI	NMQHSPIZGAUDRYKOBELTVXFJ	3
main	168	JF17	nStreams	0	right	8	0	K	0	9	D	False	2	90.0	0	1	MZDBOYEANLRFKVUSGTPIQXHJ	YRJHMLEKIXDATVFSNUBQOGZP	FHXGBEUOTDKMZLIPJRSQYVNA	PVOGDYMZBJNUQEFXIHLARTSK	NTRZGEPBVLAKQMUDIYOSHJXF	RTUDASEZFNXLBMYGQPJHOIVK	IYOURALGBSMVHDNFXPZKEQTJ	BEHMNXFLTVPRUOYJKSAGIDQZ	2
main	169	JF17	nStreams	0	right	2	0	S	0	9	S	True	1	45.0	0	0	KHZLNOXREPUIGYAJMSQVTDFB	AUGKTNDQVSEJFHIXPYBORZLM	YHFEBAOSZNQTJKVGLPRUIMDX	IOGQEMUPRLFTHZXDNVSYKBAJ	FBARSMNEQHGKVOLYPXUTDIJZ	BVPKZYMGAHODTUQSJLRXFEIN	HFSGXVRIPEYATQDBONZKJUML	HMIJKNVPGBLYREQDTXAFSOZU	1
