experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	106	MN9SONA	2	0	Yes	R	0	10	G	False	60	240.0	0	1	1	-1	IDUNPVGRHJFAZYSTQLXMBOKE	VQAKUMDLIRGTHZOYBPXEJSNF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	107	MN9SONA	2	0	Yes	H	0	6	G	False	120	120.0	0	0	0	-1	ARVLYHGQSZUFITNBEJDKXOMP	BLDZYSHITGNKQAXROPEMJVUF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	108	MN9SONA	2	2	Bouma	K	0	8	E	False	120	120.0	0	0	0	1	AGYOXLPZEKHUFMNJRBTQDSVI	BXKUEJVSMYRANOTDIZQHFLGP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	109	MN9SONA	2	1	Bouma	B	0	6	P	False	60	90.0	0	0	0	-1	QMFZHBPKYOXLGAIUVTEJDRSN	QLDFGBORPSKITHYAXNUEJZVM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	MN9SONA	2	1	Bouma	N	0	7	H	False	0	210.0	0	1	1	11	ZSAFGEBTNKRIPQVLHDOYUXMJ	GZRKYLEHVMPTFJQDUXNBASOI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	MN9SONA	2	1	Bouma	H	0	8	U	False	0	210.0	0	1	1	-1	TPOKYRNDEIAVMSQGFBZUHXJL	QLTDBXOHUYJAKPFGZSNVIREM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	MN9SONA	2	0	Bouma	E	0	8	Q	False	120	300.0	0	1	1	1	GXMDAKRJUHOVYSFQEPZNLIBT	ZNGKJMFOQERAHVXSYTDUIPBL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	MN9SONA	2	0	Bouma	P	0	9	K	False	120	300.0	0	1	1	5	TPJVKMNDXBZFQOESUGYRLIAH	SNFELOMYRKQZJDPAGUTIHVXB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	MN9SONA	2	1	Bouma	N	0	8	Z	False	0	30.0	0	0	0	1	XOVDUMQRZNFBJELGSHKTYPIA	VNESATGHDUPJYKFMOLZBRXIQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	MN9SONA	2	2	Yes	A	0	10	L	False	0	0.0	0	0	0	1	BPVYSTFDJRLAMKQXZUNOIHEG	XRFYDHOBUJNMEILZQGSTVAKP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	MN9SONA	2	0	Yes	Z	0	7	R	False	0	180.0	0	1	1	1	BZGLPFOKAMYRIHDJSNXTEUQV	GTISDEARZBQULVKXHYPFJMNO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	MN9SONA	2	1	Bouma	D	0	8	Q	False	60	270.0	0	1	1	14	OTSHYGPRLNEKADQMXFUIVZBJ	FBRSUHLKQJAZGMEOPTIYNVDX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	MN9SONA	2	1	Bouma	Y	0	8	B	False	120	330.0	0	1	1	1	LEYBGXDTMFZAUNVHQSOJRKPI	QJSTDAPLBYFVEOIMKUHNRGZX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	MN9SONA	2	1	Yes	M	0	7	L	False	0	210.0	0	1	1	-2	IOSYGNEKLJQZFTPHBMRVUDXA	EAGPNMBLTUJKOSIZYVDFHRQX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	MN9SONA	2	0	Bouma	T	0	9	O	False	60	240.0	0	1	1	1	MZHKAVPNYIQDOBRESTLUGXJF	SDARLGVXEOTJPIQFHYNBZKMU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	MN9SONA	2	2	Yes	R	0	8	R	True	120	120.0	0	0	0	0	LUMYZNXQRJPGVAEOBKSIFDTH	SJVALNDKYEOTHBMUQXIFZGRP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	MN9SONA	2	1	Yes	I	0	6	M	False	60	90.0	0	0	0	-2	PONQIYMRBETUVFZSKXDAJLGH	TAFKOMGDJPISQURNXVBLHEYZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	MN9SONA	2	2	Yes	K	0	8	X	False	60	240.0	0	1	1	7	YLMAROTFBQESNGPUJVIXKDZH	HSZLYIJPXUVGBOMKQTNEFRAD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	MN9SONA	2	1	Yes	Y	0	9	Y	True	120	150.0	0	0	0	0	PZKHOGDXQYAIFSVMJBENURLT	MNBFOEQRGDALSYTVXJPUIZKH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	MN9SONA	2	2	Yes	H	0	10	J	False	60	60.0	0	0	0	-5	RVTAEHZNKUJDQPYOLMBSXFGI	UOKBQAVEDTLIGPRHSJXYZFMN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	MN9SONA	2	2	Yes	R	0	6	F	False	120	300.0	0	1	1	14	MPHSUEZVOTRNAQGDIFKXYJLB	HQBXOKFPGNUZJTALSEYDRVMI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	MN9SONA	2	2	Bouma	K	0	6	J	False	0	180.0	0	1	1	-1	GNHKASQMIYTBPVDELUFRZJOX	ZQUYSKJIVRXAGHEFMLNODBTP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	MN9SONA	2	2	Bouma	S	0	7	R	False	120	300.0	0	1	1	8	RGDASXFPUJVTINYZQOBKLEHM	YXVBKGQREPLANMTSJZFOIHUD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	MN9SONA	2	1	Yes	M	0	8	J	False	0	210.0	0	1	1	1	MNHSPYZLDAGEOIRKXQFVJUTB	LUVDEAHYJMOBNKXIQSRPGTFZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	MN9SONA	2	2	Yes	R	0	7	D	False	0	0.0	0	0	0	-2	GLKAORPDNEIXVJYSMFTZBUQH	HULBRXQVPAKSZIGFOTYJENMD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	MN9SONA	2	1	Bouma	S	0	7	M	False	120	330.0	0	1	1	-1	NFVSPERDTQBZHYAIGUXOKJML	DZGJHRSMOFEQKXVTYUIAPBLN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	MN9SONA	2	2	Bouma	N	0	8	N	True	0	0.0	0	0	0	0	XTKGPUIONVBSLDFQMHARZEJY	XLIQETMGPUZKVAYSOJFHBNDR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	MN9SONA	2	1	Bouma	F	0	9	R	False	0	30.0	0	0	0	13	SXGINDHEZRJKLQYUVOBATPFM	SIRKXVZGEYDOTPHNBJLQUFAM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	MN9SONA	2	0	Yes	T	0	10	G	False	0	180.0	0	1	1	1	XLQZSMDJONATHFRUIVPGBYEK	KDMAJUBSXOGTFQENLZHYRIVP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	MN9SONA	2	1	Yes	G	0	9	A	False	60	90.0	0	0	0	1	USPKHQXOEAGYLTNBVMIRZFJD	TOMDZLXRAQSUKNVPHEFIGBYJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	MN9SONA	2	0	Yes	B	0	10	Y	False	60	60.0	0	0	0	-3	KHJIZXUBEDYTSRLNFQMGAPOV	PBQXOJVANFZYKMLSRIDUEGHT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	MN9SONA	2	0	Yes	B	0	10	B	True	120	120.0	0	0	0	0	SXVJHNIYPDBQRMTKEFGUOZLA	ZKXIVUNSOTGMHYAQLPFDERJB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	MN9SONA	2	2	Yes	S	0	8	R	False	0	0.0	0	0	0	13	QXKVJLGFRYHOZBNPMEIAUSTD	MRYZUVDHPJASKIFOGXNEBTQL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	MN9SONA	2	0	Bouma	M	0	8	L	False	60	60.0	0	0	0	1	FHNPARSULMDGQOTYJKXIVBEZ	PMAUNEZFGHRODKQYLBTJSXIV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	MN9SONA	2	0	Bouma	T	0	10	O	False	120	300.0	0	1	1	3	XSLFOGVMYTBZRIHPUDJKEAQN	SZLARFVGPIOEJTNHKBYMDUXQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	MN9SONA	2	2	Bouma	H	0	9	G	False	120	120.0	0	0	0	4	DLZOXKYAIGNMPHUSFVQRTBJE	KXLFGEMNSBAHZRJOIDPVYQUT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	MN9SONA	2	0	Yes	K	0	8	K	True	60	60.0	0	0	0	0	QMBVDUTZKOJASPXEILYHNFRG	UELVFRZSOYNIHQXBGKAPMTDJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	MN9SONA	2	0	Bouma	P	0	10	Y	False	60	60.0	0	0	0	-1	SVKIGRFNAPYJOUHZLQMTXDEB	QFAIVZTDGJEMXOKRUNLSBHPY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	MN9SONA	2	1	Yes	H	0	8	H	True	60	90.0	0	0	0	0	AXKTNODBHQZJUYIRGESLVFPM	PLDYBAKZVHGQUMTIJXREFNSO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	MN9SONA	2	2	Yes	M	0	7	J	False	60	60.0	0	0	0	-1	NKGEPFMJXURHDBYZOQSIVLAT	IOBAVQMJGTFHYNDRZSEPKXLU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	MN9SONA	2	1	Bouma	B	0	9	Z	False	120	330.0	0	1	1	-1	TRBUIVDFAOEQLSGYKZHXMJPN	AMGPRLJFBZHXKDNUTQVYOISE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	MN9SONA	2	2	Bouma	Y	0	7	N	False	60	240.0	0	1	1	-2	EVPALYDIJBUTGSQRZNHXMOFK	LSTZUYQNVPAHBODMKERJGXIF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	MN9SONA	2	1	Yes	B	0	10	D	False	60	90.0	0	0	0	1	XEJATYFNMPDBVQKGIZURLSHO	ZDPGROHQIYLEKSVMXAJNUFTB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	MN9SONA	2	2	Yes	R	0	7	R	True	0	180.0	0	1	1	0	TIHDFUMOQVREGSABLPKZNXYJ	BIAQUPYRKLVOSZHJTDNGFMEX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	MN9SONA	2	0	Bouma	S	0	7	Y	False	120	300.0	0	1	1	1	AUJKYVEGPBQIRHSNOZXMTFDL	IAGOVLQYSJKMNEZPTXBRUHFD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	MN9SONA	2	0	Yes	Z	0	8	M	False	0	0.0	0	0	0	1	YLPAHUGIMZDJOVXSBTEQFKRN	KOVYRHUZXTMDFPGAJBIELQNS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	MN9SONA	2	0	Bouma	I	0	10	R	False	0	180.0	0	1	1	-1	MQYUIGDFOSEPBHXRKNALVZTJ	TDQMFHZYEIRJOBUXANVLPSGK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	MN9SONA	2	0	Yes	P	0	6	D	False	120	300.0	0	1	1	1	IRJQAUSZYVHDXMBLOTPKGFNE	AUTMGVDPNYXBFKJLQSZIHEOR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	MN9SONA	2	2	Yes	X	0	6	T	False	0	0.0	0	0	0	-1	SGIBAXTFZYUMRDLQOPHVJNEK	BGMNLSTOFZRXQYPDKAVJUHIE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	MN9SONA	2	2	Yes	S	0	9	D	False	0	0.0	0	0	0	-1	GLMEXKVBSDHYNJAIPFQZUOTR	AJKPHGVSBEXZUQYMLIRTDONF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	MN9SONA	2	2	Bouma	A	0	9	E	False	0	180.0	0	1	1	1	QIVUPXNHRDMYSAEZLBTOKJGF	HMKXRBYPGEAILVNJSQODZFTU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	MN9SONA	2	2	Yes	B	0	9	B	True	60	240.0	0	1	1	0	FEOMLQUKVNZGBTPDSYRIHJAX	NMVXZDKGLBHTYQREIFPASUJO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	MN9SONA	2	0	Bouma	I	0	10	I	True	0	0.0	0	0	0	0	OEKZRYVLUJIANPSHBGXTMQFD	RDEBUSIFLMVQPJKOTGNHYZAX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	MN9SONA	2	1	Yes	H	0	7	T	False	60	270.0	0	1	1	1	NDRQSJUIVTLZFPOBMAYXHKEG	PKVIQLETHYFBDJGMNZSAXUOR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	MN9SONA	2	0	Yes	I	0	10	L	False	0	0.0	0	0	0	1	ARSEQDTXPJLIYBONZUFHGMVK	BKRYVGOTPHQALZFUJESDXMNI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	MN9SONA	2	1	Bouma	O	0	6	O	True	60	270.0	0	1	1	0	OYKXRTEIHVZLFNJDQAPMGSUB	TUMFQZOJSPAIXBVLDENHKRYG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	MN9SONA	2	2	Yes	N	0	8	N	True	120	300.0	0	1	1	0	IKBMPGZDXEFOTUYLAQJRVHSN	LTHVEMDBNJUGRIYAOZKQSPXF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	MN9SONA	2	2	Bouma	S	0	10	S	True	60	240.0	0	1	1	0	ZVBHNJIALTDYKQMRGFPOESUX	MFYTQEJRPLSBNDXGIVHUAOZK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	MN9SONA	2	1	Yes	S	0	10	S	True	0	30.0	0	0	0	0	PYJQDKTFXGSOVZRMBLANEIUH	VTYOIHJNSZUXPAFQLMBGDRKE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	MN9SONA	2	2	Bouma	S	0	10	M	False	0	0.0	0	0	0	1	DHXYFGVKUIMSEPOTQLRAZJNB	MUDRFZIVQOLHSBKNEXPYTAJG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	MN9SONA	2	0	Bouma	V	0	7	K	False	120	120.0	0	0	0	2	NJTYLIAKEVQUHOZMRDPSXBFG	OQMDZVPAGTFJBXNHSYKEURIL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	MN9SONA	2	1	Bouma	M	0	8	E	False	120	150.0	0	0	0	-3	ZFVTIMYNEHXSKGURAQOJDLBP	LIZSOUHTPAVDQKBFGNYMXREJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	MN9SONA	2	0	Yes	A	0	8	F	False	60	240.0	0	1	1	1	GLSUYDVJEFRIZPMHOTQNXAKB	LEYJVZOTFAMUQRGIBNXSDKHP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	MN9SONA	2	0	Bouma	M	0	7	U	False	0	0.0	0	0	0	1	SDJVXHLUMRAPZGTNOKIBQEYF	ZYANLMFBPIJQSEHUTKDROVXG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	MN9SONA	2	2	Bouma	K	0	9	D	False	60	240.0	0	1	1	1	KTQLSVYUNABRIPFOEGXDMZHJ	VEGNULRPBDKXMJZFHQSOIAYT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	MN9SONA	2	2	Yes	S	0	6	K	False	60	60.0	0	0	0	-1	QXJMVSKPFUIDGYHZELARTBNO	KFEBALZDIXONRJPHTYUQSMGV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	MN9SONA	2	1	Bouma	S	0	6	F	False	120	330.0	0	1	1	7	UDZYFONHQLTSVMGJKBPRAEXI	GHEBTMFPJVIDRSKZAYNQUXOL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	MN9SONA	2	0	Bouma	S	0	8	L	False	0	0.0	0	0	0	1	XFMJEBYOLSZUPTRHDQKVINAG	TYHSDXLAGMUIVOZQRPJBEKFN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	MN9SONA	2	0	Bouma	I	0	7	J	False	60	240.0	0	1	1	-1	FUOYBPMHASZLIDQGETRJKXNV	MTLHKUIJYDRSZPAOFGVXBNEQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	MN9SONA	2	2	Yes	A	0	9	X	False	60	60.0	0	0	0	-2	EKOHSVYAPXLMDFJQTGRIZUBN	SLBHIFYOMNJXKVARPDTQEGUZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	MN9SONA	2	0	Bouma	K	0	6	X	False	60	60.0	0	0	0	1	BYJTSZXKHMRFOIPLVAUQDNGE	YXDTIGFHRSUELKQNAZMPOBVJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	MN9SONA	2	1	Yes	B	0	7	Z	False	120	330.0	0	1	1	-2	IXMYTVLHNZESGFUOJKRDABQP	MIFOKBRZHULYQPXTDNJVAEGS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	MN9SONA	2	1	Yes	R	0	6	R	True	60	270.0	0	1	1	0	OFDGQMRBTYHEZVSIUKJANXLP	XVNBZSRPOFMTDIUQALHYJEGK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	MN9SONA	2	2	Yes	Z	0	7	Z	True	120	300.0	0	1	1	0	MIEALQYBHZDPJRNKTFVOSGXU	TKBVJYLZMDXUOQSGNIRHFPAE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
