experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	nPreCueStreams	baseAngleCWfromEast	resp0	button0	cuePos0	answer0	correct0	whichStream0	angleOfWhichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	timingBlips
main	114	IT19	nStreams	0	right	8	45	H	0	10	A	False	3	180.0	0	3	OMSGHQEZTXYLUVJDNAKRBIPF	AOIYKHETDUZRVGNJMLQXBSFP	GSEOZLPKNDTQMHRXUVBAYFJI	RXDOPJTEMLAUNHYZSBQGIFKV	XSQKBYJTIMEOFLNDPGVZHRUA	UDJLKIMABHVPTGROEFQNZSXY	XYVBTPRKNOEIGZAQDFJHUSML	BDITYAUMQHFNSKLZRPXJEGVO	2
main	115	IT19	nStreams	0	right	2	225	I	0	6	T	False	2	-45.0	0	1	XHOUTRJNIVLKEASYMDFZGPBQ	GJNODERSTVULYPXBKAFIQMHZ	NUFMXSTIGVLQEDPBHJYOAZKR	OIPRTNHBEVUGMKZSDFXQJLYA	JUGSDLEABKYXZOIMQRFTVNPH	NKDIHSFGRJTUVYXPOQMEABZL	LDFMASBNKYJPGQIRHTOUVZXE	OMEQHXBYKITPGNVUJFSRAZDL	1
main	116	IT19	nStreams	0	right	8	135	O	0	10	F	False	3	-90.0	0	1	ZEQPBFLUKRSAJGOVDIXYMTHN	ALHBVGXYFDIKJNOZTPEQMSRU	RUXQANKYJPFTMVZSIGLDEHBO	HNPIJUAVDBFOMXLKGTEYZQRS	BFJTMVIDGSKZYHNUXPELRAQO	BQSEMUYGIRPNVDOJFHXTAKZL	AGNOEYBUZXVFTIQRKHMPDJSL	KFGNHILBRTAJUOVEXMSPYQZD	1
main	117	IT19	nStreams	0	right	2	135	U	0	9	Q	False	1	180.0	0	3	OJTBLZKAVPQFRGIDYUXMEHNS	AMTGZIFXVQHLUYBPEJKSDNRO	LIHOXKNGZFDYURTQAPMSVJBE	SYZEDMJQBRXNKPILUHOVTGAF	HJEGQLMOTIXDKVBSPRUYZFAN	ZUPDRGSIXBFNTJLEVHYKQAMO	GLZJFPRIUBKYQHSOETVDNMXA	UOJLGSNTHIAQEXYPZVKDRMBF	1
main	118	IT19	nStreams	0	right	2	135	E	0	6	U	False	6	45.0	0	2	MJQAEGNHRFTUBKOIPZLSVYDX	NKRXZPSFHGVLUAMBQYEJITOD	HLGMKSUJQXFPVAONETIBZYDR	GNRAEBKZVUILMPHXFQYTODSJ	FQXKOAPMBVNEHRYIZSTLUGJD	QSNBYOHFDVIKZARGMJPETLUX	MZNAFOUQESKYBILHJXGPVRTD	PQYHLFMXDUTSVRIENKZOJGAB	1
main	119	IT19	nStreams	0	right	2	0	G	0	8	J	False	3	135.0	0	1	LUPXVEZMSKIBHJROQTYDGFNA	MTVXSUGOFQPLHAKIRJBNDEZY	PSLKDTRIXYHFUZVGBEMJQNOA	IAVRSDYMJGBONFXPKZHUQTLE	HZBFGJLQDOSYEVMTINARKXUP	LVAOYBPDUQTEKZNIRSHJXMGF	IETDZLAGRHQMBSXJFPYOKNVU	SAIMNUYXEJKDTLOQGPFHVBRZ	1
main	120	IT19	nStreams	0	right	8	0	T	0	7	J	False	3	135.0	0	1	DNMLIRSKYPHJGFZOBTQVEXAU	XUHFZGKBIPEQOJLMDNSTVYAR	ZLEVADQFTHUNPIMKYJRSBOGX	HGEYNVSJTZLBFXMQURKDPAIO	EMNTAYZGVUBIKLFPXQJHOSDR	USDVOBHJXAQFTYKMNEZLIGPR	SPXHQGIEDLUZOJAYKTRVMNBF	OPTLZKBSAVQMEFGYIRXUJNHD	2
main	121	IT19	nStreams	0	right	2	180	S	0	10	X	False	7	135.0	0	1	LXMKEBZAQNOVGFUTPJSHDIYR	ZROFAMVPBDESUJLITYHQXNGK	HTYGJAPLSZIFVKEOMURNXDQB	PFNDKXTIMZJRAGSLYQEUVBHO	HLBFNTPGUIRSMKAQJVEZXDYO	GJNIFZEQRAXTLBUYSKHVODMP	TRINOFXYJHUAGQKVDZBPMESL	FLGYHPVOMBXSKRIEQZDJTAUN	1
main	122	IT19	nStreams	0	right	2	0	F	0	6	L	False	3	135.0	0	4	FGRHBOYAZLJEISUPNVMXTDKQ	HPLTAOYUEKZFVGRQBNXMDSJI	QIZVTAXJUMNDOKBGYEFSRPHL	BJDIVALRSKFYUMPOGXHNEZQT	BIPFLOKHGQJXVUESMRYZDTAN	KIZMTGLUYAVXSHRPEOJBNFDQ	AKGSJIRFOTVDBHPQYUNZXELM	UPLTXHYKOZGVQEFABNIRSJDM	2
main	123	IT19	nStreams	0	right	2	270	B	0	10	B	True	4	90.0	0	0	NZGMXFPODJSEKUQIYARTVBLH	HPROGJYMTZDEFLQBNAVUXIKS	GMIJEKULPYRVDSAFTQHZBONX	OIUKVEGAHMQDTRSJYXPZFBLN	KGZQPMDALUBOTHYXNIVJRFSE	QIPSUDLRJYGTFAHVZMXKONBE	JAYNZDMFKHGVROPTIUXEQBSL	GZIXTVHJRNFUSLQMDOBEKYPA	1
main	124	IT19	nStreams	0	right	8	90	P	0	7	D	False	0	90.0	0	1	GTUMFYQDPEZASJVXNRHLBKOI	KSXHTVOBIEGUJFAMLRZNYDPQ	IKPVYZSFDOEQMXUNBAJLHRTG	GBJOUESDZVLKYTFAPHIXQMRN	SRPQZIVGBTUYLADEHOJNFXMK	TQPFDZRLAIOUYXVHNJESBGMK	VTYIMHUJAZQFDPSNOLBKGXER	UKPQIZEBRNVXGLJFYAMTSOHD	1
main	125	IT19	nStreams	0	right	8	45	I	0	9	T	False	7	-1.40334185971e-14	0	9	XMNVKZAYTFILBEJPSQODURHG	HFJBNAXIPLTVKGUYDEMZRSOQ	GRZXLUAKBIESNVQMJTHFOYPD	ULNDIYXHFJEAOTQGVRKZPSBM	DNPFYTHSGIXBRMJQAOVEZLUK	NFBGJLYTIVSMHDPQXZEOAUKR	KHYSTLQARVDNPFEZGJIXOMBU	AMQLORHEKTJZSBXYUVIFGNPD	1
main	126	IT19	nStreams	0	right	8	180	I	0	6	A	False	0	180.0	0	2	BNRGYHAJIPVDXMTEQZUOKFSL	NHOZXRALSGQDJKBMYTEPFIUV	AGVKEDSMXBHRIPYUJNFLTOQZ	ANXTBGVMKRYJPIOQUEDLFHSZ	OKNEXYTMQPGHAJDZFUBVILRS	FRZYEVQSTBADMKGIUNOPJHLX	TQUIVDMOAKELGFBSZXJNHYRP	BTKDYIHOPFMAVQXNJRLEZGUS	2
main	127	IT19	nStreams	0	right	8	0	S	0	10	J	False	3	135.0	0	1	FNMKLADUTJIRXYZGBPVOSHQE	UZDKJNTXLBAMHGSIVFOYRQPE	UYTRJGLNOHMKPEVQDBFAZSIX	PIGBLVRYZFJSNXTAKQDEMHOU	BODZNAVMLSGXFKQUHIERPTYJ	MRTNKIVOUXHLDFSGBAYJZQEP	QZUAGRHSTEIBPXFMNJLVYODK	QOGAIEJXMYSPKBTZDVHURNLF	1
main	128	IT19	nStreams	0	right	8	270	S	0	7	A	False	4	90.0	0	1	FEDAVOLRMTZKHXJGQIUNSYPB	RZDAGFTOVJSMUBNPQHKLXEYI	NTJGELUDFXAMQKHYZOVPIRBS	YHDIVBFNUSORGTEAZJXPKMLQ	XZMJPENASGHOTDVBYLQKIURF	FGAEIZVBOSQULDMNHYTRKPXJ	ATHYSXBVQGMNZELIORUKJDFP	IEMPORJHBUSVFLGZDNYKTAQX	1
main	129	IT19	nStreams	0	right	8	45	S	0	6	E	False	0	45.0	0	2	IKAVTYEMSLNGDUFXHOPBJQZR	VOYRNXMBIEALUDFGZQSTJKHP	AHIMTKPYFJNSQVOZDXGLREBU	FDABIJMSVXNGPHRKLOYUZETQ	OSMFYNUTIVLDGAKHEPQJBZRX	XFDIPYJZUTLAHVONQSMGERKB	FIHTGEUNBAQODMYJLKRZSVXP	ZSMEJUBHIQOVTKDXRFNLAPGY	1
main	130	IT19	nStreams	0	right	2	45	T	0	8	I	False	6	-45.0	0	5	RQISAKZTYOMUFPLVJBXGNEDH	VHLOGAZJSFXNTPQIDEMKRUYB	PMJDULYITONRQABGHEZSKVFX	ERUKJIBXYGFTHMPLVNAZDQSO	PDAIFSEBQYRULHZOJMNTVGKX	ULPTRSNZHIFAEKMOBVXJYQGD	UHSQPOJFIDYNGTKAMXZBLRVE	XEPQDGVIKMSYJHFBNTOZURLA	1
main	131	IT19	nStreams	0	right	8	180	V	0	10	G	False	7	135.0	0	1	UJLNMTESGRPDOVFAZKXIYQHB	XAOMJBTGDISHKEFRZUQVLYPN	ATUSQKMGREZFPJVBOYIHNLXD	DPBUVOQYLKZGASITFJRNEXHM	BYVPJUGQOIDRTESZKLNHAXMF	PZRUEDQKOHSXAINLFJMBTYGV	IXUMJAPFOGHNKZQDRBYTELSV	OFEHYKNDZLGVSMRXIPATJQBU	2
main	132	IT19	nStreams	0	right	2	315	E	0	7	V	False	3	90.0	0	2	BRDHTYNFEXASGQZKLPMUVJOI	OJARMIDBLUVYEPQKGTHSFXZN	XSILRQOFPAYJBVZMDGKHTENU	HUOQJBSVXETIRMPYZDKNAFLG	DVHYBFGSMEKJQNTZILRAPUOX	KIRMDVGPZEQAXJNBLSYOHUTF	ZHLNEJRQMFXPVDIUBSTYGAOK	ZPEAOJBHVYGKNURFSTQIDMXL	2
main	133	IT19	nStreams	0	right	8	315	M	0	6	V	False	7	-90.0	0	1	ENFTXMOBZHVRAQLGPJKSYIUD	YSERTJNZGOXBVPADMUIQFKLH	JTYBIERDLUAZSPGMXQFKONHV	POJYRSVKIFHTMUEDXLNAQZGB	MJKSORDTXPZAUQELBFNVGYHI	YPMVXANOULGSHFIKRDETBZQJ	RJQOHEKYVSFLTGZIUNMBXPDA	YXFBSQVMTPJHNLIZOKGDREAU	2
main	134	IT19	nStreams	0	right	2	90	D	0	10	J	False	7	45.0	0	1	ZMDANEIOYTLGBPJFUXRSQHVK	TLQDPZVKSYIHBFUMEOXJRGNA	EAXZOTVUKNFDGIMRPLHYBSJQ	ZDHIJOSXUYVEFARNGMLBPQKT	ZLEXSJPRVUIAKTHNGDBQYFOM	RSTYJNKXIAGFBUOHMPEQLDVZ	KLAUXSJIPGFBYTDONHVEMZRQ	LNPSKAGVBRJDHMIZQFOYETUX	1
main	135	IT19	nStreams	0	right	8	225	B	0	7	O	False	0	-135.0	0	1	PZSRLMNOBEUKAYVXJQHGFIDT	YQGXMTKNZIRSBHAJLOUDPEFV	KLMXSPIRNEADQHOGUTVJFYBZ	NLDXITAQEZOKSHVGBYPFJRMU	RYSPENLZBAGUOXQJVKHDMTIF	XKFYUVHBRGANOMEJQDLZTPSI	JUKEDQXTMFSPNIAVHGROBYZL	ZNSXDOLREIHTAQBGMYJUFKVP	2
main	136	IT19	nStreams	0	right	2	0	B	0	9	B	True	3	135.0	0	0	FEOIGNVXUMTHJAZRQYPLKDBS	KFEHSMXYQOGVZUIBLPNDAJTR	LQYZFTJDEHRMPUIVXNAOGSBK	MQLXNZKVTBPUJEDHIGOAYFRS	DXMFOLIPQGZBAJKNUYETSRHV	TRHQJZFDMBKONPESUYLXVAIG	TGZLNJSBEAPROUHYFXDKVIMQ	LKQGYIPVTUBMHSONRAFEDZJX	2
main	137	IT19	nStreams	0	right	2	135	E	0	10	E	True	4	-45.0	0	0	ZRTFAXQBYHDLONPUJVKIEMGS	DZGLKMTYFEHOVUARNSJBIQXP	XFGSLBEKYNARMOQDVZJTIPHU	ZBPUSXEMQGLONYFJVRTKIDAH	SKVJBZNQGLEFXTPUMYIDRHAO	RVSPQGNODAYBFTIUHJEZLKXM	XJTZDAGIOVULYKSNFQBERMPH	FIQVXNJUOBZLAKMTHYSDEPGR	1
main	138	IT19	nStreams	0	right	2	225	J	0	10	J	True	2	-45.0	0	0	IVBTGRYOXSNLHFZEUPMAKDQJ	QSFJYDUIVPRNLHOXTGKEAMZB	UMXVIDQLEHJTRPAZNYKSFBOG	BOIHAMRXLEPYVSNUDKZTQGFJ	GPVFNMDUYAOIRSQEBHJLZTKX	MYZELDFKGQJOATPNVXHSRBIU	EQOXTUKLDJSGBYVNAMRPZIFH	ZVJKNSBXFQOMAELGIYDHUTPR	1
main	139	IT19	nStreams	0	right	8	45	G	0	8	L	False	2	135.0	0	2	BUPXHSGEMFOAYVRLDJTNQKIZ	FQNOTKVZMGIRAJYHESPLBDXU	FHYRVMUJLOGSAXQPNEIKBTZD	UKMZINGDLSPEFBXAJQHTYVRO	OUHBMVTRLNQKXZSEPAJYIDFG	FSVPTKOMBQZRIXDUHGYAEJLN	LREVBIAZODJPYMQFUTKHNSXG	ZHOKYGNDFJVIQAMRSXEPTLBU	2
main	140	IT19	nStreams	0	right	2	90	E	0	7	E	True	1	135.0	0	0	ZAEVHRTQPSKDFLUONGMYBXIJ	TOZLAFGEUDKSYBXQIRNMVHPJ	SURNAQFGXJKEDLIYVOTHBPMZ	NQYRUXZAPHBLIOFVGDMJTKSE	YOFABGVPSLRUIHKENZQDMTJX	LGZQJBFMSUVXEPNKHODARTIY	ESJHLBKMIAGUFOZPDRXVTNYQ	YLRKTSOBFEIAVZJNXUHMDGQP	1
main	141	IT19	nStreams	0	right	2	180	A	0	7	R	False	7	135.0	0	4	UIGZYPTDMSHOQNRLXAKVJEFB	DIRGNZKFSAHLMVBXTUQPOEYJ	AOVNIRZJEUYFMKXDPLQTGBHS	LUBSRPKVEMHTQAFYDGXJIZNO	EVNSURMAODYPZKLTXGQFBJIH	RABMOJQGYHEIZPTSULKFVXND	VSGYOXMUEPATQHKNZFIRBLJD	MIKNBLSRXJTADOHGQPUZFEVY	2
main	142	IT19	nStreams	0	right	8	315	E	0	8	X	False	3	90.0	0	1	ZXLAKNVDMYQHTPFJRUSIOGBE	NUVPYEQBZDASLHFTKMRXIOGJ	FNRQMSJHEPZGOUDTKVXIBLAY	PDRNVASTXEHUZIYMQBGFJLKO	MFVLNHIAKSXEDJTYBPRQUOGZ	VSPEHLAUIDTQKJZXORNBYFGM	LMYUZNHJTKVBDGFQSAEIRPXO	DYSIQRHMNEJALKFZTUPVOXBG	1
main	143	IT19	nStreams	0	right	2	225	M	0	7	M	True	3	-1.40334185971e-14	0	0	RMDBPTXYAFIOLQSKGJVHUZEN	YQMBPOINHDVKSXJUGZFALERT	KAHJOTMPBGSVYLUEIFZXDNRQ	QEGPTLNMKISXDHZVBYUFROAJ	BZNHRPDIYXJKAOLSGTVMQEFU	LAUMHNTYIEOZXKRVSFDQPJGB	POGELZUJQAKVNSHYRDXTIMFB	GFVYOTJKQESPLMUHXNRDIABZ	1
main	144	IT19	nStreams	0	right	8	225	B	0	10	N	False	7	180.0	0	1	EVLRHIOKUPBAMJSDZXQTGNYF	SYFMLQJNBTKEXZVADOGPUHIR	ILETUFPABVHZJOSDGYNRKQXM	LUDMZEKHQATGYOSRFVNJIPXB	UZERMGNBVJIAOPKSQYLDXFTH	AXBPVTYHGRFNISOQKLZMJEDU	MJFUQAIEYXNLRDHOZVKSGTPB	PXJHAYLDZKNBIQVGMOETFSUR	1
main	145	IT19	nStreams	0	right	2	135	R	0	7	Q	False	3	-90.0	0	1	XJGZDOIFUKERNLVYAHSPBQMT	XZTBASEDVKNFOLGHQUPJYRMI	HJLIMAXPKRSGZTQUVDNEBFYO	JVBEUMKQRIOFZPHTYNDXAGSL	IRVGTMHPFSZBUYNDALKOJEXQ	UABOFMNGTYRVSZIHQJLDXKEP	QOPSGNXZKYJIRBDETHAUVMFL	MPZQKRNLOBUFHGTVSAJYDIXE	0
main	146	IT19	nStreams	0	right	2	45	S	0	6	V	False	5	-90.0	0	1	LUDHBEPVIOMQTXYAZRSJGFNK	QRZUVNPLFESTBAOKMGXDJYHI	JSBGLVOFMYTPNIKHEURXDAQZ	HDJELYBPKZRSGTOQAVNUXMIF	NHKSEIGXVJFLMAPYODRBQTZU	QHFLBMVSXTNORUEJIKAYPDZG	RHKPTJABXNQEZIVFGSUYDOML	PXRSUFGHTNOEBADQYKVIZLMJ	1
main	147	IT19	nStreams	0	right	2	270	P	0	9	Q	False	3	45.0	0	2	EHGUBDLFZYVPJMQRASNTOXKI	AOZKRJGBLMQNXSYPHFUIDEVT	GDRISEVNXHTUMLAKZPOQBJYF	IOBRDUAKEQZPTYGXHSMVJFNL	OFRLKGEISNMJYVTUDQAXBHPZ	OUAQLYNZDKRPEBMVJFXHSTGI	PLVXOZUBRYGTAQEKSDHMIFNJ	YKAOHVIBTLRPNZEFJSXDMUGQ	1
main	148	IT19	nStreams	0	right	2	180	M	0	6	Y	False	1	-135.0	0	2	BFHIQTYDGMUSKNJVELORAPZX	FNBDJXYOMIPETKLVGRUQZAHS	MPYREBIHFAGXSQJKNTOVUDLZ	KNHMAOIREXBPVLDGSJTYFUQZ	TJIVQXBDSFRHMALZPNGYEUKO	GUAPOLVQBTKYXEMDNIHSJRFZ	ZNJXHYOFPVLEIBGMSUQDKRAT	KAGUDMERJXOHZYQPITFNVLSB	1
main	149	IT19	nStreams	0	right	8	135	B	0	8	A	False	0	135.0	0	1	TKRXDIUQABJLOHPVFMGYEZSN	KSXLFTUIVQJHGAPDMYREZBNO	FYSVMBLZJOPRGNUKDEXIHTAQ	AIOSQEUBNRJFXZLHDKVPYTMG	YHLXGEDARUQTVJBIMZPOKNSF	YQPBEOJDNFRHLAVXSGKMUZTI	TJFAORDLVESKIUQGBPXNHZMY	FSZIQTVPDMBLNRGOXJUKAHEY	1
main	150	IT19	nStreams	0	right	8	270	S	0	8	F	False	1	-45.0	0	1	FAXMKDTOHJGULYRIBNQSZEPV	QAGXDHLIFSYVOTMKPJRUZEBN	RXNTJAKHQPSVZGMEOFUYBDLI	MFANOGUZJXQLRITSPVYEHKBD	IGOXAPEMSYKHDRUZTBNQVFLJ	YGTLMFONKSAREPUXBDIVHQJZ	NXOPATGDZJQVHKUIFSRBELMY	KUYLTGHMFQVOSEBIPAXZRNJD	1
main	151	IT19	nStreams	0	right	2	270	G	0	7	M	False	4	90.0	0	2	SYFPQNVGJMUAOLBRZEDIKTHX	ZGTJNOFIMPSRKDBYEAHLUQXV	EHAQBLNZYJTDFMUSGOVIKPRX	TQNVHJGBYXAMUISZODERPKFL	PZHUNEKMVGJRLOSXBAQDITYF	REUXBAMTZQLNKGHVFYOSPDIJ	FDHSEMYOAIBPTGNKZJUQXRLV	FKNGAIMLYZUOQRXVPJBTESDH	2
main	152	IT19	nStreams	0	right	8	90	B	0	10	B	True	4	-90.0	0	0	DKVSJHEOGATQBRIYXUMFNLPZ	AQVIXGPRUSZHFKJNDYMTEOLB	GMSKTFLYXHIQENARUPDBVJZO	VONAFDLBITSMHKERXPJYQZGU	SRDOGJYHQIBPZAKVLNTXFUME	UTKLEAGYRSVNIHZQXMOFJBDP	OXSMJKQPNGLZDFBRUTIHEVAY	HFJZIAKUPEMRQDNYTSVXBLGO	2
main	153	IT19	nStreams	0	right	2	315	A	0	6	M	False	3	90.0	0	1	BUISDRLOJVHPAQZFMEYTNXKG	QIAJKLDBSTORYZVFNUGPHMEX	NGHFQOIVXYUPSRAZBMELTJDK	DYIZHXMAVNERKQJLUFOSPBGT	RIOQBFUHJVPLZMDNAGKTEXSY	YJASENUPTRBGVIMOKQDXHZLF	ZJYBXKHGPLANVITQMEUFRSDO	FADMSTQZRLHEONGPBIVJKUYX	2
main	154	IT19	nStreams	0	right	2	45	P	0	10	N	False	5	-90.0	0	1	KEZYSMHJUTPAFOILVXBDNQRG	EBTVISRQNJUOMHGYAFKXPLDZ	AORJFKLXGEUDIVQBPTZMNYHS	IUOYHFNAXKVMZQGDTBPRSLJE	OPLGRSFYZHKJBEUDAQNVXMTI	AEOYVSHUGDNPMTRKBLXIJZQF	XLFNQRUIEZMGTOBSPVKJYADH	GDKXTZIPVRBJQSMNYALHOUFE	3
main	155	IT19	nStreams	0	right	8	225	S	0	9	Q	False	3	-1.40334185971e-14	0	4	MQNXZHRYJPFKEBTGDUOSLIAV	GAIUZJMYNKEBVHSTLQXDOPFR	SJEUBLGHDAFTVKQOMYNXZRIP	MIDBPHKGLQJFYSVNZXUETAOR	JLKNIRUSATXYMVPDZEFOQHGB	PEGFODQTLBUKSYAHVXRIJZMN	UQKXBFJSEDOPLTMIHRGAYZNV	LNEFZHMRVITJQDYPAOKXGSUB	4
main	156	IT19	nStreams	0	right	8	270	R	0	10	E	False	3	45.0	0	12	EGXTHDNUQVABJIPSMRZOLKFY	JDOYQKBESNURZAXLIHFVGMTP	PZILEODJURBVYXSGATHFKMQN	GDOKPSYLAHEMQTIJZNXVBURF	EYTJZKBQMIFNGVSHRULDOAPX	VNSUAZXMFIPOHBGEQTDJYRLK	MXNOEPAHFRSBDILTGJUYKZVQ	LZHPUIKSNMOGXDBARQFYETVJ	4
main	157	IT19	nStreams	0	right	8	135	M	0	7	M	True	2	-135.0	0	0	KNMIJUATZQDLGRVPHSXBOFEY	BROZUSTHJQYGVMLNXFIDPAKE	KQPRXOJMTZNFAHBIYUGELDSV	ALNJSVZPTDXMGIQYROFEHBKU	BJOIKVGYXNALUQSZHDFTMPRE	ZVDYKSFAXHBLGROITMUPQNEJ	VLMQREUPNYKSXHDTAGBZOIJF	PQBDHKJXIZUTNFAVOLGYMSRE	2
main	158	IT19	nStreams	0	right	2	225	O	0	8	I	False	1	-90.0	0	1	UFVDJYZMNPIGTXRSBKOQELHA	MZUNHVYKIOGQPBAXFSLDTJRE	XYQVMNODRTSHEPZUAGKBJLFI	XNHEKFBZYLMSRTDVUAPQIGOJ	AELVSUNIKFGMYRPOZBDJTXHQ	SMDNBRJAZFVTHYOLEKPIGQXU	YKGLTAUEXFSZNHODRVPIJBQM	OHGSZDPYNEUBTMVLARQJXIFK	4
main	159	IT19	nStreams	0	right	8	270	P	0	6	P	True	3	45.0	0	0	UYXVRTOBENDHLAQJPFMKISGZ	KOEGXRVPYJSLAIQDHNFBUMZT	PJXOLYIMTARUZEGVKNHDSQBF	KXFSLZPNOYMQGUEATIDVBHJR	PYRISHUXMJBFQDTAGENZOVLK	TNIGAZJSUXLEQRBMOPKFYDHV	RFLYGNUSEBQJTVZAXMDHPOIK	TIASRYFQVKUGDEHMBJLZXPNO	4
main	160	IT19	nStreams	0	right	2	180	P	0	8	D	False	3	-45.0	0	-5	GHLEFJRDMZVAYIPOKQXTSBNU	TMYPJBFDXGLZSOKNVUQHAREI	SEKJADXQLGIRNMZBHUFTPVOY	KZFPNGQUDYXMERHBJLTOSAIV	MTHOAKFBVJZRUPSDLNIGEQYX	GSNQUTXVOLZKMDFYPIBARHJE	NUVXKFJIDAGPQTOERYZMSLBH	MNJUPEGZSDHVXRBTKOYIFLAQ	4
main	161	IT19	nStreams	0	right	8	135	F	0	6	G	False	2	-135.0	0	1	ZVQOFYTILDHUANGRXEKSPMBJ	ISXKMPYFEQAUBOHZRNTGDLVJ	NSJBIKGFXMVRDAYLOEZPUTHQ	KOLAYGXINEMSVPRDFQTBUZHJ	KPLUMTNBRASYFGEIHDQJXZOV	ROAEPNMUQXLFZYIHJBKDGSTV	HGINDMEBUVSPOZAXLFTRKQYJ	HTMGFXJNZPEOSAQYUIVKLBRD	6
main	162	IT19	nStreams	0	right	2	135	R	0	9	K	False	1	180.0	0	1	IAZQLSMPYGURENBOVTKJDXHF	QMLFSAUPEKRIHGDVTYOZBXJN	ZJDTUBNRQHEYVSFALPGOXIMK	GBDMRPLHEIYSZJKQFNVATOUX	RBMUFTXVLJZIQOAEHPSKNYDG	JRKFNMXOATVZYHPILUGBDSEQ	EDQLHVFOUANGMJKRIXTBZYSP	ZULTMNXQYASFHBDRJEIVOPKG	6
main	163	IT19	nStreams	0	right	8	225	U	0	10	D	False	1	-90.0	0	1	TOPUYBXSQIGKLHFNEZRAVJDM	VNLQRMBIAXDUKZYTPHOFSJGE	HDOYMUJXGIRKTQVPASLFZBNE	LIBQMOJXURDPGEZYKFVNTSAH	RIXGZNQLJFOAMUDVKBTPHESY	EMAOKNQLDGPUBIYJRFZXSVHT	MOLJBEGYNKATQIHPXUDSVFRZ	LBAGTNYSURJZDPXHFQEMVOIK	7
main	164	IT19	nStreams	0	right	2	315	V	0	10	M	False	1	-1.40334185971e-14	0	1	HEMFVURBOXPIJZTAQKDYSGLN	XQRLAPUTOFMVDEZBNJHIYGKS	NPFYRMSDQLGTOIUHEBZVAKJX	XGNZFUEILTKJVMQRHOAPBDSY	EOBPZADGKYJUXLRHFVIQSNMT	TIDNSYJOUQMAPXGVKEFHZBRL	HATSOVLFRBDPMNXZKYGIJQUE	QDIRZGOVEXUMLBSHKJPAFYNT	6
main	165	IT19	nStreams	0	right	8	225	Z	0	6	V	False	1	-90.0	0	3	TPVEHIZXYUKFGLBOAMDJNRSQ	XFSABHVNTZLRKODYGPJIUQEM	OSURJZEDBNTAXGMYLKFVPIHQ	OHTYXNZQDMPFKULJVRGBSAIE	LNEMPBQVUJDYOTZXIGHSRFKA	URSGTPQXVHBNELZYKJMIFADO	MILEHKUFOJZNSGBQVRPTDYAX	PRQXEOKGZJNYALFIBSUMTHVD	8
main	166	IT19	nStreams	0	right	8	0	N	0	10	N	True	4	180.0	0	0	DGSUZQBIMREXTLHNAJKOVYPF	YUQRBNIZJLGPEKXHSOTADFVM	PAMZTXEQBFLIDGRKYUSJNVOH	NOJHXPRTVMFZYIGEABKQSLUD	XVOQHFIURYNLDZKBPTGEMASJ	GSKEJIDYBZNLUQTFAPXMVOHR	ZDALMEGNFUKSXHOBRYVJITPQ	ZNIGMSHRLQUXPFBDEVAJYKOT	8
main	167	IT19	nStreams	0	right	2	90	Z	0	10	T	False	3	-135.0	0	1	LKRNVJAUXQSMBEHIFDYZTPOG	SKOJMTRNIGBYAQDLPEZHVFXU	IPURHXJMGNDTVKSYLQABOFEZ	MAUKXOHPVYTZSELJGBDQNFIR	IJUQAOSYLHRVKDPZEMBTXFGN	ASOBDGKPYLVTFNRZQJXMIEHU	UAYBLESQRDXHVPTGMNZKIJFO	ROHYZSIGAFUMKLXVEDPTJBNQ	9
main	168	IT19	nStreams	0	right	8	135	Y	0	9	I	False	6	45.0	0	1	JESXBNPKYZLFVUITROAGDHMQ	OZNITBXPUDSHYKAQEJGMRLFV	HNLZIJXTKGBAEMDRVYUOPFQS	TGBZAXPUDQHLMSEVFOJNYKRI	HBYTOAPSGNUXILZVKJEFRDQM	PTQAOUDHJKMXVBLRZEFYSGNI	GSVOUHALDIYXZMNPFBKJQRTE	FIRHMXJLSBYDZNVQPOKGTUEA	8
main	169	IT19	nStreams	0	right	2	135	J	0	7	G	False	0	135.0	0	1	LZHBFTOGJMRQUAEKPXINDYSV	BJPTVAKUILXNQDZEMGOHRSYF	VIEZJDHGSLPOTBANFQYMRUKX	DGPRZBEJQHTAKMUNVYLISFOX	SQLJGFMYUNHRBPXTZIOVDEKA	YJEDUKAPRSGVBLMOHQTIFZXN	UYEPHJRIBZGLNDAQKMVFSOXT	SNBIAMJEQYULPTRXGKZDVOHF	10
main	170	IT19	nStreams	0	right	2	45	P	0	8	F	False	5	-90.0	0	3	EBZIRTUNHVALFPQYMXSGDKOJ	HRLPSYTKIVJGANOBFXZMQEDU	NPBYFMQSHJZXKERIALVGOTDU	FEUOANYZXGPVQHTDLRKMSBIJ	XYVHKZLATODGSJQBMFEINPRU	QZXSBGLOFNVPITJHKARYMEUD	GOEPAXYJZFHUTMIBKDVLSNRQ	YFEGTRVMISLDBAOUXZQJNPKH	6
