experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	106	LS2SONA	2	2	Bouma	X	0	9	S	False	120	300.0	0	1	1	7	IKSXTGBLVHJEODANZYURQPFM	UIAHVMBRQSZJGEDOXTPLKFNY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	107	LS2SONA	2	2	Bouma	M	0	10	G	False	60	240.0	0	1	1	11	XQMKDVOTRYPULBAFNEJSGZHI	LZQRKJUXBEGVTOPDNYFAHMSI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	108	LS2SONA	2	1	Yes	T	0	7	T	True	60	90.0	0	0	0	0	MVXIURPTQOFLHZYDBNASGJKE	GYBJUNDKVFSPAEZLTRMQOHIX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	109	LS2SONA	2	0	Bouma	E	0	10	D	False	120	300.0	0	1	1	1	DIFQPTOKGBUMEVAYJXZRLNSH	YSMTKJZHBNDEFAQOVLPIXUGR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	LS2SONA	2	0	Yes	E	0	6	E	True	60	60.0	0	0	0	0	QHDIMAERFTLZYKXVOUNGSJPB	JNTPXUBHEZOLSVMGRIKYDFAQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	LS2SONA	2	0	Bouma	P	0	8	R	False	0	0.0	0	0	0	1	NAVOFSTGRPJZIHDKYMULXBQE	QLEZTNRKFGMPIUYODXSVHBAJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	LS2SONA	2	2	Yes	H	0	8	M	False	60	240.0	0	1	1	-4	SFAUJZIEXGQPYKROMTVLHNBD	RVAZHSYEMFTLJKGXNQODBPUI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	LS2SONA	2	0	Bouma	R	0	7	L	False	0	0.0	0	0	0	2	JFGPNXYLORKHSDVUZMEIBTQA	NSGRBXZIPEOKUFLTJYMDAQVH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	LS2SONA	2	2	Yes	S	0	6	Z	False	60	240.0	0	1	1	-1	PRIOAQKNVTSUXBEZDYMLJFGH	YXFTASZIJGRDQLOMPKNHVBUE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	LS2SONA	2	1	Bouma	N	0	8	N	True	60	270.0	0	1	1	0	OFIVRKGLSQEATUZPDYNXJMHB	UTRMQJBENHPXAOLFSZGVDYKI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	LS2SONA	2	0	Yes	E	0	9	V	False	0	180.0	0	1	1	1	VTGMSULAZKBNIFHOEJXPDRQY	KFGDHJMTSVENXYIOPUQRZBAL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	LS2SONA	2	0	Yes	Y	0	7	T	False	120	120.0	0	0	0	-6	IYPQHFKTXGOBNZDEALSVRJMU	XNJHSIOTFRVQUGEBDPAMYZLK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	LS2SONA	2	2	Yes	O	0	9	L	False	120	120.0	0	0	0	4	KJSGFIZPALEQBOYMNTHDXVUR	NIHASGEKQXYOFRTBVUMPDLZJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	LS2SONA	2	0	Yes	O	0	10	Q	False	120	300.0	0	1	1	12	KZUNORTSYVBHEGMIQXALPDJF	PAEBJGRFDSQLZUMTXKVHYNOI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	LS2SONA	2	1	Yes	O	0	10	H	False	0	30.0	0	0	0	1	TGYBVFEAMSHOIUPRZLKNXDJQ	MAVUBSRXKLYZHPOJFGINQDTE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	LS2SONA	2	0	Yes	X	0	8	L	False	120	120.0	0	0	0	1	JEVZBUHYLXGAKOMTDINFRPSQ	GTJNXLKDPRMBSEUFIHOAQZVY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	LS2SONA	2	2	Bouma	A	0	9	A	True	0	180.0	0	1	1	0	OXZJVAUMFNPDBHELIYKRTGQS	DTRUMJZKSAEVIYOLBFXPGNHQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	LS2SONA	2	2	Yes	K	0	6	K	True	0	0.0	0	0	0	0	BDEFIQKTAOLSHYURMVJXGPNZ	MYZKHELPTJUVXSBDRFIGQNAO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	LS2SONA	2	1	Yes	N	0	10	N	True	60	270.0	0	1	1	0	XGBYMPFVHULZAOQDIEKJSNRT	LAVQRHYSGXNDFUEMTKPIOBZJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	LS2SONA	2	1	Bouma	X	0	10	R	False	120	150.0	0	0	0	12	OQMSDFKPLGRZIJYHAVEUTNXB	JPIHRFKZQVYLGABEUDSTNXOM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	LS2SONA	2	0	Yes	O	0	9	I	False	0	0.0	0	0	0	2	JRAYZXVEGIQODLPKHTUBSMNF	POUSLVNZKIDXHQAGMFRBYJTE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	LS2SONA	2	1	Yes	V	0	8	V	True	0	30.0	0	0	0	0	KDQIOZFYVNAPHSJTEBMUXLGR	DLTVMNAEKGQJRZIPFUHOBSXY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	LS2SONA	2	2	Bouma	J	0	6	U	False	0	180.0	0	1	1	2	PVGJEBHUTSMNODFZRKYXQIAL	OQDTSKULJNHBGZRIMAYVPXEF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	LS2SONA	2	1	Bouma	S	0	6	F	False	60	90.0	0	0	0	1	BVMXHGFSKTORPADYQUJLZENI	QJXZGLRVKUTOANDMEPHYFBSI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	LS2SONA	2	1	Bouma	L	0	9	K	False	0	210.0	0	1	1	2	SIVNQTYMGHPZEOXKBDULRFJA	FMVRIEBHYKALDTSOQJZPGNXU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	LS2SONA	2	0	Bouma	F	0	7	F	True	120	120.0	0	0	0	0	HOIUJTYFSQENMZGABRPXDKLV	PRAGHUKZJDBMEYVQLTXOSFIN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	LS2SONA	2	0	Bouma	Q	0	7	U	False	120	300.0	0	1	1	7	PSBIDMVZFXOGNLUAEKJQTYRH	ISYDAZFURMPVGKQOBNXETJHL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	LS2SONA	2	0	Yes	H	0	6	U	False	120	120.0	0	0	0	10	VSAMYIUGBLNQFDJOHRTKXPEZ	ATIBQDFVJHKOLURXPZYSNEGM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	LS2SONA	2	0	Yes	H	0	10	P	False	60	240.0	0	1	1	2	JEFVDHSNXZIQTGKBMYLARPOU	KBJFTZNXVUPLHIDOEAGSYMRQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	LS2SONA	2	0	Yes	N	0	8	H	False	0	180.0	0	1	1	1	IAQPEKLJUTONHMYSVXBZDFGR	YUBEPVJTHNMXKDLGRAFISQOZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	LS2SONA	2	2	Bouma	V	0	6	Y	False	120	300.0	0	1	1	-1	UYXLMQFZEHNJKTIBDVASOPGR	DXOSLVYAZKTPBFRGMIUJQHNE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	LS2SONA	2	2	Yes	R	0	6	Y	False	60	60.0	0	0	0	-1	NPMBIRYJZKSQOVGUFLXATEHD	BZYELTFIJURKXHQGMPODSVNA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	LS2SONA	2	0	Bouma	J	0	8	J	True	120	120.0	0	0	0	0	EBARLITDJXNVPHKFZMYQSGOU	JYMUGTKXAHRBZNIVSOFLQPED	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	LS2SONA	2	1	Bouma	V	0	6	V	True	0	30.0	0	0	0	0	DJBTOXVIUZKEQAMYHNFSLPGR	RABFPHOJKMQXGDULZNIVTYSE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	LS2SONA	2	1	Bouma	K	0	7	U	False	0	30.0	0	0	0	15	JMSITNFUYHEBRVQXGZOAPDKL	ILYJFASZXBOKNHVDQMUGEPTR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	LS2SONA	2	0	Bouma	M	0	6	X	False	60	240.0	0	1	1	1	VJLRIDXMSAHTZFNBQEPOUGYK	ZJOSBLXMRGHUKQPIDYENVFAT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	LS2SONA	2	0	Yes	M	0	9	T	False	120	300.0	0	1	1	-3	GNTOARYJDXMLVUEZHSKBIPFQ	RSXZLBMAUTKEHQODGNVPFYIJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	LS2SONA	2	1	Bouma	I	0	7	J	False	120	330.0	0	1	1	1	FOAHXKIBRPEGSZJLMNQYUTVD	BHOMVGNJIEQDRKLXTPUYZAFS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	LS2SONA	2	1	Yes	N	0	6	D	False	0	30.0	0	0	0	10	HKBSJVDEQZRFUYXINLTOGMAP	HQENDZBKALFSIMJYVPGUROTX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	LS2SONA	2	0	Bouma	R	0	10	A	False	60	240.0	0	1	1	-3	XVIJRHPYBGFQUZNKTOLEMDAS	DQXMVBFRHSAUEOYJPKINGZTL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	LS2SONA	2	1	Bouma	P	0	10	O	False	60	270.0	0	1	1	3	TZFABDMQRUEVGSXPYLNHKOJI	RVIKJLXBZHOFMPYGEQANTDSU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	LS2SONA	2	2	Bouma	X	0	7	Q	False	0	180.0	0	1	1	1	ZVIUAJFHMBDSLEQKXGYRNTOP	TPDAEHVQXBRFOSYGNIZJLMKU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	LS2SONA	2	1	Bouma	N	0	6	X	False	120	330.0	0	1	1	1	OEUNKTVRMZSDJYQPLBIFGHAX	MAVRHSXNYBDZKQTGEPIFLOJU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	LS2SONA	2	0	Yes	B	0	10	X	False	120	120.0	0	0	0	1	DPLEZHYOQVXBJUAGSRIFTNKM	EUPTBXRDOIQSZVKNLYAFHMJG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	LS2SONA	2	0	Yes	E	0	9	R	False	60	240.0	0	1	1	4	SXTVRBLUMHIDKYAGFQPZOJNE	XGPMJUTHIRSYZEVKLDFBQOAN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	LS2SONA	2	1	Bouma	M	0	7	U	False	60	270.0	0	1	1	13	IHUYFMVPETRQZOGXJSDNLBKA	LAOFZGHUJETBKYQRDSIXMPNV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	LS2SONA	2	2	Bouma	L	0	10	Y	False	60	60.0	0	0	0	10	IMTHABZVOXYQKJRDGUSELNPF	XLNHPSZDYMGIOTUQRJFKAVBE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	LS2SONA	2	2	Yes	V	0	9	E	False	120	300.0	0	1	1	2	OLRMDTYQFGBIJUPXKAZNEVHS	XZURATLHIENVBJFDPOYSMQGK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	LS2SONA	2	1	Yes	F	0	6	G	False	120	330.0	0	1	1	-1	SGYQKXZPRMTLNEOIVBHUAJDF	BEHQRFGJTMOZXAKLVPDSNIYU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	LS2SONA	2	1	Bouma	E	0	9	F	False	60	90.0	0	0	0	1	LBXJKISTGFEUAOZRPNHYQMVD	NEJPOYAIGMSXZUKQDLHBTVRF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	LS2SONA	2	0	Yes	S	0	6	Z	False	0	180.0	0	1	1	1	ISUEFVYJLQGKAHNMZDPOBRTX	RKAQODZSVNUGIFJTMXLYEPHB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	LS2SONA	2	1	Yes	O	0	6	O	True	60	270.0	0	1	1	0	DSPMLRJQVTUZYGHXNBEOAKIF	KZHLUVOMIQTREBNDFJAYPXGS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	LS2SONA	2	1	Bouma	K	0	9	M	False	120	330.0	0	1	1	2	VHOESKGJBLFZAXRPDYNTUMIQ	RBAESHGQXMZKLDUIFVTYJPON	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	LS2SONA	2	2	Yes	T	0	7	R	False	0	180.0	0	1	1	1	FJXSZMNYUIQERPHVTDKGLBAO	VDKJQLGRTOPSNBYHFZEMAIUX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	LS2SONA	2	0	Bouma	K	0	9	F	False	60	60.0	0	0	0	8	UANBQMJZPFIRVYXEGKHDOSLT	MOXBRUTFIGNLZYQAPHSEDKJV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	LS2SONA	2	2	Yes	B	0	6	N	False	0	180.0	0	1	1	1	PBYMDLOXJEQNHISAKRTVZFGU	GHJOQKNBLSYUFEXTVPZMRADI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	LS2SONA	2	0	Yes	Y	0	10	N	False	0	0.0	0	0	0	1	TGKSHQDPUENYRJVALIMFOZBX	VRBLGJTQNDHPEYKMXFOUISZA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	LS2SONA	2	0	Bouma	T	0	10	T	True	0	0.0	0	0	0	0	NUQIPASHEZTDBLGOKJYVRFMX	ZOLTIFUVXJMGRPEYHDKSQBNA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	LS2SONA	2	1	Yes	N	0	8	Q	False	60	270.0	0	1	1	5	YTZGFVLPESHNQXMBIDKJROUA	EUAJBRSFQPMKGNLYZOVDXTIH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	LS2SONA	2	2	Bouma	Q	0	8	J	False	60	240.0	0	1	1	-6	PZNFYKRJUQVBHXETAGDMOLSI	GMQYKUEIJDXFLONSBAHZRPVT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	LS2SONA	2	1	Bouma	E	0	6	K	False	120	150.0	0	0	0	3	YSGJBVKTUENZLPRXQOFIMDHA	MVEIZNSAUOJKLXHDPQGYTBRF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	LS2SONA	2	1	Yes	S	0	10	F	False	0	210.0	0	1	1	-10	IXHBAVUPSLRJKDQGYTZEFMNO	SXIVJNYKTMFHQEPRGAOULBDZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	LS2SONA	2	0	Bouma	Z	0	6	O	False	60	60.0	0	0	0	1	YBJQHROZPUDAIVNSTKXLGEMF	KDNGVQIEHMAZOTLBXYFUSRPJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	LS2SONA	2	2	Yes	Z	0	8	I	False	0	0.0	0	0	0	-3	TFDOHZJBIVGAPRUKSEMNYXQL	AIHPNUYELRVSDGOKZQMJTBXF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	LS2SONA	2	1	Bouma	A	0	9	Z	False	120	150.0	0	0	0	-1	LSXVBNMEAZRDJYHQFIUGOKTP	KDTHVPFIOMGBLAJQNRZUSXEY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	LS2SONA	2	0	Yes	N	0	6	H	False	0	0.0	0	0	0	-3	ODGNRYHQTBZUIAXFEKSMPVLJ	IZYTELSUGQPFNJMRHABOKXDV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	LS2SONA	2	2	Yes	V	0	10	V	True	60	60.0	0	0	0	0	HMPYBFLSUKVNXADRJITOGZEQ	NZEJQTBAYFVLKIDSHXPRGOMU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	LS2SONA	2	1	Yes	R	0	7	N	False	120	330.0	0	1	1	1	SQBKPDTLYEZVAJRNFMHGOIUX	ZMFKGOQNRADJTHBVLXUEPISY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	LS2SONA	2	0	Yes	H	0	8	E	False	120	300.0	0	1	1	4	EYMFTVLQJGZAXKPHSRBONIDU	SNDMIFKVEYXUHGTOBRJAPZLQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	LS2SONA	2	1	Yes	G	0	6	G	True	0	210.0	0	1	1	0	GRSMLTBOJQHPAFXNUYIVEKZD	ALEMHNGUPSIRQTVXJDBFOZYK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	LS2SONA	2	0	Yes	E	0	10	A	False	60	60.0	0	0	0	1	BKFRZDXOYMAEPIGNLHTUSJVQ	ZVAENLGFQSMTPKURHYJIDBOX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	LS2SONA	2	1	Bouma	A	0	9	A	True	0	30.0	0	0	0	0	JIGVLDUHNAZBKMXFQOREPTSY	ZVABTJKURGPEYHMXQDFNISLO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	LS2SONA	2	0	Yes	M	0	6	Q	False	60	240.0	0	1	1	1	YNOPZILESRUDFXAMQHJGBTKV	IZAXSYQMPNLHJBGVRFKUEODT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	LS2SONA	2	1	Bouma	P	0	6	B	False	0	210.0	0	1	1	4	VBXSIQLZAJHNTKGMUPRFDEOY	FAVIRDBHQYPXONZUGTMSJLEK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
