experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	nPreCueStreams	baseAngleCWfromEast	resp0	button0	cuePos0	answer0	correct0	whichStream0	angleOfWhichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	timingBlips
main	113	MC10	nStreams	0	right	2	45	D	0	8	D	True	3	180.0	0	0	EMUBJAQIXTORYHGZLNFPSVDK	EOYIVTBADMFSZKXNQUGHRPJL	HTQSGNAOYVJZXLDBREUMIKFP	UGMATBONDKXRLPQFSZJHEYVI	LAQZUPDTXJEYIHGRFBONKVMS	TNOVPFHIURJQEXSBLYGZMADK	EQIXOKDVMRBTHNAJYGLFSPUZ	BTESDAJFYXKHZONVULIMGQPR	2
main	114	MC10	nStreams	0	right	8	135	N	0	6	L	False	3	-90.0	0	4	GOHUQBEMKPNFLXYSJZITVDAR	ZVAFIUQHTJOPMEGSBKYXDNRL	OXFYEVDAMIKBHPZGJSTURQLN	HTRBSOLUZINFEKMPAJVXGDYQ	SHZYJIPXBVERDOQMKLFGAUTN	IVYMDLUAEGKTFSJQXZNPHORB	UKSYBLGFEJIMZVXOQRHADNPT	NBZDVFGHMKYEOPTIXSJQULRA	2
main	115	MC10	nStreams	0	right	2	90	Y	0	7	G	False	0	90.0	0	1	FLEKXNSGYUVDHRAOQJIPZTMB	KVAFJPSDHBIXMZGONEULQTRY	LNSYTQJUAKBIFREXOHZMGPVD	QLOXUJNHEDRISFTYMPZGVBAK	NKXIGJMDERZSVBQFPLUTHOAY	QJKZSEVNMGXPRBUDOYFTLAHI	XUSJMGFBTDKOPLVNZHIYEQAR	TXZSOKNMGLQBPFEVHURYJIDA	1
main	116	MC10	nStreams	0	right	2	270	S	0	6	I	False	5	135.0	0	5	SNKTXEFDOUPQHGBZLVARYIJM	YLSOIRXFEUJGNPDZMKTAVHQB	UGRDEJQKVLXYOHZTMBISNPFA	GVMZSOQPDXYRTJBKIFAHUNEL	TRPGYBQJZLFSDAEKUMVIHXNO	HUKDYTIXLOJSBQFGPNEVZRMA	YASGBVRONULKFMDPIXHJZQET	SXZVNPIUQFOBRMEGDTLYKAJH	2
main	117	MC10	nStreams	0	right	2	135	O	0	7	U	False	0	135.0	0	1	ABNVXRTUOQPYFSDEMGZIHJKL	MPFDGIYZNKQORSUHVAJXLEBT	KFMAREGIJDLXVTHBQSZPYNUO	TMJZFOLDSPBKVINAUQGXHYRE	XBHLTNRFUJKYPVQAZDSOEGIM	OQLFEARISTXKJUMBPNYZHGDV	LVFAMZRJQNPXDTUEOKIBGYHS	NLYPIKMZRAHOVJSDFEQUTXGB	1
main	118	MC10	nStreams	0	right	2	180	S	0	6	O	False	7	135.0	0	-1	HZSVKUPBYANITXJMFROELQGD	BOJRMGYLSEIFNKQDZAXPUTHV	YREQPAVSLTNBKFIDOUHXMGJZ	TPRMANJIBGVLDUOKYSHEFZXQ	TQARUODJIPMEBVFYZLGSHNXK	TRYQUHZOKFJIEMAPDGSBLVXN	YXDEPJGZAHQNLOVBISFKMRUT	XPRHFSOEDQITMVJGBALUYZKN	1
main	119	MC10	nStreams	0	right	8	315	H	0	10	H	True	4	135.0	0	0	NSVGLUIJDAKZBXQTYPFEMROH	NTUMSOJYIKXRAGLPHZDEQBVF	ZRPNBQFGOYVMSIUADLKHEJTX	KDTGQZNOLRFEXMUYIPVHSJBA	ZSDYFAONBLHGTPMIEVQJRUKX	AYJBSFTLRKQNHVOGZEPUXIMD	BXIMQSYDNTFGKEHAVRUZJPLO	PLSGTKJFMQYNOIZVUAEDBRHX	1
main	120	MC10	nStreams	0	right	2	45	T	0	9	O	False	1	90.0	0	8	QUOVINXTSREFJBGKPYHMZALD	ADZBQSRFLOUEYKPMVTIGNXHJ	BNQTIJOFLRUYEHPGVZXASMKD	AQEONXDZTHPYBIKUFVJLRSGM	AGXKNORQYZJMEHUVSIBLTPFD	SHMPOKJDNQVEUAZTIRBFYLGX	SRJKUOYTHDXGFMVZQLPIEANB	OMKIPHGTVNFSDZAQRYXUEJLB	2
main	121	MC10	nStreams	0	right	2	180	B	0	7	B	True	1	-135.0	0	0	SPXQOVAJGLZHEBNIDKUYRMFT	KHIMZLYBAUSJTDOVFPXREQNG	ITYBUFENLVDHKXJOGPSAMRQZ	NVEFBLIPAQDTHYGSXRKZOMUJ	QJMTLVRKIOGDHEXUZYPSAFNB	YNUFSJHIPTLBRDOAQEMGXKZV	EHPFUSKATQZBLONRVIGJXYDM	HELYBZFPOQRKAVJXMSUIGTND	0
main	122	MC10	nStreams	0	right	8	315	S	0	7	S	True	1	-1.40334185971e-14	0	0	BPVOZRIYKEFXQMAJDTSGNHLU	ADUVBHOSFQEYKNXRLGTPJMIZ	HMRJZLDIKTGFNUPAOVBSXYQE	JXUVIPQMZBTENHFAYKLSGODR	MHZLVTSGNAKDEJYOFXURQIBP	GPEYLOIRQHAVXNFMKSBUZJTD	KZSTEMNJOYHGXPAIRQUVLDBF	YBRLPSFVNXHJQAGKUTMIODZE	2
main	123	MC10	nStreams	0	right	2	90	V	0	10	D	False	1	135.0	0	1	HYNXJUDRSAETBFPQLIOGKMZV	XUTFAPOQHRDVZBMYSEGJINLK	PFAJQMUXTLNOYSKREIGBZVDH	ASGYHBQDUMFJOTZRKIVPEXLN	HVPNEMQOTXFYZBDSRAKGULJI	QABYESVFHPDXULGKRNOIMJZT	AXKIHBQODGVLSUNTRMPEYFZJ	RVHBJOMSFIADLENQZTYUPKGX	2
main	124	MC10	nStreams	0	right	2	0	X	0	10	A	False	6	-90.0	0	1	IYOETLZHJGRQSUFKBPXNMADV	ZEJAQXPKGVYHIDNTORULSFBM	ORJPQLYANIFMZVHGEKXSBUTD	HXFVRALETMUGPKOIQYBZNDSJ	LOJGBADQHSIYNRUXPFMVTKZE	UFRNIZSKYHJBTDPAQMXVOLGE	BMZIKQYHTUAXVOSFNDEJGPLR	HKIJTGAPMELYUDRVZBQNOSXF	2
main	125	MC10	nStreams	0	right	8	315	T	0	6	Y	False	3	90.0	0	10	HJPRYQKTNZDSULOVGXMAIFEB	LIJSRAGOBXNPTHVFMQUEKDYZ	DOVBEGUHKYZTSFRPXINLAQJM	BOGLVJYPIKNEDRQHTSMXUAFZ	BIJZQYKLNHXPRSGAEUDMTFOV	KSXBFOPIYMLNAJRQEDUHTGVZ	KQNLXFAJTUDEMISVYHROGBZP	IJEBAMYTFLPZHQKXRVDNUGSO	1
main	126	MC10	nStreams	0	right	2	270	T	0	9	J	False	2	-1.40334185971e-14	0	11	RSTYGKUIPXOZAHNEVBFQJDML	BKZMERVTDXIJUHQLFNPGAOYS	QZVKOGLUSJIYBDNRAPHMTEFX	STANUXYGKEFVQHPRIOBDJZLM	QKZFNHOYDULVERTMJIBGXSPA	GAEKZSVRDHQPULIOXNTJBMYF	FKTMRLAPOUBJYIESDXGHNZVQ	JRFIMYXLVTDSOAPBQKENGUHZ	1
main	127	MC10	nStreams	0	right	8	0	X	0	7	B	False	1	45.0	0	1	SDJNMQOPFTGUZRHYLAIEBXKV	JQKTYVFBXHUNEZGMAILPOSDR	RVSFGNXHQBIAYJDLTZOMPEKU	HNXDTAESQIYBLPVKFZGOJUMR	XJIVHDETPGYAUBRMLNZFKSOQ	YHUQOZJNTMVIELPDRGBAXKFS	RKTLFGMAOSHUIBEVZDQPXYNJ	SEFBHVTLQNMAOUJIKYZDRPXG	1
main	128	MC10	nStreams	0	right	8	270	N	0	6	Q	False	5	135.0	0	4	QEGOXRHIDZAFTPUJKVLBSNYM	RYKHAQBDTUPSGINVZJFMLEXO	YBJMRUEOFSGZHNDTVXQKALIP	VOSGHEBJQPUZKFMDLRAXYNTI	ESJPTQLXMNRZHDOVIGUAYFKB	IXYSEJQTMANZVRUKBDGOHFPL	SAKIZTYHEOJPNVUFBXQGMLRD	AMYJXDUFKSNGROBZIETPVLHQ	2
main	129	MC10	nStreams	0	right	8	225	Z	0	8	Q	False	3	-1.40334185971e-14	0	1	QLNAXRYGJDPIBZOVKUSFEMHT	ZLEUIGVNRQDKABJHOFXSTYMP	UBIRJNPOVMDTSALFXEHKZYQG	LAIDGMURQZFHNSXBETYOKVJP	ANEZGTMXSJFHOVRLPIBDUKQY	QXKZOEBUTLAFSPYHDRIGVJNM	IKSYVBRXGUFTOLZPJQDMHAEN	NDKVQJLEOTRPGFXMZUBSAHYI	1
main	130	MC10	nStreams	0	right	8	45	S	0	6	S	True	2	135.0	0	0	REUTVNKSBPJLHXFOYIMQZDAG	KSMPEJAOXZGFBNTULVHRDIYQ	LHKOVESIBUJDNXQYAFZPMTRG	MFILHDBZOSJQAVRNPTEUXGKY	MVJFRSZALTPNKQYHDXIBOUEG	JUVMNPBSFQTDELKHOYRIGAZX	FKTNSDORPVHLEXBYQZGAUIJM	PBTJRVQXDAZKYLOIGFNUHMES	1
main	131	MC10	nStreams	0	right	8	315	Z	0	8	J	False	6	-135.0	0	2	ELXOTFPYBMHAIQSGKNUZVDRJ	DVQZGXRSMYBEIUJLHOPKFATN	ZTYGPULBIOADKQSHMNRFJVXE	RPJAVIBLTUMKNOEFSHGZYXDQ	JOZQFTGRVPEUXMBNAISLDHYK	KUBZHPOTYRGFDNJVILQSEXMA	MQOXDPSLJHZTGVKRUBEFYNAI	KOBQIUSPMTXHFVZNLGJYEDAR	2
main	132	MC10	nStreams	0	right	2	45	Q	0	10	Q	True	6	-45.0	0	0	OPGDQXBFSMYVHNIEUKJRLTZA	PSIXOJFYDUNGAKTHRQVBLZEM	INGQEMJPHZROULDTVYABKFSX	UJVXDBKERFLIZGMYNQSTAHOP	GLKOTPXRSIVYJMNQFEBZUADH	UMVZEALDXFJIKGHPQBNRTYOS	LKTFODRMGPQBXYISUNHJEVZA	KEGRDOVMBZPYQTALFHSIUJXN	2
main	133	MC10	nStreams	0	right	8	135	M	0	9	E	False	2	-135.0	0	1	AHQFJSNXRBDGIKYZMPLTEVOU	NTVIDKRGLXOAYFSMZJEBPUHQ	BROLTHJIYEMUSXVFGPZADKQN	PUHLTJKDSFRMVENOYBZXGIQA	SBHDOMVJRFPLUTXNAGQIKYEZ	XKZRAMSBPVOFDINYHQEGTLUJ	HVGMLPIROAJYNBKFUQETZDXS	SGUOYJZAIPHXFLVMTRKDQENB	1
main	134	MC10	nStreams	0	right	8	135	N	0	8	P	False	7	90.0	0	1	VGQTJKXFYNZRHEILSBADPOMU	RJGDALMNSUFIZEPQKTYVBXOH	UDKPFLHYNXTSIBQEMGAJRZOV	ITFRJGYPOXMDVLUAQSKZEHBN	MSEGOBULRTHPQZFJXDAYVINK	QIAUPKMLDXRVBGSYJFOTZEHN	DUZXOBPITEVYKQLSGHMRJNAF	RFJAGVLSPNXHDEBKUIYOTZMQ	2
main	135	MC10	nStreams	0	right	8	45	E	0	8	M	False	7	-1.40334185971e-14	0	8	AMHBUFKEGILOPDTNJQXVZYSR	QILMDSETOJXAZBPNHYKVRGUF	JKBULXMSYZHDEGQAVIRFTPNO	QIXNZVEOURJHPKTBYSLGFMDA	ZMKTDLFEYRBOVQXSHAUPNJGI	HTOFNQEKXSAGMLJZPIRYBDVU	SAKZMEUXNDOHFGPVRQTYJBLI	SGDOJQIYMFZBKATREPNVUHXL	2
main	136	MC10	nStreams	0	right	8	45	S	0	7	U	False	1	90.0	0	1	UVMFHXNLJSYZEBQPDOGRKAIT	TBDIVLAUSXEQZOJMKGPNYHFR	HQPZABIODSMXNTLKEVJGFRUY	EVUFYPRHXKZAQTJLDONGIBSM	DHOZTGLIEFUPSJMARQKVNBYX	IAJGYFXPKLREZHSTUNDVQBOM	IGPXEBMOSFADZUYRJNHVKTLQ	DGKFLZNQXUROTPABSYJVEMHI	2
main	137	MC10	nStreams	0	right	8	180	U	0	8	D	False	6	90.0	0	-4	NKDYUQZHSFLMGJVEAIOBRTPX	XISYTZDQFGHLBPEUVKARMONJ	NFGLQOYDRSMJETPBUVXZKHIA	FTHVBXRDGSIUEJNZYMQPOKLA	DAEPBGYITNJSFRMXUHZKQOVL	VPMDXRELUAJQZTYFHNKOSBIG	FORHUXVSDJNEIZYMGAQPKBLT	JAKLBYTPGEZRSXMNQVFIUHDO	2
main	138	MC10	nStreams	0	right	2	225	U	0	7	L	False	3	-1.40334185971e-14	0	1	QRXYITVOKGEPNJZBMDHUFALS	BNADVGSQXJLUPTHIMRKEOZYF	YPXRBAUJNMGVIZQLOEFKDSHT	XHRDVGYLUKNOFITBPJSQEMAZ	OHQJBKDZEMRFUPXNGSIYTVAL	XZVFTQEROYPANGHBKMSIJLDU	JIDGSEZYKHLPRBOFAQNUXTVM	FSLXQDYUJPOVINEZMHKBGATR	1
main	139	MC10	nStreams	0	right	2	135	G	0	9	G	True	3	-90.0	0	0	ROUNLBGIFHMXESVQJDYTKAPZ	DLESTRQOIMYFHBZANGPJVKUX	MHZVTLAPIGEYDJSNQUBXOFKR	KABHQLXIOGFTEVMZYUDRPNSJ	LJNXBGRQVPHUTODSYIMAZEFK	YTEFPISHAMZGNUDJXBLKQROV	EIAJXPBMFOLHSZUKRNTYDQGV	VGOTZDSJIMBKRQNFULAPEHXY	2
