experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	108	WN2	2	1	Yes	G	0	8	D	False	0	30.0	0	0	0	-1	QEBLHIYGDXPAJNUVMSKFZTRO	ZEUBKDXLTRGIPNMFQYVOHASJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	109	WN2	2	2	Bouma	A	0	8	A	True	60	240.0	0	1	1	0	LSVNYOTKGIDUBZAEHQXMRPJF	HNQDXJGLAPFESIKOVMUZRYTB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	WN2	2	1	Bouma	M	0	8	N	False	120	330.0	0	1	1	-7	UMJVXYFZNGIPEHKDTBARSLQO	IMBXOLKRNJTVSDAZUGEFYPHQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	WN2	2	0	Bouma	R	0	7	Z	False	60	60.0	0	0	0	1	LGUDSEJZRBAVPYOIFHQXNTMK	HYEQTGZVJRPSBIKDNOLXAUMF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	WN2	2	1	Yes	A	0	7	A	True	0	210.0	0	1	1	0	JFBURQKIAPLTHSGXMYNDOZEV	VZXJUBYAGFSNDKOIELPHMRTQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	WN2	2	2	Yes	G	0	9	F	False	120	300.0	0	1	1	1	PBUKZYJGENFDIALSRHMTVQXO	MHBIQPXJOFGDRZSKYVUENLAT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	WN2	2	1	Bouma	M	0	10	O	False	120	330.0	0	1	1	-1	VBFUMLRQKPAZTHOXDJEIYNSG	GBRIVHZXKMOULESTJYNDFQAP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	WN2	2	1	Bouma	G	0	9	Z	False	120	150.0	0	0	0	3	AUMEOFRQJZHXGYNLTDBPSVKI	JUTKQVRESHBYFPDZOGINMAXL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	WN2	2	1	Bouma	O	0	10	V	False	60	270.0	0	1	1	12	BGXJVDOPSKFZHNLETUAIRQYM	EIMGBTJNXQVFDHAUSYZRKPOL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	WN2	2	2	Yes	J	0	10	U	False	60	60.0	0	0	0	-1	EDKZNIHRGJUVXYPQAMLTSFOB	BTALSYHDKPMXEIFVNQRZUGOJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	WN2	2	2	Bouma	Z	0	9	O	False	60	60.0	0	0	0	-1	GBUFDJRMZOYQLPKEAHNTVIXS	LNIBMKUQZXGVESRYOFTPJHAD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	WN2	2	2	Bouma	B	0	6	B	True	0	0.0	0	0	0	0	GPOMLHBESTZYVFRKAUXNDJIQ	VGSMBTQNXDLJFPHKEZUAORYI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	WN2	2	2	Bouma	X	0	8	M	False	0	0.0	0	0	0	-1	AQELTUSXMPHIRBGYNOZDVKJF	STVPUQIELDBFOYRGAKJXZMNH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	WN2	2	1	Yes	X	0	8	Y	False	60	90.0	0	0	0	-1	FPBGLUMXYVAHKRJOZSTDQINE	VNDGPHJBOMZYFXUISALTQKRE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	WN2	2	1	Yes	M	0	6	T	False	60	270.0	0	1	1	8	SOZKUIVGNEFBYHTXLDJAPMRQ	ARDPUETVBXOKNGMIQZJSFLYH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	WN2	2	0	Bouma	H	0	8	H	True	0	0.0	0	0	0	0	UETNZJRLHFPYXABIMDKVOGSQ	ANJLOBISMUGKHTYDFVEPRQZX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	WN2	2	2	Yes	B	0	9	X	False	0	180.0	0	1	1	1	KDYOQBRPZXHJLVGASMFUINET	HJQLNIYTUXBSGOMEPDAFZVKR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	WN2	2	0	Bouma	X	0	8	U	False	60	240.0	0	1	1	3	ZEGLVKTIXFJQBPMRSYNOHUAD	IELKZHNQUVGXOAFPBSMDJTYR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	WN2	2	0	Yes	B	0	9	Y	False	120	300.0	0	1	1	1	GHSPQTRDVZXEUJLYOKBNAFMI	ZMXKPAFRSYBUOEVQDLGINJTH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	WN2	2	0	Yes	R	0	10	R	True	60	240.0	0	1	1	0	QUPRFSDTVOALIGYEJNBMZHXK	TFPZSMBNIJRDVLQHXYUGKAOE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	WN2	2	2	Bouma	L	0	7	R	False	60	60.0	0	0	0	-2	MOTVPLJRHKNZDIXYSUFGEAQB	LZTIAXUMYDEKOBGQPHFSNRVJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	WN2	2	0	Yes	U	0	9	V	False	60	60.0	0	0	0	-1	MJAYRNZHUVDETOBXGQPFLSIK	QNHZRUMDVXBIFTJLESYAOGKP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	WN2	2	0	Bouma	F	0	10	Y	False	120	120.0	0	0	0	3	RMJZGHOVBQYTPFNSAIKXDLUE	JNFQDZLOMEIRBVKXASGUPYTH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	WN2	2	1	Bouma	V	0	8	Q	False	0	30.0	0	0	0	-6	HEVOXSZRQBKLGUPIMADJFTNY	VXKMFGRPTHQSIUDBAEYNZJOL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	WN2	2	1	Yes	X	0	9	X	True	60	270.0	0	1	1	0	FLAOSXDVKPMEGQBZIHTYURJN	RGETZAHVDXOBMSQYKILPJFUN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	WN2	2	2	Bouma	S	0	10	I	False	120	300.0	0	1	1	1	GLHAOYVFDBJTRMIKNQUPXZES	PQTKYXMNJRISDZLEAUOFVGHB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	WN2	2	0	Yes	R	0	6	G	False	120	120.0	0	0	0	-1	EHSUTRGPZLBVONFXAJQIMYKD	ALQJZEOBXUFYDINRVMPGTKHS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	WN2	2	2	Bouma	J	0	7	J	True	120	300.0	0	1	1	0	URLQSYFETVGXBODHIPMAKJZN	MFSLNUIJXGPZTEORHYVAKBDQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	WN2	2	0	Yes	N	0	8	N	True	0	180.0	0	1	1	0	PNYKUHEJVLGSIQDORBFZTAXM	JOIZELBQNMSKVXTPARUGDHFY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	WN2	2	0	Yes	M	0	6	N	False	60	60.0	0	0	0	1	UILVDPNMJRZKXBOTGFSEQAYH	RLMXEPIDOGJASQYUNBTKZVHF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	WN2	2	1	Bouma	A	0	6	X	False	120	150.0	0	0	0	-1	VBPMEAXFJLSHOTQUYKNIRDGZ	JVQROLNXSDKGMEBUZAHTYFIP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	WN2	2	2	Yes	H	0	8	H	True	120	300.0	0	1	1	0	RJBUHQMPFKGSXETVIDYNLAOZ	VFGQYNRUHDIZLJOKPATMEBXS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	WN2	2	2	Yes	L	0	6	M	False	120	300.0	0	1	1	-2	ZUPKJFDQEGNLITVBMRASYOXH	DGPVLJMRXFHEAYTNKQZUSBIO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	WN2	2	1	Bouma	L	0	8	K	False	60	90.0	0	0	0	2	DUISQYPBKJLTHNRMVFOGAXEZ	FVLAQRKOHUBSGXTMNDZPJEIY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	WN2	2	2	Yes	B	0	9	X	False	120	120.0	0	0	0	1	DYHMTOPFSXBAEJVGUKNZIRQL	TJALFKXUSYGIQHPNZRODBVEM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	WN2	2	2	Bouma	M	0	9	Q	False	60	240.0	0	1	1	-8	USIGRFYZDPEQNXHLVJOBAMKT	LMHIFKJGEQNABPZTSOXURYDV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	WN2	2	2	Yes	N	0	7	J	False	120	120.0	0	0	0	-7	NMZGAHLJKFDQRBXSTUVPYIEO	GBHMLETUKARXIDQSFPZNJYVO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	WN2	2	0	Yes	L	0	6	L	True	60	240.0	0	1	1	0	AITRPNJEKLYQFHBVSUXODZGM	QBGDFMLOZATKPHSNRIVXEJYU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	WN2	2	2	Bouma	A	0	10	A	True	0	0.0	0	0	0	0	VPQMLSHEFBAONXJYDGZRUKIT	SRYEBVKHUOGINDPAFMZTJLXQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	WN2	2	2	Yes	M	0	7	F	False	60	240.0	0	1	1	1	LDIZVSRTKXYONGMQAUJBEHFP	SNAVEZOFMBTUJRXYHKLPIDQG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	WN2	2	0	Yes	R	0	8	R	True	120	120.0	0	0	0	0	VZKFSIUDRLOATPNJYQXBMHEG	KYFSTIUXZGMQOPJLDNBVAHRE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	WN2	2	1	Yes	F	0	8	F	True	60	270.0	0	1	1	0	EGVQDUTASLNKYJFXMZBHOIPR	KLNOABSJFYIZRTMHDXGPEQVU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	WN2	2	0	Bouma	O	0	6	J	False	120	300.0	0	1	1	1	YRFBUHAIGLMTPQONDXZEKJSV	LTMNHRJOUFDKBAEYIGVXSPQZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	WN2	2	2	Yes	L	0	8	L	True	0	180.0	0	1	1	0	YSEIHNOLKRPAUZGMFBDJXVQT	GUERTDYKLMZNOHIFQSXAJVBP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	WN2	2	2	Bouma	U	0	9	B	False	120	300.0	0	1	1	1	ULNMPTJDKEAXBGZOHYQIFRSV	OAVXZRETKBULQDFMJHIGSPNY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	WN2	2	1	Bouma	H	0	7	U	False	60	270.0	0	1	1	2	PBSZEVFTKLHQGAJRNYDUMOIX	FKJILPBUNHYOZAVTXSDRQMGE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	WN2	2	1	Yes	L	0	8	L	True	0	210.0	0	1	1	0	RPQJIAUKODNZHLYVTGBXSEFM	SAGHIEJXLOURVTQKNYDZMPFB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	WN2	2	1	Bouma	M	0	10	M	True	120	150.0	0	0	0	0	OYZTUXLEHQMRDABSIPKFGJNV	KBDFXIRAUYEQJPHNLZSTMVOG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	WN2	2	1	Bouma	T	0	7	G	False	120	150.0	0	0	0	1	INAORPZGTLBHMUESFXJDYKVQ	QMVOLHFTEABNSJRZDPGXIYKU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	WN2	2	1	Bouma	G	0	8	P	False	0	210.0	0	1	1	-1	IKXRUYSFVNGOTEPJBQAHLZMD	FINKHYUGPBROJLVEAXTSZMDQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	WN2	2	1	Bouma	H	0	9	H	True	120	330.0	0	1	1	0	GNPUHBDXQJVLEYRSOKMITZAF	EFUVOIBTKHGQAYPRDJLNMZSX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	WN2	2	0	Yes	D	0	8	F	False	120	300.0	0	1	1	7	JTLDFNXKIUGVPSOMHRYQABZE	RSGUPLHNFBQXIZEDAOVYTJKM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	WN2	2	1	Bouma	O	0	9	Q	False	60	270.0	0	1	1	1	FIPSDRTMUEXVOLAGKJBQNYZH	XEJZBFVPNQOSRAIMKGLTDYUH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	WN2	2	0	Bouma	H	0	6	H	True	120	120.0	0	0	0	0	LATEBZHIXOVGNRQKPJYSFUMD	DHASPGTKXJYIOERZQUNMLBFV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	WN2	2	2	Bouma	G	0	10	G	True	120	120.0	0	0	0	0	XHDEIRJQPKGTUAFLZMSVBYON	TLOYQAREZJNGUXPFDVBMKSHI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	WN2	2	1	Yes	R	0	9	R	True	120	150.0	0	0	0	0	QXVTGELSKROJNZAYMBPUHDIF	BZVHKTMNDAXGULSYRPQEIJFO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	WN2	2	2	Yes	I	0	6	L	False	120	120.0	0	0	0	-1	NJDOZILXRKVGFTAPHUYBQMES	IEQXHTNYFDPSUZROKLGBMVJA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	WN2	2	2	Yes	Y	0	7	T	False	120	300.0	0	1	1	-5	HTDEAJQOYRGUXFLZBPIMNSKV	HUYVIXFTLNREAGBMZJPQSOKD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	WN2	2	0	Bouma	Z	0	7	P	False	120	120.0	0	0	0	1	DYGRBANPZEKVFLHUXSMTJOQI	ODTARVMUBPSQLFNIZXHJYKGE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	WN2	2	2	Yes	Z	0	6	J	False	60	60.0	0	0	0	-1	ABEFNZJXROQILHYKPVSMGTUD	KROXYLHJIPMGTNAQVDFZESUB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	WN2	2	2	Bouma	M	0	8	K	False	60	60.0	0	0	0	2	VLJUQSFNKZMPEIDRTAXGHOBY	OTNBFEZDSKIGXAYVULQRHJPM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	WN2	2	2	Yes	G	0	7	D	False	60	60.0	0	0	0	1	EORIVQYDGZSFJBXPTLUAMHNK	TOLNFDSVXEZYHGAUPBRQMIKJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	WN2	2	0	Yes	J	0	10	U	False	60	60.0	0	0	0	-3	OGDBNVMJIEUYQRFKSZXPHALT	FMVPUZKQJESBTRGOXYLIHAND	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	WN2	2	2	Yes	N	0	6	Z	False	0	180.0	0	1	1	-1	HBYXEJGFLQPKODRATMUVNZSI	OFMEINZHAYXQUSLJKGBPTRVD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	WN2	2	2	Bouma	S	0	7	B	False	0	180.0	0	1	1	-1	VTKJSFEIYUMHBORQDZLGNAPX	ZEOMQPSBDFYKUNRVLIXJAGTH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	WN2	2	2	Bouma	K	0	9	K	True	120	120.0	0	0	0	0	UXYPGVQSBKFLDIOHMATZNERJ	RNTXFBEJSDQUVHKLZGAPIMYO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	WN2	2	2	Bouma	X	0	6	E	False	120	300.0	0	1	1	7	EABSYOFDQXUTHMGRKJVZLPIN	QGIZTYEFKSLPUXVHJBANORMD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	WN2	2	0	Bouma	T	0	10	K	False	0	180.0	0	1	1	1	UIDHMAOFNYQKXEGLSVZTJBPR	DIPUFNMBSRKTALEZVQXYJGOH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	WN2	2	0	Yes	A	0	8	I	False	60	60.0	0	0	0	1	DHBXNUFPIAOYJRQSKLTVGZME	RIKYHVNUDSJETBOPMQGXLZAF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	WN2	2	1	Yes	K	0	6	K	True	120	330.0	0	1	1	0	TUEAHFRVPBZGKLOMYISQNXJD	VBTFOYKJGPMDUQERZNALXHIS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	WN2	2	0	Yes	G	0	7	G	True	0	0.0	0	0	0	0	PTYXFUIGLSVQDBMERKANOZJH	XNSTDUVEFPMHYKLJBQZORGAI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	WN2	2	2	Yes	M	0	8	N	False	120	120.0	0	0	0	1	UHFSYXEKNMQRLZDAGTPBIOJV	MOKQIGXSLRYJZATPHUDFEVNB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
