experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	nPreCueStreams	baseAngleCWfromEast	resp0	button0	cuePos0	answer0	correct0	whichStream0	angleOfWhichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	timingBlips
main	114	BN12	nStreams	0	right	8	270	A	0	6	K	False	6	180.0	0	1	UAFOPHJKYIBDETLVSMNZQXGR	TNLPMUGIXZSOADEKBVRQFHJY	UFABESQTGJLHNKOPRZDXMVIY	HFSQPIJATRYLEOBMGXNVZUDK	KZJYTAMQGUVFNBHDOIELPSXR	YBFOSMDHXNZUTLKAIRJVEQGP	YGUDQNKABSFEMZJPXTOHRVLI	IXHFZSJTODPQRELUGYAVKBNM	1
main	115	BN12	nStreams	0	right	2	0	K	0	7	Z	False	1	45.0	0	-5	VQADHYEZLGRJFPTMXONKIUBS	JNKUFMHZXTRLDQPIVYSOEGAB	HFADBGXPMLISZOENTJRYUQKV	STRYAHMUBPZNKVXFQDEJGOIL	PNLMTSGRKXJDUVQHZEYAOBIF	TIGLNHBDPKXQJERZVSYFOUMA	OKTZQRDPGJYXEAFBUHVLSMNI	FVUHTPJIROEKBSXMAGZQNDYL	1
main	116	BN12	nStreams	0	right	8	135	M	0	6	M	True	0	135.0	0	0	GUBHDLMYZFENXPSIQJTVOKAR	GLEOKHMVZYXTJDFNUSRBPQIA	VYIUAFOZMXEBTRHSKPNQGLDJ	PVODSUYIZMTJRXGBNHEAFKLQ	BKEQYLXHFUASMPIVRONZJDGT	VFJGHINSXMTQLEYURABZKOPD	EXMRQHNJGKPUZLDVBAIOTFYS	THJYZMNAXKOIRGUFSVLBDPEQ	2
main	117	BN12	nStreams	0	right	2	180	G	0	10	A	False	3	-45.0	0	1	LPESTDARIXGUOZVNHKFJYQBM	KSIPGJEVHDUOQBRXLTFAMZNY	HQKFIUOGRDZEVMSNJABYLXPT	EXDSBIJFRYAGQTLUNMKVPZOH	FJKHTGPXAVUQBEYLDMNZSIRO	LNEYKBJHXOTMPQIUGSRFVZDA	EBURXQZLHNYPTGSDMJOAVIKF	USVNDFOXGKQTIPLEJAYHMZRB	2
main	118	BN12	nStreams	0	right	8	0	V	0	7	B	False	0	0.0	0	1	FETDXLOBVIHZPKAQUMSYRGJN	MFVQSHBXEDPRLOJGUYAKTZIN	FZKGHNTBJXUPELOQVSIYADMR	JEUBVLAXSOHTMIKPYFRZGDNQ	NTVYHXAFMGPQBZLEIKRODSUJ	NEMTUJXOFVRIDZYHKQGLABPS	OKRYVQDAIBHENJMFPZUXLSTG	HZVQDAGLPFKXEYNBSURTMOJI	1
main	119	BN12	nStreams	0	right	8	135	O	0	10	D	False	5	-1.40334185971e-14	0	1	DOPFGYITAESLBRMJKXZQUHNV	EKBOHLQDVNMPFSXIGZRJUATY	IGXKMUZPNHAQOFVRTDBJEYLS	LXQZOHBFTGUSMDYPNEAVKIJR	AFTUMEXDQBVNYIZGLJSROHKP	IEMZHSKLYUDOFAGRNJXPTQVB	IJOQSGEBAYMUFTLPHNRZKXVD	SOMPRUGTQZKXVAFBNLYJHEDI	1
main	120	BN12	nStreams	0	right	8	225	K	0	8	S	False	2	-45.0	0	1	KGSXYOTBIJZUFMEHRALDQNVP	INSQOTBPEAXLYMFVUJKDHZRG	RBIDOVZQSKPNUEYHXJGMLTFA	XZFVERBJDTOGHQLISUKAPMYN	EQYASGPKBUHRMIOXZFVLTJDN	ERYGFAPKSJUBVHQTZNLDMIOX	NHGIKFUXMELOTVDYRJASPBZQ	LUGRMEHBTAOJKNVQFPXDIYSZ	1
main	121	BN12	nStreams	0	right	2	0	T	0	10	T	True	0	0.0	0	0	QDXSUYZHFVTJEKNPOBAGLRIM	VEHJDZFBGKXYRIOMNLQPTAUS	UJSVMQXYTHPNFZIEAGOBKRDL	SVFMBYPRQUAHKJLGNEXIZDOT	RKPGOLMAJYNTSBFUHEXQVDZI	ZOGTMAINLHYJEQVSDBFRUXKP	TMUGDYKIAXFHRNVPSOEQLJZB	SZRANXDGLEKMTPYQIOBVFHUJ	2
main	122	BN12	nStreams	0	right	2	0	R	0	8	R	True	7	-45.0	0	0	RMVQIPLHNKUOBAZSEXGYTJFD	VHUZFYSRNMOQDJKGAIELTBXP	ODQEJYFHITMUGBVSNZLXKPAR	DBXLZIVTPKYMGJEANOSHRFUQ	FQMESJLKAXZPYVDNUIOGRHBT	HMIBORQSUYGFADKZXLTVNPEJ	OHAGMLYTPQEBRSDNIFJUZVKX	GKYEMLPNRDFUZAISHQVOXJBT	2
main	123	BN12	nStreams	0	right	8	315	H	0	6	U	False	7	-90.0	0	2	LAQSKUBTOJRIMGNXPEDFZVHY	GNEPDFOUJTZSKIHQMYVBRLXA	UMYRPIHVEOJNZFXTLGQDBSAK	XJBVNZAFUQYPELHDKIMTGOSR	YUOMLKQXPIVNSFBZERHAGTJD	QDXTSZNHUKFVMLAGYJRBOPEI	YKVNJFHMDXETIRPZGQSALOUB	YEPFLQUIHZJNGSOABTRVMDXK	2
main	124	BN12	nStreams	0	right	8	0	G	0	6	G	True	3	135.0	0	0	KBSVUYLDOHGPEQZFAIMTNRXJ	RSMYBHAIXGFPQTLDEKZJNUVO	OMFXESPARTZBHDYKGULNIVJQ	XQUMZPGOJFKAYSVIHBTLERND	VNETGDIZOUYPLJRAFSXBKMQH	NQHZJGARTDIBKXSOFYVULPEM	FTPLBIDNMVUJZQKROSXYEAGH	JQOUYRDAZGVFIBTSHEPLKXNM	1
main	125	BN12	nStreams	0	right	2	270	K	0	9	F	False	4	90.0	0	1	LNSEBRZMHVFOPQJIKXTDYAGU	SMEOFUARYPHQIXBZJLKTVGDN	ZSPFLGJHXQNBIUAKYMTRODEV	TUOLJGVPZYXRDHAKFENBQSIM	QDSYOVPBUFKZLJNIAMGXERHT	KUMEDQGJHSBTFZAVYLOPIXNR	IGSPNQFOAKZBDYJTRVLMEXHU	BHNEFMVKPJQLXAROIYTZSDUG	1
main	126	BN12	nStreams	0	right	8	180	M	0	9	M	True	2	-90.0	0	0	GTSJULYZIQOMHKVFRBDXNEPA	ONHFUZMBJVDPARESXTYGKLQI	RGUHXVTPYMLEBFZADKIQOSJN	PABLHXYQTSVFZIENUGKDRJOM	JVZUIQGNPMLHKYATDRXBESFO	EGPAINZXBQJOSTKFLUHRMYDV	KMRABQUJVDLXSHOFIYPZNTEG	UEGJMDFOLBAQHVSNRYKZIPXT	3
main	127	BN12	nStreams	0	right	2	180	M	0	8	M	True	2	-90.0	0	0	DJILBNMAFHGVXSRETKUQZOPY	PFJTRAOSDLXMQHEINZBKUVYG	LVZEBDRTMNQFJXAOKGYIUPSH	PESQZGLFNAIDBJVRUMXHYOKT	TQPBKDSHORVILZYEJNFXGAUM	DVYGNQKMJPREXFOASBTHZULI	KAJDSUOQPEHVXITBYLRNGZMF	XJRGTLZMKVASDEUPOQYNHBIF	1
main	128	BN12	nStreams	0	right	2	135	N	0	10	N	True	1	180.0	0	0	AUQSLNHMRGIOXEBPYDKTZJVF	ZGTFEDOQULNIKRBVHYXSMAPJ	QFMKJDUEBGZVNPOXYLHTRAIS	LAGISMVPQXEOYTBZNFKRDJUH	PJLMUZIQYAKDXTSOGEFRNVHB	ZRTKBDGVUSJNMAEPLOIYXHFQ	SPEKVNUMOADBZTGFIQRYHLXJ	AUGIVHXNRKFLSDBYJZOPTQME	2
main	129	BN12	nStreams	0	right	8	45	D	0	8	H	False	1	90.0	0	2	EZGSJDLRUAFOTBQMHKPVXINY	XJMTIUPNHSDKZEQFVGRYOLBA	VGLHRJANBDUEZPYOSFXQTIMK	OYPJAMVHXRFDQSUINETZGLKB	AFGSYZMRNPXQHKLEJOVDBITU	ZMVBFYAHNEKUGJXTLPSQDIRO	ZNLYMJXTUKPSDGQIEABHFVRO	ROLUQHIFPBTXGVNSJMDAKEYZ	1
main	130	BN12	nStreams	0	right	2	270	K	0	8	F	False	0	-90.0	0	1	PLTUNMGZFKOHEXAYJVSBDRQI	JMANDOQYLRHSBUEPXZTKFGIV	QZJDPSLNORTYXAFVMKUBEIHG	KPUIQDAHBZSJYONGTERMVLFX	DFMXSHLIROTZJUGEBVQPNKAY	EVDZHRBSAGPJOTLNKIQYMFUX	POKZHGUJNTIRYQAFDVBXSMEL	VEUQIGZFYXKTDHNSALMRPJBO	1
main	131	BN12	nStreams	0	right	2	225	P	0	9	S	False	0	-135.0	0	2	EYVOHTAKDSIPXBFRULZJMNGQ	EOLDIBXKASPVURZHMYJQFTGN	JEHLQDKSVPMZFGXOTARBUIYN	MRUYINLQGEZTASKPHXVDFOBJ	IQOEUHRNATJFXDYLGKVBSPMZ	SOLAUVRMTQGPDYNZXKEIBFJH	NQETJBFODGZKVPRHIMSLUXAY	EUHFJANVIQRLKOYGZTXSMBDP	2
main	132	BN12	nStreams	0	right	2	315	N	0	6	U	False	7	-90.0	0	1	QPGXROYDTLKHFVSJNZEBIAUM	LHTXZDUYVEBSQOKNAMPGJIRF	QBYOTXKFALHGNZJDVPIURSME	BEYOFDLJXGQPNRSHTIVKAZUM	HSLNFVJKRMPZYOEBQTUXIADG	IOVDAKBQZGPMHTXEFNRLSYUJ	HFGPVRXAUNDSYOJLZQKEBTIM	AEKSBRUNOXDGVFJLPTMYQIZH	2
main	133	BN12	nStreams	0	right	8	180	T	0	6	T	True	6	90.0	0	0	GFLNOBHARKVJSMIQXDYZTEUP	LHMRAVBZNYXKOFUGDPTEISJQ	TROGJVYUIQKSAMXBHPFDEZLN	DVHIJQXBEPSLUARMZFGNOYKT	SMAYXRNOUFEZHPIJQDBTVKLG	HSEVUPTMJRDQYOLANZXIFBKG	BDEFSGTLZVNHMQUIROXAKYJP	YGUFAJEKQTBIHSOXZVNMRDLP	3
main	134	BN12	nStreams	0	right	8	225	R	0	6	F	False	0	-135.0	0	5	OZQNUGFBJEMRYXDITVAHPKLS	DRVMJTHBNOPEUYSAXZIFLKGQ	HUMRNQTSJDLZXVYPOFGKEAIB	VFXRGZJLDEIQHANSBYTPUMKO	LFIHNJXQDEMGUVYTRSPAKBZO	ZHUEDVSQKATMXGIFBPJRYLNO	FIYTGKROMHZALPVUJBDSEXQN	FXZAJTHIMBPREGVDQKSNOULY	1
main	135	BN12	nStreams	0	right	2	45	E	0	8	J	False	0	45.0	0	1	APQGYNMVJELHBKDURTFZXIOS	XZSPGLEYUTDFBKAMIHNVROJQ	OBSKZLJNYIDEVAFMHRTGUXPQ	UQLOIVXZGJSDYFKEABPMTHRN	SZXVBGYLJPUOQDENTHKFRIMA	LVBSGAEOMKJHUYZITNFRPXQD	LDJYURZSAVNOQMBXGKITHEPF	RVSFAIQBKUHJMELYXTNDGZPO	2
main	136	BN12	nStreams	0	right	2	90	R	0	8	R	True	6	-1.40334185971e-14	0	0	KRUZPXQGJHBTESDOMNAYLIVF	LYIVZETMGJHKSUOBFQXPADNR	RVPEODUXTJIZNKSHLQGBYMAF	IMPZKXNGOBJFLRUHATEDSYVQ	FHRYQNPSVXKUJBMATLGIDZEO	YJDAPBLKREZTVSQOHIFXNMUG	EPJADQMZRITNUSYOGFLXVKHB	JXRHTVQBDSFIAMGLUNZYEPKO	2
main	137	BN12	nStreams	0	right	2	90	F	0	6	F	True	3	-135.0	0	0	PZBNODFJEYVIRKMHTAGSQLXU	QDKGUHRTZJIXMNOASFBVPEYL	GINLOSTRZHYBUVEJMDAQKFXP	XMYQADFGUVOETBPRJNHSKIZL	MLABEGDHJTVRUFPKZXSOYNIQ	QDMEZVULNPKOSBIYXGAFTRHJ	HJKOUNZGXMSRFBTEPAYQVLDI	TRFYNUEMZVPXSBLOHJKDAIGQ	2
main	138	BN12	nStreams	0	right	2	315	I	0	8	J	False	4	135.0	0	1	HDTFYOMBANJLISEQZGPKXUVR	BXMDEFLVUTRZPIAHSYQNOGKJ	ZOGLNAHVYKIFTMJEBXDPQRUS	ZYKAGTXROQSEVNPHBDUMLIJF	HQYVDOBNJIFULZMKEXTSRGAP	UQDBPJEFIXANOVGSTKMHZLRY	KRPQGSJOUFIMVZYXBLDTNAEH	UKVRGJAINEFMYTPZSOQLXDHB	1
main	139	BN12	nStreams	0	right	8	0	D	0	8	L	False	0	0.0	0	2	NVZHRIEBLQDGXTSJOUKYAMPF	UPKEGZBQXNROTFSIMLAHDYJV	MVNPZJIKBOXGHYUSQRELFTAD	KRJAEXDSPYUIGLBFQMOZTNHV	OYPFUZKNHSBDIAETXMRLGQJV	GEZUROHSDJTMVFBXNPQKIAYL	TUMIYQFGEZXBLORSJVADPNHK	SJRGVIHYOLMZDPKFNUXETQBA	2
main	140	BN12	nStreams	0	right	2	225	B	0	6	B	True	7	180.0	0	0	MQRFOTUPAHNZXYSVKDEBJIGL	ILFJXBGTUMKNERVOADHYZPSQ	TAQJSOXIZEVBHFLYUMRNGPDK	GEPLIMNQYSOAZBHJXFRTDUKV	VSHXDAQZMGYKIJUTBPROLEFN	XKYBVJNRIMZELQHDSFATPOGU	JTKXLODFRNQUBMSYGHAZVPIE	ZTKGAIBQHXJROLSNYPEMFVUD	1
main	141	BN12	nStreams	0	right	8	90	O	0	6	O	True	5	-45.0	0	0	ILJRQEPVZTGFXOBNKHYUMDAS	OIHMDEBQJZUGXPVSTRYKLFAN	PDYMOXJVALGKIZNUFREHQTSB	MTXZBFVJYSQRLAGOPUHDIKNE	SGNFHUXZPYTJBKAVOMLERQID	SJNPZVOQAEYHKMDULBGTFXRI	TOHZMQANILRGPVBSDKEXJFYU	JMLAIDOZUNBVPKFYXREHTQSG	2
main	142	BN12	nStreams	0	right	8	0	P	0	9	P	True	0	0.0	0	0	SBTYGKOVDPFIQNJZMAELUHXR	LDVHMKENGOBUAJZPISQFRXYT	YFIKBJTGPMLHSNOQRUDVXZAE	HTKZMIJNAYUEDPBVSGLQXFRO	QKMBRFJZPNOUSVHAYLEXIDGT	UGPQFKEZVRJSHMBAINDOXLTY	NHDIUQFMBPAKYEGXSOTJRVLZ	XUNDVEMOLSRJFYHKAIBPZGTQ	1
main	143	BN12	nStreams	0	right	2	270	M	0	10	M	True	4	90.0	0	0	FVIGAJLOKRSUZMHPTBQXYNED	HTDZIBGEUNXJQPAYOLKVFMSR	BZDSUKEXQFLYINVMPTHRGOJA	GPFJKSBXRQZVTUDEYMNHAOLI	EROQANJVUXMBFKPYLGSHTZID	LZGVADNYQHFSXPUJIBMTROEK	MRXLNHDJYPQGFTBEAOKIZUSV	LZUGSMAKYFPIRXTDOVBHJNQE	2
main	144	BN12	nStreams	0	right	2	225	K	0	7	L	False	3	-1.40334185971e-14	0	1	VGBZSLANQKJEIXTHYDOFRUMP	XOLKBTGEJRVIPNFAUDMSZYHQ	EUAQYJGRTHILZSBPMXKNVFDO	FVYEXUILKHANSMJOTPBDZGQR	TRHJNEQAXZIBYFSMLVKUOGDP	QXHKOBTAMNIJRFVPYZUDLGSE	GMVQBUJNDZXHSRKILEAPFTYO	OQBGZHMDVPUSRLEIAXYTKFNJ	2
main	145	BN12	nStreams	0	right	8	270	G	0	7	U	False	5	135.0	0	1	KOTFYIEDLJGRAQUZBHVSMPNX	LAPYNSQXMHIERFKJGVBUDOTZ	JSYKVLAGEDORBTUXHMQNZPIF	BHTQRZFMLDUVSIAOEKPNJYGX	PVJNERKDIFZYMQOTHBSLAUXG	TSRANYKUGQFJZPDMVOLEIHBX	ZXSBVHFADNEOYQRMJLGITUKP	YROVLFEBDSITUJXGNPKQZAHM	2
main	146	BN12	nStreams	0	right	2	0	P	0	6	Q	False	6	-90.0	0	1	GUVIQLTHYMKAFPJNZBXSRDEO	EHGDARXQTOMYBPLNJZFIUVKS	XSGDUOLIBQEKMTHFJZPNARYV	TEIHXQAMDUVNSOFBGKZRPLYJ	DBQFGVLXKEUZONMPTSJIAYHR	EPOLMVJIBFTZXUKADRYHQNGS	BRTOGSQPDKVUJFNZIAMLHYEX	IXDBLRHZETQPOJGVFMUKNSYA	2
main	147	BN12	nStreams	0	right	2	225	M	0	8	M	True	4	45.0	0	0	BTHQVOYKDUSPLFZMNIARXEGJ	LMAESDOQVGJTZRHKBPXFYUIN	KNMGVEBSFAIJPLXYQUHZOTRD	YHUZOBTGFINPVKQDLSREJXAM	ZFPXENTGMLABOUSIDQYVRJKH	FIEMONDTVJBZKXHRYLGQAUSP	UVQZLERGMPASBONHKYIXDJTF	UHDIEPTKOQSJZAGRNYFMVBXL	2
main	148	BN12	nStreams	0	right	2	135	R	0	8	P	False	3	-90.0	0	2	XKHBITERVSFYDAZLNGUPMJOQ	MAKFBESDVRPZGITYQHXLOUNJ	MQXVSUHDIFLYGNKPREOBATZJ	GDLBZNSHPJRVYKMOAFXIETQU	AHMGOJRQSIXTVZDUPKFELYNB	KSVYXEUDJABNLIZQRTGPOMFH	LBPXEDGMAFRNJZUVKTHQOYSI	MOTPFYUJRSIABZDHLQXNVGEK	1
main	149	BN12	nStreams	0	right	8	90	O	0	7	O	True	7	45.0	0	0	YVGJPNSZKIXDTUEFQHBLROMA	TLFDSNEZHPURAJKMBOVIQGYX	FVIUXBLQEPKATOHRNSZYMJDG	GYQZXJDSPIHNMBETOLAKRUVF	YKADUIVFORSLTMNXEPGHZJBQ	LEQZJKOFDIRAXBNGUVMHSTYP	FUONIXAQPBMGEHVJZKTLRSYD	EXPBUMFOYHQVASLDRTKGIZNJ	2
main	150	BN12	nStreams	0	right	8	135	P	0	8	P	True	6	45.0	0	0	XSKUIHQREBVDFLJPMAYNTGZO	BNVEZYOJGMXLQKIPRHSFUTDA	GVZSYBPDEHMKORTFULIAJXNQ	PBRZXQHTYGSFEKJDLUMNAOIV	PZBXGAHEJRTMQVYDONSFKLUI	MIZUQGFYEPOXDLVJKNSHTBAR	QJOZTMBAPLSXUHEVYKGNIFDR	ZYFXLRMSJTAGOUDVPNEIKHBQ	2
main	151	BN12	nStreams	0	right	8	315	I	0	9	K	False	4	135.0	0	1	OEFHVTPKRLZXAJBSIGMQNUDY	QVAPITMKOHUSRJENZGDLYFXB	OGKVSALDQXUBYRPHNZFIETMJ	TOVENRUSZPQHALJFMIBXKGDY	TGMAUBFRSKIDPEQVYNZHOLXJ	JBHSZFAMYIUPTNVKXLROQGDE	SIOHTZFGPVRQLNBEJKMUYADX	LBSGUVDXRYJPQIKFTAEMHZNO	2
main	152	BN12	nStreams	0	right	2	315	X	0	9	X	True	6	-135.0	0	0	MNUJOLFAKHXPVISYZTDRGQBE	MHVXKAUNIZSRLTPYFBDQOJGE	EMRQTIVDKOPFAYGXLBHJNSZU	XNISOHJUGTDZKVAMFERQBYLP	YJXFAGIHQMRNDVBLPEKTZOSU	STIDLZXJMORKNUHFVQAGEPYB	PFYUSOHDMXQKBTGVJARLNEZI	LIVKMGJXNEBUORAPHQZSTDYF	2
main	153	BN12	nStreams	0	right	8	45	F	0	6	J	False	0	45.0	0	2	YPITVNJGFQULXERDAMBKZSOH	FPYRTKXQOHLJVNUDZGEASBIM	FDVIRXQNGHPTLSEAKMZYJUOB	URSNMVHOKQBLZAJDPGEFXTYI	PHGXFBNMYVLAODJUZTIRSQEK	DMOBQTSHEJGLYAKRVPIXFNUZ	MRNDJEOFQGHAKUVSBYPXTLIZ	AKJMISVRXBGZHLUEYPODQTFN	1
main	154	BN12	nStreams	0	right	8	180	A	0	8	Y	False	3	-45.0	0	1	HRMTBEJOZDKQYAVNPUXFILGS	TJPAOXBUNFKLVYGDREISQHZM	FJVXHMYLPSQKGERZDTBANIOU	BUQXELSTYAIMHODNGJFVPRKZ	MOBJDRZIASNQLHEXGYKUFVTP	ISBGULTDFPRZEVNKHMYOXJAQ	BSUDZLFNOIGYRQXEMAJVTHKP	QZRSIKTDGPOABFNXMUVEJHYL	3
main	155	BN12	nStreams	0	right	8	315	P	0	8	P	True	3	90.0	0	0	NTHUBVQLAMXFDOEPJKRISYZG	XZBSVTDFLGAIKYPJRNEQUOMH	JRDHNLZBUFYKIAPSETMOXQGV	LHEOQZKTPSIYARDMNJGFXBVU	QVNUXMZFGSJAYRIBELHKPDTO	RKADBXIOFNVEZJSGMYQHUTLP	NUMPDYJXGBKIOREHQFAZLVTS	PMUKZOEHSJTBGYNFVLIDRAXQ	3
main	156	BN12	nStreams	0	right	2	90	D	0	9	G	False	6	-1.40334185971e-14	0	2	NUOVMIAHTFJXEZQPLGRSBYKD	XELBFZYVNQRDGAHJSMOKTUPI	EHGUJKXSYZMRTQLBOAVIPDFN	HGAIDFLSXVJQZMTNOUBPYKER	IEXOMQDNRUYZAGVSLFPHTKBJ	JBXEMQKNGLUOPRFHYVSIZTDA	MYNIPKRBUGLDOSJTZFQXVAHE	TNYGZPRISLAUQOHKFMDEBXVJ	2
main	157	BN12	nStreams	0	right	2	315	K	0	10	K	True	5	180.0	0	0	IVMNYBDKOXFAGPJULQZESTRH	NEOVDJIYQLSGHXBRPMTFZUAK	DMSZJLHBUNYPQXVREIAOFGTK	KDTNBPQGUZEARSJXIYLHFMVO	EXALNDIOPUKBSZRVJYQMHGFT	NJTXODRSPEKLUFGYIHMVZBQA	OHKYTSRVIFQPDXBEJLGUMZAN	SXZQVUJHOLFMKDGNRATIPBEY	2
main	158	BN12	nStreams	0	right	2	45	U	0	9	D	False	1	90.0	0	-5	NRLMXITPKYJSZVQABDOUGHEF	FEYMUVGHNDXLZAOJSBTKRIPQ	AEBHTOXUZVRSGPIMKJFDNLQY	QODLZAVTEJFBKSMUXRNPHGYI	KHQYZSUMOGJDRNXEPVFAIBLT	OEFXBLMJHISQAPGDKVNUTYZR	BGAFXSRYODIJNKLZVHQTMUEP	HOXGSAURKYJIZNBFLVPDTQEM	3
main	159	BN12	nStreams	0	right	2	90	H	0	7	Z	False	1	135.0	0	1	GPMNSHEXQDOJBZTYURKAFILV	SAEYKMQZHPDXLINUJTVBORGF	AEITHYSRJQMOVGFNKZPULBXD	JDNUKVPQYGAOSLFRIXHBZEMT	APRQKEYHJSGDNOTZXULBVFIM	QOLNKXZMGJPAYVDFIRSETUHB	BXJMOKTYDZSILFPQGRANHUEV	ORALGUQZMEKNPYHTIJBVXSFD	3
main	160	BN12	nStreams	0	right	8	90	U	0	6	H	False	2	180.0	0	2	GRNKPOMVXLZDYHSIUBQTJEAF	KHNYLEIJRQZBVUTXGSOMPFDA	EVMXNTHPUSLBAYFRKIODJZGQ	JRKUTHSLVAGPOYQXMFNZBIED	GEZPJXAFKRVNHQLIMDBTYUSO	BXGNYEQFIPTZKSAODHMUJRVL	LXUNPRZAIYGJHBSEOVQTDMFK	ELXHUYNDJZTKPSFGAMQIBORV	3
main	161	BN12	nStreams	0	right	8	135	U	0	10	L	False	7	90.0	0	-3	PIEHJDLMOQSRYGBXFVNZKATU	TQZOYLHRAFVKMPSDBGXIENUJ	ISLVMENUZTQKBFYXHPDGROAJ	QBETDYGXIOHKAZUPRMFLVSNJ	IVQHAMRFDSLGKZBEOYJTPUXN	PUFXJABHDQGYSERMLOVNIKZT	DRAMVHQXEBJULISFNTZGYPKO	DXFVHIAURSLOTPGYEQKBZJNM	2
main	162	BN12	nStreams	0	right	2	0	A	0	9	I	False	6	-90.0	0	3	NFKTXEHROQYMBDUVSJGIZLAP	ORXYVUGSQAELZKNDPJTHIFBM	APZJBGMVURNQODKFYSEHTILX	MUDOBNEARTFPXJIGLYKQZHVS	VXHPKAUDQBFOEMGLJSYITRNZ	MSQGBFARNXTDLIZEKJPVOUYH	JKHSXRYFBILNAQDEUGMTZVOP	ZQSNVHTPDYJOREIUMAFLBGKX	2
main	163	BN12	nStreams	0	right	2	180	Z	0	10	Z	True	6	90.0	0	0	JUBLPRSZGKIDXTMYAHNFQOVE	SVBZEAFXNDYRKUGHLIQJOPTM	TROEMZYPXIFKSDALNUBVJQHG	LTXUBVOGAMJYSHDFQZNERIPK	HVMPGKQOAFYITBJLUEZSRNXD	QFMHPIEUVRTKJOZNDLGBSAYX	UYPSLQMDKTZJNRAOFBVHXEGI	BMNQTUJVGLHDEXOFZYRKPISA	2
main	164	BN12	nStreams	0	right	2	315	E	0	7	L	False	7	-90.0	0	1	XPOZVDIUKMRBGLSHANTQFYJE	IVTUMKNFQRSXDOEPZGYABLHJ	BDSXVGYQIKULTEOHAPZNMFRJ	UVDXFPBIHOEASTMKZQNLYRJG	SXLGMRIAEYKNTHPUFDZOBJQV	SYZKGIDPQMFULTEABVXJONRH	GVSPRJXNLOTIDAKMHYUZEBFQ	VKAGXOPLESUQRTBFDYJIMZHN	1
main	165	BN12	nStreams	0	right	8	225	U	0	10	D	False	7	180.0	0	2	MJNSIYXFBHQEGPKLOVADURTZ	BOQNAYPEMHZDKRVUJTGFSXIL	THDEVAMIJOGSNZLBYRFXKQUP	NEBQPISKHDMXZGYJVRUOALTF	UPRYQNLKXMISDTHZEOVGJFBA	ZPFDSAHGOQMVBURXJLYNTKIE	VGOSBFDKYAERXULNZMJQITHP	KFZAEOMIRQDVUYPBGTXLJHSN	2
main	166	BN12	nStreams	0	right	8	180	V	0	7	H	False	7	135.0	0	1	BLYUQXJMRGFOIETHADNPSKVZ	MHBTVXFOGRKESYDNUJQIZLAP	TEJPXKHGQODIMZFLVSBUNAYR	JSONZLPUMHGBVFIYEKDQRXAT	HVYKFQTGNZSXJOIDPLMAERBU	VONAJGIYSRUMZXPHBDETKLQF	BSQXGPMNHZILOJUEKTDVFAYR	ZAKGYOUHVJXNMFIQBREPSLDT	2
main	167	BN12	nStreams	0	right	2	315	M	0	10	M	True	7	-90.0	0	0	FQNOPHUTEIBVGMXKRZJADLYS	IHUBOTFYQPRZAJEDVNGMXSKL	URPAGHYMEFKQTOVJNIDZLXBS	KVEYXTNHSGQMLOZFJDRABIUP	SEGZROHKTBFQVNXMYIALDUPJ	URFOKELDTJNVHIXZAMPYSQGB	GDBQZIMSTEKLJPVXUFONYAHR	TNKGIBRXVSMYUAPHQEZODLFJ	2
main	168	BN12	nStreams	0	right	8	135	N	0	6	Q	False	7	90.0	0	1	DELVNOPQGATYRZJHFIBSKUXM	KFPDQAHOEUMGVXBTYZSNLRJI	JHEIGVKNDOUASTRQFLXYZBMP	DBQZRYXFOKIHTSVEALUPMJGN	KDIXOBMNUELRHPVFJQAGTZYS	IQPEMBRNHSTJUOXAKGLVYZFD	HGKSMIUZEDVBAOLQNPJTXYRF	JZEDTVQNFXUOMKLRSBHPIAGY	3
main	169	BN12	nStreams	0	right	8	270	X	0	8	G	False	1	-45.0	0	2	OPQERHVFSDANGYZJIXKTUMLB	ADUHLJBZGYXFNEQMRVPOISKT	KGOMHUVREBPYQLZADJNSITXF	FTDYVKUHXAZNOPILBGRQSEMJ	ENTBRIDFGYOVHPUZJAQLKSXM	OFQSEPKIXNYTRJAUMHGLDVZB	KFGABDNRXQVJOLZTESUYPHMI	JFSGXDVBMINUYELRTAOQKHPZ	2
main	170	BN12	nStreams	0	right	2	45	A	0	6	X	False	7	-1.40334185971e-14	0	1	JGXNIABEDTOYVQLMPUZRFHSK	QPBDAISGYNHFVZJUKXMROELT	SXZJKDYQBLPEVTGFHMUROAIN	DTPNIFLYGVQJOBMKXAHRZUES	QYPOLMBUEVNSIXHDJGAKZFTR	HPTXYNLGMQOUIKVBEFASRDZJ	SPZHIGDMYEBFKJTAUVQXRNOL	BYOIRVXAZKSFJEHLTGQNPMUD	2
