experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	105	TM7SONA	2	0	Yes	J	0	10	U	False	120	120.0	0	0	0	-4	KTAXODJHVQUGBIEMFRNPLYSZ	HBOUZXLFMPAQVRJGKTNSYEID	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	106	TM7SONA	2	1	Yes	Q	0	10	O	False	0	210.0	0	1	1	6	QVYZSLNKFAJDETMUHPRXOBGI	SRKZHMAEBJOTNYPUQDFLVIGX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	107	TM7SONA	2	0	Bouma	B	0	8	Y	False	60	60.0	0	0	0	-1	MKDQJUVBYXSGTIPNREHAZLFO	APMKYOGZTURIEDNJXHVSQBFL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	108	TM7SONA	2	0	Yes	U	0	10	U	True	60	240.0	0	1	1	0	NJXIDTGOVBRSQHZKFLAPYEMU	SORYNIZQDFUBHPVGKLMJTEXA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	109	TM7SONA	2	2	Yes	B	0	8	O	False	60	60.0	0	0	0	3	TKFIHLRPOEYBSGJUADZMQVNX	BGJQXFMDROTHVEKSZYLNUIPA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	TM7SONA	2	2	Bouma	Y	0	6	Y	True	60	240.0	0	1	1	0	LUPKBVDQFIATSMYRZJOEXGNH	FLARPMYKVZTJEGQSOUHBXNID	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	TM7SONA	2	1	Yes	K	0	6	K	True	60	90.0	0	0	0	0	PEUJNDKVAIYTQGHBZOXMSLRF	BTLFDUGJEMSHKZNRIOXQAPYV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	TM7SONA	2	2	Bouma	O	0	8	G	False	0	180.0	0	1	1	1	XYHFPRKGZESNQLABJMITOUDV	FNZASRHTGOUYIKMEDBQVPLXJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	TM7SONA	2	0	Yes	P	0	9	F	False	60	240.0	0	1	1	-5	PINZMQESYKVRLAGDOBHFXJTU	VZGMPRSLQFNJTDOIHUAKXYEB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	TM7SONA	2	2	Yes	O	0	7	Q	False	60	60.0	0	0	0	1	STDJHBNQOUPLYIRVEGMZAKXF	FYXNELZMHROSIQJBTKPVUDGA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	TM7SONA	2	2	Yes	R	0	9	R	True	60	60.0	0	0	0	0	AZVJDTEXHRGBQYOUINSFPMLK	PTHUFONKRIAZBMYSEVLGDJXQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	TM7SONA	2	0	Yes	E	0	8	D	False	60	60.0	0	0	0	1	XAHTPOVGDEURNBSJMLIQKZYF	NMHBTZQJPVROYSGFKUDAXLEI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	TM7SONA	2	1	Bouma	P	0	8	I	False	60	90.0	0	0	0	1	TGKMYANLIPSJBUROEQVFDXHZ	ZNYHEKTAVPLMDUBXQRGSFIOJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	TM7SONA	2	1	Yes	B	0	8	L	False	60	90.0	0	0	0	1	DXGYHAMILBZNFTOKUEQVJSRP	TANFOMESXKDQJHULRPVIZYGB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	TM7SONA	2	2	Yes	M	0	7	N	False	120	120.0	0	0	0	1	YBTAJIQNMUKPDERZXGLSOFVH	KTPNHBXLEDUFAGIYSQVZOMJR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	TM7SONA	2	2	Yes	A	0	10	R	False	0	0.0	0	0	0	1	ULPXONEITJRAKSMQGFYVHDZB	FSUKOENPRADIQMBYLVZHGXTJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	TM7SONA	2	2	Bouma	R	0	10	R	True	0	180.0	0	1	1	0	RGNXOZAYFSLUJKPIQDHMTEVB	FUSHDZNEYTRPILQKBJVXAOGM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	TM7SONA	2	1	Yes	Z	0	10	K	False	120	330.0	0	1	1	1	ASQGUJYROEKLVNHIXZPFMTBD	LQESMUGPOVKZXYFHTJDBINAR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	TM7SONA	2	0	Yes	D	0	6	D	True	60	60.0	0	0	0	0	IESHMADNZBJTOGVLFQKXYPRU	ZDEKOXHBLJNPSYAIRUTQFMGV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	TM7SONA	2	1	Bouma	G	0	8	Q	False	0	210.0	0	1	1	10	RVDJAPSNXTZMGHLEQIBOUKYF	RNUALIEZQSPVHXMKJTGODYBF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	TM7SONA	2	0	Yes	P	0	6	S	False	60	240.0	0	1	1	-3	REZJSBDQNIGYPLAFXHOTMUVK	XVQPDGSYHIFEZNKOUATBRLMJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	TM7SONA	2	1	Yes	B	0	8	B	True	120	150.0	0	0	0	0	XDEKFVNGBRUSTLMHAPYQJOZI	VTKOHMQBJSAPUGDYFRLZNXEI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	TM7SONA	2	2	Bouma	A	0	8	T	False	120	300.0	0	1	1	-1	TQBXDMZNIYRJLVGFKOSUPHEA	KPOBQGFATYHXNEMDIRVSJZUL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	TM7SONA	2	0	Bouma	P	0	10	P	True	60	240.0	0	1	1	0	NVZXRTSLJUQBOIHEFPYMGAKD	OIDRHZFSBXPLGQTJAMKUNVEY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	TM7SONA	2	0	Yes	B	0	10	G	False	0	180.0	0	1	1	1	QZMPKIYFLGNOEADSTVBUJHRX	NSZXPDLTOHGBQJKUEAMYRIVF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	TM7SONA	2	2	Yes	K	0	10	F	False	120	120.0	0	0	0	1	GVEYARHLQBFKSZDIPUXNOMTJ	ZUASRXQIMHJGFOBEYKVDPNTL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	TM7SONA	2	1	Yes	N	0	8	Q	False	120	330.0	0	1	1	1	OZSNRBTAPGQHLIKJMDVFUEXY	KRXGJYUTQNHILDEMOFBSAZPV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	TM7SONA	2	0	Yes	B	0	9	B	True	0	0.0	0	0	0	0	RVTUGDMNYBIPZXQFLJHSKEOA	LUMAZJVGKBOINTFRQSHDXYEP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	TM7SONA	2	0	Yes	M	0	6	Y	False	0	0.0	0	0	0	1	FGOZNIYMKQLPEVBTJRDHXAUS	DMXOUBHGZPQJKNSLIVEFRYTA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	TM7SONA	2	0	Bouma	R	0	6	K	False	120	300.0	0	1	1	13	PLEDBZOMIAYNGXJVTKSUHQRF	JLBYITKSGXNEAZFVOHMRPUDQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	TM7SONA	2	2	Bouma	K	0	10	S	False	60	240.0	0	1	1	12	GAFKNMORVJZBHYTQLSUIEPDX	LUIQPVZOGBSTDEYNXAFRHMKJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	TM7SONA	2	0	Bouma	O	0	9	N	False	60	240.0	0	1	1	-8	DRGOQKNYTFXAUJILBHZSEPVM	QOFAPISGUNDXTHVEJMKYZLBR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	TM7SONA	2	0	Bouma	D	0	8	L	False	120	120.0	0	0	0	-1	JEPYGURDLSFZXQBHOTVAKMIN	ODSAHEGYFKNIPZBVMTQXLJUR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	TM7SONA	2	1	Bouma	L	0	8	V	False	120	330.0	0	1	1	12	KTIYRXPOQFNZLHABUSEGJVDM	DTAOPXHKVUMQEFSYBGRJLIZN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	TM7SONA	2	2	Yes	P	0	10	Z	False	60	240.0	0	1	1	-8	DHMXLSFBURQPJEOAGIKVNYTZ	EHPSUATLJIZRNXOKYFQMBGDV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	TM7SONA	2	2	Yes	B	0	9	E	False	0	0.0	0	0	0	2	HJQNRUXTMEOBLYVAPKGISFDZ	OZISFUDVGMYQJXPBNLAEKHRT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	TM7SONA	2	1	Yes	A	0	10	U	False	60	270.0	0	1	1	1	SPRUKBHYIFNOVJTDXGLMAEZQ	NLSKIGYDOXUAPBMQTHJFEVRZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	TM7SONA	2	2	Bouma	D	0	7	J	False	60	60.0	0	0	0	1	ROBUMHNJDVAQZTEXISYPLFGK	BKLVHIENJQMZXGPURYSFOADT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	TM7SONA	2	1	Yes	O	0	6	L	False	0	210.0	0	1	1	17	ZQXEJNDHIYRKBTVGPOMAUFLS	TEBGUKLQNRDJXZFIAPMHSYVO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	TM7SONA	2	2	Bouma	B	0	6	F	False	60	60.0	0	0	0	1	EDYUNGFBRKJTIHMPSXOQZLVA	ZTVGAKIYQMXJLENRUOHSPDFB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	TM7SONA	2	2	Bouma	F	0	10	N	False	120	300.0	0	1	1	2	XFVGNOEJQBIURDTZKSMLYHAP	BKZPTVROGXNJFSUQMIADHELY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	TM7SONA	2	0	Bouma	P	0	9	Y	False	0	0.0	0	0	0	1	MBLGKXOFDYPAZTJSUVHRNQIE	BMRYVUANISKHTFJLXODGQZEP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	TM7SONA	2	0	Bouma	B	0	7	B	True	120	300.0	0	1	1	0	JZYVGHOBQUFKAXSNTPEIDMLR	SZHORVIBEKYFANJLQGPUXMDT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	TM7SONA	2	2	Bouma	Y	0	8	Y	True	0	0.0	0	0	0	0	JAQRLHSDYTMUEBOVZNIFKPXG	VIDLXNHYEBUJTFSPGMQAOKZR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	TM7SONA	2	1	Yes	Q	0	10	I	False	120	150.0	0	0	0	10	YTPNXHSZULIFOGEJVBKDQAMR	BHNSUETQJODZKYLRGFIAXVMP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	TM7SONA	2	2	Yes	B	0	7	S	False	120	300.0	0	1	1	9	PKSHVQBFNYJRGTIEMXODALUZ	GOQPXHISEMFKDVUNBZLYRJAT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	TM7SONA	2	0	Bouma	P	0	9	U	False	0	180.0	0	1	1	1	QJUXBIRVLNKHYEZTPDOFGAMS	GVEYRXQJKUPDIAFHMLZOBNTS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	TM7SONA	2	0	Bouma	P	0	10	P	True	120	120.0	0	0	0	0	KHYZRSVXALPJUOMFQEIDBGTN	HPKZGDQNSILMROYJEFUABVTX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	TM7SONA	2	1	Yes	A	0	7	A	True	60	90.0	0	0	0	0	MHNGVXOAJPZSTIEDQBRKLUFY	NMEQPYXDAIKSOBVJLUGRZTFH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	TM7SONA	2	1	Bouma	G	0	9	V	False	120	330.0	0	1	1	-1	IBVDRGAOSZTLEJPMKFNHYQUX	EXUIBTYNGVQOFKDMLPSRHJAZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	TM7SONA	2	0	Bouma	Z	0	8	Z	True	120	300.0	0	1	1	0	GLTIODMUXVZAYSRNEJHBKFPQ	DXMYTVJOZSLAGKRFUPNEQIBH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	TM7SONA	2	2	Bouma	M	0	8	M	True	60	240.0	0	1	1	0	XPDUTZOMLQAJFVKHEIBSRGNY	GARBNEQZMIKLVHDTJSOUXYPF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	TM7SONA	2	1	Yes	M	0	8	K	False	60	270.0	0	1	1	-6	SREUIBYGMXTQJDPALHZKOFVN	LUMTDFRBKNSPJZOXIEQVYHAG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	TM7SONA	2	2	Bouma	X	0	10	K	False	120	120.0	0	0	0	-1	OHFUSTEPVXKQYJRMLNZDBAIG	QSFGHLNJIBAZOYDTUMEVPKXR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	TM7SONA	2	0	Bouma	E	0	6	K	False	0	0.0	0	0	0	-1	GUANQEKVHIJRPDLTSXYMZOBF	OMIJTLXNVBEFSKGHDYUZAQRP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	TM7SONA	2	2	Yes	A	0	6	L	False	60	60.0	0	0	0	1	OGPKHSLANMZYQJIFTDBXVERU	NVHGIAXQMFUJRYSEOPZLBTKD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	TM7SONA	2	2	Yes	M	0	6	H	False	0	180.0	0	1	1	9	OVRPFLIMAJHXUZEBKQGTYNSD	TFISDJHZENBAOUYMRKXGVQLP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	TM7SONA	2	1	Bouma	K	0	10	A	False	0	30.0	0	0	0	-1	UTIOHMPRZKAVFEXBLYJSQNDG	UDSJFLVEXTMGYOQBHKRIAZNP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	TM7SONA	2	1	Bouma	K	0	7	K	True	0	30.0	0	0	0	0	ZQMAYOJKNGUPVEILFTDBSXRH	TNALIBMFHOREUZSXJVPGDYKQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	TM7SONA	2	2	Bouma	G	0	7	G	True	120	300.0	0	1	1	0	TYZEAVRUHFJSQIONXKMDPLBG	PBYTXIQGDFMOHJNUVZSLAKER	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	TM7SONA	2	1	Bouma	X	0	9	X	True	120	150.0	0	0	0	0	DKENRQSPHXMGLABFJOUZYITV	YNFQPSVLDJIEMOAHBGXZTUKR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	TM7SONA	2	2	Yes	S	0	6	S	True	0	0.0	0	0	0	0	HURNIXSOATDMEFQLYBKZVGJP	EAOMGSHRXQLTVUDBYFKZPJNI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	TM7SONA	2	2	Bouma	A	0	6	N	False	0	180.0	0	1	1	-2	ITVHXNUKARYODMEJZBFSQLPG	HXUGAKNRBSQEFVDOPILMYZTJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	TM7SONA	2	1	Yes	B	0	9	E	False	60	270.0	0	1	1	4	DLZBAGXNKRTISHPEFUYQOMJV	ZDVNLKUIHEAGFBOPJXSTMQYR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	TM7SONA	2	0	Bouma	H	0	10	K	False	0	180.0	0	1	1	-3	JGDKTHNFIQXMPVREOSBUYAZL	ILATJZMHPYKEUSQRFVGBDOXN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	TM7SONA	2	2	Bouma	A	0	10	E	False	60	60.0	0	0	0	-1	ITOPLGZVRAEXQNDJKSHUMYFB	JFLGDOEAMZRNTPIXQSBVKHUY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	TM7SONA	2	2	Yes	V	0	7	T	False	0	180.0	0	1	1	2	DGBSAHYRTNUPFMLKIEVOJXQZ	BDIHNJXTFVZELSAKQGOYPMUR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	TM7SONA	2	2	Yes	V	0	8	L	False	0	180.0	0	1	1	-1	XKRSTPLEGYMVJAOQFIUNDZHB	FMENRJZVLUHDSBOPTAIYKQGX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	TM7SONA	2	0	Bouma	A	0	9	N	False	60	60.0	0	0	0	1	HEKOFLBQVNARXSPGMDZITYUJ	ORMGIHKYPDVBZJSENQLXTUAF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	TM7SONA	2	0	Yes	S	0	7	J	False	60	60.0	0	0	0	1	LFKITHQJSUGMEBVAXDNPRYZO	KTAHYPDZSQUOLIGMNEVXBFJR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	TM7SONA	2	0	Bouma	P	0	10	G	False	60	60.0	0	0	0	-9	MPNOEKSQHIGDBALRZFJVXTUY	YLJZPRVHMUAXOSQFBKGDIETN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	TM7SONA	2	2	Yes	B	0	6	R	False	120	300.0	0	1	1	1	VHPGTXZQKUJFAENDYSIBLMRO	UZQAIKRBFPSMXODETLJGVNYH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	TM7SONA	2	2	Yes	Q	0	6	T	False	60	240.0	0	1	1	-4	FDEYGPITHZNQOLBJXVUKSARM	KSQDPJTBONRZVMXLGIUAEYFH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	TM7SONA	2	1	Bouma	D	0	8	D	True	60	270.0	0	1	1	0	XDKNLRHUPGQATBEIYVJOFSMZ	NPXAUJBQDRZVLTSIYGHKFMEO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	TM7SONA	2	0	Yes	R	0	9	Y	False	120	300.0	0	1	1	1	HBIZQMDPNVFLAROTEXGKYUJS	UXOMZGFSJYRAPHKTLEDIBNQV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
