experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	106	LY8SONA	2	0	Yes	U	0	9	A	False	120	120.0	0	0	0	-7	DIUHVJOGKAMNQYXBFTLPRSZE	VRLFPOUSHXDNEQZAKBMYGTJI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	107	LY8SONA	2	1	Bouma	X	0	8	J	False	120	330.0	0	1	1	-2	YSNAMQFLUHIJORPVDKXZTBGE	PSGHUBXRJYDZQNILEOVKATFM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	108	LY8SONA	2	0	Yes	F	0	7	F	True	60	240.0	0	1	1	0	KIZBVSOARLMFTEYGNPXQUHJD	VJXPOHLFQMYEAGIZSKRDNBUT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	109	LY8SONA	2	0	Yes	R	0	9	R	True	0	0.0	0	0	0	0	QNSPKIGUZRLBFETHYJVXADOM	NIAOHPMLRQGVFBUEXSTKDZYJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	LY8SONA	2	1	Yes	U	0	6	L	False	120	330.0	0	1	1	4	EPTDZALBVKMUNJQHGXRYFSOI	BHAQSNLYJDUGRXFVPKOTEMIZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	LY8SONA	2	0	Yes	J	0	6	J	True	60	60.0	0	0	0	0	TYPXBLJOVAZHKDGMQINRFSEU	BMLKERZJDUAFOXITHQYPNVGS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	LY8SONA	2	1	Yes	J	0	7	U	False	0	30.0	0	0	0	-1	PDVSRLJUAHOGBZFNKEXTMYQI	MTHDBUQXORVINKLGPJAFYZES	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	LY8SONA	2	1	Bouma	H	0	7	Q	False	0	210.0	0	1	1	7	KZRFIBHTYXLSGDMEJNOQAVPU	ILBZXGYQKESNFOHMDPATVJUR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	LY8SONA	2	1	Yes	Q	0	7	A	False	120	150.0	0	0	0	4	PHOTMZJADSVQNFBGXUIKYLER	XTUPZLVBNSKHOFJRDGQAIEYM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	LY8SONA	2	2	Bouma	R	0	8	A	False	60	240.0	0	1	1	-4	RDJTNXHSYQKEPAMIULBVOFGZ	YUQORNPSATMKFJVIXEGBHDLZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	LY8SONA	2	0	Bouma	K	0	9	K	True	60	60.0	0	0	0	0	JGVLNHOEPKXDYUTMAFBZRSIQ	TZLMNHFIEBYVSXOJQRUAKGPD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	LY8SONA	2	0	Bouma	O	0	7	U	False	0	180.0	0	1	1	1	AIGMBJSRHLYVQEUFKNPXZDTO	ZBQFJPIUOGVSTMLAHXRYDNEK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	LY8SONA	2	2	Bouma	B	0	10	Z	False	0	180.0	0	1	1	-9	DTKIBARZXQFGNSYHUJLVOEMP	FBLAOUTMENZPHRSIQGDVYKJX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	LY8SONA	2	1	Yes	B	0	9	R	False	60	270.0	0	1	1	-8	DVUIPJBQFZMKAGENLYHXORST	ZBFUVDQHAROEPIJNMSKYGXTL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	LY8SONA	2	0	Bouma	K	0	6	K	True	120	120.0	0	0	0	0	XBTALDKNOIHEJFRMGSVUQPYZ	JMFPYANUSEVKHRQXGTLIBOZD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	LY8SONA	2	1	Yes	F	0	6	P	False	0	210.0	0	1	1	-6	GXSUFEDMQTJIYARPVHKNZBLO	FBNVYKPTGSXDHMZJEQOIRALU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	LY8SONA	2	1	Yes	B	0	9	Y	False	120	150.0	0	0	0	2	RHQGUMTDPYZBAFIOLKVJNXSE	YJPONRBQXDFIUTMHLSGEZVKA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	LY8SONA	2	0	Yes	J	0	9	J	True	60	60.0	0	0	0	0	DIKNQYPGOJHAMVTLFBXERUZS	ZYXKLTMHEGADORSUVQFJPNIB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	LY8SONA	2	0	Yes	K	0	8	P	False	0	0.0	0	0	0	4	ZNBRMXUGPILFKVDJHATYOSQE	STQRKGXUVEMLIOAJDPZHNFYB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	LY8SONA	2	0	Bouma	A	0	10	K	False	60	60.0	0	0	0	-3	NDMSFJZABPKXQRTGIYHLOUVE	OVREQJUNKSIHDGBYLTXMPZAF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	LY8SONA	2	0	Yes	K	0	9	O	False	60	240.0	0	1	1	-1	JAMXYTFOKZLDEQNSVPGIBHUR	NMQZPSBYKOHILVGJDARXFETU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	LY8SONA	2	0	Bouma	K	0	6	T	False	120	300.0	0	1	1	-3	TKJLXQSMNVHRDYZGFPUEIBOA	FYAKVNTIGSOEHMXZJRLQBUDP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	LY8SONA	2	2	Bouma	K	0	10	R	False	120	300.0	0	1	1	-1	ESGFJNYVHQXMKBAPRLTIOUZD	XFEYHANMLKRUDOPIJSBTVGQZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	LY8SONA	2	0	Bouma	U	0	8	U	True	120	120.0	0	0	0	0	KHERYOAVUGTIBLSZMFJNDXQP	FPETIMLVGYQZUXAKHJDRONSB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	LY8SONA	2	2	Yes	B	0	6	B	True	0	0.0	0	0	0	0	ULXJREBYMQNATOFDIZSVKGHP	YVZSJGERQIANOFXHKTMPUDBL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	LY8SONA	2	0	Bouma	U	0	6	J	False	0	180.0	0	1	1	-1	XZMVTFGEPIDOKYNUBRQLSHAJ	EZAMNUJRVQKSXTDHPIGFYLOB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	LY8SONA	2	2	Yes	G	0	10	H	False	0	180.0	0	1	1	1	LSEOVDAYITZHQMNURPGBFXKJ	ANZLJMSVXTHGQOUKEFRDPBYI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	LY8SONA	2	2	Bouma	X	0	7	X	True	0	180.0	0	1	1	0	XKRPETGJHAYLZVFQIBOSDUMN	UFMNHBAXVIJQELROGKDTYZPS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
