experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	106	AC5SONA	2	1	Bouma	P	0	7	P	True	60	90.0	0	0	0	0	XYLAMEGPZRFVSQUKTDJHBINO	ANEFQZHIOJMRKSLUGDPTXYVB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	107	AC5SONA	2	1	Yes	R	0	9	L	False	60	90.0	0	0	0	-2	OKQIDPFRGLTSHZMNABVEXYUJ	EKPNIXMGYORSDJHUZVFQALBT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	108	AC5SONA	2	0	Yes	Q	0	10	M	False	120	300.0	0	1	1	10	EMYARXZGKFSILDNBPTVUJQHO	JLGUOIAESZMBKPXHNYDRQVTF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	109	AC5SONA	2	1	Yes	K	0	6	L	False	60	90.0	0	0	0	-6	KDIJZHLAXMYNGFBUTOEPVSQR	IMOQXFJTEYUVRBZHLSKPNGAD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	AC5SONA	2	2	Bouma	R	0	7	S	False	60	60.0	0	0	0	-3	ALHMRZQSTNKGXPBIEYJOFUVD	JFXNAOHKDLYEBUSRGZPTVQMI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	AC5SONA	2	1	Yes	F	0	8	Z	False	0	210.0	0	1	1	1	HDXYTVNEOLUQKIGRMFBAPZSJ	YKVSMDQIZFPAHXTOENBRJGUL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	AC5SONA	2	0	Bouma	O	0	9	K	False	120	120.0	0	0	0	-1	STVZABFIOKHQUYEXDJGPNMLR	VIYZNSLGEBDTRHOUKFAPJXQM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	AC5SONA	2	0	Yes	R	0	7	F	False	60	240.0	0	1	1	16	EPNZJGTUDKMVFQXHBLASRYIO	EBNVJIKFQDTXHAPYLUMGZOSR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	AC5SONA	2	0	Yes	P	0	6	R	False	120	300.0	0	1	1	6	PKDREHUBQYTAFIOZMLVXNJGS	GHMZXORJDINSPQBUTYLFAEKV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	AC5SONA	2	2	Yes	Z	0	10	K	False	0	0.0	0	0	0	2	UAEJVGYNTRKSZOBDQMHPFIXL	LEVOQFHGDYPASNIXKRJZTBUM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	AC5SONA	2	0	Bouma	S	0	10	S	True	120	120.0	0	0	0	0	ERYDOFMJPZSVLINKQBHXGUAT	DFGRXLOPUHZSTKJNAMBYQIVE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	AC5SONA	2	1	Yes	S	0	10	L	False	120	150.0	0	0	0	1	JNZHGUKOFPLSMAETYXBRDIVQ	ZQKEPAFBSYDHUGTMXJROILVN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	AC5SONA	2	0	Yes	P	0	9	N	False	120	300.0	0	1	1	-2	BDNJMPZYLTFKIGXSAREVQUOH	ELRZHTFPBNUSJIMYKQAOGXVD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	AC5SONA	2	2	Yes	D	0	9	S	False	120	120.0	0	0	0	1	JXNTBGYIFSDKOMAEQULRHZVP	ODBHAVIMFEJZGTULXYKNSQRP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	AC5SONA	2	0	Yes	P	0	8	Q	False	60	240.0	0	1	1	12	FJLOTIGSYVQPZADUBKEXRMNH	AGYVTLIEQNHFJUODKRXSPMZB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	AC5SONA	2	2	Bouma	X	0	8	P	False	0	180.0	0	1	1	-6	LKPEGNDJHFBTOSIQXYMVUZRA	BGXTOQHNPZKRAUDVSMFLYJEI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	AC5SONA	2	2	Yes	M	0	10	Y	False	60	60.0	0	0	0	-6	DGPIMQTKXUYNBLJFZOERASVH	NXBKIQMUALTEJZYODHVFGRPS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	AC5SONA	2	1	Bouma	R	0	8	D	False	0	30.0	0	0	0	15	IOMBJUHSDKQVZAETNGFPXYLR	BHJRYKGOFIPMAZQEDSNXTVLU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	AC5SONA	2	1	Bouma	S	0	8	U	False	60	270.0	0	1	1	15	GMYLJOXUSREPTZHFBKVDINQA	RADEZGOLUTNBVHPQFIYJKXMS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	AC5SONA	2	0	Bouma	X	0	10	G	False	60	240.0	0	1	1	-9	VRPXANBJSYOGLIMQDTHEKUFZ	FXDYASEZMLGJPVHRTBOUIKQN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	AC5SONA	2	0	Yes	A	0	10	M	False	60	240.0	0	1	1	1	GSHTLDJAXQEYFMZVRPBINOUK	DHLQRUGEOPMAVJYTIZKFSXBN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	AC5SONA	2	2	Yes	D	0	7	J	False	120	300.0	0	1	1	3	LUMRZBJEQHFIODYGANTPSKXV	ZOEMUPRJHYDTINXQBVAGKFSL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	AC5SONA	2	0	Bouma	K	0	8	U	False	0	0.0	0	0	0	-3	TIVFSKDHUYABGJXQELPZMNRO	YFIUXLMRJDQAVSOGTNZBEKPH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	AC5SONA	2	1	Bouma	I	0	9	G	False	120	330.0	0	1	1	2	GUJHBKELDQRAFOZXYSVNIMTP	MSVXLBHTQGYIPZORAUJEDKNF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	AC5SONA	2	0	Yes	O	0	10	G	False	0	0.0	0	0	0	1	SFTVMHQLIUGOKPXBYZJDAERN	VSPFXKOLQAINUZREHYTBMDGJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	AC5SONA	2	2	Bouma	I	0	8	S	False	60	240.0	0	1	1	1	ARGKIYDFJHPUVSLBZQOMEXTN	NDVUFMLRSIHZEOXJTGQYAPKB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	AC5SONA	2	0	Yes	K	0	7	T	False	120	120.0	0	0	0	-1	IHGPZEKTFXBJAORMQVUSYDNL	PYXMJDHOIFEZNLSRAUGBVTQK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	AC5SONA	2	0	Bouma	B	0	7	B	True	120	120.0	0	0	0	0	TZKXLUABQHVNEGRMIFJSYOPD	ZVQJTALNBPKHEUIRXMYODFSG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	AC5SONA	2	2	Yes	O	0	7	N	False	0	0.0	0	0	0	1	LSADGVTNOMBPHKRIEXZYQUJF	UZXATIYERLHDPMKSVGFBJNOQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	AC5SONA	2	1	Yes	R	0	8	R	True	60	270.0	0	1	1	0	KDZAFNHJYPXTIGBVOSRUMQEL	EANMXVPSRIHQLKTYUDGJBFZO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	AC5SONA	2	1	Yes	H	0	8	M	False	120	150.0	0	0	0	-1	YTNVXUKHMDGIQPBSFJRZLOAE	UEQPXKJTLHDBVYAZMIFNGOSR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	AC5SONA	2	1	Yes	T	0	9	D	False	0	30.0	0	0	0	1	XSJYLIEGADTHMQUKORNZVBPF	PAFJMNSVLXRBQEDOITUHYZKG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	AC5SONA	2	2	Yes	G	0	6	G	True	0	0.0	0	0	0	0	AXYOBEGSHKLQZIUPMRTNDVJF	DBORTPNVESGIAKXJFMZHYLUQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	AC5SONA	2	1	Bouma	H	0	10	V	False	120	150.0	0	0	0	2	JQDZUAXNSPVGHKMRIFOBYTLE	AJTNIHDVLQXORUZSGMFKEBYP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	AC5SONA	2	0	Bouma	F	0	10	Y	False	60	60.0	0	0	0	-1	AHNKUJSXIFYBQVOGMPZTLRED	FSGAMOJRNIBKXUTEYLDHPQVZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	AC5SONA	2	1	Yes	Q	0	9	J	False	120	330.0	0	1	1	4	QJEKYAPVHFTOBGMXRDIZSLUN	HGKXOIYEZJDVTQBLUAFMRSPN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	AC5SONA	2	2	Yes	K	0	8	N	False	0	0.0	0	0	0	2	JUPTBOQGNZKISXHERYFLDMAV	LSRJUOVZANQMKTEXIYHFGDPB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	AC5SONA	2	0	Bouma	D	0	6	Q	False	0	0.0	0	0	0	-6	DVJFZSQOKBAITRHPNEUXGMYL	VZEKLRUXYSGFANTHBPOMDJQI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	AC5SONA	2	2	Bouma	K	0	9	X	False	120	300.0	0	1	1	13	FKIGPMRBXLUHEVTONZYAJQSD	OTFQUGNBLXARPZVDJMYIHEKS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	AC5SONA	2	0	Yes	K	0	7	X	False	0	0.0	0	0	0	14	MFYGNPSXETRDIBHAOQUZLKVJ	IJHENFLPOXQGVRATDKSZBYMU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	AC5SONA	2	1	Yes	P	0	10	B	False	60	270.0	0	1	1	1	LMNGZKPIHYUFDRTQEOXAVSBJ	KVTZAMOGSUBPHJRFYXNQLDIE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	AC5SONA	2	2	Yes	G	0	9	R	False	60	240.0	0	1	1	-2	ELIMYPUXHZFGTVQSJROKBAND	HYAQVUPGFROMXJBEDTLNZIKS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	AC5SONA	2	2	Bouma	K	0	9	I	False	120	120.0	0	0	0	1	LQUMYJGNPIKERABZTDVOXHFS	OSRNVMXEHFKZYJGTAPBQUIDL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	AC5SONA	2	2	Bouma	K	0	10	Y	False	120	120.0	0	0	0	-9	XKUJMZVADLYNTPIGFQHSBREO	VITROAPSQDFEBLUGZHNKXMYJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	AC5SONA	2	1	Yes	E	0	6	T	False	60	270.0	0	1	1	-1	XIFDNOKEBZGSYHLPRUQMJTAV	KBIVXETSMLFDGAZQOPNJHURY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	AC5SONA	2	0	Yes	O	0	9	A	False	60	60.0	0	0	0	1	HUKRBMSPVAOFNDZTIJXGEQLY	BXYRENJADVKULTIOFMHZPGSQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	AC5SONA	2	1	Bouma	P	0	6	M	False	0	30.0	0	0	0	1	GRHEIJMPQFKULAXOZSBTDVNY	NJIRHBLSDGOKTEUMFAVQZXYP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	AC5SONA	2	2	Bouma	P	0	7	R	False	120	300.0	0	1	1	2	HDPAJTKYUSIOXFLEMQGZBNRV	UXMSHBTRQPVDJGZIYKALNEOF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	AC5SONA	2	0	Bouma	E	0	6	E	True	0	180.0	0	1	1	0	USPGQMRJZIDLHVAFBTNKEXOY	FRDLAGEBZNOVYKJQUTHISPXM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	AC5SONA	2	0	Yes	E	0	10	G	False	120	120.0	0	0	0	-6	DKUQEXLZMAGFJPONTISVRBYH	NBVQALXMDYHOKIRZPFSETUGJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	AC5SONA	2	1	Bouma	H	0	8	L	False	60	90.0	0	0	0	15	GNRQZVXJLSMFUBAYIETKPDOH	XDHUOKMTIYRAVJGNPQLZEBSF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	AC5SONA	2	2	Yes	A	0	9	E	False	0	0.0	0	0	0	1	UJBSOGIKLEAVQHFDRMZXYTNP	SFJBXANZILUVQDMKEYRHGOTP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	AC5SONA	2	1	Yes	E	0	9	E	True	120	150.0	0	0	0	0	BLUYHIJGKEFTOMADRXZVNSQP	VXQIGFMUPOBLKRNZTAHEYSJD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	AC5SONA	2	1	Yes	Z	0	6	Z	True	120	150.0	0	0	0	0	DJVXIEZOSGBUKYQTLFMRPNHA	VHTJKBPSULRIXDMGEZFNQOAY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	AC5SONA	2	2	Bouma	G	0	6	S	False	0	0.0	0	0	0	-3	DZNGAUSOTFYKMIHJLQVXPBRE	ZEOUHQXJFLKTIDBMRAGPSNYV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	AC5SONA	2	0	Yes	G	0	8	S	False	0	0.0	0	0	0	2	KNUHIAVZSFGQJXBLMPODRYTE	KPQTVURAILYSZGJONFHXDEBM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	AC5SONA	2	2	Bouma	K	0	7	S	False	60	240.0	0	1	1	-3	JVELIBSNMTPHGRQAOFYKZXDU	VYIJKAMSQHDUEFRXNTGBOLPZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	AC5SONA	2	2	Bouma	Y	0	6	R	False	120	300.0	0	1	1	-6	VARXHPMFKUBESIYDLOQNJZGT	YTPGIVRXZNQSFEKMULHBOAJD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	AC5SONA	2	0	Yes	R	0	10	T	False	60	60.0	0	0	0	2	YNVFMSJAHOTDRZUIGLXPEBKQ	GEJFKSHLBTYRPVXQUAZMODIN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	AC5SONA	2	2	Yes	S	0	7	O	False	60	240.0	0	1	1	-1	SORBMHEJXTZUDLVFINYKQPAG	HYJNEVSOXGPABUDQILKMFTZR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	AC5SONA	2	1	Bouma	H	0	8	N	False	120	330.0	0	1	1	-6	EXUHNFZAMSKGQLORVTPBDYJI	BKHRGYXONTPFUAELQIDJVMZS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	AC5SONA	2	0	Yes	P	0	7	V	False	60	60.0	0	0	0	2	YHQSXRTVOPAEKJNZIFUGLMBD	PJHNMTEQUIFGXKBZDSRYOALV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	AC5SONA	2	1	Bouma	K	0	6	E	False	0	210.0	0	1	1	1	EYOBVFGJAKLRXZUHDITNPQMS	VZIMSBEKAQODGRHPYJTXFNLU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	AC5SONA	2	2	Bouma	P	0	8	Q	False	60	60.0	0	0	0	11	NMRSYDVUQJFOGBKZELXPTHAI	TIJYXAVMKFBSLRODUNHEPGQZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	AC5SONA	2	1	Bouma	H	0	7	I	False	0	30.0	0	0	0	-1	TMYGZJHIXDBLVEURSQOKFPNA	HPZFVSDBJTIAMOLRNUGYKXEQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	AC5SONA	2	2	Yes	T	0	10	J	False	120	300.0	0	1	1	1	BLXGOUTANMPFJQYEKZIRVSDH	ZKSQHDRGPLJTIMEFUONVYXBA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	AC5SONA	2	1	Bouma	R	0	9	K	False	60	90.0	0	0	0	1	HSGIYNFAJKRLUOBMPZDEXTQV	DARGBTQKIFPUHEJOZMVYNLXS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	AC5SONA	2	0	Bouma	N	0	7	A	False	60	240.0	0	1	1	1	RELZXNFJQKADVGMSOUHTPYBI	ZKPHUJBANDIFLRXEQYGVSOTM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	AC5SONA	2	1	Yes	A	0	6	N	False	120	330.0	0	1	1	1	XLJFSIPAHVUQZDYRKEBOGMNT	DZKOHXNAUYJQBMERLSFIPTGV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	AC5SONA	2	0	Yes	P	0	6	J	False	0	0.0	0	0	0	7	DKSYGBJATMNHEPOFRQLIVXUZ	SJVGEXTFIDRKZPAONBYHUQML	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	AC5SONA	2	1	Bouma	A	0	8	S	False	120	150.0	0	0	0	1	KXHDFGUYSALZNMVQRITJEPBO	ZEKXHOPBTSANLRDJGMVYFIQU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	AC5SONA	2	2	Yes	H	0	7	O	False	0	180.0	0	1	1	8	RJGBYVXKPEQHLTZFUOIADMSN	REMKQNXOLIVJTFAHYGBSDUZP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	AC5SONA	2	0	Bouma	T	0	7	T	True	120	300.0	0	1	1	0	QRGJXOEBMPATVYNKLHFSIDZU	KSGFAJUTXMQYVDOREIPZBLNH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	AC5SONA	2	2	Bouma	K	0	6	D	False	60	60.0	0	0	0	2	BJOIASDNKXTVGRUQZHLPEFYM	PTOJUYRVENSMFLBKQDHIZGXA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
