experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	109	PB	2	2	Yes	E	0	6	M	False	120	300.0	0	1	1	-2	YNKOJFBMLRTEQPVAGXDHUZIS	HSDZEUMBLIYOVNTXKARFJQPG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	PB	2	1	Bouma	G	0	10	K	False	120	330.0	0	1	1	-1	XDHORTELFSMAKPJIUZGNQYBV	DQAVBUXTHGKNZJPRLEYOIMFS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	PB	2	0	Bouma	K	0	6	R	False	0	0.0	0	0	0	-2	HEJZKVRQGXOILAUDBPFMYTNS	BSTYVKENZLJRUHMPFIDOGQAX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	PB	2	0	Yes	R	0	8	Y	False	60	240.0	0	1	1	1	FDLZUNPVAIHEMBYKOJXTQGRS	NAEXDKMGYROBLJUHQSZFIPTV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	PB	2	2	Bouma	P	0	6	J	False	60	60.0	0	0	0	4	HAZFKRJLESPYGBDIXMNTOQUV	OKABDUSLHYREVGMZQFJTIPXN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	PB	2	1	Yes	B	0	6	B	True	60	270.0	0	1	1	0	TIJEGDVMALNXZQORYBFHKSPU	RXTMQABZDFHNLKUESIOYGPJV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	PB	2	0	Yes	B	0	6	E	False	120	300.0	0	1	1	-5	ZUFTASERGQLVOHJXYKPMBIND	TBZRJXEMQLVYUKHFPDSAOGIN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	PB	2	1	Bouma	T	0	8	A	False	0	30.0	0	0	0	-1	OGLIEYKTAJFDVRHSMZBQNUPX	ELQFJOMGSUIYDNBTRVZKAPXH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	PB	2	0	Bouma	B	0	7	E	False	60	60.0	0	0	0	-2	OQHGVBPEUZFSTNRAMIYKLJDX	XFTHSMADIBVUZGPEYNJKOQRL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	PB	2	0	Yes	D	0	8	D	True	60	60.0	0	0	0	0	XIFRASULDJVENKOHMTGPZQBY	SOTVMXIFLYQBRUNDKGPZHJAE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	PB	2	2	Yes	N	0	7	P	False	120	300.0	0	1	1	1	TQBUNZMVSIAEPHRLGXOFJYDK	EVAXGZJPNQMODULKYTFIHRBS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	PB	2	2	Yes	G	0	8	U	False	0	0.0	0	0	0	10	NVLMHJFBUPQYSRTIEDGOKZAX	FNIJMDAQZUXOVKHEBYLTGRPS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	PB	2	2	Bouma	K	0	8	F	False	120	120.0	0	0	0	8	LXSPUDHTFZGARJYMKNEIOQVB	LHBFMUAJEPROYSXVKTIGNQDZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	PB	2	2	Bouma	Y	0	9	U	False	0	0.0	0	0	0	-2	JOPRNLZYFUHXVQBGDSIAETMK	JFTESHXQLDORVGINUKPAYMZB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	PB	2	2	Yes	V	0	8	H	False	60	240.0	0	1	1	2	JDRGINAQYXUBMPKVEOSHFZLT	NFXKDQZBHIVGUESLOPJAYRTM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	PB	2	0	Yes	R	0	8	U	False	120	300.0	0	1	1	1	RXABUJOEQFPYGKSZLTINHDMV	HQDSKTPXUREIGBAVYNLFZOMJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	PB	2	2	Bouma	T	0	10	R	False	0	180.0	0	1	1	-7	IABQNFJOYTDHGKPRMSLEZVUX	DMUTJLSVQGRYZOPENIXHAFKB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	PB	2	1	Yes	A	0	7	N	False	0	210.0	0	1	1	2	HVGJQEARDIXNMBZTOKFSLPUY	EMKBFYQNSARXGULJPVZIOHDT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	PB	2	1	Yes	S	0	7	Y	False	120	150.0	0	0	0	1	EABKTZPYSDOQMHIGNVFUJLRX	TUHDXZRNFEIBMQGSOYLKAVJP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	PB	2	2	Yes	K	0	6	R	False	60	240.0	0	1	1	17	OHVQXGEJPYBTUDAIZMRFLKNS	MQSLZURYNXIHVJGFODPEABTK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	PB	2	0	Yes	K	0	10	A	False	120	120.0	0	0	0	-4	PMEYBHKFVIASTXZGRJODNULQ	NUYEZOVGITASBKJRXFHPMLDQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	PB	2	1	Yes	K	0	10	K	True	60	270.0	0	1	1	0	LYPOHBZVXUQFREAMTJSKDGIN	OATNHEBYJVKSQZMILPDFXGRU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	PB	2	1	Bouma	K	0	7	Q	False	120	330.0	0	1	1	-1	NMGVHKARPZYFSEQTDLXBUJOI	PYIOXAKQNVTUDJLZBSHERFMG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	PB	2	2	Bouma	B	0	9	K	False	0	180.0	0	1	1	13	ADHJNBVPLSFQXGKEZOMUTRIY	JEDQMPNAIKGTSUZVLFHOXRBY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	PB	2	0	Bouma	S	0	9	U	False	60	240.0	0	1	1	-1	VYPLQERDJZFHBAKSOUTNIXGM	JINOBPXQSUZMLRKEDVHAYGTF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	PB	2	2	Yes	K	0	10	U	False	120	300.0	0	1	1	2	JNORHFTSEGUZQKYPILBMVDXA	SFQJLRZOEXUBKMINVYPTGDHA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	PB	2	1	Bouma	P	0	7	R	False	60	270.0	0	1	1	-5	VPBFGIYLOEXKZUSRJHAQNTMD	HSPTKXFROAVUDIQJMBLZGENY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	PB	2	1	Bouma	D	0	6	L	False	60	270.0	0	1	1	-1	VKHUDIOQGZJYBRXPSFANMTEL	PGBTYDLHXENFIKQVASZUMJRO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	PB	2	2	Bouma	T	0	10	R	False	120	120.0	0	0	0	-6	POFZTVUDMIRLKYEQBJGHNXAS	FJMKVYEGZAXDLITQHBRSPNOU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	PB	2	2	Bouma	R	0	7	D	False	60	240.0	0	1	1	9	FQRNYVTHJBOISAMKGEPDLZUX	YGALPKMDTXONVBJERHSZQFIU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	PB	2	1	Bouma	A	0	6	D	False	120	150.0	0	0	0	-1	XBHOSADIGUNERKJMYQFLPTZV	OXKRIJGEFPAZLHDVTQUBNYSM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	PB	2	1	Bouma	K	0	7	G	False	0	210.0	0	1	1	11	MLTZQAJBVFRXNGYODUPSEIHK	BPVOYAJGMXISHQNDZLKRUTEF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	PB	2	1	Bouma	P	0	8	N	False	60	270.0	0	1	1	-3	YTUPGJKIOQVMZENHRDXSALFB	IOVBGPKDNMZHSEUTXRFAQLJY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	PB	2	1	Bouma	K	0	7	X	False	60	90.0	0	0	0	1	HDYMQBRXKAVTLGFJNSOUPIEZ	TMEBZGHQKDPVAUNXLYJSRFOI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	PB	2	2	Bouma	G	0	8	I	False	60	60.0	0	0	0	-2	DLBPEHGRIXAJVSQOFKMYZNUT	LEATXVMNFGYORPSKIJBZDUHQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	PB	2	2	Bouma	K	0	10	U	False	60	60.0	0	0	0	5	TBNIZREXVLUGHPAKMFJQYODS	IELKOASMZPTFXRQBVYDJHUGN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	PB	2	2	Yes	R	0	10	D	False	0	0.0	0	0	0	2	LIKUGVJATMDFRNOQXEHBSPZY	RKFVUTXDABQYELOZMNJIGSPH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	PB	2	0	Bouma	J	0	9	O	False	0	180.0	0	1	1	2	HGKTXQUNYIDSZOAPJFLMREVB	MLDPSFUZIOQJHAYKGVRXTNEB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	PB	2	1	Yes	K	0	9	H	False	120	330.0	0	1	1	14	TAUJLXYHOKSZIEMQDBNRFGPV	GXRFTDOPVHLJNAYBZSIQMEUK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	PB	2	0	Yes	P	0	10	S	False	0	0.0	0	0	0	1	ZNDGKRJHUESPFMAXOYVTLIQB	GOAIKJUZMNLXHSEFDTQRYVPB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	PB	2	0	Bouma	S	0	10	O	False	120	120.0	0	0	0	-1	BHMGJZFDISOKEQRTVPYLAUXN	IRZMXEJFYOTASNDKPUVGHLBQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	PB	2	1	Yes	B	0	8	G	False	120	330.0	0	1	1	-8	VRYKLANTIPBJFOZXHGSMUQED	BISQXYDJGETAKRVZNMPLUFHO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	PB	2	0	Yes	X	0	9	P	False	0	180.0	0	1	1	-6	BMRNYVHXTJZFUEOPQSLGKADI	LMQXUNDVZPYRIAOTSEHKJGFB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	PB	2	2	Yes	P	0	7	M	False	0	0.0	0	0	0	2	KIZQHLFMNPTROESXUJDABGYV	MTLRDFNHYSKQOJXBPVUEZAGI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	PB	2	0	Bouma	P	0	10	P	True	120	300.0	0	1	1	0	MBGFHDKYSZUIAVRTPJELXNQO	TMUJRAXOQLPBZEVYGFIKNHDS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	PB	2	2	Bouma	R	0	8	P	False	120	300.0	0	1	1	1	JAIQEUGBHPNVYZSTDRFMXOLK	DMFUKENBPRAHXLOQYSITGZJV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	PB	2	0	Yes	G	0	9	V	False	60	240.0	0	1	1	1	YLNZVGPKUFRSQJMDXTEOAIHB	DKILXAZONVGSFJURHTPMEYQB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	PB	2	0	Bouma	G	0	8	L	False	120	300.0	0	1	1	1	ZIVDNGJKYRBPEFTSMAUOHXQL	NJXSBTPDLGOUFIVEQKRHAZYM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	PB	2	1	Yes	G	0	8	U	False	120	150.0	0	0	0	10	MAHSQXKZUTFYNRLJOEGIBDVP	RMBEAYVHZOFPISUDTGKJNXLQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	PB	2	2	Yes	B	0	10	B	True	60	240.0	0	1	1	0	IUKSQAGMOLTNRDEBXHJZVYFP	UFDVZKRAOMBIYXHNGQSJTPEL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	PB	2	0	Bouma	S	0	7	T	False	120	120.0	0	0	0	1	LXADUPFTSEGHOZMRBKJIQYVN	VFBPEZIORQSAUJTKLYXDHNMG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	PB	2	2	Yes	K	0	9	U	False	60	240.0	0	1	1	2	LIXVDEJSZTKRHOUAQGFPYMBN	BSJVXRHYDUGKTFMIZNOAPLEQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	PB	2	0	Bouma	D	0	6	J	False	120	300.0	0	1	1	1	DURHYGQAJSTOKBILFXZNVEMP	BUMGEOJDSLVARFHXKTQZPYIN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	PB	2	2	Yes	Q	0	9	U	False	0	180.0	0	1	1	-7	QPKGNTESVUIBXOFHDJZMRYAL	OEQIJXZBTUFGMDYSVARPLKNH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	PB	2	1	Bouma	R	0	10	R	True	60	90.0	0	0	0	0	KZMESTFNOYRIJAQBDHPGVLXU	LBQKPMZJREDIYSNHTXOFVGUA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	PB	2	1	Bouma	P	0	8	E	False	60	90.0	0	0	0	-5	XOKPDNRAEMFBJHYIGZLTUVSQ	NAHEFGSMYDZQIKOPJLTXBRVU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	PB	2	0	Bouma	H	0	10	S	False	60	60.0	0	0	0	1	AOFNUITXZYSHMJLPKGVERDBQ	ZTFRQKOYSAGNLPUJIEXMVHDB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	PB	2	2	Yes	K	0	8	J	False	120	300.0	0	1	1	-1	NODSEHYPFAIKJVXGBUTMZRQL	ARUEDXLKJBMOHVGZSPIQTFNY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	PB	2	0	Yes	I	0	6	Q	False	0	0.0	0	0	0	1	NXHDUGQIVTREPSFKZOLJMABY	BMDHPUIYNSKLVQRZTFXEOJAG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	PB	2	1	Bouma	M	0	9	M	True	0	30.0	0	0	0	0	YPLGTFREOMVHXBKAZDUNJISQ	DOSFXTEUVQZRKMHIAYNJLBPG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	PB	2	0	Bouma	F	0	8	F	True	0	180.0	0	1	1	0	GIUOANYBSHJEKZRDQXFPTMLV	ETXZGDQUFJHSAYOVKNRIBPLM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	PB	2	1	Yes	K	0	7	H	False	60	90.0	0	0	0	2	ZFLIDEYHPKGOVMSQJUBAXRNT	NKSMRXLPBYVUZJAGFOTHDIEQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	PB	2	2	Bouma	R	0	10	K	False	60	240.0	0	1	1	-7	EOATGXDKYVJQHLSUPFMBRINZ	ZQJRFNUGSXKABHLTMIEOYVDP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	PB	2	0	Yes	B	0	7	B	True	120	300.0	0	1	1	0	RGJFMLPHBTOSVIUKQZYANDEX	APRGKVHBJTENQMIFYLZUOSXD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	PB	2	2	Yes	E	0	6	B	False	60	60.0	0	0	0	-1	ZYMPDEBTXOJVAHFGRIKSLUQN	UTNVZLRBMODPKXHGIYFSQAJE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	PB	2	2	Yes	K	0	10	A	False	120	120.0	0	0	0	3	HSZJMEBUVTAXQKGFYOLINPRD	IDFMBPYGJRNVLKHTQUOSXEZA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	PB	2	2	Bouma	G	0	7	Z	False	120	300.0	0	1	1	3	IGMSFHNYLZDXETPQRVOUABKJ	KBMDXURZTHGEANOIQSJYFVLP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	PB	2	0	Yes	G	0	9	G	True	120	300.0	0	1	1	0	HGEKQMYBJTPZDLSXAFUNVIRO	SIFBEAQNVGLZTDXYHKMORUJP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	PB	2	1	Bouma	V	0	9	Y	False	120	330.0	0	1	1	-1	AQTSRLMBEXZHKOVIPDJNFUYG	SDAJFBZQVYREHXPKIOGNULMT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	PB	2	0	Bouma	R	0	10	G	False	0	180.0	0	1	1	-5	SKXQOTRANZBDJHGVPLUIEYFM	VKQMXRTDSFGAZEIONBYLJHPU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	PB	2	2	Bouma	D	0	7	P	False	0	0.0	0	0	0	-3	KLZNDMVPTAQESHYIURXJOBGF	NBAOVISRLUFYEZPTHMGDQXJK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
