experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	109	PB	2	2	Yes	K	0	7	D	False	60	60.0	0	0	0	4	LFJGEBSDYUOKMAPTXRHINQVZ	RXSNMOLQYHDETGUZPVBFAJKI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	PB	2	0	Bouma	K	0	7	R	False	0	0.0	0	0	0	3	GQOLNUFREHKDMIPYSBVTJZAX	RUSTJQVFPDONLEBIZMHGXYAK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	PB	2	1	Bouma	M	0	9	R	False	120	330.0	0	1	1	-1	QBAFIUSGXNVJTDORELMZKPYH	TKPFQJXDMROGYEASVHNZBUIL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	PB	2	2	Yes	P	0	10	U	False	60	60.0	0	0	0	-4	VDMZKQPTIBUAFNYELSOXJHRG	FTUNKPDOIEHZVRYXSJAMQGBL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	PB	2	2	Bouma	P	0	10	D	False	60	60.0	0	0	0	-1	VLBHESGTMPDKIYJZAONUQRXF	SBHJMVRKTEIZOFANYLDUQGPX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	PB	2	0	Bouma	S	0	6	K	False	60	240.0	0	1	1	-1	UTNLHGXPYBIKDQSROAEZVJFM	HORAGSKTFDUIMNYQPLZBEJXV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	PB	2	1	Yes	K	0	8	F	False	120	330.0	0	1	1	13	QMENLFYDIHZXPJVASGBTORKU	BEDSLXAVFZQORPUMITGHYKJN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	PB	2	0	Bouma	X	0	7	L	False	0	180.0	0	1	1	1	VXLAPJMUONDYKGBFIQTREHSZ	RJHYGQSLXFZKAOUIEVTDPBNM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	PB	2	1	Bouma	K	0	9	B	False	60	90.0	0	0	0	-5	YGEFKDMALBOVTJZRQXSHIPUN	KAJIQZUMBOVETPGSYLRDHXNF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	PB	2	0	Yes	B	0	10	S	False	0	0.0	0	0	0	13	NOLJFEUAHISDPMXVRQKZGYTB	MNDTYIBHFJGERXQPOZLKAUVS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	PB	2	0	Yes	N	0	7	H	False	0	180.0	0	1	1	1	LIGXPEMUBKFHRZAVJOYSTDNQ	AGXZTUFHNMRQEVJSBKDYIOPL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	PB	2	0	Bouma	V	0	8	V	True	0	0.0	0	0	0	0	QZPDILBHVUANFTRXGOKEYJSM	ETZSIYFOBJVNUKGDXAHPRQML	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	PB	2	1	Yes	A	0	10	M	False	0	210.0	0	1	1	-3	MJLZRIGKPQVHEXBYSUDOTANF	PYKSEJZADLMBOFQHXRVNTIUG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	PB	2	0	Yes	G	0	8	I	False	0	0.0	0	0	0	1	THPUSYMLIGREZFVBANDJQKXO	XLHONKQGTDIVAFZUSMYRJBEP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	PB	2	0	Bouma	K	0	9	R	False	0	0.0	0	0	0	2	XHIFQZPMTREKBNVGAJSDLUOY	JPZKDVLGRQTMSXBANUOYEFHI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	PB	2	1	Bouma	Z	0	7	I	False	120	150.0	0	0	0	-3	KHTGZERIVJFPASMYOQBNUDLX	NKVSGBOLEPUJDTQYZMAFXIHR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	PB	2	0	Yes	X	0	10	N	False	0	180.0	0	1	1	2	LUEKHROIGZJDAQSXVFBMTYPN	OZHBMRSLPVNQXTKFDUEGJAYI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	PB	2	2	Bouma	G	0	6	G	True	0	0.0	0	0	0	0	KOFPHQGRNDJSMYXUALTIEBZV	RPSDHIVEXFUGALJZBKNOQTYM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	PB	2	2	Bouma	K	0	7	L	False	60	240.0	0	1	1	9	GHNZQUOVYEFABDRXTMSLKJPI	NDOQRAULIEMSBJGTKHPXYVFZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	PB	2	0	Bouma	Z	0	10	Z	True	120	120.0	0	0	0	0	SQBYFJUPIAZXKMLTEDHOVGNR	XLTVSPOGEZKYIAQMBFJRUDNH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	PB	2	2	Bouma	J	0	10	U	False	120	300.0	0	1	1	-1	KVYIBUFZHSGLNXMEQOPRTAJD	XHRSDFTKBJUYAILNQGOEVZMP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	PB	2	1	Yes	Y	0	6	Y	True	0	210.0	0	1	1	0	NRHJBQVLZGSTIXEFDUYOKPMA	SLRIDPYEVTHZMXBKGJAFNQUO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	PB	2	2	Yes	A	0	6	T	False	60	240.0	0	1	1	2	MBPXZLAQGTIDRYSHOFEVNUKJ	SQUIFNTXAYEBMPLOHGRKDVZJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	PB	2	1	Yes	S	0	8	Z	False	60	270.0	0	1	1	-3	UTSNJYPXDFMKIZAHRLQBGEOV	VYOFKSJLZEXQHGPRIANBDUTM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	PB	2	2	Yes	I	0	6	H	False	120	300.0	0	1	1	2	MRPBDUOVTLXAJHFGSZKNIYEQ	QKJANOHTIEDBXMZVYGUSFPLR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	PB	2	2	Bouma	P	0	6	V	False	60	60.0	0	0	0	10	IFHTQNVRDOXMLKZJPEGBAYSU	OEVDMNSXFYBRKHUAJQIGLZTP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	PB	2	0	Bouma	F	0	8	I	False	120	120.0	0	0	0	-5	YOXFULTKIBQEPVRZJNGMADHS	YHJVKMTFXNLBQORSDEGUAPIZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	PB	2	0	Yes	D	0	7	V	False	0	0.0	0	0	0	1	QYHRPTOVDMNZIXSUGEJFKBAL	DXEIFJYPMHARQVGOSKZNLTUB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	PB	2	1	Bouma	K	0	9	R	False	60	270.0	0	1	1	-6	ZAQRLVDPUIYHFKTBJGMXNOES	SBUKMYQTIRJNXADEOZGFLHPV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	PB	2	2	Bouma	M	0	7	I	False	0	0.0	0	0	0	-1	ABPVNXMIDRESLUZJHTYFGOQK	RGAEIDFLQZUBJHXPYKVTSNMO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	PB	2	0	Bouma	B	0	10	B	True	0	180.0	0	1	1	0	UMOXZTDVQKIBLYHNGASFERPJ	MXEDSPHFJIBAROTVGKYUNLQZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	PB	2	1	Yes	Z	0	10	R	False	120	150.0	0	0	0	1	UIXSTMEGYQRZFNVOKJDLPBHA	THFSEMGVIPOABYJRZDLNKXUQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	PB	2	1	Yes	S	0	6	Q	False	60	270.0	0	1	1	-2	OISVXBYJGEHLQFUAPNDZKTMR	HROTSDQNIUPJVBGFALEKZXYM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	PB	2	1	Yes	M	0	9	M	True	0	210.0	0	1	1	0	EBTZYFNHOQPJIRMGUSKADVXL	OPSLGVRXZMJDIQBYEKNUTFHA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	PB	2	2	Bouma	A	0	9	K	False	120	300.0	0	1	1	-3	APTRKVMDOBLGINYQFXZHESUJ	PVOXSTAIRKBLFEZYNUQJDHMG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	PB	2	2	Yes	S	0	7	Z	False	60	240.0	0	1	1	-2	QKMGIVDFTJPRASYUHNZOELBX	EDUBPSVZRQLAMITNFJXKOYGH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	PB	2	0	Yes	J	0	6	J	True	0	0.0	0	0	0	0	KEHRIBJUOSNLYGQVDZXPFMTA	RYSBFUIAGNVMZJDEQLTHKPXO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	PB	2	2	Yes	K	0	8	Q	False	120	120.0	0	0	0	8	TNSBEVRLQHMGUPAJKXDIYOFZ	TQRMILAVYPXNUJKEFBHOSGZD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	PB	2	1	Bouma	K	0	8	I	False	120	150.0	0	0	0	9	GXMTEJFNIYRSLQADVKUPBHZO	XYDSBAEZGUOTHMVQPLNFRIKJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	PB	2	1	Yes	K	0	9	Y	False	60	90.0	0	0	0	2	NQOIEGFBAYSKDUMRZTJVLXPH	XBYDJOPFUZEGTSRLIQNKMHVA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	PB	2	2	Bouma	G	0	8	O	False	60	60.0	0	0	0	-1	XTJHLQVGOFMNZDUABYSIKEPR	GBPXQYOUILHJSMTDNFKEAZRV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	PB	2	0	Bouma	K	0	6	S	False	120	300.0	0	1	1	1	LOFSXUJQHGARKVEPZMTIDNYB	NQGLXVSKJTRMHPZUYODFIEAB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	PB	2	2	Yes	K	0	8	J	False	0	180.0	0	1	1	-1	JAOUNZFPSBHGXDTMVEKYILQR	EXUQVTMKJBZPNIHSLDYGRAOF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	PB	2	1	Bouma	M	0	6	H	False	0	210.0	0	1	1	3	GRAYQBHINELMKZVTDSPXJFUO	LFBNXUHVTMJGDAIRZPSKEQOY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	PB	2	1	Bouma	P	0	10	A	False	0	30.0	0	0	0	-2	KTQIDORBPNAVLSJYHXFMEGUZ	HPYILUAFQBEGTMXZRSKOVJND	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	PB	2	0	Yes	B	0	8	B	True	120	120.0	0	0	0	0	APJXRSDEBZKQLITMUHOGNYVF	QOTSYGJKVEUIAMRNFDHZPLBX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	PB	2	0	Yes	R	0	8	R	True	60	240.0	0	1	1	0	OTUFHKXJGIZMRLSBQNVPDEAY	HUSQKJVLRNYDOAGXBFIMEZPT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	PB	2	2	Yes	X	0	9	Y	False	0	0.0	0	0	0	-7	MDXHPTFZAYSQUBGRKIJVNOEL	QYSFHPKZLIBTNGVXMDAEJRUO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	PB	2	2	Bouma	A	0	7	B	False	120	120.0	0	0	0	-2	GLPNQAMBJXOKZDRSIFVHYTEU	REOHJMFKLATIYNPZVUBXQSGD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	PB	2	0	Bouma	K	0	9	L	False	120	120.0	0	0	0	-4	ABQHGKPNMLFYUZXDJIRVOSTE	TOKBXQFUYJLVAGDNESRPZMIH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	PB	2	1	Yes	K	0	10	F	False	60	270.0	0	1	1	-4	JZISVMYQPGEDUABTOXLFHNKR	TEHAXDKGVJFLSMYBIPNUORQZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	PB	2	1	Yes	K	0	7	T	False	60	90.0	0	0	0	12	PGXDJFNTLSYOURAVQHBKZMIE	TGIZNMDULXQEAVBYPJRFKSOH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	PB	2	2	Bouma	K	0	9	G	False	60	240.0	0	1	1	8	PZOGVXQLAMKREJYDSTNUHFBI	YHOVPLRUIGEATDNSBKZQFJXM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	PB	2	2	Bouma	K	0	8	V	False	0	180.0	0	1	1	-5	YUZPLSEANKQIMTGVFBJXOHRD	TXJKGIHQVDUSLBNEYAOPZRFM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	PB	2	2	Bouma	J	0	10	T	False	0	180.0	0	1	1	-1	GISRAHOBTEDJUQZYMFLPNVKX	VKROPZYEIJTQBFNDHSLGUMAX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	PB	2	0	Yes	S	0	8	S	True	120	300.0	0	1	1	0	GXVHRPOSUDKBYIJNAMTEZQLF	LYNKQHEJSFROXTAPIVUMGDBZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	PB	2	2	Yes	D	0	9	U	False	120	120.0	0	0	0	-1	MISXVZBGDURQLTAJKYPFHEON	TBKELJZSHVGQOYFPRUDNMIXA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	PB	2	0	Yes	K	0	10	K	True	120	300.0	0	1	1	0	ISFMJGKYUREOBTAQNHVDXPZL	APRQTJOHXGKNIDUYVBMLFSEZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	PB	2	1	Yes	N	0	8	A	False	0	30.0	0	0	0	1	UPXLEQYJANMRZIGTFBVOHDSK	GDZHQIYTRJMAFPLVBEUKNOSX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	PB	2	0	Yes	X	0	6	X	True	120	300.0	0	1	1	0	XVBGRKSAFPNIHZEOTQJDYLUM	NIBAGPXLEHUYMSJTVDZFKOQR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	PB	2	1	Bouma	I	0	7	L	False	120	330.0	0	1	1	2	PNTUJMQIYOXELBAFHZGRVSDK	AKUJSBMLOIFZDEHNXQYGPVRT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	PB	2	0	Yes	V	0	6	I	False	60	60.0	0	0	0	1	BDPRXHIVEQFJMGANSOLYTUKZ	IVUFQXDPAZLKSHEOTRMBYGNJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	PB	2	1	Bouma	D	0	6	U	False	60	270.0	0	1	1	1	QYKUMGHELXPSITADRNBJZVOF	NQIVTSUDOBXLJKRHFYMZEPGA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	PB	2	1	Bouma	K	0	6	K	True	120	150.0	0	0	0	0	JPMZVIKSELBHOUTAYFXGDQRN	FHLNXZUQTRYAPBKDMJIEOSGV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	PB	2	2	Yes	Y	0	7	A	False	0	0.0	0	0	0	-5	XIYSVBUAFMDHRPEOZNTKLJQG	TZFMAUSKDHXIJRGOVEQPYNBL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	PB	2	1	Yes	K	0	9	P	False	0	30.0	0	0	0	3	RGXFIETMNPLDKYVHZBUSJQAO	EIBVGNQTLFKAUYHOZSDMJRPX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	PB	2	2	Yes	B	0	7	K	False	120	300.0	0	1	1	-3	XJYEAQDPLBGMHIKUSZNTFVRO	JRAVBGUKDIEHQXMNTLOZPYFS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	PB	2	2	Bouma	K	0	7	Y	False	120	300.0	0	1	1	15	FOLDUVZQRBIPHESAGJXMKTNY	ISRMETOYANVPQZGFHUJBDXKL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	PB	2	0	Yes	E	0	10	B	False	120	120.0	0	0	0	12	AHRIXKTPMFBVGLQOYNSZUJED	MHATZEFVNPQUDGOJIYSBKLRX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	PB	2	1	Yes	B	0	6	U	False	60	90.0	0	0	0	-1	GXNHABUQJILKEZDVTSMPFYOR	KSPMUNIOJQTAVDRXZHGFELBY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	PB	2	2	Yes	K	0	8	N	False	60	60.0	0	0	0	-6	QUKFJMXONRSABGVLYZIHEPTD	FPNOYJZASKIGQBVMHDLEUXTR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
