experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	106	KH11SONA	2	2	Yes	X	0	9	Z	False	0	180.0	0	1	1	10	KDONHTUJLZASPQFIMXBRGVEY	YKTSFMVLEZNOUHIGQABXJPDR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	107	KH11SONA	2	1	Bouma	Z	0	6	R	False	0	210.0	0	1	1	-2	YLGRJSPFZHVAOKXMBIUDEQTN	PEBQZJRTUGYVSKLFDIXMAHNO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	108	KH11SONA	2	2	Bouma	P	0	7	R	False	120	120.0	0	0	0	2	MZYNSBORQPXEVGTHLUJAKIFD	FOABQLKTSMEGDXUHVJYPZNRI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	109	KH11SONA	2	0	Bouma	E	0	8	E	True	60	240.0	0	1	1	0	UDNILZQMKTEXHVGPSOBJFYAR	YLRXUQHMEPZBJGTIAFVSOKND	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	KH11SONA	2	1	Bouma	M	0	7	M	True	60	90.0	0	0	0	0	TSEAVOXMKZRNJBUDLIGQYHPF	IESVJBXUOYAZRFMLNHPTDQKG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	KH11SONA	2	2	Bouma	E	0	7	E	True	60	60.0	0	0	0	0	STZXDJKEPLFRVUAOHQYNBMIG	BFRDGTLANXSEJUKOIMVZYQHP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	KH11SONA	2	1	Bouma	P	0	7	B	False	0	30.0	0	0	0	-1	TRDFMNPBISKJZXVEGYAQLOUH	MTJOLQNBSEPFZAHIUDYXVKGR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	KH11SONA	2	2	Yes	R	0	7	R	True	0	0.0	0	0	0	0	AJQXZMORVINFEKYHTSLDGBUP	IUOXZYPRENBDHSQLFJATVGKM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	KH11SONA	2	2	Yes	A	0	8	Q	False	60	240.0	0	1	1	1	TANMFZQEXVUKRHOLGSYBPDJI	VSPNYFLMQAITZXHBURKOJEGD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	KH11SONA	2	0	Bouma	F	0	10	U	False	120	300.0	0	1	1	2	FJSDYTMZALIXQBVEOHGKURNP	JAZPHTBIXMUEFNOQYGKVRDLS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	KH11SONA	2	1	Yes	M	0	6	O	False	120	330.0	0	1	1	2	FYVSNRXAQKEJTBOUDZLPIGHM	FVNJHROEMLYSKPQBTZDAIXGU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	KH11SONA	2	1	Yes	N	0	9	D	False	0	210.0	0	1	1	1	FJTLAEORYSIHPDMZXNVKUBGQ	LGQUIVFKXDNHMJARZOTEYBPS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	KH11SONA	2	2	Bouma	S	0	9	N	False	60	60.0	0	0	0	1	RJOKMDFHGNSBVYZAULEIXTPQ	LMOIYURXGAHVZFPTQNDJKSEB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	KH11SONA	2	1	Yes	E	0	7	E	True	0	30.0	0	0	0	0	RYBKLDPEQJVTXSOUAHGFZMIN	GFIRDXPLZBVOEJNMUSQKATHY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	KH11SONA	2	0	Bouma	X	0	6	X	True	120	120.0	0	0	0	0	SIUYZFXKJGLQPRNBMDTHOAEV	MPSKIFBEQXVRDYZHAULONTGJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	KH11SONA	2	1	Yes	N	0	6	N	True	120	150.0	0	0	0	0	TIFUQMNYJZBKRDSLPAVHEXOG	KJADNVGHTQZPMELYIXUOBRSF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	KH11SONA	2	2	Yes	E	0	6	H	False	0	0.0	0	0	0	14	KXMUVNHRQLAIFOBPJZDYESGT	NHPMGBTQISDJUARYXVKEZOFL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	KH11SONA	2	0	Yes	A	0	9	I	False	0	180.0	0	1	1	1	DHIRYFXVAKJBOMZLEUNTQSPG	EDQBFGKVPIALJUOMSTYHNRZX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	KH11SONA	2	2	Bouma	M	0	8	K	False	120	300.0	0	1	1	7	KJEYBHXFMSAIDNOPVGUZTLRQ	GHBINASVKTXLODJMZRQUEFPY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	KH11SONA	2	0	Yes	N	0	6	N	True	120	120.0	0	0	0	0	PEUKZONHRTFBLJXAQGYIDVMS	ZRYXKMVAEBNLDIGHUSPJFOQT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	KH11SONA	2	1	Yes	A	0	6	F	False	0	210.0	0	1	1	-1	OEPNFIKUTRDHSZLAMQVGJYXB	MLUZJAFPBDKVOYETIQXHGNRS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	KH11SONA	2	0	Yes	M	0	8	M	True	60	240.0	0	1	1	0	KLJAPDYGNUSRHQVFXTBMOEIZ	ZNYHQBRTMEFDOXLSVIJKAGPU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	KH11SONA	2	0	Bouma	K	0	7	K	True	60	240.0	0	1	1	0	VKMUYGPSLEJXNZIHATRDOFQB	VULPIZGKDQJRMHSEYNFAXOTB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	KH11SONA	2	0	Bouma	L	0	10	P	False	120	120.0	0	0	0	1	MVZBOEITFYPLGDQRUJSKNAXH	BJKENOHDIFSTZAGULQVXRMPY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	KH11SONA	2	2	Bouma	B	0	6	J	False	120	120.0	0	0	0	1	PKXMTRJBNVGILQUSYAFZEDHO	DVBKIOAXYQTHLZRJUSEMPGFN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	KH11SONA	2	2	Bouma	S	0	7	T	False	60	240.0	0	1	1	1	XNPEYFQKLRGSJZOIMVADBHUT	RFAOBPQTSXZIVKELDJNUHMYG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	KH11SONA	2	0	Yes	L	0	6	I	False	60	60.0	0	0	0	1	RHSMXNILDUYKFVATEZGJOPBQ	UFNYHDVTZMBLKEAGORJIQPXS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	KH11SONA	2	0	Bouma	U	0	8	U	True	120	120.0	0	0	0	0	SDIJAHZXUOTVFPRMGENKBYLQ	FBUIDTJRQSYEKLAPHXZOGNVM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	KH11SONA	2	2	Yes	X	0	10	G	False	0	180.0	0	1	1	1	NGFYATRULZDSOBIHPEMXVQKJ	TVIRNLBADOGXEYZSPHQUFMKJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	KH11SONA	2	0	Bouma	M	0	8	V	False	120	300.0	0	1	1	8	KHPEFGQYRMULDOJVNAIBZSXT	PNRXBTADVQIUEJSOMLHFGYZK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	KH11SONA	2	2	Yes	E	0	7	E	True	120	300.0	0	1	1	0	YHZMONEXVFPKGBSIUDATRJQL	IZXKJYUEGBAMFVDSHTQPRNOL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	KH11SONA	2	1	Yes	N	0	6	V	False	60	90.0	0	0	0	-4	IDNGQYVHOFEJUBKRALXMZPTS	TUVRLXDQJHPGNYZAEFBOISMK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	KH11SONA	2	0	Yes	O	0	6	X	False	0	180.0	0	1	1	1	LSPUEMRNXOHAZBTGQKJFDVYI	TVJBELXOAZIKRHFUPQSMDNGY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	KH11SONA	2	2	Bouma	E	0	6	U	False	0	0.0	0	0	0	1	VPKSOLUEJMZYRGTBIDQXAFNH	XRETQLYGMHBNSPKJIZAFVUDO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	KH11SONA	2	1	Yes	E	0	9	Y	False	60	270.0	0	1	1	2	YXISJOEHNZLBUARMKVPQTGFD	GNABPSIRFYLEZMHOXUQVTKJD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	KH11SONA	2	1	Bouma	S	0	8	G	False	0	30.0	0	0	0	-1	VFQXNMASGZOTKREPYBHUJILD	SVMIDPABHYGXKRUZJTFLNEQO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	KH11SONA	2	1	Yes	X	0	8	P	False	0	210.0	0	1	1	1	VFXJIUAGSMBHQRZOLDYPKETN	SOLEQTVIPXRNUHYZKMGDABJF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	KH11SONA	2	0	Yes	R	0	8	B	False	0	0.0	0	0	0	1	YSPAQMXKBRUVZJOTGIHLENDF	RYLIVSKUZDOAMTFGPXJNHEQB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	KH11SONA	2	0	Yes	D	0	10	D	True	0	180.0	0	1	1	0	BEGJYKIDAHVMPXFNZSTLQROU	PEBQUOJSXLDZHVTYAMGNFIRK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	KH11SONA	2	0	Bouma	O	0	7	O	True	120	120.0	0	0	0	0	ZRLNDIGOHBUEVMFPQYJTAKSX	VBJKMYPHDLUGQAIOTFRSXENZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	KH11SONA	2	2	Yes	E	0	8	Q	False	0	0.0	0	0	0	2	PMSGINLYQREJBVFAUKTDHXZO	TAMQKZGNBYFRLXUPSIJVHOED	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	KH11SONA	2	1	Yes	E	0	7	D	False	120	330.0	0	1	1	2	DFXLVQSUTEKPANGJYHRIZBMO	XVARZKPDLEJMIFSQBYHGNOTU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	KH11SONA	2	2	Bouma	Z	0	8	N	False	60	240.0	0	1	1	2	ANLYUGRBOHSDTPFKEXJVQIMZ	PQXFMJBONKZUDTIVEGAYHRSL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	KH11SONA	2	0	Yes	F	0	8	T	False	120	120.0	0	0	0	-7	PFSAOZJNTERXDGUQLHIBYMVK	XTNKBURAEMHGZVYQLOJDIPFS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	KH11SONA	2	0	Yes	A	0	9	A	True	60	240.0	0	1	1	0	ONJRSHPTXZYIBAEUDLFQVKMG	BKXZGNHOPAUVJQSTEFDLMRIY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	KH11SONA	2	2	Bouma	X	0	8	K	False	120	120.0	0	0	0	-2	IPGOUMXVKDYZLQBETAHSRJNF	ENUGBRKFVZPMQIYASXHDTOLJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	KH11SONA	2	1	Yes	G	0	9	L	False	120	330.0	0	1	1	1	BVTXZMRQEUKJAYNLIODPGHFS	EJZOYURFKLGQINPXBHDASTMV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	KH11SONA	2	2	Bouma	D	0	6	Q	False	60	60.0	0	0	0	8	FEYIGJQBXOMARPDHSUVKTNZL	MTRAKFLXIQUZYGNOHPJEDBVS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	KH11SONA	2	1	Bouma	T	0	6	J	False	0	30.0	0	0	0	2	ZEKIDHJYTMFASXURVLGBNOPQ	QVZSGYTELKOBPUIJANDFMHXR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	KH11SONA	2	2	Yes	B	0	10	P	False	120	300.0	0	1	1	-3	UYRPOJNGLQVKZDBIXMAHTFSE	URTJFLQBDNPYSZIMVEXHAGKO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	KH11SONA	2	1	Yes	S	0	8	S	True	60	90.0	0	0	0	0	PUKTEYBNSGHVLXIQRFJDZMAO	MTJDHKSGZEXLINFBAUORVQPY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	KH11SONA	2	2	Yes	B	0	6	L	False	0	180.0	0	1	1	1	EQBZRLTSIADJOXMFUHNGVPYK	YVUFHDLBGJXSMKIQOAZRPENT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	KH11SONA	2	1	Bouma	U	0	10	V	False	0	30.0	0	0	0	-4	OAEXPZUYLGVBTHRFNJQMIDKS	GHFTRPYZDAMSBQELOKXUJVNI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	KH11SONA	2	2	Yes	S	0	6	I	False	120	120.0	0	0	0	-3	PAYSQXILNJBKRUMDETOVHZGF	MKVZFQNHEDAURLPOTSIGXYJB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	KH11SONA	2	1	Yes	E	0	8	D	False	60	270.0	0	1	1	-5	TDVXYLRJGAQEPBSHNUIOZKFM	TMQEBPVODJNGUFHKIXRYZLSA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	KH11SONA	2	0	Yes	B	0	9	B	True	120	120.0	0	0	0	0	QMZKVDXSLBJIOHUETFANPYRG	HRLVPKQEMGAZFYUTNDIJXOSB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	KH11SONA	2	0	Yes	S	0	9	O	False	0	0.0	0	0	0	2	MDXARFKTNOUSYVJEPIBZLQHG	PDEJTHFKAOVSIXUNZMBRYLGQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	KH11SONA	2	0	Yes	S	0	10	S	True	120	120.0	0	0	0	0	KZYPLAEIUDSNORMVTHXQGFBJ	ZEJNAHVBTSUXQFRKOPDIMYLG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	KH11SONA	2	1	Bouma	A	0	10	A	True	120	150.0	0	0	0	0	KTDPBUXQEJAVGSNMRLIOFZHY	BJDVXMEQLIASHFUTYNKGROZP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	KH11SONA	2	1	Bouma	F	0	8	F	True	0	210.0	0	1	1	0	PMTFJXIYLQBESURDHOGNZVAK	UDVXSYTZFLIRPBQKJGOANEHM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	KH11SONA	2	1	Yes	R	0	7	R	True	120	150.0	0	0	0	0	KLGZASBRJUIQVFYTDNPMHXEO	FSILBEMUJPGYXVTDRKOQHZAN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	KH11SONA	2	2	Bouma	G	0	10	H	False	120	120.0	0	0	0	-2	XBOJRYUTGIHNSZLEVDFAKQMP	YULVSOKANZEMHRQPBGFIXJTD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	KH11SONA	2	1	Bouma	R	0	8	S	False	60	90.0	0	0	0	-6	VNRPKQYFSTZIGEJXDAHMBOLU	LBHMXSIGKZQDYVPTFAONRJEU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	KH11SONA	2	2	Yes	B	0	8	B	True	60	60.0	0	0	0	0	TOFAMUVEBSJNYXDHIGPLZKRQ	OMGZXRSHETNQPVUJYIALKBFD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	KH11SONA	2	1	Bouma	D	0	7	D	True	120	330.0	0	1	1	0	RTMFPXZJNVGDEHAOIYBQKLSU	SBXTGYIDKNEMUVOAFPQJRLHZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	KH11SONA	2	0	Yes	B	0	10	R	False	60	60.0	0	0	0	10	XJILUATMZPREKOYVGNHFBSQD	ZYXJLQMEBSPFAVKDHGOTNUIR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	KH11SONA	2	0	Yes	R	0	8	X	False	60	60.0	0	0	0	1	PHSONFZYXRDKMEQLBVUATJGI	EYNZOQBSHVIGKFPJRDLUAMXT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	KH11SONA	2	0	Yes	Z	0	6	J	False	60	240.0	0	1	1	-1	UOSDGBRJZEHQPVYMANXLITKF	YVEPXZJSGRHDAKNTIFULQMBO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	KH11SONA	2	0	Bouma	G	0	6	T	False	120	300.0	0	1	1	1	JQTGHALFMPYDEVIBKSXZNUOR	BOIEFLTGDHAXYZMPRJQVSNUK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	KH11SONA	2	0	Yes	M	0	9	M	True	60	60.0	0	0	0	0	SUAZDFYBHMLNEJVXIGOKTQPR	ZYIUVRXTGLOJDEPKNAMSBQFH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	KH11SONA	2	0	Yes	R	0	10	K	False	120	300.0	0	1	1	2	VOJKAEUHTNGZPSIBMFRYQLXD	AYLXBMOHTGKZRIPEJFVNUDSQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	KH11SONA	2	0	Bouma	R	0	10	F	False	60	240.0	0	1	1	-1	QFBGUSPYLOMRHZNTIDEJVKAX	GYMAVZLIKRFONXJDSQHBEUPT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	KH11SONA	2	0	Yes	K	0	8	L	False	0	180.0	0	1	1	-3	YDEQRNSHIFABMVLJZXPOGKUT	TXZYIKNPLHBAMVQGEOUSJFDR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	KH11SONA	2	1	Yes	Q	0	6	O	False	0	30.0	0	0	0	16	NETZMHOSIDUYBVRGALFXPJQK	ENYBDFAZVSQGKXRJULOIMHTP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
