experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	nPreCueStreams	baseAngleCWfromEast	resp0	button0	cuePos0	answer0	correct0	whichStream0	angleOfWhichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	timingBlips
main	171	FC21	nStreams	0	right	2	315	B	0	9	B	True	5	180.0	0	0	TAOXZGLKDFMRBVUSIJYQEPNH	FXDTZBVOSUGIJPKHELNRYMAQ	TMOKXLDUBYSQHIARGVZNJPEF	YIKQFMNXOAHTUESRBDPJLVZG	KOGJXYHIPVTUQASFBRMNEDLZ	VFZDTQLKSBIGUJHERAYPMNOX	ILBGZUTMXNEQSHPYJARDVOFK	XTGOPNFDJKBSAZRHIVQMULEY	7
main	172	FC21	nStreams	0	right	8	315	Q	0	9	Z	False	6	-135.0	0	12	BLFADXGVHETPJSMIKZYRONQU	UFDQRSHPYOVGXIJTKZLBENAM	OVFIEKSUXARYBTQHMJDLZPNG	FYRLAVOUTIJHGPDMZEXKNQBS	LTQOAFHJUDGPSIXNYKVEBMZR	PVORGBKYQALMUHEZTJNXDIFS	XSPAKLHOFZMYRNTDBEUGJQIV	ZORIDKGBVNMHAQXJEPYSULTF	6
main	173	FC21	nStreams	0	right	2	135	F	0	8	Y	False	1	180.0	0	1	KFTPEAMIRUQJHGNXZYLSVOBD	VZSKPTMDYFIJQENLRGAHBUXO	HSNMRAVJYFGEKPQUZBTOXIDL	PDZNESFJYIARHBTXMQLKOGVU	ZAVRFLMBUSEGTXJINDQOHKYP	GMIEQNRSZFHXJKTVYOLBDAUP	JHYFTVNDBUEOZMAKQGPRLXIS	ZLSVRHXUYJKEIFOGAPMQDBNT	2
main	174	FC21	nStreams	0	right	8	270	O	0	7	H	False	6	180.0	0	1	LPXKTBMRNDUAGQEJFHOYIVSZ	EZPKUTMIDVOGSQYHARXFNJLB	MBTNZELSFYVJXKQOGDHUIAPR	YPVEISFKTDXRJLANQMHGBOUZ	SLMQZVDFOPKXREUYNBAHTGIJ	DMGPYTVFHBQXEJALNORZSUKI	JLBGNMRHOYASVTPIDKZQFXEU	XKDANORMIGZEPTVBHJFLQYUS	2
main	175	FC21	nStreams	0	right	8	180	O	0	8	O	True	4	-1.40334185971e-14	0	0	ZUIYSJLPAXTQMKVBHOREFNGD	ZOYAVBPHQRKEXNIJULGSDFMT	HBZVJPASQMTDFOYXNKEGIULR	DTHMFVBLGNZAJXREKOYPSIUQ	TSGILXZNOQJEPFHMBYUDKVRA	NJVGZTEMPIXDLSYOBURAKHQF	QYHDJRGFZKVEPSMONALXBTUI	GYELZHIKVOJQURTBSPXFNADM	5
main	176	FC21	nStreams	0	right	8	315	N	0	7	G	False	5	180.0	0	2	YOELAQRDBVZXGTHMUFKJNPSI	HRDBYKVEIATJNFXUSZPLGMQO	AFNMQELODTIPXVBSHKYGJZRU	FVNBXQEGHKYAJZLDIORTMPSU	LQXJABYKHSURDVMNPFZITOEG	KBDXSJZGENOUHQVYPMRALFTI	MBISUYOZHFVRTDQAJGELPNKX	SXETZUFDIRNJBYQKMVGHOLPA	4
main	177	FC21	nStreams	0	right	8	0	B	0	10	G	False	5	-135.0	0	9	ELOKASXQFBPUVDZGHRMYNITJ	BKMHEIUGNTDVLSFOXZQRPYAJ	TYQGNVHRJLZFXABEOKUIPSDM	AVIDOGPRHZNFSUKBLTJEMYXQ	GEVMKZARODBXFNQSILTUJHPY	LJEZKFIMNDGUATPHSVYBQORX	SODMQLERNVFXUPZGKTBYHJAI	YAFQZONMHJXLGUPSRIDETBVK	4
main	178	FC21	nStreams	0	right	8	225	E	0	8	U	False	2	-45.0	0	5	ZHLTEGFUKQRDJPSYNVIMABOX	TUQEOMHSYNKXRLAVFJIDBPZG	JGKBYHTNUVSILEOZXAPRMDFQ	ORNQBMVUEHGKSFYJTAXPIDZL	HSXMGOKRIEZVANFPBTLYDUJQ	DLEHTVUSMNXARKQGZOBPYFJI	HBQJTYKDFIRAMXZNUGLPVOES	QJNBIULYEFOHMDXTPVRZASGK	4
main	179	FC21	nStreams	0	right	8	225	S	0	10	I	False	2	-45.0	0	10	IYEJGZLTSPBVUMQOXKRHDNAF	PZQSBOKYHDFIVTUXNAERLGMJ	YAGMERZLQXITBNKOHDVJSFPU	DNFSKBAIZQHGJPRTUYOMXLEV	ZPOAIRJLUKFGBXSNVDHMTYEQ	TEPDILKZHAJUMGFOYSQBRXNV	UPHFITDQEKBRGNZXOLYMSAJV	PNBKXOSHUIJYTMZVGRELFDAQ	6
main	180	FC21	nStreams	0	right	2	315	Z	0	7	Z	True	3	90.0	0	0	JNBFKMRGSTDXLPAOVUQHZEIY	ITEUGRLHVOPNSFJZMBDKYQAX	HPKISQMDYJONVEURBLXTFAGZ	GNIODEJZAXSRYBKVUPQMTFHL	UQFSZGJLITPOBKAYMVDXREHN	VHKYJDEFLXONQAMGBSRTPZUI	HVIYSFLQJKBATURNEZMXDGPO	IFXSNKUEYQJRVOTBZDLGMAHP	5
main	181	FC21	nStreams	0	right	8	180	S	0	10	S	True	2	-90.0	0	0	JDTHVKFZXNIGPAYUBOLSERQM	ZIRXDQHTGLMNUJFYAVSPKOBE	IYRONXUDVESBQHJATGKPLFMZ	ENITMVRPKYAOGDLQFSHXUJZB	MVOAPDGTRIBYHZSJFXEKUNLQ	SPYHZFQUGXJLBMVATEDNIKOR	UEGZODRIYTFSNKXJLBVAMQHP	HKDYUQZMPILTJVBEGAXFSRON	4
main	182	FC21	nStreams	0	right	8	225	M	0	9	T	False	7	180.0	0	1	BPYJZLIDKNGRAXFOQMUHEVST	BKOXSEYMIRLJPAZNTUHQGVDF	MTJDVZEYFGKNXIRUSBQLPHOA	VRGNAMUJTHFOPQSBYKIZEDLX	TUEAFZKJRYLMPGVIXSNBODQH	HGRPKMQVZIFASLYUOETDNJXB	EXUJGITYNBALKHDPQOMSVZRF	XIRDOGQVETMLZPYJSUFNHKBA	5
main	183	FC21	nStreams	0	right	8	135	T	0	8	A	False	1	180.0	0	1	MEIOYFAVTDRBXSHJLZUKNPQG	IFEOUDRGATSKNJQPMZVBYLXH	GLMJKEIYROZDSUNBQPHTAFXV	ZFJBNDPVXTEASGUYKLOIMQHR	GPADKTYZQREJFVXMOLNBHUIS	NTUKVQLEBRYSPOAGXFIHMDZJ	ILFPVZTRQHEGBNDJOYXKUSAM	EMQPATHRXZJKDSGVNYLFBOIU	6
main	184	FC21	nStreams	0	right	2	225	I	0	9	T	False	0	-135.0	0	-1	NGBOLMPEITAHSKRXFDJUZYVQ	HYXMKRABPNDUSZTQJILEFVOG	NQPEFYXJUZKBVIHOGMRTDALS	JDFSAHOQKIZNYXRBVLTUEGMP	NUHQOAKPEXTRBYZLGJMFDVIS	GLYSMBUHZIFQOPTAKNRVXJED	ATZJGEMUQRHNSDIYXBPOVKFL	FNYHJUMKXGZTPSOLQERBADVI	6
main	185	FC21	nStreams	0	right	8	270	I	0	9	G	False	7	-135.0	0	-1	OLUGAPINSHFKTRDZEXYMQVJB	QPBEYUSZTOALFMGIJXDVKNHR	TNAQBSYZOGMXVEIPRDLKHFUJ	VDOUBYAFKENHSRZLIQMGTPXJ	LPIXSKNEBJHRQAYUOVGDFTZM	PYEOBGRXMFKLTJZSDHVAQNIU	DQZOGLSEHPVNMFYKTABUJRIX	PQUNYKJTIGVMLXROBHFZSDEA	7
main	186	FC21	nStreams	0	right	8	45	N	0	8	P	False	7	-1.40334185971e-14	0	10	MXVTZSEQLDNPAKHUFRJOIBYG	XKHBRNLUMYQSOPDFZIGJTVEA	NYPHQLKRUXGDMBOITAVFSJEZ	RZUGMFYDVOSKPNBTHLQEXJIA	JBLQDHVRTAGMXUSIEYFKPZNO	FBSJMUIDGQLVXKYEOPARZTNH	KELBIHOTJFPDQMSRVNGXYAUZ	DQMYHOKJPFRULTGAXINZBVSE	7
main	187	FC21	nStreams	0	right	2	225	H	0	8	H	True	3	-1.40334185971e-14	0	0	XEMQVIFSGUTBZHDPNYAJRLKO	XTAJMBVPUSREZNLKYDHIFQOG	TQBMEUPJDAIFRXVGKOZHYLSN	IXNRJGFTHUALMQVZESKYPODB	TRZAHIDMJOLYPQUNKBXESFGV	FYASGINHBVJDPZETLROMKQUX	RMSHJIDNPALYGXTZFOBVKQEU	HQXLDSYNPMOFJTKREZGIUVBA	6
main	188	FC21	nStreams	0	right	2	90	J	0	9	I	False	3	-135.0	0	-8	BGHXATFIQJKSEUOZDNVRYPML	VIYNLUOZBHEFDRQPJXMKTAGS	BKEYMIXQLDGRTSZOVNFJUAHP	DJVSOYQRGIMTZLHUXKAEBNFP	OMEVKSIFNRJDTGZYXLBQUHPA	JNIBZFGRTSAYVMQXODHELKPU	IYBFAMVOHUSGZJXNLREKPTDQ	VETGKMHIRPBSADOQJYXNZLUF	5
main	189	FC21	nStreams	0	right	8	0	B	0	7	Y	False	1	45.0	0	-2	NFDRJYUHOEIVGKLAXQPMZSBT	OPVLTBZYXINEHJFUGDARMKSQ	PMRQHADGOBTXLSNFUIZYKVEJ	RDTIBVPAEFJGKXUONQHLSZMY	HSZIMLQKJAUYBRNTPXOEFGVD	EPJNDSLTOZBHVQYARMIKFUXG	IMADZUHTERJFXSLPNOKBVYQG	VKINMRXLJZQEUYDHATPFBOSG	7
main	190	FC21	nStreams	0	right	8	180	P	0	6	B	False	1	-135.0	0	8	ALUQJGSMTXROYHFDKEZBNVPI	OYXGDHBNTLKAQJPVMSIUFRZE	JPTIRMZXHOYEGBNLUQFDVSKA	BDFRAVXNKLUOIYSPJTMQZGEH	ZFLKNBSUHORYQGIVETAXMDJP	NKERPQHOZTFSUBVXJAMGLIYD	VMYTKIZDPRESAQXLHNBJUOGF	SJHTFEZMDIVGXQKPNRAYLOBU	7
main	191	FC21	nStreams	0	right	8	45	V	0	9	Y	False	0	45.0	0	1	FGMHNBORQYVJPXUDLKEISATZ	YGXALNEBZOSQIRUFHMKJDPVT	VTQMUHIBXARFENJPDYLKGSOZ	TDXSJQAPBYGRVHEIFLMOUZKN	OAPEQFDSUGMRZNYIHVLJKTXB	UGRLIFSXVBDMJEONAZTHQKPY	OZGAQMBJPKFYLRUSHVIETDNX	PXMEGDRHOIJKULYFAZSVNQTB	5
main	192	FC21	nStreams	0	right	8	0	B	0	9	Z	False	5	-135.0	0	1	UAJQLPXGIRETYMOSZFNBVKHD	ROTGVXIQJKLNEHUPAZMBSFDY	KQZAIUHNLFORSYVXJPDGTBME	PFNMRVUESJTZGAIHDLKXYQBO	JVOFAGKHINRLXUTYZPMSQEDB	ULYXFKDRJZBHATOSNPEGIMQV	MNZVUXIBRPJOSDQKGLAEYHTF	HKDBSLNIGRVATXOQUJMYEZFP	7
main	193	FC21	nStreams	0	right	8	270	P	0	10	A	False	5	135.0	0	2	RBQGANJVFXLYIEMSOZDKTUHP	QEFOZRXLNAGBJSPUMDTVIHKY	KHUXTNQOEJSPDGIMFRAYVBZL	TAYDEHRGVMIUNPLBKFXOJSQZ	LNZYMVFGOHDXPKAERTJQSIBU	NOGITEBZQVAKPFXDUMHYRJSL	ZXUTDGYIPFORHKMEASNBJVQL	EHRPSYJLOIGBMDVXTUKZNQFA	7
main	194	FC21	nStreams	0	right	2	45	Z	0	8	J	False	2	135.0	0	1	REFVXIONMGJYDZLPHUAQTKSB	QFBJNPESVLYIRUTZOGADHXMK	LEXQDPBYJZAOMIGVHRNTFUKS	RUNIOEQBJSMVZHXKYLGDFTPA	FAUXQTVGLDJRYMEKZOISPHNB	RPEUGMXNABFYJQLDIZSOTHVK	ABEPRUDGKTNHIZFYSOLXMQJV	SJYXVIEKLAMDHTZGQBFPRNUO	5
main	195	FC21	nStreams	0	right	8	315	O	0	10	V	False	6	-135.0	0	1	OMPQZAYKTXEHLRVGISDJFNBU	FIXLESHUJOYBZNTAVQPGKRDM	QHMZSKDENTLXYOBIPAJURFGV	KXUIGQMEDFONRZHPLSTYBVJA	TNZGDYXAOJMHPBFREKUSIVLQ	OHPASQEUJGXBMDNTLZRFKYIV	JGUFIZNXRQVOTLABKEPMYDHS	QSRYNIUGDEOJZBAKVXMFTLPH	6
main	196	FC21	nStreams	0	right	2	0	Z	0	9	N	False	5	-135.0	0	2	XKSLTUGAPOIMRDVYHZEBQNJF	TGFOMJPHLXEAUBNRQSKDZVYI	SYNFHXLQTAGMKBRUIVEJODZP	KQNAPYGZELTOMISJXFVDRUBH	EMYSRDJLIKVBGUAZTHNXFQPO	FMSIETAXONJZBURLYVHPGQKD	YKNXMLIOZGSJBREVTDQAFUHP	YMRHJGOAPFLKXEUVQTSBIZND	6
main	197	FC21	nStreams	0	right	8	315	H	0	6	L	False	7	-90.0	0	1	ZHYUVEPSJKORFQMLGADBXTNI	UKPQLERXFBMZVYIJGADSOTHN	VMYDKZBJORUEANSQTLIFXHPG	KPTBFJLIRNSDYQVAUZMEGOHX	NPTSQFZYAKMEOILHJUBRVDXG	VPQTYHJGKMSRNFLAXOUDBZIE	DZKVHONUSQLFMJEAPRGXTIBY	RNIZGDLHJAYSUBMQXEFKOTPV	5
main	198	FC21	nStreams	0	right	8	225	R	0	7	O	False	4	45.0	0	10	FUXKPDNRMHEYJLSBZGVATQOI	RNZDUMEXIKGBAFYJVTPOLHSQ	KXJIDUONEZQASVMLRTHFGPBY	ORLEHPGZDUNKIFXQSBTYAMVJ	TBYKGVAOFJXSLDUZMRIPQHNE	XYKMNHGVBJLEZIAQRFOPSTUD	TVFKLRDSZXIOYMJEBQGAUPHN	HUXFPTRQJMSEANGVOYDLIZKB	4
main	199	FC21	nStreams	0	right	2	45	U	0	6	I	False	4	-135.0	0	7	BILMFTOYSUZDJGAPQEVHKNRX	KLTMUBZSONVFQDYXEJRIHGAP	IHBUPKETMOYSQDGXRFNVJALZ	ATGFMIPBLEQKJZURHOYXDNVS	ZQXYAJISDRVLNUOHKGBMEFPT	SXNDFLGPQOKTJAVBRZIHUMEY	ODYNIMKLFBSXJVPGUZRAHETQ	YBNAKVQIDJFMHZOUPRGSLETX	4
main	200	FC21	nStreams	0	right	8	135	H	0	7	H	True	5	-1.40334185971e-14	0	0	YZFOLARVTUBQGINJSXKDEMPH	GOHXNMAKSLPRQFVTEBZJIDYU	ABUJFRGIDMSKYQETHLVOXPNZ	PFLBYHOGRUMKXEZQNJAVDSIT	ASHLFUDKBXRYOQVEPMNGJTZI	BMFJIDVHREQAXTKOYSGPZUNL	RPGSXFTMVZEQILDAONKHYJUB	TLMGERAYBIVZXDOJQNPHKFUS	4
main	201	FC21	nStreams	0	right	2	135	P	0	9	P	True	2	-135.0	0	0	URJQHDGLAZPMSOTINYBXFEVK	XIPUVAFOMBHTKGQRYJZNEDLS	IVFMTKAUYPRZOLJQDHGSENXB	GJVLHNXPBQOAFUSEITRKZYMD	BOJZNIKVXSTPDHYURMLQAFEG	HPIBMSTQJOXNFAULKZRVGYED	ZTDBFMIUSVHREYGPXJLNAKQO	THZEPRNXSOGMFBQIAYJUKLDV	6
main	202	FC21	nStreams	0	right	2	315	A	0	6	A	True	6	-135.0	0	0	ZBQPKMXERAOHVNSGYILUTDJF	TZOALNBYGISVHMJUXDFREKPQ	RUIAVKJZDLPGYSFEXQNBHMTO	FDRXNYPAOBVZMTQKEGUILHJS	TSLFAIPGOVHJEBKYXMNUZRQD	YOZTNJREXBSQMPHLGDVAKFUI	RPYJSIAGKLBOMDUFXQHENTZV	LZIKQXHAREGUPTJFSVMBONYD	5
main	203	FC21	nStreams	0	right	8	135	H	0	6	K	False	3	-90.0	0	15	ZPTINFSBXHEKDVLMJAROUYQG	BFPUNADXVYLGJHRQSZTIMKEO	NARYQLGMBFZIVDXSJPKUEOTH	MLZXRYKVNTDGOEASUBQPFHIJ	VBJQZYGSMNUDOEAIKRTXLPFH	ZNVOAUXGJEBKYSRHLQFTMIPD	URKHINSZGDOEYBVTMXJFLQAP	VZLXDYMIQNTBEHAGKSUROFJP	7
main	204	FC21	nStreams	0	right	2	0	M	0	7	S	False	6	-90.0	0	3	QUZSEJYFOGHLDPXITNAKVRMB	YVRHTPKSALOZXQMUENJIFDGB	XLGEYUMKAJIHNDZSVPFBQRTO	OSAPHGJEXZURBQDIKVNLMFTY	OGZNHQMIDXYRBELSUFTVKPJA	MKRDBNQGXFZIYUTOPLHJAVSE	BFZHVLPSOJMUIYGRXQKDNETA	MPXGZFDRIYTUBSLOJHKQAVEN	8
main	205	FC21	nStreams	0	right	8	135	X	0	9	Y	False	7	90.0	0	1	BRZOYPNEKLDFIJAVGXQSUTMH	HQYDXORFPVLMTBIAJSNGEUKZ	AHQTLKMISJERGPBODNXZYFVU	NXVMTLIUPRYHASDOZJKBQFEG	LMPGXEAFHJYIQSBDORTKNZUV	TMJDUBKLNPFGIZEQRYHSAXOV	NQDTRLPOEXBYUKMAVFGSIHZJ	ZMBQDTKPGYXHIJLOVAUSFNRE	7
main	206	FC21	nStreams	0	right	8	180	L	0	7	R	False	3	-45.0	0	-7	KETBQRZAFVXYDNMLOPJGUHIS	XVIKMGJSPHUBFNYDTROZAQLE	LRXEDGQUBNSHOPTAFMYVZKIJ	LYKSFDARQZMBVOGTHUNPJEIX	YRKFHUDSPOTQJALZEBVXMIGN	PNXUZVKHLYGEOTMJDSAQIBFR	OUKXQIGDSVLPBRNHFAYMETZJ	QKSERZLYXDGJMVAOFPUNHIBT	8
main	207	FC21	nStreams	0	right	2	180	P	0	7	F	False	5	45.0	0	6	EUTSAGDLOZHKVXFPQIMJNYBR	ZMNLADVRPHOQJFBSUXGIKETY	QDYBLVTZUPSXGIHJMAFNKERO	ILTSHDYOGRFQVKZAPMUEBJXN	IKNEJOPYQXUGZVLBMTSRHADF	XVYBSQIFLDTKEPUHRGJNAZOM	QSOLPTKZRXFVBHEJNDIUAGMY	EUPHZGLKONTRYQBSAIVFXDJM	7
main	208	FC21	nStreams	0	right	2	135	E	0	6	A	False	5	-1.40334185971e-14	0	6	DJLTKPGOHESMZINBUQYXFVAR	BNVXFRKHUGOZYTMDELAQJISP	XGMSVAJBLNETIHDPKUFYOQRZ	QESUZRKMFIOTBHAPDYNJXVGL	PBQDLVIYRMKXHGTJUFNOAEZS	UDSBHMAGLYRZEIXTFOPJKQNV	IFQZXAHSTVBGUNLRKYDEOJMP	APDNOHXRZILBQKMGTESYUJVF	8
main	209	FC21	nStreams	0	right	2	90	H	0	7	H	True	6	-1.40334185971e-14	0	0	VPLEKODANJGFMXQITYRSBZHU	GXITLSPUOBFQMJRAEZNKHVYD	VZHOTKAJBGEDINMQYLPURXFS	RNLDKVBTHMUEOFXAGIJPQSYZ	MTXFOJPEKLRNZGHQAYDUSVBI	TMRZGKUNVSPIXAJBLYODEFHQ	NYOJZPBHEVAKRSXLTDGMQIFU	KJTOARPMUSIGFZYVLEBXDNQH	8
main	210	FC21	nStreams	0	right	8	315	J	0	8	M	False	7	-90.0	0	13	QPFMTJRKLZXONYSEBUGAHDVI	SEBQANFMXJRGKDZVIHTOPULY	EYIKVRDOJHBSZMNLUFATPGQX	LBEOUYQSRTZHFVAGJDNPKIMX	MQEUHNVBOGRZPLYXITSKJDAF	TPBRYHVOUEMAFLJKSNIQZXGD	QNEAJMIVSUPOFHGBTYDXRZKL	OQTYZUGKMPAIDBELSVNXRJFH	8
main	211	FC21	nStreams	0	right	2	270	Q	0	10	B	False	0	-90.0	0	10	LOIRVAUSPEBKFTGJYXHDQMNZ	XIDSEURQPMAGFZTVBJHYKLON	JTDYGSAZXONVQFMIRKUEBPHL	GYHVJRIXOZETLBMPKDAFUSNQ	IQNMTUAGEKRPLOYFBZDXHSVJ	OJLDPBMRZYFXANTISVHUGKQE	ETBZDSOLANRVHKMYQPXUIFGJ	AOLMYTZXHPQGVDFSRJIUNKBE	8
main	212	FC21	nStreams	0	right	8	225	M	0	6	M	True	4	45.0	0	0	EBKXMPANUQOSIRYJHZGFDVTL	RTPBONQVFEGKHUMDAYISZJXL	OPNLFZQADBHRKUVXMYTEJGIS	JVFLXGITEUABDZHQRSPMONYK	LAZFTYMKOVEPUNQJISXRHGDB	MOQPLRENKDBSXIUTAJZYHVGF	RYLQUIBXTMPSVOAKZGNDEHJF	EAJFQSRIUXGOZNKPHDBLYMVT	8
main	213	FC21	nStreams	0	right	2	225	H	0	7	T	False	0	-135.0	0	1	MVGNFZRTHSBUIALPEKJXDOQY	SDMHLJNUPGKIZXFAVOTEBRYQ	JXYRUHMTVKFBEOLIZNPQDGAS	ORAVNTBGKMIDSQJXUFYZELPH	ZTJUDKFLMSONYREIHQAXVGBP	SOMTXJFIGHQYBPRNZUEADVKL	FTDZMJOIXKEQBRNULGPAVSYH	IXALZKMGJOVPDHRYUSNBQFTE	6
main	214	FC21	nStreams	0	right	2	315	F	0	10	J	False	4	135.0	0	1	NLAKEUDZRJIFTVGPMSBHOXYQ	SJIKPFNXYBLHDTRUGMAOZQEV	YUEDJQKAVGMRXTHNIFSOLBPZ	BRPGOLMKTEUIAJYSNDHFZXQV	ODXYSAPGBUJFTMZEQKHINVRL	ZJOQNIYDUATBLRKFESVPGHXM	EZBFVDKLJQATOXNPUHYGRMIS	MOHPDRSYJAEUFIXZBGNQTLVK	8
main	215	FC21	nStreams	0	right	8	90	O	0	9	Q	False	7	45.0	0	1	IBXMQEUZLJPYHFNGRDKTAOSV	SFEMVJPYLZNTQXBHGOIARDKU	RJTBHDSLMFZYPNXKUEVGIAQO	TNIGFSYKLXHVPAUZOBEJDQMR	QMYDXBPNGVFAZKJILOSRETHU	LFSXGZYIEAUMQBRJPDNKVHOT	IKXNDYSOEBVHUJLFAZRPGTQM	GXKNYMJIUQOVABSZHPFERDLT	8
main	216	FC21	nStreams	0	right	2	45	J	0	9	A	False	0	45.0	0	13	VGSHMITZDAYBXPFEQRLUNKJO	JHSIPZBETRALUKDQOVFYNMGX	GLMQNKBUYSRPZAOJDVFHTEXI	PXJEGYFQZSHNORMBTUVLIKDA	YOUJPXGDHANRZFVMQISETLKB	UQBPIJXHVMEFTRKLSNZDYOGA	BKVDJEXSTUMLFZRIGQOHNYAP	RFLEVBXJMNZOSPAGKQDTYHIU	8
main	217	FC21	nStreams	0	right	2	315	T	0	8	T	True	5	180.0	0	0	OZKMTJBXANPYLHEGIQFDVURS	USEKLOPDYZAJMFVIHTRQBNXG	UFAXHLJGBDSIONREQPYKMVZT	ROSTYDAZGIUKPFMBLJVHXENQ	LJMEGUBQKDPOVYTZHNXRISAF	VKPMEQNRTIFZDJSOHXUGBYLA	GAHVMUXFYZEPTNOJQBLISRKD	PJBVMLRGYTEZIHSKFNDQXOAU	10
main	218	FC21	nStreams	0	right	2	180	E	0	10	E	True	0	180.0	0	0	IGHRSKDOBNEAXYJZTUPFLQVM	GFQTIDPMSHXZKLUVEAROBYNJ	GHQZKBSIRXMLYUFAETJDNVOP	OMZRYKLSUIJBEQFVGDANTPXH	JZLYEUOIHNSAGRDXTMVPBKFQ	PXQLNAFIOUJMHDBVSKGEZYTR	NPTROAFQHEKDIBJLVXYMUSZG	VREYXZFBJHLIUKMDATPSGONQ	9
main	219	FC21	nStreams	0	right	2	90	X	0	6	X	True	0	90.0	0	0	HIJZNSXKVROFQPEMTGBLYDUA	KVEDMHXGTOSNIQJAYBPLRFZU	ZXNRPAEIKGLTFYMDJOBSUHVQ	IZMNPGTHDORYQFALJSEKXUBV	NJILZSKTMQGBEOVUFXPHRAYD	SZDRYJIHOVLNKAEPFXGBMUQT	BEPLZAMQNFVHGYXDUKIRSOTJ	FQKTOJYXDRMBNGHIVLPASZUE	9
main	220	FC21	nStreams	0	right	2	270	N	0	8	X	False	2	-1.40334185971e-14	0	11	OTGEJYHFNSRVZLPKAIUDMBXQ	YPUZLONADHJTREXMFQBKGVSI	BHQTDGYAXEOVJFZSIKPNUMRL	PNKHQATZLYSXFBDGIUMVOJRE	PILFNESBAMKUQRDZYOJTVGHX	RIHNTVQLKYFUAXJPSMDOBZGE	MSUPBXOZHAJLIFRVYNGKEQTD	YPAJODNEHGKUTLQIXZVRSBMF	8
main	221	FC21	nStreams	0	right	2	90	O	0	10	D	False	4	-90.0	0	-6	OXDGEPVUATLMZJHBRNIQFKSY	UANBPJTZYDVLIFKQMGOSHRXE	UIFHABTRPZQSXDVJYMGNKOEL	LUJPIONZMDSXFTQVKYEGRBHA	TFHNOQIPYADJVELMGSBXKUZR	NVMPKQDZBGUFEHTLJYISRXOA	IMRPVBJEOHSDLGKZANXQFTUY	FYXAVPUNHSRDETGJZMKLQBIO	7
main	222	FC21	nStreams	0	right	2	0	Z	0	10	Z	True	7	-45.0	0	0	GVPZUXKMFLJHRQDENBIOSTAY	BXUMESYVFNAZIJKDGQORLPTH	PBVLMEQIUGKZFOSARYDTXHJN	IKRQXOSMHJPDEZFNBUYVLATG	URTQFXGLOVEJINASMKHPDYBZ	JYMIXTLOZFQEBRAUNGVDKPHS	SQVIPZUALEHNYKFOJXMBTGRD	JQUOYBDIVGZERTXHFPLNAKMS	8
main	223	FC21	nStreams	0	right	8	135	O	0	10	N	False	0	135.0	0	1	ZXYAVPKEHUNOGQDLMJSFBIRT	YSHZNRGQDTXJBOLUEMAKVFPI	YQRKXOUFHBIJGELZNVDSAPTM	MPKZAVGUXDJSLEHNQFRTOIYB	NQATLSGVRXFJKOZMBDUHIEYP	XLMROJUAPKSZTBHGDINQVEYF	IEBQFNDJXSGLHPRUTKYAMOVZ	RAHLQNGTZFJBVXDPYIKEOMSU	8
main	224	FC21	nStreams	0	right	2	180	G	0	8	G	True	6	90.0	0	0	QAZOSLXKNEHBVIDGRTYPMJUF	EQHSGDVUJZIMFYROBXPKALTN	EPKZQAOFGDVTHRYNUXBMLIJS	ZKIDJEVNYXARUFQTLBMPHGSO	IFOXTNSMBVRYQUEHALDGKJZP	PKHQNBLZJIAYFUGRODMESXVT	IBAHVPDRGFNXSLYOTJMKZQUE	DMNHFSIURZEVGXPLQTOBYKJA	6
main	225	FC21	nStreams	0	right	2	90	L	0	8	L	True	2	180.0	0	0	JQXDMNUTOFZASKEHGYLVBRIP	PFQJKELOXIAVSYMRDUBZHNTG	XMJSOTHRLIGZNUBKAVPEDQYF	VOFPZNSYBJDQATMXLKGIEHRU	EXPDQGSVYUNKATOHZFRJMILB	DGPKVRNOSEJFBZUYIQTALXMH	MADKGPOTVNUXIQBZRJFYHELS	KXJUGOBSEZLNPYDQITAMHFVR	8
main	226	FC21	nStreams	0	right	2	45	T	0	10	T	True	0	45.0	0	0	MLNJHZSAOXTRVPDYKUGEBFQI	TQGLAYPBNSHKFDMIJEVROXUZ	PLAKOIMJDQFNHYEURTZXBGVS	ZNOYJEVQMDTBKFGXHRASLIPU	EPLXMIZDBFNGTYUVAOJHQKSR	VBIFREYDGQLHMPUAOJKXZNTS	QFVGOSBPYRLDAEZUMHTIXKJN	XGTMHNESIFYDBAJZQVRUPKOL	9
main	227	FC21	nStreams	0	right	8	45	O	0	6	Q	False	2	135.0	0	5	HUIQOBZYNEDAGVSFPXTKRLMJ	KUAGNPBFJXIHDLTVSYQEOMRZ	LBVPDUQTZMNOEGJXSIFHAKRY	STJBLHRNEPZXVIYDMOAGQUFK	MPINAEKOSUHVBRYTGLQJXFZD	SQKMHDUZABIYEOJPRVFTNXLG	YMQAOGLNRPEKDISUHJFXBVTZ	TKIJQLBVYANMZFUEDHGPSOXR	9
