experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	streamsPerRing	baseAngleCWfromEast	resp0	button0	cuePos0	answer0	correct0	whichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	timingBlips
main	275 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 135 	M 	0 	8 	Q 	0.0 	1 	0 	1.0 	JHGNQZDSIPXFUMVBLRKYTAEO	NPKZTSOVQMFRAGDXIHYJBUEL	-99	-99	-99	-99	-99	-99	0
main	276 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 180 	V 	0 	6 	H 	0.0 	5 	0 	1.0 	GTIZMVNOEKYUJLHFQABPXDSR	XDGEJAUIMTPBQRVNLKSHZYOF	UZBAVEXKNORPJHQDTFGSIMLY	RFYVUJBNSGLQIMZPETHXDKOA	HPQZNVMKEIXOTFRSDUBGLJYA	FDUYOKHVLXZSNETAGQJIMBPR	QOLDRSMYIZFUHGNKPVTXEAJB	NBIPGEMLOFZRYQXUDTHJSVKA	0
main	277 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 45 	O 	0 	10 	I 	0.0 	1 	0 	2.0 	TLMBVUIKXSOYPRDNAFZEQGJH	BLMRFVSUEXIQOANGTHPKJYZD	-99	-99	-99	-99	-99	-99	0
main	278 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 270 	R 	0 	9 	A 	0.0 	0 	0 	1.0 	QHLDIBJOVARFGTUNKYMZPSXE	ALOZFRGSQXDJMUKBTNHPYVEI	-99	-99	-99	-99	-99	-99	0
main	279 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 270 	Z 	0 	9 	V 	0.0 	0 	0 	1.0 	EKXAMDUJBVZIQPYSFGTOLNRH	SZRMLGOQYIKJPDHNTABEXFUV	-99	-99	-99	-99	-99	-99	0
main	280 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 180 	T 	0 	9 	Y 	0.0 	0 	0 	1.0 	USXFPKVRNYTGAJLMIOZEQDBH	DRESGNXKLUOHQPAYTMIZVFBJ	-99	-99	-99	-99	-99	-99	0
main	281 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 225 	P 	0 	7 	U 	0.0 	0 	0 	-2.0 	YVOSIPMULZFXAEDQRHKGBTJN	PZJIUTMKFLHOVNSBYGAXREQD	-99	-99	-99	-99	-99	-99	0
main	282 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 135 	M 	0 	8 	X 	0.0 	7 	0 	3.0 	ISPOKLEUQMDARJVXHTYBNFZG	PMHZGDQFJBYARLVNKSIOXUET	TYUQANXVDHMFGZKEOSRPJLIB	VAFNRPMHGLUOQZJYTKEIBXSD	FEHZAXDKYBOSMIULQTNPRGJV	HXMKUFEYGISZVPTNROADLJQB	KEXMOUGTLASQFPDIVHBYJNZR	BVSGFUQHXNYMJAIKEPDRTOZL	0
main	283 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 225 	U 	0 	6 	D 	0.0 	6 	0 	2.0 	DGAMBNSFZHTIKPVREQXUJLYO	AZYGIRFHTKMUDEPNJXVBSLQO	GSPXREIUJQTNKYBLMDOFVAZH	JNVXSOZHDBMALRYQKGPTIEUF	VGBFQOYMDXLIPUAJNZRHTESK	APHRKDQNZJOEMVYXFIGTLSUB	BPFLSMDXUQZITYRHAKEVGONJ	XHKRZIYDBNGVSTQEJLOMPAUF	0
main	284 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 0 	H 	0 	6 	A 	0.0 	1 	0 	1.0 	JRZDBGEIOVYTHNAFMUQSXLKP	XBSZTLAHORVEINFGJUDKPYQM	-99	-99	-99	-99	-99	-99	0
main	285 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 180 	F 	0 	8 	O 	0.0 	0 	0 	1.0 	JAMSURKIOFVHDLXPTQGZYNBE	PHKUVASQFIMNORLXEGJTZYDB	QTOHIYVGFZENDBJLSKAMPXUR	SGUYMBIOHELAXTPZNRKQDJVF	OJISQYXVDKLRHNMBTFAPZUEG	TREQINBJVYKXZAGFSUHDLPMO	MEJTNVYZIKXOPBDSRLGUQAHF	QXNHJARZEOIMYFBUKGLVSDTP	0
main	286 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 45 	D 	0 	6 	U 	0.0 	1 	0 	1.0 	JDORPEZTANHKVMGBIYSLUFXQ	ESRGFYUDPTVLIQHXOBZAMNKJ	-99	-99	-99	-99	-99	-99	0
main	287 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 180 	P 	0 	7 	T 	0.0 	0 	0 	-2.0 	LFOXNPITBVDZUEGAHMSRQYJK	YJRNSPEHKVMILGZADTUBFOQX	-99	-99	-99	-99	-99	-99	0
main	288 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 135 	R 	0 	6 	S 	0.0 	0 	0 	12.0 	JZKQVGSPFDMNYOXATERIULHB	DJGONYSQBFVPKZLUTHEXAIRM	VZOLQYSTXEAKIHRBGPMJNDUF	KPGYBOUZQJIDATNHSVFLXMRE	LVYAZUXMNJRDTPBFQOEKGHSI	SAYNFLRMPGEVIZBJXUDTQKOH	VISQBFAULJZNRXEKDTGYHMPO	KZXAFLNBESPUJQOGRDHYVMIT	0
main	289 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 135 	X 	0 	6 	R 	0.0 	1 	0 	2.0 	NQSOGYUJDILXAVHTFZPMBKER	SZVEALRTXJUGOHKBNFDMPYIQ	-99	-99	-99	-99	-99	-99	0
main	290 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 135 	Z 	0 	7 	F 	0.0 	1 	0 	-7.0 	BOULTIVSXQNFZDHGREJMYKAP	ZJKDUBRFXIMNHLTSYVEPGOQA	-99	-99	-99	-99	-99	-99	0
main	291 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 0 	Z 	0 	9 	H 	0.0 	0 	0 	2.0 	OMNAIXKLUHPZRYTEBVFGQDSJ	BFTYXHMIKGVNAJLOPREDZUSQ	DESIFHOJALZTNMKBXVRUYQPG	MVBTKIOQXGJDZFULRYSNEAHP	NLJXEUMBGRDYPTOZSVHAFQIK	RAPNDVYJQLBSZGIFMTKOEUHX	ZJAMNGRLEIQXTYBODKVPHUFS	HKIAUEPBVGQNFZORLSXJTDYM	0
main	292 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 135 	R 	0 	10 	H 	0.0 	0 	0 	1.0 	MYJOKDGUAQHRLINPEZTBSFVX	XRNIUVTOJKPLDMAZBQSEHYFG	-99	-99	-99	-99	-99	-99	0
main	293 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 315 	M 	0 	10 	J 	0.0 	0 	0 	1.0 	YXOUBVIHENJMPTLSRKAQFGDZ	XUAYDIRPFEVKSGHTZMNOLQJB	-99	-99	-99	-99	-99	-99	0
main	294 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 90 	S 	0 	8 	A 	0.0 	1 	0 	-2.0 	NJKMFGRUSIBVZQDAEYLOTHPX	DQGMVPSNAYRUKTILFBHEOZJX	-99	-99	-99	-99	-99	-99	0
main	295 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 270 	M 	0 	10 	K 	0.0 	0 	0 	1.0 	UHSGYZFAQEKMJDLVRNOBPXTI	YUGPQDJBOMNZATEVSKHFLXRI	-99	-99	-99	-99	-99	-99	0
main	296 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 90 	P 	0 	9 	M 	0.0 	7 	0 	8.0 	GITYOKNVDULSZXBFEQPRJMHA	XNYVULBJPIHZAMKRESFDTGQO	IEPNDVHZKQYSTFOUGBJMRLXA	GHNFMZOPEUARKQIJSXBVTLYD	GULKHPTZFSEOQAMIXRVDNBJY	MKAQSEFJOVYTPBRLIXZNHGUD	ISPFZJLKGOMXNDAEUQTBHYVR	SZFQJHKIXMDTVAOBRPUYNELG	0
main	297 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 315 	M 	0 	9 	N 	0.0 	1 	0 	1.0 	KDQJUXGMBPHSFYEZVAILNTRO	BROGJAVSXNMZQETUIYPFLDHK	FLNSQBZOTDPUYXVAMGHJKRIE	PIFQRJUHZLDTOMKAXSYEVBGN	PORAEQTKLBSHYMINDZJGXFVU	XTBFOQDGJNZYMPRIUVLAKHES	LKNTIHVEOBRPGFXMZAUQDSYJ	AYENMZVFQSGIJPDHLUTRXKOB	0
main	298 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 180 	X 	0 	10 	R 	0.0 	5 	0 	1.0 	XIDRFEHBLAOMTUQVGYJSPZNK	IYPAJXMVRFEKZOTUQGHNLBDS	ZKMUHGVEINLXJRAPFDOTBYSQ	UFIYPDGMQRJXVLSBTKNEHZOA	DTMKEHUFIQOPAJRBVLGNYZXS	ZKTOMLESHVRXDNBPGJFUQYAI	PVOELYSHUZRJQMABFTDGINKX	HXMOSIBRYVZUFNGJEDPTKQAL	0
main	299 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 180 	E 	0 	8 	B 	0.0 	1 	0 	1.0 	VXOBFDJZITAQKYPMUHLSNGER	QGLMZNIKBEYJUPHDVSTOXRAF	-99	-99	-99	-99	-99	-99	0
main	300 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 180 	P 	0 	9 	T 	0.0 	2 	0 	2.0 	OPSFHVNUTRILQXYGEZADMJKB	MSTUEIGYVABFRXPHNDKQZLJO	FRBUSHZIQTOPVNMXEJGYLKAD	EALDUMIRFXQOJSPZBVGHNTKY	PDGVEATRSFLOUIXQBNMYJKHZ	QTLHMDVKGNRYPXESAJIOBUZF	IKGVSHPJOARZTUBNMQXLDYFE	NDSHFZYMXVOQALPRBUTEIGKJ	0
main	301 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 270 	S 	0 	9 	S 	1.0 	3 	0 	0.0 	YRULKJTMFPOIBXHGZVEDQSNA	BMKQOSFXRIHNUVALDPJTZGYE	ZAOPRFMIKUYNGVJDBHLQXETS	VYRXJHPOMSTDUAFKZBELQIGN	UIZQSPJFOHVDXBAGLNKTMREY	HYIVAJTFEBDQMPLNOZSRGKUX	RYJKGDEOZUTMHINABLQPFSXV	PTQSVEZNKJLYMGBOAHUDXFRI	0
main	302 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 180 	M 	0 	7 	O 	0.0 	1 	0 	-6.0 	SPBUKMIDAXRJFGHYQZOEVNTL	QMAUFZJOPERSLHIBKVTNGYXD	-99	-99	-99	-99	-99	-99	0
main	303 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 270 	Z 	0 	6 	Z 	1.0 	0 	0 	0.0 	FEPTSKZIJLRXYVUGHDOABQNM	SYQIGTKXVJOEBLNUARDPHMZF	-99	-99	-99	-99	-99	-99	0
main	304 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 180 	P 	0 	9 	Z 	0.0 	7 	0 	1.0 	KYBNGFAUSVTEJLQOPZXMIDRH	FZLQVAEIUHGORDKXJBTPMSNY	AMFSDGOTXKJEUIQZNLBYPRVH	BOEPSGLZDRHXMQYFJUVANKTI	QGURJMKEZNSHIYXTPAOVLDBF	AQKJBUILGPOFZVMRSNHEDXYT	GOLSFEIJUQRDXMKATBZPVHNY	YEFNSDAKUZPJTRXOVLIGBQHM	0
main	305 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 270 	J 	0 	6 	P 	0.0 	7 	0 	2.0 	QBRDANOZGXYEHMPFTJLSIKUV	QSYNFHOPDVBAZMJIGKUTERLX	GSPBIRZLQNYXFJTVAHDEMKOU	ZQPXRTNEKVDBAUGHYMISJLFO	OMNVRKTGYQXUIJLDSZEHBAPF	IPUHFQJZLXEASOMYTBDRKNVG	AFRDOKYHMQILUNVEPGBZSTXJ	NOTREGPXJFSHBIDYKLQZUVMA	0
main	306 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 0 	S 	0 	8 	E 	0.0 	0 	0 	-1.0 	YMPNTZQSEBXFVRHAKLIJOUDG	FUSZGHEPTXJKAMRVBYDNQLOI	-99	-99	-99	-99	-99	-99	0
main	307 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 270 	M 	0 	8 	Y 	0.0 	7 	0 	1.0 	TXMJVKNIHYUDRSEOFBQGAZLP	PBGHQUOVADLFXMKJISENZTRY	OXVEQYGNZKLSAHMIPFRJTDBU	YSUXMDGRLVTFPZHJIQBKENOA	SMVZXBPYJRQFNKITOADEHGLU	ZYOPMTXQDKHRLFIBSJUEGNAV	SGFQZMOBNIVPTUHJDKRYEXLA	GZRAVDLXYMIJTPFUSBKNQHEO	0
main	308 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 45 	S 	0 	9 	O 	0.0 	7 	0 	2.0 	UPSJXMLIFQEHKNTDRVYOBGZA	HFTPAXRBOYQNUZLDMGEJVISK	VTQDAGIHYUSMNZFBJKOELRPX	DMPRQIJOUZHANBYLKTEXVGSF	XVQIDGULJMOAZNRHTSKEFBPY	LZDBKPFSHEIAMJRXOUTVNGYQ	GUZSFDAOMRIPQXEHYTVNLJBK	JUTLDZQIKONSFBXGEMPHYRVA	0
main	309 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 0 	S 	0 	8 	S 	1.0 	1 	0 	0.0 	SDHFBNJPQTLVAKRYGOMXZIEU	YIBZFGNRSMXLKJUTQEODHPVA	-99	-99	-99	-99	-99	-99	0
main	310 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 315 	R 	0 	8 	B 	0.0 	1 	0 	1.0 	OMZEFSNIQDAYTJVRXUGBPLHK	VDXYPIULBRMOGZFKJQSHTAEN	-99	-99	-99	-99	-99	-99	0
main	311 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 0 	X 	0 	7 	V 	0.0 	3 	0 	1.0 	MKGZEVFJIUNXYOTARBLDPHSQ	XZYRNHIMGUEFKJOTAVSPLQBD	SYRTZBNLGVQJKHUFEDMXPIAO	JMEYRFSVXGPHAONZQBDTKULI	TZXYJVEMQFHSAORBDILNPUGK	BTLANZEOVKIQGHYRPFMUXDSJ	BFVKDJIOHLXZMSPTQAGRYENU	UPIHQELMSRXOAVTKDGFNZYBJ	0
main	312 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 270 	Z 	0 	10 	T 	0.0 	0 	0 	-8.0 	BFZORMSJKVTGAXNQPYLEIDUH	TSMRFXJZLEHBDIPKYGUAQONV	-99	-99	-99	-99	-99	-99	0
main	313 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 270 	U 	0 	6 	Z 	0.0 	6 	0 	2.0 	KNHJXDAYUEMOIVSFQPTRBZGL	OKHQLJIDAZUPRGNXMYFBVETS	KVSUJIHRFDNLOGAEBMQYTPZX	QYGSHKZNLRXAOTFJEUVMDIPB	TZDMIVBHGQYXLSORPKNAUEFJ	HNRFOPVJESAUGYMDZLIQTXKB	SIXJYTZVUPGNFHDMBRLAKOEQ	FHAUJPXMQNISEZRLBGDVOKYT	0
main	314 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 135 	S 	0 	8 	S 	1.0 	1 	0 	0.0 	HAXILNJRUYSOFMZTBKGQPEDV	DKAJIMOBSPQUTHXFNLYRZGEV	-99	-99	-99	-99	-99	-99	0
main	315 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 225 	H 	0 	9 	A 	0.0 	0 	0 	1.0 	OKJTGLPSVAHZNDXREYBMQIFU	GAUJHKONTVZBRIXYLEQSDPFM	-99	-99	-99	-99	-99	-99	0
main	316 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 90 	Y 	0 	9 	T 	0.0 	0 	0 	-1.0 	DGMXOEFBYTNKIQLARZVUJPSH	VZDOBFQYINTMXKRGSEJPULAH	-99	-99	-99	-99	-99	-99	0
main	317 	YZ15 	 oneCued 	 0.0 	 right 	 2 	 225 	Z 	0 	10 	Z 	1.0 	1 	0 	0.0 	TZBLSJPUOFXRKHQYAVIDNGME	MJQOBRXYHVZADLUKTPSEIGFN	-99	-99	-99	-99	-99	-99	0
main	318 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 90 	L 	0 	6 	Q 	0.0 	5 	0 	2.0 	EUKLPHADQMBJNTSVIXRFOYGZ	QUPNZVYTHERMSLAIXOGKFDBJ	PQFOYHINTAKVGESMUBLDJRZX	JLXZMKIOSRUQYGBDHAPTVNFE	AKIQRJUSTFEYPNOXVMDGHZLB	AKRTFOQULMYIZSDVEPHJGBXN	VKIBMNYPHGJXZLDTQEOUFRSA	NBZXHAOVYTFSQUJIPGMLEKRD	0
main	319 	YZ15 	 oneCued 	 0.0 	 right 	 8 	 0 	Z 	0 	10 	B 	0.0 	4 	0 	1.0 	UEGZPTDOAXKQMJFHVNBLISYR	OLYJEAQGUFTBDZPSIVKNHXMR	SXRMBNTUZPJVFLOHDQIKAEYG	EMIUXJDAPLRONBVFGKHSQZTY	OMHIEYNTJXBZPVARFLSQDUGK	LXOJHMVDSNGAFKBIETRPYUQZ	BRKAOXUELSJIHFNVGPDQTYZM	NSKYMBVAJUFHTQDGEILRXZOP	0
