experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	106	KM4SONA	2	1	Bouma	F	0	8	Q	False	60	90.0	0	0	0	-8	FJPVYUGHQEKAXRMDIBLZTONS	DMSUGKNLOTPZXAHRFBVQEJYI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	107	KM4SONA	2	2	Bouma	O	0	10	P	False	120	300.0	0	1	1	10	KHLOTSQIARNUZFXDJMVPGEBY	IETSLXFQAZPNDKJGMBYHOVRU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	108	KM4SONA	2	0	Bouma	U	0	7	Y	False	60	60.0	0	0	0	1	KBAXGORYUELPJDSITVZQNMFH	UYSEDGFPZALOQKNTBRXIVJMH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	109	KM4SONA	2	0	Yes	T	0	8	M	False	0	0.0	0	0	0	1	DYVOPGQFMTEXBLRZKNHIJAUS	XIUMEGHVBFYQDKTNJZORSPLA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	KM4SONA	2	1	Yes	X	0	10	J	False	60	270.0	0	1	1	2	KVELXUIJHRYONAZSPTDQBMGF	BIOAPMKNQVJLXDUGHFREZTSY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	KM4SONA	2	0	Yes	M	0	7	U	False	60	240.0	0	1	1	2	OXQPJSBANMHFGRZILTYKDEUV	RQGHDTIUZMPEFSVKXLYONAJB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	KM4SONA	2	2	Yes	P	0	10	J	False	0	180.0	0	1	1	1	JYMNOXKQZADSRBVHEIGPFUTL	TFBSGVMOHXJPKELYNIZUQDRA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	KM4SONA	2	1	Yes	V	0	7	X	False	60	90.0	0	0	0	-2	QGTRYVZXLUIKNFBEPJSAOMDH	GHAXOEFIKBSLRYZMPQNTUDVJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	KM4SONA	2	1	Yes	B	0	9	F	False	0	210.0	0	1	1	2	HOKXFGVNIPYMSJUDATLBERZQ	GMAIOEPDYFUBJVZLHRXKQNTS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	KM4SONA	2	0	Yes	U	0	8	Y	False	120	300.0	0	1	1	1	IXABHTJGZDKQSVRFPMUOEYNL	QMENAXFJYURSHZPBDTVOLGKI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	KM4SONA	2	0	Bouma	P	0	10	P	True	0	180.0	0	1	1	0	FZOLMSEVRHGXKNUQTIYPBADJ	QLKZDBIVANPUOREGXJFMYTSH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	KM4SONA	2	0	Bouma	V	0	7	L	False	0	180.0	0	1	1	2	LNPSXFGIBYKDMQUVOHZERAJT	NHMBKDILGVSQYZEXPORTAJFU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	KM4SONA	2	2	Yes	V	0	7	G	False	60	240.0	0	1	1	3	JXAGTMPVFKESHBDINOLZYQRU	FAJQPLIGETVURNZKXMYBOSHD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	KM4SONA	2	2	Yes	S	0	7	G	False	120	120.0	0	0	0	-6	VSFJYUOGTXKEIPDAZLBHRQNM	EZADFXVTQLNJYSBKMIUOHPRG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	KM4SONA	2	1	Yes	J	0	10	U	False	120	150.0	0	0	0	3	GZHAVKTSRLUIQJXDNYBMPEOF	QGAFVNZOJYRUMKHDLPIBSEXT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	KM4SONA	2	2	Bouma	M	0	6	N	False	120	120.0	0	0	0	-1	ZHRDGMNPUKBSLIQEJXYFOAVT	JDRIVZXNPOSQBGHULATMKEFY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	KM4SONA	2	1	Bouma	P	0	6	B	False	120	330.0	0	1	1	2	IRGEALZMSQBHOKXUTPNFVDYJ	LUEMDGBIPOAJYSNZTKFXHRQV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	KM4SONA	2	2	Yes	L	0	10	P	False	120	300.0	0	1	1	-1	NLREVXSHIBZPKJGODAYMFTQU	TKMDSBEXVLPIOQJYHZFRGANU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	KM4SONA	2	2	Bouma	R	0	7	J	False	60	240.0	0	1	1	2	RDYAFLQJZVSOKUEGHIBTMNXP	OUMQEGFJIRABSKHLNTPZXDVY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	KM4SONA	2	0	Yes	M	0	10	T	False	120	120.0	0	0	0	-2	VROEAKUNMPTYFXHJBDIGZSQL	NZHOGIUXVETRQSPLYKMBAFDJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	KM4SONA	2	2	Bouma	P	0	8	T	False	120	120.0	0	0	0	2	DAHMVRGZTUPJBQLKXNYSEIOF	NQETYJBSPRGKFUHMLAVIXDOZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	KM4SONA	2	2	Yes	B	0	9	S	False	60	240.0	0	1	1	12	PNRASGEIOKXVMQHBDYZLTJFU	JOPTXAHNDSFZMRKGIVULQBYE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	KM4SONA	2	2	Bouma	B	0	7	M	False	0	0.0	0	0	0	-1	EZFHOQBMRGIDUXPYALTVNKSJ	SDLUPXKMIQGFHBZOTJNYVARE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	KM4SONA	2	2	Yes	H	0	6	X	False	0	0.0	0	0	0	1	RDBJALXHUQOKVEFPGISTZNMY	SDULYJZRFNGTOVMIABPHQEXK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	KM4SONA	2	2	Yes	R	0	9	P	False	120	300.0	0	1	1	1	FSPHAUIBRYEZKDTNLQGMJVXO	VKJLFDXUOPRQMSEHBAGYTNIZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	KM4SONA	2	0	Bouma	Z	0	10	G	False	60	240.0	0	1	1	1	ZRODLYFUVJKMHIEAGSTQXPBN	YBRAONVLHQGZTPDXESIFJKUM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	KM4SONA	2	1	Bouma	B	0	7	N	False	120	150.0	0	0	0	1	JLQGTRENBXDSYFZAPMVOHIKU	DNHXAJLRMQKZVBIGTESFOUPY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	KM4SONA	2	1	Yes	Z	0	6	J	False	120	150.0	0	0	0	2	QNPSYLJUZOXIGMEKBRFAVHDT	JOUBGZMXRHEKPITDFQNVSLYA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	KM4SONA	2	0	Yes	S	0	8	X	False	60	60.0	0	0	0	1	ABNEVQYLXSDZJUROKITMHFGP	UHJNYGVAROBEQDXTMKIZSPLF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	KM4SONA	2	0	Yes	N	0	7	B	False	60	60.0	0	0	0	1	SEQVZODBNXKJGAMPYHILRUFT	FVREXIASZNDMGTPKQYUBOHLJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	KM4SONA	2	0	Yes	J	0	9	J	True	0	0.0	0	0	0	0	UQPTFIOLNJKBEGXHZSAVYRMD	JIASMORKBHTNVYPXZQUFGEDL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	KM4SONA	2	0	Yes	S	0	6	Q	False	0	180.0	0	1	1	2	YJOVQTHIXGNZSALBRPEFDKUM	HDBONTQJSAKPUYFXMIGEZLRV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	KM4SONA	2	0	Bouma	Z	0	9	Z	True	0	0.0	0	0	0	0	TENYFQUHAZLBVXJIOPMSRKGD	BEKPVMRADQZIHJXLTNFYSOUG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	KM4SONA	2	2	Yes	Z	0	10	L	False	60	240.0	0	1	1	-2	KNAZQXEDOPJLTHFRIBUSVGMY	RUHBXYFVZTLKDNSOEGQAPMIJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	KM4SONA	2	0	Yes	F	0	8	A	False	60	240.0	0	1	1	1	XRJPHDOESGUZYKVBMLAFIQTN	ZGNXRBYMAFLPJVEKOUHTQDSI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	KM4SONA	2	2	Yes	X	0	6	A	False	120	300.0	0	1	1	-3	TKRESGQJYUFNDZXAHMPVLOIB	GMHXSDAVFPUZYJQOLTBRKNEI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	KM4SONA	2	2	Bouma	O	0	10	B	False	120	120.0	0	0	0	-3	PGJNLZUOQYBXTHERIDKASMFV	QKPXNZFHAETYJULDRBOIVGMS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	KM4SONA	2	1	Yes	R	0	8	H	False	0	30.0	0	0	0	2	FOQBKSTEHDRPAIGNYZUVXMLJ	XNKBQMIYVJSRUEZTPGAFDHLO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	KM4SONA	2	2	Bouma	E	0	10	X	False	0	180.0	0	1	1	2	GYDKQTEVFSBPXNOHAZUMRJLI	SOGKDIHFMYXTEVZLPBJUARQN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	KM4SONA	2	0	Yes	D	0	10	M	False	120	300.0	0	1	1	3	PNXIUJSYGZDRKQBHFEVTMLAO	SBLJAKIRVUMOGDZTYFHEQNPX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	KM4SONA	2	0	Yes	M	0	7	M	True	120	120.0	0	0	0	0	BZJUHNSMYQKGVTIXOPAERLDF	NOTIAVXESQPMJBUDYFGKLRHZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	KM4SONA	2	1	Yes	Y	0	9	N	False	120	330.0	0	1	1	1	NKHXVZGBTLDSAFQPUIERJYOM	ERKMUGQHBNYJXODZTLIAFSPV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	KM4SONA	2	2	Bouma	B	0	6	M	False	0	0.0	0	0	0	2	NIGUHQMRBVFPZYSDOLTAKXEJ	DISMPJLFYKOZEGVQUATNBRHX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	KM4SONA	2	2	Yes	X	0	10	R	False	60	60.0	0	0	0	2	KZENLAUOSGRHXIDJBYQMTPVF	JFSGIYHBERZOANTPXKVQDULM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	KM4SONA	2	0	Bouma	N	0	8	G	False	0	180.0	0	1	1	1	IQKEOSGMTYJFXPHLRDVZBAUN	IVPAHMURGNDKXJSQYZFBLTOE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	KM4SONA	2	2	Yes	R	0	10	Q	False	120	120.0	0	0	0	1	YVSLIBFKOUQRNTJPAZDEHMXG	SQKOLJUXEINVHTGMAFZPDRBY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	KM4SONA	2	1	Bouma	R	0	10	R	True	60	270.0	0	1	1	0	QENGRVLKOJYBZMPUDAFSHTIX	FJPALETOKVRGQYXUZHMBNSID	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	KM4SONA	2	2	Yes	M	0	8	M	True	60	60.0	0	0	0	0	ESUPYVDZMNOKHIGFRBQJLTXA	PKVBDANQMUHZORISYFTGLEXJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	KM4SONA	2	2	Bouma	J	0	7	V	False	120	120.0	0	0	0	2	RKBUTLHVNJXDIGZPFESQYMAO	SXUEBPJAINQKMLFVRYZOGTHD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	KM4SONA	2	2	Yes	M	0	7	P	False	120	300.0	0	1	1	1	OYEFTQGJNXVPSBMDKLRHAUIZ	FUHYEZOPMDTKGBJQANRXSVIL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	KM4SONA	2	1	Yes	U	0	9	X	False	60	90.0	0	0	0	5	JZVQHPKSYXLAEFUOMRNGBTDI	TOZANSYQDMHURIPVEXJKFBLG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	KM4SONA	2	0	Bouma	Y	0	6	U	False	120	120.0	0	0	0	1	JQRXOGUYFMSAHIEVDTKBZPNL	NVUITEODSLXZAFKMQGYPHJBR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	KM4SONA	2	1	Bouma	F	0	10	J	False	120	330.0	0	1	1	1	EAKHMSJXOQVNITFYRPLBUZDG	THYRXNZUELJFDMBGSPVKQAIO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	KM4SONA	2	1	Bouma	N	0	10	T	False	60	90.0	0	0	0	-4	PFSXJENBDRTQVMILOUAKYZHG	XGSMNEHIQOLBARTUFPKVZJDY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	KM4SONA	2	0	Yes	S	0	10	S	True	60	60.0	0	0	0	0	TKHXVIZQFMSEGYLUROBDAJNP	KSODFPXIAQBVYGRMTHNELJUZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	KM4SONA	2	1	Yes	G	0	9	Q	False	0	30.0	0	0	0	2	VARIFEUZNQYGTKJXBSOPHLDM	XODNSHMJIKPAFEUYVRLQBZGT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	KM4SONA	2	0	Yes	P	0	6	L	False	120	300.0	0	1	1	1	ATNXLUSZKJDMYHVPBFIEGRQO	NXYHMGLPIBFTOZUVKSAQDREJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	KM4SONA	2	2	Yes	S	0	9	V	False	0	0.0	0	0	0	1	YEDAPFHOQVSNUIJLRMTXBKZG	UOQELAKSYMIXBTPZJFNGDHVR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	KM4SONA	2	0	Yes	P	0	8	O	False	120	120.0	0	0	0	2	RHNMIFAKOLPTUQEYVZJSBXDG	NUBFEMQYRZLTSPKHDAGXVOIJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	KM4SONA	2	1	Yes	U	0	6	V	False	60	270.0	0	1	1	2	BLMJZKAOEDNRXSQVFTIPUYHG	KLDIXAVQUYGJFRZSMPEHOTBN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	KM4SONA	2	1	Bouma	M	0	8	P	False	0	30.0	0	0	0	-1	GSJXETNMPRUKAHVLFODYBZIQ	FYEGBVJHIPMLODKASNTQUZXR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	KM4SONA	2	1	Yes	H	0	7	X	False	0	210.0	0	1	1	1	SDGOYQTAUZFKMXVRNEPJIBLH	VZERFKBXHLDSGAYQTJOUMPIN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	KM4SONA	2	2	Yes	H	0	6	V	False	120	120.0	0	0	0	7	BNMTFYVGUZPJQHOADXKLSERI	HXVOJFPDGSKZIQMTEUBLNYRA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	KM4SONA	2	0	Yes	E	0	6	S	False	0	0.0	0	0	0	1	MKJUPASEDZTHIXBFLGYQRNVO	ULKTAIQVGJNFBSEPOHZXRMYD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	KM4SONA	2	2	Bouma	M	0	8	X	False	120	300.0	0	1	1	3	HKDFTVYRNJMBPELXQSUOGZIA	BNPGLTEOXVIMZYDHKRASFQJU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	KM4SONA	2	1	Bouma	M	0	8	M	True	60	270.0	0	1	1	0	YHAMSFPVDUXEKGIOJQLTZRNB	DAJFKGBRMLINOXPTUQYVEZHS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	KM4SONA	2	2	Bouma	T	0	9	R	False	60	240.0	0	1	1	-1	IGRJBNZEKXFTAPYDMVSHLQOU	BNQSGEMYTRFVZJUXHDOKLPIA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	KM4SONA	2	1	Yes	O	0	6	X	False	60	90.0	0	0	0	3	BAJDESXQMOYPKIZLRHNGTVUF	BPZTVINMQOEAYHXUDSJGKLRF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	KM4SONA	2	1	Yes	X	0	8	L	False	60	90.0	0	0	0	-1	IAEKNHQXLVYOSUFMJZDTGRPB	TMNDSROBVFHQILUPZAEYXGJK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	KM4SONA	2	2	Yes	M	0	6	L	False	60	240.0	0	1	1	1	NRIUFXVZEKTHADGLQJBYMPSO	FBQOATLMRUPVEYJHGDKZSXIN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	KM4SONA	2	0	Yes	K	0	6	F	False	120	120.0	0	0	0	2	RQDMTSFGKHNUVYLAZBOJEXPI	PFQXEBYKSNIATMHOLVZURJGD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	KM4SONA	2	0	Yes	M	0	7	X	False	0	180.0	0	1	1	1	MOTQYUHBXSLADZEFKVJGIRNP	HSPIDRQXMVEJAKUNZGFYLTBO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	KM4SONA	2	0	Yes	E	0	10	G	False	0	180.0	0	1	1	7	PITBUQFDHXNGEVLKOJYRSZMA	UAFQTSOPJZGVKHLRIEBMYDNX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	KM4SONA	2	1	Yes	R	0	6	B	False	0	210.0	0	1	1	2	HLVXTEKYFNZMRAIQSUGOJBPD	DHZONUBXRLIMKATYVPSJGQEF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
