"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	334	"18EB3"	2	1	"N"	0	9	"H"	"False"	0	30	0	0	0	-6	"MLENAISZYHQTRPODBUVGKFJX"	"QTSILDPXUNYAHJBGMKEZFROV"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	3	FALSE
"main"	335	"18EB3"	2	0	"R"	0	6	"E"	"False"	60	240	0	1	1	-3	"IMOBVTYUZLEQFSPDJNRAKGXH"	"GBHRTAELDKFOZMQVNXPJIUSY"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	3	FALSE
"main"	337	"18EB3"	2	0	"P"	0	6	"M"	"False"	120	120	0	0	0	3	"TESQGNMYJPRHUBLIFOXKDZVA"	"UGMBPFRQAVLNDZXHOKSEYTJI"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	9	FALSE
"main"	341	"18EB3"	2	2	"T"	0	9	"M"	"False"	60	60	0	0	0	7	"PSLHNGOIXMJUEQFKTZYBDRAV"	"BOXDLJKYSVAQHFNGZUTPEIMR"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	16	FALSE
"main"	342	"18EB3"	2	0	"Y"	0	7	"M"	"False"	120	120	0	0	0	3	"LRFKSIPMGZYTUJXBEHNDQAVO"	"GQZDAVSOEPUTYNLIHJRMFKXB"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	343	"18EB3"	2	2	"R"	0	6	"P"	"False"	0	0	0	0	0	-2	"TYXFRQPZUBVGMSLDIKHAEJON"	"HQPUKFJAISEZBYXNVRLTMDGO"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	4	FALSE
"main"	347	"18EB3"	2	0	"R"	0	9	"N"	"False"	120	300	0	1	1	-3	"USKEBYXGQTPNDFZLIAJVMRHO"	"VZEHGFRKQNIPXMJSBDUOYLAT"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	6	FALSE
"main"	348	"18EB3"	2	1	"X"	0	7	"L"	"False"	120	150	0	0	0	16	"MUGQTIALHKJRYBEFOSNDZPVX"	"QPTOUZKHLSNXJYEBRAGMFDIV"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	23	FALSE
"main"	349	"18EB3"	2	0	"R"	0	7	"Q"	"False"	60	60	0	0	0	-6	"ARBKGMHQIPXSDLUFJNVZEOYT"	"VAGHEUBFDYOXPRSTNZKQLJIM"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	1	FALSE
"main"	352	"18EB3"	2	1	"S"	0	9	"P"	"False"	120	150	0	0	0	3	"GDTZMFRILPQESOABNKXYUVJH"	"RZQBMEHAKLXUTJFYPIVOGNSD"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	12	FALSE
"main"	353	"18EB3"	2	1	"D"	0	7	"R"	"False"	0	30	0	0	0	-5	"UKDPBAERVSHGXYJOMIZFTLQN"	"HKGNDPJXQFYZSBUMLTIEOARV"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	2	FALSE
"main"	355	"18EB3"	2	2	"Z"	0	6	"J"	"False"	60	240	0	1	1	2	"GOLVSMZQHAKNPTUXYRFJIBDE"	"BOKFATJEZIDHPRLVSUGYXQMN"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	357	"18EB3"	2	1	"S"	0	8	"V"	"False"	120	330	0	1	1	-6	"LYIAGFNEORZKHSMXUTJQVBPD"	"RGSBOXDPVZHUAIYKFMJETLNQ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	2	FALSE
