"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	155	"18RP"	2	1	"A"	0	6	"U"	"False"	0	210	0	1	1	-2	"DBVKLGJHNXUFAROEMSIPTZQY"	"RBQKAIUXHYVLDNJOGMZFPTES"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	4	FALSE
"main"	159	"18RP"	2	0	"R"	0	9	"Z"	"False"	0	0	0	0	0	1	"GQJXUNHPSZRETMLDIKBFVOYA"	"OPNUHZDFLGVRIMJEXAQYTBSK"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	10	FALSE
"main"	162	"18RP"	2	1	"K"	0	6	"R"	"False"	0	30	0	0	0	16	"VSFHQBRXDGONPMIEZTYALUKJ"	"KBGMJQORAYSFLHPVZEINXUDT"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	22	FALSE
"main"	166	"18RP"	2	2	"N"	0	7	"K"	"False"	120	300	0	1	1	-7	"YVHBXIZGQDFALKJSRETUMPON"	"NTUPDZAKQVHJILSXRFOMYGBE"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	0	FALSE
"main"	170	"18RP"	2	0	"T"	0	8	"Z"	"False"	0	180	0	1	1	3	"TAHOIRDMLXVQUPKSGBJNYFZE"	"LUAVEBMJZXKTYRNIPOQSHGFD"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	11	FALSE
"main"	171	"18RP"	2	1	"S"	0	7	"S"	"True"	0	210	0	1	1	0	"HSUQYPJOTDLEMNGFIAVXBKZR"	"AFBZLYGSVENJHUKQDTPROIXM"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	7	FALSE
"main"	173	"18RP"	2	2	"E"	0	9	"R"	"False"	0	180	0	1	1	-2	"DETSJBRKGYOFZXQLPUHNAIMV"	"MHZPSXNEURFKLIDQGTBJVAOY"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	7	FALSE
"main"	175	"18RP"	2	1	"B"	0	7	"D"	"False"	60	90	0	0	0	-5	"ATBIMZUDKEVLXPSNHRJFYQGO"	"QJFIGYNZERLDPAMVKOXBUHTS"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	2	FALSE
"main"	177	"18RP"	2	2	"N"	0	9	"T"	"False"	0	0	0	0	0	-2	"XODRKAHNZTYMEQGIBSVUJFLP"	"ZNJYAVGBPMDTXLFQSKOUIREH"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	178	"18RP"	2	2	"Z"	0	6	"L"	"False"	120	300	0	1	1	-3	"DBFTQMEJPSXUGNKVZLIYHORA"	"XIVZEPLKHADBRNUFQSJGOYTM"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	3	FALSE
"main"	179	"18RP"	2	0	"S"	0	10	"F"	"False"	0	0	0	0	0	2	"VNDOTHGUJRFISBLXAZQMEPYK"	"IDRBAMHZEVJLNFYKOXSUTQGP"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	12	FALSE
"main"	183	"18RP"	2	2	"E"	0	9	"D"	"False"	0	180	0	1	1	-2	"NRPOMDBLXQEFVSHUAGTYZJKI"	"VZTFLIUEYDMBHSOXQJRKNPAG"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	7	FALSE
"main"	186	"18RP"	2	2	"Z"	0	8	"I"	"False"	120	300	0	1	1	-1	"TIYNAQDZVEJUMGBHRSLXPKOF"	"MNVTAPJZIFKEUHLXBQDYSGOR"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	7	FALSE
"main"	187	"18RP"	2	0	"K"	0	6	"X"	"False"	60	240	0	1	1	1	"ZMPEHDJXYSOAKTQRGNIVUBLF"	"DQOGLPXKJZRTYINMFBEAHSVU"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	7	FALSE
"main"	188	"18RP"	2	0	"N"	0	10	"A"	"False"	120	300	0	1	1	-5	"HMDERPLXUQBOVAKNSJTYFZIG"	"GHXPINYDEOAVZKMURTLQJFBS"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	5	FALSE
"main"	190	"18RP"	2	1	"E"	0	9	"G"	"False"	120	150	0	0	0	10	"NAFIJBPKHGZVYRQOMDUETSXL"	"VZOGHFPXYLTDJEUNASIBRMQK"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	19	FALSE
"main"	194	"18RP"	2	2	"P"	0	7	"J"	"False"	120	120	0	0	0	-5	"LYPTGQFJERIDBKVXOZUAHMSN"	"LGDHXUSNEPYJAQKMBFROIVTZ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	2	FALSE
"main"	195	"18RP"	2	0	"M"	0	6	"V"	"False"	60	60	0	0	0	2	"YJKOSXVLMHQPURAZNIBFEDGT"	"DXNRSVZALYGHJOIKTEMPUFQB"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	8	FALSE
"main"	196	"18RP"	2	2	"E"	0	7	"R"	"False"	60	60	0	0	0	-2	"USVMTEZROIBGNHDJPLXAQFYK"	"PVTXOSEGRLNQYFMDZKIHBAJU"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	5	FALSE
"main"	197	"18RP"	2	2	"N"	0	6	"I"	"False"	60	240	0	1	1	4	"VTIMBZNEDUYOLQXPSFGRJAKH"	"VRTJUAIZBYNQMXEDOHGKPSLF"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	10	FALSE
"main"	198	"18RP"	2	0	"B"	0	6	"N"	"False"	120	120	0	0	0	4	"XUAIKPNJRZBGFHQOYTVDMSLE"	"DUIXVLAFHRZKSMBJEYNOPQTG"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	10	FALSE
"main"	202	"18RP"	2	1	"N"	0	6	"Q"	"False"	60	90	0	0	0	5	"YJOZFVQGKMHNUXTABDIESRPL"	"VMYLNSQOZEATFGDUKIPRBHJX"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	11	FALSE
"main"	204	"18RP"	2	0	"R"	0	7	"H"	"False"	120	300	0	1	1	15	"UMZHFIJPGDNAEQVSOXTKLYRB"	"ENPLMFKHDVGAJOUZQXBYTSRI"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	22	FALSE
"main"	205	"18RP"	2	1	"G"	0	9	"Z"	"False"	60	90	0	0	0	-7	"RJGOPHQFIZBYXNKVDTUMSLAE"	"YOELPQKNGJVDBISAZRMTUFHX"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	2	FALSE
"main"	206	"18RP"	2	1	"K"	0	10	"Z"	"False"	0	30	0	0	0	3	"OEMRDXLNGFZIAKQVTBHYSUPJ"	"JEVALHMBXZYDGNSFQROITUKP"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	13	FALSE
"main"	207	"18RP"	2	0	"R"	0	7	"R"	"True"	60	60	0	0	0	0	"UQDZLSARPNGTOBHKJEMIXVFY"	"TNLOEDMHQXBZUFYSPKIGJARV"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	208	"18RP"	2	1	"F"	0	9	"O"	"False"	0	30	0	0	0	-9	"FXPUJKABLOESTDQYZIRGVMHN"	"HRJEKTGYDXOUPVLBNZSIFAQM"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	0	FALSE
"main"	209	"18RP"	2	0	"J"	0	9	"K"	"False"	60	240	0	1	1	3	"KJQDMHIYGPTSVUNOAZEXBLRF"	"EUBMGRPHFKVAJSQNYDTIXLOZ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	12	FALSE
"main"	210	"18RP"	2	1	"L"	0	9	"A"	"False"	120	330	0	1	1	5	"OBIPMSUTJFNYELDQRGKXHZAV"	"YNJSIPBRGAEDMXLKFZHOVUTQ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	14	FALSE
"main"	211	"18RP"	2	2	"X"	0	7	"Z"	"False"	0	180	0	1	1	6	"KTBZASNOMYHRPLIXDQVEUGJF"	"ATJMIQUZVFYNEXSBHPLRODKG"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	13	FALSE
"main"	212	"18RP"	2	2	"A"	0	10	"G"	"False"	0	180	0	1	1	10	"KVTIJOBRHSYQDUFZLEXAGNMP"	"FVYBESQXURGIOKLJNMDTAHZP"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	20	FALSE
"main"	213	"18RP"	2	2	"E"	0	10	"F"	"False"	120	300	0	1	1	6	"ETIKDYQUAFBVOXZNJSLMHPRG"	"JTODMXGQABFZYIRUEHLKSPNV"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	16	FALSE
"main"	216	"18RP"	2	0	"E"	0	10	"D"	"False"	60	60	0	0	0	1	"MSTZKVQLNYDEUFBIPGARJXHO"	"TQMZFKIDOEPJNSRLHYXGUBAV"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	11	FALSE
"main"	217	"18RP"	2	0	"V"	0	8	"E"	"False"	60	60	0	0	0	2	"QOFGAXNIEYVDURKSLPJHZBMT"	"QHRJEYTUPIMAGNSLVFZDBKOX"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	219	"18RP"	2	0	"B"	0	7	"H"	"False"	0	0	0	0	0	8	"INQPKFVHAOUYELJBRDMGZXST"	"NVBMGATDPIQUZSRXHYFOJLEK"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	15	FALSE
"main"	223	"18RP"	2	2	"E"	0	6	"N"	"False"	0	0	0	0	0	9	"UKHJZTNFDIPVSYLEOMQRXBGA"	"UONQAXMHYZBLJRISKEFPDGTV"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	15	FALSE
"main"	224	"18RP"	2	2	"M"	0	8	"D"	"False"	60	240	0	1	1	9	"GMQRVKLHXIFNYDPJZBTSAOUE"	"BSVNGRAHDEYUZLJTOMPIKXFQ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	17	FALSE
"main"	225	"18RP"	2	1	"T"	0	7	"N"	"False"	60	270	0	1	1	-2	"LFUBGVQADRIYJXOMEZNPHKST"	"JEQDYTVNFSUAPXHLRIZMOGKB"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	5	FALSE
"main"	226	"18RP"	2	1	"N"	0	6	"I"	"False"	0	30	0	0	0	-2	"OVBTNHIAMEQDPJKLRSXUGZFY"	"FGVASORMBNTXYKEDJZLHIPQU"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	4	FALSE
"main"	229	"18RP"	2	1	"K"	0	7	"S"	"False"	0	30	0	0	0	-4	"AZGKNURSYMOHFTXDPBLVIQJE"	"RXZPGJSLFKNDBIEYVTHUMOAQ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	3	FALSE
"main"	230	"18RP"	2	2	"Z"	0	7	"S"	"False"	60	240	0	1	1	-2	"EQFUOKGXNRAYMBSTPIJHLDZV"	"MAHDIZFSYJQPKGVRLBXTNUEO"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	5	FALSE
"main"	237	"18RP"	2	1	"B"	0	7	"D"	"False"	120	150	0	0	0	-3	"GKLRBQSDHUEOZNXFYIAVPMJT"	"TDBVYZULIHKSQXMJNFGEARPO"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	4	FALSE
"main"	238	"18RP"	2	0	"T"	0	8	"M"	"False"	60	240	0	1	1	7	"HTLYBOXQRSUKGDFIVENAPMJZ"	"EQHXBADRMGUPLKOTFSNZIVYJ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	15	FALSE
"main"	239	"18RP"	2	1	"V"	0	8	"Z"	"False"	60	270	0	1	1	-8	"ILUTERDZVNFSKMQYXOHBPJGA"	"VGNEHDOYZULTIMAPBSXJKQRF"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	0	FALSE
"main"	241	"18RP"	2	0	"K"	0	10	"K"	"True"	120	120	0	0	0	0	"QYXTSGBJMEKNPUIHFODARZVL"	"ZXPHFLMGBVROESTYKADQUNJI"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	10	FALSE
"main"	242	"18RP"	2	2	"K"	0	10	"E"	"False"	0	0	0	0	0	3	"ORGSLDUAHYEMVKXPNIFJZQBT"	"EXHYDMBVSRZPFOTQAIGLUJKN"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	13	FALSE
"main"	247	"18RP"	2	1	"N"	0	10	"L"	"False"	120	150	0	0	0	4	"QBTXOSAMVZLPKENHJYGIUFRD"	"KJAZSBXLPHTMGFNUQIEROVDY"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	14	FALSE
"main"	249	"18RP"	2	1	"J"	0	8	"D"	"False"	120	330	0	1	1	-5	"EMTYQNPZAOSUHBXJGLFKDRVI"	"HGEJNXPADLYIZMUVFQORSBTK"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	3	FALSE
"main"	250	"18RP"	2	2	"M"	0	9	"G"	"False"	120	120	0	0	0	-7	"DJMQKSLEBGAIFZRUVYPOTXHN"	"LEHZMXRJNYPUBGTDVFKOIQAS"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	2	FALSE
"main"	251	"18RP"	2	1	"D"	0	8	"E"	"False"	60	90	0	0	0	15	"ITUGNZJVEPLOKQYASRMHBFXD"	"EAGLDFUQNOYBRKTZIVPHMSXJ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	23	FALSE
"main"	252	"18RP"	2	1	"N"	0	6	"T"	"False"	0	210	0	1	1	15	"PDVNJEIKFOTRYUAGQLZHBSMX"	"BEFRMLTHAYKOSGPIJDQZVNUX"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	21	FALSE
"main"	256	"18RP"	2	1	"R"	0	8	"G"	"False"	120	150	0	0	0	9	"OUDMKZSIGXFTHNYBJRQPLAEV"	"JMAGDKXYRTLQBUEVZNPHFOIS"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	17	FALSE
"main"	257	"18RP"	2	1	"H"	0	10	"J"	"False"	60	270	0	1	1	11	"KNDHYARMPSZEBGTLQVIUJFOX"	"PBORDGLQEKJMVYAFUNSIXHZT"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	21	FALSE
"main"	262	"18RP"	2	0	"H"	0	6	"H"	"True"	120	300	0	1	1	0	"DNAJUBTVSILRXEKFOQHYMPZG"	"SIBERLHZGXDYANPOFKVUTJQM"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	6	FALSE
"main"	263	"18RP"	2	2	"X"	0	6	"Z"	"False"	120	120	0	0	0	3	"FALJGPZUEXQBYMKDIVNTRSHO"	"IDBZXQRFJYPUGALNTKHOEVSM"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	9	FALSE
"main"	268	"18RP"	2	0	"B"	0	10	"B"	"True"	0	0	0	0	0	0	"NFOATHXMLJBPDURZYQGKESIV"	"OEMKTPRJFSUXVLHZQIGBDNAY"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	10	FALSE
"main"	271	"18RP"	2	0	"R"	0	6	"B"	"False"	0	0	0	0	0	3	"ZXUNDQBTHREVKYOSAGFJPIML"	"MSRYZGOIBPQNXLDTVFEUKJHA"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	272	"18RP"	2	2	"K"	0	9	"K"	"True"	120	300	0	1	1	0	"UPIHGOEXBLFYNRZADQTJVMSK"	"GLRBHDYIFKUZSJEAQTONPXMV"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	273	"18RP"	2	0	"O"	0	8	"H"	"False"	120	300	0	1	1	-6	"JDNQZGBASRFKOPTYIUHVMEXL"	"KLOFEJIAHYNQUSZDTXRVGPMB"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	2	FALSE
"main"	274	"18RP"	2	1	"H"	0	6	"J"	"False"	120	150	0	0	0	3	"FGOYKZJXEHUPVNQRDSMLTIAB"	"IXSJKMUYPVOQNLETHDBRFZAG"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	9	FALSE
"main"	278	"18RP"	2	2	"N"	0	10	"K"	"False"	60	60	0	0	0	1	"MYOBHQIGUSKNLRTDFJPVAXZE"	"RYDNBZPQKOEMSUVJXTILAGHF"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	11	FALSE
"main"	279	"18RP"	2	0	"M"	0	7	"K"	"False"	60	240	0	1	1	2	"JGASLOUXEBQVFTPHRIZKMNYD"	"QLENIHJKVMUATXBRGOSYZPDF"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	9	FALSE
"main"	281	"18RP"	2	1	"O"	0	6	"V"	"False"	60	270	0	1	1	2	"KBALSXHPMTGVODEYRJNIUFZQ"	"PAGHLBVYODZNTMRXSFJUKIEQ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	8	FALSE
"main"	283	"18RP"	2	1	"B"	0	9	"F"	"False"	0	210	0	1	1	9	"IQEUTLBXJYGOFHDKVZPMSNAR"	"YOEKUSLQIFPMJATXGNBHZDVR"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	18	FALSE
"main"	285	"18RP"	2	2	"T"	0	8	"N"	"False"	60	60	0	0	0	-3	"OSEUJTIRNKVHLPZQYDXFMGAB"	"JARPLHGKQVDOTSEFIBYMXZUN"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	5	FALSE
"main"	286	"18RP"	2	1	"K"	0	8	"T"	"False"	0	30	0	0	0	-3	"ENDGAKXJTFSQYROBIUPVZHLM"	"TLYRQEXFBAJHGOZUMDVISKPN"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	5	FALSE
"main"	287	"18RP"	2	2	"R"	0	8	"R"	"True"	120	120	0	0	0	0	"JLMZBQPYRTOXAFHVSUNIEGKD"	"RZNSBJHEDAXGFVKMOULYQTIP"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	8	FALSE
"main"	289	"18RP"	2	0	"S"	0	7	"S"	"True"	0	180	0	1	1	0	"RFBKLOJIDVZXTHGPNSAYMUEQ"	"UFYOTGNSLXHABRPEZMJQKIVD"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	7	FALSE
"main"	295	"18RP"	2	2	"B"	0	6	"O"	"False"	0	180	0	1	1	-4	"JOTNKZDYQEGMFXSIRBHPAVUL"	"KEBRDSOTIUFMQZPXNJHYGVLA"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	2	FALSE
"main"	296	"18RP"	2	0	"B"	0	9	"E"	"False"	120	120	0	0	0	5	"KIVOSAZNXEDFUHBJMGTPLYQR"	"NLTBVQIRMHXGJUFYSKADOZPE"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	14	FALSE
"main"	298	"18RP"	2	2	"K"	0	6	"N"	"False"	60	60	0	0	0	-6	"KHEQMRNYOLJZVXPATFGSDIBU"	"NXESGZUJIFLKMORABVDHQYTP"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	0	FALSE
"main"	303	"18RP"	2	0	"T"	0	7	"K"	"False"	120	120	0	0	0	1	"UGIZVHYKTLQRFAMOEDNJXPBS"	"KGPQAJBZNFMEXRTHVLOYUISD"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	8	FALSE
"main"	304	"18RP"	2	0	"S"	0	9	"V"	"False"	60	60	0	0	0	9	"EAKIROGQBVJUHXTYNFSDMPZL"	"PIJHSLGAOEDKTNZVYFRBMUQX"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	18	FALSE
"main"	306	"18RP"	2	2	"E"	0	7	"I"	"False"	0	0	0	0	0	14	"THQDAMRIFJLSOUXBGVPZNEYK"	"ERKZYJLDNXIFGVPAUTSHMBOQ"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	21	FALSE
"main"	311	"18RP"	2	0	"V"	0	10	"E"	"False"	0	180	0	1	1	-10	"QAVJTBPLEFGKNYIXUMRDZOSH"	"VLKRNSQMOXEZYGADHJFIUTBP"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	0	FALSE
"main"	313	"18RP"	2	1	"B"	0	6	"H"	"False"	120	330	0	1	1	-1	"PQHUFJABSNOLZVRKDYITMEGX"	"GENUMBHFVDYIJZSLXQRKAPTO"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	5	FALSE
"main"	314	"18RP"	2	0	"B"	0	6	"T"	"False"	0	180	0	1	1	1	"EZLKAJPNYBGDFIQOUVSXTRMH"	"VALRQETBPINOGJYFHZDSKXUM"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	7	FALSE
"main"	316	"18RP"	2	0	"P"	0	8	"T"	"False"	120	120	0	0	0	-5	"YBFPUGALTQNSOHDJMXZIRKVE"	"KGJDNXQSMEHLAZYOPBUITRVF"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	1	3	FALSE
"main"	318	"18RP"	2	1	"M"	0	9	"X"	"False"	60	270	0	1	1	-5	"VKHRYZOEGJMLTQPNUABIDSXF"	"SIOLMRUNYXVZTQBHEKDPAGJF"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	4	FALSE
"main"	319	"18RP"	2	0	"T"	0	10	"X"	"False"	60	240	0	1	1	-10	"QUBJNEYLHZXTIAKDSGORVMFP"	"TPQMNILVKHXJASBREYGZUDFO"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	"999"	0	0	FALSE
