"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	108	"18ZK4"	18	1	"J"	0	10	"E"	"False"	60	270	0	1	10	1	"USJKFHVTLMPGENRZOBQXDYIA"	"LXUPIZABVMGHYREJQSTDONKF"	"VOZHNGBLJIKDUFXSPRQMAEYT"	"AUTQBFVYXIJEKODNSPRGMLHZ"	"AQRNJEDVHTXOUGPFKSBYMILZ"	"XJIQTEKYPLVHMZAUBRSOFDNG"	"QMHZUTNDBFXVIPLEOGJKRYAS"	"PBKSIFJXQRMTAGDEUNVYOLZH"	"LOZFGYDPHKIXVESJMURABQTN"	"YXDLNAUTMBIZPESHRFKQOGJV"	"DMFKANOIRPEJUZGTBVXLSQYH"	"YOBHDFGZRPUMESJXKATNQVLI"	"SBQNOKGTXELYHZAFRMUIJDPV"	"MBGUXPZDVROEQNLATFISKYHJ"	"HZTAKYUIOESLGVRBNPFDMQJX"	"IDPOEURJXLGKZQSMHYBFANTV"	"PDVOFNKATEJISLRQUMZXBYGH"	"YLAQVPSFXDMBROTUGJHNKEIZ"	1	11	FALSE
"main"	110	"18ZK4"	18	0	"J"	0	9	"K"	"False"	120	120	0	0	2	2	"BNHLZGERFAVOKTIUXQPMDSYJ"	"VNOMUBQXKHALGITJFPRYSDEZ"	"VDRHXLOZBKTJUSFGEANPQIMY"	"RMKGXSJNVLBYOZITADPUHFQE"	"PRHAQJYKTDFVSGBEOIMXLNUZ"	"VGTANRUQPDXBZLJSHIYFEKOM"	"UPNFYVHMQJBIZRLTKDSAXOEG"	"KUEGONMXYFSJZVHITPQRBLAD"	"XARMYQKSDIULTGJENFBVOPZH"	"HXRSFPNYKJTEUVIZOGMDLBQA"	"MLAHFKOYZTUIBJEDPRQSXGVN"	"UIJSOXPADRKVFEQTMNLHGBYZ"	"MKNEFSYPQHRDLAXVTJGIZUOB"	"YQTSZBUXAFVJLMGNEOKIHDRP"	"KBJAIQTUVPFXGHSEOLYNDMZR"	"IKJSHUMRZBEPFXTLDAOYGNVQ"	"BNGOIKUQJEHFASZDVXYPTMRL"	"YRLSTIEJPDNUQXFKBAZMVOGH"	1	11	FALSE
"main"	116	"18ZK4"	18	2	"E"	0	6	"D"	"False"	60	240	0	1	16	3	"IPGJQORVTUHLDNFEMAXBZKSY"	"YRSZDGABUOXTELNMHFPVKIJQ"	"YMXHIKEROGTZJFBPLUVQSDAN"	"QXDJGEYKZIBHMPRNUSAFLOVT"	"SOUXYQHEIAFLPZMDGKJNVTBR"	"OEBNTUFIQPARGSVLZKYJXDMH"	"LHXMYGNZRJKODQVATEBSFIPU"	"PRYQKSITEAMZGFUJVDXONLHB"	"LRZHTYQOXMAEUJGIDNPFBKSV"	"JVLYEHMRTKPXDUOISZQBFNAG"	"MKIHQAYRDUXVLJTNPOZBSEGF"	"IJKUBNEAVFTDHXRGYZSQMLOP"	"QRENVMBZTDLIKOYSUJFPHAGX"	"UKFAZTDRGIMVYLEBONHSPXQJ"	"XYIASZVPEUBDLKOFJNRGQHMT"	"FVOTJRGBHXNELZYISKAPUDMQ"	"RNTSBZDJKEHFUIAQOLPGYVMX"	"REDKIMXPHZLYTFUGBONSQAJV"	1	9	FALSE
"main"	117	"18ZK4"	18	0	"D"	0	9	"K"	"False"	60	240	0	1	4	1	"UKBNQSGXRZIJAMEYLOTVPHDF"	"ESTLFVAQXJOZNIGHKPUMDYBR"	"KUSEMYNLIAODVJQFPBRHZXTG"	"OMHJUGRZPTQAFLYBIEKSVDNX"	"VOAMLYEZPKDFRNGHUJXIQTSB"	"HMFUOARJSINBLVYXPDGTQZEK"	"PSKFNDGBIRMULHTYXZAJEQVO"	"SDUAKIMYFQHXNGEJVTPZLRBO"	"AHNQDRBUIYSVXOGLEPKJFTMZ"	"HTUFYVZSRIKQNGAOELBXPDJM"	"DXUNAMRTVKQJLEYFIBOZHPSG"	"RPNTZSLEVIGXBJAFUKYMQHDO"	"NBZSOGEIJYTHQDFKMXURALVP"	"YXDBTOHKSQZRLNMJIPAUGVFE"	"PDQZKMFUIGEXVJHRTAOBLYSN"	"KRUIGLEYZOXQNVJTSHDAMFPB"	"BKHIQPDGATMJUOZSYXVELRNF"	"TORIKDPSYLEMGFAUBQZVXHNJ"	1	10	FALSE
"main"	123	"18ZK4"	18	0	"S"	0	8	"G"	"False"	60	60	0	0	1	8	"DBNOXLPRKAFVISUJMQZHTYEG"	"ZBYOXHUFGNJEMTDVSKPIAQLR"	"ARNBSHZEQFUKPIJMOTGDVXLY"	"ILEXSHMOUPZVGJFYNKQBDRAT"	"IHFAJQYEORULMGKNXTDZBSVP"	"ROZJUABDVXMPYSTFLGHNEIQK"	"OQFGPKXRMDIHNATYSUBVJEZL"	"HEKBMOGYXIZJDNASRVUPFLTQ"	"MUJBZISKOTVYFDAPNGEQXLHR"	"RNAMITFEXUGJPSBZYLDKOVHQ"	"DHPJOZEKGBQSYVNTRMUIALXF"	"IRLPANEFXVJBMTGYHKDSOQZU"	"JDNEBYPIXMKTLASUHQVROGFZ"	"YTEKHGUANDSBFRLOQPZMIXJV"	"PFKDNAOESLGVBIXQRZMUYHJT"	"RDXYUILJOQETKASMZNBFHGPV"	"NXRYGSKPEVUMQODBLZIFAJHT"	"QOMDPRYFIVUSTHLAGNJBZXKE"	1	16	FALSE
"main"	124	"18ZK4"	18	2	"U"	0	9	"D"	"False"	60	240	0	1	16	-1	"UPGLMHTIJYKOZDSVRNXEBFAQ"	"JGEUYRSQTODNBMFHZIPVLKAX"	"QRBFZNKMYHPUGLVAIXSOJEDT"	"FJNODIELUMAPQTSKRXZYHBGV"	"QPFGKVIUOEJZNDTABXYSRHML"	"JFBVAINXEDLKYTMOURSGQPZH"	"FPEQAMXYTJGRBNIDZLVUOKSH"	"KGNOUTSIYLVQBFXRDAMHPEZJ"	"UPTSRHGILBNVKQOZFXEMJYDA"	"VIPJMBXFYRDGHAUEZKNLSQTO"	"EKZFSGHTYBRAXDNIOMLVQPJU"	"QYRJIAPUZFKHODSTEBMNXGVL"	"LTUPKMBHVQEJOXIZYGSFNADR"	"ONGSXMTIALFHKEBZVDPRJQYU"	"ZGHKJDLNXYTAORQBMIPUSVFE"	"QLXBMJSYHUTKNFRIZEAVDOGP"	"EKNAIFBXUDZTOJGSRQPYVLMH"	"KLZRHXDABGQSVIEJTNMPYUOF"	1	8	FALSE
"main"	126	"18ZK4"	18	1	"P"	0	8	"V"	"False"	120	150	0	0	8	3	"PJQGYLEMAFKBUXHDVZNSROIT"	"YIAJPLQGKTSNHOFBRXVUZEDM"	"QLSDMKGATPONFIBVXUYEZHJR"	"YVGDRTXUBPJSOMNLHAZIEQFK"	"IXREZLANKDQJSHTOYPGMVFUB"	"UOMNATXGDVBYFRHIQSLPKJZE"	"VNRLFTGHZDUYJOEBQKSAXPIM"	"ZMYVTNAUJHBGQIFLRSPEOKDX"	"DGTHFZKIVJYPSQMENLBUAORX"	"FAKUZOLDIYQTSMJBXGHERVPN"	"YJEDZGKPFXRSNVAQIUHOTLBM"	"KOPSMJIRDXVNGQFTYZLBHUEA"	"OPMABNHEULRXJKSVFGTZDQYI"	"ULYXGSQOTMJPBADVKZNFERHI"	"DTPKXJAQZGROLYIVHBFESMNU"	"PFKJYVARXIMETHSUONGQDBLZ"	"QOMZLXKINHUJDEFSAGVBYRTP"	"VLMTPXBZUIKGDRENQJOYHASF"	1	11	FALSE
"main"	127	"18ZK4"	18	0	"E"	0	7	"U"	"False"	120	300	0	1	5	1	"GTMNYXIBFLRQDEZSAJHKPVUO"	"SGPDOLFJYQAUMXBENITHKVZR"	"TJDEKSVRQXPFONYLMZIABUHG"	"BAYSIKOVZHEQTGFJMXUPRNLD"	"RKMTYEFDQVSZBJULAPNHGXOI"	"AIKXLGNUEJSDQZMRFHYVBOTP"	"UDQKYOSRELNMVZFIGBJAPXHT"	"RHAKTIBGPNMLZXESFJDOVUQY"	"KMGZVTESJYBROHIAPFQLDXUN"	"EYPDQXARTNVLJGIHSFBUKZOM"	"JNYKZBRDTPEIFQUHXGLOSVMA"	"PGXZFHRKVITNOQMSEUJAYDBL"	"XYAPFQRNBEDKUZGHSTOMVLIJ"	"LGNHJAODYBPQTVMXUSFIZKRE"	"ZAGHNMUQOTPBXRDVLJFYIESK"	"LXGEIQYUFBRDKJAZOTSMHNVP"	"RTJNDSPZLKXYGHMEBQAIFVUO"	"HAUGEPBKSFXJYVMLQTDNRZIO"	0	8	FALSE
"main"	128	"18ZK4"	18	1	"T"	0	8	"G"	"False"	60	90	0	0	7	9	"SUOAIDEFQMBYJLVKTRHXPZGN"	"RBOGVASTKIZFYPEDMJQNXUHL"	"PXDJGYIOAFTNESUBLZRMQHVK"	"ZDOJGSPUFRYEBAIMLTKVHQNX"	"BZODTFQVMEHPNJISRAUGKYXL"	"QOFTZPLXBDHNVKUMJREAIYSG"	"HOSUTBQFRJGDKNYPMVIZLEXA"	"ONXIVRKJGZBSUAHFYTPEQDML"	"YJNQZIEFGBVMOPDSHRLUTAKX"	"NQRUGVPZEDYJLIMTBXHAOKSF"	"KXGHQAFNJTOMBVZISERDPULY"	"HPJDXUYVRSZFBGONEKMTQLIA"	"EOJIKARUYMPVLDFNXSQTBHGZ"	"LEOPTMKXASRFIYDZHBVNGQUJ"	"JBISLNTYAXDUVOPZKFMQRHEG"	"UAQEJSDLTPXVRHGFBMOZKYIN"	"AUSEBMOLFGXJTRQPYZNIKDVH"	"BEVXFJUNQDSGOKZHAPMRLIYT"	1	17	FALSE
"main"	129	"18ZK4"	18	1	"M"	0	9	"J"	"False"	120	150	0	0	8	7	"PMKYOVSIQBLEGXJDRZHUTNFA"	"KRNUODLPHIZYFAXGMTBSEJVQ"	"FIEASTJNMPGLHBZDQXORYKVU"	"MDSVHFJUAIEPQXYRGTKZNOLB"	"NPGJDOQFEXLSYKIAVRUMHTBZ"	"XUZPIANYSJLFRMQKEOBTGHDV"	"NTFBREJVKGSIZOXALDUYQMHP"	"DOLAIUBSHQJMRFKGNXTVPYZE"	"NQEGVYXZIJRATUFPMLOBSDKH"	"PSOLIFDQREMUNBJAKHVXYTGZ"	"VUYHLGXTIRADZOBJSPFMQKEN"	"KYTDLVRNQOGPXESBFJIHAZMU"	"KFPOQNIRUHVTABGJYXMESDLZ"	"KZSMIGRAOXJFLPYDQUVNTEHB"	"JTUKYHLAMPRSENGIXOQVZFBD"	"TAVLPEYIMQFRNHOKJUZDSXBG"	"BZUERAQPMXISYDHVFKTNOLJG"	"JFIMZBSPLRGVNAEHUYDKQXTO"	1	16	FALSE
"main"	131	"18ZK4"	18	1	"E"	0	9	"B"	"False"	0	210	0	1	9	14	"MDSOAUVHTKQZLIEGJRFBNXYP"	"OLIUNBJMKRSZYGXFPAQTEDHV"	"PLFVMRTOYJANKUDBHZXIGSEQ"	"UBGEFIHXYVKNATZMQLPJROSD"	"GPEXIRTLDFJAQZBMVHKSNUYO"	"OIAEKUXBZSTNVQJFDHYMGLRP"	"ERKBDMJGIQZXYLNPTSOUAHFV"	"PXQSBENIOALJHGUMZRTFKVYD"	"QTPZKYILEFBARUHVDSMXGJON"	"QJKPVSTDZBFHGYLORNAXUIME"	"DXIYAKJFTGVBUNPQLROEHMSZ"	"OLRAZQYBIMHPVSTNEJFXUGDK"	"YKHNXUEIPBJOQRDZALTFSMVG"	"NRQGIJLXFPHYUSKOBZTVEMAD"	"LYJHVXBZTGOINDSURPMFKAEQ"	"NDGKZBXPMJITSLEVFHRAUOYQ"	"QKTIDEHLGXNZPJVRUOAMYFBS"	"SXNUOZEHIBAVQRJFPGMKTYLD"	1	23	FALSE
"main"	132	"18ZK4"	18	1	"V"	0	7	"T"	"False"	60	90	0	0	7	1	"RJMAKBETYINOZPQUDVLXSGHF"	"VFANYTRLQZSUBPGKDEIMJXHO"	"ZUPIRVOSYBXFJMHAKLTQNDGE"	"OAXHGBSPRNJQFYVKTULIMDEZ"	"EUSXZGADROLMIYFTNKHQVBPJ"	"VGIZYJAMKSQTPBRHDEFXLONU"	"GXBJZNLISUKQFMPOTRAEVDYH"	"GRZLJAHTVDBYUSKMFOXNQPEI"	"OXYJTMKLDQBZGISFREUPHAVN"	"ZGKXBNPOYDSIAHQRMTLEVFJU"	"AFQKRMDEJVXOPYLZNITSHGUB"	"FLDHYSEZPOJUNXIMVAQRGTBK"	"BMYVQODXSULTENIJPAHZGRKF"	"HBVTENZDROLIGJPAXKMSFQYU"	"AVXBNIPYHKUDMLZSEFGRQOJT"	"EPJTOZXBRGMFIVSYQNLAHUKD"	"RHTMLOVQBSIUGPEJAYNFKXDZ"	"ALHEMKGIPFDBZURTVNYSJQXO"	1	8	FALSE
"main"	133	"18ZK4"	18	0	"R"	0	7	"P"	"False"	0	180	0	1	3	-3	"QMAFPEHVDXISBYLGOJNTKUZR"	"BMSHAPXEIKFQRLYDJTUNGZOV"	"AEBXPJIRFMOQLZGKHSVDNYTU"	"BYSHRZKPFDIXEMAULGTQNJVO"	"PYJZSGLKBVRUQIXTDEAMHONF"	"DBZYEGRNFUTPILVQAJKOSXMH"	"TZIJQSRNKUBGLPAYFMVHODEX"	"NDIGJQUEMOVPTFZSHABKRLXY"	"PAYEXUISGMDTLZFNOBJVHKRQ"	"YEBZQDVLOHAMUNFSTRJXPGIK"	"LMHTDEORYBQKUGAVNSJZPFXI"	"GOHIMDLYNFTABZUXJQRPVSKE"	"UMELIQVBSZONJRYKDGHAPXFT"	"FNTEVKLJGDXBRPQSZOYIHUMA"	"IEQGUKXFTJZVAHMYPNLORDSB"	"JERHXBNUGZDITPVQSMKAYLFO"	"DIMFYLTROXAHZQNJPUKSVEGB"	"OQEKSLNIRTPGMJABUZFDYXVH"	1	4	FALSE
"main"	135	"18ZK4"	18	0	"A"	0	8	"Z"	"False"	60	240	0	1	4	5	"ARVFYNBEDJGLZKQUSXIHTPOM"	"MEGPUDHVRKJLQZFOYIBXASTN"	"GXBYAUMZOIVDLETRFSPHJKNQ"	"XHGKMDEITJZFAPQSYOLBVNUR"	"GOKPVESQZHDLRAYTJMNBUFIX"	"RGDKSPVZFUYQHBLAJNOETMIX"	"UARJEFTHLGKDSQPVBZMIXONY"	"FVZBITAXDORGSJHPKNUYQLME"	"TUJBNZVPFXYERIKDAGHOSMQL"	"BSRFJPQZAYXMOHVNKDUGTIEL"	"AXSMLBDOFEGIZJQYNKTVPUHR"	"FJVIKURNPGDQABYSOTZHXEML"	"FMNEBQUTDIPOLGSRJAXVHZKY"	"GUNFZLVJOQABRPTIMKYXSDHE"	"MYKBFVTUPXHIGRNZOQJLDAES"	"YUPDGJTAERZVMBOFXNKLQHIS"	"GYSBLRUOJHMZPKXATVQINEDF"	"ZPTYNAJLUGDQKOHXBRFSIEMV"	1	13	FALSE
"main"	136	"18ZK4"	18	0	"E"	0	9	"E"	"True"	120	300	0	1	5	0	"DXUKLNZQMTPVIAESHOBGRFYJ"	"SQZXUVJKYNHIGEBORFLDMPTA"	"MNRYZQPJLTSXFEOGBHDAKIUV"	"NBSPDEUXLAGTHIMOJRVYZQKF"	"ITQKARXUPSDGFEHNMLOBYVJZ"	"GNJUKIAQLEHMRFYVDOPTZBSX"	"UIGSKDPMEZYRBXTQOAVJLHNF"	"DAGRIFBTLZNYPSQJUMVHEOXK"	"BHNEPQYJZTLFRKXUISGAMOVD"	"RPIBFLHVSKUQJXNYDAGMOTZE"	"XTUEBKNQMDPRAVHZIJOSLGYF"	"HTVSQXKUORAJDNEPFBILZGYM"	"BADPQNRTMLKHYJFSZOXEUIGV"	"SNZULJEDXGQKPMBVIRFTHOYA"	"LNMVQIPKGJFHYUXSTBZROEAD"	"YKTMULXSVRPZNJEIGDAQFBHO"	"QAUTJGMVOKFLHZNDXPRYIBES"	"ZBSTLYAXQFGRHUDIENMPVKJO"	1	9	FALSE
"main"	138	"18ZK4"	18	0	"S"	0	10	"V"	"False"	0	0	0	0	0	2	"QABKTONMZIVUSHDJGFRLYEXP"	"UZIELGAPHNOBVTJMKRDYSXFQ"	"FXSGTKZEQLBOUNHRJVIDYPMA"	"ZHNPBEOQJFMDTIUVRSYXKGAL"	"QXMYEUGRZFJBSAIDKHNOLTVP"	"JZVLNUIEXGAQSYHFODRKBPTM"	"UKMEZNLYGIFODJXQVTBHPASR"	"KDPISLRBTXHYFUOAZMEGVJQN"	"ZPIQDSVUERJNXFBLAYTKOHGM"	"LNVUTDFQMJXSHGZAEROIPYBK"	"XKDFOIVEAUBTHSQYGRPJLMNZ"	"MKPVTESNOJRGIQHDBUXZALFY"	"YMUFRZXDNPBILAHQVOTEJKSG"	"JBTAMEIQVDFYSOKGRXLHPZUN"	"PAVDFUREJTXBKNYQMIOZSHGL"	"KOVDASQMBNEFTGPIYXJRUHLZ"	"UOMBLDFSTVEPKZQGHNJYXRIA"	"YNRELMHVPDJXOAQSFTBKGZUI"	1	12	FALSE
"main"	141	"18ZK4"	18	1	"E"	0	7	"L"	"False"	120	150	0	0	8	-1	"PFYSDZHENOMUXVBJRQLGKAIT"	"ISUQLHDZANMBXVJTPKGYFROE"	"YESZVNPGUKHDFXRTLOJBQAIM"	"VRLAEYGJZOQNMUDHXSIPKTFB"	"SGQYVDULZMRFBEJXTKPNIOHA"	"IABYTJZLHDSGUNQPOFVKXREM"	"EXJFDLPAOIZSTUBYNGRVKHMQ"	"HUVEJODMBAZFYLQSNGXPKTRI"	"APJDNSELBUKMHIYVTOXFZGQR"	"NLYIAXHGSUQMFOBKDZRJPVTE"	"FQURYNZTDLMAPISOXBEJVHKG"	"HYLKXBNUDAGEISMOZRJPFQTV"	"IXFGYQABDUVOKLPZMNTSHEJR"	"DVUYXMELRAJTOPFQKNSHBGIZ"	"NKYAJXZOTPBSDFIQMRLEVUHG"	"VNKXFDEURTHMGABOLPZIYJSQ"	"TJSYLKZVIODFRPAXNBUHEGMQ"	"GQOSBENYIHJDTFXVMLURAKPZ"	1	6	FALSE
"main"	143	"18ZK4"	18	2	"E"	0	8	"P"	"False"	120	120	0	0	14	14	"BDXEUGPRFMIOANVYQTHZKJSL"	"XOFUJRLGVHMPQYTZIBSAKDNE"	"AIUFLZKONTJBRQMVGYEXHDSP"	"EFZYPVNJRQOIADBHGUXTKLSM"	"MTZIQVAROPFJESGLBHNKYUDX"	"FBETDNASIKYGXZPOHQJRMVUL"	"EYXJGMQAOSNKLZHDRITPBVFU"	"BLPGUIZKXNORDTJASMFQVYHE"	"IABVDTXFRPULEONJHYQMGZSK"	"NOKXMJZFPRILDGTSQBAUVYEH"	"OYDARGZHPBFILJTEUNVMKXQS"	"BRYDEUTQFOSPMZLKHJNIAVGX"	"HPSUMXEBVKNTGFAILRJZOQDY"	"IRYPKFENLVQDAXBHZMJSGTOU"	"TQOGBLJUPSNZIDMHYKXRAVEF"	"ZHXVFOMUESLBPIGAQDTYRKNJ"	"SZLXQBUFYGITMKOEARHNVDPJ"	"QYZSAFRHOKTMEUNLGBXJIDVP"	1	22	FALSE
"main"	146	"18ZK4"	18	1	"S"	0	6	"E"	"False"	60	90	0	0	7	-1	"NJLDBTEQYXPSHKOMAFZGIUVR"	"IYVQXATEZDGOLKMFHRUNJSBP"	"VZJTKILUXPNOMBEYHDSFQGAR"	"VGJOBNRIDQZTEFSUHPAMKLYX"	"UONKPRYXMZFGVEBTJQSHLIDA"	"ZRVSTUNLAOMPIQFXBDEHJKGY"	"LEROFIKBJASUMXQTDVNGZYHP"	"IQLGMSEYORHJVBKPZNXUAFDT"	"PRXFAGYVNJUBEQOHMDKLSITZ"	"SOIUVJEDBNXLYGHRZTPKQMFA"	"RIHLOQDGKAZYNEPUSJBXFVMT"	"FEMKAOLDBQJUXGVHZPYSTIRN"	"GBFQDHMEYVAORULKZNJTPSIX"	"AZGMQYUSTDLVNKBHIFRJOPEX"	"VNJOYTUDMHLKIBQRSZFPAGEX"	"VUJOMBDISLEQXPFHNRYKZTGA"	"HEBNXVZOFTLSQPJURYIDKGAM"	"LTEMXGNFZRIDJVPOYAHBSQUK"	1	5	FALSE
"main"	147	"18ZK4"	18	0	"E"	0	6	"F"	"False"	60	60	0	0	1	2	"QOTEJHZAISPDBLNYRXGMUFKV"	"ROVXDTFZEJQGAMYNKHLISPUB"	"KVGYTMXJFLEIODSZRUANPBHQ"	"AVPIGURDJYLKOBTSHFMQNEXZ"	"ONAYBDTJLEQZGXRUIVFHMPSK"	"DXIAMFTQVURZOLHKPJGBYNSE"	"LMUQIAKSFYXOBHJNPDGTRVZE"	"MDQKIRABVESNHPZJGYXFULOT"	"LPMQVHDKJYUZTANESBOXGRFI"	"BLRZDJNKFVGIMXQHEAYTSPOU"	"BDVOIQGKFERYPSMZXNATLUHJ"	"PNKFAEUYVTGOLQJSXRBDZIMH"	"IXRYSQKELONZFVJDGMBHTPUA"	"EGVKJZUMXHODTQLRNIBSYPFA"	"NMGOLDKYUTQBPXSRVFEZHAIJ"	"KNIVZAJGFPTRBSXUQHYODEML"	"GSYVEHDJQTKNOPZMFABXRIUL"	"TZPEKIQFLYHBGMSNJVOXRADU"	1	8	FALSE
"main"	151	"18ZK4"	18	0	"A"	0	8	"A"	"True"	0	0	0	0	0	0	"TUVXLBHPAMSKNRFDQGJOYEZI"	"ZIEBYOGKJMQVDANXHRFLSUPT"	"HEVDPGBSNOJAKFYLMXRIUQZT"	"KGSJRULYXBQFEDTNAPHZMVOI"	"KBGXQNLFOMTRPSZADHEUIVYJ"	"REYMZTUHLSJIAFOGKVXBQPDN"	"OZJTHRXDSFUBNAQKLIYEVPMG"	"AZFSEHYXVUIJTRBQPKLONDMG"	"SLHPMQFJBIGTYVKEDAONXRZU"	"ETQUSJFRGKLAOIVDMHPZYBXN"	"ZHRAMGDBKNUJSTXVOYPLIEQF"	"XLOBSKNMTDQYHPERIAFZJUVG"	"ARQKPDYVUJXSFELZGBHTNOIM"	"XUOZEDLATNYMSQBVRFHKJIPG"	"FPQMTINDBYKOGXHSLEUZRJVA"	"RNYKZAFJXTGLMDIHVSOQPUBE"	"JEDZYQMFLSIKUNVPRTXHGBAO"	"PXQMFEOBYIHJAKTLSDRUZVNG"	1	8	FALSE
"main"	152	"18ZK4"	18	0	"G"	0	10	"O"	"False"	0	180	0	1	3	1	"OKBHJFUVEQTMPGSZNDRILXYA"	"TANYHXJZQIMDFOVPEGBRLKUS"	"MQIAYOPNTXGBJDZHURKLSEVF"	"SIFKPQTDAJOGLZRYVBUNXMHE"	"PDRFTJYLAVOUEXZSBKIHMGQN"	"ZOKMFDQGEXPBALTURJVSNIHY"	"UGXENAILKBHSQZMOFJYPVDTR"	"YJRTEPIOBHUQVMFLNAGSZXDK"	"TUKBIPYQFDLXRJMASHVNGOZE"	"BNQOEZHVJFPSAMUDTLYRKGIX"	"JRQFANTUGVBMHKDIZPXEOYSL"	"KDJSHVRUMXBOLEIAFYGTNQZP"	"MRHLYIQKOTAXUNPSJVGEZFDB"	"ZOFPIVGTQAHMUKNSRBDYLJXE"	"EMZGYHDQIVUNAFSRBJKLXOTP"	"PJEUATXILNFKGROZQDHVMYSB"	"HTYEVQPALMIKNGXRZSBJUOFD"	"QOFRBYHKINZPEVXTLUAGSJDM"	1	11	FALSE
"main"	157	"18ZK4"	18	1	"R"	0	7	"U"	"False"	60	270	0	1	10	16	"RLONQBKTPIHJUEVMYFAZSGXD"	"DONXSMKIZABTVGJQPYFERLHU"	"HVJRGUXKFOZMSYQNBETLAIDP"	"YSDNPXVZAJLMUFHBKITOQGER"	"EFPHALNBTOVUKMJSGZRYIDQX"	"FGKSYOXMVRBUNDHQILZPATEJ"	"YNQVBEGTJHSMRFAPZXLDUKIO"	"ARGOJHKBSQYTELVIDFNUPMZX"	"AJKGTIBNOLDEHZPRUYXMFQVS"	"FELMAUPROKTXYGJQZSIBDNHV"	"ONPYLBZUGTASJDMHXQIFKVER"	"ADBMYGQSEZOVXKUHRNILTFJP"	"SQLJGBVANDHOZRIPFMYUTEXK"	"SGQNVRJUPMZTKHLEYIBOXFAD"	"INUJYAVDHSQTGBXKMLPEFORZ"	"EZAMIRBXOKYPFNJHTVSGQDLU"	"QKYHIRXMSUBEVGATZOJPFDLN"	"ASUZQRBTDPVYLMNIOXEHGKFJ"	0	23	FALSE
"main"	162	"18ZK4"	18	1	"D"	0	10	"I"	"False"	0	210	0	1	9	4	"AUVHQFETGKXJLOBIZDSPMNYR"	"EBIRAZJYMUDNOTXLSHFQKPVG"	"FXNQKYLJRHVOSGTDZPEUBIAM"	"OFSHRDKALUJBQGVTZIXEYMPN"	"SJKGMXVTDBLFUANPROYQHEIZ"	"RJZLNBMUODKQHTGEISPXYFAV"	"JZKXHLYNEOGFTQIDBVRPUMAS"	"UXRQTAIFEKSZBDMNYPLGOVHJ"	"EYJHLZRMAGDSOFBXTKPIVQUN"	"NFREZXSHBKIPMADLUVYTJGQO"	"ZYBTIRJDQNPHVMLGFKAXEUOS"	"GAKPVHZIRXJTNQYUDBEFLMOS"	"YVOQBHXTDGFNZMSRAIUPKJLE"	"SYVRQDNTBJKPELUAGHXMZFIO"	"YSLVEUPZBKTXADJHQIORMFGN"	"ZTRHEFXYDMPLJBOQNGVSAIUK"	"SKPJOLGRTXUIBZHYDQNMEFAV"	"USHAXJRMIDOZKGENQLBYFVPT"	1	14	FALSE
"main"	164	"18ZK4"	18	2	"N"	0	10	"I"	"False"	60	240	0	1	16	1	"FZYXHLGVPNARKIBOMSTQDEJU"	"FNMBKGDQUYAIZTHOXVELJRSP"	"LJQXPEGTZMUVKIBFYHDARNSO"	"YZTBNKXJDQUMGAFOLHESPVIR"	"QEOSMVPUBNFTJKLIADYHXRGZ"	"AQFPUGZNOIKSXYDMVJLHETBR"	"NKAMIDEPOJXTVBSYGRZLHQFU"	"POYNFBEAHXTQVMULKDZRGJSI"	"PNBMTUROSXHYDILFAQKEVZGJ"	"FAPJBILVGOMDUENRTHZXKSQY"	"RVOJPUZTGMIYSAFQHXKDNBLE"	"UIQKXSMYLFONREJHZGBDPVAT"	"GQBORSZNAHUTKMDIXPYLFJEV"	"UZISLRYDXFETHQGNPVOBJAKM"	"THYVKNMZRLJQAOXPUIGEBFDS"	"QFEZAKOMLNTSURGBVYIDXHPJ"	"FAZQYJXKLDINTUBMSGPORVHE"	"NLUXAHIKRVOYBMGESTJDQFZP"	1	11	FALSE
